"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","view_history","rt","event","trial","time","trialtype","success","response","stimulus","group","fraction","maxAmt","sliderStart","key_press"
"pavlovia","0","5","0.0-0.0","63f2e107c4d0bc684b99d2c6","bdp_bc","Tue Mar 28 2023 10:48:44 GMT-0400 (Eastern Daylight Time)","378761","","","","","","","","","","","","","",""
"instructions","1","2236","0.0-1.0","63f2e107c4d0bc684b99d2c6","bdp_bc","Tue Mar 28 2023 10:48:44 GMT-0400 (Eastern Daylight Time)","378761","[{""page_index"":0,""viewing_time"":2230}]","2230","","","","","","","","","","","",""
"","","","","63f2e107c4d0bc684b99d2c6","bdp_bc","Tue Mar 28 2023 10:48:44 GMT-0400 (Eastern Daylight Time)","378761","","","fullscreenenter","2","5432","fullscreenenter","","","","","","","",""
"fullscreen","2","6360","0.0-2.0","63f2e107c4d0bc684b99d2c6","bdp_bc","Tue Mar 28 2023 10:48:44 GMT-0400 (Eastern Daylight Time)","378761","","","","","","","true","","","","","","",""
"instructions","3","104291","0.0-4.0","63f2e107c4d0bc684b99d2c6","bdp_bc","Tue Mar 28 2023 10:48:44 GMT-0400 (Eastern Daylight Time)","378761","[{""page_index"":0,""viewing_time"":23646},{""page_index"":1,""viewing_time"":21760},{""page_index"":2,""viewing_time"":17936},{""page_index"":3,""viewing_time"":7530},{""page_index"":4,""viewing_time"":9711},{""page_index"":5,""viewing_time"":2618},{""page_index"":6,""viewing_time"":6508},{""page_index"":7,""viewing_time"":8219}]","97929","","","","","","","","","","","",""
"","","","","63f2e107c4d0bc684b99d2c6","bdp_bc","Tue Mar 28 2023 10:48:44 GMT-0400 (Eastern Daylight Time)","378761","","","fullscreenexit","4","251573","fullscreenexit","","","","","","","",""
"html-slider-response","4","255840","0.0-5.0-1.0","63f2e107c4d0bc684b99d2c6","bdp_bc","Tue Mar 28 2023 10:48:44 GMT-0400 (Eastern Daylight Time)","378761","","151537","","","","decision","","16","<div class='trialBorder'><div class='vertical-center'><p>On this round, please imagine that you are playing with a group of:<br><strong>your high school classmates</strong>.<p>The target value for this round is:<br><strong>1/3 or 33%</strong>.<p><p>Please adjust the slider below to enter the value between 0 and 100 that you think would be equal to <strong>1/3 or 33%</strong> of the average of what a group of <strong>your high school classmates</strong> would guess.</div></div>","your high school classmates","1/3 or 33%","","50",""
"html-slider-response","5","264870","0.0-5.0-1.1","63f2e107c4d0bc684b99d2c6","bdp_bc","Tue Mar 28 2023 10:48:44 GMT-0400 (Eastern Daylight Time)","378761","","9023","","","","decision","","24","<div class='trialBorder'><div class='vertical-center'><p>On this round, please imagine that you are playing with a group of:<br><strong>other prolific workers</strong>.<p>The target value for this round is:<br><strong>1/4 or 25%</strong>.<p><p>Please adjust the slider below to enter the value between 0 and 100 that you think would be equal to <strong>1/4 or 25%</strong> of the average of what a group of <strong>other prolific workers</strong> would guess.</div></div>","other prolific workers","1/4 or 25%","","50",""
"html-slider-response","6","271379","0.0-5.0-1.2","63f2e107c4d0bc684b99d2c6","bdp_bc","Tue Mar 28 2023 10:48:44 GMT-0400 (Eastern Daylight Time)","378761","","6502","","","","decision","","44","<div class='trialBorder'><div class='vertical-center'><p>On this round, please imagine that you are playing with a group of:<br><strong>your acquaintances</strong>.<p>The target value for this round is:<br><strong>1/2 or 50%</strong>.<p><p>Please adjust the slider below to enter the value between 0 and 100 that you think would be equal to <strong>1/2 or 50%</strong> of the average of what a group of <strong>your acquaintances</strong> would guess.</div></div>","your acquaintances","1/2 or 50%","","50",""
"html-slider-response","7","280912","0.0-5.0-1.3","63f2e107c4d0bc684b99d2c6","bdp_bc","Tue Mar 28 2023 10:48:44 GMT-0400 (Eastern Daylight Time)","378761","","9526","","","","decision","","9","<div class='trialBorder'><div class='vertical-center'><p>On this round, please imagine that you are playing with a group of:<br><strong>your closest friends</strong>.<p>The target value for this round is:<br><strong>2/3 or 67%</strong>.<p><p>Please adjust the slider below to enter the value between 0 and 100 that you think would be equal to <strong>2/3 or 67%</strong> of the average of what a group of <strong>your closest friends</strong> would guess.</div></div>","your closest friends","2/3 or 67%","","50",""
