"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","view_history","rt","event","trial","time","trialtype","success","response","stimulus","group","fraction","maxAmt","sliderStart","key_press"
"pavlovia","0","4","0.0-0.0","5df5b9f661721940c46c3cd3","bdp_bc","Sun Mar 26 2023 02:26:04 GMT-0400 (Eastern Daylight Time)","243763","","","","","","","","","","","","","",""
"instructions","1","4482","0.0-1.0","5df5b9f661721940c46c3cd3","bdp_bc","Sun Mar 26 2023 02:26:04 GMT-0400 (Eastern Daylight Time)","243763","[{""page_index"":0,""viewing_time"":4478}]","4478","","","","","","","","","","","",""
"","","","","5df5b9f661721940c46c3cd3","bdp_bc","Sun Mar 26 2023 02:26:04 GMT-0400 (Eastern Daylight Time)","243763","","","fullscreenenter","2","5895","fullscreenenter","","","","","","","",""
"fullscreen","2","6874","0.0-2.0","5df5b9f661721940c46c3cd3","bdp_bc","Sun Mar 26 2023 02:26:04 GMT-0400 (Eastern Daylight Time)","243763","","","","","","","true","","","","","","",""
"instructions","3","101160","0.0-4.0","5df5b9f661721940c46c3cd3","bdp_bc","Sun Mar 26 2023 02:26:04 GMT-0400 (Eastern Daylight Time)","243763","[{""page_index"":0,""viewing_time"":22304},{""page_index"":1,""viewing_time"":19785},{""page_index"":2,""viewing_time"":19320},{""page_index"":3,""viewing_time"":5619},{""page_index"":4,""viewing_time"":4539},{""page_index"":5,""viewing_time"":3462},{""page_index"":6,""viewing_time"":3791},{""page_index"":7,""viewing_time"":15465}]","94286","","","","","","","","","","","",""
"html-slider-response","4","128237","0.0-5.0-1.0","5df5b9f661721940c46c3cd3","bdp_bc","Sun Mar 26 2023 02:26:04 GMT-0400 (Eastern Daylight Time)","243763","","27073","","","","decision","","75","<div class='trialBorder'><div class='vertical-center'><p>On this round, please imagine that you are playing with a group of:<br><strong>other prolific workers</strong>.<p>The target value for this round is:<br><strong>1/2 or 50%</strong>.<p><p>Please adjust the slider below to enter the value between 0 and 100 that you think would be equal to <strong>1/2 or 50%</strong> of the average of what a group of <strong>other prolific workers</strong> would guess.</div></div>","other prolific workers","1/2 or 50%","","50",""
"html-slider-response","5","159656","0.0-5.0-1.1","5df5b9f661721940c46c3cd3","bdp_bc","Sun Mar 26 2023 02:26:04 GMT-0400 (Eastern Daylight Time)","243763","","31417","","","","decision","","34","<div class='trialBorder'><div class='vertical-center'><p>On this round, please imagine that you are playing with a group of:<br><strong>your closest friends</strong>.<p>The target value for this round is:<br><strong>2/3 or 67%</strong>.<p><p>Please adjust the slider below to enter the value between 0 and 100 that you think would be equal to <strong>2/3 or 67%</strong> of the average of what a group of <strong>your closest friends</strong> would guess.</div></div>","your closest friends","2/3 or 67%","","50",""
"html-slider-response","6","170744","0.0-5.0-1.2","5df5b9f661721940c46c3cd3","bdp_bc","Sun Mar 26 2023 02:26:04 GMT-0400 (Eastern Daylight Time)","243763","","11086","","","","decision","","15","<div class='trialBorder'><div class='vertical-center'><p>On this round, please imagine that you are playing with a group of:<br><strong>your high school classmates</strong>.<p>The target value for this round is:<br><strong>3/4 or 75%</strong>.<p><p>Please adjust the slider below to enter the value between 0 and 100 that you think would be equal to <strong>3/4 or 75%</strong> of the average of what a group of <strong>your high school classmates</strong> would guess.</div></div>","your high school classmates","3/4 or 75%","","50",""
"html-slider-response","7","176720","0.0-5.0-1.3","5df5b9f661721940c46c3cd3","bdp_bc","Sun Mar 26 2023 02:26:04 GMT-0400 (Eastern Daylight Time)","243763","","5975","","","","decision","","25","<div class='trialBorder'><div class='vertical-center'><p>On this round, please imagine that you are playing with a group of:<br><strong>your acquaintances</strong>.<p>The target value for this round is:<br><strong>1/4 or 25%</strong>.<p><p>Please adjust the slider below to enter the value between 0 and 100 that you think would be equal to <strong>1/4 or 25%</strong> of the average of what a group of <strong>your acquaintances</strong> would guess.</div></div>","your acquaintances","1/4 or 25%","","50",""
"html-slider-response","8","185968","0.0-5.0-1.4","5df5b9f661721940c46c3cd3","bdp_bc","Sun Mar 26 2023 02:26:04 GMT-0400 (Eastern Daylight Time)","243763","","9246","","","","decision","","10","<div class='trialBorder'><div class='vertical-center'><p>On this round, please imagine that you are playing with a group of:<br><strong>complete strangers</strong>.<p>The target value for this round is:<br><strong>1/3 or 33%</strong>.<p><p>Please adjust the slider below to enter the value between 0 and 100 that you think would be equal to <strong>1/3 or 33%</strong> of the average of what a group of <strong>complete strangers</strong> would guess.</div></div>","complete strangers","1/3 or 33%","","50",""
"instructions","9","192921","0.0-6.0","5df5b9f661721940c46c3cd3","bdp_bc","Sun Mar 26 2023 02:26:04 GMT-0400 (Eastern Daylight Time)","243763","[{""page_index"":0,""viewing_time"":6953}]","6953","","","","","","","","","","","",""
"html-slider-response","10","200764","0.0-7.0-1.0","5df5b9f661721940c46c3cd3","bdp_bc","Sun Mar 26 2023 02:26:04 GMT-0400 (Eastern Daylight Time)","243763","","7841","","","","simRating","","3","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>other prolific workers</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how likely <br>(1=Not-at-all likely, 9=Very likely)<br>they would be to think like you</strong>.</div></div>","other prolific workers","","","",""
"html-slider-response","11","205180","0.0-7.0-1.1","5df5b9f661721940c46c3cd3","bdp_bc","Sun Mar 26 2023 02:26:04 GMT-0400 (Eastern Daylight Time)","243763","","4415","","","","simRating","","8","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>your closest friends</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how likely <br>(1=Not-at-all likely, 9=Very likely)<br>they would be to think like you</strong>.</div></div>","your closest friends","","","",""
"html-slider-response","12","208213","0.0-7.0-1.2","5df5b9f661721940c46c3cd3","bdp_bc","Sun Mar 26 2023 02:26:04 GMT-0400 (Eastern Daylight Time)","243763","","3032","","","","simRating","","4","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>your high school classmates</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how likely <br>(1=Not-at-all likely, 9=Very likely)<br>they would be to think like you</strong>.</div></div>","your high school classmates","","","",""
"html-slider-response","13","211612","0.0-7.0-1.3","5df5b9f661721940c46c3cd3","bdp_bc","Sun Mar 26 2023 02:26:04 GMT-0400 (Eastern Daylight Time)","243763","","3398","","","","simRating","","5","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>your acquaintances</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how likely <br>(1=Not-at-all likely, 9=Very likely)<br>they would be to think like you</strong>.</div></div>","your acquaintances","","","",""
"html-slider-response","14","216797","0.0-7.0-1.4","5df5b9f661721940c46c3cd3","bdp_bc","Sun Mar 26 2023 02:26:04 GMT-0400 (Eastern Daylight Time)","243763","","5183","","","","simRating","","4","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>complete strangers</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how likely <br>(1=Not-at-all likely, 9=Very likely)<br>they would be to think like you</strong>.</div></div>","complete strangers","","","",""
"instructions","15","222403","0.0-8.0","5df5b9f661721940c46c3cd3","bdp_bc","Sun Mar 26 2023 02:26:04 GMT-0400 (Eastern Daylight Time)","243763","[{""page_index"":0,""viewing_time"":5606}]","5606","","","","","","","","","","","",""
"html-slider-response","16","230508","0.0-9.0-1.0","5df5b9f661721940c46c3cd3","bdp_bc","Sun Mar 26 2023 02:26:04 GMT-0400 (Eastern Daylight Time)","243763","","8102","","","","abilRating","","7","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>your closest friends</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how well <br>(1=Not-at-all well, 9=Very well)<br>you think they would perform in this game</strong>.</div></div>","your closest friends","","","",""
"html-slider-response","17","235340","0.0-9.0-1.1","5df5b9f661721940c46c3cd3","bdp_bc","Sun Mar 26 2023 02:26:04 GMT-0400 (Eastern Daylight Time)","243763","","4831","","","","abilRating","","6","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>your high school classmates</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how well <br>(1=Not-at-all well, 9=Very well)<br>you think they would perform in this game</strong>.</div></div>","your high school classmates","","","",""
"html-slider-response","18","237244","0.0-9.0-1.2","5df5b9f661721940c46c3cd3","bdp_bc","Sun Mar 26 2023 02:26:04 GMT-0400 (Eastern Daylight Time)","243763","","1903","","","","abilRating","","5","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>other prolific workers</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how well <br>(1=Not-at-all well, 9=Very well)<br>you think they would perform in this game</strong>.</div></div>","other prolific workers","","","",""
"html-slider-response","19","239588","0.0-9.0-1.3","5df5b9f661721940c46c3cd3","bdp_bc","Sun Mar 26 2023 02:26:04 GMT-0400 (Eastern Daylight Time)","243763","","2343","","","","abilRating","","6","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>your acquaintances</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how well <br>(1=Not-at-all well, 9=Very well)<br>you think they would perform in this game</strong>.</div></div>","your acquaintances","","","",""
"html-slider-response","20","242757","0.0-9.0-1.4","5df5b9f661721940c46c3cd3","bdp_bc","Sun Mar 26 2023 02:26:04 GMT-0400 (Eastern Daylight Time)","243763","","3167","","","","abilRating","","4","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>complete strangers</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how well <br>(1=Not-at-all well, 9=Very well)<br>you think they would perform in this game</strong>.</div></div>","complete strangers","","","",""
"","","","","5df5b9f661721940c46c3cd3","bdp_bc","Sun Mar 26 2023 02:26:04 GMT-0400 (Eastern Daylight Time)","243763","","","fullscreenexit","21","242778","fullscreenexit","","","","","","","",""
"fullscreen","21","243762","0.0-10.0","5df5b9f661721940c46c3cd3","bdp_bc","Sun Mar 26 2023 02:26:04 GMT-0400 (Eastern Daylight Time)","243763","","","","","","","true","","","","","","",""
"html-keyboard-response","22","244272","0.0-11.0","","","","","","null","","","","","","","","","","","","null"
