"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","view_history","rt","event","trial","time","trialtype","success","response","stimulus","group","fraction","maxAmt","sliderStart","key_press"
"pavlovia","0","3","0.0-0.0","60c837327440575481e333ce","bdp_bc","Sat Mar 25 2023 17:00:21 GMT-0700 (Mountain Standard Time)","134629","","","","","","","","","","","","","",""
"instructions","1","1324","0.0-1.0","60c837327440575481e333ce","bdp_bc","Sat Mar 25 2023 17:00:21 GMT-0700 (Mountain Standard Time)","134629","[{""page_index"":0,""viewing_time"":1320}]","1321","","","","","","","","","","","",""
"","","","","60c837327440575481e333ce","bdp_bc","Sat Mar 25 2023 17:00:21 GMT-0700 (Mountain Standard Time)","134629","","","fullscreenenter","2","3340","fullscreenenter","","","","","","","",""
"fullscreen","2","4319","0.0-2.0","60c837327440575481e333ce","bdp_bc","Sat Mar 25 2023 17:00:21 GMT-0700 (Mountain Standard Time)","134629","","","","","","","true","","","","","","",""
"instructions","3","32497","0.0-4.0","60c837327440575481e333ce","bdp_bc","Sat Mar 25 2023 17:00:21 GMT-0700 (Mountain Standard Time)","134629","[{""page_index"":0,""viewing_time"":1214},{""page_index"":1,""viewing_time"":5011},{""page_index"":0,""viewing_time"":2331},{""page_index"":1,""viewing_time"":1013},{""page_index"":2,""viewing_time"":4101},{""page_index"":3,""viewing_time"":1015},{""page_index"":4,""viewing_time"":883},{""page_index"":5,""viewing_time"":7347},{""page_index"":6,""viewing_time"":1764},{""page_index"":7,""viewing_time"":3498}]","28177","","","","","","","","","","","",""
"html-slider-response","4","39308","0.0-5.0-1.0","60c837327440575481e333ce","bdp_bc","Sat Mar 25 2023 17:00:21 GMT-0700 (Mountain Standard Time)","134629","","6810","","","","decision","","50","<div class='trialBorder'><div class='vertical-center'><p>On this round, please imagine that you are playing with a group of:<br><strong>your acquaintances</strong>.<p>The target value for this round is:<br><strong>3/4 or 75%</strong>.<p><p>Please adjust the slider below to enter the value between 0 and 100 that you think would be equal to <strong>3/4 or 75%</strong> of the average of what a group of <strong>your acquaintances</strong> would guess.</div></div>","your acquaintances","3/4 or 75%","","50",""
"html-slider-response","5","42110","0.0-5.0-1.1","60c837327440575481e333ce","bdp_bc","Sat Mar 25 2023 17:00:21 GMT-0700 (Mountain Standard Time)","134629","","2801","","","","decision","","50","<div class='trialBorder'><div class='vertical-center'><p>On this round, please imagine that you are playing with a group of:<br><strong>your closest friends</strong>.<p>The target value for this round is:<br><strong>2/3 or 67%</strong>.<p><p>Please adjust the slider below to enter the value between 0 and 100 that you think would be equal to <strong>2/3 or 67%</strong> of the average of what a group of <strong>your closest friends</strong> would guess.</div></div>","your closest friends","2/3 or 67%","","50",""
"html-slider-response","6","46273","0.0-5.0-1.2","60c837327440575481e333ce","bdp_bc","Sat Mar 25 2023 17:00:21 GMT-0700 (Mountain Standard Time)","134629","","4162","","","","decision","","50","<div class='trialBorder'><div class='vertical-center'><p>On this round, please imagine that you are playing with a group of:<br><strong>other prolific workers</strong>.<p>The target value for this round is:<br><strong>1/2 or 50%</strong>.<p><p>Please adjust the slider below to enter the value between 0 and 100 that you think would be equal to <strong>1/2 or 50%</strong> of the average of what a group of <strong>other prolific workers</strong> would guess.</div></div>","other prolific workers","1/2 or 50%","","50",""
"html-slider-response","7","47653","0.0-5.0-1.3","60c837327440575481e333ce","bdp_bc","Sat Mar 25 2023 17:00:21 GMT-0700 (Mountain Standard Time)","134629","","1379","","","","decision","","50","<div class='trialBorder'><div class='vertical-center'><p>On this round, please imagine that you are playing with a group of:<br><strong>complete strangers</strong>.<p>The target value for this round is:<br><strong>1/3 or 33%</strong>.<p><p>Please adjust the slider below to enter the value between 0 and 100 that you think would be equal to <strong>1/3 or 33%</strong> of the average of what a group of <strong>complete strangers</strong> would guess.</div></div>","complete strangers","1/3 or 33%","","50",""
"html-slider-response","8","85262","0.0-5.0-1.4","60c837327440575481e333ce","bdp_bc","Sat Mar 25 2023 17:00:21 GMT-0700 (Mountain Standard Time)","134629","","37608","","","","decision","","50","<div class='trialBorder'><div class='vertical-center'><p>On this round, please imagine that you are playing with a group of:<br><strong>your high school classmates</strong>.<p>The target value for this round is:<br><strong>1/4 or 25%</strong>.<p><p>Please adjust the slider below to enter the value between 0 and 100 that you think would be equal to <strong>1/4 or 25%</strong> of the average of what a group of <strong>your high school classmates</strong> would guess.</div></div>","your high school classmates","1/4 or 25%","","50",""
