"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","view_history","rt","event","trial","time","trialtype","success","response","stimulus","group","fraction","maxAmt","sliderStart","key_press"
"pavlovia","0","3","0.0-0.0","608d0831835bd8f85ac9237e","bdp_bc","Sat Mar 25 2023 19:18:28 GMT-0400 (Eastern Daylight Time)","337441","","","","","","","","","","","","","",""
"instructions","1","1708","0.0-1.0","608d0831835bd8f85ac9237e","bdp_bc","Sat Mar 25 2023 19:18:28 GMT-0400 (Eastern Daylight Time)","337441","[{""page_index"":0,""viewing_time"":1705}]","1705","","","","","","","","","","","",""
"","","","","608d0831835bd8f85ac9237e","bdp_bc","Sat Mar 25 2023 19:18:28 GMT-0400 (Eastern Daylight Time)","337441","","","fullscreenenter","2","2786","fullscreenenter","","","","","","","",""
"fullscreen","2","3776","0.0-2.0","608d0831835bd8f85ac9237e","bdp_bc","Sat Mar 25 2023 19:18:28 GMT-0400 (Eastern Daylight Time)","337441","","","","","","","true","","","","","","",""
"instructions","3","159974","0.0-4.0","608d0831835bd8f85ac9237e","bdp_bc","Sat Mar 25 2023 19:18:28 GMT-0400 (Eastern Daylight Time)","337441","[{""page_index"":0,""viewing_time"":29722},{""page_index"":1,""viewing_time"":27375},{""page_index"":2,""viewing_time"":30449},{""page_index"":3,""viewing_time"":14351},{""page_index"":4,""viewing_time"":13032},{""page_index"":5,""viewing_time"":4649},{""page_index"":4,""viewing_time"":3240},{""page_index"":5,""viewing_time"":10977},{""page_index"":6,""viewing_time"":6639},{""page_index"":7,""viewing_time"":15761}]","156196","","","","","","","","","","","",""
"html-slider-response","4","191083","0.0-5.0-1.0","608d0831835bd8f85ac9237e","bdp_bc","Sat Mar 25 2023 19:18:28 GMT-0400 (Eastern Daylight Time)","337441","","31104","","","","decision","","66","<div class='trialBorder'><div class='vertical-center'><p>On this round, please imagine that you are playing with a group of:<br><strong>complete strangers</strong>.<p>The target value for this round is:<br><strong>3/4 or 75%</strong>.<p><p>Please adjust the slider below to enter the value between 0 and 100 that you think would be equal to <strong>3/4 or 75%</strong> of the average of what a group of <strong>complete strangers</strong> would guess.</div></div>","complete strangers","3/4 or 75%","","50",""
"html-slider-response","5","212194","0.0-5.0-1.1","608d0831835bd8f85ac9237e","bdp_bc","Sat Mar 25 2023 19:18:28 GMT-0400 (Eastern Daylight Time)","337441","","21110","","","","decision","","38","<div class='trialBorder'><div class='vertical-center'><p>On this round, please imagine that you are playing with a group of:<br><strong>your closest friends</strong>.<p>The target value for this round is:<br><strong>2/3 or 67%</strong>.<p><p>Please adjust the slider below to enter the value between 0 and 100 that you think would be equal to <strong>2/3 or 67%</strong> of the average of what a group of <strong>your closest friends</strong> would guess.</div></div>","your closest friends","2/3 or 67%","","50",""
"html-slider-response","6","235886","0.0-5.0-1.2","608d0831835bd8f85ac9237e","bdp_bc","Sat Mar 25 2023 19:18:28 GMT-0400 (Eastern Daylight Time)","337441","","23690","","","","decision","","53","<div class='trialBorder'><div class='vertical-center'><p>On this round, please imagine that you are playing with a group of:<br><strong>your high school classmates</strong>.<p>The target value for this round is:<br><strong>1/2 or 50%</strong>.<p><p>Please adjust the slider below to enter the value between 0 and 100 that you think would be equal to <strong>1/2 or 50%</strong> of the average of what a group of <strong>your high school classmates</strong> would guess.</div></div>","your high school classmates","1/2 or 50%","","50",""
"html-slider-response","7","243915","0.0-5.0-1.3","608d0831835bd8f85ac9237e","bdp_bc","Sat Mar 25 2023 19:18:28 GMT-0400 (Eastern Daylight Time)","337441","","8026","","","","decision","","33","<div class='trialBorder'><div class='vertical-center'><p>On this round, please imagine that you are playing with a group of:<br><strong>other prolific workers</strong>.<p>The target value for this round is:<br><strong>1/4 or 25%</strong>.<p><p>Please adjust the slider below to enter the value between 0 and 100 that you think would be equal to <strong>1/4 or 25%</strong> of the average of what a group of <strong>other prolific workers</strong> would guess.</div></div>","other prolific workers","1/4 or 25%","","50",""
"html-slider-response","8","259534","0.0-5.0-1.4","608d0831835bd8f85ac9237e","bdp_bc","Sat Mar 25 2023 19:18:28 GMT-0400 (Eastern Daylight Time)","337441","","15618","","","","decision","","75","<div class='trialBorder'><div class='vertical-center'><p>On this round, please imagine that you are playing with a group of:<br><strong>your acquaintances</strong>.<p>The target value for this round is:<br><strong>1/3 or 33%</strong>.<p><p>Please adjust the slider below to enter the value between 0 and 100 that you think would be equal to <strong>1/3 or 33%</strong> of the average of what a group of <strong>your acquaintances</strong> would guess.</div></div>","your acquaintances","1/3 or 33%","","50",""
