"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","view_history","rt","event","trial","time","trialtype","success","response","stimulus","group","fraction","maxAmt","sliderStart","key_press"
"pavlovia","0","2","0.0-0.0","55e7221441988f000b75cc7a","bdp_bc","Sun Mar 26 2023 10:03:52 GMT-0400 (Eastern Daylight Time)","258084","","","","","","","","","","","","","",""
"instructions","1","2998","0.0-1.0","55e7221441988f000b75cc7a","bdp_bc","Sun Mar 26 2023 10:03:52 GMT-0400 (Eastern Daylight Time)","258084","[{""page_index"":0,""viewing_time"":2996}]","2996","","","","","","","","","","","",""
"","","","","55e7221441988f000b75cc7a","bdp_bc","Sun Mar 26 2023 10:03:52 GMT-0400 (Eastern Daylight Time)","258084","","","fullscreenenter","2","4700","fullscreenenter","","","","","","","",""
"fullscreen","2","5691","0.0-2.0","55e7221441988f000b75cc7a","bdp_bc","Sun Mar 26 2023 10:03:52 GMT-0400 (Eastern Daylight Time)","258084","","","","","","","true","","","","","","",""
"instructions","3","105996","0.0-4.0","55e7221441988f000b75cc7a","bdp_bc","Sun Mar 26 2023 10:03:52 GMT-0400 (Eastern Daylight Time)","258084","[{""page_index"":0,""viewing_time"":39747},{""page_index"":1,""viewing_time"":14446},{""page_index"":2,""viewing_time"":15431},{""page_index"":3,""viewing_time"":4800},{""page_index"":4,""viewing_time"":8168},{""page_index"":5,""viewing_time"":6212},{""page_index"":6,""viewing_time"":1394},{""page_index"":7,""viewing_time"":10107}]","100305","","","","","","","","","","","",""
"html-slider-response","4","133985","0.0-5.0-1.0","55e7221441988f000b75cc7a","bdp_bc","Sun Mar 26 2023 10:03:52 GMT-0400 (Eastern Daylight Time)","258084","","27987","","","","decision","","5","<div class='trialBorder'><div class='vertical-center'><p>On this round, please imagine that you are playing with a group of:<br><strong>your acquaintances</strong>.<p>The target value for this round is:<br><strong>1/3 or 33%</strong>.<p><p>Please adjust the slider below to enter the value between 0 and 100 that you think would be equal to <strong>1/3 or 33%</strong> of the average of what a group of <strong>your acquaintances</strong> would guess.</div></div>","your acquaintances","1/3 or 33%","","50",""
"html-slider-response","5","156539","0.0-5.0-1.1","55e7221441988f000b75cc7a","bdp_bc","Sun Mar 26 2023 10:03:52 GMT-0400 (Eastern Daylight Time)","258084","","22554","","","","decision","","16","<div class='trialBorder'><div class='vertical-center'><p>On this round, please imagine that you are playing with a group of:<br><strong>complete strangers</strong>.<p>The target value for this round is:<br><strong>2/3 or 67%</strong>.<p><p>Please adjust the slider below to enter the value between 0 and 100 that you think would be equal to <strong>2/3 or 67%</strong> of the average of what a group of <strong>complete strangers</strong> would guess.</div></div>","complete strangers","2/3 or 67%","","50",""
"html-slider-response","6","174211","0.0-5.0-1.2","55e7221441988f000b75cc7a","bdp_bc","Sun Mar 26 2023 10:03:52 GMT-0400 (Eastern Daylight Time)","258084","","17671","","","","decision","","11","<div class='trialBorder'><div class='vertical-center'><p>On this round, please imagine that you are playing with a group of:<br><strong>other prolific workers</strong>.<p>The target value for this round is:<br><strong>3/4 or 75%</strong>.<p><p>Please adjust the slider below to enter the value between 0 and 100 that you think would be equal to <strong>3/4 or 75%</strong> of the average of what a group of <strong>other prolific workers</strong> would guess.</div></div>","other prolific workers","3/4 or 75%","","50",""
"html-slider-response","7","195823","0.0-5.0-1.3","55e7221441988f000b75cc7a","bdp_bc","Sun Mar 26 2023 10:03:52 GMT-0400 (Eastern Daylight Time)","258084","","21611","","","","decision","","1","<div class='trialBorder'><div class='vertical-center'><p>On this round, please imagine that you are playing with a group of:<br><strong>your closest friends</strong>.<p>The target value for this round is:<br><strong>1/2 or 50%</strong>.<p><p>Please adjust the slider below to enter the value between 0 and 100 that you think would be equal to <strong>1/2 or 50%</strong> of the average of what a group of <strong>your closest friends</strong> would guess.</div></div>","your closest friends","1/2 or 50%","","50",""
"html-slider-response","8","203043","0.0-5.0-1.4","55e7221441988f000b75cc7a","bdp_bc","Sun Mar 26 2023 10:03:52 GMT-0400 (Eastern Daylight Time)","258084","","7219","","","","decision","","8","<div class='trialBorder'><div class='vertical-center'><p>On this round, please imagine that you are playing with a group of:<br><strong>your high school classmates</strong>.<p>The target value for this round is:<br><strong>1/4 or 25%</strong>.<p><p>Please adjust the slider below to enter the value between 0 and 100 that you think would be equal to <strong>1/4 or 25%</strong> of the average of what a group of <strong>your high school classmates</strong> would guess.</div></div>","your high school classmates","1/4 or 25%","","50",""
