"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","labels","view_history","rt","event","trial","time","trialtype","success","stimulus","key_press","arraySize","arrayFaces","arrayOutcomes","matchType","corrResp","trial_duration","targFace","targCol","targOutcome","corr"
"html-keyboard-response","57","222811","0.0-7.0-3.4","60076a01cd735e262be7e2f9","bdp_wmem","Fri Feb 05 2021 15:31:46 GMT-0500 (Eastern Standard Time)","629895","Match,No Match","","null","","","","DELAY","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","","","","","","","","","",""
"html-keyboard-response","58","223797","0.0-7.0-4.4","60076a01cd735e262be7e2f9","bdp_wmem","Fri Feb 05 2021 15:31:46 GMT-0500 (Eastern Standard Time)","629895","Match,No Match","","984","","","","TARGET","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw013.bmp'><br><font color='green'><strong>Share</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","e","1","trustrating_stim/white_mw013.bmp","1","Match","e","","trustrating_stim/white_mw013.bmp","green","Share","1"
"html-keyboard-response","59","224302","0.0-7.0-5.4","60076a01cd735e262be7e2f9","bdp_wmem","Fri Feb 05 2021 15:31:46 GMT-0500 (Eastern Standard Time)","629895","Match,No Match","","null","","","","FEEDBACK","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'><font style='color:orange'>Match<br>(e)</font></div><div class='respDivR'>No Match<br>(i)</div></div></div>","null","","","","","","","","","",""
"html-keyboard-response","60","224806","0.0-7.0-1.5","60076a01cd735e262be7e2f9","bdp_wmem","Fri Feb 05 2021 15:31:46 GMT-0500 (Eastern Standard Time)","629895","Match,No Match","","null","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","","","","","","","","","",""
"html-keyboard-response","61","229308","0.0-7.0-2.5","60076a01cd735e262be7e2f9","bdp_wmem","Fri Feb 05 2021 15:31:46 GMT-0500 (Eastern Standard Time)","629895","Match,No Match","","null","","","","ARRAY","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv3'><div class='tl'><img class='introPic' src='trustrating_stim/white_00807_941205_fb_edt.bmp'><br><font color='red'><strong>Keep</strong></font></div><div class='tc'><img class='introPic' src='trustrating_stim/white_mw015.bmp'><br><font color='green'><strong>Share</strong></font></div><div class='tr'><img class='introPic' src='trustrating_stim/white_mw092.bmp'><br><font color='red'><strong>Keep</strong></font></div></div></div>","null","3","trustrating_stim/white_00807_941205_fb_edt.bmp,trustrating_stim/white_mw015.bmp,trustrating_stim/white_mw092.bmp","0,1,0","noMatchOutcome","i","4500","","","",""
"html-keyboard-response","62","233315","0.0-7.0-3.5","60076a01cd735e262be7e2f9","bdp_wmem","Fri Feb 05 2021 15:31:46 GMT-0500 (Eastern Standard Time)","629895","Match,No Match","","null","","","","DELAY","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","","","","","","","","","",""
"html-keyboard-response","63","234931","0.0-7.0-4.5","60076a01cd735e262be7e2f9","bdp_wmem","Fri Feb 05 2021 15:31:46 GMT-0500 (Eastern Standard Time)","629895","Match,No Match","","1614","","","","TARGET","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw015.bmp'><br><font color='red'><strong>Keep</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","i","3","trustrating_stim/white_00807_941205_fb_edt.bmp,trustrating_stim/white_mw015.bmp,trustrating_stim/white_mw092.bmp","0,1,0","noMatchOutcome","i","","trustrating_stim/white_mw015.bmp","red","Keep","1"
"html-keyboard-response","64","235436","0.0-7.0-5.5","60076a01cd735e262be7e2f9","bdp_wmem","Fri Feb 05 2021 15:31:46 GMT-0500 (Eastern Standard Time)","629895","Match,No Match","","null","","","","FEEDBACK","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'><font style='color:orange'>No Match<br>(i)</font></div></div></div>","null","","","","","","","","","",""
"html-keyboard-response","65","235937","0.0-7.0-1.6","60076a01cd735e262be7e2f9","bdp_wmem","Fri Feb 05 2021 15:31:46 GMT-0500 (Eastern Standard Time)","629895","Match,No Match","","null","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","","","","","","","","","",""
"html-keyboard-response","66","237440","0.0-7.0-2.6","60076a01cd735e262be7e2f9","bdp_wmem","Fri Feb 05 2021 15:31:46 GMT-0500 (Eastern Standard Time)","629895","Match,No Match","","null","","","","ARRAY","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv1'><div class='tc'><img class='introPic' src='trustrating_stim/white_00807_941205_fb_edt.bmp'><br><font color='green'><strong>Share</strong></font></div></div></div>","null","1","trustrating_stim/white_00807_941205_fb_edt.bmp","1","noMatchFace","i","1500","","","",""
"html-keyboard-response","67","241447","0.0-7.0-3.6","60076a01cd735e262be7e2f9","bdp_wmem","Fri Feb 05 2021 15:31:46 GMT-0500 (Eastern Standard Time)","629895","Match,No Match","","null","","","","DELAY","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","","","","","","","","","",""
"html-keyboard-response","68","243249","0.0-7.0-4.6","60076a01cd735e262be7e2f9","bdp_wmem","Fri Feb 05 2021 15:31:46 GMT-0500 (Eastern Standard Time)","629895","Match,No Match","","1795","","","","TARGET","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw040.bmp'><br><font color='green'><strong>Share</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","i","1","trustrating_stim/white_00807_941205_fb_edt.bmp","1","noMatchFace","i","","trustrating_stim/white_mw040.bmp","green","Share","1"
"html-keyboard-response","69","243750","0.0-7.0-5.6","60076a01cd735e262be7e2f9","bdp_wmem","Fri Feb 05 2021 15:31:46 GMT-0500 (Eastern Standard Time)","629895","Match,No Match","","null","","","","FEEDBACK","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'><font style='color:orange'>No Match<br>(i)</font></div></div></div>","null","","","","","","","","","",""
"html-keyboard-response","70","244254","0.0-7.0-1.7","60076a01cd735e262be7e2f9","bdp_wmem","Fri Feb 05 2021 15:31:46 GMT-0500 (Eastern Standard Time)","629895","Match,No Match","","null","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","","","","","","","","","",""
"html-keyboard-response","71","245761","0.0-7.0-2.7","60076a01cd735e262be7e2f9","bdp_wmem","Fri Feb 05 2021 15:31:46 GMT-0500 (Eastern Standard Time)","629895","Match,No Match","","null","","","","ARRAY","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv1'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw040.bmp'><br><font color='green'><strong>Share</strong></font></div></div></div>","null","1","trustrating_stim/white_mw040.bmp","1","noMatchFace","i","1500","","","",""
"html-keyboard-response","72","249767","0.0-7.0-3.7","60076a01cd735e262be7e2f9","bdp_wmem","Fri Feb 05 2021 15:31:46 GMT-0500 (Eastern Standard Time)","629895","Match,No Match","","null","","","","DELAY","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","","","","","","","","","",""
"html-keyboard-response","73","250777","0.0-7.0-4.7","60076a01cd735e262be7e2f9","bdp_wmem","Fri Feb 05 2021 15:31:46 GMT-0500 (Eastern Standard Time)","629895","Match,No Match","","1008","","","","TARGET","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw033.bmp'><br><font color='green'><strong>Share</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","i","1","trustrating_stim/white_mw040.bmp","1","noMatchFace","i","","trustrating_stim/white_mw033.bmp","green","Share","1"
"html-keyboard-response","74","251282","0.0-7.0-5.7","60076a01cd735e262be7e2f9","bdp_wmem","Fri Feb 05 2021 15:31:46 GMT-0500 (Eastern Standard Time)","629895","Match,No Match","","null","","","","FEEDBACK","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'><font style='color:orange'>No Match<br>(i)</font></div></div></div>","null","","","","","","","","","",""
"html-keyboard-response","75","251784","0.0-7.0-1.8","60076a01cd735e262be7e2f9","bdp_wmem","Fri Feb 05 2021 15:31:46 GMT-0500 (Eastern Standard Time)","629895","Match,No Match","","null","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","","","","","","","","","",""
"html-keyboard-response","76","256287","0.0-7.0-2.8","60076a01cd735e262be7e2f9","bdp_wmem","Fri Feb 05 2021 15:31:46 GMT-0500 (Eastern Standard Time)","629895","Match,No Match","","null","","","","ARRAY","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv3'><div class='tl'><img class='introPic' src='trustrating_stim/white_mw033.bmp'><br><font color='red'><strong>Keep</strong></font></div><div class='tc'><img class='introPic' src='trustrating_stim/white_00050_931230_fa_edt.bmp'><br><font color='red'><strong>Keep</strong></font></div><div class='tr'><img class='introPic' src='trustrating_stim/white_mw040.bmp'><br><font color='green'><strong>Share</strong></font></div></div></div>","null","3","trustrating_stim/white_mw033.bmp,trustrating_stim/white_00050_931230_fa_edt.bmp,trustrating_stim/white_mw040.bmp","0,0,1","Match","e","4500","","","",""
"html-keyboard-response","77","260293","0.0-7.0-3.8","60076a01cd735e262be7e2f9","bdp_wmem","Fri Feb 05 2021 15:31:46 GMT-0500 (Eastern Standard Time)","629895","Match,No Match","","null","","","","DELAY","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","","","","","","","","","",""
"html-keyboard-response","78","262547","0.0-7.0-4.8","60076a01cd735e262be7e2f9","bdp_wmem","Fri Feb 05 2021 15:31:46 GMT-0500 (Eastern Standard Time)","629895","Match,No Match","","2251","","","","TARGET","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_00050_931230_fa_edt.bmp'><br><font color='red'><strong>Keep</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","e","3","trustrating_stim/white_mw033.bmp,trustrating_stim/white_00050_931230_fa_edt.bmp,trustrating_stim/white_mw040.bmp","0,0,1","Match","e","","trustrating_stim/white_00050_931230_fa_edt.bmp","red","Keep","1"
"html-keyboard-response","79","263052","0.0-7.0-5.8","60076a01cd735e262be7e2f9","bdp_wmem","Fri Feb 05 2021 15:31:46 GMT-0500 (Eastern Standard Time)","629895","Match,No Match","","null","","","","FEEDBACK","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'><font style='color:orange'>Match<br>(e)</font></div><div class='respDivR'>No Match<br>(i)</div></div></div>","null","","","","","","","","","",""
"html-keyboard-response","80","263553","0.0-7.0-1.9","60076a01cd735e262be7e2f9","bdp_wmem","Fri Feb 05 2021 15:31:46 GMT-0500 (Eastern Standard Time)","629895","Match,No Match","","null","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","","","","","","","","","",""
"html-keyboard-response","81","268057","0.0-7.0-2.9","60076a01cd735e262be7e2f9","bdp_wmem","Fri Feb 05 2021 15:31:46 GMT-0500 (Eastern Standard Time)","629895","Match,No Match","","null","","","","ARRAY","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv3'><div class='tl'><img class='introPic' src='trustrating_stim/white_mw033.bmp'><br><font color='red'><strong>Keep</strong></font></div><div class='tc'><img class='introPic' src='trustrating_stim/white_mw091.bmp'><br><font color='green'><strong>Share</strong></font></div><div class='tr'><img class='introPic' src='trustrating_stim/white_mw013.bmp'><br><font color='red'><strong>Keep</strong></font></div></div></div>","null","3","trustrating_stim/white_mw033.bmp,trustrating_stim/white_mw091.bmp,trustrating_stim/white_mw013.bmp","0,1,0","Match","e","4500","","","",""
"html-keyboard-response","82","272063","0.0-7.0-3.9","60076a01cd735e262be7e2f9","bdp_wmem","Fri Feb 05 2021 15:31:46 GMT-0500 (Eastern Standard Time)","629895","Match,No Match","","null","","","","DELAY","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","","","","","","","","","",""
"html-keyboard-response","83","273629","0.0-7.0-4.9","60076a01cd735e262be7e2f9","bdp_wmem","Fri Feb 05 2021 15:31:46 GMT-0500 (Eastern Standard Time)","629895","Match,No Match","","1563","","","","TARGET","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw013.bmp'><br><font color='red'><strong>Keep</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","e","3","trustrating_stim/white_mw033.bmp,trustrating_stim/white_mw091.bmp,trustrating_stim/white_mw013.bmp","0,1,0","Match","e","","trustrating_stim/white_mw013.bmp","red","Keep","1"
"html-keyboard-response","84","274130","0.0-7.0-5.9","60076a01cd735e262be7e2f9","bdp_wmem","Fri Feb 05 2021 15:31:46 GMT-0500 (Eastern Standard Time)","629895","Match,No Match","","null","","","","FEEDBACK","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'><font style='color:orange'>Match<br>(e)</font></div><div class='respDivR'>No Match<br>(i)</div></div></div>","null","","","","","","","","","",""
"html-keyboard-response","85","274632","0.0-7.0-1.10","60076a01cd735e262be7e2f9","bdp_wmem","Fri Feb 05 2021 15:31:46 GMT-0500 (Eastern Standard Time)","629895","Match,No Match","","null","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","","","","","","","","","",""
"html-keyboard-response","86","276139","0.0-7.0-2.10","60076a01cd735e262be7e2f9","bdp_wmem","Fri Feb 05 2021 15:31:46 GMT-0500 (Eastern Standard Time)","629895","Match,No Match","","null","","","","ARRAY","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv1'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw003.bmp'><br><font color='red'><strong>Keep</strong></font></div></div></div>","null","1","trustrating_stim/white_mw003.bmp","0","noMatchOutcome","i","1500","","","",""
"html-keyboard-response","87","280145","0.0-7.0-3.10","60076a01cd735e262be7e2f9","bdp_wmem","Fri Feb 05 2021 15:31:46 GMT-0500 (Eastern Standard Time)","629895","Match,No Match","","null","","","","DELAY","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","","","","","","","","","",""
"html-keyboard-response","88","281022","0.0-7.0-4.10","60076a01cd735e262be7e2f9","bdp_wmem","Fri Feb 05 2021 15:31:46 GMT-0500 (Eastern Standard Time)","629895","Match,No Match","","875","","","","TARGET","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw003.bmp'><br><font color='green'><strong>Share</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","i","1","trustrating_stim/white_mw003.bmp","0","noMatchOutcome","i","","trustrating_stim/white_mw003.bmp","green","Share","1"
"html-keyboard-response","89","281524","0.0-7.0-5.10","60076a01cd735e262be7e2f9","bdp_wmem","Fri Feb 05 2021 15:31:46 GMT-0500 (Eastern Standard Time)","629895","Match,No Match","","null","","","","FEEDBACK","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'><font style='color:orange'>No Match<br>(i)</font></div></div></div>","null","","","","","","","","","",""
"html-keyboard-response","90","282026","0.0-7.0-1.11","60076a01cd735e262be7e2f9","bdp_wmem","Fri Feb 05 2021 15:31:46 GMT-0500 (Eastern Standard Time)","629895","Match,No Match","","null","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","","","","","","","","","",""
"html-keyboard-response","91","283530","0.0-7.0-2.11","60076a01cd735e262be7e2f9","bdp_wmem","Fri Feb 05 2021 15:31:46 GMT-0500 (Eastern Standard Time)","629895","Match,No Match","","null","","","","ARRAY","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv1'><div class='tc'><img class='introPic' src='trustrating_stim/white_00050_931230_fa_edt.bmp'><br><font color='red'><strong>Keep</strong></font></div></div></div>","null","1","trustrating_stim/white_00050_931230_fa_edt.bmp","0","noMatchFace","i","1500","","","",""
"html-keyboard-response","92","287537","0.0-7.0-3.11","60076a01cd735e262be7e2f9","bdp_wmem","Fri Feb 05 2021 15:31:46 GMT-0500 (Eastern Standard Time)","629895","Match,No Match","","null","","","","DELAY","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","","","","","","","","","",""
"html-keyboard-response","93","288420","0.0-7.0-4.11","60076a01cd735e262be7e2f9","bdp_wmem","Fri Feb 05 2021 15:31:46 GMT-0500 (Eastern Standard Time)","629895","Match,No Match","","882","","","","TARGET","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw091.bmp'><br><font color='red'><strong>Keep</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","i","1","trustrating_stim/white_00050_931230_fa_edt.bmp","0","noMatchFace","i","","trustrating_stim/white_mw091.bmp","red","Keep","1"
"html-keyboard-response","94","288925","0.0-7.0-5.11","60076a01cd735e262be7e2f9","bdp_wmem","Fri Feb 05 2021 15:31:46 GMT-0500 (Eastern Standard Time)","629895","Match,No Match","","null","","","","FEEDBACK","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'><font style='color:orange'>No Match<br>(i)</font></div></div></div>","null","","","","","","","","","",""
"html-keyboard-response","95","289431","0.0-7.0-1.12","60076a01cd735e262be7e2f9","bdp_wmem","Fri Feb 05 2021 15:31:46 GMT-0500 (Eastern Standard Time)","629895","Match,No Match","","null","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","","","","","","","","","",""
"html-keyboard-response","96","292438","0.0-7.0-2.12","60076a01cd735e262be7e2f9","bdp_wmem","Fri Feb 05 2021 15:31:46 GMT-0500 (Eastern Standard Time)","629895","Match,No Match","","null","","","","ARRAY","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv2'><div class='tl'><img class='introPic' src='trustrating_stim/white_mw040.bmp'><br><font color='green'><strong>Share</strong></font></div><div class='tr'><img class='introPic' src='trustrating_stim/white_mw070.bmp'><br><font color='red'><strong>Keep</strong></font></div></div></div>","null","2","trustrating_stim/white_mw040.bmp,trustrating_stim/white_mw070.bmp","1,0","noMatchFace","i","3000","","","",""
"html-keyboard-response","97","296445","0.0-7.0-3.12","60076a01cd735e262be7e2f9","bdp_wmem","Fri Feb 05 2021 15:31:46 GMT-0500 (Eastern Standard Time)","629895","Match,No Match","","null","","","","DELAY","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","","","","","","","","","",""
"html-keyboard-response","98","297430","0.0-7.0-4.12","60076a01cd735e262be7e2f9","bdp_wmem","Fri Feb 05 2021 15:31:46 GMT-0500 (Eastern Standard Time)","629895","Match,No Match","","983","","","","TARGET","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw033.bmp'><br><font color='green'><strong>Share</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","i","2","trustrating_stim/white_mw040.bmp,trustrating_stim/white_mw070.bmp","1,0","noMatchFace","i","","trustrating_stim/white_mw033.bmp","green","Share","1"
"html-keyboard-response","99","297932","0.0-7.0-5.12","60076a01cd735e262be7e2f9","bdp_wmem","Fri Feb 05 2021 15:31:46 GMT-0500 (Eastern Standard Time)","629895","Match,No Match","","null","","","","FEEDBACK","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'><font style='color:orange'>No Match<br>(i)</font></div></div></div>","null","","","","","","","","","",""
"html-keyboard-response","100","298438","0.0-7.0-1.13","60076a01cd735e262be7e2f9","bdp_wmem","Fri Feb 05 2021 15:31:46 GMT-0500 (Eastern Standard Time)","629895","Match,No Match","","null","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","","","","","","","","","",""
"html-keyboard-response","101","299945","0.0-7.0-2.13","60076a01cd735e262be7e2f9","bdp_wmem","Fri Feb 05 2021 15:31:46 GMT-0500 (Eastern Standard Time)","629895","Match,No Match","","null","","","","ARRAY","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv1'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw015.bmp'><br><font color='green'><strong>Share</strong></font></div></div></div>","null","1","trustrating_stim/white_mw015.bmp","1","noMatchFace","i","1500","","","",""
"html-keyboard-response","102","303951","0.0-7.0-3.13","60076a01cd735e262be7e2f9","bdp_wmem","Fri Feb 05 2021 15:31:46 GMT-0500 (Eastern Standard Time)","629895","Match,No Match","","null","","","","DELAY","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","","","","","","","","","",""
"html-keyboard-response","103","305138","0.0-7.0-4.13","60076a01cd735e262be7e2f9","bdp_wmem","Fri Feb 05 2021 15:31:46 GMT-0500 (Eastern Standard Time)","629895","Match,No Match","","1185","","","","TARGET","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw091.bmp'><br><font color='green'><strong>Share</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","i","1","trustrating_stim/white_mw015.bmp","1","noMatchFace","i","","trustrating_stim/white_mw091.bmp","green","Share","1"
"html-keyboard-response","104","305640","0.0-7.0-5.13","60076a01cd735e262be7e2f9","bdp_wmem","Fri Feb 05 2021 15:31:46 GMT-0500 (Eastern Standard Time)","629895","Match,No Match","","null","","","","FEEDBACK","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'><font style='color:orange'>No Match<br>(i)</font></div></div></div>","null","","","","","","","","","",""
"html-keyboard-response","105","306142","0.0-7.0-1.14","60076a01cd735e262be7e2f9","bdp_wmem","Fri Feb 05 2021 15:31:46 GMT-0500 (Eastern Standard Time)","629895","Match,No Match","","null","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","","","","","","","","","",""
"html-keyboard-response","106","309147","0.0-7.0-2.14","60076a01cd735e262be7e2f9","bdp_wmem","Fri Feb 05 2021 15:31:46 GMT-0500 (Eastern Standard Time)","629895","Match,No Match","","null","","","","ARRAY","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv2'><div class='tl'><img class='introPic' src='trustrating_stim/white_00050_931230_fa_edt.bmp'><br><font color='red'><strong>Keep</strong></font></div><div class='tr'><img class='introPic' src='trustrating_stim/white_mw040.bmp'><br><font color='green'><strong>Share</strong></font></div></div></div>","null","2","trustrating_stim/white_00050_931230_fa_edt.bmp,trustrating_stim/white_mw040.bmp","0,1","Match","e","3000","","","",""
"html-keyboard-response","107","313149","0.0-7.0-3.14","60076a01cd735e262be7e2f9","bdp_wmem","Fri Feb 05 2021 15:31:46 GMT-0500 (Eastern Standard Time)","629895","Match,No Match","","null","","","","DELAY","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","","","","","","","","","",""
"html-keyboard-response","108","314541","0.0-7.0-4.14","60076a01cd735e262be7e2f9","bdp_wmem","Fri Feb 05 2021 15:31:46 GMT-0500 (Eastern Standard Time)","629895","Match,No Match","","1390","","","","TARGET","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw040.bmp'><br><font color='green'><strong>Share</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","e","2","trustrating_stim/white_00050_931230_fa_edt.bmp,trustrating_stim/white_mw040.bmp","0,1","Match","e","","trustrating_stim/white_mw040.bmp","green","Share","1"
"html-keyboard-response","109","315042","0.0-7.0-5.14","60076a01cd735e262be7e2f9","bdp_wmem","Fri Feb 05 2021 15:31:46 GMT-0500 (Eastern Standard Time)","629895","Match,No Match","","null","","","","FEEDBACK","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'><font style='color:orange'>Match<br>(e)</font></div><div class='respDivR'>No Match<br>(i)</div></div></div>","null","","","","","","","","","",""
"html-keyboard-response","110","315544","0.0-7.0-1.15","60076a01cd735e262be7e2f9","bdp_wmem","Fri Feb 05 2021 15:31:46 GMT-0500 (Eastern Standard Time)","629895","Match,No Match","","null","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","","","","","","","","","",""
"html-keyboard-response","111","317050","0.0-7.0-2.15","60076a01cd735e262be7e2f9","bdp_wmem","Fri Feb 05 2021 15:31:46 GMT-0500 (Eastern Standard Time)","629895","Match,No Match","","null","","","","ARRAY","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv1'><div class='tc'><img class='introPic' src='trustrating_stim/white_00807_941205_fb_edt.bmp'><br><font color='red'><strong>Keep</strong></font></div></div></div>","null","1","trustrating_stim/white_00807_941205_fb_edt.bmp","0","Match","e","1500","","","",""
"html-keyboard-response","112","321055","0.0-7.0-3.15","60076a01cd735e262be7e2f9","bdp_wmem","Fri Feb 05 2021 15:31:46 GMT-0500 (Eastern Standard Time)","629895","Match,No Match","","null","","","","DELAY","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","","","","","","","","","",""
