"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","labels","view_history","rt","event","trial","time","trialtype","success","stimulus","key_press","aground","name","faceID","outcome","agenttype","agentswpt","agentcurrpshare","face","avgRating","point_total","round"
"pavlovia","0","12","0.0-0.0","56b8de29e1d0a200051517f8","bdp_trlrn","Sun Mar 12 2023 17:10:38 GMT-0400 (Eastern Daylight Time)","763058","Trustworthy,Untrustworthy","","","","","","","","","","","","","","","","","","","",""
"instructions","1","8817","0.0-1.0","56b8de29e1d0a200051517f8","bdp_trlrn","Sun Mar 12 2023 17:10:38 GMT-0400 (Eastern Daylight Time)","763058","Trustworthy,Untrustworthy","[{""page_index"":0,""viewing_time"":8803}]","8803","","","","","","","","","","","","","","","","","",""
"","","","","56b8de29e1d0a200051517f8","bdp_trlrn","Sun Mar 12 2023 17:10:38 GMT-0400 (Eastern Daylight Time)","763058","Trustworthy,Untrustworthy","","","fullscreenenter","2","14301","fullscreenenter","","","","","","","","","","","","","",""
"fullscreen","2","15293","0.0-2.0","56b8de29e1d0a200051517f8","bdp_trlrn","Sun Mar 12 2023 17:10:38 GMT-0400 (Eastern Daylight Time)","763058","Trustworthy,Untrustworthy","","","","","","","true","","","","","","","","","","","","",""
"instructions","3","48146","0.0-4.0","56b8de29e1d0a200051517f8","bdp_trlrn","Sun Mar 12 2023 17:10:38 GMT-0400 (Eastern Daylight Time)","763058","Trustworthy,Untrustworthy","[{""page_index"":0,""viewing_time"":15233},{""page_index"":1,""viewing_time"":17612}]","32846","","","","","","","","","","","","","","","","","",""
"instructions","4","50450","0.0-5.0","56b8de29e1d0a200051517f8","bdp_trlrn","Sun Mar 12 2023 17:10:38 GMT-0400 (Eastern Daylight Time)","763058","Trustworthy,Untrustworthy","[{""page_index"":0,""viewing_time"":2301}]","2301","","","","","","","","","","","","","","","","","",""
"image-keyboard-response","5","54054","0.0-6.0-1.0","56b8de29e1d0a200051517f8","bdp_trlrn","Sun Mar 12 2023 17:10:38 GMT-0400 (Eastern Daylight Time)","763058","Trustworthy,Untrustworthy","","3490","","","","rating","","trustrating_stim/white_mw063.bmp","3","","","","","","","","","","",""
"image-keyboard-response","6","54261","0.0-6.0-2.0","56b8de29e1d0a200051517f8","bdp_trlrn","Sun Mar 12 2023 17:10:38 GMT-0400 (Eastern Daylight Time)","763058","Trustworthy,Untrustworthy","","null","","","","ratingFB","","trustrating_stim/white_mw063.bmp","null","","","","","","","","","","",""
"image-keyboard-response","7","59108","0.0-6.0-1.1","56b8de29e1d0a200051517f8","bdp_trlrn","Sun Mar 12 2023 17:10:38 GMT-0400 (Eastern Daylight Time)","763058","Trustworthy,Untrustworthy","","4734","","","","rating","","trustrating_stim/white_mw046.bmp","4","","","","","","","","","","",""
"image-keyboard-response","8","59314","0.0-6.0-2.1","56b8de29e1d0a200051517f8","bdp_trlrn","Sun Mar 12 2023 17:10:38 GMT-0400 (Eastern Daylight Time)","763058","Trustworthy,Untrustworthy","","null","","","","ratingFB","","trustrating_stim/white_mw046.bmp","null","","","","","","","","","","",""
