"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","labels","view_history","rt","event","trial","time","trialtype","success","stimulus","key_press","aground","name","faceID","outcome","agenttype","agentswpt","agentcurrpshare","face","avgRating","point_total","round"
"pavlovia","0","11","0.0-0.0","640415971520c41606ca4389","bdp_trlrn","Tue Mar 14 2023 00:23:54 GMT-0400 (Eastern Daylight Time)","649646","Trustworthy,Untrustworthy","","","","","","","","","","","","","","","","","","","",""
"instructions","1","20026","0.0-1.0","640415971520c41606ca4389","bdp_trlrn","Tue Mar 14 2023 00:23:54 GMT-0400 (Eastern Daylight Time)","649646","Trustworthy,Untrustworthy","[{""page_index"":0,""viewing_time"":20014}]","20014","","","","","","","","","","","","","","","","","",""
"","","","","640415971520c41606ca4389","bdp_trlrn","Tue Mar 14 2023 00:23:54 GMT-0400 (Eastern Daylight Time)","649646","Trustworthy,Untrustworthy","","","fullscreenenter","2","22705","fullscreenenter","","","","","","","","","","","","","",""
"fullscreen","2","23567","0.0-2.0","640415971520c41606ca4389","bdp_trlrn","Tue Mar 14 2023 00:23:54 GMT-0400 (Eastern Daylight Time)","649646","Trustworthy,Untrustworthy","","","","","","","true","","","","","","","","","","","","",""
"instructions","3","56118","0.0-4.0","640415971520c41606ca4389","bdp_trlrn","Tue Mar 14 2023 00:23:54 GMT-0400 (Eastern Daylight Time)","649646","Trustworthy,Untrustworthy","[{""page_index"":0,""viewing_time"":11253},{""page_index"":1,""viewing_time"":21288}]","32542","","","","","","","","","","","","","","","","","",""
"instructions","4","60424","0.0-5.0","640415971520c41606ca4389","bdp_trlrn","Tue Mar 14 2023 00:23:54 GMT-0400 (Eastern Daylight Time)","649646","Trustworthy,Untrustworthy","[{""page_index"":0,""viewing_time"":4305}]","4305","","","","","","","","","","","","","","","","","",""
"image-keyboard-response","5","64882","0.0-6.0-1.0","640415971520c41606ca4389","bdp_trlrn","Tue Mar 14 2023 00:23:54 GMT-0400 (Eastern Daylight Time)","649646","Trustworthy,Untrustworthy","","4342","","","","rating","","trustrating_stim/white_mw046.bmp","4","","","","","","","","","","",""
"image-keyboard-response","6","65088","0.0-6.0-2.0","640415971520c41606ca4389","bdp_trlrn","Tue Mar 14 2023 00:23:54 GMT-0400 (Eastern Daylight Time)","649646","Trustworthy,Untrustworthy","","null","","","","ratingFB","","trustrating_stim/white_mw046.bmp","null","","","","","","","","","","",""
"image-keyboard-response","7","66759","0.0-6.0-1.1","640415971520c41606ca4389","bdp_trlrn","Tue Mar 14 2023 00:23:54 GMT-0400 (Eastern Daylight Time)","649646","Trustworthy,Untrustworthy","","1561","","","","rating","","trustrating_stim/white_00223_940128_fb_edt.bmp","3","","","","","","","","","","",""
"image-keyboard-response","8","66965","0.0-6.0-2.1","640415971520c41606ca4389","bdp_trlrn","Tue Mar 14 2023 00:23:54 GMT-0400 (Eastern Daylight Time)","649646","Trustworthy,Untrustworthy","","null","","","","ratingFB","","trustrating_stim/white_00223_940128_fb_edt.bmp","null","","","","","","","","","","",""
"image-keyboard-response","9","68554","0.0-6.0-1.2","640415971520c41606ca4389","bdp_trlrn","Tue Mar 14 2023 00:23:54 GMT-0400 (Eastern Daylight Time)","649646","Trustworthy,Untrustworthy","","1484","","","","rating","","trustrating_stim/white_00785_941205_fb_edt.bmp","4","","","","","","","","","","",""
"image-keyboard-response","10","68767","0.0-6.0-2.2","640415971520c41606ca4389","bdp_trlrn","Tue Mar 14 2023 00:23:54 GMT-0400 (Eastern Daylight Time)","649646","Trustworthy,Untrustworthy","","null","","","","ratingFB","","trustrating_stim/white_00785_941205_fb_edt.bmp","null","","","","","","","","","","",""
"image-keyboard-response","11","70270","0.0-6.0-1.3","640415971520c41606ca4389","bdp_trlrn","Tue Mar 14 2023 00:23:54 GMT-0400 (Eastern Daylight Time)","649646","Trustworthy,Untrustworthy","","1391","","","","rating","","trustrating_stim/white_00340_940422_fa_edt.bmp","3","","","","","","","","","","",""
"image-keyboard-response","12","70480","0.0-6.0-2.3","640415971520c41606ca4389","bdp_trlrn","Tue Mar 14 2023 00:23:54 GMT-0400 (Eastern Daylight Time)","649646","Trustworthy,Untrustworthy","","null","","","","ratingFB","","trustrating_stim/white_00340_940422_fa_edt.bmp","null","","","","","","","","","","",""
"image-keyboard-response","13","72046","0.0-6.0-1.4","640415971520c41606ca4389","bdp_trlrn","Tue Mar 14 2023 00:23:54 GMT-0400 (Eastern Daylight Time)","649646","Trustworthy,Untrustworthy","","1455","","","","rating","","trustrating_stim/white_mw048.bmp","3","","","","","","","","","","",""
"image-keyboard-response","14","72254","0.0-6.0-2.4","640415971520c41606ca4389","bdp_trlrn","Tue Mar 14 2023 00:23:54 GMT-0400 (Eastern Daylight Time)","649646","Trustworthy,Untrustworthy","","null","","","","ratingFB","","trustrating_stim/white_mw048.bmp","null","","","","","","","","","","",""
"image-keyboard-response","15","73846","0.0-6.0-1.5","640415971520c41606ca4389","bdp_trlrn","Tue Mar 14 2023 00:23:54 GMT-0400 (Eastern Daylight Time)","649646","Trustworthy,Untrustworthy","","1485","","","","rating","","trustrating_stim/white_00120_931230_fa_edt.bmp","6","","","","","","","","","","",""
"image-keyboard-response","16","74056","0.0-6.0-2.5","640415971520c41606ca4389","bdp_trlrn","Tue Mar 14 2023 00:23:54 GMT-0400 (Eastern Daylight Time)","649646","Trustworthy,Untrustworthy","","null","","","","ratingFB","","trustrating_stim/white_00120_931230_fa_edt.bmp","null","","","","","","","","","","",""
"image-keyboard-response","17","75345","0.0-6.0-1.6","640415971520c41606ca4389","bdp_trlrn","Tue Mar 14 2023 00:23:54 GMT-0400 (Eastern Daylight Time)","649646","Trustworthy,Untrustworthy","","1185","","","","rating","","trustrating_stim/white_00807_941205_fb_edt.bmp","6","","","","","","","","","","",""
"image-keyboard-response","18","75559","0.0-6.0-2.6","640415971520c41606ca4389","bdp_trlrn","Tue Mar 14 2023 00:23:54 GMT-0400 (Eastern Daylight Time)","649646","Trustworthy,Untrustworthy","","null","","","","ratingFB","","trustrating_stim/white_00807_941205_fb_edt.bmp","null","","","","","","","","","","",""
