"event","trial","time","trialtype","subject_id","task","startTime","totalTime","labels","trial_type","trial_index","time_elapsed","internal_node_id","view_history","rt","success","stimulus","key_press","aground","name","faceID","outcome","agenttype","agentswpt","agentcurrpshare","face","avgRating","point_total","round"
"","","","decision","63d404f4eaf69448ef9e09e6","bdp_trlrn","Wed Mar 15 2023 12:19:56 GMT-0700 (Pacific Daylight Time)","916768","Trustworthy,Untrustworthy","html-keyboard-response","201","542354","0.0-19.0-1.21","","1044","","<div class='trialDiv'><img src='trustrating_stim/white_mw035.bmp'><br><font class='baseline'><strong>Daniel</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","8","Daniel","4","Kept","0.35,0.8","11","0.35","trustrating_stim/white_mw035.bmp","7","95","22"
"","","","decisionFB","63d404f4eaf69448ef9e09e6","bdp_trlrn","Wed Mar 15 2023 12:19:56 GMT-0700 (Pacific Daylight Time)","916768","Trustworthy,Untrustworthy","html-keyboard-response","202","542605","0.0-19.0-2.21","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw035.bmp'><br><font class='baseline'><strong>Daniel</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","8","Daniel","4","Kept","0.35,0.8","11","0.35","trustrating_stim/white_mw035.bmp","7","94","22"
"","","","feedback","63d404f4eaf69448ef9e09e6","bdp_trlrn","Wed Mar 15 2023 12:19:56 GMT-0700 (Pacific Daylight Time)","916768","Trustworthy,Untrustworthy","html-keyboard-response","203","543613","0.0-19.0-3.21","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw035.bmp'><br><font class='baseline'><strong>Daniel</strong><p>Received: <strong>4</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","8","Daniel","4","Kept","0.35,0.8","11","0.35","trustrating_stim/white_mw035.bmp","7","94","22"
"","","","decision","63d404f4eaf69448ef9e09e6","bdp_trlrn","Wed Mar 15 2023 12:19:56 GMT-0700 (Pacific Daylight Time)","916768","Trustworthy,Untrustworthy","html-keyboard-response","204","546122","0.0-19.0-1.22","","2508","","<div class='trialDiv'><img src='trustrating_stim/white_00223_940128_fb_edt.bmp'><br><font class='baseline'><strong>Jacob</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","3","8","Jacob","9","Shared","0.65,0.2","11","0.65","trustrating_stim/white_00223_940128_fb_edt.bmp","9","99","23"
"","","","decisionFB","63d404f4eaf69448ef9e09e6","bdp_trlrn","Wed Mar 15 2023 12:19:56 GMT-0700 (Pacific Daylight Time)","916768","Trustworthy,Untrustworthy","html-keyboard-response","205","546385","0.0-19.0-2.22","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00223_940128_fb_edt.bmp'><br><font class='baseline'><strong>Jacob</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L3.png' class='respPic'></div></div>","null","8","Jacob","9","Shared","0.65,0.2","11","0.65","trustrating_stim/white_00223_940128_fb_edt.bmp","9","96","23"
"","","","feedback","63d404f4eaf69448ef9e09e6","bdp_trlrn","Wed Mar 15 2023 12:19:56 GMT-0700 (Pacific Daylight Time)","916768","Trustworthy,Untrustworthy","html-keyboard-response","206","547400","0.0-19.0-3.22","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00223_940128_fb_edt.bmp'><br><font class='baseline'><strong>Jacob</strong><p>Received: <strong>12</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>6</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","8","Jacob","9","Shared","0.65,0.2","11","0.65","trustrating_stim/white_00223_940128_fb_edt.bmp","9","102","23"
"","","","decision","63d404f4eaf69448ef9e09e6","bdp_trlrn","Wed Mar 15 2023 12:19:56 GMT-0700 (Pacific Daylight Time)","916768","Trustworthy,Untrustworthy","html-keyboard-response","207","548745","0.0-19.0-1.23","","1344","","<div class='trialDiv'><img src='trustrating_stim/white_00898_960530_fa_edt.bmp'><br><font class='baseline'><strong>Marcus</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","4","8","Marcus","3","Shared","0.65,0.35","9","0.65","trustrating_stim/white_00898_960530_fa_edt.bmp","4.5","107","24"
"","","","decisionFB","63d404f4eaf69448ef9e09e6","bdp_trlrn","Wed Mar 15 2023 12:19:56 GMT-0700 (Pacific Daylight Time)","916768","Trustworthy,Untrustworthy","html-keyboard-response","208","549000","0.0-19.0-2.23","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00898_960530_fa_edt.bmp'><br><font class='baseline'><strong>Marcus</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L4.png' class='respPic'></div></div>","null","8","Marcus","3","Shared","0.65,0.35","9","0.65","trustrating_stim/white_00898_960530_fa_edt.bmp","4.5","103","24"
"","","","feedback","63d404f4eaf69448ef9e09e6","bdp_trlrn","Wed Mar 15 2023 12:19:56 GMT-0700 (Pacific Daylight Time)","916768","Trustworthy,Untrustworthy","html-keyboard-response","209","550007","0.0-19.0-3.23","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00898_960530_fa_edt.bmp'><br><font class='baseline'><strong>Marcus</strong><p>Received: <strong>16</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>8</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","8","Marcus","3","Shared","0.65,0.35","9","0.65","trustrating_stim/white_00898_960530_fa_edt.bmp","4.5","111","24"
"","","","decision","63d404f4eaf69448ef9e09e6","bdp_trlrn","Wed Mar 15 2023 12:19:56 GMT-0700 (Pacific Daylight Time)","916768","Trustworthy,Untrustworthy","html-keyboard-response","210","552066","0.0-19.0-1.24","","2058","","<div class='trialDiv'><img src='trustrating_stim/white_mw035.bmp'><br><font class='baseline'><strong>Daniel</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","9","Daniel","4","Kept","0.35,0.8","11","0.35","trustrating_stim/white_mw035.bmp","7","116","25"
"","","","decisionFB","63d404f4eaf69448ef9e09e6","bdp_trlrn","Wed Mar 15 2023 12:19:56 GMT-0700 (Pacific Daylight Time)","916768","Trustworthy,Untrustworthy","html-keyboard-response","211","552317","0.0-19.0-2.24","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw035.bmp'><br><font class='baseline'><strong>Daniel</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","9","Daniel","4","Kept","0.35,0.8","11","0.35","trustrating_stim/white_mw035.bmp","7","115","25"
"","","","feedback","63d404f4eaf69448ef9e09e6","bdp_trlrn","Wed Mar 15 2023 12:19:56 GMT-0700 (Pacific Daylight Time)","916768","Trustworthy,Untrustworthy","html-keyboard-response","212","553325","0.0-19.0-3.24","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw035.bmp'><br><font class='baseline'><strong>Daniel</strong><p>Received: <strong>4</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","9","Daniel","4","Kept","0.35,0.8","11","0.35","trustrating_stim/white_mw035.bmp","7","115","25"
"","","","decision","63d404f4eaf69448ef9e09e6","bdp_trlrn","Wed Mar 15 2023 12:19:56 GMT-0700 (Pacific Daylight Time)","916768","Trustworthy,Untrustworthy","html-keyboard-response","213","554578","0.0-19.0-1.25","","1252","","<div class='trialDiv'><img src='trustrating_stim/white_00898_960530_fa_edt.bmp'><br><font class='baseline'><strong>Marcus</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","4","9","Marcus","3","Kept","0.65,0.35","9","0.65","trustrating_stim/white_00898_960530_fa_edt.bmp","4.5","120","26"
"","","","decisionFB","63d404f4eaf69448ef9e09e6","bdp_trlrn","Wed Mar 15 2023 12:19:56 GMT-0700 (Pacific Daylight Time)","916768","Trustworthy,Untrustworthy","html-keyboard-response","214","554829","0.0-19.0-2.25","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00898_960530_fa_edt.bmp'><br><font class='baseline'><strong>Marcus</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L4.png' class='respPic'></div></div>","null","9","Marcus","3","Kept","0.65,0.35","9","0.65","trustrating_stim/white_00898_960530_fa_edt.bmp","4.5","116","26"
"","","","feedback","63d404f4eaf69448ef9e09e6","bdp_trlrn","Wed Mar 15 2023 12:19:56 GMT-0700 (Pacific Daylight Time)","916768","Trustworthy,Untrustworthy","html-keyboard-response","215","555837","0.0-19.0-3.25","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00898_960530_fa_edt.bmp'><br><font class='baseline'><strong>Marcus</strong><p>Received: <strong>16</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","9","Marcus","3","Kept","0.65,0.35","9","0.65","trustrating_stim/white_00898_960530_fa_edt.bmp","4.5","116","26"
"","","","decision","63d404f4eaf69448ef9e09e6","bdp_trlrn","Wed Mar 15 2023 12:19:56 GMT-0700 (Pacific Daylight Time)","916768","Trustworthy,Untrustworthy","html-keyboard-response","216","559114","0.0-19.0-1.26","","3277","","<div class='trialDiv'><img src='trustrating_stim/white_00223_940128_fb_edt.bmp'><br><font class='baseline'><strong>Jacob</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","3","9","Jacob","9","Kept","0.65,0.2","11","0.65","trustrating_stim/white_00223_940128_fb_edt.bmp","9","121","27"
"","","","decisionFB","63d404f4eaf69448ef9e09e6","bdp_trlrn","Wed Mar 15 2023 12:19:56 GMT-0700 (Pacific Daylight Time)","916768","Trustworthy,Untrustworthy","html-keyboard-response","217","559368","0.0-19.0-2.26","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00223_940128_fb_edt.bmp'><br><font class='baseline'><strong>Jacob</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L3.png' class='respPic'></div></div>","null","9","Jacob","9","Kept","0.65,0.2","11","0.65","trustrating_stim/white_00223_940128_fb_edt.bmp","9","118","27"
"","","","feedback","63d404f4eaf69448ef9e09e6","bdp_trlrn","Wed Mar 15 2023 12:19:56 GMT-0700 (Pacific Daylight Time)","916768","Trustworthy,Untrustworthy","html-keyboard-response","218","560376","0.0-19.0-3.26","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00223_940128_fb_edt.bmp'><br><font class='baseline'><strong>Jacob</strong><p>Received: <strong>12</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","9","Jacob","9","Kept","0.65,0.2","11","0.65","trustrating_stim/white_00223_940128_fb_edt.bmp","9","118","27"
"","","","decision","63d404f4eaf69448ef9e09e6","bdp_trlrn","Wed Mar 15 2023 12:19:56 GMT-0700 (Pacific Daylight Time)","916768","Trustworthy,Untrustworthy","html-keyboard-response","219","561315","0.0-19.0-1.27","","939","","<div class='trialDiv'><img src='trustrating_stim/white_00898_960530_fa_edt.bmp'><br><font class='baseline'><strong>Marcus</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","4","10","Marcus","3","Shared","0.65,0.35","9","0.65","trustrating_stim/white_00898_960530_fa_edt.bmp","4.5","123","28"
"","","","decisionFB","63d404f4eaf69448ef9e09e6","bdp_trlrn","Wed Mar 15 2023 12:19:56 GMT-0700 (Pacific Daylight Time)","916768","Trustworthy,Untrustworthy","html-keyboard-response","220","561575","0.0-19.0-2.27","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00898_960530_fa_edt.bmp'><br><font class='baseline'><strong>Marcus</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L4.png' class='respPic'></div></div>","null","10","Marcus","3","Shared","0.65,0.35","9","0.65","trustrating_stim/white_00898_960530_fa_edt.bmp","4.5","119","28"
"","","","feedback","63d404f4eaf69448ef9e09e6","bdp_trlrn","Wed Mar 15 2023 12:19:56 GMT-0700 (Pacific Daylight Time)","916768","Trustworthy,Untrustworthy","html-keyboard-response","221","562580","0.0-19.0-3.27","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00898_960530_fa_edt.bmp'><br><font class='baseline'><strong>Marcus</strong><p>Received: <strong>16</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>8</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","10","Marcus","3","Shared","0.65,0.35","9","0.65","trustrating_stim/white_00898_960530_fa_edt.bmp","4.5","127","28"
"","","","decision","63d404f4eaf69448ef9e09e6","bdp_trlrn","Wed Mar 15 2023 12:19:56 GMT-0700 (Pacific Daylight Time)","916768","Trustworthy,Untrustworthy","html-keyboard-response","222","563818","0.0-19.0-1.28","","1237","","<div class='trialDiv'><img src='trustrating_stim/white_mw035.bmp'><br><font class='baseline'><strong>Daniel</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","10","Daniel","4","Shared","0.35,0.8","11","0.35","trustrating_stim/white_mw035.bmp","7","132","29"
"","","","decisionFB","63d404f4eaf69448ef9e09e6","bdp_trlrn","Wed Mar 15 2023 12:19:56 GMT-0700 (Pacific Daylight Time)","916768","Trustworthy,Untrustworthy","html-keyboard-response","223","564077","0.0-19.0-2.28","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw035.bmp'><br><font class='baseline'><strong>Daniel</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","10","Daniel","4","Shared","0.35,0.8","11","0.35","trustrating_stim/white_mw035.bmp","7","131","29"
"","","","feedback","63d404f4eaf69448ef9e09e6","bdp_trlrn","Wed Mar 15 2023 12:19:56 GMT-0700 (Pacific Daylight Time)","916768","Trustworthy,Untrustworthy","html-keyboard-response","224","565084","0.0-19.0-3.28","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw035.bmp'><br><font class='baseline'><strong>Daniel</strong><p>Received: <strong>4</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>2</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","10","Daniel","4","Shared","0.35,0.8","11","0.35","trustrating_stim/white_mw035.bmp","7","133","29"
"","","","decision","63d404f4eaf69448ef9e09e6","bdp_trlrn","Wed Mar 15 2023 12:19:56 GMT-0700 (Pacific Daylight Time)","916768","Trustworthy,Untrustworthy","html-keyboard-response","225","566338","0.0-19.0-1.29","","1254","","<div class='trialDiv'><img src='trustrating_stim/white_00223_940128_fb_edt.bmp'><br><font class='baseline'><strong>Jacob</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","2","10","Jacob","9","Kept","0.65,0.2","11","0.65","trustrating_stim/white_00223_940128_fb_edt.bmp","9","138","30"
"","","","decisionFB","63d404f4eaf69448ef9e09e6","bdp_trlrn","Wed Mar 15 2023 12:19:56 GMT-0700 (Pacific Daylight Time)","916768","Trustworthy,Untrustworthy","html-keyboard-response","226","566589","0.0-19.0-2.29","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00223_940128_fb_edt.bmp'><br><font class='baseline'><strong>Jacob</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L2.png' class='respPic'></div></div>","null","10","Jacob","9","Kept","0.65,0.2","11","0.65","trustrating_stim/white_00223_940128_fb_edt.bmp","9","136","30"
"","","","feedback","63d404f4eaf69448ef9e09e6","bdp_trlrn","Wed Mar 15 2023 12:19:56 GMT-0700 (Pacific Daylight Time)","916768","Trustworthy,Untrustworthy","html-keyboard-response","227","567602","0.0-19.0-3.29","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00223_940128_fb_edt.bmp'><br><font class='baseline'><strong>Jacob</strong><p>Received: <strong>8</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","10","Jacob","9","Kept","0.65,0.2","11","0.65","trustrating_stim/white_00223_940128_fb_edt.bmp","9","136","30"
"","","","decision","63d404f4eaf69448ef9e09e6","bdp_trlrn","Wed Mar 15 2023 12:19:56 GMT-0700 (Pacific Daylight Time)","916768","Trustworthy,Untrustworthy","html-keyboard-response","228","573746","0.0-19.0-1.30","","6143","","<div class='trialDiv'><img src='trustrating_stim/white_mw035.bmp'><br><font class='baseline'><strong>Daniel</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","11","Daniel","4","Kept","0.35,0.8","11","0.35","trustrating_stim/white_mw035.bmp","7","141","31"
"","","","decisionFB","63d404f4eaf69448ef9e09e6","bdp_trlrn","Wed Mar 15 2023 12:19:56 GMT-0700 (Pacific Daylight Time)","916768","Trustworthy,Untrustworthy","html-keyboard-response","229","574008","0.0-19.0-2.30","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw035.bmp'><br><font class='baseline'><strong>Daniel</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","11","Daniel","4","Kept","0.35,0.8","11","0.35","trustrating_stim/white_mw035.bmp","7","140","31"
"","","","feedback","63d404f4eaf69448ef9e09e6","bdp_trlrn","Wed Mar 15 2023 12:19:56 GMT-0700 (Pacific Daylight Time)","916768","Trustworthy,Untrustworthy","html-keyboard-response","230","575015","0.0-19.0-3.30","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw035.bmp'><br><font class='baseline'><strong>Daniel</strong><p>Received: <strong>4</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","11","Daniel","4","Kept","0.35,0.8","11","0.35","trustrating_stim/white_mw035.bmp","7","140","31"
"","","","decision","63d404f4eaf69448ef9e09e6","bdp_trlrn","Wed Mar 15 2023 12:19:56 GMT-0700 (Pacific Daylight Time)","916768","Trustworthy,Untrustworthy","html-keyboard-response","231","576978","0.0-19.0-1.31","","1961","","<div class='trialDiv'><img src='trustrating_stim/white_00223_940128_fb_edt.bmp'><br><font class='baseline'><strong>Jacob</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","4","11","Jacob","9","Kept","0.65,0.2","11","0.65","trustrating_stim/white_00223_940128_fb_edt.bmp","9","145","32"
"","","","decisionFB","63d404f4eaf69448ef9e09e6","bdp_trlrn","Wed Mar 15 2023 12:19:56 GMT-0700 (Pacific Daylight Time)","916768","Trustworthy,Untrustworthy","html-keyboard-response","232","577239","0.0-19.0-2.31","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00223_940128_fb_edt.bmp'><br><font class='baseline'><strong>Jacob</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L4.png' class='respPic'></div></div>","null","11","Jacob","9","Kept","0.65,0.2","11","0.65","trustrating_stim/white_00223_940128_fb_edt.bmp","9","141","32"
"","","","feedback","63d404f4eaf69448ef9e09e6","bdp_trlrn","Wed Mar 15 2023 12:19:56 GMT-0700 (Pacific Daylight Time)","916768","Trustworthy,Untrustworthy","html-keyboard-response","233","578242","0.0-19.0-3.31","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00223_940128_fb_edt.bmp'><br><font class='baseline'><strong>Jacob</strong><p>Received: <strong>16</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","11","Jacob","9","Kept","0.65,0.2","11","0.65","trustrating_stim/white_00223_940128_fb_edt.bmp","9","141","32"
"","","","decision","63d404f4eaf69448ef9e09e6","bdp_trlrn","Wed Mar 15 2023 12:19:56 GMT-0700 (Pacific Daylight Time)","916768","Trustworthy,Untrustworthy","html-keyboard-response","234","578874","0.0-19.0-1.32","","631","","<div class='trialDiv'><img src='trustrating_stim/white_00898_960530_fa_edt.bmp'><br><font class='baseline'><strong>Marcus</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","4","11","Marcus","3","Kept","0.65,0.35","9","0.65","trustrating_stim/white_00898_960530_fa_edt.bmp","4.5","146","33"
"","","","decisionFB","63d404f4eaf69448ef9e09e6","bdp_trlrn","Wed Mar 15 2023 12:19:56 GMT-0700 (Pacific Daylight Time)","916768","Trustworthy,Untrustworthy","html-keyboard-response","235","579138","0.0-19.0-2.32","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00898_960530_fa_edt.bmp'><br><font class='baseline'><strong>Marcus</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L4.png' class='respPic'></div></div>","null","11","Marcus","3","Kept","0.65,0.35","9","0.65","trustrating_stim/white_00898_960530_fa_edt.bmp","4.5","142","33"
"","","","feedback","63d404f4eaf69448ef9e09e6","bdp_trlrn","Wed Mar 15 2023 12:19:56 GMT-0700 (Pacific Daylight Time)","916768","Trustworthy,Untrustworthy","html-keyboard-response","236","580140","0.0-19.0-3.32","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00898_960530_fa_edt.bmp'><br><font class='baseline'><strong>Marcus</strong><p>Received: <strong>16</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","11","Marcus","3","Kept","0.65,0.35","9","0.65","trustrating_stim/white_00898_960530_fa_edt.bmp","4.5","142","33"
"","","","decision","63d404f4eaf69448ef9e09e6","bdp_trlrn","Wed Mar 15 2023 12:19:56 GMT-0700 (Pacific Daylight Time)","916768","Trustworthy,Untrustworthy","html-keyboard-response","237","581587","0.0-19.0-1.33","","1446","","<div class='trialDiv'><img src='trustrating_stim/white_00223_940128_fb_edt.bmp'><br><font class='baseline'><strong>Jacob</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","12","Jacob","9","Kept","0.65,0.2","11","0.65","trustrating_stim/white_00223_940128_fb_edt.bmp","9","147","34"
"","","","decisionFB","63d404f4eaf69448ef9e09e6","bdp_trlrn","Wed Mar 15 2023 12:19:56 GMT-0700 (Pacific Daylight Time)","916768","Trustworthy,Untrustworthy","html-keyboard-response","238","581841","0.0-19.0-2.33","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00223_940128_fb_edt.bmp'><br><font class='baseline'><strong>Jacob</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","12","Jacob","9","Kept","0.65,0.2","11","0.65","trustrating_stim/white_00223_940128_fb_edt.bmp","9","146","34"
"","","","feedback","63d404f4eaf69448ef9e09e6","bdp_trlrn","Wed Mar 15 2023 12:19:56 GMT-0700 (Pacific Daylight Time)","916768","Trustworthy,Untrustworthy","html-keyboard-response","239","582850","0.0-19.0-3.33","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00223_940128_fb_edt.bmp'><br><font class='baseline'><strong>Jacob</strong><p>Received: <strong>4</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","12","Jacob","9","Kept","0.65,0.2","11","0.65","trustrating_stim/white_00223_940128_fb_edt.bmp","9","146","34"
"","","","decision","63d404f4eaf69448ef9e09e6","bdp_trlrn","Wed Mar 15 2023 12:19:56 GMT-0700 (Pacific Daylight Time)","916768","Trustworthy,Untrustworthy","html-keyboard-response","240","585610","0.0-19.0-1.34","","2760","","<div class='trialDiv'><img src='trustrating_stim/white_00898_960530_fa_edt.bmp'><br><font class='baseline'><strong>Marcus</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","4","12","Marcus","3","Kept","0.65,0.35","9","0.65","trustrating_stim/white_00898_960530_fa_edt.bmp","4.5","151","35"
"","","","decisionFB","63d404f4eaf69448ef9e09e6","bdp_trlrn","Wed Mar 15 2023 12:19:56 GMT-0700 (Pacific Daylight Time)","916768","Trustworthy,Untrustworthy","html-keyboard-response","241","585874","0.0-19.0-2.34","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00898_960530_fa_edt.bmp'><br><font class='baseline'><strong>Marcus</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L4.png' class='respPic'></div></div>","null","12","Marcus","3","Kept","0.65,0.35","9","0.65","trustrating_stim/white_00898_960530_fa_edt.bmp","4.5","147","35"
"","","","feedback","63d404f4eaf69448ef9e09e6","bdp_trlrn","Wed Mar 15 2023 12:19:56 GMT-0700 (Pacific Daylight Time)","916768","Trustworthy,Untrustworthy","html-keyboard-response","242","586883","0.0-19.0-3.34","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00898_960530_fa_edt.bmp'><br><font class='baseline'><strong>Marcus</strong><p>Received: <strong>16</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","12","Marcus","3","Kept","0.65,0.35","9","0.65","trustrating_stim/white_00898_960530_fa_edt.bmp","4.5","147","35"
"","","","decision","63d404f4eaf69448ef9e09e6","bdp_trlrn","Wed Mar 15 2023 12:19:56 GMT-0700 (Pacific Daylight Time)","916768","Trustworthy,Untrustworthy","html-keyboard-response","243","588002","0.0-19.0-1.35","","1119","","<div class='trialDiv'><img src='trustrating_stim/white_mw035.bmp'><br><font class='baseline'><strong>Daniel</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","12","Daniel","4","Shared","0.35,0.8","11","0.35","trustrating_stim/white_mw035.bmp","7","152","36"
