"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","labels","view_history","rt","event","trial","time","trialtype","success","stimulus","key_press","numBlurs","aground","name","faceID","outcome","agenttype","agentswpt","agentcurrpshare","face","avgRating","point_total","round"
"image-keyboard-response","12","41465","0.0-6.0-2.3","62c5e680e4a4b4648606d756","bdp_trlrn","Tue Mar 14 2023 12:42:26 GMT-0500 (Central Daylight Time)","808046","Trustworthy,Untrustworthy","","null","","","","ratingFB","","trustrating_stim/white_mw056.bmp","null","","","","","","","","","","","",""
"image-keyboard-response","13","44038","0.0-6.0-1.4","62c5e680e4a4b4648606d756","bdp_trlrn","Tue Mar 14 2023 12:42:26 GMT-0500 (Central Daylight Time)","808046","Trustworthy,Untrustworthy","","2471","","","","rating","","trustrating_stim/white_mw035.bmp","4","","","","","","","","","","","",""
"image-keyboard-response","14","44245","0.0-6.0-2.4","62c5e680e4a4b4648606d756","bdp_trlrn","Tue Mar 14 2023 12:42:26 GMT-0500 (Central Daylight Time)","808046","Trustworthy,Untrustworthy","","null","","","","ratingFB","","trustrating_stim/white_mw035.bmp","null","","","","","","","","","","","",""
"image-keyboard-response","15","48419","0.0-6.0-1.5","62c5e680e4a4b4648606d756","bdp_trlrn","Tue Mar 14 2023 12:42:26 GMT-0500 (Central Daylight Time)","808046","Trustworthy,Untrustworthy","","4062","","","","rating","","trustrating_stim/white_mw099.bmp","8","","","","","","","","","","","",""
"image-keyboard-response","16","48621","0.0-6.0-2.5","62c5e680e4a4b4648606d756","bdp_trlrn","Tue Mar 14 2023 12:42:26 GMT-0500 (Central Daylight Time)","808046","Trustworthy,Untrustworthy","","null","","","","ratingFB","","trustrating_stim/white_mw099.bmp","null","","","","","","","","","","","",""
"image-keyboard-response","17","50387","0.0-6.0-1.6","62c5e680e4a4b4648606d756","bdp_trlrn","Tue Mar 14 2023 12:42:26 GMT-0500 (Central Daylight Time)","808046","Trustworthy,Untrustworthy","","1663","","","","rating","","trustrating_stim/white_mw071.bmp","5","","","","","","","","","","","",""
"image-keyboard-response","18","50593","0.0-6.0-2.6","62c5e680e4a4b4648606d756","bdp_trlrn","Tue Mar 14 2023 12:42:26 GMT-0500 (Central Daylight Time)","808046","Trustworthy,Untrustworthy","","null","","","","ratingFB","","trustrating_stim/white_mw071.bmp","null","","","","","","","","","","","",""
"image-keyboard-response","19","52240","0.0-6.0-1.7","62c5e680e4a4b4648606d756","bdp_trlrn","Tue Mar 14 2023 12:42:26 GMT-0500 (Central Daylight Time)","808046","Trustworthy,Untrustworthy","","1536","","","","rating","","trustrating_stim/white_00659_941121_fa_edt.bmp","2","","","","","","","","","","","",""
"image-keyboard-response","20","52454","0.0-6.0-2.7","62c5e680e4a4b4648606d756","bdp_trlrn","Tue Mar 14 2023 12:42:26 GMT-0500 (Central Daylight Time)","808046","Trustworthy,Untrustworthy","","null","","","","ratingFB","","trustrating_stim/white_00659_941121_fa_edt.bmp","null","","","","","","","","","","","",""
"image-keyboard-response","21","54197","0.0-6.0-1.8","62c5e680e4a4b4648606d756","bdp_trlrn","Tue Mar 14 2023 12:42:26 GMT-0500 (Central Daylight Time)","808046","Trustworthy,Untrustworthy","","1634","","","","rating","","trustrating_stim/white_mw033.bmp","8","","","","","","","","","","","",""
"image-keyboard-response","22","54406","0.0-6.0-2.8","62c5e680e4a4b4648606d756","bdp_trlrn","Tue Mar 14 2023 12:42:26 GMT-0500 (Central Daylight Time)","808046","Trustworthy,Untrustworthy","","null","","","","ratingFB","","trustrating_stim/white_mw033.bmp","null","","","","","","","","","","","",""
"image-keyboard-response","23","55892","0.0-6.0-1.9","62c5e680e4a4b4648606d756","bdp_trlrn","Tue Mar 14 2023 12:42:26 GMT-0500 (Central Daylight Time)","808046","Trustworthy,Untrustworthy","","1383","","","","rating","","trustrating_stim/white_mw066.bmp","8","","","","","","","","","","","",""
"image-keyboard-response","24","56093","0.0-6.0-2.9","62c5e680e4a4b4648606d756","bdp_trlrn","Tue Mar 14 2023 12:42:26 GMT-0500 (Central Daylight Time)","808046","Trustworthy,Untrustworthy","","null","","","","ratingFB","","trustrating_stim/white_mw066.bmp","null","","","","","","","","","","","",""
"image-keyboard-response","25","58115","0.0-6.0-1.10","62c5e680e4a4b4648606d756","bdp_trlrn","Tue Mar 14 2023 12:42:26 GMT-0500 (Central Daylight Time)","808046","Trustworthy,Untrustworthy","","1912","","","","rating","","trustrating_stim/white_00223_940128_fb_edt.bmp","6","","","","","","","","","","","",""
"image-keyboard-response","26","58324","0.0-6.0-2.10","62c5e680e4a4b4648606d756","bdp_trlrn","Tue Mar 14 2023 12:42:26 GMT-0500 (Central Daylight Time)","808046","Trustworthy,Untrustworthy","","null","","","","ratingFB","","trustrating_stim/white_00223_940128_fb_edt.bmp","null","","","","","","","","","","","",""
"image-keyboard-response","27","61590","0.0-6.0-1.11","62c5e680e4a4b4648606d756","bdp_trlrn","Tue Mar 14 2023 12:42:26 GMT-0500 (Central Daylight Time)","808046","Trustworthy,Untrustworthy","","3164","","","","rating","","trustrating_stim/white_00602_940928_fb_edt.bmp","7","","","","","","","","","","","",""
"image-keyboard-response","28","61805","0.0-6.0-2.11","62c5e680e4a4b4648606d756","bdp_trlrn","Tue Mar 14 2023 12:42:26 GMT-0500 (Central Daylight Time)","808046","Trustworthy,Untrustworthy","","null","","","","ratingFB","","trustrating_stim/white_00602_940928_fb_edt.bmp","null","","","","","","","","","","","",""
"image-keyboard-response","29","63556","0.0-6.0-1.12","62c5e680e4a4b4648606d756","bdp_trlrn","Tue Mar 14 2023 12:42:26 GMT-0500 (Central Daylight Time)","808046","Trustworthy,Untrustworthy","","1639","","","","rating","","trustrating_stim/white_mw048.bmp","2","","","","","","","","","","","",""
"image-keyboard-response","30","63760","0.0-6.0-2.12","62c5e680e4a4b4648606d756","bdp_trlrn","Tue Mar 14 2023 12:42:26 GMT-0500 (Central Daylight Time)","808046","Trustworthy,Untrustworthy","","null","","","","ratingFB","","trustrating_stim/white_mw048.bmp","null","","","","","","","","","","","",""
"image-keyboard-response","31","66295","0.0-6.0-1.13","62c5e680e4a4b4648606d756","bdp_trlrn","Tue Mar 14 2023 12:42:26 GMT-0500 (Central Daylight Time)","808046","Trustworthy,Untrustworthy","","2423","","","","rating","","trustrating_stim/white_00785_941205_fb_edt.bmp","5","","","","","","","","","","","",""
"image-keyboard-response","32","66510","0.0-6.0-2.13","62c5e680e4a4b4648606d756","bdp_trlrn","Tue Mar 14 2023 12:42:26 GMT-0500 (Central Daylight Time)","808046","Trustworthy,Untrustworthy","","null","","","","ratingFB","","trustrating_stim/white_00785_941205_fb_edt.bmp","null","","","","","","","","","","","",""
"image-keyboard-response","33","68517","0.0-6.0-1.14","62c5e680e4a4b4648606d756","bdp_trlrn","Tue Mar 14 2023 12:42:26 GMT-0500 (Central Daylight Time)","808046","Trustworthy,Untrustworthy","","1905","","","","rating","","trustrating_stim/white_00757_941201_fa_edt.bmp","2","","","","","","","","","","","",""
"image-keyboard-response","34","68722","0.0-6.0-2.14","62c5e680e4a4b4648606d756","bdp_trlrn","Tue Mar 14 2023 12:42:26 GMT-0500 (Central Daylight Time)","808046","Trustworthy,Untrustworthy","","null","","","","ratingFB","","trustrating_stim/white_00757_941201_fa_edt.bmp","null","","","","","","","","","","","",""
"image-keyboard-response","35","73269","0.0-6.0-1.15","62c5e680e4a4b4648606d756","bdp_trlrn","Tue Mar 14 2023 12:42:26 GMT-0500 (Central Daylight Time)","808046","Trustworthy,Untrustworthy","","4438","","","","rating","","trustrating_stim/white_00299_940422_fa_edt.bmp","7","","","","","","","","","","","",""
"image-keyboard-response","36","73484","0.0-6.0-2.15","62c5e680e4a4b4648606d756","bdp_trlrn","Tue Mar 14 2023 12:42:26 GMT-0500 (Central Daylight Time)","808046","Trustworthy,Untrustworthy","","null","","","","ratingFB","","trustrating_stim/white_00299_940422_fa_edt.bmp","null","","","","","","","","","","","",""
"image-keyboard-response","37","75474","0.0-6.0-1.16","62c5e680e4a4b4648606d756","bdp_trlrn","Tue Mar 14 2023 12:42:26 GMT-0500 (Central Daylight Time)","808046","Trustworthy,Untrustworthy","","1880","","","","rating","","trustrating_stim/white_00761_941201_fb_edt.bmp","8","","","","","","","","","","","",""
"image-keyboard-response","38","75689","0.0-6.0-2.16","62c5e680e4a4b4648606d756","bdp_trlrn","Tue Mar 14 2023 12:42:26 GMT-0500 (Central Daylight Time)","808046","Trustworthy,Untrustworthy","","null","","","","ratingFB","","trustrating_stim/white_00761_941201_fb_edt.bmp","null","","","","","","","","","","","",""
"image-keyboard-response","39","77146","0.0-6.0-1.17","62c5e680e4a4b4648606d756","bdp_trlrn","Tue Mar 14 2023 12:42:26 GMT-0500 (Central Daylight Time)","808046","Trustworthy,Untrustworthy","","1355","","","","rating","","trustrating_stim/white_mw049.bmp","8","","","","","","","","","","","",""
"image-keyboard-response","40","77357","0.0-6.0-2.17","62c5e680e4a4b4648606d756","bdp_trlrn","Tue Mar 14 2023 12:42:26 GMT-0500 (Central Daylight Time)","808046","Trustworthy,Untrustworthy","","null","","","","ratingFB","","trustrating_stim/white_mw049.bmp","null","","","","","","","","","","","",""
"image-keyboard-response","41","78564","0.0-6.0-1.18","62c5e680e4a4b4648606d756","bdp_trlrn","Tue Mar 14 2023 12:42:26 GMT-0500 (Central Daylight Time)","808046","Trustworthy,Untrustworthy","","1096","","","","rating","","trustrating_stim/white_00120_931230_fa_edt.bmp","8","","","","","","","","","","","",""
"image-keyboard-response","42","78767","0.0-6.0-2.18","62c5e680e4a4b4648606d756","bdp_trlrn","Tue Mar 14 2023 12:42:26 GMT-0500 (Central Daylight Time)","808046","Trustworthy,Untrustworthy","","null","","","","ratingFB","","trustrating_stim/white_00120_931230_fa_edt.bmp","null","","","","","","","","","","","",""
"image-keyboard-response","43","83494","0.0-6.0-1.19","62c5e680e4a4b4648606d756","bdp_trlrn","Tue Mar 14 2023 12:42:26 GMT-0500 (Central Daylight Time)","808046","Trustworthy,Untrustworthy","","4616","","","","rating","","trustrating_stim/white_00898_960530_fa_edt.bmp","7","","","","","","","","","","","",""
"image-keyboard-response","44","83703","0.0-6.0-2.19","62c5e680e4a4b4648606d756","bdp_trlrn","Tue Mar 14 2023 12:42:26 GMT-0500 (Central Daylight Time)","808046","Trustworthy,Untrustworthy","","null","","","","ratingFB","","trustrating_stim/white_00898_960530_fa_edt.bmp","null","","","","","","","","","","","",""
"image-keyboard-response","45","86431","0.0-6.0-1.20","62c5e680e4a4b4648606d756","bdp_trlrn","Tue Mar 14 2023 12:42:26 GMT-0500 (Central Daylight Time)","808046","Trustworthy,Untrustworthy","","2626","","","","rating","","trustrating_stim/white_mw089.bmp","3","","","","","","","","","","","",""
"image-keyboard-response","46","86640","0.0-6.0-2.20","62c5e680e4a4b4648606d756","bdp_trlrn","Tue Mar 14 2023 12:42:26 GMT-0500 (Central Daylight Time)","808046","Trustworthy,Untrustworthy","","null","","","","ratingFB","","trustrating_stim/white_mw089.bmp","null","","","","","","","","","","","",""
"image-keyboard-response","47","88983","0.0-6.0-1.21","62c5e680e4a4b4648606d756","bdp_trlrn","Tue Mar 14 2023 12:42:26 GMT-0500 (Central Daylight Time)","808046","Trustworthy,Untrustworthy","","2241","","","","rating","","trustrating_stim/white_mw046.bmp","4","","","","","","","","","","","",""
"image-keyboard-response","48","89194","0.0-6.0-2.21","62c5e680e4a4b4648606d756","bdp_trlrn","Tue Mar 14 2023 12:42:26 GMT-0500 (Central Daylight Time)","808046","Trustworthy,Untrustworthy","","null","","","","ratingFB","","trustrating_stim/white_mw046.bmp","null","","","","","","","","","","","",""
"image-keyboard-response","49","95393","0.0-6.0-1.22","62c5e680e4a4b4648606d756","bdp_trlrn","Tue Mar 14 2023 12:42:26 GMT-0500 (Central Daylight Time)","808046","Trustworthy,Untrustworthy","","6087","","","","rating","","trustrating_stim/white_mw063.bmp","5","","","","","","","","","","","",""
"image-keyboard-response","50","95594","0.0-6.0-2.22","62c5e680e4a4b4648606d756","bdp_trlrn","Tue Mar 14 2023 12:42:26 GMT-0500 (Central Daylight Time)","808046","Trustworthy,Untrustworthy","","null","","","","ratingFB","","trustrating_stim/white_mw063.bmp","null","","","","","","","","","","","",""
"image-keyboard-response","51","98594","0.0-6.0-1.23","62c5e680e4a4b4648606d756","bdp_trlrn","Tue Mar 14 2023 12:42:26 GMT-0500 (Central Daylight Time)","808046","Trustworthy,Untrustworthy","","2888","","","","rating","","trustrating_stim/white_00109_931230_fa_edt.bmp","7","","","","","","","","","","","",""
"image-keyboard-response","52","98796","0.0-6.0-2.23","62c5e680e4a4b4648606d756","bdp_trlrn","Tue Mar 14 2023 12:42:26 GMT-0500 (Central Daylight Time)","808046","Trustworthy,Untrustworthy","","null","","","","ratingFB","","trustrating_stim/white_00109_931230_fa_edt.bmp","null","","","","","","","","","","","",""
"image-keyboard-response","53","101354","0.0-6.0-1.24","62c5e680e4a4b4648606d756","bdp_trlrn","Tue Mar 14 2023 12:42:26 GMT-0500 (Central Daylight Time)","808046","Trustworthy,Untrustworthy","","2456","","","","rating","","trustrating_stim/white_mw097.bmp","8","","","","","","","","","","","",""
"image-keyboard-response","54","101569","0.0-6.0-2.24","62c5e680e4a4b4648606d756","bdp_trlrn","Tue Mar 14 2023 12:42:26 GMT-0500 (Central Daylight Time)","808046","Trustworthy,Untrustworthy","","null","","","","ratingFB","","trustrating_stim/white_mw097.bmp","null","","","","","","","","","","","",""
"image-keyboard-response","55","102702","0.0-6.0-1.25","62c5e680e4a4b4648606d756","bdp_trlrn","Tue Mar 14 2023 12:42:26 GMT-0500 (Central Daylight Time)","808046","Trustworthy,Untrustworthy","","1022","","","","rating","","trustrating_stim/white_mw053.bmp","8","","","","","","","","","","","",""
"image-keyboard-response","56","102909","0.0-6.0-2.25","62c5e680e4a4b4648606d756","bdp_trlrn","Tue Mar 14 2023 12:42:26 GMT-0500 (Central Daylight Time)","808046","Trustworthy,Untrustworthy","","null","","","","ratingFB","","trustrating_stim/white_mw053.bmp","null","","","","","","","","","","","",""
"image-keyboard-response","57","105480","0.0-6.0-1.26","62c5e680e4a4b4648606d756","bdp_trlrn","Tue Mar 14 2023 12:42:26 GMT-0500 (Central Daylight Time)","808046","Trustworthy,Untrustworthy","","2469","","","","rating","","trustrating_stim/white_00129_931230_fb_edt.bmp","6","","","","","","","","","","","",""
"image-keyboard-response","58","105686","0.0-6.0-2.26","62c5e680e4a4b4648606d756","bdp_trlrn","Tue Mar 14 2023 12:42:26 GMT-0500 (Central Daylight Time)","808046","Trustworthy,Untrustworthy","","null","","","","ratingFB","","trustrating_stim/white_00129_931230_fb_edt.bmp","null","","","","","","","","","","","",""
"image-keyboard-response","59","108353","0.0-6.0-1.27","62c5e680e4a4b4648606d756","bdp_trlrn","Tue Mar 14 2023 12:42:26 GMT-0500 (Central Daylight Time)","808046","Trustworthy,Untrustworthy","","2559","","","","rating","","trustrating_stim/white_mw084.bmp","6","","","","","","","","","","","",""
"image-keyboard-response","60","108557","0.0-6.0-2.27","62c5e680e4a4b4648606d756","bdp_trlrn","Tue Mar 14 2023 12:42:26 GMT-0500 (Central Daylight Time)","808046","Trustworthy,Untrustworthy","","null","","","","ratingFB","","trustrating_stim/white_mw084.bmp","null","","","","","","","","","","","",""
"image-keyboard-response","61","111458","0.0-6.0-1.28","62c5e680e4a4b4648606d756","bdp_trlrn","Tue Mar 14 2023 12:42:26 GMT-0500 (Central Daylight Time)","808046","Trustworthy,Untrustworthy","","2799","","","","rating","","trustrating_stim/white_00519_940519_fb_edt.bmp","7","","","","","","","","","","","",""
"image-keyboard-response","62","111670","0.0-6.0-2.28","62c5e680e4a4b4648606d756","bdp_trlrn","Tue Mar 14 2023 12:42:26 GMT-0500 (Central Daylight Time)","808046","Trustworthy,Untrustworthy","","null","","","","ratingFB","","trustrating_stim/white_00519_940519_fb_edt.bmp","null","","","","","","","","","","","",""
"image-keyboard-response","63","114164","0.0-6.0-1.29","62c5e680e4a4b4648606d756","bdp_trlrn","Tue Mar 14 2023 12:42:26 GMT-0500 (Central Daylight Time)","808046","Trustworthy,Untrustworthy","","2393","","","","rating","","trustrating_stim/white_mw060.bmp","3","","","","","","","","","","","",""
"image-keyboard-response","64","114365","0.0-6.0-2.29","62c5e680e4a4b4648606d756","bdp_trlrn","Tue Mar 14 2023 12:42:26 GMT-0500 (Central Daylight Time)","808046","Trustworthy,Untrustworthy","","null","","","","ratingFB","","trustrating_stim/white_mw060.bmp","null","","","","","","","","","","","",""
"image-keyboard-response","65","117688","0.0-6.0-1.30","62c5e680e4a4b4648606d756","bdp_trlrn","Tue Mar 14 2023 12:42:26 GMT-0500 (Central Daylight Time)","808046","Trustworthy,Untrustworthy","","3211","","","","rating","","trustrating_stim/white_mw084.bmp","6","","","","","","","","","","","",""
"image-keyboard-response","66","117891","0.0-6.0-2.30","62c5e680e4a4b4648606d756","bdp_trlrn","Tue Mar 14 2023 12:42:26 GMT-0500 (Central Daylight Time)","808046","Trustworthy,Untrustworthy","","null","","","","ratingFB","","trustrating_stim/white_mw084.bmp","null","","","","","","","","","","","",""
"image-keyboard-response","67","125918","0.0-6.0-1.31","62c5e680e4a4b4648606d756","bdp_trlrn","Tue Mar 14 2023 12:42:26 GMT-0500 (Central Daylight Time)","808046","Trustworthy,Untrustworthy","","7916","","","","rating","","trustrating_stim/white_mw060.bmp","4","","","","","","","","","","","",""
"image-keyboard-response","68","126122","0.0-6.0-2.31","62c5e680e4a4b4648606d756","bdp_trlrn","Tue Mar 14 2023 12:42:26 GMT-0500 (Central Daylight Time)","808046","Trustworthy,Untrustworthy","","null","","","","ratingFB","","trustrating_stim/white_mw060.bmp","null","","","","","","","","","","","",""
"image-keyboard-response","69","128011","0.0-6.0-1.32","62c5e680e4a4b4648606d756","bdp_trlrn","Tue Mar 14 2023 12:42:26 GMT-0500 (Central Daylight Time)","808046","Trustworthy,Untrustworthy","","1777","","","","rating","","trustrating_stim/white_mw049.bmp","8","","","","","","","","","","","",""
"image-keyboard-response","70","128219","0.0-6.0-2.32","62c5e680e4a4b4648606d756","bdp_trlrn","Tue Mar 14 2023 12:42:26 GMT-0500 (Central Daylight Time)","808046","Trustworthy,Untrustworthy","","null","","","","ratingFB","","trustrating_stim/white_mw049.bmp","null","","","","","","","","","","","",""
"image-keyboard-response","71","130274","0.0-6.0-1.33","62c5e680e4a4b4648606d756","bdp_trlrn","Tue Mar 14 2023 12:42:26 GMT-0500 (Central Daylight Time)","808046","Trustworthy,Untrustworthy","","1953","","","","rating","","trustrating_stim/white_mw048.bmp","2","","","","","","","","","","","",""
"image-keyboard-response","72","130486","0.0-6.0-2.33","62c5e680e4a4b4648606d756","bdp_trlrn","Tue Mar 14 2023 12:42:26 GMT-0500 (Central Daylight Time)","808046","Trustworthy,Untrustworthy","","null","","","","ratingFB","","trustrating_stim/white_mw048.bmp","null","","","","","","","","","","","",""
"image-keyboard-response","73","132924","0.0-6.0-1.34","62c5e680e4a4b4648606d756","bdp_trlrn","Tue Mar 14 2023 12:42:26 GMT-0500 (Central Daylight Time)","808046","Trustworthy,Untrustworthy","","2336","","","","rating","","trustrating_stim/white_00120_931230_fa_edt.bmp","8","","","","","","","","","","","",""
"image-keyboard-response","74","133140","0.0-6.0-2.34","62c5e680e4a4b4648606d756","bdp_trlrn","Tue Mar 14 2023 12:42:26 GMT-0500 (Central Daylight Time)","808046","Trustworthy,Untrustworthy","","null","","","","ratingFB","","trustrating_stim/white_00120_931230_fa_edt.bmp","null","","","","","","","","","","","",""
"image-keyboard-response","75","136372","0.0-6.0-1.35","62c5e680e4a4b4648606d756","bdp_trlrn","Tue Mar 14 2023 12:42:26 GMT-0500 (Central Daylight Time)","808046","Trustworthy,Untrustworthy","","3130","","","","rating","","trustrating_stim/white_00577_940928_fa_edt.bmp","5","","","","","","","","","","","",""
"image-keyboard-response","76","136578","0.0-6.0-2.35","62c5e680e4a4b4648606d756","bdp_trlrn","Tue Mar 14 2023 12:42:26 GMT-0500 (Central Daylight Time)","808046","Trustworthy,Untrustworthy","","null","","","","ratingFB","","trustrating_stim/white_00577_940928_fa_edt.bmp","null","","","","","","","","","","","",""
"image-keyboard-response","77","139502","0.0-6.0-1.36","62c5e680e4a4b4648606d756","bdp_trlrn","Tue Mar 14 2023 12:42:26 GMT-0500 (Central Daylight Time)","808046","Trustworthy,Untrustworthy","","2814","","","","rating","","trustrating_stim/white_00299_940422_fa_edt.bmp","7","","","","","","","","","","","",""
"image-keyboard-response","78","139706","0.0-6.0-2.36","62c5e680e4a4b4648606d756","bdp_trlrn","Tue Mar 14 2023 12:42:26 GMT-0500 (Central Daylight Time)","808046","Trustworthy,Untrustworthy","","null","","","","ratingFB","","trustrating_stim/white_00299_940422_fa_edt.bmp","null","","","","","","","","","","","",""
"image-keyboard-response","79","143482","0.0-6.0-1.37","62c5e680e4a4b4648606d756","bdp_trlrn","Tue Mar 14 2023 12:42:26 GMT-0500 (Central Daylight Time)","808046","Trustworthy,Untrustworthy","","3666","","","","rating","","trustrating_stim/white_mw089.bmp","5","","","","","","","","","","","",""
"image-keyboard-response","80","143692","0.0-6.0-2.37","62c5e680e4a4b4648606d756","bdp_trlrn","Tue Mar 14 2023 12:42:26 GMT-0500 (Central Daylight Time)","808046","Trustworthy,Untrustworthy","","null","","","","ratingFB","","trustrating_stim/white_mw089.bmp","null","","","","","","","","","","","",""
"image-keyboard-response","81","145963","0.0-6.0-1.38","62c5e680e4a4b4648606d756","bdp_trlrn","Tue Mar 14 2023 12:42:26 GMT-0500 (Central Daylight Time)","808046","Trustworthy,Untrustworthy","","2166","","","","rating","","trustrating_stim/white_mw071.bmp","5","","","","","","","","","","","",""
"image-keyboard-response","82","146165","0.0-6.0-2.38","62c5e680e4a4b4648606d756","bdp_trlrn","Tue Mar 14 2023 12:42:26 GMT-0500 (Central Daylight Time)","808046","Trustworthy,Untrustworthy","","null","","","","ratingFB","","trustrating_stim/white_mw071.bmp","null","","","","","","","","","","","",""
"image-keyboard-response","83","148303","0.0-6.0-1.39","62c5e680e4a4b4648606d756","bdp_trlrn","Tue Mar 14 2023 12:42:26 GMT-0500 (Central Daylight Time)","808046","Trustworthy,Untrustworthy","","2036","","","","rating","","trustrating_stim/white_00757_941201_fa_edt.bmp","3","","","","","","","","","","","",""
"image-keyboard-response","84","148515","0.0-6.0-2.39","62c5e680e4a4b4648606d756","bdp_trlrn","Tue Mar 14 2023 12:42:26 GMT-0500 (Central Daylight Time)","808046","Trustworthy,Untrustworthy","","null","","","","ratingFB","","trustrating_stim/white_00757_941201_fa_edt.bmp","null","","","","","","","","","","","",""
"image-keyboard-response","85","150604","0.0-6.0-1.40","62c5e680e4a4b4648606d756","bdp_trlrn","Tue Mar 14 2023 12:42:26 GMT-0500 (Central Daylight Time)","808046","Trustworthy,Untrustworthy","","1977","","","","rating","","trustrating_stim/white_00519_940519_fb_edt.bmp","6","","","","","","","","","","","",""
"image-keyboard-response","86","150814","0.0-6.0-2.40","62c5e680e4a4b4648606d756","bdp_trlrn","Tue Mar 14 2023 12:42:26 GMT-0500 (Central Daylight Time)","808046","Trustworthy,Untrustworthy","","null","","","","ratingFB","","trustrating_stim/white_00519_940519_fb_edt.bmp","null","","","","","","","","","","","",""
"image-keyboard-response","87","151978","0.0-6.0-1.41","62c5e680e4a4b4648606d756","bdp_trlrn","Tue Mar 14 2023 12:42:26 GMT-0500 (Central Daylight Time)","808046","Trustworthy,Untrustworthy","","1062","","","","rating","","trustrating_stim/white_mw066.bmp","8","","","","","","","","","","","",""
