"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","labels","view_history","rt","event","trial","time","trialtype","success","stimulus","key_press","aground","name","faceID","outcome","agenttype","agentswpt","agentcurrpshare","face","avgRating","point_total","round"
"pavlovia","0","3","0.0-0.0","5f43ef4041bb5f11a27aa07e","bdp_trlrn","Sun Mar 12 2023 21:17:48 GMT-0500 (Central Daylight Time)","722537","Untrustworthy,Trustworthy","","","","","","","","","","","","","","","","","","","",""
"instructions","1","6652","0.0-1.0","5f43ef4041bb5f11a27aa07e","bdp_trlrn","Sun Mar 12 2023 21:17:48 GMT-0500 (Central Daylight Time)","722537","Untrustworthy,Trustworthy","[{""page_index"":0,""viewing_time"":6649}]","6649","","","","","","","","","","","","","","","","","",""
"","","","","5f43ef4041bb5f11a27aa07e","bdp_trlrn","Sun Mar 12 2023 21:17:48 GMT-0500 (Central Daylight Time)","722537","Untrustworthy,Trustworthy","","","fullscreenenter","2","10671","fullscreenenter","","","","","","","","","","","","","",""
"fullscreen","2","11665","0.0-2.0","5f43ef4041bb5f11a27aa07e","bdp_trlrn","Sun Mar 12 2023 21:17:48 GMT-0500 (Central Daylight Time)","722537","Untrustworthy,Trustworthy","","","","","","","true","","","","","","","","","","","","",""
"instructions","3","23187","0.0-4.0","5f43ef4041bb5f11a27aa07e","bdp_trlrn","Sun Mar 12 2023 21:17:48 GMT-0500 (Central Daylight Time)","722537","Untrustworthy,Trustworthy","[{""page_index"":0,""viewing_time"":6298},{""page_index"":1,""viewing_time"":5222}]","11520","","","","","","","","","","","","","","","","","",""
"instructions","4","26486","0.0-5.0","5f43ef4041bb5f11a27aa07e","bdp_trlrn","Sun Mar 12 2023 21:17:48 GMT-0500 (Central Daylight Time)","722537","Untrustworthy,Trustworthy","[{""page_index"":0,""viewing_time"":3299}]","3299","","","","","","","","","","","","","","","","","",""
"image-keyboard-response","5","33297","0.0-6.0-1.0","5f43ef4041bb5f11a27aa07e","bdp_trlrn","Sun Mar 12 2023 21:17:48 GMT-0500 (Central Daylight Time)","722537","Untrustworthy,Trustworthy","","6697","","","","rating","","trustrating_stim/white_00898_960530_fa_edt.bmp","4","","","","","","","","","","",""
"image-keyboard-response","6","33507","0.0-6.0-2.0","5f43ef4041bb5f11a27aa07e","bdp_trlrn","Sun Mar 12 2023 21:17:48 GMT-0500 (Central Daylight Time)","722537","Untrustworthy,Trustworthy","","null","","","","ratingFB","","trustrating_stim/white_00898_960530_fa_edt.bmp","null","","","","","","","","","","",""
"image-keyboard-response","7","35871","0.0-6.0-1.1","5f43ef4041bb5f11a27aa07e","bdp_trlrn","Sun Mar 12 2023 21:17:48 GMT-0500 (Central Daylight Time)","722537","Untrustworthy,Trustworthy","","2250","","","","rating","","trustrating_stim/white_00223_940128_fb_edt.bmp","2","","","","","","","","","","",""
"image-keyboard-response","8","36083","0.0-6.0-2.1","5f43ef4041bb5f11a27aa07e","bdp_trlrn","Sun Mar 12 2023 21:17:48 GMT-0500 (Central Daylight Time)","722537","Untrustworthy,Trustworthy","","null","","","","ratingFB","","trustrating_stim/white_00223_940128_fb_edt.bmp","null","","","","","","","","","","",""
"image-keyboard-response","9","38129","0.0-6.0-1.2","5f43ef4041bb5f11a27aa07e","bdp_trlrn","Sun Mar 12 2023 21:17:48 GMT-0500 (Central Daylight Time)","722537","Untrustworthy,Trustworthy","","1933","","","","rating","","trustrating_stim/white_mw099.bmp","3","","","","","","","","","","",""
"image-keyboard-response","10","38339","0.0-6.0-2.2","5f43ef4041bb5f11a27aa07e","bdp_trlrn","Sun Mar 12 2023 21:17:48 GMT-0500 (Central Daylight Time)","722537","Untrustworthy,Trustworthy","","null","","","","ratingFB","","trustrating_stim/white_mw099.bmp","null","","","","","","","","","","",""
"image-keyboard-response","11","42610","0.0-6.0-1.3","5f43ef4041bb5f11a27aa07e","bdp_trlrn","Sun Mar 12 2023 21:17:48 GMT-0500 (Central Daylight Time)","722537","Untrustworthy,Trustworthy","","4158","","","","rating","","trustrating_stim/white_00785_941205_fb_edt.bmp","2","","","","","","","","","","",""
"image-keyboard-response","12","42819","0.0-6.0-2.3","5f43ef4041bb5f11a27aa07e","bdp_trlrn","Sun Mar 12 2023 21:17:48 GMT-0500 (Central Daylight Time)","722537","Untrustworthy,Trustworthy","","null","","","","ratingFB","","trustrating_stim/white_00785_941205_fb_edt.bmp","null","","","","","","","","","","",""
"image-keyboard-response","13","46207","0.0-6.0-1.4","5f43ef4041bb5f11a27aa07e","bdp_trlrn","Sun Mar 12 2023 21:17:48 GMT-0500 (Central Daylight Time)","722537","Untrustworthy,Trustworthy","","3274","","","","rating","","trustrating_stim/white_mw035.bmp","6","","","","","","","","","","",""
"image-keyboard-response","14","46419","0.0-6.0-2.4","5f43ef4041bb5f11a27aa07e","bdp_trlrn","Sun Mar 12 2023 21:17:48 GMT-0500 (Central Daylight Time)","722537","Untrustworthy,Trustworthy","","null","","","","ratingFB","","trustrating_stim/white_mw035.bmp","null","","","","","","","","","","",""
"image-keyboard-response","15","50155","0.0-6.0-1.5","5f43ef4041bb5f11a27aa07e","bdp_trlrn","Sun Mar 12 2023 21:17:48 GMT-0500 (Central Daylight Time)","722537","Untrustworthy,Trustworthy","","3623","","","","rating","","trustrating_stim/white_00577_940928_fa_edt.bmp","4","","","","","","","","","","",""
"image-keyboard-response","16","50360","0.0-6.0-2.5","5f43ef4041bb5f11a27aa07e","bdp_trlrn","Sun Mar 12 2023 21:17:48 GMT-0500 (Central Daylight Time)","722537","Untrustworthy,Trustworthy","","null","","","","ratingFB","","trustrating_stim/white_00577_940928_fa_edt.bmp","null","","","","","","","","","","",""
"image-keyboard-response","17","54164","0.0-6.0-1.6","5f43ef4041bb5f11a27aa07e","bdp_trlrn","Sun Mar 12 2023 21:17:48 GMT-0500 (Central Daylight Time)","722537","Untrustworthy,Trustworthy","","3697","","","","rating","","trustrating_stim/white_mw071.bmp","5","","","","","","","","","","",""
"image-keyboard-response","18","54370","0.0-6.0-2.6","5f43ef4041bb5f11a27aa07e","bdp_trlrn","Sun Mar 12 2023 21:17:48 GMT-0500 (Central Daylight Time)","722537","Untrustworthy,Trustworthy","","null","","","","ratingFB","","trustrating_stim/white_mw071.bmp","null","","","","","","","","","","",""
"image-keyboard-response","19","57717","0.0-6.0-1.7","5f43ef4041bb5f11a27aa07e","bdp_trlrn","Sun Mar 12 2023 21:17:48 GMT-0500 (Central Daylight Time)","722537","Untrustworthy,Trustworthy","","3234","","","","rating","","trustrating_stim/white_mw049.bmp","8","","","","","","","","","","",""
"image-keyboard-response","20","57922","0.0-6.0-2.7","5f43ef4041bb5f11a27aa07e","bdp_trlrn","Sun Mar 12 2023 21:17:48 GMT-0500 (Central Daylight Time)","722537","Untrustworthy,Trustworthy","","null","","","","ratingFB","","trustrating_stim/white_mw049.bmp","null","","","","","","","","","","",""
"image-keyboard-response","21","60928","0.0-6.0-1.8","5f43ef4041bb5f11a27aa07e","bdp_trlrn","Sun Mar 12 2023 21:17:48 GMT-0500 (Central Daylight Time)","722537","Untrustworthy,Trustworthy","","2892","","","","rating","","trustrating_stim/white_00761_941201_fb_edt.bmp","7","","","","","","","","","","",""
"image-keyboard-response","22","61138","0.0-6.0-2.8","5f43ef4041bb5f11a27aa07e","bdp_trlrn","Sun Mar 12 2023 21:17:48 GMT-0500 (Central Daylight Time)","722537","Untrustworthy,Trustworthy","","null","","","","ratingFB","","trustrating_stim/white_00761_941201_fb_edt.bmp","null","","","","","","","","","","",""
"image-keyboard-response","23","63629","0.0-6.0-1.9","5f43ef4041bb5f11a27aa07e","bdp_trlrn","Sun Mar 12 2023 21:17:48 GMT-0500 (Central Daylight Time)","722537","Untrustworthy,Trustworthy","","2376","","","","rating","","trustrating_stim/white_mw056.bmp","3","","","","","","","","","","",""
"image-keyboard-response","24","63832","0.0-6.0-2.9","5f43ef4041bb5f11a27aa07e","bdp_trlrn","Sun Mar 12 2023 21:17:48 GMT-0500 (Central Daylight Time)","722537","Untrustworthy,Trustworthy","","null","","","","ratingFB","","trustrating_stim/white_mw056.bmp","null","","","","","","","","","","",""
"image-keyboard-response","25","67951","0.0-6.0-1.10","5f43ef4041bb5f11a27aa07e","bdp_trlrn","Sun Mar 12 2023 21:17:48 GMT-0500 (Central Daylight Time)","722537","Untrustworthy,Trustworthy","","4011","","","","rating","","trustrating_stim/white_00602_940928_fb_edt.bmp","7","","","","","","","","","","",""
"image-keyboard-response","26","68162","0.0-6.0-2.10","5f43ef4041bb5f11a27aa07e","bdp_trlrn","Sun Mar 12 2023 21:17:48 GMT-0500 (Central Daylight Time)","722537","Untrustworthy,Trustworthy","","null","","","","ratingFB","","trustrating_stim/white_00602_940928_fb_edt.bmp","null","","","","","","","","","","",""
"image-keyboard-response","27","72301","0.0-6.0-1.11","5f43ef4041bb5f11a27aa07e","bdp_trlrn","Sun Mar 12 2023 21:17:48 GMT-0500 (Central Daylight Time)","722537","Untrustworthy,Trustworthy","","4025","","","","rating","","trustrating_stim/white_00129_931230_fb_edt.bmp","5","","","","","","","","","","",""
