"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","labels","view_history","rt","event","trial","time","trialtype","success","stimulus","key_press","aground","name","faceID","outcome","agenttype","agentswpt","agentcurrpshare","face","avgRating","point_total","round"
"pavlovia","0","2","0.0-0.0","63fac97f0d4e8f6bfd753d90","bdp_trlrn","Wed Mar 15 2023 20:46:11 GMT-0700 (Pacific Daylight Time)","529394","Trustworthy,Untrustworthy","","","","","","","","","","","","","","","","","","","",""
"instructions","1","9763","0.0-1.0","63fac97f0d4e8f6bfd753d90","bdp_trlrn","Wed Mar 15 2023 20:46:11 GMT-0700 (Pacific Daylight Time)","529394","Trustworthy,Untrustworthy","[{""page_index"":0,""viewing_time"":9761}]","9761","","","","","","","","","","","","","","","","","",""
"","","","","63fac97f0d4e8f6bfd753d90","bdp_trlrn","Wed Mar 15 2023 20:46:11 GMT-0700 (Pacific Daylight Time)","529394","Trustworthy,Untrustworthy","","","fullscreenenter","2","13675","fullscreenenter","","","","","","","","","","","","","",""
"fullscreen","2","14665","0.0-2.0","63fac97f0d4e8f6bfd753d90","bdp_trlrn","Wed Mar 15 2023 20:46:11 GMT-0700 (Pacific Daylight Time)","529394","Trustworthy,Untrustworthy","","","","","","","true","","","","","","","","","","","","",""
"instructions","3","48479","0.0-4.0","63fac97f0d4e8f6bfd753d90","bdp_trlrn","Wed Mar 15 2023 20:46:11 GMT-0700 (Pacific Daylight Time)","529394","Trustworthy,Untrustworthy","[{""page_index"":0,""viewing_time"":9806},{""page_index"":1,""viewing_time"":24007}]","33813","","","","","","","","","","","","","","","","","",""
"instructions","4","57397","0.0-5.0","63fac97f0d4e8f6bfd753d90","bdp_trlrn","Wed Mar 15 2023 20:46:11 GMT-0700 (Pacific Daylight Time)","529394","Trustworthy,Untrustworthy","[{""page_index"":0,""viewing_time"":8918}]","8918","","","","","","","","","","","","","","","","","",""
"image-keyboard-response","5","59027","0.0-6.0-1.0","63fac97f0d4e8f6bfd753d90","bdp_trlrn","Wed Mar 15 2023 20:46:11 GMT-0700 (Pacific Daylight Time)","529394","Trustworthy,Untrustworthy","","1522","","","","rating","","trustrating_stim/white_00223_940128_fb_edt.bmp","2","","","","","","","","","","",""
"image-keyboard-response","6","59231","0.0-6.0-2.0","63fac97f0d4e8f6bfd753d90","bdp_trlrn","Wed Mar 15 2023 20:46:11 GMT-0700 (Pacific Daylight Time)","529394","Trustworthy,Untrustworthy","","null","","","","ratingFB","","trustrating_stim/white_00223_940128_fb_edt.bmp","null","","","","","","","","","","",""
"image-keyboard-response","7","60397","0.0-6.0-1.1","63fac97f0d4e8f6bfd753d90","bdp_trlrn","Wed Mar 15 2023 20:46:11 GMT-0700 (Pacific Daylight Time)","529394","Trustworthy,Untrustworthy","","1064","","","","rating","","trustrating_stim/white_00785_941205_fb_edt.bmp","2","","","","","","","","","","",""
"image-keyboard-response","8","60603","0.0-6.0-2.1","63fac97f0d4e8f6bfd753d90","bdp_trlrn","Wed Mar 15 2023 20:46:11 GMT-0700 (Pacific Daylight Time)","529394","Trustworthy,Untrustworthy","","null","","","","ratingFB","","trustrating_stim/white_00785_941205_fb_edt.bmp","null","","","","","","","","","","",""
