"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","labels","event","trial","time","trialtype","view_history","rt","success","stimulus","key_press","aground","name","faceID","outcome","agenttype","agentswpt","agentcurrpshare","face","avgRating","point_total","round"
"html-keyboard-response","171","569486","0.0-19.0-2.11","5fa9fffcf843322ce7456283","bdp_trlrn","Tue Mar 14 2023 14:20:37 GMT-0400 (Eastern Daylight Time)","982607","Trustworthy,Untrustworthy","","","","decisionFB","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00898_960530_fa_edt.bmp'><br><font class='baseline'><strong>Benjamin</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L4.png' class='respPic'></div></div>","null","4","Benjamin","0","Shared","0.65,0.2","10","0.65","trustrating_stim/white_00898_960530_fa_edt.bmp","2.5","70","12"
"html-keyboard-response","172","570487","0.0-19.0-3.11","5fa9fffcf843322ce7456283","bdp_trlrn","Tue Mar 14 2023 14:20:37 GMT-0400 (Eastern Daylight Time)","982607","Trustworthy,Untrustworthy","","","","feedback","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00898_960530_fa_edt.bmp'><br><font class='baseline'><strong>Benjamin</strong><p>Received: <strong>16</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>8</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","4","Benjamin","0","Shared","0.65,0.2","10","0.65","trustrating_stim/white_00898_960530_fa_edt.bmp","2.5","78","12"
"html-keyboard-response","173","575920","0.0-19.0-1.12","5fa9fffcf843322ce7456283","bdp_trlrn","Tue Mar 14 2023 14:20:37 GMT-0400 (Eastern Daylight Time)","982607","Trustworthy,Untrustworthy","","","","decision","","5432","","<div class='trialDiv'><img src='trustrating_stim/white_mw048.bmp'><br><font class='baseline'><strong>Alex</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","5","Alex","4","Kept","0.35,0.8","12","0.35","trustrating_stim/white_mw048.bmp","4.5","83","13"
"html-keyboard-response","174","576172","0.0-19.0-2.12","5fa9fffcf843322ce7456283","bdp_trlrn","Tue Mar 14 2023 14:20:37 GMT-0400 (Eastern Daylight Time)","982607","Trustworthy,Untrustworthy","","","","decisionFB","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw048.bmp'><br><font class='baseline'><strong>Alex</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","5","Alex","4","Kept","0.35,0.8","12","0.35","trustrating_stim/white_mw048.bmp","4.5","82","13"
"html-keyboard-response","175","577174","0.0-19.0-3.12","5fa9fffcf843322ce7456283","bdp_trlrn","Tue Mar 14 2023 14:20:37 GMT-0400 (Eastern Daylight Time)","982607","Trustworthy,Untrustworthy","","","","feedback","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw048.bmp'><br><font class='baseline'><strong>Alex</strong><p>Received: <strong>4</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","5","Alex","4","Kept","0.35,0.8","12","0.35","trustrating_stim/white_mw048.bmp","4.5","82","13"
"html-keyboard-response","176","578489","0.0-19.0-1.13","5fa9fffcf843322ce7456283","bdp_trlrn","Tue Mar 14 2023 14:20:37 GMT-0400 (Eastern Daylight Time)","982607","Trustworthy,Untrustworthy","","","","decision","","1315","","<div class='trialDiv'><img src='trustrating_stim/white_00898_960530_fa_edt.bmp'><br><font class='baseline'><strong>Benjamin</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","5","Benjamin","0","Kept","0.65,0.2","10","0.65","trustrating_stim/white_00898_960530_fa_edt.bmp","2.5","87","14"
"html-keyboard-response","177","578741","0.0-19.0-2.13","5fa9fffcf843322ce7456283","bdp_trlrn","Tue Mar 14 2023 14:20:37 GMT-0400 (Eastern Daylight Time)","982607","Trustworthy,Untrustworthy","","","","decisionFB","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00898_960530_fa_edt.bmp'><br><font class='baseline'><strong>Benjamin</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","5","Benjamin","0","Kept","0.65,0.2","10","0.65","trustrating_stim/white_00898_960530_fa_edt.bmp","2.5","82","14"
"html-keyboard-response","178","579742","0.0-19.0-3.13","5fa9fffcf843322ce7456283","bdp_trlrn","Tue Mar 14 2023 14:20:37 GMT-0400 (Eastern Daylight Time)","982607","Trustworthy,Untrustworthy","","","","feedback","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00898_960530_fa_edt.bmp'><br><font class='baseline'><strong>Benjamin</strong><p>Received: <strong>20</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","5","Benjamin","0","Kept","0.65,0.2","10","0.65","trustrating_stim/white_00898_960530_fa_edt.bmp","2.5","82","14"
"html-keyboard-response","179","582200","0.0-19.0-1.14","5fa9fffcf843322ce7456283","bdp_trlrn","Tue Mar 14 2023 14:20:37 GMT-0400 (Eastern Daylight Time)","982607","Trustworthy,Untrustworthy","","","","decision","","2457","","<div class='trialDiv'><img src='trustrating_stim/white_00109_931230_fa_edt.bmp'><br><font class='baseline'><strong>Sean</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","3","5","Sean","10","Shared","0.65,0.35","11","0.65","trustrating_stim/white_00109_931230_fa_edt.bmp","7.5","87","15"
"html-keyboard-response","180","582451","0.0-19.0-2.14","5fa9fffcf843322ce7456283","bdp_trlrn","Tue Mar 14 2023 14:20:37 GMT-0400 (Eastern Daylight Time)","982607","Trustworthy,Untrustworthy","","","","decisionFB","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00109_931230_fa_edt.bmp'><br><font class='baseline'><strong>Sean</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L3.png' class='respPic'></div></div>","null","5","Sean","10","Shared","0.65,0.35","11","0.65","trustrating_stim/white_00109_931230_fa_edt.bmp","7.5","84","15"
"html-keyboard-response","181","583454","0.0-19.0-3.14","5fa9fffcf843322ce7456283","bdp_trlrn","Tue Mar 14 2023 14:20:37 GMT-0400 (Eastern Daylight Time)","982607","Trustworthy,Untrustworthy","","","","feedback","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00109_931230_fa_edt.bmp'><br><font class='baseline'><strong>Sean</strong><p>Received: <strong>12</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>6</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","5","Sean","10","Shared","0.65,0.35","11","0.65","trustrating_stim/white_00109_931230_fa_edt.bmp","7.5","90","15"
"html-keyboard-response","182","584867","0.0-19.0-1.15","5fa9fffcf843322ce7456283","bdp_trlrn","Tue Mar 14 2023 14:20:37 GMT-0400 (Eastern Daylight Time)","982607","Trustworthy,Untrustworthy","","","","decision","","1412","","<div class='trialDiv'><img src='trustrating_stim/white_00898_960530_fa_edt.bmp'><br><font class='baseline'><strong>Benjamin</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","6","Benjamin","0","Shared","0.65,0.2","10","0.65","trustrating_stim/white_00898_960530_fa_edt.bmp","2.5","95","16"
"html-keyboard-response","183","585118","0.0-19.0-2.15","5fa9fffcf843322ce7456283","bdp_trlrn","Tue Mar 14 2023 14:20:37 GMT-0400 (Eastern Daylight Time)","982607","Trustworthy,Untrustworthy","","","","decisionFB","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00898_960530_fa_edt.bmp'><br><font class='baseline'><strong>Benjamin</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","6","Benjamin","0","Shared","0.65,0.2","10","0.65","trustrating_stim/white_00898_960530_fa_edt.bmp","2.5","90","16"
"html-keyboard-response","184","586120","0.0-19.0-3.15","5fa9fffcf843322ce7456283","bdp_trlrn","Tue Mar 14 2023 14:20:37 GMT-0400 (Eastern Daylight Time)","982607","Trustworthy,Untrustworthy","","","","feedback","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00898_960530_fa_edt.bmp'><br><font class='baseline'><strong>Benjamin</strong><p>Received: <strong>20</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>10</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","6","Benjamin","0","Shared","0.65,0.2","10","0.65","trustrating_stim/white_00898_960530_fa_edt.bmp","2.5","100","16"
"html-keyboard-response","185","587666","0.0-19.0-1.16","5fa9fffcf843322ce7456283","bdp_trlrn","Tue Mar 14 2023 14:20:37 GMT-0400 (Eastern Daylight Time)","982607","Trustworthy,Untrustworthy","","","","decision","","1545","","<div class='trialDiv'><img src='trustrating_stim/white_00109_931230_fa_edt.bmp'><br><font class='baseline'><strong>Sean</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","3","6","Sean","10","Kept","0.65,0.35","11","0.65","trustrating_stim/white_00109_931230_fa_edt.bmp","7.5","105","17"
"html-keyboard-response","186","587917","0.0-19.0-2.16","5fa9fffcf843322ce7456283","bdp_trlrn","Tue Mar 14 2023 14:20:37 GMT-0400 (Eastern Daylight Time)","982607","Trustworthy,Untrustworthy","","","","decisionFB","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00109_931230_fa_edt.bmp'><br><font class='baseline'><strong>Sean</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L3.png' class='respPic'></div></div>","null","6","Sean","10","Kept","0.65,0.35","11","0.65","trustrating_stim/white_00109_931230_fa_edt.bmp","7.5","102","17"
"html-keyboard-response","187","588919","0.0-19.0-3.16","5fa9fffcf843322ce7456283","bdp_trlrn","Tue Mar 14 2023 14:20:37 GMT-0400 (Eastern Daylight Time)","982607","Trustworthy,Untrustworthy","","","","feedback","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00109_931230_fa_edt.bmp'><br><font class='baseline'><strong>Sean</strong><p>Received: <strong>12</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","6","Sean","10","Kept","0.65,0.35","11","0.65","trustrating_stim/white_00109_931230_fa_edt.bmp","7.5","102","17"
"html-keyboard-response","188","590009","0.0-19.0-1.17","5fa9fffcf843322ce7456283","bdp_trlrn","Tue Mar 14 2023 14:20:37 GMT-0400 (Eastern Daylight Time)","982607","Trustworthy,Untrustworthy","","","","decision","","1089","","<div class='trialDiv'><img src='trustrating_stim/white_mw048.bmp'><br><font class='baseline'><strong>Alex</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","6","Alex","4","Kept","0.35,0.8","12","0.35","trustrating_stim/white_mw048.bmp","4.5","107","18"
"html-keyboard-response","189","590260","0.0-19.0-2.17","5fa9fffcf843322ce7456283","bdp_trlrn","Tue Mar 14 2023 14:20:37 GMT-0400 (Eastern Daylight Time)","982607","Trustworthy,Untrustworthy","","","","decisionFB","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw048.bmp'><br><font class='baseline'><strong>Alex</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","6","Alex","4","Kept","0.35,0.8","12","0.35","trustrating_stim/white_mw048.bmp","4.5","106","18"
"html-keyboard-response","190","591262","0.0-19.0-3.17","5fa9fffcf843322ce7456283","bdp_trlrn","Tue Mar 14 2023 14:20:37 GMT-0400 (Eastern Daylight Time)","982607","Trustworthy,Untrustworthy","","","","feedback","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw048.bmp'><br><font class='baseline'><strong>Alex</strong><p>Received: <strong>4</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","6","Alex","4","Kept","0.35,0.8","12","0.35","trustrating_stim/white_mw048.bmp","4.5","106","18"
"html-keyboard-response","191","592154","0.0-19.0-1.18","5fa9fffcf843322ce7456283","bdp_trlrn","Tue Mar 14 2023 14:20:37 GMT-0400 (Eastern Daylight Time)","982607","Trustworthy,Untrustworthy","","","","decision","","892","","<div class='trialDiv'><img src='trustrating_stim/white_00109_931230_fa_edt.bmp'><br><font class='baseline'><strong>Sean</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","2","7","Sean","10","Shared","0.65,0.35","11","0.65","trustrating_stim/white_00109_931230_fa_edt.bmp","7.5","111","19"
"html-keyboard-response","192","592405","0.0-19.0-2.18","5fa9fffcf843322ce7456283","bdp_trlrn","Tue Mar 14 2023 14:20:37 GMT-0400 (Eastern Daylight Time)","982607","Trustworthy,Untrustworthy","","","","decisionFB","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00109_931230_fa_edt.bmp'><br><font class='baseline'><strong>Sean</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L2.png' class='respPic'></div></div>","null","7","Sean","10","Shared","0.65,0.35","11","0.65","trustrating_stim/white_00109_931230_fa_edt.bmp","7.5","109","19"
"html-keyboard-response","193","593406","0.0-19.0-3.18","5fa9fffcf843322ce7456283","bdp_trlrn","Tue Mar 14 2023 14:20:37 GMT-0400 (Eastern Daylight Time)","982607","Trustworthy,Untrustworthy","","","","feedback","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00109_931230_fa_edt.bmp'><br><font class='baseline'><strong>Sean</strong><p>Received: <strong>8</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>4</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","7","Sean","10","Shared","0.65,0.35","11","0.65","trustrating_stim/white_00109_931230_fa_edt.bmp","7.5","113","19"
"html-keyboard-response","194","594508","0.0-19.0-1.19","5fa9fffcf843322ce7456283","bdp_trlrn","Tue Mar 14 2023 14:20:37 GMT-0400 (Eastern Daylight Time)","982607","Trustworthy,Untrustworthy","","","","decision","","1101","","<div class='trialDiv'><img src='trustrating_stim/white_mw048.bmp'><br><font class='baseline'><strong>Alex</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","7","Alex","4","Kept","0.35,0.8","12","0.35","trustrating_stim/white_mw048.bmp","4.5","118","20"
"html-keyboard-response","195","594759","0.0-19.0-2.19","5fa9fffcf843322ce7456283","bdp_trlrn","Tue Mar 14 2023 14:20:37 GMT-0400 (Eastern Daylight Time)","982607","Trustworthy,Untrustworthy","","","","decisionFB","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw048.bmp'><br><font class='baseline'><strong>Alex</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","7","Alex","4","Kept","0.35,0.8","12","0.35","trustrating_stim/white_mw048.bmp","4.5","117","20"
"html-keyboard-response","196","595760","0.0-19.0-3.19","5fa9fffcf843322ce7456283","bdp_trlrn","Tue Mar 14 2023 14:20:37 GMT-0400 (Eastern Daylight Time)","982607","Trustworthy,Untrustworthy","","","","feedback","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw048.bmp'><br><font class='baseline'><strong>Alex</strong><p>Received: <strong>4</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","7","Alex","4","Kept","0.35,0.8","12","0.35","trustrating_stim/white_mw048.bmp","4.5","117","20"
"html-keyboard-response","197","596899","0.0-19.0-1.20","5fa9fffcf843322ce7456283","bdp_trlrn","Tue Mar 14 2023 14:20:37 GMT-0400 (Eastern Daylight Time)","982607","Trustworthy,Untrustworthy","","","","decision","","1138","","<div class='trialDiv'><img src='trustrating_stim/white_00898_960530_fa_edt.bmp'><br><font class='baseline'><strong>Benjamin</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","4","7","Benjamin","0","Kept","0.65,0.2","10","0.65","trustrating_stim/white_00898_960530_fa_edt.bmp","2.5","122","21"
"html-keyboard-response","198","597150","0.0-19.0-2.20","5fa9fffcf843322ce7456283","bdp_trlrn","Tue Mar 14 2023 14:20:37 GMT-0400 (Eastern Daylight Time)","982607","Trustworthy,Untrustworthy","","","","decisionFB","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00898_960530_fa_edt.bmp'><br><font class='baseline'><strong>Benjamin</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L4.png' class='respPic'></div></div>","null","7","Benjamin","0","Kept","0.65,0.2","10","0.65","trustrating_stim/white_00898_960530_fa_edt.bmp","2.5","118","21"
"html-keyboard-response","199","598152","0.0-19.0-3.20","5fa9fffcf843322ce7456283","bdp_trlrn","Tue Mar 14 2023 14:20:37 GMT-0400 (Eastern Daylight Time)","982607","Trustworthy,Untrustworthy","","","","feedback","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00898_960530_fa_edt.bmp'><br><font class='baseline'><strong>Benjamin</strong><p>Received: <strong>16</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","7","Benjamin","0","Kept","0.65,0.2","10","0.65","trustrating_stim/white_00898_960530_fa_edt.bmp","2.5","118","21"
"html-keyboard-response","200","600430","0.0-19.0-1.21","5fa9fffcf843322ce7456283","bdp_trlrn","Tue Mar 14 2023 14:20:37 GMT-0400 (Eastern Daylight Time)","982607","Trustworthy,Untrustworthy","","","","decision","","2278","","<div class='trialDiv'><img src='trustrating_stim/white_00109_931230_fa_edt.bmp'><br><font class='baseline'><strong>Sean</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","8","Sean","10","Kept","0.65,0.35","11","0.65","trustrating_stim/white_00109_931230_fa_edt.bmp","7.5","123","22"
"html-keyboard-response","201","600682","0.0-19.0-2.21","5fa9fffcf843322ce7456283","bdp_trlrn","Tue Mar 14 2023 14:20:37 GMT-0400 (Eastern Daylight Time)","982607","Trustworthy,Untrustworthy","","","","decisionFB","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00109_931230_fa_edt.bmp'><br><font class='baseline'><strong>Sean</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","8","Sean","10","Kept","0.65,0.35","11","0.65","trustrating_stim/white_00109_931230_fa_edt.bmp","7.5","122","22"
"html-keyboard-response","202","601684","0.0-19.0-3.21","5fa9fffcf843322ce7456283","bdp_trlrn","Tue Mar 14 2023 14:20:37 GMT-0400 (Eastern Daylight Time)","982607","Trustworthy,Untrustworthy","","","","feedback","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00109_931230_fa_edt.bmp'><br><font class='baseline'><strong>Sean</strong><p>Received: <strong>4</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","8","Sean","10","Kept","0.65,0.35","11","0.65","trustrating_stim/white_00109_931230_fa_edt.bmp","7.5","122","22"
"html-keyboard-response","203","602410","0.0-19.0-1.22","5fa9fffcf843322ce7456283","bdp_trlrn","Tue Mar 14 2023 14:20:37 GMT-0400 (Eastern Daylight Time)","982607","Trustworthy,Untrustworthy","","","","decision","","725","","<div class='trialDiv'><img src='trustrating_stim/white_mw048.bmp'><br><font class='baseline'><strong>Alex</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","8","Alex","4","Shared","0.35,0.8","12","0.35","trustrating_stim/white_mw048.bmp","4.5","127","23"
"html-keyboard-response","204","602661","0.0-19.0-2.22","5fa9fffcf843322ce7456283","bdp_trlrn","Tue Mar 14 2023 14:20:37 GMT-0400 (Eastern Daylight Time)","982607","Trustworthy,Untrustworthy","","","","decisionFB","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw048.bmp'><br><font class='baseline'><strong>Alex</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","8","Alex","4","Shared","0.35,0.8","12","0.35","trustrating_stim/white_mw048.bmp","4.5","126","23"
"html-keyboard-response","205","603663","0.0-19.0-3.22","5fa9fffcf843322ce7456283","bdp_trlrn","Tue Mar 14 2023 14:20:37 GMT-0400 (Eastern Daylight Time)","982607","Trustworthy,Untrustworthy","","","","feedback","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw048.bmp'><br><font class='baseline'><strong>Alex</strong><p>Received: <strong>4</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>2</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","8","Alex","4","Shared","0.35,0.8","12","0.35","trustrating_stim/white_mw048.bmp","4.5","128","23"
"html-keyboard-response","206","604569","0.0-19.0-1.23","5fa9fffcf843322ce7456283","bdp_trlrn","Tue Mar 14 2023 14:20:37 GMT-0400 (Eastern Daylight Time)","982607","Trustworthy,Untrustworthy","","","","decision","","905","","<div class='trialDiv'><img src='trustrating_stim/white_00898_960530_fa_edt.bmp'><br><font class='baseline'><strong>Benjamin</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","4","8","Benjamin","0","Kept","0.65,0.2","10","0.65","trustrating_stim/white_00898_960530_fa_edt.bmp","2.5","133","24"
"html-keyboard-response","207","604821","0.0-19.0-2.23","5fa9fffcf843322ce7456283","bdp_trlrn","Tue Mar 14 2023 14:20:37 GMT-0400 (Eastern Daylight Time)","982607","Trustworthy,Untrustworthy","","","","decisionFB","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00898_960530_fa_edt.bmp'><br><font class='baseline'><strong>Benjamin</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L4.png' class='respPic'></div></div>","null","8","Benjamin","0","Kept","0.65,0.2","10","0.65","trustrating_stim/white_00898_960530_fa_edt.bmp","2.5","129","24"
"html-keyboard-response","208","605821","0.0-19.0-3.23","5fa9fffcf843322ce7456283","bdp_trlrn","Tue Mar 14 2023 14:20:37 GMT-0400 (Eastern Daylight Time)","982607","Trustworthy,Untrustworthy","","","","feedback","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00898_960530_fa_edt.bmp'><br><font class='baseline'><strong>Benjamin</strong><p>Received: <strong>16</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","8","Benjamin","0","Kept","0.65,0.2","10","0.65","trustrating_stim/white_00898_960530_fa_edt.bmp","2.5","129","24"
"html-keyboard-response","209","606923","0.0-19.0-1.24","5fa9fffcf843322ce7456283","bdp_trlrn","Tue Mar 14 2023 14:20:37 GMT-0400 (Eastern Daylight Time)","982607","Trustworthy,Untrustworthy","","","","decision","","1101","","<div class='trialDiv'><img src='trustrating_stim/white_mw048.bmp'><br><font class='baseline'><strong>Alex</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","9","Alex","4","Kept","0.35,0.8","12","0.35","trustrating_stim/white_mw048.bmp","4.5","134","25"
"html-keyboard-response","210","607174","0.0-19.0-2.24","5fa9fffcf843322ce7456283","bdp_trlrn","Tue Mar 14 2023 14:20:37 GMT-0400 (Eastern Daylight Time)","982607","Trustworthy,Untrustworthy","","","","decisionFB","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw048.bmp'><br><font class='baseline'><strong>Alex</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","9","Alex","4","Kept","0.35,0.8","12","0.35","trustrating_stim/white_mw048.bmp","4.5","133","25"
"html-keyboard-response","211","608176","0.0-19.0-3.24","5fa9fffcf843322ce7456283","bdp_trlrn","Tue Mar 14 2023 14:20:37 GMT-0400 (Eastern Daylight Time)","982607","Trustworthy,Untrustworthy","","","","feedback","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw048.bmp'><br><font class='baseline'><strong>Alex</strong><p>Received: <strong>4</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","9","Alex","4","Kept","0.35,0.8","12","0.35","trustrating_stim/white_mw048.bmp","4.5","133","25"
"html-keyboard-response","212","609249","0.0-19.0-1.25","5fa9fffcf843322ce7456283","bdp_trlrn","Tue Mar 14 2023 14:20:37 GMT-0400 (Eastern Daylight Time)","982607","Trustworthy,Untrustworthy","","","","decision","","1073","","<div class='trialDiv'><img src='trustrating_stim/white_00898_960530_fa_edt.bmp'><br><font class='baseline'><strong>Benjamin</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","2","9","Benjamin","0","Shared","0.65,0.2","10","0.65","trustrating_stim/white_00898_960530_fa_edt.bmp","2.5","138","26"
"html-keyboard-response","213","609500","0.0-19.0-2.25","5fa9fffcf843322ce7456283","bdp_trlrn","Tue Mar 14 2023 14:20:37 GMT-0400 (Eastern Daylight Time)","982607","Trustworthy,Untrustworthy","","","","decisionFB","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00898_960530_fa_edt.bmp'><br><font class='baseline'><strong>Benjamin</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L2.png' class='respPic'></div></div>","null","9","Benjamin","0","Shared","0.65,0.2","10","0.65","trustrating_stim/white_00898_960530_fa_edt.bmp","2.5","136","26"
