"event","trial","time","trialtype","subject_id","task","startTime","totalTime","labels","trial_type","trial_index","time_elapsed","internal_node_id","view_history","rt","success","stimulus","key_press","aground","name","faceID","outcome","agenttype","agentswpt","agentcurrpshare","face","avgRating","point_total","round"
"","","","decision","627ea14463f25dce42e73d51","bdp_trlrn","Mon Mar 13 2023 13:24:32 GMT-0400 (Eastern Daylight Time)","1325662","Trustworthy,Untrustworthy","html-keyboard-response","186","982072","0.0-19.0-1.16","","1211","","<div class='trialDiv'><img src='trustrating_stim/white_00129_931230_fb_edt.bmp'><br><font class='baseline'><strong>Aaron</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","3","6","Aaron","1","Kept","0.35,0.8","10","0.35","trustrating_stim/white_00129_931230_fb_edt.bmp","1","86","17"
"","","","decisionFB","627ea14463f25dce42e73d51","bdp_trlrn","Mon Mar 13 2023 13:24:32 GMT-0400 (Eastern Daylight Time)","1325662","Trustworthy,Untrustworthy","html-keyboard-response","187","982335","0.0-19.0-2.16","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00129_931230_fb_edt.bmp'><br><font class='baseline'><strong>Aaron</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L3.png' class='respPic'></div></div>","null","6","Aaron","1","Kept","0.35,0.8","10","0.35","trustrating_stim/white_00129_931230_fb_edt.bmp","1","83","17"
"","","","feedback","627ea14463f25dce42e73d51","bdp_trlrn","Mon Mar 13 2023 13:24:32 GMT-0400 (Eastern Daylight Time)","1325662","Trustworthy,Untrustworthy","html-keyboard-response","188","983338","0.0-19.0-3.16","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00129_931230_fb_edt.bmp'><br><font class='baseline'><strong>Aaron</strong><p>Received: <strong>12</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","6","Aaron","1","Kept","0.35,0.8","10","0.35","trustrating_stim/white_00129_931230_fb_edt.bmp","1","83","17"
"","","","decision","627ea14463f25dce42e73d51","bdp_trlrn","Mon Mar 13 2023 13:24:32 GMT-0400 (Eastern Daylight Time)","1325662","Trustworthy,Untrustworthy","html-keyboard-response","189","985694","0.0-19.0-1.17","","2353","","<div class='trialDiv'><img src='trustrating_stim/white_mw099.bmp'><br><font class='baseline'><strong>Jonathan</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","4","6","Jonathan","10","Shared","0.65,0.2","8","0.65","trustrating_stim/white_mw099.bmp","3","88","18"
"","","","decisionFB","627ea14463f25dce42e73d51","bdp_trlrn","Mon Mar 13 2023 13:24:32 GMT-0400 (Eastern Daylight Time)","1325662","Trustworthy,Untrustworthy","html-keyboard-response","190","985949","0.0-19.0-2.17","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw099.bmp'><br><font class='baseline'><strong>Jonathan</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L4.png' class='respPic'></div></div>","null","6","Jonathan","10","Shared","0.65,0.2","8","0.65","trustrating_stim/white_mw099.bmp","3","84","18"
"","","","feedback","627ea14463f25dce42e73d51","bdp_trlrn","Mon Mar 13 2023 13:24:32 GMT-0400 (Eastern Daylight Time)","1325662","Trustworthy,Untrustworthy","html-keyboard-response","191","986951","0.0-19.0-3.17","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw099.bmp'><br><font class='baseline'><strong>Jonathan</strong><p>Received: <strong>16</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>8</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","6","Jonathan","10","Shared","0.65,0.2","8","0.65","trustrating_stim/white_mw099.bmp","3","92","18"
"","","","decision","627ea14463f25dce42e73d51","bdp_trlrn","Mon Mar 13 2023 13:24:32 GMT-0400 (Eastern Daylight Time)","1325662","Trustworthy,Untrustworthy","html-keyboard-response","192","988553","0.0-19.0-1.18","","1600","","<div class='trialDiv'><img src='trustrating_stim/white_mw089.bmp'><br><font class='baseline'><strong>Marcus</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","3","7","Marcus","7","Shared","0.65,0.35","8","0.65","trustrating_stim/white_mw089.bmp","2","97","19"
"","","","decisionFB","627ea14463f25dce42e73d51","bdp_trlrn","Mon Mar 13 2023 13:24:32 GMT-0400 (Eastern Daylight Time)","1325662","Trustworthy,Untrustworthy","html-keyboard-response","193","988814","0.0-19.0-2.18","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw089.bmp'><br><font class='baseline'><strong>Marcus</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L3.png' class='respPic'></div></div>","null","7","Marcus","7","Shared","0.65,0.35","8","0.65","trustrating_stim/white_mw089.bmp","2","94","19"
"","","","feedback","627ea14463f25dce42e73d51","bdp_trlrn","Mon Mar 13 2023 13:24:32 GMT-0400 (Eastern Daylight Time)","1325662","Trustworthy,Untrustworthy","html-keyboard-response","194","989816","0.0-19.0-3.18","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw089.bmp'><br><font class='baseline'><strong>Marcus</strong><p>Received: <strong>12</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>6</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","7","Marcus","7","Shared","0.65,0.35","8","0.65","trustrating_stim/white_mw089.bmp","2","100","19"
"","","","decision","627ea14463f25dce42e73d51","bdp_trlrn","Mon Mar 13 2023 13:24:32 GMT-0400 (Eastern Daylight Time)","1325662","Trustworthy,Untrustworthy","html-keyboard-response","195","991220","0.0-19.0-1.19","","1403","","<div class='trialDiv'><img src='trustrating_stim/white_00129_931230_fb_edt.bmp'><br><font class='baseline'><strong>Aaron</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","4","7","Aaron","1","Kept","0.35,0.8","10","0.35","trustrating_stim/white_00129_931230_fb_edt.bmp","1","105","20"
"","","","decisionFB","627ea14463f25dce42e73d51","bdp_trlrn","Mon Mar 13 2023 13:24:32 GMT-0400 (Eastern Daylight Time)","1325662","Trustworthy,Untrustworthy","html-keyboard-response","196","991473","0.0-19.0-2.19","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00129_931230_fb_edt.bmp'><br><font class='baseline'><strong>Aaron</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L4.png' class='respPic'></div></div>","null","7","Aaron","1","Kept","0.35,0.8","10","0.35","trustrating_stim/white_00129_931230_fb_edt.bmp","1","101","20"
"","","","feedback","627ea14463f25dce42e73d51","bdp_trlrn","Mon Mar 13 2023 13:24:32 GMT-0400 (Eastern Daylight Time)","1325662","Trustworthy,Untrustworthy","html-keyboard-response","197","992486","0.0-19.0-3.19","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00129_931230_fb_edt.bmp'><br><font class='baseline'><strong>Aaron</strong><p>Received: <strong>16</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","7","Aaron","1","Kept","0.35,0.8","10","0.35","trustrating_stim/white_00129_931230_fb_edt.bmp","1","101","20"
"","","","decision","627ea14463f25dce42e73d51","bdp_trlrn","Mon Mar 13 2023 13:24:32 GMT-0400 (Eastern Daylight Time)","1325662","Trustworthy,Untrustworthy","html-keyboard-response","198","993660","0.0-19.0-1.20","","1172","","<div class='trialDiv'><img src='trustrating_stim/white_mw099.bmp'><br><font class='baseline'><strong>Jonathan</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","7","Jonathan","10","Shared","0.65,0.2","8","0.65","trustrating_stim/white_mw099.bmp","3","106","21"
"","","","decisionFB","627ea14463f25dce42e73d51","bdp_trlrn","Mon Mar 13 2023 13:24:32 GMT-0400 (Eastern Daylight Time)","1325662","Trustworthy,Untrustworthy","html-keyboard-response","199","993922","0.0-19.0-2.20","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw099.bmp'><br><font class='baseline'><strong>Jonathan</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","7","Jonathan","10","Shared","0.65,0.2","8","0.65","trustrating_stim/white_mw099.bmp","3","101","21"
"","","","feedback","627ea14463f25dce42e73d51","bdp_trlrn","Mon Mar 13 2023 13:24:32 GMT-0400 (Eastern Daylight Time)","1325662","Trustworthy,Untrustworthy","html-keyboard-response","200","994933","0.0-19.0-3.20","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw099.bmp'><br><font class='baseline'><strong>Jonathan</strong><p>Received: <strong>20</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>10</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","7","Jonathan","10","Shared","0.65,0.2","8","0.65","trustrating_stim/white_mw099.bmp","3","111","21"
"","","","decision","627ea14463f25dce42e73d51","bdp_trlrn","Mon Mar 13 2023 13:24:32 GMT-0400 (Eastern Daylight Time)","1325662","Trustworthy,Untrustworthy","html-keyboard-response","201","996078","0.0-19.0-1.21","","1145","","<div class='trialDiv'><img src='trustrating_stim/white_mw089.bmp'><br><font class='baseline'><strong>Marcus</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","3","8","Marcus","7","Kept","0.65,0.35","8","0.65","trustrating_stim/white_mw089.bmp","2","116","22"
"","","","decisionFB","627ea14463f25dce42e73d51","bdp_trlrn","Mon Mar 13 2023 13:24:32 GMT-0400 (Eastern Daylight Time)","1325662","Trustworthy,Untrustworthy","html-keyboard-response","202","996330","0.0-19.0-2.21","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw089.bmp'><br><font class='baseline'><strong>Marcus</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L3.png' class='respPic'></div></div>","null","8","Marcus","7","Kept","0.65,0.35","8","0.65","trustrating_stim/white_mw089.bmp","2","113","22"
"","","","feedback","627ea14463f25dce42e73d51","bdp_trlrn","Mon Mar 13 2023 13:24:32 GMT-0400 (Eastern Daylight Time)","1325662","Trustworthy,Untrustworthy","html-keyboard-response","203","997336","0.0-19.0-3.21","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw089.bmp'><br><font class='baseline'><strong>Marcus</strong><p>Received: <strong>12</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","8","Marcus","7","Kept","0.65,0.35","8","0.65","trustrating_stim/white_mw089.bmp","2","113","22"
"","","","decision","627ea14463f25dce42e73d51","bdp_trlrn","Mon Mar 13 2023 13:24:32 GMT-0400 (Eastern Daylight Time)","1325662","Trustworthy,Untrustworthy","html-keyboard-response","204","998318","0.0-19.0-1.22","","981","","<div class='trialDiv'><img src='trustrating_stim/white_mw099.bmp'><br><font class='baseline'><strong>Jonathan</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","8","Jonathan","10","Kept","0.65,0.2","8","0.65","trustrating_stim/white_mw099.bmp","3","118","23"
"","","","decisionFB","627ea14463f25dce42e73d51","bdp_trlrn","Mon Mar 13 2023 13:24:32 GMT-0400 (Eastern Daylight Time)","1325662","Trustworthy,Untrustworthy","html-keyboard-response","205","998570","0.0-19.0-2.22","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw099.bmp'><br><font class='baseline'><strong>Jonathan</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","8","Jonathan","10","Kept","0.65,0.2","8","0.65","trustrating_stim/white_mw099.bmp","3","113","23"
"","","","feedback","627ea14463f25dce42e73d51","bdp_trlrn","Mon Mar 13 2023 13:24:32 GMT-0400 (Eastern Daylight Time)","1325662","Trustworthy,Untrustworthy","html-keyboard-response","206","999583","0.0-19.0-3.22","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw099.bmp'><br><font class='baseline'><strong>Jonathan</strong><p>Received: <strong>20</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","8","Jonathan","10","Kept","0.65,0.2","8","0.65","trustrating_stim/white_mw099.bmp","3","113","23"
"","","","decision","627ea14463f25dce42e73d51","bdp_trlrn","Mon Mar 13 2023 13:24:32 GMT-0400 (Eastern Daylight Time)","1325662","Trustworthy,Untrustworthy","html-keyboard-response","207","1000277","0.0-19.0-1.23","","693","","<div class='trialDiv'><img src='trustrating_stim/white_00129_931230_fb_edt.bmp'><br><font class='baseline'><strong>Aaron</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","3","8","Aaron","1","Kept","0.35,0.8","10","0.35","trustrating_stim/white_00129_931230_fb_edt.bmp","1","118","24"
"","","","decisionFB","627ea14463f25dce42e73d51","bdp_trlrn","Mon Mar 13 2023 13:24:32 GMT-0400 (Eastern Daylight Time)","1325662","Trustworthy,Untrustworthy","html-keyboard-response","208","1000539","0.0-19.0-2.23","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00129_931230_fb_edt.bmp'><br><font class='baseline'><strong>Aaron</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L3.png' class='respPic'></div></div>","null","8","Aaron","1","Kept","0.35,0.8","10","0.35","trustrating_stim/white_00129_931230_fb_edt.bmp","1","115","24"
"","","","feedback","627ea14463f25dce42e73d51","bdp_trlrn","Mon Mar 13 2023 13:24:32 GMT-0400 (Eastern Daylight Time)","1325662","Trustworthy,Untrustworthy","html-keyboard-response","209","1001550","0.0-19.0-3.23","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00129_931230_fb_edt.bmp'><br><font class='baseline'><strong>Aaron</strong><p>Received: <strong>12</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","8","Aaron","1","Kept","0.35,0.8","10","0.35","trustrating_stim/white_00129_931230_fb_edt.bmp","1","115","24"
"","","","decision","627ea14463f25dce42e73d51","bdp_trlrn","Mon Mar 13 2023 13:24:32 GMT-0400 (Eastern Daylight Time)","1325662","Trustworthy,Untrustworthy","html-keyboard-response","210","1001913","0.0-19.0-1.24","","363","","<div class='trialDiv'><img src='trustrating_stim/white_mw099.bmp'><br><font class='baseline'><strong>Jonathan</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","9","Jonathan","10","Kept","0.65,0.2","8","0.65","trustrating_stim/white_mw099.bmp","3","120","25"
"","","","decisionFB","627ea14463f25dce42e73d51","bdp_trlrn","Mon Mar 13 2023 13:24:32 GMT-0400 (Eastern Daylight Time)","1325662","Trustworthy,Untrustworthy","html-keyboard-response","211","1002167","0.0-19.0-2.24","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw099.bmp'><br><font class='baseline'><strong>Jonathan</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","9","Jonathan","10","Kept","0.65,0.2","8","0.65","trustrating_stim/white_mw099.bmp","3","115","25"
"","","","feedback","627ea14463f25dce42e73d51","bdp_trlrn","Mon Mar 13 2023 13:24:32 GMT-0400 (Eastern Daylight Time)","1325662","Trustworthy,Untrustworthy","html-keyboard-response","212","1003182","0.0-19.0-3.24","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw099.bmp'><br><font class='baseline'><strong>Jonathan</strong><p>Received: <strong>20</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","9","Jonathan","10","Kept","0.65,0.2","8","0.65","trustrating_stim/white_mw099.bmp","3","115","25"
"","","","decision","627ea14463f25dce42e73d51","bdp_trlrn","Mon Mar 13 2023 13:24:32 GMT-0400 (Eastern Daylight Time)","1325662","Trustworthy,Untrustworthy","html-keyboard-response","213","1003634","0.0-19.0-1.25","","451","","<div class='trialDiv'><img src='trustrating_stim/white_00129_931230_fb_edt.bmp'><br><font class='baseline'><strong>Aaron</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","3","9","Aaron","1","Kept","0.35,0.8","10","0.35","trustrating_stim/white_00129_931230_fb_edt.bmp","1","120","26"
"","","","decisionFB","627ea14463f25dce42e73d51","bdp_trlrn","Mon Mar 13 2023 13:24:32 GMT-0400 (Eastern Daylight Time)","1325662","Trustworthy,Untrustworthy","html-keyboard-response","214","1003891","0.0-19.0-2.25","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00129_931230_fb_edt.bmp'><br><font class='baseline'><strong>Aaron</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L3.png' class='respPic'></div></div>","null","9","Aaron","1","Kept","0.35,0.8","10","0.35","trustrating_stim/white_00129_931230_fb_edt.bmp","1","117","26"
"","","","feedback","627ea14463f25dce42e73d51","bdp_trlrn","Mon Mar 13 2023 13:24:32 GMT-0400 (Eastern Daylight Time)","1325662","Trustworthy,Untrustworthy","html-keyboard-response","215","1004901","0.0-19.0-3.25","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00129_931230_fb_edt.bmp'><br><font class='baseline'><strong>Aaron</strong><p>Received: <strong>12</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","9","Aaron","1","Kept","0.35,0.8","10","0.35","trustrating_stim/white_00129_931230_fb_edt.bmp","1","117","26"
"","","","decision","627ea14463f25dce42e73d51","bdp_trlrn","Mon Mar 13 2023 13:24:32 GMT-0400 (Eastern Daylight Time)","1325662","Trustworthy,Untrustworthy","html-keyboard-response","216","1006133","0.0-19.0-1.26","","1232","","<div class='trialDiv'><img src='trustrating_stim/white_mw089.bmp'><br><font class='baseline'><strong>Marcus</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","9","Marcus","7","Shared","0.65,0.35","8","0.65","trustrating_stim/white_mw089.bmp","2","122","27"
"","","","decisionFB","627ea14463f25dce42e73d51","bdp_trlrn","Mon Mar 13 2023 13:24:32 GMT-0400 (Eastern Daylight Time)","1325662","Trustworthy,Untrustworthy","html-keyboard-response","217","1006390","0.0-19.0-2.26","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw089.bmp'><br><font class='baseline'><strong>Marcus</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","9","Marcus","7","Shared","0.65,0.35","8","0.65","trustrating_stim/white_mw089.bmp","2","117","27"
"","","","feedback","627ea14463f25dce42e73d51","bdp_trlrn","Mon Mar 13 2023 13:24:32 GMT-0400 (Eastern Daylight Time)","1325662","Trustworthy,Untrustworthy","html-keyboard-response","218","1007395","0.0-19.0-3.26","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw089.bmp'><br><font class='baseline'><strong>Marcus</strong><p>Received: <strong>20</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>10</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","9","Marcus","7","Shared","0.65,0.35","8","0.65","trustrating_stim/white_mw089.bmp","2","127","27"
"","","","decision","627ea14463f25dce42e73d51","bdp_trlrn","Mon Mar 13 2023 13:24:32 GMT-0400 (Eastern Daylight Time)","1325662","Trustworthy,Untrustworthy","html-keyboard-response","219","1009883","0.0-19.0-1.27","","2486","","<div class='trialDiv'><img src='trustrating_stim/white_mw099.bmp'><br><font class='baseline'><strong>Jonathan</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","10","Jonathan","10","Kept","0.65,0.2","8","0.65","trustrating_stim/white_mw099.bmp","3","132","28"
"","","","decisionFB","627ea14463f25dce42e73d51","bdp_trlrn","Mon Mar 13 2023 13:24:32 GMT-0400 (Eastern Daylight Time)","1325662","Trustworthy,Untrustworthy","html-keyboard-response","220","1010149","0.0-19.0-2.27","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw099.bmp'><br><font class='baseline'><strong>Jonathan</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","10","Jonathan","10","Kept","0.65,0.2","8","0.65","trustrating_stim/white_mw099.bmp","3","127","28"
"","","","feedback","627ea14463f25dce42e73d51","bdp_trlrn","Mon Mar 13 2023 13:24:32 GMT-0400 (Eastern Daylight Time)","1325662","Trustworthy,Untrustworthy","html-keyboard-response","221","1011155","0.0-19.0-3.27","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw099.bmp'><br><font class='baseline'><strong>Jonathan</strong><p>Received: <strong>20</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","10","Jonathan","10","Kept","0.65,0.2","8","0.65","trustrating_stim/white_mw099.bmp","3","127","28"
"","","","decision","627ea14463f25dce42e73d51","bdp_trlrn","Mon Mar 13 2023 13:24:32 GMT-0400 (Eastern Daylight Time)","1325662","Trustworthy,Untrustworthy","html-keyboard-response","222","1011837","0.0-19.0-1.28","","681","","<div class='trialDiv'><img src='trustrating_stim/white_mw089.bmp'><br><font class='baseline'><strong>Marcus</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","10","Marcus","7","Shared","0.65,0.35","8","0.65","trustrating_stim/white_mw089.bmp","2","132","29"
"","","","decisionFB","627ea14463f25dce42e73d51","bdp_trlrn","Mon Mar 13 2023 13:24:32 GMT-0400 (Eastern Daylight Time)","1325662","Trustworthy,Untrustworthy","html-keyboard-response","223","1012101","0.0-19.0-2.28","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw089.bmp'><br><font class='baseline'><strong>Marcus</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","10","Marcus","7","Shared","0.65,0.35","8","0.65","trustrating_stim/white_mw089.bmp","2","127","29"
"","","","feedback","627ea14463f25dce42e73d51","bdp_trlrn","Mon Mar 13 2023 13:24:32 GMT-0400 (Eastern Daylight Time)","1325662","Trustworthy,Untrustworthy","html-keyboard-response","224","1013108","0.0-19.0-3.28","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw089.bmp'><br><font class='baseline'><strong>Marcus</strong><p>Received: <strong>20</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>10</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","10","Marcus","7","Shared","0.65,0.35","8","0.65","trustrating_stim/white_mw089.bmp","2","137","29"
"","","","decision","627ea14463f25dce42e73d51","bdp_trlrn","Mon Mar 13 2023 13:24:32 GMT-0400 (Eastern Daylight Time)","1325662","Trustworthy,Untrustworthy","html-keyboard-response","225","1014454","0.0-19.0-1.29","","1344","","<div class='trialDiv'><img src='trustrating_stim/white_00129_931230_fb_edt.bmp'><br><font class='baseline'><strong>Aaron</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","2","10","Aaron","1","Shared","0.35,0.8","10","0.35","trustrating_stim/white_00129_931230_fb_edt.bmp","1","142","30"
"","","","decisionFB","627ea14463f25dce42e73d51","bdp_trlrn","Mon Mar 13 2023 13:24:32 GMT-0400 (Eastern Daylight Time)","1325662","Trustworthy,Untrustworthy","html-keyboard-response","226","1014717","0.0-19.0-2.29","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00129_931230_fb_edt.bmp'><br><font class='baseline'><strong>Aaron</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L2.png' class='respPic'></div></div>","null","10","Aaron","1","Shared","0.35,0.8","10","0.35","trustrating_stim/white_00129_931230_fb_edt.bmp","1","140","30"
"","","","feedback","627ea14463f25dce42e73d51","bdp_trlrn","Mon Mar 13 2023 13:24:32 GMT-0400 (Eastern Daylight Time)","1325662","Trustworthy,Untrustworthy","html-keyboard-response","227","1015723","0.0-19.0-3.29","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00129_931230_fb_edt.bmp'><br><font class='baseline'><strong>Aaron</strong><p>Received: <strong>8</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>4</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","10","Aaron","1","Shared","0.35,0.8","10","0.35","trustrating_stim/white_00129_931230_fb_edt.bmp","1","144","30"
"","","","decision","627ea14463f25dce42e73d51","bdp_trlrn","Mon Mar 13 2023 13:24:32 GMT-0400 (Eastern Daylight Time)","1325662","Trustworthy,Untrustworthy","html-keyboard-response","228","1017541","0.0-19.0-1.30","","1817","","<div class='trialDiv'><img src='trustrating_stim/white_mw099.bmp'><br><font class='baseline'><strong>Jonathan</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","11","Jonathan","10","Kept","0.65,0.2","8","0.65","trustrating_stim/white_mw099.bmp","3","149","31"
"","","","decisionFB","627ea14463f25dce42e73d51","bdp_trlrn","Mon Mar 13 2023 13:24:32 GMT-0400 (Eastern Daylight Time)","1325662","Trustworthy,Untrustworthy","html-keyboard-response","229","1017802","0.0-19.0-2.30","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw099.bmp'><br><font class='baseline'><strong>Jonathan</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","11","Jonathan","10","Kept","0.65,0.2","8","0.65","trustrating_stim/white_mw099.bmp","3","144","31"
