"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","labels","event","trial","time","trialtype","numBlurs","view_history","rt","success","stimulus","key_press","aground","name","faceID","outcome","agenttype","agentswpt","agentcurrpshare","face","avgRating","point_total","round"
"image-keyboard-response","5","55538","0.0-6.0-1.0","5fd8025bcfda8b1165a0b16e","bdp_trlrn","Sun Mar 12 2023 21:16:51 GMT-0500 (アメリカ中部夏時間)","1007332","Trustworthy,Untrustworthy","","","","rating","","","1987","","trustrating_stim/white_mw048.bmp","3","","","","","","","","","","",""
"image-keyboard-response","6","55743","0.0-6.0-2.0","5fd8025bcfda8b1165a0b16e","bdp_trlrn","Sun Mar 12 2023 21:16:51 GMT-0500 (アメリカ中部夏時間)","1007332","Trustworthy,Untrustworthy","","","","ratingFB","","","null","","trustrating_stim/white_mw048.bmp","null","","","","","","","","","","",""
"image-keyboard-response","7","58657","0.0-6.0-1.1","5fd8025bcfda8b1165a0b16e","bdp_trlrn","Sun Mar 12 2023 21:16:51 GMT-0500 (アメリカ中部夏時間)","1007332","Trustworthy,Untrustworthy","","","","rating","","","2813","","trustrating_stim/white_00757_941201_fa_edt.bmp","4","","","","","","","","","","",""
"image-keyboard-response","8","58870","0.0-6.0-2.1","5fd8025bcfda8b1165a0b16e","bdp_trlrn","Sun Mar 12 2023 21:16:51 GMT-0500 (アメリカ中部夏時間)","1007332","Trustworthy,Untrustworthy","","","","ratingFB","","","null","","trustrating_stim/white_00757_941201_fa_edt.bmp","null","","","","","","","","","","",""
"image-keyboard-response","9","61858","0.0-6.0-1.2","5fd8025bcfda8b1165a0b16e","bdp_trlrn","Sun Mar 12 2023 21:16:51 GMT-0500 (アメリカ中部夏時間)","1007332","Trustworthy,Untrustworthy","","","","rating","","","2881","","trustrating_stim/white_mw033.bmp","4","","","","","","","","","","",""
"image-keyboard-response","10","62071","0.0-6.0-2.2","5fd8025bcfda8b1165a0b16e","bdp_trlrn","Sun Mar 12 2023 21:16:51 GMT-0500 (アメリカ中部夏時間)","1007332","Trustworthy,Untrustworthy","","","","ratingFB","","","null","","trustrating_stim/white_mw033.bmp","null","","","","","","","","","","",""
"image-keyboard-response","11","64898","0.0-6.0-1.3","5fd8025bcfda8b1165a0b16e","bdp_trlrn","Sun Mar 12 2023 21:16:51 GMT-0500 (アメリカ中部夏時間)","1007332","Trustworthy,Untrustworthy","","","","rating","","","2726","","trustrating_stim/white_00602_940928_fb_edt.bmp","8","","","","","","","","","","",""
"image-keyboard-response","12","65114","0.0-6.0-2.3","5fd8025bcfda8b1165a0b16e","bdp_trlrn","Sun Mar 12 2023 21:16:51 GMT-0500 (アメリカ中部夏時間)","1007332","Trustworthy,Untrustworthy","","","","ratingFB","","","null","","trustrating_stim/white_00602_940928_fb_edt.bmp","null","","","","","","","","","","",""
"image-keyboard-response","13","67162","0.0-6.0-1.4","5fd8025bcfda8b1165a0b16e","bdp_trlrn","Sun Mar 12 2023 21:16:51 GMT-0500 (アメリカ中部夏時間)","1007332","Trustworthy,Untrustworthy","","","","rating","","","1940","","trustrating_stim/white_mw097.bmp","1","","","","","","","","","","",""
"image-keyboard-response","14","67374","0.0-6.0-2.4","5fd8025bcfda8b1165a0b16e","bdp_trlrn","Sun Mar 12 2023 21:16:51 GMT-0500 (アメリカ中部夏時間)","1007332","Trustworthy,Untrustworthy","","","","ratingFB","","","null","","trustrating_stim/white_mw097.bmp","null","","","","","","","","","","",""
"image-keyboard-response","15","70779","0.0-6.0-1.5","5fd8025bcfda8b1165a0b16e","bdp_trlrn","Sun Mar 12 2023 21:16:51 GMT-0500 (アメリカ中部夏時間)","1007332","Trustworthy,Untrustworthy","","","","rating","","","3297","","trustrating_stim/white_00340_940422_fa_edt.bmp","8","","","","","","","","","","",""
"image-keyboard-response","16","70985","0.0-6.0-2.5","5fd8025bcfda8b1165a0b16e","bdp_trlrn","Sun Mar 12 2023 21:16:51 GMT-0500 (アメリカ中部夏時間)","1007332","Trustworthy,Untrustworthy","","","","ratingFB","","","null","","trustrating_stim/white_00340_940422_fa_edt.bmp","null","","","","","","","","","","",""
"image-keyboard-response","17","74044","0.0-6.0-1.6","5fd8025bcfda8b1165a0b16e","bdp_trlrn","Sun Mar 12 2023 21:16:51 GMT-0500 (アメリカ中部夏時間)","1007332","Trustworthy,Untrustworthy","","","","rating","","","2951","","trustrating_stim/white_mw071.bmp","6","","","","","","","","","","",""
"image-keyboard-response","18","74254","0.0-6.0-2.6","5fd8025bcfda8b1165a0b16e","bdp_trlrn","Sun Mar 12 2023 21:16:51 GMT-0500 (アメリカ中部夏時間)","1007332","Trustworthy,Untrustworthy","","","","ratingFB","","","null","","trustrating_stim/white_mw071.bmp","null","","","","","","","","","","",""
"image-keyboard-response","19","78556","0.0-6.0-1.7","5fd8025bcfda8b1165a0b16e","bdp_trlrn","Sun Mar 12 2023 21:16:51 GMT-0500 (アメリカ中部夏時間)","1007332","Trustworthy,Untrustworthy","","","","rating","","","4200","","trustrating_stim/white_00109_931230_fa_edt.bmp","7","","","","","","","","","","",""
"image-keyboard-response","20","78767","0.0-6.0-2.7","5fd8025bcfda8b1165a0b16e","bdp_trlrn","Sun Mar 12 2023 21:16:51 GMT-0500 (アメリカ中部夏時間)","1007332","Trustworthy,Untrustworthy","","","","ratingFB","","","null","","trustrating_stim/white_00109_931230_fa_edt.bmp","null","","","","","","","","","","",""
"image-keyboard-response","21","82884","0.0-6.0-1.8","5fd8025bcfda8b1165a0b16e","bdp_trlrn","Sun Mar 12 2023 21:16:51 GMT-0500 (アメリカ中部夏時間)","1007332","Trustworthy,Untrustworthy","","","","rating","","","4015","","trustrating_stim/white_00120_931230_fa_edt.bmp","5","","","","","","","","","","",""
"image-keyboard-response","22","83099","0.0-6.0-2.8","5fd8025bcfda8b1165a0b16e","bdp_trlrn","Sun Mar 12 2023 21:16:51 GMT-0500 (アメリカ中部夏時間)","1007332","Trustworthy,Untrustworthy","","","","ratingFB","","","null","","trustrating_stim/white_00120_931230_fa_edt.bmp","null","","","","","","","","","","",""
"image-keyboard-response","23","86725","0.0-6.0-1.9","5fd8025bcfda8b1165a0b16e","bdp_trlrn","Sun Mar 12 2023 21:16:51 GMT-0500 (アメリカ中部夏時間)","1007332","Trustworthy,Untrustworthy","","","","rating","","","3517","","trustrating_stim/white_mw084.bmp","6","","","","","","","","","","",""
"image-keyboard-response","24","86931","0.0-6.0-2.9","5fd8025bcfda8b1165a0b16e","bdp_trlrn","Sun Mar 12 2023 21:16:51 GMT-0500 (アメリカ中部夏時間)","1007332","Trustworthy,Untrustworthy","","","","ratingFB","","","null","","trustrating_stim/white_mw084.bmp","null","","","","","","","","","","",""
"image-keyboard-response","25","90885","0.0-6.0-1.10","5fd8025bcfda8b1165a0b16e","bdp_trlrn","Sun Mar 12 2023 21:16:51 GMT-0500 (アメリカ中部夏時間)","1007332","Trustworthy,Untrustworthy","","","","rating","","","3853","","trustrating_stim/white_00299_940422_fa_edt.bmp","7","","","","","","","","","","",""
"image-keyboard-response","26","91092","0.0-6.0-2.10","5fd8025bcfda8b1165a0b16e","bdp_trlrn","Sun Mar 12 2023 21:16:51 GMT-0500 (アメリカ中部夏時間)","1007332","Trustworthy,Untrustworthy","","","","ratingFB","","","null","","trustrating_stim/white_00299_940422_fa_edt.bmp","null","","","","","","","","","","",""
"image-keyboard-response","27","94245","0.0-6.0-1.11","5fd8025bcfda8b1165a0b16e","bdp_trlrn","Sun Mar 12 2023 21:16:51 GMT-0500 (アメリカ中部夏時間)","1007332","Trustworthy,Untrustworthy","","","","rating","","","3052","","trustrating_stim/white_mw053.bmp","8","","","","","","","","","","",""
"image-keyboard-response","28","94459","0.0-6.0-2.11","5fd8025bcfda8b1165a0b16e","bdp_trlrn","Sun Mar 12 2023 21:16:51 GMT-0500 (アメリカ中部夏時間)","1007332","Trustworthy,Untrustworthy","","","","ratingFB","","","null","","trustrating_stim/white_mw053.bmp","null","","","","","","","","","","",""
"image-keyboard-response","29","97566","0.0-6.0-1.12","5fd8025bcfda8b1165a0b16e","bdp_trlrn","Sun Mar 12 2023 21:16:51 GMT-0500 (アメリカ中部夏時間)","1007332","Trustworthy,Untrustworthy","","","","rating","","","3000","","trustrating_stim/white_00129_931230_fb_edt.bmp","6","","","","","","","","","","",""
"image-keyboard-response","30","97778","0.0-6.0-2.12","5fd8025bcfda8b1165a0b16e","bdp_trlrn","Sun Mar 12 2023 21:16:51 GMT-0500 (アメリカ中部夏時間)","1007332","Trustworthy,Untrustworthy","","","","ratingFB","","","null","","trustrating_stim/white_00129_931230_fb_edt.bmp","null","","","","","","","","","","",""
"image-keyboard-response","31","101534","0.0-6.0-1.13","5fd8025bcfda8b1165a0b16e","bdp_trlrn","Sun Mar 12 2023 21:16:51 GMT-0500 (アメリカ中部夏時間)","1007332","Trustworthy,Untrustworthy","","","","rating","","","3647","","trustrating_stim/white_00761_941201_fb_edt.bmp","9","","","","","","","","","","",""
"image-keyboard-response","32","101739","0.0-6.0-2.13","5fd8025bcfda8b1165a0b16e","bdp_trlrn","Sun Mar 12 2023 21:16:51 GMT-0500 (アメリカ中部夏時間)","1007332","Trustworthy,Untrustworthy","","","","ratingFB","","","null","","trustrating_stim/white_00761_941201_fb_edt.bmp","null","","","","","","","","","","",""
"image-keyboard-response","33","105782","0.0-6.0-1.14","5fd8025bcfda8b1165a0b16e","bdp_trlrn","Sun Mar 12 2023 21:16:51 GMT-0500 (アメリカ中部夏時間)","1007332","Trustworthy,Untrustworthy","","","","rating","","","3933","","trustrating_stim/white_mw056.bmp","4","","","","","","","","","","",""
"image-keyboard-response","34","105986","0.0-6.0-2.14","5fd8025bcfda8b1165a0b16e","bdp_trlrn","Sun Mar 12 2023 21:16:51 GMT-0500 (アメリカ中部夏時間)","1007332","Trustworthy,Untrustworthy","","","","ratingFB","","","null","","trustrating_stim/white_mw056.bmp","null","","","","","","","","","","",""
"image-keyboard-response","35","109375","0.0-6.0-1.15","5fd8025bcfda8b1165a0b16e","bdp_trlrn","Sun Mar 12 2023 21:16:51 GMT-0500 (アメリカ中部夏時間)","1007332","Trustworthy,Untrustworthy","","","","rating","","","3281","","trustrating_stim/white_mw046.bmp","2","","","","","","","","","","",""
"image-keyboard-response","36","109578","0.0-6.0-2.15","5fd8025bcfda8b1165a0b16e","bdp_trlrn","Sun Mar 12 2023 21:16:51 GMT-0500 (アメリカ中部夏時間)","1007332","Trustworthy,Untrustworthy","","","","ratingFB","","","null","","trustrating_stim/white_mw046.bmp","null","","","","","","","","","","",""
"image-keyboard-response","37","113599","0.0-6.0-1.16","5fd8025bcfda8b1165a0b16e","bdp_trlrn","Sun Mar 12 2023 21:16:51 GMT-0500 (アメリカ中部夏時間)","1007332","Trustworthy,Untrustworthy","","","","rating","","","3912","","trustrating_stim/white_mw063.bmp","4","","","","","","","","","","",""
"image-keyboard-response","38","113802","0.0-6.0-2.16","5fd8025bcfda8b1165a0b16e","bdp_trlrn","Sun Mar 12 2023 21:16:51 GMT-0500 (アメリカ中部夏時間)","1007332","Trustworthy,Untrustworthy","","","","ratingFB","","","null","","trustrating_stim/white_mw063.bmp","null","","","","","","","","","","",""
"image-keyboard-response","39","118560","0.0-6.0-1.17","5fd8025bcfda8b1165a0b16e","bdp_trlrn","Sun Mar 12 2023 21:16:51 GMT-0500 (アメリカ中部夏時間)","1007332","Trustworthy,Untrustworthy","","","","rating","","","4656","","trustrating_stim/white_mw066.bmp","2","","","","","","","","","","",""
"image-keyboard-response","40","118769","0.0-6.0-2.17","5fd8025bcfda8b1165a0b16e","bdp_trlrn","Sun Mar 12 2023 21:16:51 GMT-0500 (アメリカ中部夏時間)","1007332","Trustworthy,Untrustworthy","","","","ratingFB","","","null","","trustrating_stim/white_mw066.bmp","null","","","","","","","","","","",""
"image-keyboard-response","41","122113","0.0-6.0-1.18","5fd8025bcfda8b1165a0b16e","bdp_trlrn","Sun Mar 12 2023 21:16:51 GMT-0500 (アメリカ中部夏時間)","1007332","Trustworthy,Untrustworthy","","","","rating","","","3236","","trustrating_stim/white_mw060.bmp","1","","","","","","","","","","",""
"image-keyboard-response","42","122315","0.0-6.0-2.18","5fd8025bcfda8b1165a0b16e","bdp_trlrn","Sun Mar 12 2023 21:16:51 GMT-0500 (アメリカ中部夏時間)","1007332","Trustworthy,Untrustworthy","","","","ratingFB","","","null","","trustrating_stim/white_mw060.bmp","null","","","","","","","","","","",""
"image-keyboard-response","43","126417","0.0-6.0-1.19","5fd8025bcfda8b1165a0b16e","bdp_trlrn","Sun Mar 12 2023 21:16:51 GMT-0500 (アメリカ中部夏時間)","1007332","Trustworthy,Untrustworthy","","","","rating","","","4000","","trustrating_stim/white_00785_941205_fb_edt.bmp","7","","","","","","","","","","",""
"image-keyboard-response","44","126618","0.0-6.0-2.19","5fd8025bcfda8b1165a0b16e","bdp_trlrn","Sun Mar 12 2023 21:16:51 GMT-0500 (アメリカ中部夏時間)","1007332","Trustworthy,Untrustworthy","","","","ratingFB","","","null","","trustrating_stim/white_00785_941205_fb_edt.bmp","null","","","","","","","","","","",""
"image-keyboard-response","45","130049","0.0-6.0-1.20","5fd8025bcfda8b1165a0b16e","bdp_trlrn","Sun Mar 12 2023 21:16:51 GMT-0500 (アメリカ中部夏時間)","1007332","Trustworthy,Untrustworthy","","","","rating","","","3323","","trustrating_stim/white_00577_940928_fa_edt.bmp","7","","","","","","","","","","",""
"image-keyboard-response","46","130263","0.0-6.0-2.20","5fd8025bcfda8b1165a0b16e","bdp_trlrn","Sun Mar 12 2023 21:16:51 GMT-0500 (アメリカ中部夏時間)","1007332","Trustworthy,Untrustworthy","","","","ratingFB","","","null","","trustrating_stim/white_00577_940928_fa_edt.bmp","null","","","","","","","","","","",""
"image-keyboard-response","47","133162","0.0-6.0-1.21","5fd8025bcfda8b1165a0b16e","bdp_trlrn","Sun Mar 12 2023 21:16:51 GMT-0500 (アメリカ中部夏時間)","1007332","Trustworthy,Untrustworthy","","","","rating","","","2797","","trustrating_stim/white_mw099.bmp","3","","","","","","","","","","",""
"image-keyboard-response","48","133364","0.0-6.0-2.21","5fd8025bcfda8b1165a0b16e","bdp_trlrn","Sun Mar 12 2023 21:16:51 GMT-0500 (アメリカ中部夏時間)","1007332","Trustworthy,Untrustworthy","","","","ratingFB","","","null","","trustrating_stim/white_mw099.bmp","null","","","","","","","","","","",""
"image-keyboard-response","49","137715","0.0-6.0-1.22","5fd8025bcfda8b1165a0b16e","bdp_trlrn","Sun Mar 12 2023 21:16:51 GMT-0500 (アメリカ中部夏時間)","1007332","Trustworthy,Untrustworthy","","","","rating","","","4249","","trustrating_stim/white_00807_941205_fb_edt.bmp","3","","","","","","","","","","",""
"image-keyboard-response","50","137918","0.0-6.0-2.22","5fd8025bcfda8b1165a0b16e","bdp_trlrn","Sun Mar 12 2023 21:16:51 GMT-0500 (アメリカ中部夏時間)","1007332","Trustworthy,Untrustworthy","","","","ratingFB","","","null","","trustrating_stim/white_00807_941205_fb_edt.bmp","null","","","","","","","","","","",""
"image-keyboard-response","51","142691","0.0-6.0-1.23","5fd8025bcfda8b1165a0b16e","bdp_trlrn","Sun Mar 12 2023 21:16:51 GMT-0500 (アメリカ中部夏時間)","1007332","Trustworthy,Untrustworthy","","","","rating","","","4666","","trustrating_stim/white_00659_941121_fa_edt.bmp","5","","","","","","","","","","",""
"image-keyboard-response","52","142901","0.0-6.0-2.23","5fd8025bcfda8b1165a0b16e","bdp_trlrn","Sun Mar 12 2023 21:16:51 GMT-0500 (アメリカ中部夏時間)","1007332","Trustworthy,Untrustworthy","","","","ratingFB","","","null","","trustrating_stim/white_00659_941121_fa_edt.bmp","null","","","","","","","","","","",""
"image-keyboard-response","53","146595","0.0-6.0-1.24","5fd8025bcfda8b1165a0b16e","bdp_trlrn","Sun Mar 12 2023 21:16:51 GMT-0500 (アメリカ中部夏時間)","1007332","Trustworthy,Untrustworthy","","","","rating","","","3586","","trustrating_stim/white_00519_940519_fb_edt.bmp","6","","","","","","","","","","",""
"image-keyboard-response","54","146802","0.0-6.0-2.24","5fd8025bcfda8b1165a0b16e","bdp_trlrn","Sun Mar 12 2023 21:16:51 GMT-0500 (アメリカ中部夏時間)","1007332","Trustworthy,Untrustworthy","","","","ratingFB","","","null","","trustrating_stim/white_00519_940519_fb_edt.bmp","null","","","","","","","","","","",""
"image-keyboard-response","55","150684","0.0-6.0-1.25","5fd8025bcfda8b1165a0b16e","bdp_trlrn","Sun Mar 12 2023 21:16:51 GMT-0500 (アメリカ中部夏時間)","1007332","Trustworthy,Untrustworthy","","","","rating","","","3772","","trustrating_stim/white_mw035.bmp","4","","","","","","","","","","",""
"image-keyboard-response","56","150892","0.0-6.0-2.25","5fd8025bcfda8b1165a0b16e","bdp_trlrn","Sun Mar 12 2023 21:16:51 GMT-0500 (アメリカ中部夏時間)","1007332","Trustworthy,Untrustworthy","","","","ratingFB","","","null","","trustrating_stim/white_mw035.bmp","null","","","","","","","","","","",""
"image-keyboard-response","57","155868","0.0-6.0-1.26","5fd8025bcfda8b1165a0b16e","bdp_trlrn","Sun Mar 12 2023 21:16:51 GMT-0500 (アメリカ中部夏時間)","1007332","Trustworthy,Untrustworthy","","","","rating","","","4875","","trustrating_stim/white_mw049.bmp","5","","","","","","","","","","",""
"image-keyboard-response","58","156075","0.0-6.0-2.26","5fd8025bcfda8b1165a0b16e","bdp_trlrn","Sun Mar 12 2023 21:16:51 GMT-0500 (アメリカ中部夏時間)","1007332","Trustworthy,Untrustworthy","","","","ratingFB","","","null","","trustrating_stim/white_mw049.bmp","null","","","","","","","","","","",""
"image-keyboard-response","59","159268","0.0-6.0-1.27","5fd8025bcfda8b1165a0b16e","bdp_trlrn","Sun Mar 12 2023 21:16:51 GMT-0500 (アメリカ中部夏時間)","1007332","Trustworthy,Untrustworthy","","","","rating","","","3092","","trustrating_stim/white_mw089.bmp","6","","","","","","","","","","",""
"image-keyboard-response","60","159471","0.0-6.0-2.27","5fd8025bcfda8b1165a0b16e","bdp_trlrn","Sun Mar 12 2023 21:16:51 GMT-0500 (アメリカ中部夏時間)","1007332","Trustworthy,Untrustworthy","","","","ratingFB","","","null","","trustrating_stim/white_mw089.bmp","null","","","","","","","","","","",""
"image-keyboard-response","61","165965","0.0-6.0-1.28","5fd8025bcfda8b1165a0b16e","bdp_trlrn","Sun Mar 12 2023 21:16:51 GMT-0500 (アメリカ中部夏時間)","1007332","Trustworthy,Untrustworthy","","","","rating","","","6386","","trustrating_stim/white_00223_940128_fb_edt.bmp","7","","","","","","","","","","",""
"image-keyboard-response","62","166172","0.0-6.0-2.28","5fd8025bcfda8b1165a0b16e","bdp_trlrn","Sun Mar 12 2023 21:16:51 GMT-0500 (アメリカ中部夏時間)","1007332","Trustworthy,Untrustworthy","","","","ratingFB","","","null","","trustrating_stim/white_00223_940128_fb_edt.bmp","null","","","","","","","","","","",""
"image-keyboard-response","63","168797","0.0-6.0-1.29","5fd8025bcfda8b1165a0b16e","bdp_trlrn","Sun Mar 12 2023 21:16:51 GMT-0500 (アメリカ中部夏時間)","1007332","Trustworthy,Untrustworthy","","","","rating","","","2523","","trustrating_stim/white_00898_960530_fa_edt.bmp","9","","","","","","","","","","",""
"image-keyboard-response","64","168999","0.0-6.0-2.29","5fd8025bcfda8b1165a0b16e","bdp_trlrn","Sun Mar 12 2023 21:16:51 GMT-0500 (アメリカ中部夏時間)","1007332","Trustworthy,Untrustworthy","","","","ratingFB","","","null","","trustrating_stim/white_00898_960530_fa_edt.bmp","null","","","","","","","","","","",""
"image-keyboard-response","65","172286","0.0-6.0-1.30","5fd8025bcfda8b1165a0b16e","bdp_trlrn","Sun Mar 12 2023 21:16:51 GMT-0500 (アメリカ中部夏時間)","1007332","Trustworthy,Untrustworthy","","","","rating","","","3186","","trustrating_stim/white_00519_940519_fb_edt.bmp","7","","","","","","","","","","",""
"image-keyboard-response","66","172499","0.0-6.0-2.30","5fd8025bcfda8b1165a0b16e","bdp_trlrn","Sun Mar 12 2023 21:16:51 GMT-0500 (アメリカ中部夏時間)","1007332","Trustworthy,Untrustworthy","","","","ratingFB","","","null","","trustrating_stim/white_00519_940519_fb_edt.bmp","null","","","","","","","","","","",""
"image-keyboard-response","67","176046","0.0-6.0-1.31","5fd8025bcfda8b1165a0b16e","bdp_trlrn","Sun Mar 12 2023 21:16:51 GMT-0500 (アメリカ中部夏時間)","1007332","Trustworthy,Untrustworthy","","","","rating","","","3446","","trustrating_stim/white_mw056.bmp","4","","","","","","","","","","",""
"image-keyboard-response","68","176254","0.0-6.0-2.31","5fd8025bcfda8b1165a0b16e","bdp_trlrn","Sun Mar 12 2023 21:16:51 GMT-0500 (アメリカ中部夏時間)","1007332","Trustworthy,Untrustworthy","","","","ratingFB","","","null","","trustrating_stim/white_mw056.bmp","null","","","","","","","","","","",""
"image-keyboard-response","69","179086","0.0-6.0-1.32","5fd8025bcfda8b1165a0b16e","bdp_trlrn","Sun Mar 12 2023 21:16:51 GMT-0500 (アメリカ中部夏時間)","1007332","Trustworthy,Untrustworthy","","","","rating","","","2724","","trustrating_stim/white_00761_941201_fb_edt.bmp","9","","","","","","","","","","",""
"image-keyboard-response","70","179288","0.0-6.0-2.32","5fd8025bcfda8b1165a0b16e","bdp_trlrn","Sun Mar 12 2023 21:16:51 GMT-0500 (アメリカ中部夏時間)","1007332","Trustworthy,Untrustworthy","","","","ratingFB","","","null","","trustrating_stim/white_00761_941201_fb_edt.bmp","null","","","","","","","","","","",""
"image-keyboard-response","71","182982","0.0-6.0-1.33","5fd8025bcfda8b1165a0b16e","bdp_trlrn","Sun Mar 12 2023 21:16:51 GMT-0500 (アメリカ中部夏時間)","1007332","Trustworthy,Untrustworthy","","","","rating","","","3586","","trustrating_stim/white_00785_941205_fb_edt.bmp","6","","","","","","","","","","",""
"image-keyboard-response","72","183197","0.0-6.0-2.33","5fd8025bcfda8b1165a0b16e","bdp_trlrn","Sun Mar 12 2023 21:16:51 GMT-0500 (アメリカ中部夏時間)","1007332","Trustworthy,Untrustworthy","","","","ratingFB","","","null","","trustrating_stim/white_00785_941205_fb_edt.bmp","null","","","","","","","","","","",""
"image-keyboard-response","73","185998","0.0-6.0-1.34","5fd8025bcfda8b1165a0b16e","bdp_trlrn","Sun Mar 12 2023 21:16:51 GMT-0500 (アメリカ中部夏時間)","1007332","Trustworthy,Untrustworthy","","","","rating","","","2692","","trustrating_stim/white_00120_931230_fa_edt.bmp","4","","","","","","","","","","",""
"image-keyboard-response","74","186214","0.0-6.0-2.34","5fd8025bcfda8b1165a0b16e","bdp_trlrn","Sun Mar 12 2023 21:16:51 GMT-0500 (アメリカ中部夏時間)","1007332","Trustworthy,Untrustworthy","","","","ratingFB","","","null","","trustrating_stim/white_00120_931230_fa_edt.bmp","null","","","","","","","","","","",""
"image-keyboard-response","75","189911","0.0-6.0-1.35","5fd8025bcfda8b1165a0b16e","bdp_trlrn","Sun Mar 12 2023 21:16:51 GMT-0500 (アメリカ中部夏時間)","1007332","Trustworthy,Untrustworthy","","","","rating","","","3589","","trustrating_stim/white_00602_940928_fb_edt.bmp","6","","","","","","","","","","",""
"image-keyboard-response","76","190118","0.0-6.0-2.35","5fd8025bcfda8b1165a0b16e","bdp_trlrn","Sun Mar 12 2023 21:16:51 GMT-0500 (アメリカ中部夏時間)","1007332","Trustworthy,Untrustworthy","","","","ratingFB","","","null","","trustrating_stim/white_00602_940928_fb_edt.bmp","null","","","","","","","","","","",""
"image-keyboard-response","77","193503","0.0-6.0-1.36","5fd8025bcfda8b1165a0b16e","bdp_trlrn","Sun Mar 12 2023 21:16:51 GMT-0500 (アメリカ中部夏時間)","1007332","Trustworthy,Untrustworthy","","","","rating","","","3275","","trustrating_stim/white_mw060.bmp","2","","","","","","","","","","",""
"image-keyboard-response","78","193709","0.0-6.0-2.36","5fd8025bcfda8b1165a0b16e","bdp_trlrn","Sun Mar 12 2023 21:16:51 GMT-0500 (アメリカ中部夏時間)","1007332","Trustworthy,Untrustworthy","","","","ratingFB","","","null","","trustrating_stim/white_mw060.bmp","null","","","","","","","","","","",""
"image-keyboard-response","79","196384","0.0-6.0-1.37","5fd8025bcfda8b1165a0b16e","bdp_trlrn","Sun Mar 12 2023 21:16:51 GMT-0500 (アメリカ中部夏時間)","1007332","Trustworthy,Untrustworthy","","","","rating","","","2567","","trustrating_stim/white_mw033.bmp","5","","","","","","","","","","",""
"image-keyboard-response","80","196589","0.0-6.0-2.37","5fd8025bcfda8b1165a0b16e","bdp_trlrn","Sun Mar 12 2023 21:16:51 GMT-0500 (アメリカ中部夏時間)","1007332","Trustworthy,Untrustworthy","","","","ratingFB","","","null","","trustrating_stim/white_mw033.bmp","null","","","","","","","","","","",""
