"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","labels","view_history","rt","event","trial","time","trialtype","success","stimulus","key_press","aground","name","faceID","outcome","agenttype","agentswpt","agentcurrpshare","face","avgRating","point_total","round"
"pavlovia","0","3","0.0-0.0","6276b88b3b4036b3f0ca289b","bdp_trlrn","Wed Mar 15 2023 20:38:13 GMT-0700 (Pacific Daylight Time)","733193","Trustworthy,Untrustworthy","","","","","","","","","","","","","","","","","","","",""
"instructions","1","10248","0.0-1.0","6276b88b3b4036b3f0ca289b","bdp_trlrn","Wed Mar 15 2023 20:38:13 GMT-0700 (Pacific Daylight Time)","733193","Trustworthy,Untrustworthy","[{""page_index"":0,""viewing_time"":10244}]","10244","","","","","","","","","","","","","","","","","",""
"","","","","6276b88b3b4036b3f0ca289b","bdp_trlrn","Wed Mar 15 2023 20:38:13 GMT-0700 (Pacific Daylight Time)","733193","Trustworthy,Untrustworthy","","","fullscreenenter","2","16310","fullscreenenter","","","","","","","","","","","","","",""
"fullscreen","2","17298","0.0-2.0","6276b88b3b4036b3f0ca289b","bdp_trlrn","Wed Mar 15 2023 20:38:13 GMT-0700 (Pacific Daylight Time)","733193","Trustworthy,Untrustworthy","","","","","","","true","","","","","","","","","","","","",""
"instructions","3","68129","0.0-4.0","6276b88b3b4036b3f0ca289b","bdp_trlrn","Wed Mar 15 2023 20:38:13 GMT-0700 (Pacific Daylight Time)","733193","Trustworthy,Untrustworthy","[{""page_index"":0,""viewing_time"":26967},{""page_index"":1,""viewing_time"":23864}]","50831","","","","","","","","","","","","","","","","","",""
"instructions","4","71339","0.0-5.0","6276b88b3b4036b3f0ca289b","bdp_trlrn","Wed Mar 15 2023 20:38:13 GMT-0700 (Pacific Daylight Time)","733193","Trustworthy,Untrustworthy","[{""page_index"":0,""viewing_time"":3208}]","3208","","","","","","","","","","","","","","","","","",""
"image-keyboard-response","5","76763","0.0-6.0-1.0","6276b88b3b4036b3f0ca289b","bdp_trlrn","Wed Mar 15 2023 20:38:13 GMT-0700 (Pacific Daylight Time)","733193","Trustworthy,Untrustworthy","","5310","","","","rating","","trustrating_stim/white_00807_941205_fb_edt.bmp","5","","","","","","","","","","",""
"image-keyboard-response","6","76975","0.0-6.0-2.0","6276b88b3b4036b3f0ca289b","bdp_trlrn","Wed Mar 15 2023 20:38:13 GMT-0700 (Pacific Daylight Time)","733193","Trustworthy,Untrustworthy","","null","","","","ratingFB","","trustrating_stim/white_00807_941205_fb_edt.bmp","null","","","","","","","","","","",""
"image-keyboard-response","7","81287","0.0-6.0-1.1","6276b88b3b4036b3f0ca289b","bdp_trlrn","Wed Mar 15 2023 20:38:13 GMT-0700 (Pacific Daylight Time)","733193","Trustworthy,Untrustworthy","","4197","","","","rating","","trustrating_stim/white_00898_960530_fa_edt.bmp","2","","","","","","","","","","",""
"image-keyboard-response","8","81494","0.0-6.0-2.1","6276b88b3b4036b3f0ca289b","bdp_trlrn","Wed Mar 15 2023 20:38:13 GMT-0700 (Pacific Daylight Time)","733193","Trustworthy,Untrustworthy","","null","","","","ratingFB","","trustrating_stim/white_00898_960530_fa_edt.bmp","null","","","","","","","","","","",""
"image-keyboard-response","9","83222","0.0-6.0-1.2","6276b88b3b4036b3f0ca289b","bdp_trlrn","Wed Mar 15 2023 20:38:13 GMT-0700 (Pacific Daylight Time)","733193","Trustworthy,Untrustworthy","","1612","","","","rating","","trustrating_stim/white_00577_940928_fa_edt.bmp","4","","","","","","","","","","",""
"image-keyboard-response","10","83423","0.0-6.0-2.2","6276b88b3b4036b3f0ca289b","bdp_trlrn","Wed Mar 15 2023 20:38:13 GMT-0700 (Pacific Daylight Time)","733193","Trustworthy,Untrustworthy","","null","","","","ratingFB","","trustrating_stim/white_00577_940928_fa_edt.bmp","null","","","","","","","","","","",""
"image-keyboard-response","11","84958","0.0-6.0-1.3","6276b88b3b4036b3f0ca289b","bdp_trlrn","Wed Mar 15 2023 20:38:13 GMT-0700 (Pacific Daylight Time)","733193","Trustworthy,Untrustworthy","","1427","","","","rating","","trustrating_stim/white_mw063.bmp","4","","","","","","","","","","",""
"image-keyboard-response","12","85167","0.0-6.0-2.3","6276b88b3b4036b3f0ca289b","bdp_trlrn","Wed Mar 15 2023 20:38:13 GMT-0700 (Pacific Daylight Time)","733193","Trustworthy,Untrustworthy","","null","","","","ratingFB","","trustrating_stim/white_mw063.bmp","null","","","","","","","","","","",""
"image-keyboard-response","13","87698","0.0-6.0-1.4","6276b88b3b4036b3f0ca289b","bdp_trlrn","Wed Mar 15 2023 20:38:13 GMT-0700 (Pacific Daylight Time)","733193","Trustworthy,Untrustworthy","","2416","","","","rating","","trustrating_stim/white_00340_940422_fa_edt.bmp","6","","","","","","","","","","",""
"image-keyboard-response","14","87911","0.0-6.0-2.4","6276b88b3b4036b3f0ca289b","bdp_trlrn","Wed Mar 15 2023 20:38:13 GMT-0700 (Pacific Daylight Time)","733193","Trustworthy,Untrustworthy","","null","","","","ratingFB","","trustrating_stim/white_00340_940422_fa_edt.bmp","null","","","","","","","","","","",""
"image-keyboard-response","15","89944","0.0-6.0-1.5","6276b88b3b4036b3f0ca289b","bdp_trlrn","Wed Mar 15 2023 20:38:13 GMT-0700 (Pacific Daylight Time)","733193","Trustworthy,Untrustworthy","","1919","","","","rating","","trustrating_stim/white_00120_931230_fa_edt.bmp","2","","","","","","","","","","",""
"image-keyboard-response","16","90152","0.0-6.0-2.5","6276b88b3b4036b3f0ca289b","bdp_trlrn","Wed Mar 15 2023 20:38:13 GMT-0700 (Pacific Daylight Time)","733193","Trustworthy,Untrustworthy","","null","","","","ratingFB","","trustrating_stim/white_00120_931230_fa_edt.bmp","null","","","","","","","","","","",""
"image-keyboard-response","17","91503","0.0-6.0-1.6","6276b88b3b4036b3f0ca289b","bdp_trlrn","Wed Mar 15 2023 20:38:13 GMT-0700 (Pacific Daylight Time)","733193","Trustworthy,Untrustworthy","","1236","","","","rating","","trustrating_stim/white_00299_940422_fa_edt.bmp","2","","","","","","","","","","",""
"image-keyboard-response","18","91708","0.0-6.0-2.6","6276b88b3b4036b3f0ca289b","bdp_trlrn","Wed Mar 15 2023 20:38:13 GMT-0700 (Pacific Daylight Time)","733193","Trustworthy,Untrustworthy","","null","","","","ratingFB","","trustrating_stim/white_00299_940422_fa_edt.bmp","null","","","","","","","","","","",""
"image-keyboard-response","19","96707","0.0-6.0-1.7","6276b88b3b4036b3f0ca289b","bdp_trlrn","Wed Mar 15 2023 20:38:13 GMT-0700 (Pacific Daylight Time)","733193","Trustworthy,Untrustworthy","","4884","","","","rating","","trustrating_stim/white_00785_941205_fb_edt.bmp","2","","","","","","","","","","",""
"image-keyboard-response","20","96915","0.0-6.0-2.7","6276b88b3b4036b3f0ca289b","bdp_trlrn","Wed Mar 15 2023 20:38:13 GMT-0700 (Pacific Daylight Time)","733193","Trustworthy,Untrustworthy","","null","","","","ratingFB","","trustrating_stim/white_00785_941205_fb_edt.bmp","null","","","","","","","","","","",""
"image-keyboard-response","21","98484","0.0-6.0-1.8","6276b88b3b4036b3f0ca289b","bdp_trlrn","Wed Mar 15 2023 20:38:13 GMT-0700 (Pacific Daylight Time)","733193","Trustworthy,Untrustworthy","","1454","","","","rating","","trustrating_stim/white_00757_941201_fa_edt.bmp","4","","","","","","","","","","",""
"image-keyboard-response","22","98693","0.0-6.0-2.8","6276b88b3b4036b3f0ca289b","bdp_trlrn","Wed Mar 15 2023 20:38:13 GMT-0700 (Pacific Daylight Time)","733193","Trustworthy,Untrustworthy","","null","","","","ratingFB","","trustrating_stim/white_00757_941201_fa_edt.bmp","null","","","","","","","","","","",""
"image-keyboard-response","23","100510","0.0-6.0-1.9","6276b88b3b4036b3f0ca289b","bdp_trlrn","Wed Mar 15 2023 20:38:13 GMT-0700 (Pacific Daylight Time)","733193","Trustworthy,Untrustworthy","","1702","","","","rating","","trustrating_stim/white_mw084.bmp","5","","","","","","","","","","",""
