"event","trial","time","trialtype","subject_id","task","startTime","totalTime","labels","trial_type","trial_index","time_elapsed","internal_node_id","view_history","rt","success","stimulus","key_press","aground","name","faceID","outcome","agenttype","agentswpt","agentcurrpshare","face","avgRating","point_total","round"
"focus","0","0","focusevent","613107a0c7fc3a96a54c7693","bdp_trlrn","Tue Mar 14 2023 11:57:49 GMT-0500 (Central Daylight Time)","789517","Trustworthy,Untrustworthy","","","","","","","","","","","","","","","","","","","",""
"","","","","613107a0c7fc3a96a54c7693","bdp_trlrn","Tue Mar 14 2023 11:57:49 GMT-0500 (Central Daylight Time)","789517","Trustworthy,Untrustworthy","pavlovia","0","13","0.0-0.0","","","","","","","","","","","","","","","",""
"","","","","613107a0c7fc3a96a54c7693","bdp_trlrn","Tue Mar 14 2023 11:57:49 GMT-0500 (Central Daylight Time)","789517","Trustworthy,Untrustworthy","instructions","1","7652","0.0-1.0","[{""page_index"":0,""viewing_time"":7639}]","7639","","","","","","","","","","","","","",""
"fullscreenexit","2","12593","fullscreenexit","613107a0c7fc3a96a54c7693","bdp_trlrn","Tue Mar 14 2023 11:57:49 GMT-0500 (Central Daylight Time)","789517","Trustworthy,Untrustworthy","","","","","","","","","","","","","","","","","","","",""
"","","","","613107a0c7fc3a96a54c7693","bdp_trlrn","Tue Mar 14 2023 11:57:49 GMT-0500 (Central Daylight Time)","789517","Trustworthy,Untrustworthy","fullscreen","2","13385","0.0-2.0","","","true","","","","","","","","","","","","",""
"","","","fullscreenfail","613107a0c7fc3a96a54c7693","bdp_trlrn","Tue Mar 14 2023 11:57:49 GMT-0500 (Central Daylight Time)","789517","Trustworthy,Untrustworthy","image-keyboard-response","3","19116","0.0-3.0-0.0","","5730","","","32","","","","","","","","","","",""
"","","","","613107a0c7fc3a96a54c7693","bdp_trlrn","Tue Mar 14 2023 11:57:49 GMT-0500 (Central Daylight Time)","789517","Trustworthy,Untrustworthy","instructions","4","39640","0.0-4.0","[{""page_index"":0,""viewing_time"":7778},{""page_index"":1,""viewing_time"":12484}]","20262","","","","","","","","","","","","","",""
"","","","","613107a0c7fc3a96a54c7693","bdp_trlrn","Tue Mar 14 2023 11:57:49 GMT-0500 (Central Daylight Time)","789517","Trustworthy,Untrustworthy","instructions","5","40991","0.0-5.0","[{""page_index"":0,""viewing_time"":1351}]","1351","","","","","","","","","","","","","",""
"","","","rating","613107a0c7fc3a96a54c7693","bdp_trlrn","Tue Mar 14 2023 11:57:49 GMT-0500 (Central Daylight Time)","789517","Trustworthy,Untrustworthy","image-keyboard-response","6","47616","0.0-6.0-1.0","","6524","","trustrating_stim/white_00120_931230_fa_edt.bmp","7","","","","","","","","","","",""
"","","","ratingFB","613107a0c7fc3a96a54c7693","bdp_trlrn","Tue Mar 14 2023 11:57:49 GMT-0500 (Central Daylight Time)","789517","Trustworthy,Untrustworthy","image-keyboard-response","7","47833","0.0-6.0-2.0","","null","","trustrating_stim/white_00120_931230_fa_edt.bmp","null","","","","","","","","","","",""
"","","","rating","613107a0c7fc3a96a54c7693","bdp_trlrn","Tue Mar 14 2023 11:57:49 GMT-0500 (Central Daylight Time)","789517","Trustworthy,Untrustworthy","image-keyboard-response","8","50588","0.0-6.0-1.1","","2646","","trustrating_stim/white_00299_940422_fa_edt.bmp","5","","","","","","","","","","",""
"","","","ratingFB","613107a0c7fc3a96a54c7693","bdp_trlrn","Tue Mar 14 2023 11:57:49 GMT-0500 (Central Daylight Time)","789517","Trustworthy,Untrustworthy","image-keyboard-response","9","50800","0.0-6.0-2.1","","null","","trustrating_stim/white_00299_940422_fa_edt.bmp","null","","","","","","","","","","",""
"","","","rating","613107a0c7fc3a96a54c7693","bdp_trlrn","Tue Mar 14 2023 11:57:49 GMT-0500 (Central Daylight Time)","789517","Trustworthy,Untrustworthy","image-keyboard-response","10","52492","0.0-6.0-1.2","","1582","","trustrating_stim/white_00223_940128_fb_edt.bmp","4","","","","","","","","","","",""
"","","","ratingFB","613107a0c7fc3a96a54c7693","bdp_trlrn","Tue Mar 14 2023 11:57:49 GMT-0500 (Central Daylight Time)","789517","Trustworthy,Untrustworthy","image-keyboard-response","11","52697","0.0-6.0-2.2","","null","","trustrating_stim/white_00223_940128_fb_edt.bmp","null","","","","","","","","","","",""
"","","","rating","613107a0c7fc3a96a54c7693","bdp_trlrn","Tue Mar 14 2023 11:57:49 GMT-0500 (Central Daylight Time)","789517","Trustworthy,Untrustworthy","image-keyboard-response","12","54588","0.0-6.0-1.3","","1782","","trustrating_stim/white_mw033.bmp","5","","","","","","","","","","",""
"","","","ratingFB","613107a0c7fc3a96a54c7693","bdp_trlrn","Tue Mar 14 2023 11:57:49 GMT-0500 (Central Daylight Time)","789517","Trustworthy,Untrustworthy","image-keyboard-response","13","54794","0.0-6.0-2.3","","null","","trustrating_stim/white_mw033.bmp","null","","","","","","","","","","",""
"","","","rating","613107a0c7fc3a96a54c7693","bdp_trlrn","Tue Mar 14 2023 11:57:49 GMT-0500 (Central Daylight Time)","789517","Trustworthy,Untrustworthy","image-keyboard-response","14","57887","0.0-6.0-1.4","","2985","","trustrating_stim/white_mw063.bmp","6","","","","","","","","","","",""
"","","","ratingFB","613107a0c7fc3a96a54c7693","bdp_trlrn","Tue Mar 14 2023 11:57:49 GMT-0500 (Central Daylight Time)","789517","Trustworthy,Untrustworthy","image-keyboard-response","15","58087","0.0-6.0-2.4","","null","","trustrating_stim/white_mw063.bmp","null","","","","","","","","","","",""
"","","","rating","613107a0c7fc3a96a54c7693","bdp_trlrn","Tue Mar 14 2023 11:57:49 GMT-0500 (Central Daylight Time)","789517","Trustworthy,Untrustworthy","image-keyboard-response","16","61020","0.0-6.0-1.5","","2824","","trustrating_stim/white_00340_940422_fa_edt.bmp","7","","","","","","","","","","",""
"","","","ratingFB","613107a0c7fc3a96a54c7693","bdp_trlrn","Tue Mar 14 2023 11:57:49 GMT-0500 (Central Daylight Time)","789517","Trustworthy,Untrustworthy","image-keyboard-response","17","61225","0.0-6.0-2.5","","null","","trustrating_stim/white_00340_940422_fa_edt.bmp","null","","","","","","","","","","",""
"","","","rating","613107a0c7fc3a96a54c7693","bdp_trlrn","Tue Mar 14 2023 11:57:49 GMT-0500 (Central Daylight Time)","789517","Trustworthy,Untrustworthy","image-keyboard-response","18","62807","0.0-6.0-1.6","","1473","","trustrating_stim/white_00659_941121_fa_edt.bmp","4","","","","","","","","","","",""
"","","","ratingFB","613107a0c7fc3a96a54c7693","bdp_trlrn","Tue Mar 14 2023 11:57:49 GMT-0500 (Central Daylight Time)","789517","Trustworthy,Untrustworthy","image-keyboard-response","19","63014","0.0-6.0-2.6","","null","","trustrating_stim/white_00659_941121_fa_edt.bmp","null","","","","","","","","","","",""
"","","","rating","613107a0c7fc3a96a54c7693","bdp_trlrn","Tue Mar 14 2023 11:57:49 GMT-0500 (Central Daylight Time)","789517","Trustworthy,Untrustworthy","image-keyboard-response","20","65006","0.0-6.0-1.7","","1883","","trustrating_stim/white_mw099.bmp","7","","","","","","","","","","",""
"","","","ratingFB","613107a0c7fc3a96a54c7693","bdp_trlrn","Tue Mar 14 2023 11:57:49 GMT-0500 (Central Daylight Time)","789517","Trustworthy,Untrustworthy","image-keyboard-response","21","65221","0.0-6.0-2.7","","null","","trustrating_stim/white_mw099.bmp","null","","","","","","","","","","",""
"","","","rating","613107a0c7fc3a96a54c7693","bdp_trlrn","Tue Mar 14 2023 11:57:49 GMT-0500 (Central Daylight Time)","789517","Trustworthy,Untrustworthy","image-keyboard-response","22","66650","0.0-6.0-1.8","","1320","","trustrating_stim/white_00898_960530_fa_edt.bmp","9","","","","","","","","","","",""
"","","","ratingFB","613107a0c7fc3a96a54c7693","bdp_trlrn","Tue Mar 14 2023 11:57:49 GMT-0500 (Central Daylight Time)","789517","Trustworthy,Untrustworthy","image-keyboard-response","23","66863","0.0-6.0-2.8","","null","","trustrating_stim/white_00898_960530_fa_edt.bmp","null","","","","","","","","","","",""
"","","","rating","613107a0c7fc3a96a54c7693","bdp_trlrn","Tue Mar 14 2023 11:57:49 GMT-0500 (Central Daylight Time)","789517","Trustworthy,Untrustworthy","image-keyboard-response","24","68672","0.0-6.0-1.9","","1699","","trustrating_stim/white_mw066.bmp","7","","","","","","","","","","",""
"","","","ratingFB","613107a0c7fc3a96a54c7693","bdp_trlrn","Tue Mar 14 2023 11:57:49 GMT-0500 (Central Daylight Time)","789517","Trustworthy,Untrustworthy","image-keyboard-response","25","68879","0.0-6.0-2.9","","null","","trustrating_stim/white_mw066.bmp","null","","","","","","","","","","",""
"","","","rating","613107a0c7fc3a96a54c7693","bdp_trlrn","Tue Mar 14 2023 11:57:49 GMT-0500 (Central Daylight Time)","789517","Trustworthy,Untrustworthy","image-keyboard-response","26","70398","0.0-6.0-1.10","","1409","","trustrating_stim/white_mw056.bmp","5","","","","","","","","","","",""
"","","","ratingFB","613107a0c7fc3a96a54c7693","bdp_trlrn","Tue Mar 14 2023 11:57:49 GMT-0500 (Central Daylight Time)","789517","Trustworthy,Untrustworthy","image-keyboard-response","27","70600","0.0-6.0-2.10","","null","","trustrating_stim/white_mw056.bmp","null","","","","","","","","","","",""
"","","","rating","613107a0c7fc3a96a54c7693","bdp_trlrn","Tue Mar 14 2023 11:57:49 GMT-0500 (Central Daylight Time)","789517","Trustworthy,Untrustworthy","image-keyboard-response","28","72710","0.0-6.0-1.11","","2002","","trustrating_stim/white_00602_940928_fb_edt.bmp","8","","","","","","","","","","",""
"","","","ratingFB","613107a0c7fc3a96a54c7693","bdp_trlrn","Tue Mar 14 2023 11:57:49 GMT-0500 (Central Daylight Time)","789517","Trustworthy,Untrustworthy","image-keyboard-response","29","72911","0.0-6.0-2.11","","null","","trustrating_stim/white_00602_940928_fb_edt.bmp","null","","","","","","","","","","",""
"","","","rating","613107a0c7fc3a96a54c7693","bdp_trlrn","Tue Mar 14 2023 11:57:49 GMT-0500 (Central Daylight Time)","789517","Trustworthy,Untrustworthy","image-keyboard-response","30","74791","0.0-6.0-1.12","","1771","","trustrating_stim/white_mw060.bmp","6","","","","","","","","","","",""
"","","","ratingFB","613107a0c7fc3a96a54c7693","bdp_trlrn","Tue Mar 14 2023 11:57:49 GMT-0500 (Central Daylight Time)","789517","Trustworthy,Untrustworthy","image-keyboard-response","31","74993","0.0-6.0-2.12","","null","","trustrating_stim/white_mw060.bmp","null","","","","","","","","","","",""
"","","","rating","613107a0c7fc3a96a54c7693","bdp_trlrn","Tue Mar 14 2023 11:57:49 GMT-0500 (Central Daylight Time)","789517","Trustworthy,Untrustworthy","image-keyboard-response","32","76946","0.0-6.0-1.13","","1842","","trustrating_stim/white_mw089.bmp","8","","","","","","","","","","",""
"","","","ratingFB","613107a0c7fc3a96a54c7693","bdp_trlrn","Tue Mar 14 2023 11:57:49 GMT-0500 (Central Daylight Time)","789517","Trustworthy,Untrustworthy","image-keyboard-response","33","77150","0.0-6.0-2.13","","null","","trustrating_stim/white_mw089.bmp","null","","","","","","","","","","",""
"","","","rating","613107a0c7fc3a96a54c7693","bdp_trlrn","Tue Mar 14 2023 11:57:49 GMT-0500 (Central Daylight Time)","789517","Trustworthy,Untrustworthy","image-keyboard-response","34","79787","0.0-6.0-1.14","","2529","","trustrating_stim/white_mw049.bmp","7","","","","","","","","","","",""
"","","","ratingFB","613107a0c7fc3a96a54c7693","bdp_trlrn","Tue Mar 14 2023 11:57:49 GMT-0500 (Central Daylight Time)","789517","Trustworthy,Untrustworthy","image-keyboard-response","35","79989","0.0-6.0-2.14","","null","","trustrating_stim/white_mw049.bmp","null","","","","","","","","","","",""
"","","","rating","613107a0c7fc3a96a54c7693","bdp_trlrn","Tue Mar 14 2023 11:57:49 GMT-0500 (Central Daylight Time)","789517","Trustworthy,Untrustworthy","image-keyboard-response","36","81419","0.0-6.0-1.15","","1321","","trustrating_stim/white_00519_940519_fb_edt.bmp","8","","","","","","","","","","",""
"","","","ratingFB","613107a0c7fc3a96a54c7693","bdp_trlrn","Tue Mar 14 2023 11:57:49 GMT-0500 (Central Daylight Time)","789517","Trustworthy,Untrustworthy","image-keyboard-response","37","81621","0.0-6.0-2.15","","null","","trustrating_stim/white_00519_940519_fb_edt.bmp","null","","","","","","","","","","",""
"","","","rating","613107a0c7fc3a96a54c7693","bdp_trlrn","Tue Mar 14 2023 11:57:49 GMT-0500 (Central Daylight Time)","789517","Trustworthy,Untrustworthy","image-keyboard-response","38","83574","0.0-6.0-1.16","","1843","","trustrating_stim/white_mw035.bmp","7","","","","","","","","","","",""
"","","","ratingFB","613107a0c7fc3a96a54c7693","bdp_trlrn","Tue Mar 14 2023 11:57:49 GMT-0500 (Central Daylight Time)","789517","Trustworthy,Untrustworthy","image-keyboard-response","39","83782","0.0-6.0-2.16","","null","","trustrating_stim/white_mw035.bmp","null","","","","","","","","","","",""
"","","","rating","613107a0c7fc3a96a54c7693","bdp_trlrn","Tue Mar 14 2023 11:57:49 GMT-0500 (Central Daylight Time)","789517","Trustworthy,Untrustworthy","image-keyboard-response","40","85700","0.0-6.0-1.17","","1809","","trustrating_stim/white_mw046.bmp","4","","","","","","","","","","",""
"","","","ratingFB","613107a0c7fc3a96a54c7693","bdp_trlrn","Tue Mar 14 2023 11:57:49 GMT-0500 (Central Daylight Time)","789517","Trustworthy,Untrustworthy","image-keyboard-response","41","85909","0.0-6.0-2.17","","null","","trustrating_stim/white_mw046.bmp","null","","","","","","","","","","",""
"","","","rating","613107a0c7fc3a96a54c7693","bdp_trlrn","Tue Mar 14 2023 11:57:49 GMT-0500 (Central Daylight Time)","789517","Trustworthy,Untrustworthy","image-keyboard-response","42","88142","0.0-6.0-1.18","","2125","","trustrating_stim/white_mw084.bmp","6","","","","","","","","","","",""
"","","","ratingFB","613107a0c7fc3a96a54c7693","bdp_trlrn","Tue Mar 14 2023 11:57:49 GMT-0500 (Central Daylight Time)","789517","Trustworthy,Untrustworthy","image-keyboard-response","43","88344","0.0-6.0-2.18","","null","","trustrating_stim/white_mw084.bmp","null","","","","","","","","","","",""
"","","","rating","613107a0c7fc3a96a54c7693","bdp_trlrn","Tue Mar 14 2023 11:57:49 GMT-0500 (Central Daylight Time)","789517","Trustworthy,Untrustworthy","image-keyboard-response","44","90144","0.0-6.0-1.19","","1693","","trustrating_stim/white_00785_941205_fb_edt.bmp","6","","","","","","","","","","",""
"","","","ratingFB","613107a0c7fc3a96a54c7693","bdp_trlrn","Tue Mar 14 2023 11:57:49 GMT-0500 (Central Daylight Time)","789517","Trustworthy,Untrustworthy","image-keyboard-response","45","90360","0.0-6.0-2.19","","null","","trustrating_stim/white_00785_941205_fb_edt.bmp","null","","","","","","","","","","",""
"","","","rating","613107a0c7fc3a96a54c7693","bdp_trlrn","Tue Mar 14 2023 11:57:49 GMT-0500 (Central Daylight Time)","789517","Trustworthy,Untrustworthy","image-keyboard-response","46","92369","0.0-6.0-1.20","","1899","","trustrating_stim/white_00109_931230_fa_edt.bmp","5","","","","","","","","","","",""
"","","","ratingFB","613107a0c7fc3a96a54c7693","bdp_trlrn","Tue Mar 14 2023 11:57:49 GMT-0500 (Central Daylight Time)","789517","Trustworthy,Untrustworthy","image-keyboard-response","47","92570","0.0-6.0-2.20","","null","","trustrating_stim/white_00109_931230_fa_edt.bmp","null","","","","","","","","","","",""
"","","","rating","613107a0c7fc3a96a54c7693","bdp_trlrn","Tue Mar 14 2023 11:57:49 GMT-0500 (Central Daylight Time)","789517","Trustworthy,Untrustworthy","image-keyboard-response","48","94894","0.0-6.0-1.21","","2217","","trustrating_stim/white_00807_941205_fb_edt.bmp","6","","","","","","","","","","",""
"","","","ratingFB","613107a0c7fc3a96a54c7693","bdp_trlrn","Tue Mar 14 2023 11:57:49 GMT-0500 (Central Daylight Time)","789517","Trustworthy,Untrustworthy","image-keyboard-response","49","95101","0.0-6.0-2.21","","null","","trustrating_stim/white_00807_941205_fb_edt.bmp","null","","","","","","","","","","",""
"","","","rating","613107a0c7fc3a96a54c7693","bdp_trlrn","Tue Mar 14 2023 11:57:49 GMT-0500 (Central Daylight Time)","789517","Trustworthy,Untrustworthy","image-keyboard-response","50","99021","0.0-6.0-1.22","","3811","","trustrating_stim/white_mw053.bmp","5","","","","","","","","","","",""
"","","","ratingFB","613107a0c7fc3a96a54c7693","bdp_trlrn","Tue Mar 14 2023 11:57:49 GMT-0500 (Central Daylight Time)","789517","Trustworthy,Untrustworthy","image-keyboard-response","51","99225","0.0-6.0-2.22","","null","","trustrating_stim/white_mw053.bmp","null","","","","","","","","","","",""
"","","","rating","613107a0c7fc3a96a54c7693","bdp_trlrn","Tue Mar 14 2023 11:57:49 GMT-0500 (Central Daylight Time)","789517","Trustworthy,Untrustworthy","image-keyboard-response","52","102032","0.0-6.0-1.23","","2700","","trustrating_stim/white_00577_940928_fa_edt.bmp","4","","","","","","","","","","",""
"","","","ratingFB","613107a0c7fc3a96a54c7693","bdp_trlrn","Tue Mar 14 2023 11:57:49 GMT-0500 (Central Daylight Time)","789517","Trustworthy,Untrustworthy","image-keyboard-response","53","102238","0.0-6.0-2.23","","null","","trustrating_stim/white_00577_940928_fa_edt.bmp","null","","","","","","","","","","",""
"","","","rating","613107a0c7fc3a96a54c7693","bdp_trlrn","Tue Mar 14 2023 11:57:49 GMT-0500 (Central Daylight Time)","789517","Trustworthy,Untrustworthy","image-keyboard-response","54","104246","0.0-6.0-1.24","","1900","","trustrating_stim/white_mw097.bmp","5","","","","","","","","","","",""
"","","","ratingFB","613107a0c7fc3a96a54c7693","bdp_trlrn","Tue Mar 14 2023 11:57:49 GMT-0500 (Central Daylight Time)","789517","Trustworthy,Untrustworthy","image-keyboard-response","55","104460","0.0-6.0-2.24","","null","","trustrating_stim/white_mw097.bmp","null","","","","","","","","","","",""
"","","","rating","613107a0c7fc3a96a54c7693","bdp_trlrn","Tue Mar 14 2023 11:57:49 GMT-0500 (Central Daylight Time)","789517","Trustworthy,Untrustworthy","image-keyboard-response","56","106776","0.0-6.0-1.25","","2207","","trustrating_stim/white_00761_941201_fb_edt.bmp","4","","","","","","","","","","",""
"","","","ratingFB","613107a0c7fc3a96a54c7693","bdp_trlrn","Tue Mar 14 2023 11:57:49 GMT-0500 (Central Daylight Time)","789517","Trustworthy,Untrustworthy","image-keyboard-response","57","106989","0.0-6.0-2.25","","null","","trustrating_stim/white_00761_941201_fb_edt.bmp","null","","","","","","","","","","",""
"","","","rating","613107a0c7fc3a96a54c7693","bdp_trlrn","Tue Mar 14 2023 11:57:49 GMT-0500 (Central Daylight Time)","789517","Trustworthy,Untrustworthy","image-keyboard-response","58","109194","0.0-6.0-1.26","","2096","","trustrating_stim/white_00129_931230_fb_edt.bmp","6","","","","","","","","","","",""
"","","","ratingFB","613107a0c7fc3a96a54c7693","bdp_trlrn","Tue Mar 14 2023 11:57:49 GMT-0500 (Central Daylight Time)","789517","Trustworthy,Untrustworthy","image-keyboard-response","59","109398","0.0-6.0-2.26","","null","","trustrating_stim/white_00129_931230_fb_edt.bmp","null","","","","","","","","","","",""
"","","","rating","613107a0c7fc3a96a54c7693","bdp_trlrn","Tue Mar 14 2023 11:57:49 GMT-0500 (Central Daylight Time)","789517","Trustworthy,Untrustworthy","image-keyboard-response","60","110876","0.0-6.0-1.27","","1368","","trustrating_stim/white_00757_941201_fa_edt.bmp","5","","","","","","","","","","",""
"","","","ratingFB","613107a0c7fc3a96a54c7693","bdp_trlrn","Tue Mar 14 2023 11:57:49 GMT-0500 (Central Daylight Time)","789517","Trustworthy,Untrustworthy","image-keyboard-response","61","111086","0.0-6.0-2.27","","null","","trustrating_stim/white_00757_941201_fa_edt.bmp","null","","","","","","","","","","",""
"","","","rating","613107a0c7fc3a96a54c7693","bdp_trlrn","Tue Mar 14 2023 11:57:49 GMT-0500 (Central Daylight Time)","789517","Trustworthy,Untrustworthy","image-keyboard-response","62","113511","0.0-6.0-1.28","","2316","","trustrating_stim/white_mw071.bmp","6","","","","","","","","","","",""
"","","","ratingFB","613107a0c7fc3a96a54c7693","bdp_trlrn","Tue Mar 14 2023 11:57:49 GMT-0500 (Central Daylight Time)","789517","Trustworthy,Untrustworthy","image-keyboard-response","63","113723","0.0-6.0-2.28","","null","","trustrating_stim/white_mw071.bmp","null","","","","","","","","","","",""
"","","","rating","613107a0c7fc3a96a54c7693","bdp_trlrn","Tue Mar 14 2023 11:57:49 GMT-0500 (Central Daylight Time)","789517","Trustworthy,Untrustworthy","image-keyboard-response","64","116075","0.0-6.0-1.29","","2244","","trustrating_stim/white_mw048.bmp","4","","","","","","","","","","",""
"","","","ratingFB","613107a0c7fc3a96a54c7693","bdp_trlrn","Tue Mar 14 2023 11:57:49 GMT-0500 (Central Daylight Time)","789517","Trustworthy,Untrustworthy","image-keyboard-response","65","116284","0.0-6.0-2.29","","null","","trustrating_stim/white_mw048.bmp","null","","","","","","","","","","",""
"","","","rating","613107a0c7fc3a96a54c7693","bdp_trlrn","Tue Mar 14 2023 11:57:49 GMT-0500 (Central Daylight Time)","789517","Trustworthy,Untrustworthy","image-keyboard-response","66","118256","0.0-6.0-1.30","","1861","","trustrating_stim/white_mw035.bmp","6","","","","","","","","","","",""
"","","","ratingFB","613107a0c7fc3a96a54c7693","bdp_trlrn","Tue Mar 14 2023 11:57:49 GMT-0500 (Central Daylight Time)","789517","Trustworthy,Untrustworthy","image-keyboard-response","67","118470","0.0-6.0-2.30","","null","","trustrating_stim/white_mw035.bmp","null","","","","","","","","","","",""
"","","","rating","613107a0c7fc3a96a54c7693","bdp_trlrn","Tue Mar 14 2023 11:57:49 GMT-0500 (Central Daylight Time)","789517","Trustworthy,Untrustworthy","image-keyboard-response","68","121358","0.0-6.0-1.31","","2779","","trustrating_stim/white_mw099.bmp","4","","","","","","","","","","",""
"","","","ratingFB","613107a0c7fc3a96a54c7693","bdp_trlrn","Tue Mar 14 2023 11:57:49 GMT-0500 (Central Daylight Time)","789517","Trustworthy,Untrustworthy","image-keyboard-response","69","121572","0.0-6.0-2.31","","null","","trustrating_stim/white_mw099.bmp","null","","","","","","","","","","",""
"","","","rating","613107a0c7fc3a96a54c7693","bdp_trlrn","Tue Mar 14 2023 11:57:49 GMT-0500 (Central Daylight Time)","789517","Trustworthy,Untrustworthy","image-keyboard-response","70","124277","0.0-6.0-1.32","","2598","","trustrating_stim/white_00807_941205_fb_edt.bmp","6","","","","","","","","","","",""
"","","","ratingFB","613107a0c7fc3a96a54c7693","bdp_trlrn","Tue Mar 14 2023 11:57:49 GMT-0500 (Central Daylight Time)","789517","Trustworthy,Untrustworthy","image-keyboard-response","71","124479","0.0-6.0-2.32","","null","","trustrating_stim/white_00807_941205_fb_edt.bmp","null","","","","","","","","","","",""
"","","","rating","613107a0c7fc3a96a54c7693","bdp_trlrn","Tue Mar 14 2023 11:57:49 GMT-0500 (Central Daylight Time)","789517","Trustworthy,Untrustworthy","image-keyboard-response","72","125876","0.0-6.0-1.33","","1287","","trustrating_stim/white_00519_940519_fb_edt.bmp","7","","","","","","","","","","",""
"","","","ratingFB","613107a0c7fc3a96a54c7693","bdp_trlrn","Tue Mar 14 2023 11:57:49 GMT-0500 (Central Daylight Time)","789517","Trustworthy,Untrustworthy","image-keyboard-response","73","126076","0.0-6.0-2.33","","null","","trustrating_stim/white_00519_940519_fb_edt.bmp","null","","","","","","","","","","",""
"","","","rating","613107a0c7fc3a96a54c7693","bdp_trlrn","Tue Mar 14 2023 11:57:49 GMT-0500 (Central Daylight Time)","789517","Trustworthy,Untrustworthy","image-keyboard-response","74","128491","0.0-6.0-1.34","","2306","","trustrating_stim/white_00761_941201_fb_edt.bmp","4","","","","","","","","","","",""
"","","","ratingFB","613107a0c7fc3a96a54c7693","bdp_trlrn","Tue Mar 14 2023 11:57:49 GMT-0500 (Central Daylight Time)","789517","Trustworthy,Untrustworthy","image-keyboard-response","75","128700","0.0-6.0-2.34","","null","","trustrating_stim/white_00761_941201_fb_edt.bmp","null","","","","","","","","","","",""
"","","","rating","613107a0c7fc3a96a54c7693","bdp_trlrn","Tue Mar 14 2023 11:57:49 GMT-0500 (Central Daylight Time)","789517","Trustworthy,Untrustworthy","image-keyboard-response","76","134074","0.0-6.0-1.35","","5264","","trustrating_stim/white_00785_941205_fb_edt.bmp","6","","","","","","","","","","",""
"","","","ratingFB","613107a0c7fc3a96a54c7693","bdp_trlrn","Tue Mar 14 2023 11:57:49 GMT-0500 (Central Daylight Time)","789517","Trustworthy,Untrustworthy","image-keyboard-response","77","134276","0.0-6.0-2.35","","null","","trustrating_stim/white_00785_941205_fb_edt.bmp","null","","","","","","","","","","",""
"","","","rating","613107a0c7fc3a96a54c7693","bdp_trlrn","Tue Mar 14 2023 11:57:49 GMT-0500 (Central Daylight Time)","789517","Trustworthy,Untrustworthy","image-keyboard-response","78","135835","0.0-6.0-1.36","","1449","","trustrating_stim/white_mw046.bmp","4","","","","","","","","","","",""
"","","","ratingFB","613107a0c7fc3a96a54c7693","bdp_trlrn","Tue Mar 14 2023 11:57:49 GMT-0500 (Central Daylight Time)","789517","Trustworthy,Untrustworthy","image-keyboard-response","79","136048","0.0-6.0-2.36","","null","","trustrating_stim/white_mw046.bmp","null","","","","","","","","","","",""
"","","","rating","613107a0c7fc3a96a54c7693","bdp_trlrn","Tue Mar 14 2023 11:57:49 GMT-0500 (Central Daylight Time)","789517","Trustworthy,Untrustworthy","image-keyboard-response","80","137629","0.0-6.0-1.37","","1473","","trustrating_stim/white_00659_941121_fa_edt.bmp","4","","","","","","","","","","",""
"","","","ratingFB","613107a0c7fc3a96a54c7693","bdp_trlrn","Tue Mar 14 2023 11:57:49 GMT-0500 (Central Daylight Time)","789517","Trustworthy,Untrustworthy","image-keyboard-response","81","137834","0.0-6.0-2.37","","null","","trustrating_stim/white_00659_941121_fa_edt.bmp","null","","","","","","","","","","",""
"","","","rating","613107a0c7fc3a96a54c7693","bdp_trlrn","Tue Mar 14 2023 11:57:49 GMT-0500 (Central Daylight Time)","789517","Trustworthy,Untrustworthy","image-keyboard-response","82","139571","0.0-6.0-1.38","","1628","","trustrating_stim/white_00129_931230_fb_edt.bmp","5","","","","","","","","","","",""
"","","","ratingFB","613107a0c7fc3a96a54c7693","bdp_trlrn","Tue Mar 14 2023 11:57:49 GMT-0500 (Central Daylight Time)","789517","Trustworthy,Untrustworthy","image-keyboard-response","83","139774","0.0-6.0-2.38","","null","","trustrating_stim/white_00129_931230_fb_edt.bmp","null","","","","","","","","","","",""
"","","","rating","613107a0c7fc3a96a54c7693","bdp_trlrn","Tue Mar 14 2023 11:57:49 GMT-0500 (Central Daylight Time)","789517","Trustworthy,Untrustworthy","image-keyboard-response","84","141352","0.0-6.0-1.39","","1470","","trustrating_stim/white_mw066.bmp","5","","","","","","","","","","",""
"","","","ratingFB","613107a0c7fc3a96a54c7693","bdp_trlrn","Tue Mar 14 2023 11:57:49 GMT-0500 (Central Daylight Time)","789517","Trustworthy,Untrustworthy","image-keyboard-response","85","141561","0.0-6.0-2.39","","null","","trustrating_stim/white_mw066.bmp","null","","","","","","","","","","",""
"","","","rating","613107a0c7fc3a96a54c7693","bdp_trlrn","Tue Mar 14 2023 11:57:49 GMT-0500 (Central Daylight Time)","789517","Trustworthy,Untrustworthy","image-keyboard-response","86","143526","0.0-6.0-1.40","","1856","","trustrating_stim/white_mw084.bmp","6","","","","","","","","","","",""
"","","","ratingFB","613107a0c7fc3a96a54c7693","bdp_trlrn","Tue Mar 14 2023 11:57:49 GMT-0500 (Central Daylight Time)","789517","Trustworthy,Untrustworthy","image-keyboard-response","87","143736","0.0-6.0-2.40","","null","","trustrating_stim/white_mw084.bmp","null","","","","","","","","","","",""
