"event","trial","time","trialtype","subject_id","task","startTime","totalTime","labels","trial_type","trial_index","time_elapsed","internal_node_id","view_history","rt","success","stimulus","key_press","aground","name","faceID","outcome","agenttype","agentswpt","agentcurrpshare","face","avgRating","point_total","round"
"","","","decisionFB","631b428359f449b8159625f8","bdp_trlrn","Wed Mar 15 2023 15:30:13 GMT-0400 (Eastern Daylight Time)","782763","Untrustworthy,Trustworthy","html-keyboard-response","178","481803","0.0-19.0-2.13","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw089.bmp'><br><font class='baseline'><strong>Richard</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","5","Richard","4","Shared","0.8,0.35","11","0.8","trustrating_stim/white_mw089.bmp","4.5","80","14"
"","","","feedback","631b428359f449b8159625f8","bdp_trlrn","Wed Mar 15 2023 15:30:13 GMT-0400 (Eastern Daylight Time)","782763","Untrustworthy,Trustworthy","html-keyboard-response","179","482806","0.0-19.0-3.13","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw089.bmp'><br><font class='baseline'><strong>Richard</strong><p>Received: <strong>20</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>10</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","5","Richard","4","Shared","0.8,0.35","11","0.8","trustrating_stim/white_mw089.bmp","4.5","90","14"
"","","","decision","631b428359f449b8159625f8","bdp_trlrn","Wed Mar 15 2023 15:30:13 GMT-0400 (Eastern Daylight Time)","782763","Untrustworthy,Trustworthy","html-keyboard-response","180","483744","0.0-19.0-1.14","","936","","<div class='trialDiv'><img src='trustrating_stim/white_00761_941201_fb_edt.bmp'><br><font class='baseline'><strong>Jacob</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","5","Jacob","11","Kept","0.2,0.65","10","0.2","trustrating_stim/white_00761_941201_fb_edt.bmp","8","95","15"
"","","","decisionFB","631b428359f449b8159625f8","bdp_trlrn","Wed Mar 15 2023 15:30:13 GMT-0400 (Eastern Daylight Time)","782763","Untrustworthy,Trustworthy","html-keyboard-response","181","484011","0.0-19.0-2.14","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00761_941201_fb_edt.bmp'><br><font class='baseline'><strong>Jacob</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","5","Jacob","11","Kept","0.2,0.65","10","0.2","trustrating_stim/white_00761_941201_fb_edt.bmp","8","90","15"
"","","","feedback","631b428359f449b8159625f8","bdp_trlrn","Wed Mar 15 2023 15:30:13 GMT-0400 (Eastern Daylight Time)","782763","Untrustworthy,Trustworthy","html-keyboard-response","182","485014","0.0-19.0-3.14","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00761_941201_fb_edt.bmp'><br><font class='baseline'><strong>Jacob</strong><p>Received: <strong>20</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","5","Jacob","11","Kept","0.2,0.65","10","0.2","trustrating_stim/white_00761_941201_fb_edt.bmp","8","90","15"
"","","","decision","631b428359f449b8159625f8","bdp_trlrn","Wed Mar 15 2023 15:30:13 GMT-0400 (Eastern Daylight Time)","782763","Untrustworthy,Trustworthy","html-keyboard-response","183","485711","0.0-19.0-1.15","","694","","<div class='trialDiv'><img src='trustrating_stim/white_mw089.bmp'><br><font class='baseline'><strong>Richard</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","6","Richard","4","Shared","0.8,0.35","11","0.8","trustrating_stim/white_mw089.bmp","4.5","95","16"
"","","","decisionFB","631b428359f449b8159625f8","bdp_trlrn","Wed Mar 15 2023 15:30:13 GMT-0400 (Eastern Daylight Time)","782763","Untrustworthy,Trustworthy","html-keyboard-response","184","485971","0.0-19.0-2.15","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw089.bmp'><br><font class='baseline'><strong>Richard</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","6","Richard","4","Shared","0.8,0.35","11","0.8","trustrating_stim/white_mw089.bmp","4.5","90","16"
"","","","feedback","631b428359f449b8159625f8","bdp_trlrn","Wed Mar 15 2023 15:30:13 GMT-0400 (Eastern Daylight Time)","782763","Untrustworthy,Trustworthy","html-keyboard-response","185","486975","0.0-19.0-3.15","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw089.bmp'><br><font class='baseline'><strong>Richard</strong><p>Received: <strong>20</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>10</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","6","Richard","4","Shared","0.8,0.35","11","0.8","trustrating_stim/white_mw089.bmp","4.5","100","16"
"","","","decision","631b428359f449b8159625f8","bdp_trlrn","Wed Mar 15 2023 15:30:13 GMT-0400 (Eastern Daylight Time)","782763","Untrustworthy,Trustworthy","html-keyboard-response","186","487512","0.0-19.0-1.16","","536","","<div class='trialDiv'><img src='trustrating_stim/white_00577_940928_fa_edt.bmp'><br><font class='baseline'><strong>Matthew</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","6","Matthew","2","Shared","0.8,0.2","13","0.8","trustrating_stim/white_00577_940928_fa_edt.bmp","1.5","105","17"
"","","","decisionFB","631b428359f449b8159625f8","bdp_trlrn","Wed Mar 15 2023 15:30:13 GMT-0400 (Eastern Daylight Time)","782763","Untrustworthy,Trustworthy","html-keyboard-response","187","487778","0.0-19.0-2.16","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00577_940928_fa_edt.bmp'><br><font class='baseline'><strong>Matthew</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","6","Matthew","2","Shared","0.8,0.2","13","0.8","trustrating_stim/white_00577_940928_fa_edt.bmp","1.5","100","17"
"","","","feedback","631b428359f449b8159625f8","bdp_trlrn","Wed Mar 15 2023 15:30:13 GMT-0400 (Eastern Daylight Time)","782763","Untrustworthy,Trustworthy","html-keyboard-response","188","488781","0.0-19.0-3.16","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00577_940928_fa_edt.bmp'><br><font class='baseline'><strong>Matthew</strong><p>Received: <strong>20</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>10</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","6","Matthew","2","Shared","0.8,0.2","13","0.8","trustrating_stim/white_00577_940928_fa_edt.bmp","1.5","110","17"
"","","","decision","631b428359f449b8159625f8","bdp_trlrn","Wed Mar 15 2023 15:30:13 GMT-0400 (Eastern Daylight Time)","782763","Untrustworthy,Trustworthy","html-keyboard-response","189","489582","0.0-19.0-1.17","","799","","<div class='trialDiv'><img src='trustrating_stim/white_00761_941201_fb_edt.bmp'><br><font class='baseline'><strong>Jacob</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","6","Jacob","11","Kept","0.2,0.65","10","0.2","trustrating_stim/white_00761_941201_fb_edt.bmp","8","115","18"
"","","","decisionFB","631b428359f449b8159625f8","bdp_trlrn","Wed Mar 15 2023 15:30:13 GMT-0400 (Eastern Daylight Time)","782763","Untrustworthy,Trustworthy","html-keyboard-response","190","489848","0.0-19.0-2.17","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00761_941201_fb_edt.bmp'><br><font class='baseline'><strong>Jacob</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","6","Jacob","11","Kept","0.2,0.65","10","0.2","trustrating_stim/white_00761_941201_fb_edt.bmp","8","110","18"
"","","","feedback","631b428359f449b8159625f8","bdp_trlrn","Wed Mar 15 2023 15:30:13 GMT-0400 (Eastern Daylight Time)","782763","Untrustworthy,Trustworthy","html-keyboard-response","191","490852","0.0-19.0-3.17","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00761_941201_fb_edt.bmp'><br><font class='baseline'><strong>Jacob</strong><p>Received: <strong>20</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","6","Jacob","11","Kept","0.2,0.65","10","0.2","trustrating_stim/white_00761_941201_fb_edt.bmp","8","110","18"
"","","","decision","631b428359f449b8159625f8","bdp_trlrn","Wed Mar 15 2023 15:30:13 GMT-0400 (Eastern Daylight Time)","782763","Untrustworthy,Trustworthy","html-keyboard-response","192","491570","0.0-19.0-1.18","","716","","<div class='trialDiv'><img src='trustrating_stim/white_mw089.bmp'><br><font class='baseline'><strong>Richard</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","7","Richard","4","Shared","0.8,0.35","11","0.8","trustrating_stim/white_mw089.bmp","4.5","115","19"
"","","","decisionFB","631b428359f449b8159625f8","bdp_trlrn","Wed Mar 15 2023 15:30:13 GMT-0400 (Eastern Daylight Time)","782763","Untrustworthy,Trustworthy","html-keyboard-response","193","491824","0.0-19.0-2.18","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw089.bmp'><br><font class='baseline'><strong>Richard</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","7","Richard","4","Shared","0.8,0.35","11","0.8","trustrating_stim/white_mw089.bmp","4.5","110","19"
"","","","feedback","631b428359f449b8159625f8","bdp_trlrn","Wed Mar 15 2023 15:30:13 GMT-0400 (Eastern Daylight Time)","782763","Untrustworthy,Trustworthy","html-keyboard-response","194","492828","0.0-19.0-3.18","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw089.bmp'><br><font class='baseline'><strong>Richard</strong><p>Received: <strong>20</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>10</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","7","Richard","4","Shared","0.8,0.35","11","0.8","trustrating_stim/white_mw089.bmp","4.5","120","19"
"","","","decision","631b428359f449b8159625f8","bdp_trlrn","Wed Mar 15 2023 15:30:13 GMT-0400 (Eastern Daylight Time)","782763","Untrustworthy,Trustworthy","html-keyboard-response","195","495946","0.0-19.0-1.19","","3116","","<div class='trialDiv'><img src='trustrating_stim/white_00761_941201_fb_edt.bmp'><br><font class='baseline'><strong>Jacob</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","7","Jacob","11","Kept","0.2,0.65","10","0.2","trustrating_stim/white_00761_941201_fb_edt.bmp","8","125","20"
"","","","decisionFB","631b428359f449b8159625f8","bdp_trlrn","Wed Mar 15 2023 15:30:13 GMT-0400 (Eastern Daylight Time)","782763","Untrustworthy,Trustworthy","html-keyboard-response","196","496209","0.0-19.0-2.19","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00761_941201_fb_edt.bmp'><br><font class='baseline'><strong>Jacob</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","7","Jacob","11","Kept","0.2,0.65","10","0.2","trustrating_stim/white_00761_941201_fb_edt.bmp","8","124","20"
"","","","feedback","631b428359f449b8159625f8","bdp_trlrn","Wed Mar 15 2023 15:30:13 GMT-0400 (Eastern Daylight Time)","782763","Untrustworthy,Trustworthy","html-keyboard-response","197","497213","0.0-19.0-3.19","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00761_941201_fb_edt.bmp'><br><font class='baseline'><strong>Jacob</strong><p>Received: <strong>4</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","7","Jacob","11","Kept","0.2,0.65","10","0.2","trustrating_stim/white_00761_941201_fb_edt.bmp","8","124","20"
"","","","decision","631b428359f449b8159625f8","bdp_trlrn","Wed Mar 15 2023 15:30:13 GMT-0400 (Eastern Daylight Time)","782763","Untrustworthy,Trustworthy","html-keyboard-response","198","499941","0.0-19.0-1.20","","2727","","<div class='trialDiv'><img src='trustrating_stim/white_00577_940928_fa_edt.bmp'><br><font class='baseline'><strong>Matthew</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","7","Matthew","2","Shared","0.8,0.2","13","0.8","trustrating_stim/white_00577_940928_fa_edt.bmp","1.5","129","21"
"","","","decisionFB","631b428359f449b8159625f8","bdp_trlrn","Wed Mar 15 2023 15:30:13 GMT-0400 (Eastern Daylight Time)","782763","Untrustworthy,Trustworthy","html-keyboard-response","199","500203","0.0-19.0-2.20","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00577_940928_fa_edt.bmp'><br><font class='baseline'><strong>Matthew</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","7","Matthew","2","Shared","0.8,0.2","13","0.8","trustrating_stim/white_00577_940928_fa_edt.bmp","1.5","124","21"
"","","","feedback","631b428359f449b8159625f8","bdp_trlrn","Wed Mar 15 2023 15:30:13 GMT-0400 (Eastern Daylight Time)","782763","Untrustworthy,Trustworthy","html-keyboard-response","200","501206","0.0-19.0-3.20","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00577_940928_fa_edt.bmp'><br><font class='baseline'><strong>Matthew</strong><p>Received: <strong>20</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>10</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","7","Matthew","2","Shared","0.8,0.2","13","0.8","trustrating_stim/white_00577_940928_fa_edt.bmp","1.5","134","21"
"","","","decision","631b428359f449b8159625f8","bdp_trlrn","Wed Mar 15 2023 15:30:13 GMT-0400 (Eastern Daylight Time)","782763","Untrustworthy,Trustworthy","html-keyboard-response","201","504600","0.0-19.0-1.21","","3392","","<div class='trialDiv'><img src='trustrating_stim/white_00761_941201_fb_edt.bmp'><br><font class='baseline'><strong>Jacob</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","8","Jacob","11","Kept","0.2,0.65","10","0.2","trustrating_stim/white_00761_941201_fb_edt.bmp","8","139","22"
"","","","decisionFB","631b428359f449b8159625f8","bdp_trlrn","Wed Mar 15 2023 15:30:13 GMT-0400 (Eastern Daylight Time)","782763","Untrustworthy,Trustworthy","html-keyboard-response","202","504857","0.0-19.0-2.21","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00761_941201_fb_edt.bmp'><br><font class='baseline'><strong>Jacob</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","8","Jacob","11","Kept","0.2,0.65","10","0.2","trustrating_stim/white_00761_941201_fb_edt.bmp","8","138","22"
"","","","feedback","631b428359f449b8159625f8","bdp_trlrn","Wed Mar 15 2023 15:30:13 GMT-0400 (Eastern Daylight Time)","782763","Untrustworthy,Trustworthy","html-keyboard-response","203","505861","0.0-19.0-3.21","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00761_941201_fb_edt.bmp'><br><font class='baseline'><strong>Jacob</strong><p>Received: <strong>4</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","8","Jacob","11","Kept","0.2,0.65","10","0.2","trustrating_stim/white_00761_941201_fb_edt.bmp","8","138","22"
"","","","decision","631b428359f449b8159625f8","bdp_trlrn","Wed Mar 15 2023 15:30:13 GMT-0400 (Eastern Daylight Time)","782763","Untrustworthy,Trustworthy","html-keyboard-response","204","508710","0.0-19.0-1.22","","2846","","<div class='trialDiv'><img src='trustrating_stim/white_00577_940928_fa_edt.bmp'><br><font class='baseline'><strong>Matthew</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","8","Matthew","2","Kept","0.8,0.2","13","0.8","trustrating_stim/white_00577_940928_fa_edt.bmp","1.5","143","23"
"","","","decisionFB","631b428359f449b8159625f8","bdp_trlrn","Wed Mar 15 2023 15:30:13 GMT-0400 (Eastern Daylight Time)","782763","Untrustworthy,Trustworthy","html-keyboard-response","205","508973","0.0-19.0-2.22","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00577_940928_fa_edt.bmp'><br><font class='baseline'><strong>Matthew</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","8","Matthew","2","Kept","0.8,0.2","13","0.8","trustrating_stim/white_00577_940928_fa_edt.bmp","1.5","138","23"
"","","","feedback","631b428359f449b8159625f8","bdp_trlrn","Wed Mar 15 2023 15:30:13 GMT-0400 (Eastern Daylight Time)","782763","Untrustworthy,Trustworthy","html-keyboard-response","206","509977","0.0-19.0-3.22","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00577_940928_fa_edt.bmp'><br><font class='baseline'><strong>Matthew</strong><p>Received: <strong>20</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","8","Matthew","2","Kept","0.8,0.2","13","0.8","trustrating_stim/white_00577_940928_fa_edt.bmp","1.5","138","23"
"","","","decision","631b428359f449b8159625f8","bdp_trlrn","Wed Mar 15 2023 15:30:13 GMT-0400 (Eastern Daylight Time)","782763","Untrustworthy,Trustworthy","html-keyboard-response","207","511035","0.0-19.0-1.23","","1056","","<div class='trialDiv'><img src='trustrating_stim/white_mw089.bmp'><br><font class='baseline'><strong>Richard</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","8","Richard","4","Shared","0.8,0.35","11","0.8","trustrating_stim/white_mw089.bmp","4.5","143","24"
"","","","decisionFB","631b428359f449b8159625f8","bdp_trlrn","Wed Mar 15 2023 15:30:13 GMT-0400 (Eastern Daylight Time)","782763","Untrustworthy,Trustworthy","html-keyboard-response","208","511298","0.0-19.0-2.23","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw089.bmp'><br><font class='baseline'><strong>Richard</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","8","Richard","4","Shared","0.8,0.35","11","0.8","trustrating_stim/white_mw089.bmp","4.5","138","24"
"","","","feedback","631b428359f449b8159625f8","bdp_trlrn","Wed Mar 15 2023 15:30:13 GMT-0400 (Eastern Daylight Time)","782763","Untrustworthy,Trustworthy","html-keyboard-response","209","512302","0.0-19.0-3.23","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw089.bmp'><br><font class='baseline'><strong>Richard</strong><p>Received: <strong>20</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>10</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","8","Richard","4","Shared","0.8,0.35","11","0.8","trustrating_stim/white_mw089.bmp","4.5","148","24"
"","","","decision","631b428359f449b8159625f8","bdp_trlrn","Wed Mar 15 2023 15:30:13 GMT-0400 (Eastern Daylight Time)","782763","Untrustworthy,Trustworthy","html-keyboard-response","210","513564","0.0-19.0-1.24","","1261","","<div class='trialDiv'><img src='trustrating_stim/white_00761_941201_fb_edt.bmp'><br><font class='baseline'><strong>Jacob</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","9","Jacob","11","Kept","0.2,0.65","10","0.2","trustrating_stim/white_00761_941201_fb_edt.bmp","8","153","25"
"","","","decisionFB","631b428359f449b8159625f8","bdp_trlrn","Wed Mar 15 2023 15:30:13 GMT-0400 (Eastern Daylight Time)","782763","Untrustworthy,Trustworthy","html-keyboard-response","211","513823","0.0-19.0-2.24","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00761_941201_fb_edt.bmp'><br><font class='baseline'><strong>Jacob</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","9","Jacob","11","Kept","0.2,0.65","10","0.2","trustrating_stim/white_00761_941201_fb_edt.bmp","8","148","25"
"","","","feedback","631b428359f449b8159625f8","bdp_trlrn","Wed Mar 15 2023 15:30:13 GMT-0400 (Eastern Daylight Time)","782763","Untrustworthy,Trustworthy","html-keyboard-response","212","514827","0.0-19.0-3.24","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00761_941201_fb_edt.bmp'><br><font class='baseline'><strong>Jacob</strong><p>Received: <strong>20</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","9","Jacob","11","Kept","0.2,0.65","10","0.2","trustrating_stim/white_00761_941201_fb_edt.bmp","8","148","25"
"","","","decision","631b428359f449b8159625f8","bdp_trlrn","Wed Mar 15 2023 15:30:13 GMT-0400 (Eastern Daylight Time)","782763","Untrustworthy,Trustworthy","html-keyboard-response","213","515388","0.0-19.0-1.25","","558","","<div class='trialDiv'><img src='trustrating_stim/white_mw089.bmp'><br><font class='baseline'><strong>Richard</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","9","Richard","4","Shared","0.8,0.35","11","0.8","trustrating_stim/white_mw089.bmp","4.5","153","26"
"","","","decisionFB","631b428359f449b8159625f8","bdp_trlrn","Wed Mar 15 2023 15:30:13 GMT-0400 (Eastern Daylight Time)","782763","Untrustworthy,Trustworthy","html-keyboard-response","214","515646","0.0-19.0-2.25","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw089.bmp'><br><font class='baseline'><strong>Richard</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","9","Richard","4","Shared","0.8,0.35","11","0.8","trustrating_stim/white_mw089.bmp","4.5","148","26"
"","","","feedback","631b428359f449b8159625f8","bdp_trlrn","Wed Mar 15 2023 15:30:13 GMT-0400 (Eastern Daylight Time)","782763","Untrustworthy,Trustworthy","html-keyboard-response","215","516649","0.0-19.0-3.25","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw089.bmp'><br><font class='baseline'><strong>Richard</strong><p>Received: <strong>20</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>10</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","9","Richard","4","Shared","0.8,0.35","11","0.8","trustrating_stim/white_mw089.bmp","4.5","158","26"
"","","","decision","631b428359f449b8159625f8","bdp_trlrn","Wed Mar 15 2023 15:30:13 GMT-0400 (Eastern Daylight Time)","782763","Untrustworthy,Trustworthy","html-keyboard-response","216","517553","0.0-19.0-1.26","","902","","<div class='trialDiv'><img src='trustrating_stim/white_00577_940928_fa_edt.bmp'><br><font class='baseline'><strong>Matthew</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","9","Matthew","2","Shared","0.8,0.2","13","0.8","trustrating_stim/white_00577_940928_fa_edt.bmp","1.5","163","27"
"","","","decisionFB","631b428359f449b8159625f8","bdp_trlrn","Wed Mar 15 2023 15:30:13 GMT-0400 (Eastern Daylight Time)","782763","Untrustworthy,Trustworthy","html-keyboard-response","217","517807","0.0-19.0-2.26","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00577_940928_fa_edt.bmp'><br><font class='baseline'><strong>Matthew</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","9","Matthew","2","Shared","0.8,0.2","13","0.8","trustrating_stim/white_00577_940928_fa_edt.bmp","1.5","158","27"
"","","","feedback","631b428359f449b8159625f8","bdp_trlrn","Wed Mar 15 2023 15:30:13 GMT-0400 (Eastern Daylight Time)","782763","Untrustworthy,Trustworthy","html-keyboard-response","218","518811","0.0-19.0-3.26","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00577_940928_fa_edt.bmp'><br><font class='baseline'><strong>Matthew</strong><p>Received: <strong>20</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>10</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","9","Matthew","2","Shared","0.8,0.2","13","0.8","trustrating_stim/white_00577_940928_fa_edt.bmp","1.5","168","27"
"","","","decision","631b428359f449b8159625f8","bdp_trlrn","Wed Mar 15 2023 15:30:13 GMT-0400 (Eastern Daylight Time)","782763","Untrustworthy,Trustworthy","html-keyboard-response","219","519831","0.0-19.0-1.27","","1019","","<div class='trialDiv'><img src='trustrating_stim/white_mw089.bmp'><br><font class='baseline'><strong>Richard</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","10","Richard","4","Kept","0.8,0.35","11","0.8","trustrating_stim/white_mw089.bmp","4.5","173","28"
"","","","decisionFB","631b428359f449b8159625f8","bdp_trlrn","Wed Mar 15 2023 15:30:13 GMT-0400 (Eastern Daylight Time)","782763","Untrustworthy,Trustworthy","html-keyboard-response","220","520101","0.0-19.0-2.27","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw089.bmp'><br><font class='baseline'><strong>Richard</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","10","Richard","4","Kept","0.8,0.35","11","0.8","trustrating_stim/white_mw089.bmp","4.5","168","28"
