"event","trial","time","trialtype","subject_id","task","startTime","totalTime","labels","trial_type","trial_index","time_elapsed","internal_node_id","view_history","rt","success","stimulus","key_press","aground","name","faceID","outcome","agenttype","agentswpt","agentcurrpshare","face","avgRating","point_total","round"
"","","","ratingFB","63dab0380b8791f9560fd329","bdp_trlrn","Mon Mar 13 2023 13:14:20 GMT-0500 (Central Daylight Time)","597194","Trustworthy,Untrustworthy","image-keyboard-response","8","35201","0.0-6.0-2.1","","null","","trustrating_stim/white_mw048.bmp","null","","","","","","","","","","",""
"","","","rating","63dab0380b8791f9560fd329","bdp_trlrn","Mon Mar 13 2023 13:14:20 GMT-0500 (Central Daylight Time)","597194","Trustworthy,Untrustworthy","image-keyboard-response","9","36980","0.0-6.0-1.2","","1669","","trustrating_stim/white_00898_960530_fa_edt.bmp","5","","","","","","","","","","",""
"","","","ratingFB","63dab0380b8791f9560fd329","bdp_trlrn","Mon Mar 13 2023 13:14:20 GMT-0500 (Central Daylight Time)","597194","Trustworthy,Untrustworthy","image-keyboard-response","10","37187","0.0-6.0-2.2","","null","","trustrating_stim/white_00898_960530_fa_edt.bmp","null","","","","","","","","","","",""
"","","","rating","63dab0380b8791f9560fd329","bdp_trlrn","Mon Mar 13 2023 13:14:20 GMT-0500 (Central Daylight Time)","597194","Trustworthy,Untrustworthy","image-keyboard-response","11","39418","0.0-6.0-1.3","","2123","","trustrating_stim/white_mw035.bmp","8","","","","","","","","","","",""
"","","","ratingFB","63dab0380b8791f9560fd329","bdp_trlrn","Mon Mar 13 2023 13:14:20 GMT-0500 (Central Daylight Time)","597194","Trustworthy,Untrustworthy","image-keyboard-response","12","39623","0.0-6.0-2.3","","null","","trustrating_stim/white_mw035.bmp","null","","","","","","","","","","",""
"","","","rating","63dab0380b8791f9560fd329","bdp_trlrn","Mon Mar 13 2023 13:14:20 GMT-0500 (Central Daylight Time)","597194","Trustworthy,Untrustworthy","image-keyboard-response","13","41099","0.0-6.0-1.4","","1375","","trustrating_stim/white_00223_940128_fb_edt.bmp","7","","","","","","","","","","",""
"","","","ratingFB","63dab0380b8791f9560fd329","bdp_trlrn","Mon Mar 13 2023 13:14:20 GMT-0500 (Central Daylight Time)","597194","Trustworthy,Untrustworthy","image-keyboard-response","14","41308","0.0-6.0-2.4","","null","","trustrating_stim/white_00223_940128_fb_edt.bmp","null","","","","","","","","","","",""
"","","","rating","63dab0380b8791f9560fd329","bdp_trlrn","Mon Mar 13 2023 13:14:20 GMT-0500 (Central Daylight Time)","597194","Trustworthy,Untrustworthy","image-keyboard-response","15","42781","0.0-6.0-1.5","","1371","","trustrating_stim/white_00577_940928_fa_edt.bmp","9","","","","","","","","","","",""
"","","","ratingFB","63dab0380b8791f9560fd329","bdp_trlrn","Mon Mar 13 2023 13:14:20 GMT-0500 (Central Daylight Time)","597194","Trustworthy,Untrustworthy","image-keyboard-response","16","42984","0.0-6.0-2.5","","null","","trustrating_stim/white_00577_940928_fa_edt.bmp","null","","","","","","","","","","",""
"","","","rating","63dab0380b8791f9560fd329","bdp_trlrn","Mon Mar 13 2023 13:14:20 GMT-0500 (Central Daylight Time)","597194","Trustworthy,Untrustworthy","image-keyboard-response","17","45187","0.0-6.0-1.6","","2095","","trustrating_stim/white_00519_940519_fb_edt.bmp","4","","","","","","","","","","",""
"","","","ratingFB","63dab0380b8791f9560fd329","bdp_trlrn","Mon Mar 13 2023 13:14:20 GMT-0500 (Central Daylight Time)","597194","Trustworthy,Untrustworthy","image-keyboard-response","18","45389","0.0-6.0-2.6","","null","","trustrating_stim/white_00519_940519_fb_edt.bmp","null","","","","","","","","","","",""
"","","","rating","63dab0380b8791f9560fd329","bdp_trlrn","Mon Mar 13 2023 13:14:20 GMT-0500 (Central Daylight Time)","597194","Trustworthy,Untrustworthy","image-keyboard-response","19","46884","0.0-6.0-1.7","","1394","","trustrating_stim/white_mw060.bmp","8","","","","","","","","","","",""
"","","","ratingFB","63dab0380b8791f9560fd329","bdp_trlrn","Mon Mar 13 2023 13:14:20 GMT-0500 (Central Daylight Time)","597194","Trustworthy,Untrustworthy","image-keyboard-response","20","47089","0.0-6.0-2.7","","null","","trustrating_stim/white_mw060.bmp","null","","","","","","","","","","",""
"","","","rating","63dab0380b8791f9560fd329","bdp_trlrn","Mon Mar 13 2023 13:14:20 GMT-0500 (Central Daylight Time)","597194","Trustworthy,Untrustworthy","image-keyboard-response","21","49013","0.0-6.0-1.8","","1816","","trustrating_stim/white_00761_941201_fb_edt.bmp","6","","","","","","","","","","",""
"","","","ratingFB","63dab0380b8791f9560fd329","bdp_trlrn","Mon Mar 13 2023 13:14:20 GMT-0500 (Central Daylight Time)","597194","Trustworthy,Untrustworthy","image-keyboard-response","22","49225","0.0-6.0-2.8","","null","","trustrating_stim/white_00761_941201_fb_edt.bmp","null","","","","","","","","","","",""
"","","","rating","63dab0380b8791f9560fd329","bdp_trlrn","Mon Mar 13 2023 13:14:20 GMT-0500 (Central Daylight Time)","597194","Trustworthy,Untrustworthy","image-keyboard-response","23","50679","0.0-6.0-1.9","","1352","","trustrating_stim/white_00659_941121_fa_edt.bmp","5","","","","","","","","","","",""
"","","","ratingFB","63dab0380b8791f9560fd329","bdp_trlrn","Mon Mar 13 2023 13:14:20 GMT-0500 (Central Daylight Time)","597194","Trustworthy,Untrustworthy","image-keyboard-response","24","50889","0.0-6.0-2.9","","null","","trustrating_stim/white_00659_941121_fa_edt.bmp","null","","","","","","","","","","",""
"","","","rating","63dab0380b8791f9560fd329","bdp_trlrn","Mon Mar 13 2023 13:14:20 GMT-0500 (Central Daylight Time)","597194","Trustworthy,Untrustworthy","image-keyboard-response","25","51938","0.0-6.0-1.10","","940","","trustrating_stim/white_00785_941205_fb_edt.bmp","5","","","","","","","","","","",""
"","","","ratingFB","63dab0380b8791f9560fd329","bdp_trlrn","Mon Mar 13 2023 13:14:20 GMT-0500 (Central Daylight Time)","597194","Trustworthy,Untrustworthy","image-keyboard-response","26","52154","0.0-6.0-2.10","","null","","trustrating_stim/white_00785_941205_fb_edt.bmp","null","","","","","","","","","","",""
"","","","rating","63dab0380b8791f9560fd329","bdp_trlrn","Mon Mar 13 2023 13:14:20 GMT-0500 (Central Daylight Time)","597194","Trustworthy,Untrustworthy","image-keyboard-response","27","53866","0.0-6.0-1.11","","1604","","trustrating_stim/white_mw071.bmp","6","","","","","","","","","","",""
"","","","ratingFB","63dab0380b8791f9560fd329","bdp_trlrn","Mon Mar 13 2023 13:14:20 GMT-0500 (Central Daylight Time)","597194","Trustworthy,Untrustworthy","image-keyboard-response","28","54074","0.0-6.0-2.11","","null","","trustrating_stim/white_mw071.bmp","null","","","","","","","","","","",""
"","","","rating","63dab0380b8791f9560fd329","bdp_trlrn","Mon Mar 13 2023 13:14:20 GMT-0500 (Central Daylight Time)","597194","Trustworthy,Untrustworthy","image-keyboard-response","29","55519","0.0-6.0-1.12","","1336","","trustrating_stim/white_mw099.bmp","4","","","","","","","","","","",""
"","","","ratingFB","63dab0380b8791f9560fd329","bdp_trlrn","Mon Mar 13 2023 13:14:20 GMT-0500 (Central Daylight Time)","597194","Trustworthy,Untrustworthy","image-keyboard-response","30","55720","0.0-6.0-2.12","","null","","trustrating_stim/white_mw099.bmp","null","","","","","","","","","","",""
"","","","rating","63dab0380b8791f9560fd329","bdp_trlrn","Mon Mar 13 2023 13:14:20 GMT-0500 (Central Daylight Time)","597194","Trustworthy,Untrustworthy","image-keyboard-response","31","57466","0.0-6.0-1.13","","1645","","trustrating_stim/white_00120_931230_fa_edt.bmp","2","","","","","","","","","","",""
"","","","ratingFB","63dab0380b8791f9560fd329","bdp_trlrn","Mon Mar 13 2023 13:14:20 GMT-0500 (Central Daylight Time)","597194","Trustworthy,Untrustworthy","image-keyboard-response","32","57671","0.0-6.0-2.13","","null","","trustrating_stim/white_00120_931230_fa_edt.bmp","null","","","","","","","","","","",""
"","","","rating","63dab0380b8791f9560fd329","bdp_trlrn","Mon Mar 13 2023 13:14:20 GMT-0500 (Central Daylight Time)","597194","Trustworthy,Untrustworthy","image-keyboard-response","33","59752","0.0-6.0-1.14","","1972","","trustrating_stim/white_mw049.bmp","3","","","","","","","","","","",""
"","","","ratingFB","63dab0380b8791f9560fd329","bdp_trlrn","Mon Mar 13 2023 13:14:20 GMT-0500 (Central Daylight Time)","597194","Trustworthy,Untrustworthy","image-keyboard-response","34","59964","0.0-6.0-2.14","","null","","trustrating_stim/white_mw049.bmp","null","","","","","","","","","","",""
"","","","rating","63dab0380b8791f9560fd329","bdp_trlrn","Mon Mar 13 2023 13:14:20 GMT-0500 (Central Daylight Time)","597194","Trustworthy,Untrustworthy","image-keyboard-response","35","61471","0.0-6.0-1.15","","1399","","trustrating_stim/white_00602_940928_fb_edt.bmp","6","","","","","","","","","","",""
"","","","ratingFB","63dab0380b8791f9560fd329","bdp_trlrn","Mon Mar 13 2023 13:14:20 GMT-0500 (Central Daylight Time)","597194","Trustworthy,Untrustworthy","image-keyboard-response","36","61672","0.0-6.0-2.15","","null","","trustrating_stim/white_00602_940928_fb_edt.bmp","null","","","","","","","","","","",""
"","","","rating","63dab0380b8791f9560fd329","bdp_trlrn","Mon Mar 13 2023 13:14:20 GMT-0500 (Central Daylight Time)","597194","Trustworthy,Untrustworthy","image-keyboard-response","37","63099","0.0-6.0-1.16","","1320","","trustrating_stim/white_00757_941201_fa_edt.bmp","6","","","","","","","","","","",""
"","","","ratingFB","63dab0380b8791f9560fd329","bdp_trlrn","Mon Mar 13 2023 13:14:20 GMT-0500 (Central Daylight Time)","597194","Trustworthy,Untrustworthy","image-keyboard-response","38","63311","0.0-6.0-2.16","","null","","trustrating_stim/white_00757_941201_fa_edt.bmp","null","","","","","","","","","","",""
"","","","rating","63dab0380b8791f9560fd329","bdp_trlrn","Mon Mar 13 2023 13:14:20 GMT-0500 (Central Daylight Time)","597194","Trustworthy,Untrustworthy","image-keyboard-response","39","64257","0.0-6.0-1.17","","846","","trustrating_stim/white_mw089.bmp","7","","","","","","","","","","",""
"","","","ratingFB","63dab0380b8791f9560fd329","bdp_trlrn","Mon Mar 13 2023 13:14:20 GMT-0500 (Central Daylight Time)","597194","Trustworthy,Untrustworthy","image-keyboard-response","40","64472","0.0-6.0-2.17","","null","","trustrating_stim/white_mw089.bmp","null","","","","","","","","","","",""
"","","","rating","63dab0380b8791f9560fd329","bdp_trlrn","Mon Mar 13 2023 13:14:20 GMT-0500 (Central Daylight Time)","597194","Trustworthy,Untrustworthy","image-keyboard-response","41","65240","0.0-6.0-1.18","","657","","trustrating_stim/white_mw033.bmp","6","","","","","","","","","","",""
"","","","ratingFB","63dab0380b8791f9560fd329","bdp_trlrn","Mon Mar 13 2023 13:14:20 GMT-0500 (Central Daylight Time)","597194","Trustworthy,Untrustworthy","image-keyboard-response","42","65452","0.0-6.0-2.18","","null","","trustrating_stim/white_mw033.bmp","null","","","","","","","","","","",""
"","","","rating","63dab0380b8791f9560fd329","bdp_trlrn","Mon Mar 13 2023 13:14:20 GMT-0500 (Central Daylight Time)","597194","Trustworthy,Untrustworthy","image-keyboard-response","43","66155","0.0-6.0-1.19","","594","","trustrating_stim/white_00299_940422_fa_edt.bmp","6","","","","","","","","","","",""
"","","","ratingFB","63dab0380b8791f9560fd329","bdp_trlrn","Mon Mar 13 2023 13:14:20 GMT-0500 (Central Daylight Time)","597194","Trustworthy,Untrustworthy","image-keyboard-response","44","66358","0.0-6.0-2.19","","null","","trustrating_stim/white_00299_940422_fa_edt.bmp","null","","","","","","","","","","",""
"","","","rating","63dab0380b8791f9560fd329","bdp_trlrn","Mon Mar 13 2023 13:14:20 GMT-0500 (Central Daylight Time)","597194","Trustworthy,Untrustworthy","image-keyboard-response","45","67160","0.0-6.0-1.20","","700","","trustrating_stim/white_mw066.bmp","4","","","","","","","","","","",""
"","","","ratingFB","63dab0380b8791f9560fd329","bdp_trlrn","Mon Mar 13 2023 13:14:20 GMT-0500 (Central Daylight Time)","597194","Trustworthy,Untrustworthy","image-keyboard-response","46","67373","0.0-6.0-2.20","","null","","trustrating_stim/white_mw066.bmp","null","","","","","","","","","","",""
"","","","rating","63dab0380b8791f9560fd329","bdp_trlrn","Mon Mar 13 2023 13:14:20 GMT-0500 (Central Daylight Time)","597194","Trustworthy,Untrustworthy","image-keyboard-response","47","68459","0.0-6.0-1.21","","975","","trustrating_stim/white_mw063.bmp","8","","","","","","","","","","",""
"","","","ratingFB","63dab0380b8791f9560fd329","bdp_trlrn","Mon Mar 13 2023 13:14:20 GMT-0500 (Central Daylight Time)","597194","Trustworthy,Untrustworthy","image-keyboard-response","48","68664","0.0-6.0-2.21","","null","","trustrating_stim/white_mw063.bmp","null","","","","","","","","","","",""
"","","","rating","63dab0380b8791f9560fd329","bdp_trlrn","Mon Mar 13 2023 13:14:20 GMT-0500 (Central Daylight Time)","597194","Trustworthy,Untrustworthy","image-keyboard-response","49","70159","0.0-6.0-1.22","","1386","","trustrating_stim/white_00340_940422_fa_edt.bmp","8","","","","","","","","","","",""
"","","","ratingFB","63dab0380b8791f9560fd329","bdp_trlrn","Mon Mar 13 2023 13:14:20 GMT-0500 (Central Daylight Time)","597194","Trustworthy,Untrustworthy","image-keyboard-response","50","70374","0.0-6.0-2.22","","null","","trustrating_stim/white_00340_940422_fa_edt.bmp","null","","","","","","","","","","",""
"","","","rating","63dab0380b8791f9560fd329","bdp_trlrn","Mon Mar 13 2023 13:14:20 GMT-0500 (Central Daylight Time)","597194","Trustworthy,Untrustworthy","image-keyboard-response","51","71692","0.0-6.0-1.23","","1217","","trustrating_stim/white_00109_931230_fa_edt.bmp","2","","","","","","","","","","",""
"","","","ratingFB","63dab0380b8791f9560fd329","bdp_trlrn","Mon Mar 13 2023 13:14:20 GMT-0500 (Central Daylight Time)","597194","Trustworthy,Untrustworthy","image-keyboard-response","52","71893","0.0-6.0-2.23","","null","","trustrating_stim/white_00109_931230_fa_edt.bmp","null","","","","","","","","","","",""
"","","","rating","63dab0380b8791f9560fd329","bdp_trlrn","Mon Mar 13 2023 13:14:20 GMT-0500 (Central Daylight Time)","597194","Trustworthy,Untrustworthy","image-keyboard-response","53","73257","0.0-6.0-1.24","","1255","","trustrating_stim/white_mw097.bmp","7","","","","","","","","","","",""
"","","","ratingFB","63dab0380b8791f9560fd329","bdp_trlrn","Mon Mar 13 2023 13:14:20 GMT-0500 (Central Daylight Time)","597194","Trustworthy,Untrustworthy","image-keyboard-response","54","73463","0.0-6.0-2.24","","null","","trustrating_stim/white_mw097.bmp","null","","","","","","","","","","",""
"","","","rating","63dab0380b8791f9560fd329","bdp_trlrn","Mon Mar 13 2023 13:14:20 GMT-0500 (Central Daylight Time)","597194","Trustworthy,Untrustworthy","image-keyboard-response","55","74547","0.0-6.0-1.25","","974","","trustrating_stim/white_mw056.bmp","4","","","","","","","","","","",""
"","","","ratingFB","63dab0380b8791f9560fd329","bdp_trlrn","Mon Mar 13 2023 13:14:20 GMT-0500 (Central Daylight Time)","597194","Trustworthy,Untrustworthy","image-keyboard-response","56","74752","0.0-6.0-2.25","","null","","trustrating_stim/white_mw056.bmp","null","","","","","","","","","","",""
"","","","rating","63dab0380b8791f9560fd329","bdp_trlrn","Mon Mar 13 2023 13:14:20 GMT-0500 (Central Daylight Time)","597194","Trustworthy,Untrustworthy","image-keyboard-response","57","75398","0.0-6.0-1.26","","538","","trustrating_stim/white_mw084.bmp","5","","","","","","","","","","",""
"","","","ratingFB","63dab0380b8791f9560fd329","bdp_trlrn","Mon Mar 13 2023 13:14:20 GMT-0500 (Central Daylight Time)","597194","Trustworthy,Untrustworthy","image-keyboard-response","58","75607","0.0-6.0-2.26","","null","","trustrating_stim/white_mw084.bmp","null","","","","","","","","","","",""
"","","","rating","63dab0380b8791f9560fd329","bdp_trlrn","Mon Mar 13 2023 13:14:20 GMT-0500 (Central Daylight Time)","597194","Trustworthy,Untrustworthy","image-keyboard-response","59","76679","0.0-6.0-1.27","","962","","trustrating_stim/white_mw046.bmp","5","","","","","","","","","","",""
"","","","ratingFB","63dab0380b8791f9560fd329","bdp_trlrn","Mon Mar 13 2023 13:14:20 GMT-0500 (Central Daylight Time)","597194","Trustworthy,Untrustworthy","image-keyboard-response","60","76892","0.0-6.0-2.27","","null","","trustrating_stim/white_mw046.bmp","null","","","","","","","","","","",""
"","","","rating","63dab0380b8791f9560fd329","bdp_trlrn","Mon Mar 13 2023 13:14:20 GMT-0500 (Central Daylight Time)","597194","Trustworthy,Untrustworthy","image-keyboard-response","61","78252","0.0-6.0-1.28","","1253","","trustrating_stim/white_mw053.bmp","2","","","","","","","","","","",""
"","","","ratingFB","63dab0380b8791f9560fd329","bdp_trlrn","Mon Mar 13 2023 13:14:20 GMT-0500 (Central Daylight Time)","597194","Trustworthy,Untrustworthy","image-keyboard-response","62","78467","0.0-6.0-2.28","","null","","trustrating_stim/white_mw053.bmp","null","","","","","","","","","","",""
"","","","rating","63dab0380b8791f9560fd329","bdp_trlrn","Mon Mar 13 2023 13:14:20 GMT-0500 (Central Daylight Time)","597194","Trustworthy,Untrustworthy","image-keyboard-response","63","79512","0.0-6.0-1.29","","935","","trustrating_stim/white_00807_941205_fb_edt.bmp","6","","","","","","","","","","",""
"","","","ratingFB","63dab0380b8791f9560fd329","bdp_trlrn","Mon Mar 13 2023 13:14:20 GMT-0500 (Central Daylight Time)","597194","Trustworthy,Untrustworthy","image-keyboard-response","64","79724","0.0-6.0-2.29","","null","","trustrating_stim/white_00807_941205_fb_edt.bmp","null","","","","","","","","","","",""
"","","","rating","63dab0380b8791f9560fd329","bdp_trlrn","Mon Mar 13 2023 13:14:20 GMT-0500 (Central Daylight Time)","597194","Trustworthy,Untrustworthy","image-keyboard-response","65","80936","0.0-6.0-1.30","","1102","","trustrating_stim/white_00785_941205_fb_edt.bmp","6","","","","","","","","","","",""
"","","","ratingFB","63dab0380b8791f9560fd329","bdp_trlrn","Mon Mar 13 2023 13:14:20 GMT-0500 (Central Daylight Time)","597194","Trustworthy,Untrustworthy","image-keyboard-response","66","81138","0.0-6.0-2.30","","null","","trustrating_stim/white_00785_941205_fb_edt.bmp","null","","","","","","","","","","",""
"","","","rating","63dab0380b8791f9560fd329","bdp_trlrn","Mon Mar 13 2023 13:14:20 GMT-0500 (Central Daylight Time)","597194","Trustworthy,Untrustworthy","image-keyboard-response","67","82524","0.0-6.0-1.31","","1275","","trustrating_stim/white_00659_941121_fa_edt.bmp","7","","","","","","","","","","",""
"","","","ratingFB","63dab0380b8791f9560fd329","bdp_trlrn","Mon Mar 13 2023 13:14:20 GMT-0500 (Central Daylight Time)","597194","Trustworthy,Untrustworthy","image-keyboard-response","68","82728","0.0-6.0-2.31","","null","","trustrating_stim/white_00659_941121_fa_edt.bmp","null","","","","","","","","","","",""
"","","","rating","63dab0380b8791f9560fd329","bdp_trlrn","Mon Mar 13 2023 13:14:20 GMT-0500 (Central Daylight Time)","597194","Trustworthy,Untrustworthy","image-keyboard-response","69","83860","0.0-6.0-1.32","","1024","","trustrating_stim/white_mw097.bmp","7","","","","","","","","","","",""
"","","","ratingFB","63dab0380b8791f9560fd329","bdp_trlrn","Mon Mar 13 2023 13:14:20 GMT-0500 (Central Daylight Time)","597194","Trustworthy,Untrustworthy","image-keyboard-response","70","84066","0.0-6.0-2.32","","null","","trustrating_stim/white_mw097.bmp","null","","","","","","","","","","",""
"","","","rating","63dab0380b8791f9560fd329","bdp_trlrn","Mon Mar 13 2023 13:14:20 GMT-0500 (Central Daylight Time)","597194","Trustworthy,Untrustworthy","image-keyboard-response","71","85150","0.0-6.0-1.33","","974","","trustrating_stim/white_00761_941201_fb_edt.bmp","3","","","","","","","","","","",""
"","","","ratingFB","63dab0380b8791f9560fd329","bdp_trlrn","Mon Mar 13 2023 13:14:20 GMT-0500 (Central Daylight Time)","597194","Trustworthy,Untrustworthy","image-keyboard-response","72","85364","0.0-6.0-2.33","","null","","trustrating_stim/white_00761_941201_fb_edt.bmp","null","","","","","","","","","","",""
"","","","rating","63dab0380b8791f9560fd329","bdp_trlrn","Mon Mar 13 2023 13:14:20 GMT-0500 (Central Daylight Time)","597194","Trustworthy,Untrustworthy","image-keyboard-response","73","86440","0.0-6.0-1.34","","965","","trustrating_stim/white_mw035.bmp","8","","","","","","","","","","",""
"","","","ratingFB","63dab0380b8791f9560fd329","bdp_trlrn","Mon Mar 13 2023 13:14:20 GMT-0500 (Central Daylight Time)","597194","Trustworthy,Untrustworthy","image-keyboard-response","74","86655","0.0-6.0-2.34","","null","","trustrating_stim/white_mw035.bmp","null","","","","","","","","","","",""
"","","","rating","63dab0380b8791f9560fd329","bdp_trlrn","Mon Mar 13 2023 13:14:20 GMT-0500 (Central Daylight Time)","597194","Trustworthy,Untrustworthy","image-keyboard-response","75","87925","0.0-6.0-1.35","","1169","","trustrating_stim/white_00129_931230_fb_edt.bmp","4","","","","","","","","","","",""
"","","","ratingFB","63dab0380b8791f9560fd329","bdp_trlrn","Mon Mar 13 2023 13:14:20 GMT-0500 (Central Daylight Time)","597194","Trustworthy,Untrustworthy","image-keyboard-response","76","88138","0.0-6.0-2.35","","null","","trustrating_stim/white_00129_931230_fb_edt.bmp","null","","","","","","","","","","",""
"","","","rating","63dab0380b8791f9560fd329","bdp_trlrn","Mon Mar 13 2023 13:14:20 GMT-0500 (Central Daylight Time)","597194","Trustworthy,Untrustworthy","image-keyboard-response","77","89089","0.0-6.0-1.36","","841","","trustrating_stim/white_00299_940422_fa_edt.bmp","4","","","","","","","","","","",""
"","","","ratingFB","63dab0380b8791f9560fd329","bdp_trlrn","Mon Mar 13 2023 13:14:20 GMT-0500 (Central Daylight Time)","597194","Trustworthy,Untrustworthy","image-keyboard-response","78","89290","0.0-6.0-2.36","","null","","trustrating_stim/white_00299_940422_fa_edt.bmp","null","","","","","","","","","","",""
"","","","rating","63dab0380b8791f9560fd329","bdp_trlrn","Mon Mar 13 2023 13:14:20 GMT-0500 (Central Daylight Time)","597194","Trustworthy,Untrustworthy","image-keyboard-response","79","90564","0.0-6.0-1.37","","1165","","trustrating_stim/white_mw099.bmp","5","","","","","","","","","","",""
"","","","ratingFB","63dab0380b8791f9560fd329","bdp_trlrn","Mon Mar 13 2023 13:14:20 GMT-0500 (Central Daylight Time)","597194","Trustworthy,Untrustworthy","image-keyboard-response","80","90779","0.0-6.0-2.37","","null","","trustrating_stim/white_mw099.bmp","null","","","","","","","","","","",""
"","","","rating","63dab0380b8791f9560fd329","bdp_trlrn","Mon Mar 13 2023 13:14:20 GMT-0500 (Central Daylight Time)","597194","Trustworthy,Untrustworthy","image-keyboard-response","81","91815","0.0-6.0-1.38","","934","","trustrating_stim/white_mw049.bmp","2","","","","","","","","","","",""
"","","","ratingFB","63dab0380b8791f9560fd329","bdp_trlrn","Mon Mar 13 2023 13:14:20 GMT-0500 (Central Daylight Time)","597194","Trustworthy,Untrustworthy","image-keyboard-response","82","92025","0.0-6.0-2.38","","null","","trustrating_stim/white_mw049.bmp","null","","","","","","","","","","",""
"","","","rating","63dab0380b8791f9560fd329","bdp_trlrn","Mon Mar 13 2023 13:14:20 GMT-0500 (Central Daylight Time)","597194","Trustworthy,Untrustworthy","image-keyboard-response","83","93405","0.0-6.0-1.39","","1271","","trustrating_stim/white_mw048.bmp","5","","","","","","","","","","",""
"","","","ratingFB","63dab0380b8791f9560fd329","bdp_trlrn","Mon Mar 13 2023 13:14:20 GMT-0500 (Central Daylight Time)","597194","Trustworthy,Untrustworthy","image-keyboard-response","84","93614","0.0-6.0-2.39","","null","","trustrating_stim/white_mw048.bmp","null","","","","","","","","","","",""
"","","","rating","63dab0380b8791f9560fd329","bdp_trlrn","Mon Mar 13 2023 13:14:20 GMT-0500 (Central Daylight Time)","597194","Trustworthy,Untrustworthy","image-keyboard-response","85","94458","0.0-6.0-1.40","","736","","trustrating_stim/white_00519_940519_fb_edt.bmp","6","","","","","","","","","","",""
"","","","ratingFB","63dab0380b8791f9560fd329","bdp_trlrn","Mon Mar 13 2023 13:14:20 GMT-0500 (Central Daylight Time)","597194","Trustworthy,Untrustworthy","image-keyboard-response","86","94671","0.0-6.0-2.40","","null","","trustrating_stim/white_00519_940519_fb_edt.bmp","null","","","","","","","","","","",""
"","","","rating","63dab0380b8791f9560fd329","bdp_trlrn","Mon Mar 13 2023 13:14:20 GMT-0500 (Central Daylight Time)","597194","Trustworthy,Untrustworthy","image-keyboard-response","87","96712","0.0-6.0-1.41","","1939","","trustrating_stim/white_00602_940928_fb_edt.bmp","5","","","","","","","","","","",""
