"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","labels","view_history","rt","event","trial","time","trialtype","success","stimulus","key_press","aground","name","faceID","outcome","agenttype","agentswpt","agentcurrpshare","face","avgRating","point_total","round"
"pavlovia","0","3","0.0-0.0","62851102d56842a48361f9d4","bdp_trlrn","Wed Jul 27 2022 13:10:45 GMT-0400 (Eastern Daylight Time)","599075","Untrustworthy,Trustworthy","","","","","","","","","","","","","","","","","","","",""
"instructions","1","4169","0.0-1.0","62851102d56842a48361f9d4","bdp_trlrn","Wed Jul 27 2022 13:10:45 GMT-0400 (Eastern Daylight Time)","599075","Untrustworthy,Trustworthy","[{""page_index"":0,""viewing_time"":4166}]","4166","","","","","","","","","","","","","","","","","",""
"","","","","62851102d56842a48361f9d4","bdp_trlrn","Wed Jul 27 2022 13:10:45 GMT-0400 (Eastern Daylight Time)","599075","Untrustworthy,Trustworthy","","","fullscreenenter","2","5635","fullscreenenter","","","","","","","","","","","","","",""
"fullscreen","2","6623","0.0-2.0","62851102d56842a48361f9d4","bdp_trlrn","Wed Jul 27 2022 13:10:45 GMT-0400 (Eastern Daylight Time)","599075","Untrustworthy,Trustworthy","","","","","","","true","","","","","","","","","","","","",""
"instructions","3","102455","0.0-4.0","62851102d56842a48361f9d4","bdp_trlrn","Wed Jul 27 2022 13:10:45 GMT-0400 (Eastern Daylight Time)","599075","Untrustworthy,Trustworthy","[{""page_index"":0,""viewing_time"":15632},{""page_index"":1,""viewing_time"":80200}]","95832","","","","","","","","","","","","","","","","","",""
"instructions","4","105569","0.0-5.0","62851102d56842a48361f9d4","bdp_trlrn","Wed Jul 27 2022 13:10:45 GMT-0400 (Eastern Daylight Time)","599075","Untrustworthy,Trustworthy","[{""page_index"":0,""viewing_time"":3113}]","3113","","","","","","","","","","","","","","","","","",""
"image-keyboard-response","5","106918","0.0-6.0-1.0","62851102d56842a48361f9d4","bdp_trlrn","Wed Jul 27 2022 13:10:45 GMT-0400 (Eastern Daylight Time)","599075","Untrustworthy,Trustworthy","","1244","","","","rating","","trustrating_stim/white_mw060.bmp","7","","","","","","","","","","",""
"image-keyboard-response","6","107120","0.0-6.0-2.0","62851102d56842a48361f9d4","bdp_trlrn","Wed Jul 27 2022 13:10:45 GMT-0400 (Eastern Daylight Time)","599075","Untrustworthy,Trustworthy","","null","","","","ratingFB","","trustrating_stim/white_mw060.bmp","null","","","","","","","","","","",""
"image-keyboard-response","7","108446","0.0-6.0-1.1","62851102d56842a48361f9d4","bdp_trlrn","Wed Jul 27 2022 13:10:45 GMT-0400 (Eastern Daylight Time)","599075","Untrustworthy,Trustworthy","","1223","","","","rating","","trustrating_stim/white_00659_941121_fa_edt.bmp","7","","","","","","","","","","",""
"image-keyboard-response","8","108651","0.0-6.0-2.1","62851102d56842a48361f9d4","bdp_trlrn","Wed Jul 27 2022 13:10:45 GMT-0400 (Eastern Daylight Time)","599075","Untrustworthy,Trustworthy","","null","","","","ratingFB","","trustrating_stim/white_00659_941121_fa_edt.bmp","null","","","","","","","","","","",""
"image-keyboard-response","9","109889","0.0-6.0-1.2","62851102d56842a48361f9d4","bdp_trlrn","Wed Jul 27 2022 13:10:45 GMT-0400 (Eastern Daylight Time)","599075","Untrustworthy,Trustworthy","","1133","","","","rating","","trustrating_stim/white_00807_941205_fb_edt.bmp","7","","","","","","","","","","",""
"image-keyboard-response","10","110094","0.0-6.0-2.2","62851102d56842a48361f9d4","bdp_trlrn","Wed Jul 27 2022 13:10:45 GMT-0400 (Eastern Daylight Time)","599075","Untrustworthy,Trustworthy","","null","","","","ratingFB","","trustrating_stim/white_00807_941205_fb_edt.bmp","null","","","","","","","","","","",""
"image-keyboard-response","11","111214","0.0-6.0-1.3","62851102d56842a48361f9d4","bdp_trlrn","Wed Jul 27 2022 13:10:45 GMT-0400 (Eastern Daylight Time)","599075","Untrustworthy,Trustworthy","","1018","","","","rating","","trustrating_stim/white_00109_931230_fa_edt.bmp","6","","","","","","","","","","",""
"image-keyboard-response","12","111415","0.0-6.0-2.3","62851102d56842a48361f9d4","bdp_trlrn","Wed Jul 27 2022 13:10:45 GMT-0400 (Eastern Daylight Time)","599075","Untrustworthy,Trustworthy","","null","","","","ratingFB","","trustrating_stim/white_00109_931230_fa_edt.bmp","null","","","","","","","","","","",""
"image-keyboard-response","13","112623","0.0-6.0-1.4","62851102d56842a48361f9d4","bdp_trlrn","Wed Jul 27 2022 13:10:45 GMT-0400 (Eastern Daylight Time)","599075","Untrustworthy,Trustworthy","","1104","","","","rating","","trustrating_stim/white_00898_960530_fa_edt.bmp","5","","","","","","","","","","",""
"image-keyboard-response","14","112825","0.0-6.0-2.4","62851102d56842a48361f9d4","bdp_trlrn","Wed Jul 27 2022 13:10:45 GMT-0400 (Eastern Daylight Time)","599075","Untrustworthy,Trustworthy","","null","","","","ratingFB","","trustrating_stim/white_00898_960530_fa_edt.bmp","null","","","","","","","","","","",""
"image-keyboard-response","15","113850","0.0-6.0-1.5","62851102d56842a48361f9d4","bdp_trlrn","Wed Jul 27 2022 13:10:45 GMT-0400 (Eastern Daylight Time)","599075","Untrustworthy,Trustworthy","","919","","","","rating","","trustrating_stim/white_mw049.bmp","7","","","","","","","","","","",""
"image-keyboard-response","16","114055","0.0-6.0-2.5","62851102d56842a48361f9d4","bdp_trlrn","Wed Jul 27 2022 13:10:45 GMT-0400 (Eastern Daylight Time)","599075","Untrustworthy,Trustworthy","","null","","","","ratingFB","","trustrating_stim/white_mw049.bmp","null","","","","","","","","","","",""
"image-keyboard-response","17","115151","0.0-6.0-1.6","62851102d56842a48361f9d4","bdp_trlrn","Wed Jul 27 2022 13:10:45 GMT-0400 (Eastern Daylight Time)","599075","Untrustworthy,Trustworthy","","992","","","","rating","","trustrating_stim/white_00223_940128_fb_edt.bmp","6","","","","","","","","","","",""
"image-keyboard-response","18","115356","0.0-6.0-2.6","62851102d56842a48361f9d4","bdp_trlrn","Wed Jul 27 2022 13:10:45 GMT-0400 (Eastern Daylight Time)","599075","Untrustworthy,Trustworthy","","null","","","","ratingFB","","trustrating_stim/white_00223_940128_fb_edt.bmp","null","","","","","","","","","","",""
"image-keyboard-response","19","116780","0.0-6.0-1.7","62851102d56842a48361f9d4","bdp_trlrn","Wed Jul 27 2022 13:10:45 GMT-0400 (Eastern Daylight Time)","599075","Untrustworthy,Trustworthy","","1319","","","","rating","","trustrating_stim/white_mw089.bmp","4","","","","","","","","","","",""
"image-keyboard-response","20","116981","0.0-6.0-2.7","62851102d56842a48361f9d4","bdp_trlrn","Wed Jul 27 2022 13:10:45 GMT-0400 (Eastern Daylight Time)","599075","Untrustworthy,Trustworthy","","null","","","","ratingFB","","trustrating_stim/white_mw089.bmp","null","","","","","","","","","","",""
"image-keyboard-response","21","118350","0.0-6.0-1.8","62851102d56842a48361f9d4","bdp_trlrn","Wed Jul 27 2022 13:10:45 GMT-0400 (Eastern Daylight Time)","599075","Untrustworthy,Trustworthy","","1264","","","","rating","","trustrating_stim/white_mw099.bmp","3","","","","","","","","","","",""
"image-keyboard-response","22","118555","0.0-6.0-2.8","62851102d56842a48361f9d4","bdp_trlrn","Wed Jul 27 2022 13:10:45 GMT-0400 (Eastern Daylight Time)","599075","Untrustworthy,Trustworthy","","null","","","","ratingFB","","trustrating_stim/white_mw099.bmp","null","","","","","","","","","","",""
"image-keyboard-response","23","119554","0.0-6.0-1.9","62851102d56842a48361f9d4","bdp_trlrn","Wed Jul 27 2022 13:10:45 GMT-0400 (Eastern Daylight Time)","599075","Untrustworthy,Trustworthy","","895","","","","rating","","trustrating_stim/white_00129_931230_fb_edt.bmp","4","","","","","","","","","","",""
