"event","trial","time","trialtype","subject_id","task","startTime","totalTime","labels","trial_type","trial_index","time_elapsed","internal_node_id","numBlurs","view_history","rt","success","stimulus","key_press","aground","name","faceID","outcome","agenttype","agentswpt","agentcurrpshare","face","avgRating","point_total","round"
"","","","decisionFB","5f2e0b28c642b31678638a21","bdp_trlrn","Tue Mar 14 2023 12:56:34 GMT-0400 (Eastern Daylight Time)","761851","Trustworthy,Untrustworthy","html-keyboard-response","202","439532","0.0-19.0-2.21","","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw071.bmp'><br><font class='baseline'><strong>Ethan</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L2.png' class='respPic'></div></div>","null","8","Ethan","11","Shared","0.65,0.2","9","0.65","trustrating_stim/white_mw071.bmp","7.5","98","22"
"","","","feedback","5f2e0b28c642b31678638a21","bdp_trlrn","Tue Mar 14 2023 12:56:34 GMT-0400 (Eastern Daylight Time)","761851","Trustworthy,Untrustworthy","html-keyboard-response","203","440547","0.0-19.0-3.21","","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw071.bmp'><br><font class='baseline'><strong>Ethan</strong><p>Received: <strong>8</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>4</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","8","Ethan","11","Shared","0.65,0.2","9","0.65","trustrating_stim/white_mw071.bmp","7.5","102","22"
"","","","decision","5f2e0b28c642b31678638a21","bdp_trlrn","Tue Mar 14 2023 12:56:34 GMT-0400 (Eastern Daylight Time)","761851","Trustworthy,Untrustworthy","html-keyboard-response","204","441564","0.0-19.0-1.22","","","1017","","<div class='trialDiv'><img src='trustrating_stim/white_00602_940928_fb_edt.bmp'><br><font class='baseline'><strong>Richard</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","2","8","Richard","1","Shared","0.8,0.2","12","0.8","trustrating_stim/white_00602_940928_fb_edt.bmp","4","107","23"
"","","","decisionFB","5f2e0b28c642b31678638a21","bdp_trlrn","Tue Mar 14 2023 12:56:34 GMT-0400 (Eastern Daylight Time)","761851","Trustworthy,Untrustworthy","html-keyboard-response","205","441818","0.0-19.0-2.22","","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00602_940928_fb_edt.bmp'><br><font class='baseline'><strong>Richard</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L2.png' class='respPic'></div></div>","null","8","Richard","1","Shared","0.8,0.2","12","0.8","trustrating_stim/white_00602_940928_fb_edt.bmp","4","105","23"
"","","","feedback","5f2e0b28c642b31678638a21","bdp_trlrn","Tue Mar 14 2023 12:56:34 GMT-0400 (Eastern Daylight Time)","761851","Trustworthy,Untrustworthy","html-keyboard-response","206","442831","0.0-19.0-3.22","","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00602_940928_fb_edt.bmp'><br><font class='baseline'><strong>Richard</strong><p>Received: <strong>8</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>4</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","8","Richard","1","Shared","0.8,0.2","12","0.8","trustrating_stim/white_00602_940928_fb_edt.bmp","4","109","23"
"","","","decision","5f2e0b28c642b31678638a21","bdp_trlrn","Tue Mar 14 2023 12:56:34 GMT-0400 (Eastern Daylight Time)","761851","Trustworthy,Untrustworthy","html-keyboard-response","207","443755","0.0-19.0-1.23","","","921","","<div class='trialDiv'><img src='trustrating_stim/white_mw033.bmp'><br><font class='baseline'><strong>Benjamin</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","8","Benjamin","5","Kept","0.2,0.65","12","0.2","trustrating_stim/white_mw033.bmp","6","114","24"
"","","","decisionFB","5f2e0b28c642b31678638a21","bdp_trlrn","Tue Mar 14 2023 12:56:34 GMT-0400 (Eastern Daylight Time)","761851","Trustworthy,Untrustworthy","html-keyboard-response","208","444020","0.0-19.0-2.23","","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw033.bmp'><br><font class='baseline'><strong>Benjamin</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","8","Benjamin","5","Kept","0.2,0.65","12","0.2","trustrating_stim/white_mw033.bmp","6","113","24"
"","","","feedback","5f2e0b28c642b31678638a21","bdp_trlrn","Tue Mar 14 2023 12:56:34 GMT-0400 (Eastern Daylight Time)","761851","Trustworthy,Untrustworthy","html-keyboard-response","209","445023","0.0-19.0-3.23","","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw033.bmp'><br><font class='baseline'><strong>Benjamin</strong><p>Received: <strong>4</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","8","Benjamin","5","Kept","0.2,0.65","12","0.2","trustrating_stim/white_mw033.bmp","6","113","24"
"","","","decision","5f2e0b28c642b31678638a21","bdp_trlrn","Tue Mar 14 2023 12:56:34 GMT-0400 (Eastern Daylight Time)","761851","Trustworthy,Untrustworthy","html-keyboard-response","210","445656","0.0-19.0-1.24","","","632","","<div class='trialDiv'><img src='trustrating_stim/white_00602_940928_fb_edt.bmp'><br><font class='baseline'><strong>Richard</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","3","9","Richard","1","Shared","0.8,0.2","12","0.8","trustrating_stim/white_00602_940928_fb_edt.bmp","4","118","25"
"","","","decisionFB","5f2e0b28c642b31678638a21","bdp_trlrn","Tue Mar 14 2023 12:56:34 GMT-0400 (Eastern Daylight Time)","761851","Trustworthy,Untrustworthy","html-keyboard-response","211","445909","0.0-19.0-2.24","","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00602_940928_fb_edt.bmp'><br><font class='baseline'><strong>Richard</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L3.png' class='respPic'></div></div>","null","9","Richard","1","Shared","0.8,0.2","12","0.8","trustrating_stim/white_00602_940928_fb_edt.bmp","4","115","25"
"","","","feedback","5f2e0b28c642b31678638a21","bdp_trlrn","Tue Mar 14 2023 12:56:34 GMT-0400 (Eastern Daylight Time)","761851","Trustworthy,Untrustworthy","html-keyboard-response","212","446913","0.0-19.0-3.24","","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00602_940928_fb_edt.bmp'><br><font class='baseline'><strong>Richard</strong><p>Received: <strong>12</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>6</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","9","Richard","1","Shared","0.8,0.2","12","0.8","trustrating_stim/white_00602_940928_fb_edt.bmp","4","121","25"
"","","","decision","5f2e0b28c642b31678638a21","bdp_trlrn","Tue Mar 14 2023 12:56:34 GMT-0400 (Eastern Daylight Time)","761851","Trustworthy,Untrustworthy","html-keyboard-response","213","447546","0.0-19.0-1.25","","","632","","<div class='trialDiv'><img src='trustrating_stim/white_mw071.bmp'><br><font class='baseline'><strong>Ethan</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","3","9","Ethan","11","Kept","0.65,0.2","9","0.65","trustrating_stim/white_mw071.bmp","7.5","126","26"
"","","","decisionFB","5f2e0b28c642b31678638a21","bdp_trlrn","Tue Mar 14 2023 12:56:34 GMT-0400 (Eastern Daylight Time)","761851","Trustworthy,Untrustworthy","html-keyboard-response","214","447800","0.0-19.0-2.25","","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw071.bmp'><br><font class='baseline'><strong>Ethan</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L3.png' class='respPic'></div></div>","null","9","Ethan","11","Kept","0.65,0.2","9","0.65","trustrating_stim/white_mw071.bmp","7.5","123","26"
"","","","feedback","5f2e0b28c642b31678638a21","bdp_trlrn","Tue Mar 14 2023 12:56:34 GMT-0400 (Eastern Daylight Time)","761851","Trustworthy,Untrustworthy","html-keyboard-response","215","448814","0.0-19.0-3.25","","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw071.bmp'><br><font class='baseline'><strong>Ethan</strong><p>Received: <strong>12</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","9","Ethan","11","Kept","0.65,0.2","9","0.65","trustrating_stim/white_mw071.bmp","7.5","123","26"
"","","","decision","5f2e0b28c642b31678638a21","bdp_trlrn","Tue Mar 14 2023 12:56:34 GMT-0400 (Eastern Daylight Time)","761851","Trustworthy,Untrustworthy","html-keyboard-response","216","450039","0.0-19.0-1.26","","","1223","","<div class='trialDiv'><img src='trustrating_stim/white_mw033.bmp'><br><font class='baseline'><strong>Benjamin</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","9","Benjamin","5","Kept","0.2,0.65","12","0.2","trustrating_stim/white_mw033.bmp","6","128","27"
"","","","decisionFB","5f2e0b28c642b31678638a21","bdp_trlrn","Tue Mar 14 2023 12:56:34 GMT-0400 (Eastern Daylight Time)","761851","Trustworthy,Untrustworthy","html-keyboard-response","217","450302","0.0-19.0-2.26","","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw033.bmp'><br><font class='baseline'><strong>Benjamin</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","9","Benjamin","5","Kept","0.2,0.65","12","0.2","trustrating_stim/white_mw033.bmp","6","127","27"
"","","","feedback","5f2e0b28c642b31678638a21","bdp_trlrn","Tue Mar 14 2023 12:56:34 GMT-0400 (Eastern Daylight Time)","761851","Trustworthy,Untrustworthy","html-keyboard-response","218","451317","0.0-19.0-3.26","","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw033.bmp'><br><font class='baseline'><strong>Benjamin</strong><p>Received: <strong>4</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","9","Benjamin","5","Kept","0.2,0.65","12","0.2","trustrating_stim/white_mw033.bmp","6","127","27"
"","","","decision","5f2e0b28c642b31678638a21","bdp_trlrn","Tue Mar 14 2023 12:56:34 GMT-0400 (Eastern Daylight Time)","761851","Trustworthy,Untrustworthy","html-keyboard-response","219","452488","0.0-19.0-1.27","","","1169","","<div class='trialDiv'><img src='trustrating_stim/white_mw071.bmp'><br><font class='baseline'><strong>Ethan</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","2","10","Ethan","11","Kept","0.65,0.2","9","0.65","trustrating_stim/white_mw071.bmp","7.5","132","28"
"","","","decisionFB","5f2e0b28c642b31678638a21","bdp_trlrn","Tue Mar 14 2023 12:56:34 GMT-0400 (Eastern Daylight Time)","761851","Trustworthy,Untrustworthy","html-keyboard-response","220","452744","0.0-19.0-2.27","","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw071.bmp'><br><font class='baseline'><strong>Ethan</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L2.png' class='respPic'></div></div>","null","10","Ethan","11","Kept","0.65,0.2","9","0.65","trustrating_stim/white_mw071.bmp","7.5","130","28"
"","","","feedback","5f2e0b28c642b31678638a21","bdp_trlrn","Tue Mar 14 2023 12:56:34 GMT-0400 (Eastern Daylight Time)","761851","Trustworthy,Untrustworthy","html-keyboard-response","221","453759","0.0-19.0-3.27","","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw071.bmp'><br><font class='baseline'><strong>Ethan</strong><p>Received: <strong>8</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","10","Ethan","11","Kept","0.65,0.2","9","0.65","trustrating_stim/white_mw071.bmp","7.5","130","28"
"","","","decision","5f2e0b28c642b31678638a21","bdp_trlrn","Tue Mar 14 2023 12:56:34 GMT-0400 (Eastern Daylight Time)","761851","Trustworthy,Untrustworthy","html-keyboard-response","222","455082","0.0-19.0-1.28","","","1322","","<div class='trialDiv'><img src='trustrating_stim/white_00602_940928_fb_edt.bmp'><br><font class='baseline'><strong>Richard</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","4","10","Richard","1","Kept","0.8,0.2","12","0.8","trustrating_stim/white_00602_940928_fb_edt.bmp","4","135","29"
"","","","decisionFB","5f2e0b28c642b31678638a21","bdp_trlrn","Tue Mar 14 2023 12:56:34 GMT-0400 (Eastern Daylight Time)","761851","Trustworthy,Untrustworthy","html-keyboard-response","223","455345","0.0-19.0-2.28","","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00602_940928_fb_edt.bmp'><br><font class='baseline'><strong>Richard</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L4.png' class='respPic'></div></div>","null","10","Richard","1","Kept","0.8,0.2","12","0.8","trustrating_stim/white_00602_940928_fb_edt.bmp","4","131","29"
"","","","feedback","5f2e0b28c642b31678638a21","bdp_trlrn","Tue Mar 14 2023 12:56:34 GMT-0400 (Eastern Daylight Time)","761851","Trustworthy,Untrustworthy","html-keyboard-response","224","456347","0.0-19.0-3.28","","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00602_940928_fb_edt.bmp'><br><font class='baseline'><strong>Richard</strong><p>Received: <strong>16</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","10","Richard","1","Kept","0.8,0.2","12","0.8","trustrating_stim/white_00602_940928_fb_edt.bmp","4","131","29"
"","","","decision","5f2e0b28c642b31678638a21","bdp_trlrn","Tue Mar 14 2023 12:56:34 GMT-0400 (Eastern Daylight Time)","761851","Trustworthy,Untrustworthy","html-keyboard-response","225","457427","0.0-19.0-1.29","","","1080","","<div class='trialDiv'><img src='trustrating_stim/white_mw033.bmp'><br><font class='baseline'><strong>Benjamin</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","10","Benjamin","5","Kept","0.2,0.65","12","0.2","trustrating_stim/white_mw033.bmp","6","136","30"
"","","","decisionFB","5f2e0b28c642b31678638a21","bdp_trlrn","Tue Mar 14 2023 12:56:34 GMT-0400 (Eastern Daylight Time)","761851","Trustworthy,Untrustworthy","html-keyboard-response","226","457684","0.0-19.0-2.29","","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw033.bmp'><br><font class='baseline'><strong>Benjamin</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","10","Benjamin","5","Kept","0.2,0.65","12","0.2","trustrating_stim/white_mw033.bmp","6","135","30"
"","","","feedback","5f2e0b28c642b31678638a21","bdp_trlrn","Tue Mar 14 2023 12:56:34 GMT-0400 (Eastern Daylight Time)","761851","Trustworthy,Untrustworthy","html-keyboard-response","227","458697","0.0-19.0-3.29","","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw033.bmp'><br><font class='baseline'><strong>Benjamin</strong><p>Received: <strong>4</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","10","Benjamin","5","Kept","0.2,0.65","12","0.2","trustrating_stim/white_mw033.bmp","6","135","30"
"","","","decision","5f2e0b28c642b31678638a21","bdp_trlrn","Tue Mar 14 2023 12:56:34 GMT-0400 (Eastern Daylight Time)","761851","Trustworthy,Untrustworthy","html-keyboard-response","228","460575","0.0-19.0-1.30","","","1878","","<div class='trialDiv'><img src='trustrating_stim/white_mw071.bmp'><br><font class='baseline'><strong>Ethan</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","11","Ethan","11","Kept","0.65,0.2","9","0.65","trustrating_stim/white_mw071.bmp","7.5","140","31"
"","","","decisionFB","5f2e0b28c642b31678638a21","bdp_trlrn","Tue Mar 14 2023 12:56:34 GMT-0400 (Eastern Daylight Time)","761851","Trustworthy,Untrustworthy","html-keyboard-response","229","460825","0.0-19.0-2.30","","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw071.bmp'><br><font class='baseline'><strong>Ethan</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","11","Ethan","11","Kept","0.65,0.2","9","0.65","trustrating_stim/white_mw071.bmp","7.5","139","31"
"","","","feedback","5f2e0b28c642b31678638a21","bdp_trlrn","Tue Mar 14 2023 12:56:34 GMT-0400 (Eastern Daylight Time)","761851","Trustworthy,Untrustworthy","html-keyboard-response","230","461840","0.0-19.0-3.30","","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw071.bmp'><br><font class='baseline'><strong>Ethan</strong><p>Received: <strong>4</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","11","Ethan","11","Kept","0.65,0.2","9","0.65","trustrating_stim/white_mw071.bmp","7.5","139","31"
"","","","decision","5f2e0b28c642b31678638a21","bdp_trlrn","Tue Mar 14 2023 12:56:34 GMT-0400 (Eastern Daylight Time)","761851","Trustworthy,Untrustworthy","html-keyboard-response","231","463015","0.0-19.0-1.31","","","1174","","<div class='trialDiv'><img src='trustrating_stim/white_00602_940928_fb_edt.bmp'><br><font class='baseline'><strong>Richard</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","11","Richard","1","Shared","0.8,0.2","12","0.8","trustrating_stim/white_00602_940928_fb_edt.bmp","4","144","32"
"","","","decisionFB","5f2e0b28c642b31678638a21","bdp_trlrn","Tue Mar 14 2023 12:56:34 GMT-0400 (Eastern Daylight Time)","761851","Trustworthy,Untrustworthy","html-keyboard-response","232","463276","0.0-19.0-2.31","","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00602_940928_fb_edt.bmp'><br><font class='baseline'><strong>Richard</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","11","Richard","1","Shared","0.8,0.2","12","0.8","trustrating_stim/white_00602_940928_fb_edt.bmp","4","143","32"
"","","","feedback","5f2e0b28c642b31678638a21","bdp_trlrn","Tue Mar 14 2023 12:56:34 GMT-0400 (Eastern Daylight Time)","761851","Trustworthy,Untrustworthy","html-keyboard-response","233","464293","0.0-19.0-3.31","","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00602_940928_fb_edt.bmp'><br><font class='baseline'><strong>Richard</strong><p>Received: <strong>4</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>2</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","11","Richard","1","Shared","0.8,0.2","12","0.8","trustrating_stim/white_00602_940928_fb_edt.bmp","4","145","32"
"","","","decision","5f2e0b28c642b31678638a21","bdp_trlrn","Tue Mar 14 2023 12:56:34 GMT-0400 (Eastern Daylight Time)","761851","Trustworthy,Untrustworthy","html-keyboard-response","234","465099","0.0-19.0-1.32","","","805","","<div class='trialDiv'><img src='trustrating_stim/white_mw033.bmp'><br><font class='baseline'><strong>Benjamin</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","11","Benjamin","5","Kept","0.2,0.65","12","0.2","trustrating_stim/white_mw033.bmp","6","150","33"
"","","","decisionFB","5f2e0b28c642b31678638a21","bdp_trlrn","Tue Mar 14 2023 12:56:34 GMT-0400 (Eastern Daylight Time)","761851","Trustworthy,Untrustworthy","html-keyboard-response","235","465353","0.0-19.0-2.32","","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw033.bmp'><br><font class='baseline'><strong>Benjamin</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","11","Benjamin","5","Kept","0.2,0.65","12","0.2","trustrating_stim/white_mw033.bmp","6","149","33"
"","","","feedback","5f2e0b28c642b31678638a21","bdp_trlrn","Tue Mar 14 2023 12:56:34 GMT-0400 (Eastern Daylight Time)","761851","Trustworthy,Untrustworthy","html-keyboard-response","236","466367","0.0-19.0-3.32","","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw033.bmp'><br><font class='baseline'><strong>Benjamin</strong><p>Received: <strong>4</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","11","Benjamin","5","Kept","0.2,0.65","12","0.2","trustrating_stim/white_mw033.bmp","6","149","33"
"","","","decision","5f2e0b28c642b31678638a21","bdp_trlrn","Tue Mar 14 2023 12:56:34 GMT-0400 (Eastern Daylight Time)","761851","Trustworthy,Untrustworthy","html-keyboard-response","237","467082","0.0-19.0-1.33","","","714","","<div class='trialDiv'><img src='trustrating_stim/white_mw071.bmp'><br><font class='baseline'><strong>Ethan</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","12","Ethan","11","Kept","0.65,0.2","9","0.65","trustrating_stim/white_mw071.bmp","7.5","154","34"
"","","","decisionFB","5f2e0b28c642b31678638a21","bdp_trlrn","Tue Mar 14 2023 12:56:34 GMT-0400 (Eastern Daylight Time)","761851","Trustworthy,Untrustworthy","html-keyboard-response","238","467334","0.0-19.0-2.33","","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw071.bmp'><br><font class='baseline'><strong>Ethan</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","12","Ethan","11","Kept","0.65,0.2","9","0.65","trustrating_stim/white_mw071.bmp","7.5","153","34"
"","","","feedback","5f2e0b28c642b31678638a21","bdp_trlrn","Tue Mar 14 2023 12:56:34 GMT-0400 (Eastern Daylight Time)","761851","Trustworthy,Untrustworthy","html-keyboard-response","239","468350","0.0-19.0-3.33","","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw071.bmp'><br><font class='baseline'><strong>Ethan</strong><p>Received: <strong>4</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","12","Ethan","11","Kept","0.65,0.2","9","0.65","trustrating_stim/white_mw071.bmp","7.5","153","34"
"","","","decision","5f2e0b28c642b31678638a21","bdp_trlrn","Tue Mar 14 2023 12:56:34 GMT-0400 (Eastern Daylight Time)","761851","Trustworthy,Untrustworthy","html-keyboard-response","240","468846","0.0-19.0-1.34","","","496","","<div class='trialDiv'><img src='trustrating_stim/white_00602_940928_fb_edt.bmp'><br><font class='baseline'><strong>Richard</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","2","12","Richard","1","Kept","0.8,0.2","12","0.8","trustrating_stim/white_00602_940928_fb_edt.bmp","4","158","35"
"","","","decisionFB","5f2e0b28c642b31678638a21","bdp_trlrn","Tue Mar 14 2023 12:56:34 GMT-0400 (Eastern Daylight Time)","761851","Trustworthy,Untrustworthy","html-keyboard-response","241","469107","0.0-19.0-2.34","","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00602_940928_fb_edt.bmp'><br><font class='baseline'><strong>Richard</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L2.png' class='respPic'></div></div>","null","12","Richard","1","Kept","0.8,0.2","12","0.8","trustrating_stim/white_00602_940928_fb_edt.bmp","4","156","35"
"","","","feedback","5f2e0b28c642b31678638a21","bdp_trlrn","Tue Mar 14 2023 12:56:34 GMT-0400 (Eastern Daylight Time)","761851","Trustworthy,Untrustworthy","html-keyboard-response","242","470110","0.0-19.0-3.34","","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00602_940928_fb_edt.bmp'><br><font class='baseline'><strong>Richard</strong><p>Received: <strong>8</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","12","Richard","1","Kept","0.8,0.2","12","0.8","trustrating_stim/white_00602_940928_fb_edt.bmp","4","156","35"
"","","","decision","5f2e0b28c642b31678638a21","bdp_trlrn","Tue Mar 14 2023 12:56:34 GMT-0400 (Eastern Daylight Time)","761851","Trustworthy,Untrustworthy","html-keyboard-response","243","470854","0.0-19.0-1.35","","","744","","<div class='trialDiv'><img src='trustrating_stim/white_mw033.bmp'><br><font class='baseline'><strong>Benjamin</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","12","Benjamin","5","Shared","0.2,0.65","12","0.2","trustrating_stim/white_mw033.bmp","6","161","36"
"","","","decisionFB","5f2e0b28c642b31678638a21","bdp_trlrn","Tue Mar 14 2023 12:56:34 GMT-0400 (Eastern Daylight Time)","761851","Trustworthy,Untrustworthy","html-keyboard-response","244","471111","0.0-19.0-2.35","","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw033.bmp'><br><font class='baseline'><strong>Benjamin</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","12","Benjamin","5","Shared","0.2,0.65","12","0.2","trustrating_stim/white_mw033.bmp","6","160","36"
