"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","labels","view_history","rt","event","trial","time","trialtype","success","stimulus","key_press","aground","name","faceID","outcome","agenttype","agentswpt","agentcurrpshare","face","avgRating","point_total","round"
"pavlovia","0","6","0.0-0.0","63614ad63aec6bcf8a045124","bdp_trlrn","Tue Mar 14 2023 13:47:55 GMT-0400 (Eastern Daylight Time)","675234","Untrustworthy,Trustworthy","","","","","","","","","","","","","","","","","","","",""
"instructions","1","17972","0.0-1.0","63614ad63aec6bcf8a045124","bdp_trlrn","Tue Mar 14 2023 13:47:55 GMT-0400 (Eastern Daylight Time)","675234","Untrustworthy,Trustworthy","[{""page_index"":0,""viewing_time"":17964}]","17964","","","","","","","","","","","","","","","","","",""
"","","","","63614ad63aec6bcf8a045124","bdp_trlrn","Tue Mar 14 2023 13:47:55 GMT-0400 (Eastern Daylight Time)","675234","Untrustworthy,Trustworthy","","","fullscreenenter","2","21694","fullscreenenter","","","","","","","","","","","","","",""
"fullscreen","2","22665","0.0-2.0","63614ad63aec6bcf8a045124","bdp_trlrn","Tue Mar 14 2023 13:47:55 GMT-0400 (Eastern Daylight Time)","675234","Untrustworthy,Trustworthy","","","","","","","true","","","","","","","","","","","","",""
"instructions","3","35996","0.0-4.0","63614ad63aec6bcf8a045124","bdp_trlrn","Tue Mar 14 2023 13:47:55 GMT-0400 (Eastern Daylight Time)","675234","Untrustworthy,Trustworthy","[{""page_index"":0,""viewing_time"":9300},{""page_index"":1,""viewing_time"":4030}]","13330","","","","","","","","","","","","","","","","","",""
"instructions","4","37115","0.0-5.0","63614ad63aec6bcf8a045124","bdp_trlrn","Tue Mar 14 2023 13:47:55 GMT-0400 (Eastern Daylight Time)","675234","Untrustworthy,Trustworthy","[{""page_index"":0,""viewing_time"":1119}]","1119","","","","","","","","","","","","","","","","","",""
"image-keyboard-response","5","40316","0.0-6.0-1.0","63614ad63aec6bcf8a045124","bdp_trlrn","Tue Mar 14 2023 13:47:55 GMT-0400 (Eastern Daylight Time)","675234","Untrustworthy,Trustworthy","","3098","","","","rating","","trustrating_stim/white_mw089.bmp","4","","","","","","","","","","",""
"image-keyboard-response","6","40518","0.0-6.0-2.0","63614ad63aec6bcf8a045124","bdp_trlrn","Tue Mar 14 2023 13:47:55 GMT-0400 (Eastern Daylight Time)","675234","Untrustworthy,Trustworthy","","null","","","","ratingFB","","trustrating_stim/white_mw089.bmp","null","","","","","","","","","","",""
"image-keyboard-response","7","42052","0.0-6.0-1.1","63614ad63aec6bcf8a045124","bdp_trlrn","Tue Mar 14 2023 13:47:55 GMT-0400 (Eastern Daylight Time)","675234","Untrustworthy,Trustworthy","","1432","","","","rating","","trustrating_stim/white_mw033.bmp","6","","","","","","","","","","",""
"image-keyboard-response","8","42253","0.0-6.0-2.1","63614ad63aec6bcf8a045124","bdp_trlrn","Tue Mar 14 2023 13:47:55 GMT-0400 (Eastern Daylight Time)","675234","Untrustworthy,Trustworthy","","null","","","","ratingFB","","trustrating_stim/white_mw033.bmp","null","","","","","","","","","","",""
"image-keyboard-response","9","48075","0.0-6.0-1.2","63614ad63aec6bcf8a045124","bdp_trlrn","Tue Mar 14 2023 13:47:55 GMT-0400 (Eastern Daylight Time)","675234","Untrustworthy,Trustworthy","","5720","","","","rating","","trustrating_stim/white_00785_941205_fb_edt.bmp","3","","","","","","","","","","",""
"image-keyboard-response","10","48278","0.0-6.0-2.2","63614ad63aec6bcf8a045124","bdp_trlrn","Tue Mar 14 2023 13:47:55 GMT-0400 (Eastern Daylight Time)","675234","Untrustworthy,Trustworthy","","null","","","","ratingFB","","trustrating_stim/white_00785_941205_fb_edt.bmp","null","","","","","","","","","","",""
"image-keyboard-response","11","49589","0.0-6.0-1.3","63614ad63aec6bcf8a045124","bdp_trlrn","Tue Mar 14 2023 13:47:55 GMT-0400 (Eastern Daylight Time)","675234","Untrustworthy,Trustworthy","","1209","","","","rating","","trustrating_stim/white_mw060.bmp","2","","","","","","","","","","",""
"image-keyboard-response","12","49790","0.0-6.0-2.3","63614ad63aec6bcf8a045124","bdp_trlrn","Tue Mar 14 2023 13:47:55 GMT-0400 (Eastern Daylight Time)","675234","Untrustworthy,Trustworthy","","null","","","","ratingFB","","trustrating_stim/white_mw060.bmp","null","","","","","","","","","","",""
"image-keyboard-response","13","51252","0.0-6.0-1.4","63614ad63aec6bcf8a045124","bdp_trlrn","Tue Mar 14 2023 13:47:55 GMT-0400 (Eastern Daylight Time)","675234","Untrustworthy,Trustworthy","","1346","","","","rating","","trustrating_stim/white_00761_941201_fb_edt.bmp","7","","","","","","","","","","",""
"image-keyboard-response","14","51453","0.0-6.0-2.4","63614ad63aec6bcf8a045124","bdp_trlrn","Tue Mar 14 2023 13:47:55 GMT-0400 (Eastern Daylight Time)","675234","Untrustworthy,Trustworthy","","null","","","","ratingFB","","trustrating_stim/white_00761_941201_fb_edt.bmp","null","","","","","","","","","","",""
"image-keyboard-response","15","53204","0.0-6.0-1.5","63614ad63aec6bcf8a045124","bdp_trlrn","Tue Mar 14 2023 13:47:55 GMT-0400 (Eastern Daylight Time)","675234","Untrustworthy,Trustworthy","","1649","","","","rating","","trustrating_stim/white_mw053.bmp","8","","","","","","","","","","",""
"image-keyboard-response","16","53405","0.0-6.0-2.5","63614ad63aec6bcf8a045124","bdp_trlrn","Tue Mar 14 2023 13:47:55 GMT-0400 (Eastern Daylight Time)","675234","Untrustworthy,Trustworthy","","null","","","","ratingFB","","trustrating_stim/white_mw053.bmp","null","","","","","","","","","","",""
"image-keyboard-response","17","54652","0.0-6.0-1.6","63614ad63aec6bcf8a045124","bdp_trlrn","Tue Mar 14 2023 13:47:55 GMT-0400 (Eastern Daylight Time)","675234","Untrustworthy,Trustworthy","","1143","","","","rating","","trustrating_stim/white_00120_931230_fa_edt.bmp","8","","","","","","","","","","",""
"image-keyboard-response","18","54853","0.0-6.0-2.6","63614ad63aec6bcf8a045124","bdp_trlrn","Tue Mar 14 2023 13:47:55 GMT-0400 (Eastern Daylight Time)","675234","Untrustworthy,Trustworthy","","null","","","","ratingFB","","trustrating_stim/white_00120_931230_fa_edt.bmp","null","","","","","","","","","","",""
"image-keyboard-response","19","57459","0.0-6.0-1.7","63614ad63aec6bcf8a045124","bdp_trlrn","Tue Mar 14 2023 13:47:55 GMT-0400 (Eastern Daylight Time)","675234","Untrustworthy,Trustworthy","","2505","","","","rating","","trustrating_stim/white_mw035.bmp","4","","","","","","","","","","",""
"image-keyboard-response","20","57660","0.0-6.0-2.7","63614ad63aec6bcf8a045124","bdp_trlrn","Tue Mar 14 2023 13:47:55 GMT-0400 (Eastern Daylight Time)","675234","Untrustworthy,Trustworthy","","null","","","","ratingFB","","trustrating_stim/white_mw035.bmp","null","","","","","","","","","","",""
"image-keyboard-response","21","60876","0.0-6.0-1.8","63614ad63aec6bcf8a045124","bdp_trlrn","Tue Mar 14 2023 13:47:55 GMT-0400 (Eastern Daylight Time)","675234","Untrustworthy,Trustworthy","","3115","","","","rating","","trustrating_stim/white_00602_940928_fb_edt.bmp","8","","","","","","","","","","",""
"image-keyboard-response","22","61077","0.0-6.0-2.8","63614ad63aec6bcf8a045124","bdp_trlrn","Tue Mar 14 2023 13:47:55 GMT-0400 (Eastern Daylight Time)","675234","Untrustworthy,Trustworthy","","null","","","","ratingFB","","trustrating_stim/white_00602_940928_fb_edt.bmp","null","","","","","","","","","","",""
"image-keyboard-response","23","63541","0.0-6.0-1.9","63614ad63aec6bcf8a045124","bdp_trlrn","Tue Mar 14 2023 13:47:55 GMT-0400 (Eastern Daylight Time)","675234","Untrustworthy,Trustworthy","","2360","","","","rating","","trustrating_stim/white_00757_941201_fa_edt.bmp","1","","","","","","","","","","",""
"image-keyboard-response","24","63743","0.0-6.0-2.9","63614ad63aec6bcf8a045124","bdp_trlrn","Tue Mar 14 2023 13:47:55 GMT-0400 (Eastern Daylight Time)","675234","Untrustworthy,Trustworthy","","null","","","","ratingFB","","trustrating_stim/white_00757_941201_fa_edt.bmp","null","","","","","","","","","","",""
"image-keyboard-response","25","65958","0.0-6.0-1.10","63614ad63aec6bcf8a045124","bdp_trlrn","Tue Mar 14 2023 13:47:55 GMT-0400 (Eastern Daylight Time)","675234","Untrustworthy,Trustworthy","","2112","","","","rating","","trustrating_stim/white_mw048.bmp","1","","","","","","","","","","",""
"image-keyboard-response","26","66160","0.0-6.0-2.10","63614ad63aec6bcf8a045124","bdp_trlrn","Tue Mar 14 2023 13:47:55 GMT-0400 (Eastern Daylight Time)","675234","Untrustworthy,Trustworthy","","null","","","","ratingFB","","trustrating_stim/white_mw048.bmp","null","","","","","","","","","","",""
"image-keyboard-response","27","68511","0.0-6.0-1.11","63614ad63aec6bcf8a045124","bdp_trlrn","Tue Mar 14 2023 13:47:55 GMT-0400 (Eastern Daylight Time)","675234","Untrustworthy,Trustworthy","","2249","","","","rating","","trustrating_stim/white_mw066.bmp","8","","","","","","","","","","",""
"image-keyboard-response","28","68712","0.0-6.0-2.11","63614ad63aec6bcf8a045124","bdp_trlrn","Tue Mar 14 2023 13:47:55 GMT-0400 (Eastern Daylight Time)","675234","Untrustworthy,Trustworthy","","null","","","","ratingFB","","trustrating_stim/white_mw066.bmp","null","","","","","","","","","","",""
"image-keyboard-response","29","70852","0.0-6.0-1.12","63614ad63aec6bcf8a045124","bdp_trlrn","Tue Mar 14 2023 13:47:55 GMT-0400 (Eastern Daylight Time)","675234","Untrustworthy,Trustworthy","","2039","","","","rating","","trustrating_stim/white_mw097.bmp","3","","","","","","","","","","",""
"image-keyboard-response","30","71053","0.0-6.0-2.12","63614ad63aec6bcf8a045124","bdp_trlrn","Tue Mar 14 2023 13:47:55 GMT-0400 (Eastern Daylight Time)","675234","Untrustworthy,Trustworthy","","null","","","","ratingFB","","trustrating_stim/white_mw097.bmp","null","","","","","","","","","","",""
"image-keyboard-response","31","73638","0.0-6.0-1.13","63614ad63aec6bcf8a045124","bdp_trlrn","Tue Mar 14 2023 13:47:55 GMT-0400 (Eastern Daylight Time)","675234","Untrustworthy,Trustworthy","","2483","","","","rating","","trustrating_stim/white_00223_940128_fb_edt.bmp","1","","","","","","","","","","",""
"image-keyboard-response","32","73840","0.0-6.0-2.13","63614ad63aec6bcf8a045124","bdp_trlrn","Tue Mar 14 2023 13:47:55 GMT-0400 (Eastern Daylight Time)","675234","Untrustworthy,Trustworthy","","null","","","","ratingFB","","trustrating_stim/white_00223_940128_fb_edt.bmp","null","","","","","","","","","","",""
"image-keyboard-response","33","75310","0.0-6.0-1.14","63614ad63aec6bcf8a045124","bdp_trlrn","Tue Mar 14 2023 13:47:55 GMT-0400 (Eastern Daylight Time)","675234","Untrustworthy,Trustworthy","","1369","","","","rating","","trustrating_stim/white_mw063.bmp","1","","","","","","","","","","",""
"image-keyboard-response","34","75512","0.0-6.0-2.14","63614ad63aec6bcf8a045124","bdp_trlrn","Tue Mar 14 2023 13:47:55 GMT-0400 (Eastern Daylight Time)","675234","Untrustworthy,Trustworthy","","null","","","","ratingFB","","trustrating_stim/white_mw063.bmp","null","","","","","","","","","","",""
