"event","trial","time","trialtype","subject_id","task","startTime","totalTime","labels","trial_type","trial_index","time_elapsed","internal_node_id","view_history","rt","success","stimulus","key_press","aground","name","faceID","outcome","agenttype","agentswpt","agentcurrpshare","face","avgRating","point_total","round"
"focus","0","0","focusevent","63d80b500adef5b476e289a4","bdp_trlrn","Mon Mar 13 2023 14:36:54 GMT-0400 (Eastern Daylight Time)","427435","Untrustworthy,Trustworthy","","","","","","","","","","","","","","","","","","","",""
"","","","","63d80b500adef5b476e289a4","bdp_trlrn","Mon Mar 13 2023 14:36:54 GMT-0400 (Eastern Daylight Time)","427435","Untrustworthy,Trustworthy","pavlovia","0","3","0.0-0.0","","","","","","","","","","","","","","","",""
"","","","","63d80b500adef5b476e289a4","bdp_trlrn","Mon Mar 13 2023 14:36:54 GMT-0400 (Eastern Daylight Time)","427435","Untrustworthy,Trustworthy","instructions","1","2120","0.0-1.0","[{""page_index"":0,""viewing_time"":2117}]","2117","","","","","","","","","","","","","",""
"fullscreenexit","2","5458","fullscreenexit","63d80b500adef5b476e289a4","bdp_trlrn","Mon Mar 13 2023 14:36:54 GMT-0400 (Eastern Daylight Time)","427435","Untrustworthy,Trustworthy","","","","","","","","","","","","","","","","","","","",""
"","","","","63d80b500adef5b476e289a4","bdp_trlrn","Mon Mar 13 2023 14:36:54 GMT-0400 (Eastern Daylight Time)","427435","Untrustworthy,Trustworthy","fullscreen","2","6445","0.0-2.0","","","true","","","","","","","","","","","","",""
"","","","fullscreenfail","63d80b500adef5b476e289a4","bdp_trlrn","Mon Mar 13 2023 14:36:54 GMT-0400 (Eastern Daylight Time)","427435","Untrustworthy,Trustworthy","image-keyboard-response","3","8532","0.0-3.0-0.0","","2085","","","32","","","","","","","","","","",""
"","","","","63d80b500adef5b476e289a4","bdp_trlrn","Mon Mar 13 2023 14:36:54 GMT-0400 (Eastern Daylight Time)","427435","Untrustworthy,Trustworthy","instructions","4","12474","0.0-4.0","[{""page_index"":0,""viewing_time"":2749},{""page_index"":1,""viewing_time"":941}]","3690","","","","","","","","","","","","","",""
"","","","","63d80b500adef5b476e289a4","bdp_trlrn","Mon Mar 13 2023 14:36:54 GMT-0400 (Eastern Daylight Time)","427435","Untrustworthy,Trustworthy","instructions","5","13256","0.0-5.0","[{""page_index"":0,""viewing_time"":781}]","781","","","","","","","","","","","","","",""
"","","","rating","63d80b500adef5b476e289a4","bdp_trlrn","Mon Mar 13 2023 14:36:54 GMT-0400 (Eastern Daylight Time)","427435","Untrustworthy,Trustworthy","image-keyboard-response","6","15101","0.0-6.0-1.0","","1738","","trustrating_stim/white_mw053.bmp","6","","","","","","","","","","",""
"","","","ratingFB","63d80b500adef5b476e289a4","bdp_trlrn","Mon Mar 13 2023 14:36:54 GMT-0400 (Eastern Daylight Time)","427435","Untrustworthy,Trustworthy","image-keyboard-response","7","15307","0.0-6.0-2.0","","null","","trustrating_stim/white_mw053.bmp","null","","","","","","","","","","",""
"","","","rating","63d80b500adef5b476e289a4","bdp_trlrn","Mon Mar 13 2023 14:36:54 GMT-0400 (Eastern Daylight Time)","427435","Untrustworthy,Trustworthy","image-keyboard-response","8","16348","0.0-6.0-1.1","","938","","trustrating_stim/white_00109_931230_fa_edt.bmp","5","","","","","","","","","","",""
"","","","ratingFB","63d80b500adef5b476e289a4","bdp_trlrn","Mon Mar 13 2023 14:36:54 GMT-0400 (Eastern Daylight Time)","427435","Untrustworthy,Trustworthy","image-keyboard-response","9","16552","0.0-6.0-2.1","","null","","trustrating_stim/white_00109_931230_fa_edt.bmp","null","","","","","","","","","","",""
"","","","rating","63d80b500adef5b476e289a4","bdp_trlrn","Mon Mar 13 2023 14:36:54 GMT-0400 (Eastern Daylight Time)","427435","Untrustworthy,Trustworthy","image-keyboard-response","10","18061","0.0-6.0-1.2","","1407","","trustrating_stim/white_00659_941121_fa_edt.bmp","5","","","","","","","","","","",""
"","","","ratingFB","63d80b500adef5b476e289a4","bdp_trlrn","Mon Mar 13 2023 14:36:54 GMT-0400 (Eastern Daylight Time)","427435","Untrustworthy,Trustworthy","image-keyboard-response","11","18265","0.0-6.0-2.2","","null","","trustrating_stim/white_00659_941121_fa_edt.bmp","null","","","","","","","","","","",""
"","","","rating","63d80b500adef5b476e289a4","bdp_trlrn","Mon Mar 13 2023 14:36:54 GMT-0400 (Eastern Daylight Time)","427435","Untrustworthy,Trustworthy","image-keyboard-response","12","19280","0.0-6.0-1.3","","911","","trustrating_stim/white_00129_931230_fb_edt.bmp","5","","","","","","","","","","",""
"","","","ratingFB","63d80b500adef5b476e289a4","bdp_trlrn","Mon Mar 13 2023 14:36:54 GMT-0400 (Eastern Daylight Time)","427435","Untrustworthy,Trustworthy","image-keyboard-response","13","19485","0.0-6.0-2.3","","null","","trustrating_stim/white_00129_931230_fb_edt.bmp","null","","","","","","","","","","",""
"","","","rating","63d80b500adef5b476e289a4","bdp_trlrn","Mon Mar 13 2023 14:36:54 GMT-0400 (Eastern Daylight Time)","427435","Untrustworthy,Trustworthy","image-keyboard-response","14","20568","0.0-6.0-1.4","","976","","trustrating_stim/white_mw033.bmp","5","","","","","","","","","","",""
"","","","ratingFB","63d80b500adef5b476e289a4","bdp_trlrn","Mon Mar 13 2023 14:36:54 GMT-0400 (Eastern Daylight Time)","427435","Untrustworthy,Trustworthy","image-keyboard-response","15","20772","0.0-6.0-2.4","","null","","trustrating_stim/white_mw033.bmp","null","","","","","","","","","","",""
"","","","rating","63d80b500adef5b476e289a4","bdp_trlrn","Mon Mar 13 2023 14:36:54 GMT-0400 (Eastern Daylight Time)","427435","Untrustworthy,Trustworthy","image-keyboard-response","16","21787","0.0-6.0-1.5","","909","","trustrating_stim/white_00807_941205_fb_edt.bmp","6","","","","","","","","","","",""
"","","","ratingFB","63d80b500adef5b476e289a4","bdp_trlrn","Mon Mar 13 2023 14:36:54 GMT-0400 (Eastern Daylight Time)","427435","Untrustworthy,Trustworthy","image-keyboard-response","17","21990","0.0-6.0-2.5","","null","","trustrating_stim/white_00807_941205_fb_edt.bmp","null","","","","","","","","","","",""
"","","","rating","63d80b500adef5b476e289a4","bdp_trlrn","Mon Mar 13 2023 14:36:54 GMT-0400 (Eastern Daylight Time)","427435","Untrustworthy,Trustworthy","image-keyboard-response","18","23490","0.0-6.0-1.6","","1393","","trustrating_stim/white_mw084.bmp","4","","","","","","","","","","",""
"","","","ratingFB","63d80b500adef5b476e289a4","bdp_trlrn","Mon Mar 13 2023 14:36:54 GMT-0400 (Eastern Daylight Time)","427435","Untrustworthy,Trustworthy","image-keyboard-response","19","23694","0.0-6.0-2.6","","null","","trustrating_stim/white_mw084.bmp","null","","","","","","","","","","",""
"","","","rating","63d80b500adef5b476e289a4","bdp_trlrn","Mon Mar 13 2023 14:36:54 GMT-0400 (Eastern Daylight Time)","427435","Untrustworthy,Trustworthy","image-keyboard-response","20","25736","0.0-6.0-1.7","","1940","","trustrating_stim/white_mw046.bmp","4","","","","","","","","","","",""
"","","","ratingFB","63d80b500adef5b476e289a4","bdp_trlrn","Mon Mar 13 2023 14:36:54 GMT-0400 (Eastern Daylight Time)","427435","Untrustworthy,Trustworthy","image-keyboard-response","21","25939","0.0-6.0-2.7","","null","","trustrating_stim/white_mw046.bmp","null","","","","","","","","","","",""
"","","","rating","63d80b500adef5b476e289a4","bdp_trlrn","Mon Mar 13 2023 14:36:54 GMT-0400 (Eastern Daylight Time)","427435","Untrustworthy,Trustworthy","image-keyboard-response","22","27311","0.0-6.0-1.8","","1268","","trustrating_stim/white_00223_940128_fb_edt.bmp","4","","","","","","","","","","",""
"","","","ratingFB","63d80b500adef5b476e289a4","bdp_trlrn","Mon Mar 13 2023 14:36:54 GMT-0400 (Eastern Daylight Time)","427435","Untrustworthy,Trustworthy","image-keyboard-response","23","27516","0.0-6.0-2.8","","null","","trustrating_stim/white_00223_940128_fb_edt.bmp","null","","","","","","","","","","",""
"","","","rating","63d80b500adef5b476e289a4","bdp_trlrn","Mon Mar 13 2023 14:36:54 GMT-0400 (Eastern Daylight Time)","427435","Untrustworthy,Trustworthy","image-keyboard-response","24","28518","0.0-6.0-1.9","","896","","trustrating_stim/white_00602_940928_fb_edt.bmp","5","","","","","","","","","","",""
"","","","ratingFB","63d80b500adef5b476e289a4","bdp_trlrn","Mon Mar 13 2023 14:36:54 GMT-0400 (Eastern Daylight Time)","427435","Untrustworthy,Trustworthy","image-keyboard-response","25","28721","0.0-6.0-2.9","","null","","trustrating_stim/white_00602_940928_fb_edt.bmp","null","","","","","","","","","","",""
"","","","rating","63d80b500adef5b476e289a4","bdp_trlrn","Mon Mar 13 2023 14:36:54 GMT-0400 (Eastern Daylight Time)","427435","Untrustworthy,Trustworthy","image-keyboard-response","26","29754","0.0-6.0-1.10","","928","","trustrating_stim/white_mw089.bmp","4","","","","","","","","","","",""
"","","","ratingFB","63d80b500adef5b476e289a4","bdp_trlrn","Mon Mar 13 2023 14:36:54 GMT-0400 (Eastern Daylight Time)","427435","Untrustworthy,Trustworthy","image-keyboard-response","27","29957","0.0-6.0-2.10","","null","","trustrating_stim/white_mw089.bmp","null","","","","","","","","","","",""
"","","","rating","63d80b500adef5b476e289a4","bdp_trlrn","Mon Mar 13 2023 14:36:54 GMT-0400 (Eastern Daylight Time)","427435","Untrustworthy,Trustworthy","image-keyboard-response","28","31121","0.0-6.0-1.11","","1059","","trustrating_stim/white_00898_960530_fa_edt.bmp","5","","","","","","","","","","",""
"","","","ratingFB","63d80b500adef5b476e289a4","bdp_trlrn","Mon Mar 13 2023 14:36:54 GMT-0400 (Eastern Daylight Time)","427435","Untrustworthy,Trustworthy","image-keyboard-response","29","31325","0.0-6.0-2.11","","null","","trustrating_stim/white_00898_960530_fa_edt.bmp","null","","","","","","","","","","",""
"","","","rating","63d80b500adef5b476e289a4","bdp_trlrn","Mon Mar 13 2023 14:36:54 GMT-0400 (Eastern Daylight Time)","427435","Untrustworthy,Trustworthy","image-keyboard-response","30","32314","0.0-6.0-1.12","","884","","trustrating_stim/white_mw099.bmp","4","","","","","","","","","","",""
"","","","ratingFB","63d80b500adef5b476e289a4","bdp_trlrn","Mon Mar 13 2023 14:36:54 GMT-0400 (Eastern Daylight Time)","427435","Untrustworthy,Trustworthy","image-keyboard-response","31","32518","0.0-6.0-2.12","","null","","trustrating_stim/white_mw099.bmp","null","","","","","","","","","","",""
"","","","rating","63d80b500adef5b476e289a4","bdp_trlrn","Mon Mar 13 2023 14:36:54 GMT-0400 (Eastern Daylight Time)","427435","Untrustworthy,Trustworthy","image-keyboard-response","32","33941","0.0-6.0-1.13","","1318","","trustrating_stim/white_00785_941205_fb_edt.bmp","4","","","","","","","","","","",""
"","","","ratingFB","63d80b500adef5b476e289a4","bdp_trlrn","Mon Mar 13 2023 14:36:54 GMT-0400 (Eastern Daylight Time)","427435","Untrustworthy,Trustworthy","image-keyboard-response","33","34145","0.0-6.0-2.13","","null","","trustrating_stim/white_00785_941205_fb_edt.bmp","null","","","","","","","","","","",""
"","","","rating","63d80b500adef5b476e289a4","bdp_trlrn","Mon Mar 13 2023 14:36:54 GMT-0400 (Eastern Daylight Time)","427435","Untrustworthy,Trustworthy","image-keyboard-response","34","36865","0.0-6.0-1.14","","2614","","trustrating_stim/white_00761_941201_fb_edt.bmp","5","","","","","","","","","","",""
"","","","ratingFB","63d80b500adef5b476e289a4","bdp_trlrn","Mon Mar 13 2023 14:36:54 GMT-0400 (Eastern Daylight Time)","427435","Untrustworthy,Trustworthy","image-keyboard-response","35","37069","0.0-6.0-2.14","","null","","trustrating_stim/white_00761_941201_fb_edt.bmp","null","","","","","","","","","","",""
"","","","rating","63d80b500adef5b476e289a4","bdp_trlrn","Mon Mar 13 2023 14:36:54 GMT-0400 (Eastern Daylight Time)","427435","Untrustworthy,Trustworthy","image-keyboard-response","36","38092","0.0-6.0-1.15","","916","","trustrating_stim/white_mw060.bmp","4","","","","","","","","","","",""
"","","","ratingFB","63d80b500adef5b476e289a4","bdp_trlrn","Mon Mar 13 2023 14:36:54 GMT-0400 (Eastern Daylight Time)","427435","Untrustworthy,Trustworthy","image-keyboard-response","37","38294","0.0-6.0-2.15","","null","","trustrating_stim/white_mw060.bmp","null","","","","","","","","","","",""
"","","","rating","63d80b500adef5b476e289a4","bdp_trlrn","Mon Mar 13 2023 14:36:54 GMT-0400 (Eastern Daylight Time)","427435","Untrustworthy,Trustworthy","image-keyboard-response","38","39072","0.0-6.0-1.16","","672","","trustrating_stim/white_00757_941201_fa_edt.bmp","4","","","","","","","","","","",""
"","","","ratingFB","63d80b500adef5b476e289a4","bdp_trlrn","Mon Mar 13 2023 14:36:54 GMT-0400 (Eastern Daylight Time)","427435","Untrustworthy,Trustworthy","image-keyboard-response","39","39275","0.0-6.0-2.16","","null","","trustrating_stim/white_00757_941201_fa_edt.bmp","null","","","","","","","","","","",""
"","","","rating","63d80b500adef5b476e289a4","bdp_trlrn","Mon Mar 13 2023 14:36:54 GMT-0400 (Eastern Daylight Time)","427435","Untrustworthy,Trustworthy","image-keyboard-response","40","40258","0.0-6.0-1.17","","878","","trustrating_stim/white_mw035.bmp","4","","","","","","","","","","",""
"","","","ratingFB","63d80b500adef5b476e289a4","bdp_trlrn","Mon Mar 13 2023 14:36:54 GMT-0400 (Eastern Daylight Time)","427435","Untrustworthy,Trustworthy","image-keyboard-response","41","40463","0.0-6.0-2.17","","null","","trustrating_stim/white_mw035.bmp","null","","","","","","","","","","",""
"","","","rating","63d80b500adef5b476e289a4","bdp_trlrn","Mon Mar 13 2023 14:36:54 GMT-0400 (Eastern Daylight Time)","427435","Untrustworthy,Trustworthy","image-keyboard-response","42","41327","0.0-6.0-1.18","","757","","trustrating_stim/white_mw097.bmp","4","","","","","","","","","","",""
"","","","ratingFB","63d80b500adef5b476e289a4","bdp_trlrn","Mon Mar 13 2023 14:36:54 GMT-0400 (Eastern Daylight Time)","427435","Untrustworthy,Trustworthy","image-keyboard-response","43","41530","0.0-6.0-2.18","","null","","trustrating_stim/white_mw097.bmp","null","","","","","","","","","","",""
"","","","rating","63d80b500adef5b476e289a4","bdp_trlrn","Mon Mar 13 2023 14:36:54 GMT-0400 (Eastern Daylight Time)","427435","Untrustworthy,Trustworthy","image-keyboard-response","44","42516","0.0-6.0-1.19","","879","","trustrating_stim/white_mw048.bmp","4","","","","","","","","","","",""
"","","","ratingFB","63d80b500adef5b476e289a4","bdp_trlrn","Mon Mar 13 2023 14:36:54 GMT-0400 (Eastern Daylight Time)","427435","Untrustworthy,Trustworthy","image-keyboard-response","45","42719","0.0-6.0-2.19","","null","","trustrating_stim/white_mw048.bmp","null","","","","","","","","","","",""
"","","","rating","63d80b500adef5b476e289a4","bdp_trlrn","Mon Mar 13 2023 14:36:54 GMT-0400 (Eastern Daylight Time)","427435","Untrustworthy,Trustworthy","image-keyboard-response","46","43846","0.0-6.0-1.20","","1019","","trustrating_stim/white_00577_940928_fa_edt.bmp","3","","","","","","","","","","",""
"","","","ratingFB","63d80b500adef5b476e289a4","bdp_trlrn","Mon Mar 13 2023 14:36:54 GMT-0400 (Eastern Daylight Time)","427435","Untrustworthy,Trustworthy","image-keyboard-response","47","44050","0.0-6.0-2.20","","null","","trustrating_stim/white_00577_940928_fa_edt.bmp","null","","","","","","","","","","",""
"","","","rating","63d80b500adef5b476e289a4","bdp_trlrn","Mon Mar 13 2023 14:36:54 GMT-0400 (Eastern Daylight Time)","427435","Untrustworthy,Trustworthy","image-keyboard-response","48","45086","0.0-6.0-1.21","","929","","trustrating_stim/white_mw049.bmp","4","","","","","","","","","","",""
"","","","ratingFB","63d80b500adef5b476e289a4","bdp_trlrn","Mon Mar 13 2023 14:36:54 GMT-0400 (Eastern Daylight Time)","427435","Untrustworthy,Trustworthy","image-keyboard-response","49","45290","0.0-6.0-2.21","","null","","trustrating_stim/white_mw049.bmp","null","","","","","","","","","","",""
"","","","rating","63d80b500adef5b476e289a4","bdp_trlrn","Mon Mar 13 2023 14:36:54 GMT-0400 (Eastern Daylight Time)","427435","Untrustworthy,Trustworthy","image-keyboard-response","50","46236","0.0-6.0-1.22","","839","","trustrating_stim/white_mw066.bmp","5","","","","","","","","","","",""
"","","","ratingFB","63d80b500adef5b476e289a4","bdp_trlrn","Mon Mar 13 2023 14:36:54 GMT-0400 (Eastern Daylight Time)","427435","Untrustworthy,Trustworthy","image-keyboard-response","51","46439","0.0-6.0-2.22","","null","","trustrating_stim/white_mw066.bmp","null","","","","","","","","","","",""
"","","","rating","63d80b500adef5b476e289a4","bdp_trlrn","Mon Mar 13 2023 14:36:54 GMT-0400 (Eastern Daylight Time)","427435","Untrustworthy,Trustworthy","image-keyboard-response","52","47484","0.0-6.0-1.23","","938","","trustrating_stim/white_00120_931230_fa_edt.bmp","6","","","","","","","","","","",""
"","","","ratingFB","63d80b500adef5b476e289a4","bdp_trlrn","Mon Mar 13 2023 14:36:54 GMT-0400 (Eastern Daylight Time)","427435","Untrustworthy,Trustworthy","image-keyboard-response","53","47688","0.0-6.0-2.23","","null","","trustrating_stim/white_00120_931230_fa_edt.bmp","null","","","","","","","","","","",""
"","","","rating","63d80b500adef5b476e289a4","bdp_trlrn","Mon Mar 13 2023 14:36:54 GMT-0400 (Eastern Daylight Time)","427435","Untrustworthy,Trustworthy","image-keyboard-response","54","49056","0.0-6.0-1.24","","1261","","trustrating_stim/white_00519_940519_fb_edt.bmp","5","","","","","","","","","","",""
"","","","ratingFB","63d80b500adef5b476e289a4","bdp_trlrn","Mon Mar 13 2023 14:36:54 GMT-0400 (Eastern Daylight Time)","427435","Untrustworthy,Trustworthy","image-keyboard-response","55","49260","0.0-6.0-2.24","","null","","trustrating_stim/white_00519_940519_fb_edt.bmp","null","","","","","","","","","","",""
"","","","rating","63d80b500adef5b476e289a4","bdp_trlrn","Mon Mar 13 2023 14:36:54 GMT-0400 (Eastern Daylight Time)","427435","Untrustworthy,Trustworthy","image-keyboard-response","56","50244","0.0-6.0-1.25","","878","","trustrating_stim/white_mw063.bmp","4","","","","","","","","","","",""
"","","","ratingFB","63d80b500adef5b476e289a4","bdp_trlrn","Mon Mar 13 2023 14:36:54 GMT-0400 (Eastern Daylight Time)","427435","Untrustworthy,Trustworthy","image-keyboard-response","57","50448","0.0-6.0-2.25","","null","","trustrating_stim/white_mw063.bmp","null","","","","","","","","","","",""
"","","","rating","63d80b500adef5b476e289a4","bdp_trlrn","Mon Mar 13 2023 14:36:54 GMT-0400 (Eastern Daylight Time)","427435","Untrustworthy,Trustworthy","image-keyboard-response","58","51585","0.0-6.0-1.26","","1031","","trustrating_stim/white_mw056.bmp","5","","","","","","","","","","",""
"","","","ratingFB","63d80b500adef5b476e289a4","bdp_trlrn","Mon Mar 13 2023 14:36:54 GMT-0400 (Eastern Daylight Time)","427435","Untrustworthy,Trustworthy","image-keyboard-response","59","51788","0.0-6.0-2.26","","null","","trustrating_stim/white_mw056.bmp","null","","","","","","","","","","",""
"","","","rating","63d80b500adef5b476e289a4","bdp_trlrn","Mon Mar 13 2023 14:36:54 GMT-0400 (Eastern Daylight Time)","427435","Untrustworthy,Trustworthy","image-keyboard-response","60","53010","0.0-6.0-1.27","","1119","","trustrating_stim/white_mw071.bmp","5","","","","","","","","","","",""
"","","","ratingFB","63d80b500adef5b476e289a4","bdp_trlrn","Mon Mar 13 2023 14:36:54 GMT-0400 (Eastern Daylight Time)","427435","Untrustworthy,Trustworthy","image-keyboard-response","61","53215","0.0-6.0-2.27","","null","","trustrating_stim/white_mw071.bmp","null","","","","","","","","","","",""
"","","","rating","63d80b500adef5b476e289a4","bdp_trlrn","Mon Mar 13 2023 14:36:54 GMT-0400 (Eastern Daylight Time)","427435","Untrustworthy,Trustworthy","image-keyboard-response","62","54651","0.0-6.0-1.28","","1327","","trustrating_stim/white_00340_940422_fa_edt.bmp","5","","","","","","","","","","",""
"","","","ratingFB","63d80b500adef5b476e289a4","bdp_trlrn","Mon Mar 13 2023 14:36:54 GMT-0400 (Eastern Daylight Time)","427435","Untrustworthy,Trustworthy","image-keyboard-response","63","54855","0.0-6.0-2.28","","null","","trustrating_stim/white_00340_940422_fa_edt.bmp","null","","","","","","","","","","",""
"","","","rating","63d80b500adef5b476e289a4","bdp_trlrn","Mon Mar 13 2023 14:36:54 GMT-0400 (Eastern Daylight Time)","427435","Untrustworthy,Trustworthy","image-keyboard-response","64","55944","0.0-6.0-1.29","","981","","trustrating_stim/white_00299_940422_fa_edt.bmp","5","","","","","","","","","","",""
"","","","ratingFB","63d80b500adef5b476e289a4","bdp_trlrn","Mon Mar 13 2023 14:36:54 GMT-0400 (Eastern Daylight Time)","427435","Untrustworthy,Trustworthy","image-keyboard-response","65","56149","0.0-6.0-2.29","","null","","trustrating_stim/white_00299_940422_fa_edt.bmp","null","","","","","","","","","","",""
"","","","rating","63d80b500adef5b476e289a4","bdp_trlrn","Mon Mar 13 2023 14:36:54 GMT-0400 (Eastern Daylight Time)","427435","Untrustworthy,Trustworthy","image-keyboard-response","66","56945","0.0-6.0-1.30","","692","","trustrating_stim/white_00577_940928_fa_edt.bmp","4","","","","","","","","","","",""
"","","","ratingFB","63d80b500adef5b476e289a4","bdp_trlrn","Mon Mar 13 2023 14:36:54 GMT-0400 (Eastern Daylight Time)","427435","Untrustworthy,Trustworthy","image-keyboard-response","67","57149","0.0-6.0-2.30","","null","","trustrating_stim/white_00577_940928_fa_edt.bmp","null","","","","","","","","","","",""
"","","","rating","63d80b500adef5b476e289a4","bdp_trlrn","Mon Mar 13 2023 14:36:54 GMT-0400 (Eastern Daylight Time)","427435","Untrustworthy,Trustworthy","image-keyboard-response","68","58023","0.0-6.0-1.31","","767","","trustrating_stim/white_mw084.bmp","4","","","","","","","","","","",""
"","","","ratingFB","63d80b500adef5b476e289a4","bdp_trlrn","Mon Mar 13 2023 14:36:54 GMT-0400 (Eastern Daylight Time)","427435","Untrustworthy,Trustworthy","image-keyboard-response","69","58226","0.0-6.0-2.31","","null","","trustrating_stim/white_mw084.bmp","null","","","","","","","","","","",""
"","","","rating","63d80b500adef5b476e289a4","bdp_trlrn","Mon Mar 13 2023 14:36:54 GMT-0400 (Eastern Daylight Time)","427435","Untrustworthy,Trustworthy","image-keyboard-response","70","59475","0.0-6.0-1.32","","1143","","trustrating_stim/white_mw060.bmp","4","","","","","","","","","","",""
"","","","ratingFB","63d80b500adef5b476e289a4","bdp_trlrn","Mon Mar 13 2023 14:36:54 GMT-0400 (Eastern Daylight Time)","427435","Untrustworthy,Trustworthy","image-keyboard-response","71","59680","0.0-6.0-2.32","","null","","trustrating_stim/white_mw060.bmp","null","","","","","","","","","","",""
"","","","rating","63d80b500adef5b476e289a4","bdp_trlrn","Mon Mar 13 2023 14:36:54 GMT-0400 (Eastern Daylight Time)","427435","Untrustworthy,Trustworthy","image-keyboard-response","72","60724","0.0-6.0-1.33","","935","","trustrating_stim/white_mw066.bmp","5","","","","","","","","","","",""
"","","","ratingFB","63d80b500adef5b476e289a4","bdp_trlrn","Mon Mar 13 2023 14:36:54 GMT-0400 (Eastern Daylight Time)","427435","Untrustworthy,Trustworthy","image-keyboard-response","73","60930","0.0-6.0-2.33","","null","","trustrating_stim/white_mw066.bmp","null","","","","","","","","","","",""
"","","","rating","63d80b500adef5b476e289a4","bdp_trlrn","Mon Mar 13 2023 14:36:54 GMT-0400 (Eastern Daylight Time)","427435","Untrustworthy,Trustworthy","image-keyboard-response","74","62967","0.0-6.0-1.34","","1932","","trustrating_stim/white_mw046.bmp","5","","","","","","","","","","",""
"","","","ratingFB","63d80b500adef5b476e289a4","bdp_trlrn","Mon Mar 13 2023 14:36:54 GMT-0400 (Eastern Daylight Time)","427435","Untrustworthy,Trustworthy","image-keyboard-response","75","63171","0.0-6.0-2.34","","null","","trustrating_stim/white_mw046.bmp","null","","","","","","","","","","",""
"","","","rating","63d80b500adef5b476e289a4","bdp_trlrn","Mon Mar 13 2023 14:36:54 GMT-0400 (Eastern Daylight Time)","427435","Untrustworthy,Trustworthy","image-keyboard-response","76","64167","0.0-6.0-1.35","","888","","trustrating_stim/white_mw048.bmp","4","","","","","","","","","","",""
"","","","ratingFB","63d80b500adef5b476e289a4","bdp_trlrn","Mon Mar 13 2023 14:36:54 GMT-0400 (Eastern Daylight Time)","427435","Untrustworthy,Trustworthy","image-keyboard-response","77","64370","0.0-6.0-2.35","","null","","trustrating_stim/white_mw048.bmp","null","","","","","","","","","","",""
"","","","rating","63d80b500adef5b476e289a4","bdp_trlrn","Mon Mar 13 2023 14:36:54 GMT-0400 (Eastern Daylight Time)","427435","Untrustworthy,Trustworthy","image-keyboard-response","78","65347","0.0-6.0-1.36","","874","","trustrating_stim/white_00807_941205_fb_edt.bmp","6","","","","","","","","","","",""
"","","","ratingFB","63d80b500adef5b476e289a4","bdp_trlrn","Mon Mar 13 2023 14:36:54 GMT-0400 (Eastern Daylight Time)","427435","Untrustworthy,Trustworthy","image-keyboard-response","79","65550","0.0-6.0-2.36","","null","","trustrating_stim/white_00807_941205_fb_edt.bmp","null","","","","","","","","","","",""
"","","","rating","63d80b500adef5b476e289a4","bdp_trlrn","Mon Mar 13 2023 14:36:54 GMT-0400 (Eastern Daylight Time)","427435","Untrustworthy,Trustworthy","image-keyboard-response","80","66484","0.0-6.0-1.37","","829","","trustrating_stim/white_00519_940519_fb_edt.bmp","5","","","","","","","","","","",""
"","","","ratingFB","63d80b500adef5b476e289a4","bdp_trlrn","Mon Mar 13 2023 14:36:54 GMT-0400 (Eastern Daylight Time)","427435","Untrustworthy,Trustworthy","image-keyboard-response","81","66685","0.0-6.0-2.37","","null","","trustrating_stim/white_00519_940519_fb_edt.bmp","null","","","","","","","","","","",""
"","","","rating","63d80b500adef5b476e289a4","bdp_trlrn","Mon Mar 13 2023 14:36:54 GMT-0400 (Eastern Daylight Time)","427435","Untrustworthy,Trustworthy","image-keyboard-response","82","67802","0.0-6.0-1.38","","1009","","trustrating_stim/white_00785_941205_fb_edt.bmp","5","","","","","","","","","","",""
"","","","ratingFB","63d80b500adef5b476e289a4","bdp_trlrn","Mon Mar 13 2023 14:36:54 GMT-0400 (Eastern Daylight Time)","427435","Untrustworthy,Trustworthy","image-keyboard-response","83","68006","0.0-6.0-2.38","","null","","trustrating_stim/white_00785_941205_fb_edt.bmp","null","","","","","","","","","","",""
"","","","rating","63d80b500adef5b476e289a4","bdp_trlrn","Mon Mar 13 2023 14:36:54 GMT-0400 (Eastern Daylight Time)","427435","Untrustworthy,Trustworthy","image-keyboard-response","84","68992","0.0-6.0-1.39","","882","","trustrating_stim/white_00299_940422_fa_edt.bmp","5","","","","","","","","","","",""
"","","","ratingFB","63d80b500adef5b476e289a4","bdp_trlrn","Mon Mar 13 2023 14:36:54 GMT-0400 (Eastern Daylight Time)","427435","Untrustworthy,Trustworthy","image-keyboard-response","85","69196","0.0-6.0-2.39","","null","","trustrating_stim/white_00299_940422_fa_edt.bmp","null","","","","","","","","","","",""
"","","","rating","63d80b500adef5b476e289a4","bdp_trlrn","Mon Mar 13 2023 14:36:54 GMT-0400 (Eastern Daylight Time)","427435","Untrustworthy,Trustworthy","image-keyboard-response","86","70261","0.0-6.0-1.40","","961","","trustrating_stim/white_00109_931230_fa_edt.bmp","5","","","","","","","","","","",""
"","","","ratingFB","63d80b500adef5b476e289a4","bdp_trlrn","Mon Mar 13 2023 14:36:54 GMT-0400 (Eastern Daylight Time)","427435","Untrustworthy,Trustworthy","image-keyboard-response","87","70465","0.0-6.0-2.40","","null","","trustrating_stim/white_00109_931230_fa_edt.bmp","null","","","","","","","","","","",""
