"event","trial","time","trialtype","subject_id","task","startTime","totalTime","labels","trial_type","trial_index","time_elapsed","internal_node_id","view_history","rt","success","stimulus","key_press","aground","name","faceID","outcome","agenttype","agentswpt","agentcurrpshare","face","avgRating","point_total","round"
"focus","0","0","focusevent","612fbc37af2136fe81fc71a9","bdp_trlrn","Tue Mar 14 2023 10:17:12 GMT-0700 (Pacific Daylight Time)","575373","Untrustworthy,Trustworthy","","","","","","","","","","","","","","","","","","","",""
"","","","","612fbc37af2136fe81fc71a9","bdp_trlrn","Tue Mar 14 2023 10:17:12 GMT-0700 (Pacific Daylight Time)","575373","Untrustworthy,Trustworthy","pavlovia","0","7","0.0-0.0","","","","","","","","","","","","","","","",""
"","","","","612fbc37af2136fe81fc71a9","bdp_trlrn","Tue Mar 14 2023 10:17:12 GMT-0700 (Pacific Daylight Time)","575373","Untrustworthy,Trustworthy","instructions","1","1839","0.0-1.0","[{""page_index"":0,""viewing_time"":1829}]","1829","","","","","","","","","","","","","",""
"fullscreenexit","2","4843","fullscreenexit","612fbc37af2136fe81fc71a9","bdp_trlrn","Tue Mar 14 2023 10:17:12 GMT-0700 (Pacific Daylight Time)","575373","Untrustworthy,Trustworthy","","","","","","","","","","","","","","","","","","","",""
"","","","","612fbc37af2136fe81fc71a9","bdp_trlrn","Tue Mar 14 2023 10:17:12 GMT-0700 (Pacific Daylight Time)","575373","Untrustworthy,Trustworthy","fullscreen","2","5803","0.0-2.0","","","true","","","","","","","","","","","","",""
"","","","fullscreenfail","612fbc37af2136fe81fc71a9","bdp_trlrn","Tue Mar 14 2023 10:17:12 GMT-0700 (Pacific Daylight Time)","575373","Untrustworthy,Trustworthy","image-keyboard-response","3","8086","0.0-3.0-0.0","","2280","","","32","","","","","","","","","","",""
"","","","","612fbc37af2136fe81fc71a9","bdp_trlrn","Tue Mar 14 2023 10:17:12 GMT-0700 (Pacific Daylight Time)","575373","Untrustworthy,Trustworthy","instructions","4","20514","0.0-4.0","[{""page_index"":0,""viewing_time"":4710},{""page_index"":1,""viewing_time"":7464}]","12174","","","","","","","","","","","","","",""
"","","","","612fbc37af2136fe81fc71a9","bdp_trlrn","Tue Mar 14 2023 10:17:12 GMT-0700 (Pacific Daylight Time)","575373","Untrustworthy,Trustworthy","instructions","5","21643","0.0-5.0","[{""page_index"":0,""viewing_time"":1126}]","1126","","","","","","","","","","","","","",""
"","","","rating","612fbc37af2136fe81fc71a9","bdp_trlrn","Tue Mar 14 2023 10:17:12 GMT-0700 (Pacific Daylight Time)","575373","Untrustworthy,Trustworthy","image-keyboard-response","6","23387","0.0-6.0-1.0","","1642","","trustrating_stim/white_00757_941201_fa_edt.bmp","2","","","","","","","","","","",""
"","","","ratingFB","612fbc37af2136fe81fc71a9","bdp_trlrn","Tue Mar 14 2023 10:17:12 GMT-0700 (Pacific Daylight Time)","575373","Untrustworthy,Trustworthy","image-keyboard-response","7","23592","0.0-6.0-2.0","","null","","trustrating_stim/white_00757_941201_fa_edt.bmp","null","","","","","","","","","","",""
"","","","rating","612fbc37af2136fe81fc71a9","bdp_trlrn","Tue Mar 14 2023 10:17:12 GMT-0700 (Pacific Daylight Time)","575373","Untrustworthy,Trustworthy","image-keyboard-response","8","24643","0.0-6.0-1.1","","945","","trustrating_stim/white_mw033.bmp","2","","","","","","","","","","",""
"","","","ratingFB","612fbc37af2136fe81fc71a9","bdp_trlrn","Tue Mar 14 2023 10:17:12 GMT-0700 (Pacific Daylight Time)","575373","Untrustworthy,Trustworthy","image-keyboard-response","9","24849","0.0-6.0-2.1","","null","","trustrating_stim/white_mw033.bmp","null","","","","","","","","","","",""
"","","","rating","612fbc37af2136fe81fc71a9","bdp_trlrn","Tue Mar 14 2023 10:17:12 GMT-0700 (Pacific Daylight Time)","575373","Untrustworthy,Trustworthy","image-keyboard-response","10","26131","0.0-6.0-1.2","","1176","","trustrating_stim/white_mw048.bmp","2","","","","","","","","","","",""
"","","","ratingFB","612fbc37af2136fe81fc71a9","bdp_trlrn","Tue Mar 14 2023 10:17:12 GMT-0700 (Pacific Daylight Time)","575373","Untrustworthy,Trustworthy","image-keyboard-response","11","26333","0.0-6.0-2.2","","null","","trustrating_stim/white_mw048.bmp","null","","","","","","","","","","",""
"","","","rating","612fbc37af2136fe81fc71a9","bdp_trlrn","Tue Mar 14 2023 10:17:12 GMT-0700 (Pacific Daylight Time)","575373","Untrustworthy,Trustworthy","image-keyboard-response","12","27507","0.0-6.0-1.3","","1069","","trustrating_stim/white_mw071.bmp","2","","","","","","","","","","",""
"","","","ratingFB","612fbc37af2136fe81fc71a9","bdp_trlrn","Tue Mar 14 2023 10:17:12 GMT-0700 (Pacific Daylight Time)","575373","Untrustworthy,Trustworthy","image-keyboard-response","13","27714","0.0-6.0-2.3","","null","","trustrating_stim/white_mw071.bmp","null","","","","","","","","","","",""
"","","","rating","612fbc37af2136fe81fc71a9","bdp_trlrn","Tue Mar 14 2023 10:17:12 GMT-0700 (Pacific Daylight Time)","575373","Untrustworthy,Trustworthy","image-keyboard-response","14","29042","0.0-6.0-1.4","","1223","","trustrating_stim/white_00785_941205_fb_edt.bmp","1","","","","","","","","","","",""
"","","","ratingFB","612fbc37af2136fe81fc71a9","bdp_trlrn","Tue Mar 14 2023 10:17:12 GMT-0700 (Pacific Daylight Time)","575373","Untrustworthy,Trustworthy","image-keyboard-response","15","29247","0.0-6.0-2.4","","null","","trustrating_stim/white_00785_941205_fb_edt.bmp","null","","","","","","","","","","",""
"","","","rating","612fbc37af2136fe81fc71a9","bdp_trlrn","Tue Mar 14 2023 10:17:12 GMT-0700 (Pacific Daylight Time)","575373","Untrustworthy,Trustworthy","image-keyboard-response","16","30402","0.0-6.0-1.5","","1053","","trustrating_stim/white_00129_931230_fb_edt.bmp","2","","","","","","","","","","",""
"","","","ratingFB","612fbc37af2136fe81fc71a9","bdp_trlrn","Tue Mar 14 2023 10:17:12 GMT-0700 (Pacific Daylight Time)","575373","Untrustworthy,Trustworthy","image-keyboard-response","17","30608","0.0-6.0-2.5","","null","","trustrating_stim/white_00129_931230_fb_edt.bmp","null","","","","","","","","","","",""
"","","","rating","612fbc37af2136fe81fc71a9","bdp_trlrn","Tue Mar 14 2023 10:17:12 GMT-0700 (Pacific Daylight Time)","575373","Untrustworthy,Trustworthy","image-keyboard-response","18","31914","0.0-6.0-1.6","","1201","","trustrating_stim/white_00340_940422_fa_edt.bmp","2","","","","","","","","","","",""
"","","","ratingFB","612fbc37af2136fe81fc71a9","bdp_trlrn","Tue Mar 14 2023 10:17:12 GMT-0700 (Pacific Daylight Time)","575373","Untrustworthy,Trustworthy","image-keyboard-response","19","32117","0.0-6.0-2.6","","null","","trustrating_stim/white_00340_940422_fa_edt.bmp","null","","","","","","","","","","",""
"","","","rating","612fbc37af2136fe81fc71a9","bdp_trlrn","Tue Mar 14 2023 10:17:12 GMT-0700 (Pacific Daylight Time)","575373","Untrustworthy,Trustworthy","image-keyboard-response","20","33178","0.0-6.0-1.7","","959","","trustrating_stim/white_mw056.bmp","2","","","","","","","","","","",""
"","","","ratingFB","612fbc37af2136fe81fc71a9","bdp_trlrn","Tue Mar 14 2023 10:17:12 GMT-0700 (Pacific Daylight Time)","575373","Untrustworthy,Trustworthy","image-keyboard-response","21","33382","0.0-6.0-2.7","","null","","trustrating_stim/white_mw056.bmp","null","","","","","","","","","","",""
"","","","rating","612fbc37af2136fe81fc71a9","bdp_trlrn","Tue Mar 14 2023 10:17:12 GMT-0700 (Pacific Daylight Time)","575373","Untrustworthy,Trustworthy","image-keyboard-response","22","34578","0.0-6.0-1.8","","1091","","trustrating_stim/white_mw084.bmp","2","","","","","","","","","","",""
"","","","ratingFB","612fbc37af2136fe81fc71a9","bdp_trlrn","Tue Mar 14 2023 10:17:12 GMT-0700 (Pacific Daylight Time)","575373","Untrustworthy,Trustworthy","image-keyboard-response","23","34784","0.0-6.0-2.8","","null","","trustrating_stim/white_mw084.bmp","null","","","","","","","","","","",""
"","","","rating","612fbc37af2136fe81fc71a9","bdp_trlrn","Tue Mar 14 2023 10:17:12 GMT-0700 (Pacific Daylight Time)","575373","Untrustworthy,Trustworthy","image-keyboard-response","24","35650","0.0-6.0-1.9","","764","","trustrating_stim/white_mw063.bmp","2","","","","","","","","","","",""
"","","","ratingFB","612fbc37af2136fe81fc71a9","bdp_trlrn","Tue Mar 14 2023 10:17:12 GMT-0700 (Pacific Daylight Time)","575373","Untrustworthy,Trustworthy","image-keyboard-response","25","35853","0.0-6.0-2.9","","null","","trustrating_stim/white_mw063.bmp","null","","","","","","","","","","",""
"","","","rating","612fbc37af2136fe81fc71a9","bdp_trlrn","Tue Mar 14 2023 10:17:12 GMT-0700 (Pacific Daylight Time)","575373","Untrustworthy,Trustworthy","image-keyboard-response","26","37002","0.0-6.0-1.10","","1045","","trustrating_stim/white_00109_931230_fa_edt.bmp","3","","","","","","","","","","",""
"","","","ratingFB","612fbc37af2136fe81fc71a9","bdp_trlrn","Tue Mar 14 2023 10:17:12 GMT-0700 (Pacific Daylight Time)","575373","Untrustworthy,Trustworthy","image-keyboard-response","27","37205","0.0-6.0-2.10","","null","","trustrating_stim/white_00109_931230_fa_edt.bmp","null","","","","","","","","","","",""
"","","","rating","612fbc37af2136fe81fc71a9","bdp_trlrn","Tue Mar 14 2023 10:17:12 GMT-0700 (Pacific Daylight Time)","575373","Untrustworthy,Trustworthy","image-keyboard-response","28","38458","0.0-6.0-1.11","","1148","","trustrating_stim/white_00120_931230_fa_edt.bmp","4","","","","","","","","","","",""
"","","","ratingFB","612fbc37af2136fe81fc71a9","bdp_trlrn","Tue Mar 14 2023 10:17:12 GMT-0700 (Pacific Daylight Time)","575373","Untrustworthy,Trustworthy","image-keyboard-response","29","38661","0.0-6.0-2.11","","null","","trustrating_stim/white_00120_931230_fa_edt.bmp","null","","","","","","","","","","",""
"","","","rating","612fbc37af2136fe81fc71a9","bdp_trlrn","Tue Mar 14 2023 10:17:12 GMT-0700 (Pacific Daylight Time)","575373","Untrustworthy,Trustworthy","image-keyboard-response","30","39986","0.0-6.0-1.12","","1222","","trustrating_stim/white_00519_940519_fb_edt.bmp","2","","","","","","","","","","",""
"","","","ratingFB","612fbc37af2136fe81fc71a9","bdp_trlrn","Tue Mar 14 2023 10:17:12 GMT-0700 (Pacific Daylight Time)","575373","Untrustworthy,Trustworthy","image-keyboard-response","31","40189","0.0-6.0-2.12","","null","","trustrating_stim/white_00519_940519_fb_edt.bmp","null","","","","","","","","","","",""
"","","","rating","612fbc37af2136fe81fc71a9","bdp_trlrn","Tue Mar 14 2023 10:17:12 GMT-0700 (Pacific Daylight Time)","575373","Untrustworthy,Trustworthy","image-keyboard-response","32","41266","0.0-6.0-1.13","","976","","trustrating_stim/white_mw066.bmp","2","","","","","","","","","","",""
"","","","ratingFB","612fbc37af2136fe81fc71a9","bdp_trlrn","Tue Mar 14 2023 10:17:12 GMT-0700 (Pacific Daylight Time)","575373","Untrustworthy,Trustworthy","image-keyboard-response","33","41472","0.0-6.0-2.13","","null","","trustrating_stim/white_mw066.bmp","null","","","","","","","","","","",""
"","","","rating","612fbc37af2136fe81fc71a9","bdp_trlrn","Tue Mar 14 2023 10:17:12 GMT-0700 (Pacific Daylight Time)","575373","Untrustworthy,Trustworthy","image-keyboard-response","34","42883","0.0-6.0-1.14","","1305","","trustrating_stim/white_00602_940928_fb_edt.bmp","6","","","","","","","","","","",""
"","","","ratingFB","612fbc37af2136fe81fc71a9","bdp_trlrn","Tue Mar 14 2023 10:17:12 GMT-0700 (Pacific Daylight Time)","575373","Untrustworthy,Trustworthy","image-keyboard-response","35","43085","0.0-6.0-2.14","","null","","trustrating_stim/white_00602_940928_fb_edt.bmp","null","","","","","","","","","","",""
"","","","rating","612fbc37af2136fe81fc71a9","bdp_trlrn","Tue Mar 14 2023 10:17:12 GMT-0700 (Pacific Daylight Time)","575373","Untrustworthy,Trustworthy","image-keyboard-response","36","44026","0.0-6.0-1.15","","836","","trustrating_stim/white_mw046.bmp","2","","","","","","","","","","",""
"","","","ratingFB","612fbc37af2136fe81fc71a9","bdp_trlrn","Tue Mar 14 2023 10:17:12 GMT-0700 (Pacific Daylight Time)","575373","Untrustworthy,Trustworthy","image-keyboard-response","37","44232","0.0-6.0-2.15","","null","","trustrating_stim/white_mw046.bmp","null","","","","","","","","","","",""
"","","","rating","612fbc37af2136fe81fc71a9","bdp_trlrn","Tue Mar 14 2023 10:17:12 GMT-0700 (Pacific Daylight Time)","575373","Untrustworthy,Trustworthy","image-keyboard-response","38","45258","0.0-6.0-1.16","","918","","trustrating_stim/white_mw099.bmp","1","","","","","","","","","","",""
"","","","ratingFB","612fbc37af2136fe81fc71a9","bdp_trlrn","Tue Mar 14 2023 10:17:12 GMT-0700 (Pacific Daylight Time)","575373","Untrustworthy,Trustworthy","image-keyboard-response","39","45463","0.0-6.0-2.16","","null","","trustrating_stim/white_mw099.bmp","null","","","","","","","","","","",""
"","","","rating","612fbc37af2136fe81fc71a9","bdp_trlrn","Tue Mar 14 2023 10:17:12 GMT-0700 (Pacific Daylight Time)","575373","Untrustworthy,Trustworthy","image-keyboard-response","40","46691","0.0-6.0-1.17","","1122","","trustrating_stim/white_mw097.bmp","2","","","","","","","","","","",""
"","","","ratingFB","612fbc37af2136fe81fc71a9","bdp_trlrn","Tue Mar 14 2023 10:17:12 GMT-0700 (Pacific Daylight Time)","575373","Untrustworthy,Trustworthy","image-keyboard-response","41","46892","0.0-6.0-2.17","","null","","trustrating_stim/white_mw097.bmp","null","","","","","","","","","","",""
"","","","rating","612fbc37af2136fe81fc71a9","bdp_trlrn","Tue Mar 14 2023 10:17:12 GMT-0700 (Pacific Daylight Time)","575373","Untrustworthy,Trustworthy","image-keyboard-response","42","48506","0.0-6.0-1.18","","1510","","trustrating_stim/white_mw049.bmp","3","","","","","","","","","","",""
"","","","ratingFB","612fbc37af2136fe81fc71a9","bdp_trlrn","Tue Mar 14 2023 10:17:12 GMT-0700 (Pacific Daylight Time)","575373","Untrustworthy,Trustworthy","image-keyboard-response","43","48707","0.0-6.0-2.18","","null","","trustrating_stim/white_mw049.bmp","null","","","","","","","","","","",""
"","","","rating","612fbc37af2136fe81fc71a9","bdp_trlrn","Tue Mar 14 2023 10:17:12 GMT-0700 (Pacific Daylight Time)","575373","Untrustworthy,Trustworthy","image-keyboard-response","44","49579","0.0-6.0-1.19","","769","","trustrating_stim/white_mw035.bmp","2","","","","","","","","","","",""
"","","","ratingFB","612fbc37af2136fe81fc71a9","bdp_trlrn","Tue Mar 14 2023 10:17:12 GMT-0700 (Pacific Daylight Time)","575373","Untrustworthy,Trustworthy","image-keyboard-response","45","49781","0.0-6.0-2.19","","null","","trustrating_stim/white_mw035.bmp","null","","","","","","","","","","",""
"","","","rating","612fbc37af2136fe81fc71a9","bdp_trlrn","Tue Mar 14 2023 10:17:12 GMT-0700 (Pacific Daylight Time)","575373","Untrustworthy,Trustworthy","image-keyboard-response","46","50850","0.0-6.0-1.20","","966","","trustrating_stim/white_00898_960530_fa_edt.bmp","3","","","","","","","","","","",""
"","","","ratingFB","612fbc37af2136fe81fc71a9","bdp_trlrn","Tue Mar 14 2023 10:17:12 GMT-0700 (Pacific Daylight Time)","575373","Untrustworthy,Trustworthy","image-keyboard-response","47","51053","0.0-6.0-2.20","","null","","trustrating_stim/white_00898_960530_fa_edt.bmp","null","","","","","","","","","","",""
"","","","rating","612fbc37af2136fe81fc71a9","bdp_trlrn","Tue Mar 14 2023 10:17:12 GMT-0700 (Pacific Daylight Time)","575373","Untrustworthy,Trustworthy","image-keyboard-response","48","51850","0.0-6.0-1.21","","695","","trustrating_stim/white_00223_940128_fb_edt.bmp","2","","","","","","","","","","",""
"","","","ratingFB","612fbc37af2136fe81fc71a9","bdp_trlrn","Tue Mar 14 2023 10:17:12 GMT-0700 (Pacific Daylight Time)","575373","Untrustworthy,Trustworthy","image-keyboard-response","49","52051","0.0-6.0-2.21","","null","","trustrating_stim/white_00223_940128_fb_edt.bmp","null","","","","","","","","","","",""
"","","","rating","612fbc37af2136fe81fc71a9","bdp_trlrn","Tue Mar 14 2023 10:17:12 GMT-0700 (Pacific Daylight Time)","575373","Untrustworthy,Trustworthy","image-keyboard-response","50","53034","0.0-6.0-1.22","","877","","trustrating_stim/white_00659_941121_fa_edt.bmp","2","","","","","","","","","","",""
"","","","ratingFB","612fbc37af2136fe81fc71a9","bdp_trlrn","Tue Mar 14 2023 10:17:12 GMT-0700 (Pacific Daylight Time)","575373","Untrustworthy,Trustworthy","image-keyboard-response","51","53235","0.0-6.0-2.22","","null","","trustrating_stim/white_00659_941121_fa_edt.bmp","null","","","","","","","","","","",""
"","","","rating","612fbc37af2136fe81fc71a9","bdp_trlrn","Tue Mar 14 2023 10:17:12 GMT-0700 (Pacific Daylight Time)","575373","Untrustworthy,Trustworthy","image-keyboard-response","52","54130","0.0-6.0-1.23","","790","","trustrating_stim/white_mw060.bmp","2","","","","","","","","","","",""
"","","","ratingFB","612fbc37af2136fe81fc71a9","bdp_trlrn","Tue Mar 14 2023 10:17:12 GMT-0700 (Pacific Daylight Time)","575373","Untrustworthy,Trustworthy","image-keyboard-response","53","54335","0.0-6.0-2.23","","null","","trustrating_stim/white_mw060.bmp","null","","","","","","","","","","",""
"","","","rating","612fbc37af2136fe81fc71a9","bdp_trlrn","Tue Mar 14 2023 10:17:12 GMT-0700 (Pacific Daylight Time)","575373","Untrustworthy,Trustworthy","image-keyboard-response","54","55546","0.0-6.0-1.24","","1106","","trustrating_stim/white_mw053.bmp","3","","","","","","","","","","",""
"","","","ratingFB","612fbc37af2136fe81fc71a9","bdp_trlrn","Tue Mar 14 2023 10:17:12 GMT-0700 (Pacific Daylight Time)","575373","Untrustworthy,Trustworthy","image-keyboard-response","55","55752","0.0-6.0-2.24","","null","","trustrating_stim/white_mw053.bmp","null","","","","","","","","","","",""
"","","","rating","612fbc37af2136fe81fc71a9","bdp_trlrn","Tue Mar 14 2023 10:17:12 GMT-0700 (Pacific Daylight Time)","575373","Untrustworthy,Trustworthy","image-keyboard-response","56","56962","0.0-6.0-1.25","","1102","","trustrating_stim/white_00761_941201_fb_edt.bmp","3","","","","","","","","","","",""
"","","","ratingFB","612fbc37af2136fe81fc71a9","bdp_trlrn","Tue Mar 14 2023 10:17:12 GMT-0700 (Pacific Daylight Time)","575373","Untrustworthy,Trustworthy","image-keyboard-response","57","57164","0.0-6.0-2.25","","null","","trustrating_stim/white_00761_941201_fb_edt.bmp","null","","","","","","","","","","",""
"","","","rating","612fbc37af2136fe81fc71a9","bdp_trlrn","Tue Mar 14 2023 10:17:12 GMT-0700 (Pacific Daylight Time)","575373","Untrustworthy,Trustworthy","image-keyboard-response","58","58298","0.0-6.0-1.26","","1028","","trustrating_stim/white_00807_941205_fb_edt.bmp","2","","","","","","","","","","",""
"","","","ratingFB","612fbc37af2136fe81fc71a9","bdp_trlrn","Tue Mar 14 2023 10:17:12 GMT-0700 (Pacific Daylight Time)","575373","Untrustworthy,Trustworthy","image-keyboard-response","59","58503","0.0-6.0-2.26","","null","","trustrating_stim/white_00807_941205_fb_edt.bmp","null","","","","","","","","","","",""
"","","","rating","612fbc37af2136fe81fc71a9","bdp_trlrn","Tue Mar 14 2023 10:17:12 GMT-0700 (Pacific Daylight Time)","575373","Untrustworthy,Trustworthy","image-keyboard-response","60","59410","0.0-6.0-1.27","","802","","trustrating_stim/white_00577_940928_fa_edt.bmp","2","","","","","","","","","","",""
"","","","ratingFB","612fbc37af2136fe81fc71a9","bdp_trlrn","Tue Mar 14 2023 10:17:12 GMT-0700 (Pacific Daylight Time)","575373","Untrustworthy,Trustworthy","image-keyboard-response","61","59615","0.0-6.0-2.27","","null","","trustrating_stim/white_00577_940928_fa_edt.bmp","null","","","","","","","","","","",""
"","","","rating","612fbc37af2136fe81fc71a9","bdp_trlrn","Tue Mar 14 2023 10:17:12 GMT-0700 (Pacific Daylight Time)","575373","Untrustworthy,Trustworthy","image-keyboard-response","62","60883","0.0-6.0-1.28","","1162","","trustrating_stim/white_mw089.bmp","3","","","","","","","","","","",""
"","","","ratingFB","612fbc37af2136fe81fc71a9","bdp_trlrn","Tue Mar 14 2023 10:17:12 GMT-0700 (Pacific Daylight Time)","575373","Untrustworthy,Trustworthy","image-keyboard-response","63","61087","0.0-6.0-2.28","","null","","trustrating_stim/white_mw089.bmp","null","","","","","","","","","","",""
"","","","rating","612fbc37af2136fe81fc71a9","bdp_trlrn","Tue Mar 14 2023 10:17:12 GMT-0700 (Pacific Daylight Time)","575373","Untrustworthy,Trustworthy","image-keyboard-response","64","61858","0.0-6.0-1.29","","664","","trustrating_stim/white_00299_940422_fa_edt.bmp","2","","","","","","","","","","",""
"","","","ratingFB","612fbc37af2136fe81fc71a9","bdp_trlrn","Tue Mar 14 2023 10:17:12 GMT-0700 (Pacific Daylight Time)","575373","Untrustworthy,Trustworthy","image-keyboard-response","65","62061","0.0-6.0-2.29","","null","","trustrating_stim/white_00299_940422_fa_edt.bmp","null","","","","","","","","","","",""
"","","","rating","612fbc37af2136fe81fc71a9","bdp_trlrn","Tue Mar 14 2023 10:17:12 GMT-0700 (Pacific Daylight Time)","575373","Untrustworthy,Trustworthy","image-keyboard-response","66","63099","0.0-6.0-1.30","","932","","trustrating_stim/white_00129_931230_fb_edt.bmp","2","","","","","","","","","","",""
"","","","ratingFB","612fbc37af2136fe81fc71a9","bdp_trlrn","Tue Mar 14 2023 10:17:12 GMT-0700 (Pacific Daylight Time)","575373","Untrustworthy,Trustworthy","image-keyboard-response","67","63307","0.0-6.0-2.30","","null","","trustrating_stim/white_00129_931230_fb_edt.bmp","null","","","","","","","","","","",""
"","","","rating","612fbc37af2136fe81fc71a9","bdp_trlrn","Tue Mar 14 2023 10:17:12 GMT-0700 (Pacific Daylight Time)","575373","Untrustworthy,Trustworthy","image-keyboard-response","68","64098","0.0-6.0-1.31","","680","","trustrating_stim/white_mw046.bmp","2","","","","","","","","","","",""
"","","","ratingFB","612fbc37af2136fe81fc71a9","bdp_trlrn","Tue Mar 14 2023 10:17:12 GMT-0700 (Pacific Daylight Time)","575373","Untrustworthy,Trustworthy","image-keyboard-response","69","64302","0.0-6.0-2.31","","null","","trustrating_stim/white_mw046.bmp","null","","","","","","","","","","",""
"","","","rating","612fbc37af2136fe81fc71a9","bdp_trlrn","Tue Mar 14 2023 10:17:12 GMT-0700 (Pacific Daylight Time)","575373","Untrustworthy,Trustworthy","image-keyboard-response","70","65002","0.0-6.0-1.32","","592","","trustrating_stim/white_mw071.bmp","2","","","","","","","","","","",""
"","","","ratingFB","612fbc37af2136fe81fc71a9","bdp_trlrn","Tue Mar 14 2023 10:17:12 GMT-0700 (Pacific Daylight Time)","575373","Untrustworthy,Trustworthy","image-keyboard-response","71","65205","0.0-6.0-2.32","","null","","trustrating_stim/white_mw071.bmp","null","","","","","","","","","","",""
"","","","rating","612fbc37af2136fe81fc71a9","bdp_trlrn","Tue Mar 14 2023 10:17:12 GMT-0700 (Pacific Daylight Time)","575373","Untrustworthy,Trustworthy","image-keyboard-response","72","66059","0.0-6.0-1.33","","745","","trustrating_stim/white_00898_960530_fa_edt.bmp","3","","","","","","","","","","",""
"","","","ratingFB","612fbc37af2136fe81fc71a9","bdp_trlrn","Tue Mar 14 2023 10:17:12 GMT-0700 (Pacific Daylight Time)","575373","Untrustworthy,Trustworthy","image-keyboard-response","73","66262","0.0-6.0-2.33","","null","","trustrating_stim/white_00898_960530_fa_edt.bmp","null","","","","","","","","","","",""
"","","","rating","612fbc37af2136fe81fc71a9","bdp_trlrn","Tue Mar 14 2023 10:17:12 GMT-0700 (Pacific Daylight Time)","575373","Untrustworthy,Trustworthy","image-keyboard-response","74","67042","0.0-6.0-1.34","","672","","trustrating_stim/white_00577_940928_fa_edt.bmp","2","","","","","","","","","","",""
"","","","ratingFB","612fbc37af2136fe81fc71a9","bdp_trlrn","Tue Mar 14 2023 10:17:12 GMT-0700 (Pacific Daylight Time)","575373","Untrustworthy,Trustworthy","image-keyboard-response","75","67246","0.0-6.0-2.34","","null","","trustrating_stim/white_00577_940928_fa_edt.bmp","null","","","","","","","","","","",""
"","","","rating","612fbc37af2136fe81fc71a9","bdp_trlrn","Tue Mar 14 2023 10:17:12 GMT-0700 (Pacific Daylight Time)","575373","Untrustworthy,Trustworthy","image-keyboard-response","76","68034","0.0-6.0-1.35","","683","","trustrating_stim/white_00340_940422_fa_edt.bmp","2","","","","","","","","","","",""
"","","","ratingFB","612fbc37af2136fe81fc71a9","bdp_trlrn","Tue Mar 14 2023 10:17:12 GMT-0700 (Pacific Daylight Time)","575373","Untrustworthy,Trustworthy","image-keyboard-response","77","68238","0.0-6.0-2.35","","null","","trustrating_stim/white_00340_940422_fa_edt.bmp","null","","","","","","","","","","",""
"","","","rating","612fbc37af2136fe81fc71a9","bdp_trlrn","Tue Mar 14 2023 10:17:12 GMT-0700 (Pacific Daylight Time)","575373","Untrustworthy,Trustworthy","image-keyboard-response","78","69066","0.0-6.0-1.36","","722","","trustrating_stim/white_mw056.bmp","2","","","","","","","","","","",""
"","","","ratingFB","612fbc37af2136fe81fc71a9","bdp_trlrn","Tue Mar 14 2023 10:17:12 GMT-0700 (Pacific Daylight Time)","575373","Untrustworthy,Trustworthy","image-keyboard-response","79","69272","0.0-6.0-2.36","","null","","trustrating_stim/white_mw056.bmp","null","","","","","","","","","","",""
"","","","rating","612fbc37af2136fe81fc71a9","bdp_trlrn","Tue Mar 14 2023 10:17:12 GMT-0700 (Pacific Daylight Time)","575373","Untrustworthy,Trustworthy","image-keyboard-response","80","70530","0.0-6.0-1.37","","1154","","trustrating_stim/white_mw099.bmp","2","","","","","","","","","","",""
"","","","ratingFB","612fbc37af2136fe81fc71a9","bdp_trlrn","Tue Mar 14 2023 10:17:12 GMT-0700 (Pacific Daylight Time)","575373","Untrustworthy,Trustworthy","image-keyboard-response","81","70735","0.0-6.0-2.37","","null","","trustrating_stim/white_mw099.bmp","null","","","","","","","","","","",""
"","","","rating","612fbc37af2136fe81fc71a9","bdp_trlrn","Tue Mar 14 2023 10:17:12 GMT-0700 (Pacific Daylight Time)","575373","Untrustworthy,Trustworthy","image-keyboard-response","82","71442","0.0-6.0-1.38","","603","","trustrating_stim/white_mw049.bmp","2","","","","","","","","","","",""
"","","","ratingFB","612fbc37af2136fe81fc71a9","bdp_trlrn","Tue Mar 14 2023 10:17:12 GMT-0700 (Pacific Daylight Time)","575373","Untrustworthy,Trustworthy","image-keyboard-response","83","71649","0.0-6.0-2.38","","null","","trustrating_stim/white_mw049.bmp","null","","","","","","","","","","",""
"","","","rating","612fbc37af2136fe81fc71a9","bdp_trlrn","Tue Mar 14 2023 10:17:12 GMT-0700 (Pacific Daylight Time)","575373","Untrustworthy,Trustworthy","image-keyboard-response","84","72467","0.0-6.0-1.39","","713","","trustrating_stim/white_00659_941121_fa_edt.bmp","2","","","","","","","","","","",""
"","","","ratingFB","612fbc37af2136fe81fc71a9","bdp_trlrn","Tue Mar 14 2023 10:17:12 GMT-0700 (Pacific Daylight Time)","575373","Untrustworthy,Trustworthy","image-keyboard-response","85","72668","0.0-6.0-2.39","","null","","trustrating_stim/white_00659_941121_fa_edt.bmp","null","","","","","","","","","","",""
"","","","rating","612fbc37af2136fe81fc71a9","bdp_trlrn","Tue Mar 14 2023 10:17:12 GMT-0700 (Pacific Daylight Time)","575373","Untrustworthy,Trustworthy","image-keyboard-response","86","73258","0.0-6.0-1.40","","485","","trustrating_stim/white_mw060.bmp","2","","","","","","","","","","",""
