"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","labels","view_history","rt","event","trial","time","trialtype","success","stimulus","key_press","aground","name","faceID","outcome","agenttype","agentswpt","agentcurrpshare","face","avgRating","point_total","round"
"pavlovia","0","26","0.0-0.0","5c4e31b37065de00011f795d","bdp_trlrn","Sun Mar 12 2023 15:14:27 GMT-0600 (Mountain Daylight Time)","1593979","Trustworthy,Untrustworthy","","","","","","","","","","","","","","","","","","","",""
"instructions","1","5472","0.0-1.0","5c4e31b37065de00011f795d","bdp_trlrn","Sun Mar 12 2023 15:14:27 GMT-0600 (Mountain Daylight Time)","1593979","Trustworthy,Untrustworthy","[{""page_index"":0,""viewing_time"":5444}]","5445","","","","","","","","","","","","","","","","","",""
"","","","","5c4e31b37065de00011f795d","bdp_trlrn","Sun Mar 12 2023 15:14:27 GMT-0600 (Mountain Daylight Time)","1593979","Trustworthy,Untrustworthy","","","fullscreenenter","2","9657","fullscreenenter","","","","","","","","","","","","","",""
"fullscreen","2","10635","0.0-2.0","5c4e31b37065de00011f795d","bdp_trlrn","Sun Mar 12 2023 15:14:27 GMT-0600 (Mountain Daylight Time)","1593979","Trustworthy,Untrustworthy","","","","","","","true","","","","","","","","","","","","",""
"instructions","3","50398","0.0-4.0","5c4e31b37065de00011f795d","bdp_trlrn","Sun Mar 12 2023 15:14:27 GMT-0600 (Mountain Daylight Time)","1593979","Trustworthy,Untrustworthy","[{""page_index"":0,""viewing_time"":23477},{""page_index"":1,""viewing_time"":16281}]","39759","","","","","","","","","","","","","","","","","",""
"instructions","4","52347","0.0-5.0","5c4e31b37065de00011f795d","bdp_trlrn","Sun Mar 12 2023 15:14:27 GMT-0600 (Mountain Daylight Time)","1593979","Trustworthy,Untrustworthy","[{""page_index"":0,""viewing_time"":1945}]","1945","","","","","","","","","","","","","","","","","",""
"image-keyboard-response","5","60994","0.0-6.0-1.0","5c4e31b37065de00011f795d","bdp_trlrn","Sun Mar 12 2023 15:14:27 GMT-0600 (Mountain Daylight Time)","1593979","Trustworthy,Untrustworthy","","8536","","","","rating","","trustrating_stim/white_00129_931230_fb_edt.bmp","6","","","","","","","","","","",""
"image-keyboard-response","6","61198","0.0-6.0-2.0","5c4e31b37065de00011f795d","bdp_trlrn","Sun Mar 12 2023 15:14:27 GMT-0600 (Mountain Daylight Time)","1593979","Trustworthy,Untrustworthy","","null","","","","ratingFB","","trustrating_stim/white_00129_931230_fb_edt.bmp","null","","","","","","","","","","",""
"image-keyboard-response","7","65581","0.0-6.0-1.1","5c4e31b37065de00011f795d","bdp_trlrn","Sun Mar 12 2023 15:14:27 GMT-0600 (Mountain Daylight Time)","1593979","Trustworthy,Untrustworthy","","4271","","","","rating","","trustrating_stim/white_00299_940422_fa_edt.bmp","5","","","","","","","","","","",""
"image-keyboard-response","8","65790","0.0-6.0-2.1","5c4e31b37065de00011f795d","bdp_trlrn","Sun Mar 12 2023 15:14:27 GMT-0600 (Mountain Daylight Time)","1593979","Trustworthy,Untrustworthy","","null","","","","ratingFB","","trustrating_stim/white_00299_940422_fa_edt.bmp","null","","","","","","","","","","",""
"image-keyboard-response","9","68735","0.0-6.0-1.2","5c4e31b37065de00011f795d","bdp_trlrn","Sun Mar 12 2023 15:14:27 GMT-0600 (Mountain Daylight Time)","1593979","Trustworthy,Untrustworthy","","2840","","","","rating","","trustrating_stim/white_mw056.bmp","5","","","","","","","","","","",""
"image-keyboard-response","10","68941","0.0-6.0-2.2","5c4e31b37065de00011f795d","bdp_trlrn","Sun Mar 12 2023 15:14:27 GMT-0600 (Mountain Daylight Time)","1593979","Trustworthy,Untrustworthy","","null","","","","ratingFB","","trustrating_stim/white_mw056.bmp","null","","","","","","","","","","",""
"image-keyboard-response","11","71986","0.0-6.0-1.3","5c4e31b37065de00011f795d","bdp_trlrn","Sun Mar 12 2023 15:14:27 GMT-0600 (Mountain Daylight Time)","1593979","Trustworthy,Untrustworthy","","2941","","","","rating","","trustrating_stim/white_00761_941201_fb_edt.bmp","5","","","","","","","","","","",""
"image-keyboard-response","12","72190","0.0-6.0-2.3","5c4e31b37065de00011f795d","bdp_trlrn","Sun Mar 12 2023 15:14:27 GMT-0600 (Mountain Daylight Time)","1593979","Trustworthy,Untrustworthy","","null","","","","ratingFB","","trustrating_stim/white_00761_941201_fb_edt.bmp","null","","","","","","","","","","",""
"image-keyboard-response","13","78218","0.0-6.0-1.4","5c4e31b37065de00011f795d","bdp_trlrn","Sun Mar 12 2023 15:14:27 GMT-0600 (Mountain Daylight Time)","1593979","Trustworthy,Untrustworthy","","5921","","","","rating","","trustrating_stim/white_mw048.bmp","7","","","","","","","","","","",""
