"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","labels","view_history","rt","event","trial","time","trialtype","success","stimulus","key_press","aground","name","faceID","outcome","agenttype","agentswpt","agentcurrpshare","face","avgRating","point_total","round"
"pavlovia","0","4","0.0-0.0","631699e51577c995252cf3fc","bdp_trlrn","Mon Mar 13 2023 13:48:01 GMT-0400 (Eastern Daylight Time)","310811","Trustworthy,Untrustworthy","","","","","","","","","","","","","","","","","","","",""
"instructions","1","2372","0.0-1.0","631699e51577c995252cf3fc","bdp_trlrn","Mon Mar 13 2023 13:48:01 GMT-0400 (Eastern Daylight Time)","310811","Trustworthy,Untrustworthy","[{""page_index"":0,""viewing_time"":2368}]","2368","","","","","","","","","","","","","","","","","",""
"","","","","631699e51577c995252cf3fc","bdp_trlrn","Mon Mar 13 2023 13:48:01 GMT-0400 (Eastern Daylight Time)","310811","Trustworthy,Untrustworthy","","","fullscreenenter","2","4598","fullscreenenter","","","","","","","","","","","","","",""
"fullscreen","2","5580","0.0-2.0","631699e51577c995252cf3fc","bdp_trlrn","Mon Mar 13 2023 13:48:01 GMT-0400 (Eastern Daylight Time)","310811","Trustworthy,Untrustworthy","","","","","","","true","","","","","","","","","","","","",""
"instructions","3","8764","0.0-4.0","631699e51577c995252cf3fc","bdp_trlrn","Mon Mar 13 2023 13:48:01 GMT-0400 (Eastern Daylight Time)","310811","Trustworthy,Untrustworthy","[{""page_index"":0,""viewing_time"":2431},{""page_index"":1,""viewing_time"":752}]","3183","","","","","","","","","","","","","","","","","",""
"instructions","4","10532","0.0-5.0","631699e51577c995252cf3fc","bdp_trlrn","Mon Mar 13 2023 13:48:01 GMT-0400 (Eastern Daylight Time)","310811","Trustworthy,Untrustworthy","[{""page_index"":0,""viewing_time"":1767}]","1767","","","","","","","","","","","","","","","","","",""
"image-keyboard-response","5","14733","0.0-6.0-1.0","631699e51577c995252cf3fc","bdp_trlrn","Mon Mar 13 2023 13:48:01 GMT-0400 (Eastern Daylight Time)","310811","Trustworthy,Untrustworthy","","4085","","","","rating","","trustrating_stim/white_mw048.bmp","2","","","","","","","","","","",""
"image-keyboard-response","6","14950","0.0-6.0-2.0","631699e51577c995252cf3fc","bdp_trlrn","Mon Mar 13 2023 13:48:01 GMT-0400 (Eastern Daylight Time)","310811","Trustworthy,Untrustworthy","","null","","","","ratingFB","","trustrating_stim/white_mw048.bmp","null","","","","","","","","","","",""
"image-keyboard-response","7","16093","0.0-6.0-1.1","631699e51577c995252cf3fc","bdp_trlrn","Mon Mar 13 2023 13:48:01 GMT-0400 (Eastern Daylight Time)","310811","Trustworthy,Untrustworthy","","1032","","","","rating","","trustrating_stim/white_mw056.bmp","1","","","","","","","","","","",""
"image-keyboard-response","8","16300","0.0-6.0-2.1","631699e51577c995252cf3fc","bdp_trlrn","Mon Mar 13 2023 13:48:01 GMT-0400 (Eastern Daylight Time)","310811","Trustworthy,Untrustworthy","","null","","","","ratingFB","","trustrating_stim/white_mw056.bmp","null","","","","","","","","","","",""
