"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","labels","view_history","rt","event","trial","time","trialtype","success","stimulus","key_press","aground","name","faceID","outcome","agenttype","agentswpt","agentcurrpshare","face","avgRating","point_total","round"
"pavlovia","0","9","0.0-0.0","63f68fcc9f84b736270f0e8e","bdp_trlrn","Wed Mar 15 2023 14:10:30 GMT-0500 (Central Daylight Time)","339275","Untrustworthy,Trustworthy","","","","","","","","","","","","","","","","","","","",""
"instructions","1","1221","0.0-1.0","63f68fcc9f84b736270f0e8e","bdp_trlrn","Wed Mar 15 2023 14:10:30 GMT-0500 (Central Daylight Time)","339275","Untrustworthy,Trustworthy","[{""page_index"":0,""viewing_time"":1211}]","1211","","","","","","","","","","","","","","","","","",""
"","","","","63f68fcc9f84b736270f0e8e","bdp_trlrn","Wed Mar 15 2023 14:10:30 GMT-0500 (Central Daylight Time)","339275","Untrustworthy,Trustworthy","","","fullscreenenter","2","2472","fullscreenenter","","","","","","","","","","","","","",""
"fullscreen","2","3428","0.0-2.0","63f68fcc9f84b736270f0e8e","bdp_trlrn","Wed Mar 15 2023 14:10:30 GMT-0500 (Central Daylight Time)","339275","Untrustworthy,Trustworthy","","","","","","","true","","","","","","","","","","","","",""
"instructions","3","8676","0.0-4.0","63f68fcc9f84b736270f0e8e","bdp_trlrn","Wed Mar 15 2023 14:10:30 GMT-0500 (Central Daylight Time)","339275","Untrustworthy,Trustworthy","[{""page_index"":0,""viewing_time"":4826},{""page_index"":1,""viewing_time"":421}]","5247","","","","","","","","","","","","","","","","","",""
"instructions","4","9057","0.0-5.0","63f68fcc9f84b736270f0e8e","bdp_trlrn","Wed Mar 15 2023 14:10:30 GMT-0500 (Central Daylight Time)","339275","Untrustworthy,Trustworthy","[{""page_index"":0,""viewing_time"":380}]","380","","","","","","","","","","","","","","","","","",""
"image-keyboard-response","5","10458","0.0-6.0-1.0","63f68fcc9f84b736270f0e8e","bdp_trlrn","Wed Mar 15 2023 14:10:30 GMT-0500 (Central Daylight Time)","339275","Untrustworthy,Trustworthy","","1297","","","","rating","","trustrating_stim/white_00659_941121_fa_edt.bmp","5","","","","","","","","","","",""
"image-keyboard-response","6","10660","0.0-6.0-2.0","63f68fcc9f84b736270f0e8e","bdp_trlrn","Wed Mar 15 2023 14:10:30 GMT-0500 (Central Daylight Time)","339275","Untrustworthy,Trustworthy","","null","","","","ratingFB","","trustrating_stim/white_00659_941121_fa_edt.bmp","null","","","","","","","","","","",""
"image-keyboard-response","7","11038","0.0-6.0-1.1","63f68fcc9f84b736270f0e8e","bdp_trlrn","Wed Mar 15 2023 14:10:30 GMT-0500 (Central Daylight Time)","339275","Untrustworthy,Trustworthy","","276","","","","rating","","trustrating_stim/white_00519_940519_fb_edt.bmp","5","","","","","","","","","","",""
"image-keyboard-response","8","11241","0.0-6.0-2.1","63f68fcc9f84b736270f0e8e","bdp_trlrn","Wed Mar 15 2023 14:10:30 GMT-0500 (Central Daylight Time)","339275","Untrustworthy,Trustworthy","","null","","","","ratingFB","","trustrating_stim/white_00519_940519_fb_edt.bmp","null","","","","","","","","","","",""
