"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","labels","view_history","rt","event","trial","time","trialtype","success","stimulus","key_press","aground","name","faceID","outcome","agenttype","agentswpt","agentcurrpshare","face","avgRating","point_total","round"
"pavlovia","0","6","0.0-0.0","61006f43a84b82fb439d7cba","bdp_trlrn","Wed Mar 15 2023 13:05:42 GMT-0600 (Mountain Daylight Time)","747986","Trustworthy,Untrustworthy","","","","","","","","","","","","","","","","","","","",""
"instructions","1","2275","0.0-1.0","61006f43a84b82fb439d7cba","bdp_trlrn","Wed Mar 15 2023 13:05:42 GMT-0600 (Mountain Daylight Time)","747986","Trustworthy,Untrustworthy","[{""page_index"":0,""viewing_time"":2267}]","2268","","","","","","","","","","","","","","","","","",""
"","","","","61006f43a84b82fb439d7cba","bdp_trlrn","Wed Mar 15 2023 13:05:42 GMT-0600 (Mountain Daylight Time)","747986","Trustworthy,Untrustworthy","","","fullscreenenter","2","4895","fullscreenenter","","","","","","","","","","","","","",""
"fullscreen","2","5812","0.0-2.0","61006f43a84b82fb439d7cba","bdp_trlrn","Wed Mar 15 2023 13:05:42 GMT-0600 (Mountain Daylight Time)","747986","Trustworthy,Untrustworthy","","","","","","","true","","","","","","","","","","","","",""
"instructions","3","20064","0.0-4.0","61006f43a84b82fb439d7cba","bdp_trlrn","Wed Mar 15 2023 13:05:42 GMT-0600 (Mountain Daylight Time)","747986","Trustworthy,Untrustworthy","[{""page_index"":0,""viewing_time"":6066},{""page_index"":1,""viewing_time"":8185}]","14251","","","","","","","","","","","","","","","","","",""
"instructions","4","23074","0.0-5.0","61006f43a84b82fb439d7cba","bdp_trlrn","Wed Mar 15 2023 13:05:42 GMT-0600 (Mountain Daylight Time)","747986","Trustworthy,Untrustworthy","[{""page_index"":0,""viewing_time"":3009}]","3009","","","","","","","","","","","","","","","","","",""
"image-keyboard-response","5","30064","0.0-6.0-1.0","61006f43a84b82fb439d7cba","bdp_trlrn","Wed Mar 15 2023 13:05:42 GMT-0600 (Mountain Daylight Time)","747986","Trustworthy,Untrustworthy","","6886","","","","rating","","trustrating_stim/white_00577_940928_fa_edt.bmp","5","","","","","","","","","","",""
"image-keyboard-response","6","30266","0.0-6.0-2.0","61006f43a84b82fb439d7cba","bdp_trlrn","Wed Mar 15 2023 13:05:42 GMT-0600 (Mountain Daylight Time)","747986","Trustworthy,Untrustworthy","","null","","","","ratingFB","","trustrating_stim/white_00577_940928_fa_edt.bmp","null","","","","","","","","","","",""
"image-keyboard-response","7","34342","0.0-6.0-1.1","61006f43a84b82fb439d7cba","bdp_trlrn","Wed Mar 15 2023 13:05:42 GMT-0600 (Mountain Daylight Time)","747986","Trustworthy,Untrustworthy","","3974","","","","rating","","trustrating_stim/white_00602_940928_fb_edt.bmp","4","","","","","","","","","","",""
"image-keyboard-response","8","34543","0.0-6.0-2.1","61006f43a84b82fb439d7cba","bdp_trlrn","Wed Mar 15 2023 13:05:42 GMT-0600 (Mountain Daylight Time)","747986","Trustworthy,Untrustworthy","","null","","","","ratingFB","","trustrating_stim/white_00602_940928_fb_edt.bmp","null","","","","","","","","","","",""
"image-keyboard-response","9","37248","0.0-6.0-1.2","61006f43a84b82fb439d7cba","bdp_trlrn","Wed Mar 15 2023 13:05:42 GMT-0600 (Mountain Daylight Time)","747986","Trustworthy,Untrustworthy","","2602","","","","rating","","trustrating_stim/white_mw071.bmp","5","","","","","","","","","","",""
"image-keyboard-response","10","37450","0.0-6.0-2.2","61006f43a84b82fb439d7cba","bdp_trlrn","Wed Mar 15 2023 13:05:42 GMT-0600 (Mountain Daylight Time)","747986","Trustworthy,Untrustworthy","","null","","","","ratingFB","","trustrating_stim/white_mw071.bmp","null","","","","","","","","","","",""
"image-keyboard-response","11","40899","0.0-6.0-1.3","61006f43a84b82fb439d7cba","bdp_trlrn","Wed Mar 15 2023 13:05:42 GMT-0600 (Mountain Daylight Time)","747986","Trustworthy,Untrustworthy","","3348","","","","rating","","trustrating_stim/white_00785_941205_fb_edt.bmp","6","","","","","","","","","","",""
"image-keyboard-response","12","41100","0.0-6.0-2.3","61006f43a84b82fb439d7cba","bdp_trlrn","Wed Mar 15 2023 13:05:42 GMT-0600 (Mountain Daylight Time)","747986","Trustworthy,Untrustworthy","","null","","","","ratingFB","","trustrating_stim/white_00785_941205_fb_edt.bmp","null","","","","","","","","","","",""
"image-keyboard-response","13","44097","0.0-6.0-1.4","61006f43a84b82fb439d7cba","bdp_trlrn","Wed Mar 15 2023 13:05:42 GMT-0600 (Mountain Daylight Time)","747986","Trustworthy,Untrustworthy","","2895","","","","rating","","trustrating_stim/white_mw099.bmp","6","","","","","","","","","","",""
"image-keyboard-response","14","44302","0.0-6.0-2.4","61006f43a84b82fb439d7cba","bdp_trlrn","Wed Mar 15 2023 13:05:42 GMT-0600 (Mountain Daylight Time)","747986","Trustworthy,Untrustworthy","","null","","","","ratingFB","","trustrating_stim/white_mw099.bmp","null","","","","","","","","","","",""
"image-keyboard-response","15","46033","0.0-6.0-1.5","61006f43a84b82fb439d7cba","bdp_trlrn","Wed Mar 15 2023 13:05:42 GMT-0600 (Mountain Daylight Time)","747986","Trustworthy,Untrustworthy","","1629","","","","rating","","trustrating_stim/white_00807_941205_fb_edt.bmp","5","","","","","","","","","","",""
"image-keyboard-response","16","46236","0.0-6.0-2.5","61006f43a84b82fb439d7cba","bdp_trlrn","Wed Mar 15 2023 13:05:42 GMT-0600 (Mountain Daylight Time)","747986","Trustworthy,Untrustworthy","","null","","","","ratingFB","","trustrating_stim/white_00807_941205_fb_edt.bmp","null","","","","","","","","","","",""
"image-keyboard-response","17","48478","0.0-6.0-1.6","61006f43a84b82fb439d7cba","bdp_trlrn","Wed Mar 15 2023 13:05:42 GMT-0600 (Mountain Daylight Time)","747986","Trustworthy,Untrustworthy","","2140","","","","rating","","trustrating_stim/white_mw049.bmp","4","","","","","","","","","","",""
"image-keyboard-response","18","48680","0.0-6.0-2.6","61006f43a84b82fb439d7cba","bdp_trlrn","Wed Mar 15 2023 13:05:42 GMT-0600 (Mountain Daylight Time)","747986","Trustworthy,Untrustworthy","","null","","","","ratingFB","","trustrating_stim/white_mw049.bmp","null","","","","","","","","","","",""
"image-keyboard-response","19","51886","0.0-6.0-1.7","61006f43a84b82fb439d7cba","bdp_trlrn","Wed Mar 15 2023 13:05:42 GMT-0600 (Mountain Daylight Time)","747986","Trustworthy,Untrustworthy","","3105","","","","rating","","trustrating_stim/white_mw063.bmp","6","","","","","","","","","","",""
"image-keyboard-response","20","52088","0.0-6.0-2.7","61006f43a84b82fb439d7cba","bdp_trlrn","Wed Mar 15 2023 13:05:42 GMT-0600 (Mountain Daylight Time)","747986","Trustworthy,Untrustworthy","","null","","","","ratingFB","","trustrating_stim/white_mw063.bmp","null","","","","","","","","","","",""
