"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","labels","view_history","rt","event","trial","time","trialtype","success","stimulus","key_press","aground","name","face","outcome","agenttype","agentswpt","agentcurrpshare","point_total","round"
"image-keyboard-response","33","63299","0.0-6.0-1.14","https://ccnypsych.az1.qualtrics.com/jfe/form/SV_08OIJSgkXY2rA8e","bdp_trlrn","Mon Nov 08 2021 10:00:28 GMT-0500 (EST)","701384","Untrustworthy,Trustworthy","","2261","","","","rating","","trustrating_stim/white_00897_960530_fb_edt.bmp","5","","","","","","","","",""
"image-keyboard-response","34","63502","0.0-6.0-2.14","https://ccnypsych.az1.qualtrics.com/jfe/form/SV_08OIJSgkXY2rA8e","bdp_trlrn","Mon Nov 08 2021 10:00:28 GMT-0500 (EST)","701384","Untrustworthy,Trustworthy","","null","","","","ratingFB","","trustrating_stim/white_00897_960530_fb_edt.bmp","null","","","","","","","","",""
"image-keyboard-response","35","64948","0.0-6.0-1.15","https://ccnypsych.az1.qualtrics.com/jfe/form/SV_08OIJSgkXY2rA8e","bdp_trlrn","Mon Nov 08 2021 10:00:28 GMT-0500 (EST)","701384","Untrustworthy,Trustworthy","","1343","","","","rating","","trustrating_stim/white_00757_941201_fa_edt.bmp","5","","","","","","","","",""
"image-keyboard-response","36","65150","0.0-6.0-2.15","https://ccnypsych.az1.qualtrics.com/jfe/form/SV_08OIJSgkXY2rA8e","bdp_trlrn","Mon Nov 08 2021 10:00:28 GMT-0500 (EST)","701384","Untrustworthy,Trustworthy","","null","","","","ratingFB","","trustrating_stim/white_00757_941201_fa_edt.bmp","null","","","","","","","","",""
"image-keyboard-response","37","68324","0.0-6.0-1.16","https://ccnypsych.az1.qualtrics.com/jfe/form/SV_08OIJSgkXY2rA8e","bdp_trlrn","Mon Nov 08 2021 10:00:28 GMT-0500 (EST)","701384","Untrustworthy,Trustworthy","","3072","","","","rating","","trustrating_stim/white_00657_941121_fa_edt.bmp","5","","","","","","","","",""
"image-keyboard-response","38","68527","0.0-6.0-2.16","https://ccnypsych.az1.qualtrics.com/jfe/form/SV_08OIJSgkXY2rA8e","bdp_trlrn","Mon Nov 08 2021 10:00:28 GMT-0500 (EST)","701384","Untrustworthy,Trustworthy","","null","","","","ratingFB","","trustrating_stim/white_00657_941121_fa_edt.bmp","null","","","","","","","","",""
"image-keyboard-response","39","70225","0.0-6.0-1.17","https://ccnypsych.az1.qualtrics.com/jfe/form/SV_08OIJSgkXY2rA8e","bdp_trlrn","Mon Nov 08 2021 10:00:28 GMT-0500 (EST)","701384","Untrustworthy,Trustworthy","","1596","","","","rating","","trustrating_stim/white_00807_941205_fb_edt.bmp","5","","","","","","","","",""
"image-keyboard-response","40","70428","0.0-6.0-2.17","https://ccnypsych.az1.qualtrics.com/jfe/form/SV_08OIJSgkXY2rA8e","bdp_trlrn","Mon Nov 08 2021 10:00:28 GMT-0500 (EST)","701384","Untrustworthy,Trustworthy","","null","","","","ratingFB","","trustrating_stim/white_00807_941205_fb_edt.bmp","null","","","","","","","","",""
"image-keyboard-response","41","72431","0.0-6.0-1.18","https://ccnypsych.az1.qualtrics.com/jfe/form/SV_08OIJSgkXY2rA8e","bdp_trlrn","Mon Nov 08 2021 10:00:28 GMT-0500 (EST)","701384","Untrustworthy,Trustworthy","","1901","","","","rating","","trustrating_stim/white_00602_940928_fb_edt.bmp","6","","","","","","","","",""
"image-keyboard-response","42","72634","0.0-6.0-2.18","https://ccnypsych.az1.qualtrics.com/jfe/form/SV_08OIJSgkXY2rA8e","bdp_trlrn","Mon Nov 08 2021 10:00:28 GMT-0500 (EST)","701384","Untrustworthy,Trustworthy","","null","","","","ratingFB","","trustrating_stim/white_00602_940928_fb_edt.bmp","null","","","","","","","","",""
"image-keyboard-response","43","74111","0.0-6.0-1.19","https://ccnypsych.az1.qualtrics.com/jfe/form/SV_08OIJSgkXY2rA8e","bdp_trlrn","Mon Nov 08 2021 10:00:28 GMT-0500 (EST)","701384","Untrustworthy,Trustworthy","","1376","","","","rating","","trustrating_stim/white_mw004.bmp","5","","","","","","","","",""
"image-keyboard-response","44","74314","0.0-6.0-2.19","https://ccnypsych.az1.qualtrics.com/jfe/form/SV_08OIJSgkXY2rA8e","bdp_trlrn","Mon Nov 08 2021 10:00:28 GMT-0500 (EST)","701384","Untrustworthy,Trustworthy","","null","","","","ratingFB","","trustrating_stim/white_mw004.bmp","null","","","","","","","","",""
"image-keyboard-response","45","76281","0.0-6.0-1.20","https://ccnypsych.az1.qualtrics.com/jfe/form/SV_08OIJSgkXY2rA8e","bdp_trlrn","Mon Nov 08 2021 10:00:28 GMT-0500 (EST)","701384","Untrustworthy,Trustworthy","","1864","","","","rating","","trustrating_stim/white_mw072.bmp","5","","","","","","","","",""
"image-keyboard-response","46","76482","0.0-6.0-2.20","https://ccnypsych.az1.qualtrics.com/jfe/form/SV_08OIJSgkXY2rA8e","bdp_trlrn","Mon Nov 08 2021 10:00:28 GMT-0500 (EST)","701384","Untrustworthy,Trustworthy","","null","","","","ratingFB","","trustrating_stim/white_mw072.bmp","null","","","","","","","","",""
"image-keyboard-response","47","78506","0.0-6.0-1.21","https://ccnypsych.az1.qualtrics.com/jfe/form/SV_08OIJSgkXY2rA8e","bdp_trlrn","Mon Nov 08 2021 10:00:28 GMT-0500 (EST)","701384","Untrustworthy,Trustworthy","","1921","","","","rating","","trustrating_stim/white_mw057.bmp","4","","","","","","","","",""
"image-keyboard-response","48","78708","0.0-6.0-2.21","https://ccnypsych.az1.qualtrics.com/jfe/form/SV_08OIJSgkXY2rA8e","bdp_trlrn","Mon Nov 08 2021 10:00:28 GMT-0500 (EST)","701384","Untrustworthy,Trustworthy","","null","","","","ratingFB","","trustrating_stim/white_mw057.bmp","null","","","","","","","","",""
"image-keyboard-response","49","80162","0.0-6.0-1.22","https://ccnypsych.az1.qualtrics.com/jfe/form/SV_08OIJSgkXY2rA8e","bdp_trlrn","Mon Nov 08 2021 10:00:28 GMT-0500 (EST)","701384","Untrustworthy,Trustworthy","","1352","","","","rating","","trustrating_stim/white_00960_960627_fb_edt.bmp","5","","","","","","","","",""
"image-keyboard-response","50","80365","0.0-6.0-2.22","https://ccnypsych.az1.qualtrics.com/jfe/form/SV_08OIJSgkXY2rA8e","bdp_trlrn","Mon Nov 08 2021 10:00:28 GMT-0500 (EST)","701384","Untrustworthy,Trustworthy","","null","","","","ratingFB","","trustrating_stim/white_00960_960627_fb_edt.bmp","null","","","","","","","","",""
"image-keyboard-response","51","82243","0.0-6.0-1.23","https://ccnypsych.az1.qualtrics.com/jfe/form/SV_08OIJSgkXY2rA8e","bdp_trlrn","Mon Nov 08 2021 10:00:28 GMT-0500 (EST)","701384","Untrustworthy,Trustworthy","","1776","","","","rating","","trustrating_stim/white_mw099.bmp","5","","","","","","","","",""
"image-keyboard-response","52","82445","0.0-6.0-2.23","https://ccnypsych.az1.qualtrics.com/jfe/form/SV_08OIJSgkXY2rA8e","bdp_trlrn","Mon Nov 08 2021 10:00:28 GMT-0500 (EST)","701384","Untrustworthy,Trustworthy","","null","","","","ratingFB","","trustrating_stim/white_mw099.bmp","null","","","","","","","","",""
"image-keyboard-response","53","83670","0.0-6.0-1.24","https://ccnypsych.az1.qualtrics.com/jfe/form/SV_08OIJSgkXY2rA8e","bdp_trlrn","Mon Nov 08 2021 10:00:28 GMT-0500 (EST)","701384","Untrustworthy,Trustworthy","","1123","","","","rating","","trustrating_stim/white_mw080.bmp","5","","","","","","","","",""
"image-keyboard-response","54","83872","0.0-6.0-2.24","https://ccnypsych.az1.qualtrics.com/jfe/form/SV_08OIJSgkXY2rA8e","bdp_trlrn","Mon Nov 08 2021 10:00:28 GMT-0500 (EST)","701384","Untrustworthy,Trustworthy","","null","","","","ratingFB","","trustrating_stim/white_mw080.bmp","null","","","","","","","","",""
"image-keyboard-response","55","85506","0.0-6.0-1.25","https://ccnypsych.az1.qualtrics.com/jfe/form/SV_08OIJSgkXY2rA8e","bdp_trlrn","Mon Nov 08 2021 10:00:28 GMT-0500 (EST)","701384","Untrustworthy,Trustworthy","","1532","","","","rating","","trustrating_stim/white_00658_941121_fb_edt.bmp","5","","","","","","","","",""
"image-keyboard-response","56","85708","0.0-6.0-2.25","https://ccnypsych.az1.qualtrics.com/jfe/form/SV_08OIJSgkXY2rA8e","bdp_trlrn","Mon Nov 08 2021 10:00:28 GMT-0500 (EST)","701384","Untrustworthy,Trustworthy","","null","","","","ratingFB","","trustrating_stim/white_00658_941121_fb_edt.bmp","null","","","","","","","","",""
"image-keyboard-response","57","88085","0.0-6.0-1.26","https://ccnypsych.az1.qualtrics.com/jfe/form/SV_08OIJSgkXY2rA8e","bdp_trlrn","Mon Nov 08 2021 10:00:28 GMT-0500 (EST)","701384","Untrustworthy,Trustworthy","","2274","","","","rating","","trustrating_stim/white_mw058.bmp","4","","","","","","","","",""
"image-keyboard-response","58","88287","0.0-6.0-2.26","https://ccnypsych.az1.qualtrics.com/jfe/form/SV_08OIJSgkXY2rA8e","bdp_trlrn","Mon Nov 08 2021 10:00:28 GMT-0500 (EST)","701384","Untrustworthy,Trustworthy","","null","","","","ratingFB","","trustrating_stim/white_mw058.bmp","null","","","","","","","","",""
"image-keyboard-response","59","89632","0.0-6.0-1.27","https://ccnypsych.az1.qualtrics.com/jfe/form/SV_08OIJSgkXY2rA8e","bdp_trlrn","Mon Nov 08 2021 10:00:28 GMT-0500 (EST)","701384","Untrustworthy,Trustworthy","","1243","","","","rating","","trustrating_stim/white_mw071.bmp","5","","","","","","","","",""
"image-keyboard-response","60","89835","0.0-6.0-2.27","https://ccnypsych.az1.qualtrics.com/jfe/form/SV_08OIJSgkXY2rA8e","bdp_trlrn","Mon Nov 08 2021 10:00:28 GMT-0500 (EST)","701384","Untrustworthy,Trustworthy","","null","","","","ratingFB","","trustrating_stim/white_mw071.bmp","null","","","","","","","","",""
"image-keyboard-response","61","92273","0.0-6.0-1.28","https://ccnypsych.az1.qualtrics.com/jfe/form/SV_08OIJSgkXY2rA8e","bdp_trlrn","Mon Nov 08 2021 10:00:28 GMT-0500 (EST)","701384","Untrustworthy,Trustworthy","","2337","","","","rating","","trustrating_stim/white_mw044.bmp","5","","","","","","","","",""
"image-keyboard-response","62","92475","0.0-6.0-2.28","https://ccnypsych.az1.qualtrics.com/jfe/form/SV_08OIJSgkXY2rA8e","bdp_trlrn","Mon Nov 08 2021 10:00:28 GMT-0500 (EST)","701384","Untrustworthy,Trustworthy","","null","","","","ratingFB","","trustrating_stim/white_mw044.bmp","null","","","","","","","","",""
"image-keyboard-response","63","95016","0.0-6.0-1.29","https://ccnypsych.az1.qualtrics.com/jfe/form/SV_08OIJSgkXY2rA8e","bdp_trlrn","Mon Nov 08 2021 10:00:28 GMT-0500 (EST)","701384","Untrustworthy,Trustworthy","","2437","","","","rating","","trustrating_stim/white_mw016.bmp","5","","","","","","","","",""
"image-keyboard-response","64","95219","0.0-6.0-2.29","https://ccnypsych.az1.qualtrics.com/jfe/form/SV_08OIJSgkXY2rA8e","bdp_trlrn","Mon Nov 08 2021 10:00:28 GMT-0500 (EST)","701384","Untrustworthy,Trustworthy","","null","","","","ratingFB","","trustrating_stim/white_mw016.bmp","null","","","","","","","","",""
"image-keyboard-response","65","97465","0.0-6.0-1.30","https://ccnypsych.az1.qualtrics.com/jfe/form/SV_08OIJSgkXY2rA8e","bdp_trlrn","Mon Nov 08 2021 10:00:28 GMT-0500 (EST)","701384","Untrustworthy,Trustworthy","","2143","","","","rating","","trustrating_stim/white_mw025.bmp","5","","","","","","","","",""
"image-keyboard-response","66","97667","0.0-6.0-2.30","https://ccnypsych.az1.qualtrics.com/jfe/form/SV_08OIJSgkXY2rA8e","bdp_trlrn","Mon Nov 08 2021 10:00:28 GMT-0500 (EST)","701384","Untrustworthy,Trustworthy","","null","","","","ratingFB","","trustrating_stim/white_mw025.bmp","null","","","","","","","","",""
"image-keyboard-response","67","99322","0.0-6.0-1.31","https://ccnypsych.az1.qualtrics.com/jfe/form/SV_08OIJSgkXY2rA8e","bdp_trlrn","Mon Nov 08 2021 10:00:28 GMT-0500 (EST)","701384","Untrustworthy,Trustworthy","","1553","","","","rating","","trustrating_stim/white_mw043.bmp","5","","","","","","","","",""
"image-keyboard-response","68","99525","0.0-6.0-2.31","https://ccnypsych.az1.qualtrics.com/jfe/form/SV_08OIJSgkXY2rA8e","bdp_trlrn","Mon Nov 08 2021 10:00:28 GMT-0500 (EST)","701384","Untrustworthy,Trustworthy","","null","","","","ratingFB","","trustrating_stim/white_mw043.bmp","null","","","","","","","","",""
"image-keyboard-response","69","101529","0.0-6.0-1.32","https://ccnypsych.az1.qualtrics.com/jfe/form/SV_08OIJSgkXY2rA8e","bdp_trlrn","Mon Nov 08 2021 10:00:28 GMT-0500 (EST)","701384","Untrustworthy,Trustworthy","","1901","","","","rating","","trustrating_stim/white_00120_931230_fa_edt.bmp","5","","","","","","","","",""
"image-keyboard-response","70","101731","0.0-6.0-2.32","https://ccnypsych.az1.qualtrics.com/jfe/form/SV_08OIJSgkXY2rA8e","bdp_trlrn","Mon Nov 08 2021 10:00:28 GMT-0500 (EST)","701384","Untrustworthy,Trustworthy","","null","","","","ratingFB","","trustrating_stim/white_00120_931230_fa_edt.bmp","null","","","","","","","","",""
"image-keyboard-response","71","104555","0.0-6.0-1.33","https://ccnypsych.az1.qualtrics.com/jfe/form/SV_08OIJSgkXY2rA8e","bdp_trlrn","Mon Nov 08 2021 10:00:28 GMT-0500 (EST)","701384","Untrustworthy,Trustworthy","","2722","","","","rating","","trustrating_stim/white_mw040.bmp","5","","","","","","","","",""
"image-keyboard-response","72","104758","0.0-6.0-2.33","https://ccnypsych.az1.qualtrics.com/jfe/form/SV_08OIJSgkXY2rA8e","bdp_trlrn","Mon Nov 08 2021 10:00:28 GMT-0500 (EST)","701384","Untrustworthy,Trustworthy","","null","","","","ratingFB","","trustrating_stim/white_mw040.bmp","null","","","","","","","","",""
"image-keyboard-response","73","107433","0.0-6.0-1.34","https://ccnypsych.az1.qualtrics.com/jfe/form/SV_08OIJSgkXY2rA8e","bdp_trlrn","Mon Nov 08 2021 10:00:28 GMT-0500 (EST)","701384","Untrustworthy,Trustworthy","","2572","","","","rating","","trustrating_stim/white_mw097.bmp","5","","","","","","","","",""
"image-keyboard-response","74","107634","0.0-6.0-2.34","https://ccnypsych.az1.qualtrics.com/jfe/form/SV_08OIJSgkXY2rA8e","bdp_trlrn","Mon Nov 08 2021 10:00:28 GMT-0500 (EST)","701384","Untrustworthy,Trustworthy","","null","","","","ratingFB","","trustrating_stim/white_mw097.bmp","null","","","","","","","","",""
"image-keyboard-response","75","109242","0.0-6.0-1.35","https://ccnypsych.az1.qualtrics.com/jfe/form/SV_08OIJSgkXY2rA8e","bdp_trlrn","Mon Nov 08 2021 10:00:28 GMT-0500 (EST)","701384","Untrustworthy,Trustworthy","","1505","","","","rating","","trustrating_stim/white_mw022.bmp","5","","","","","","","","",""
"image-keyboard-response","76","109444","0.0-6.0-2.35","https://ccnypsych.az1.qualtrics.com/jfe/form/SV_08OIJSgkXY2rA8e","bdp_trlrn","Mon Nov 08 2021 10:00:28 GMT-0500 (EST)","701384","Untrustworthy,Trustworthy","","null","","","","ratingFB","","trustrating_stim/white_mw022.bmp","null","","","","","","","","",""
"image-keyboard-response","77","110846","0.0-6.0-1.36","https://ccnypsych.az1.qualtrics.com/jfe/form/SV_08OIJSgkXY2rA8e","bdp_trlrn","Mon Nov 08 2021 10:00:28 GMT-0500 (EST)","701384","Untrustworthy,Trustworthy","","1300","","","","rating","","trustrating_stim/white_mw082.bmp","5","","","","","","","","",""
"image-keyboard-response","78","111048","0.0-6.0-2.36","https://ccnypsych.az1.qualtrics.com/jfe/form/SV_08OIJSgkXY2rA8e","bdp_trlrn","Mon Nov 08 2021 10:00:28 GMT-0500 (EST)","701384","Untrustworthy,Trustworthy","","null","","","","ratingFB","","trustrating_stim/white_mw082.bmp","null","","","","","","","","",""
