"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","labels","view_history","rt","event","trial","time","trialtype","success","stimulus","key_press","aground","name","faceID","outcome","agenttype","agentswpt","agentcurrpshare","face","avgRating","point_total","round"
"pavlovia","0","7","0.0-0.0","5fd6ebe9b77a3d65df0c0674","bdp_trlrn","Wed Mar 15 2023 14:07:48 GMT-0500 (Central Daylight Time)","880000","Untrustworthy,Trustworthy","","","","","","","","","","","","","","","","","","","",""
"instructions","1","8496","0.0-1.0","5fd6ebe9b77a3d65df0c0674","bdp_trlrn","Wed Mar 15 2023 14:07:48 GMT-0500 (Central Daylight Time)","880000","Untrustworthy,Trustworthy","[{""page_index"":0,""viewing_time"":8488}]","8488","","","","","","","","","","","","","","","","","",""
"","","","","5fd6ebe9b77a3d65df0c0674","bdp_trlrn","Wed Mar 15 2023 14:07:48 GMT-0500 (Central Daylight Time)","880000","Untrustworthy,Trustworthy","","","fullscreenenter","2","14436","fullscreenenter","","","","","","","","","","","","","",""
"fullscreen","2","15424","0.0-2.0","5fd6ebe9b77a3d65df0c0674","bdp_trlrn","Wed Mar 15 2023 14:07:48 GMT-0500 (Central Daylight Time)","880000","Untrustworthy,Trustworthy","","","","","","","true","","","","","","","","","","","","",""
"instructions","3","43001","0.0-4.0","5fd6ebe9b77a3d65df0c0674","bdp_trlrn","Wed Mar 15 2023 14:07:48 GMT-0500 (Central Daylight Time)","880000","Untrustworthy,Trustworthy","[{""page_index"":0,""viewing_time"":9299},{""page_index"":1,""viewing_time"":18276}]","27575","","","","","","","","","","","","","","","","","",""
"instructions","4","44549","0.0-5.0","5fd6ebe9b77a3d65df0c0674","bdp_trlrn","Wed Mar 15 2023 14:07:48 GMT-0500 (Central Daylight Time)","880000","Untrustworthy,Trustworthy","[{""page_index"":0,""viewing_time"":1547}]","1547","","","","","","","","","","","","","","","","","",""
"image-keyboard-response","5","48423","0.0-6.0-1.0","5fd6ebe9b77a3d65df0c0674","bdp_trlrn","Wed Mar 15 2023 14:07:48 GMT-0500 (Central Daylight Time)","880000","Untrustworthy,Trustworthy","","3762","","","","rating","","trustrating_stim/white_00299_940422_fa_edt.bmp","3","","","","","","","","","","",""
"image-keyboard-response","6","48632","0.0-6.0-2.0","5fd6ebe9b77a3d65df0c0674","bdp_trlrn","Wed Mar 15 2023 14:07:48 GMT-0500 (Central Daylight Time)","880000","Untrustworthy,Trustworthy","","null","","","","ratingFB","","trustrating_stim/white_00299_940422_fa_edt.bmp","null","","","","","","","","","","",""
"image-keyboard-response","7","50763","0.0-6.0-1.1","5fd6ebe9b77a3d65df0c0674","bdp_trlrn","Wed Mar 15 2023 14:07:48 GMT-0500 (Central Daylight Time)","880000","Untrustworthy,Trustworthy","","2026","","","","rating","","trustrating_stim/white_00659_941121_fa_edt.bmp","3","","","","","","","","","","",""
"image-keyboard-response","8","50968","0.0-6.0-2.1","5fd6ebe9b77a3d65df0c0674","bdp_trlrn","Wed Mar 15 2023 14:07:48 GMT-0500 (Central Daylight Time)","880000","Untrustworthy,Trustworthy","","null","","","","ratingFB","","trustrating_stim/white_00659_941121_fa_edt.bmp","null","","","","","","","","","","",""
"image-keyboard-response","9","54475","0.0-6.0-1.2","5fd6ebe9b77a3d65df0c0674","bdp_trlrn","Wed Mar 15 2023 14:07:48 GMT-0500 (Central Daylight Time)","880000","Untrustworthy,Trustworthy","","3402","","","","rating","","trustrating_stim/white_mw071.bmp","5","","","","","","","","","","",""
"image-keyboard-response","10","54680","0.0-6.0-2.2","5fd6ebe9b77a3d65df0c0674","bdp_trlrn","Wed Mar 15 2023 14:07:48 GMT-0500 (Central Daylight Time)","880000","Untrustworthy,Trustworthy","","null","","","","ratingFB","","trustrating_stim/white_mw071.bmp","null","","","","","","","","","","",""
"image-keyboard-response","11","58778","0.0-6.0-1.3","5fd6ebe9b77a3d65df0c0674","bdp_trlrn","Wed Mar 15 2023 14:07:48 GMT-0500 (Central Daylight Time)","880000","Untrustworthy,Trustworthy","","3994","","","","rating","","trustrating_stim/white_mw046.bmp","6","","","","","","","","","","",""
