"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","labels","view_history","rt","event","trial","time","trialtype","success","stimulus","key_press","aground","name","faceID","outcome","agenttype","agentswpt","agentcurrpshare","face","avgRating","point_total","round"
"pavlovia","0","2","0.0-0.0","60599946259dc97d30e2001f","bdp_trlrn","Mon Mar 13 2023 19:50:32 GMT-0700 (Pacific Daylight Time)","533092","Untrustworthy,Trustworthy","","","","","","","","","","","","","","","","","","","",""
"instructions","1","1858","0.0-1.0","60599946259dc97d30e2001f","bdp_trlrn","Mon Mar 13 2023 19:50:32 GMT-0700 (Pacific Daylight Time)","533092","Untrustworthy,Trustworthy","[{""page_index"":0,""viewing_time"":1855}]","1856","","","","","","","","","","","","","","","","","",""
"","","","","60599946259dc97d30e2001f","bdp_trlrn","Mon Mar 13 2023 19:50:32 GMT-0700 (Pacific Daylight Time)","533092","Untrustworthy,Trustworthy","","","fullscreenenter","2","4897","fullscreenenter","","","","","","","","","","","","","",""
"fullscreen","2","5891","0.0-2.0","60599946259dc97d30e2001f","bdp_trlrn","Mon Mar 13 2023 19:50:32 GMT-0700 (Pacific Daylight Time)","533092","Untrustworthy,Trustworthy","","","","","","","true","","","","","","","","","","","","",""
"instructions","3","9609","0.0-4.0","60599946259dc97d30e2001f","bdp_trlrn","Mon Mar 13 2023 19:50:32 GMT-0700 (Pacific Daylight Time)","533092","Untrustworthy,Trustworthy","[{""page_index"":0,""viewing_time"":2830},{""page_index"":1,""viewing_time"":887}]","3717","","","","","","","","","","","","","","","","","",""
"instructions","4","10473","0.0-5.0","60599946259dc97d30e2001f","bdp_trlrn","Mon Mar 13 2023 19:50:32 GMT-0700 (Pacific Daylight Time)","533092","Untrustworthy,Trustworthy","[{""page_index"":0,""viewing_time"":863}]","863","","","","","","","","","","","","","","","","","",""
"image-keyboard-response","5","13009","0.0-6.0-1.0","60599946259dc97d30e2001f","bdp_trlrn","Mon Mar 13 2023 19:50:32 GMT-0700 (Pacific Daylight Time)","533092","Untrustworthy,Trustworthy","","2435","","","","rating","","trustrating_stim/white_00129_931230_fb_edt.bmp","7","","","","","","","","","","",""
"image-keyboard-response","6","13214","0.0-6.0-2.0","60599946259dc97d30e2001f","bdp_trlrn","Mon Mar 13 2023 19:50:32 GMT-0700 (Pacific Daylight Time)","533092","Untrustworthy,Trustworthy","","null","","","","ratingFB","","trustrating_stim/white_00129_931230_fb_edt.bmp","null","","","","","","","","","","",""
"image-keyboard-response","7","14793","0.0-6.0-1.1","60599946259dc97d30e2001f","bdp_trlrn","Mon Mar 13 2023 19:50:32 GMT-0700 (Pacific Daylight Time)","533092","Untrustworthy,Trustworthy","","1467","","","","rating","","trustrating_stim/white_mw035.bmp","7","","","","","","","","","","",""
"image-keyboard-response","8","15001","0.0-6.0-2.1","60599946259dc97d30e2001f","bdp_trlrn","Mon Mar 13 2023 19:50:32 GMT-0700 (Pacific Daylight Time)","533092","Untrustworthy,Trustworthy","","null","","","","ratingFB","","trustrating_stim/white_mw035.bmp","null","","","","","","","","","","",""
"image-keyboard-response","9","16225","0.0-6.0-1.2","60599946259dc97d30e2001f","bdp_trlrn","Mon Mar 13 2023 19:50:32 GMT-0700 (Pacific Daylight Time)","533092","Untrustworthy,Trustworthy","","1117","","","","rating","","trustrating_stim/white_00120_931230_fa_edt.bmp","8","","","","","","","","","","",""
"image-keyboard-response","10","16439","0.0-6.0-2.2","60599946259dc97d30e2001f","bdp_trlrn","Mon Mar 13 2023 19:50:32 GMT-0700 (Pacific Daylight Time)","533092","Untrustworthy,Trustworthy","","null","","","","ratingFB","","trustrating_stim/white_00120_931230_fa_edt.bmp","null","","","","","","","","","","",""
"image-keyboard-response","11","18121","0.0-6.0-1.3","60599946259dc97d30e2001f","bdp_trlrn","Mon Mar 13 2023 19:50:32 GMT-0700 (Pacific Daylight Time)","533092","Untrustworthy,Trustworthy","","1572","","","","rating","","trustrating_stim/white_mw089.bmp","5","","","","","","","","","","",""
"image-keyboard-response","12","18323","0.0-6.0-2.3","60599946259dc97d30e2001f","bdp_trlrn","Mon Mar 13 2023 19:50:32 GMT-0700 (Pacific Daylight Time)","533092","Untrustworthy,Trustworthy","","null","","","","ratingFB","","trustrating_stim/white_mw089.bmp","null","","","","","","","","","","",""
"image-keyboard-response","13","20034","0.0-6.0-1.4","60599946259dc97d30e2001f","bdp_trlrn","Mon Mar 13 2023 19:50:32 GMT-0700 (Pacific Daylight Time)","533092","Untrustworthy,Trustworthy","","1600","","","","rating","","trustrating_stim/white_mw097.bmp","4","","","","","","","","","","",""
"image-keyboard-response","14","20238","0.0-6.0-2.4","60599946259dc97d30e2001f","bdp_trlrn","Mon Mar 13 2023 19:50:32 GMT-0700 (Pacific Daylight Time)","533092","Untrustworthy,Trustworthy","","null","","","","ratingFB","","trustrating_stim/white_mw097.bmp","null","","","","","","","","","","",""
"image-keyboard-response","15","21857","0.0-6.0-1.5","60599946259dc97d30e2001f","bdp_trlrn","Mon Mar 13 2023 19:50:32 GMT-0700 (Pacific Daylight Time)","533092","Untrustworthy,Trustworthy","","1507","","","","rating","","trustrating_stim/white_mw071.bmp","7","","","","","","","","","","",""
"image-keyboard-response","16","22070","0.0-6.0-2.5","60599946259dc97d30e2001f","bdp_trlrn","Mon Mar 13 2023 19:50:32 GMT-0700 (Pacific Daylight Time)","533092","Untrustworthy,Trustworthy","","null","","","","ratingFB","","trustrating_stim/white_mw071.bmp","null","","","","","","","","","","",""
"image-keyboard-response","17","24105","0.0-6.0-1.6","60599946259dc97d30e2001f","bdp_trlrn","Mon Mar 13 2023 19:50:32 GMT-0700 (Pacific Daylight Time)","533092","Untrustworthy,Trustworthy","","1923","","","","rating","","trustrating_stim/white_mw063.bmp","6","","","","","","","","","","",""
"image-keyboard-response","18","24307","0.0-6.0-2.6","60599946259dc97d30e2001f","bdp_trlrn","Mon Mar 13 2023 19:50:32 GMT-0700 (Pacific Daylight Time)","533092","Untrustworthy,Trustworthy","","null","","","","ratingFB","","trustrating_stim/white_mw063.bmp","null","","","","","","","","","","",""
"image-keyboard-response","19","26377","0.0-6.0-1.7","60599946259dc97d30e2001f","bdp_trlrn","Mon Mar 13 2023 19:50:32 GMT-0700 (Pacific Daylight Time)","533092","Untrustworthy,Trustworthy","","1960","","","","rating","","trustrating_stim/white_mw084.bmp","8","","","","","","","","","","",""
"image-keyboard-response","20","26582","0.0-6.0-2.7","60599946259dc97d30e2001f","bdp_trlrn","Mon Mar 13 2023 19:50:32 GMT-0700 (Pacific Daylight Time)","533092","Untrustworthy,Trustworthy","","null","","","","ratingFB","","trustrating_stim/white_mw084.bmp","null","","","","","","","","","","",""
