"event","trial","time","trialtype","subject_id","task","startTime","totalTime","labels","trial_type","trial_index","time_elapsed","internal_node_id","view_history","rt","success","stimulus","key_press","aground","name","faceID","outcome","agenttype","agentswpt","agentcurrpshare","face","avgRating","point_total","round"
"","","","feedback","5c75dbce7d36140017c53257","bdp_trlrn","Tue Mar 14 2023 10:53:44 GMT-0700 (Pacific Daylight Time)","512622","Untrustworthy,Trustworthy","html-keyboard-response","173","234656","0.0-19.0-3.11","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw033.bmp'><br><font class='baseline'><strong>Anthony</strong><p>Received: <strong>12</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>6</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","4","Anthony","7","Shared","0.65,0.2","10","0.65","trustrating_stim/white_mw033.bmp","2.5","49","12"
"","","","decision","5c75dbce7d36140017c53257","bdp_trlrn","Tue Mar 14 2023 10:53:44 GMT-0700 (Pacific Daylight Time)","512622","Untrustworthy,Trustworthy","html-keyboard-response","174","238283","0.0-19.0-1.12","","3627","","<div class='trialDiv'><img src='trustrating_stim/white_00602_940928_fb_edt.bmp'><br><font class='baseline'><strong>Lucas</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","5","Lucas","8","Shared","0.35,0.65","13","0.35","trustrating_stim/white_00602_940928_fb_edt.bmp","5.5","54","13"
"","","","decisionFB","5c75dbce7d36140017c53257","bdp_trlrn","Tue Mar 14 2023 10:53:44 GMT-0700 (Pacific Daylight Time)","512622","Untrustworthy,Trustworthy","html-keyboard-response","175","238545","0.0-19.0-2.12","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00602_940928_fb_edt.bmp'><br><font class='baseline'><strong>Lucas</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","5","Lucas","8","Shared","0.35,0.65","13","0.35","trustrating_stim/white_00602_940928_fb_edt.bmp","5.5","53","13"
"","","","feedback","5c75dbce7d36140017c53257","bdp_trlrn","Tue Mar 14 2023 10:53:44 GMT-0700 (Pacific Daylight Time)","512622","Untrustworthy,Trustworthy","html-keyboard-response","176","239549","0.0-19.0-3.12","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00602_940928_fb_edt.bmp'><br><font class='baseline'><strong>Lucas</strong><p>Received: <strong>4</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>2</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","5","Lucas","8","Shared","0.35,0.65","13","0.35","trustrating_stim/white_00602_940928_fb_edt.bmp","5.5","55","13"
"","","","decision","5c75dbce7d36140017c53257","bdp_trlrn","Tue Mar 14 2023 10:53:44 GMT-0700 (Pacific Daylight Time)","512622","Untrustworthy,Trustworthy","html-keyboard-response","177","240968","0.0-19.0-1.13","","1418","","<div class='trialDiv'><img src='trustrating_stim/white_mw033.bmp'><br><font class='baseline'><strong>Anthony</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","5","Anthony","7","Shared","0.65,0.2","10","0.65","trustrating_stim/white_mw033.bmp","2.5","60","14"
"","","","decisionFB","5c75dbce7d36140017c53257","bdp_trlrn","Tue Mar 14 2023 10:53:44 GMT-0700 (Pacific Daylight Time)","512622","Untrustworthy,Trustworthy","html-keyboard-response","178","241227","0.0-19.0-2.13","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw033.bmp'><br><font class='baseline'><strong>Anthony</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","5","Anthony","7","Shared","0.65,0.2","10","0.65","trustrating_stim/white_mw033.bmp","2.5","55","14"
"","","","feedback","5c75dbce7d36140017c53257","bdp_trlrn","Tue Mar 14 2023 10:53:44 GMT-0700 (Pacific Daylight Time)","512622","Untrustworthy,Trustworthy","html-keyboard-response","179","242239","0.0-19.0-3.13","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw033.bmp'><br><font class='baseline'><strong>Anthony</strong><p>Received: <strong>20</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>10</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","5","Anthony","7","Shared","0.65,0.2","10","0.65","trustrating_stim/white_mw033.bmp","2.5","65","14"
"","","","decision","5c75dbce7d36140017c53257","bdp_trlrn","Tue Mar 14 2023 10:53:44 GMT-0700 (Pacific Daylight Time)","512622","Untrustworthy,Trustworthy","html-keyboard-response","180","242987","0.0-19.0-1.14","","746","","<div class='trialDiv'><img src='trustrating_stim/white_00757_941201_fa_edt.bmp'><br><font class='baseline'><strong>Alex</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","5","Alex","1","Kept","0.2,0.65","8","0.2","trustrating_stim/white_00757_941201_fa_edt.bmp","1.5","70","15"
"","","","decisionFB","5c75dbce7d36140017c53257","bdp_trlrn","Tue Mar 14 2023 10:53:44 GMT-0700 (Pacific Daylight Time)","512622","Untrustworthy,Trustworthy","html-keyboard-response","181","243248","0.0-19.0-2.14","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00757_941201_fa_edt.bmp'><br><font class='baseline'><strong>Alex</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","5","Alex","1","Kept","0.2,0.65","8","0.2","trustrating_stim/white_00757_941201_fa_edt.bmp","1.5","69","15"
"","","","feedback","5c75dbce7d36140017c53257","bdp_trlrn","Tue Mar 14 2023 10:53:44 GMT-0700 (Pacific Daylight Time)","512622","Untrustworthy,Trustworthy","html-keyboard-response","182","244250","0.0-19.0-3.14","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00757_941201_fa_edt.bmp'><br><font class='baseline'><strong>Alex</strong><p>Received: <strong>4</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","5","Alex","1","Kept","0.2,0.65","8","0.2","trustrating_stim/white_00757_941201_fa_edt.bmp","1.5","69","15"
"","","","decision","5c75dbce7d36140017c53257","bdp_trlrn","Tue Mar 14 2023 10:53:44 GMT-0700 (Pacific Daylight Time)","512622","Untrustworthy,Trustworthy","html-keyboard-response","183","245307","0.0-19.0-1.15","","1057","","<div class='trialDiv'><img src='trustrating_stim/white_mw033.bmp'><br><font class='baseline'><strong>Anthony</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","6","Anthony","7","Shared","0.65,0.2","10","0.65","trustrating_stim/white_mw033.bmp","2.5","74","16"
"","","","decisionFB","5c75dbce7d36140017c53257","bdp_trlrn","Tue Mar 14 2023 10:53:44 GMT-0700 (Pacific Daylight Time)","512622","Untrustworthy,Trustworthy","html-keyboard-response","184","245558","0.0-19.0-2.15","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw033.bmp'><br><font class='baseline'><strong>Anthony</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","6","Anthony","7","Shared","0.65,0.2","10","0.65","trustrating_stim/white_mw033.bmp","2.5","69","16"
"","","","feedback","5c75dbce7d36140017c53257","bdp_trlrn","Tue Mar 14 2023 10:53:44 GMT-0700 (Pacific Daylight Time)","512622","Untrustworthy,Trustworthy","html-keyboard-response","185","246569","0.0-19.0-3.15","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw033.bmp'><br><font class='baseline'><strong>Anthony</strong><p>Received: <strong>20</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>10</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","6","Anthony","7","Shared","0.65,0.2","10","0.65","trustrating_stim/white_mw033.bmp","2.5","79","16"
"","","","decision","5c75dbce7d36140017c53257","bdp_trlrn","Tue Mar 14 2023 10:53:44 GMT-0700 (Pacific Daylight Time)","512622","Untrustworthy,Trustworthy","html-keyboard-response","186","248014","0.0-19.0-1.16","","1445","","<div class='trialDiv'><img src='trustrating_stim/white_00602_940928_fb_edt.bmp'><br><font class='baseline'><strong>Lucas</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","6","Lucas","8","Shared","0.35,0.65","13","0.35","trustrating_stim/white_00602_940928_fb_edt.bmp","5.5","84","17"
"","","","decisionFB","5c75dbce7d36140017c53257","bdp_trlrn","Tue Mar 14 2023 10:53:44 GMT-0700 (Pacific Daylight Time)","512622","Untrustworthy,Trustworthy","html-keyboard-response","187","248273","0.0-19.0-2.16","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00602_940928_fb_edt.bmp'><br><font class='baseline'><strong>Lucas</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","6","Lucas","8","Shared","0.35,0.65","13","0.35","trustrating_stim/white_00602_940928_fb_edt.bmp","5.5","83","17"
"","","","feedback","5c75dbce7d36140017c53257","bdp_trlrn","Tue Mar 14 2023 10:53:44 GMT-0700 (Pacific Daylight Time)","512622","Untrustworthy,Trustworthy","html-keyboard-response","188","249286","0.0-19.0-3.16","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00602_940928_fb_edt.bmp'><br><font class='baseline'><strong>Lucas</strong><p>Received: <strong>4</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>2</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","6","Lucas","8","Shared","0.35,0.65","13","0.35","trustrating_stim/white_00602_940928_fb_edt.bmp","5.5","85","17"
"","","","decision","5c75dbce7d36140017c53257","bdp_trlrn","Tue Mar 14 2023 10:53:44 GMT-0700 (Pacific Daylight Time)","512622","Untrustworthy,Trustworthy","html-keyboard-response","189","250517","0.0-19.0-1.17","","1230","","<div class='trialDiv'><img src='trustrating_stim/white_00757_941201_fa_edt.bmp'><br><font class='baseline'><strong>Alex</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","6","Alex","1","Shared","0.2,0.65","8","0.2","trustrating_stim/white_00757_941201_fa_edt.bmp","1.5","90","18"
"","","","decisionFB","5c75dbce7d36140017c53257","bdp_trlrn","Tue Mar 14 2023 10:53:44 GMT-0700 (Pacific Daylight Time)","512622","Untrustworthy,Trustworthy","html-keyboard-response","190","250770","0.0-19.0-2.17","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00757_941201_fa_edt.bmp'><br><font class='baseline'><strong>Alex</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","6","Alex","1","Shared","0.2,0.65","8","0.2","trustrating_stim/white_00757_941201_fa_edt.bmp","1.5","89","18"
"","","","feedback","5c75dbce7d36140017c53257","bdp_trlrn","Tue Mar 14 2023 10:53:44 GMT-0700 (Pacific Daylight Time)","512622","Untrustworthy,Trustworthy","html-keyboard-response","191","251780","0.0-19.0-3.17","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00757_941201_fa_edt.bmp'><br><font class='baseline'><strong>Alex</strong><p>Received: <strong>4</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>2</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","6","Alex","1","Shared","0.2,0.65","8","0.2","trustrating_stim/white_00757_941201_fa_edt.bmp","1.5","91","18"
"","","","decision","5c75dbce7d36140017c53257","bdp_trlrn","Tue Mar 14 2023 10:53:44 GMT-0700 (Pacific Daylight Time)","512622","Untrustworthy,Trustworthy","html-keyboard-response","192","252620","0.0-19.0-1.18","","839","","<div class='trialDiv'><img src='trustrating_stim/white_mw033.bmp'><br><font class='baseline'><strong>Anthony</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","7","Anthony","7","Kept","0.65,0.2","10","0.65","trustrating_stim/white_mw033.bmp","2.5","96","19"
"","","","decisionFB","5c75dbce7d36140017c53257","bdp_trlrn","Tue Mar 14 2023 10:53:44 GMT-0700 (Pacific Daylight Time)","512622","Untrustworthy,Trustworthy","html-keyboard-response","193","252885","0.0-19.0-2.18","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw033.bmp'><br><font class='baseline'><strong>Anthony</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","7","Anthony","7","Kept","0.65,0.2","10","0.65","trustrating_stim/white_mw033.bmp","2.5","91","19"
"","","","feedback","5c75dbce7d36140017c53257","bdp_trlrn","Tue Mar 14 2023 10:53:44 GMT-0700 (Pacific Daylight Time)","512622","Untrustworthy,Trustworthy","html-keyboard-response","194","253899","0.0-19.0-3.18","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw033.bmp'><br><font class='baseline'><strong>Anthony</strong><p>Received: <strong>20</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","7","Anthony","7","Kept","0.65,0.2","10","0.65","trustrating_stim/white_mw033.bmp","2.5","91","19"
"","","","decision","5c75dbce7d36140017c53257","bdp_trlrn","Tue Mar 14 2023 10:53:44 GMT-0700 (Pacific Daylight Time)","512622","Untrustworthy,Trustworthy","html-keyboard-response","195","260247","0.0-19.0-1.19","","6348","","<div class='trialDiv'><img src='trustrating_stim/white_00602_940928_fb_edt.bmp'><br><font class='baseline'><strong>Lucas</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","2","7","Lucas","8","Kept","0.35,0.65","13","0.35","trustrating_stim/white_00602_940928_fb_edt.bmp","5.5","96","20"
"","","","decisionFB","5c75dbce7d36140017c53257","bdp_trlrn","Tue Mar 14 2023 10:53:44 GMT-0700 (Pacific Daylight Time)","512622","Untrustworthy,Trustworthy","html-keyboard-response","196","260511","0.0-19.0-2.19","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00602_940928_fb_edt.bmp'><br><font class='baseline'><strong>Lucas</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L2.png' class='respPic'></div></div>","null","7","Lucas","8","Kept","0.35,0.65","13","0.35","trustrating_stim/white_00602_940928_fb_edt.bmp","5.5","94","20"
"","","","feedback","5c75dbce7d36140017c53257","bdp_trlrn","Tue Mar 14 2023 10:53:44 GMT-0700 (Pacific Daylight Time)","512622","Untrustworthy,Trustworthy","html-keyboard-response","197","261512","0.0-19.0-3.19","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00602_940928_fb_edt.bmp'><br><font class='baseline'><strong>Lucas</strong><p>Received: <strong>8</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","7","Lucas","8","Kept","0.35,0.65","13","0.35","trustrating_stim/white_00602_940928_fb_edt.bmp","5.5","94","20"
"","","","decision","5c75dbce7d36140017c53257","bdp_trlrn","Tue Mar 14 2023 10:53:44 GMT-0700 (Pacific Daylight Time)","512622","Untrustworthy,Trustworthy","html-keyboard-response","198","262794","0.0-19.0-1.20","","1280","","<div class='trialDiv'><img src='trustrating_stim/white_00757_941201_fa_edt.bmp'><br><font class='baseline'><strong>Alex</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","7","Alex","1","Kept","0.2,0.65","8","0.2","trustrating_stim/white_00757_941201_fa_edt.bmp","1.5","99","21"
"","","","decisionFB","5c75dbce7d36140017c53257","bdp_trlrn","Tue Mar 14 2023 10:53:44 GMT-0700 (Pacific Daylight Time)","512622","Untrustworthy,Trustworthy","html-keyboard-response","199","263046","0.0-19.0-2.20","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00757_941201_fa_edt.bmp'><br><font class='baseline'><strong>Alex</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","7","Alex","1","Kept","0.2,0.65","8","0.2","trustrating_stim/white_00757_941201_fa_edt.bmp","1.5","98","21"
"","","","feedback","5c75dbce7d36140017c53257","bdp_trlrn","Tue Mar 14 2023 10:53:44 GMT-0700 (Pacific Daylight Time)","512622","Untrustworthy,Trustworthy","html-keyboard-response","200","264048","0.0-19.0-3.20","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00757_941201_fa_edt.bmp'><br><font class='baseline'><strong>Alex</strong><p>Received: <strong>4</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","7","Alex","1","Kept","0.2,0.65","8","0.2","trustrating_stim/white_00757_941201_fa_edt.bmp","1.5","98","21"
"","","","decision","5c75dbce7d36140017c53257","bdp_trlrn","Tue Mar 14 2023 10:53:44 GMT-0700 (Pacific Daylight Time)","512622","Untrustworthy,Trustworthy","html-keyboard-response","201","265050","0.0-19.0-1.21","","1001","","<div class='trialDiv'><img src='trustrating_stim/white_mw033.bmp'><br><font class='baseline'><strong>Anthony</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","8","Anthony","7","Shared","0.65,0.2","10","0.65","trustrating_stim/white_mw033.bmp","2.5","103","22"
"","","","decisionFB","5c75dbce7d36140017c53257","bdp_trlrn","Tue Mar 14 2023 10:53:44 GMT-0700 (Pacific Daylight Time)","512622","Untrustworthy,Trustworthy","html-keyboard-response","202","265312","0.0-19.0-2.21","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw033.bmp'><br><font class='baseline'><strong>Anthony</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","8","Anthony","7","Shared","0.65,0.2","10","0.65","trustrating_stim/white_mw033.bmp","2.5","102","22"
"","","","feedback","5c75dbce7d36140017c53257","bdp_trlrn","Tue Mar 14 2023 10:53:44 GMT-0700 (Pacific Daylight Time)","512622","Untrustworthy,Trustworthy","html-keyboard-response","203","266316","0.0-19.0-3.21","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw033.bmp'><br><font class='baseline'><strong>Anthony</strong><p>Received: <strong>4</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>2</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","8","Anthony","7","Shared","0.65,0.2","10","0.65","trustrating_stim/white_mw033.bmp","2.5","104","22"
"","","","decision","5c75dbce7d36140017c53257","bdp_trlrn","Tue Mar 14 2023 10:53:44 GMT-0700 (Pacific Daylight Time)","512622","Untrustworthy,Trustworthy","html-keyboard-response","204","266989","0.0-19.0-1.22","","673","","<div class='trialDiv'><img src='trustrating_stim/white_00757_941201_fa_edt.bmp'><br><font class='baseline'><strong>Alex</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","8","Alex","1","Shared","0.2,0.65","8","0.2","trustrating_stim/white_00757_941201_fa_edt.bmp","1.5","109","23"
"","","","decisionFB","5c75dbce7d36140017c53257","bdp_trlrn","Tue Mar 14 2023 10:53:44 GMT-0700 (Pacific Daylight Time)","512622","Untrustworthy,Trustworthy","html-keyboard-response","205","267244","0.0-19.0-2.22","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00757_941201_fa_edt.bmp'><br><font class='baseline'><strong>Alex</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","8","Alex","1","Shared","0.2,0.65","8","0.2","trustrating_stim/white_00757_941201_fa_edt.bmp","1.5","108","23"
"","","","feedback","5c75dbce7d36140017c53257","bdp_trlrn","Tue Mar 14 2023 10:53:44 GMT-0700 (Pacific Daylight Time)","512622","Untrustworthy,Trustworthy","html-keyboard-response","206","268247","0.0-19.0-3.22","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00757_941201_fa_edt.bmp'><br><font class='baseline'><strong>Alex</strong><p>Received: <strong>4</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>2</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","8","Alex","1","Shared","0.2,0.65","8","0.2","trustrating_stim/white_00757_941201_fa_edt.bmp","1.5","110","23"
"","","","decision","5c75dbce7d36140017c53257","bdp_trlrn","Tue Mar 14 2023 10:53:44 GMT-0700 (Pacific Daylight Time)","512622","Untrustworthy,Trustworthy","html-keyboard-response","207","269204","0.0-19.0-1.23","","956","","<div class='trialDiv'><img src='trustrating_stim/white_00602_940928_fb_edt.bmp'><br><font class='baseline'><strong>Lucas</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","8","Lucas","8","Kept","0.35,0.65","13","0.35","trustrating_stim/white_00602_940928_fb_edt.bmp","5.5","115","24"
"","","","decisionFB","5c75dbce7d36140017c53257","bdp_trlrn","Tue Mar 14 2023 10:53:44 GMT-0700 (Pacific Daylight Time)","512622","Untrustworthy,Trustworthy","html-keyboard-response","208","269468","0.0-19.0-2.23","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00602_940928_fb_edt.bmp'><br><font class='baseline'><strong>Lucas</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","8","Lucas","8","Kept","0.35,0.65","13","0.35","trustrating_stim/white_00602_940928_fb_edt.bmp","5.5","114","24"
"","","","feedback","5c75dbce7d36140017c53257","bdp_trlrn","Tue Mar 14 2023 10:53:44 GMT-0700 (Pacific Daylight Time)","512622","Untrustworthy,Trustworthy","html-keyboard-response","209","270481","0.0-19.0-3.23","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00602_940928_fb_edt.bmp'><br><font class='baseline'><strong>Lucas</strong><p>Received: <strong>4</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","8","Lucas","8","Kept","0.35,0.65","13","0.35","trustrating_stim/white_00602_940928_fb_edt.bmp","5.5","114","24"
"","","","decision","5c75dbce7d36140017c53257","bdp_trlrn","Tue Mar 14 2023 10:53:44 GMT-0700 (Pacific Daylight Time)","512622","Untrustworthy,Trustworthy","html-keyboard-response","210","271606","0.0-19.0-1.24","","1125","","<div class='trialDiv'><img src='trustrating_stim/white_00757_941201_fa_edt.bmp'><br><font class='baseline'><strong>Alex</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","9","Alex","1","Kept","0.2,0.65","8","0.2","trustrating_stim/white_00757_941201_fa_edt.bmp","1.5","119","25"
"","","","decisionFB","5c75dbce7d36140017c53257","bdp_trlrn","Tue Mar 14 2023 10:53:44 GMT-0700 (Pacific Daylight Time)","512622","Untrustworthy,Trustworthy","html-keyboard-response","211","271871","0.0-19.0-2.24","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00757_941201_fa_edt.bmp'><br><font class='baseline'><strong>Alex</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","9","Alex","1","Kept","0.2,0.65","8","0.2","trustrating_stim/white_00757_941201_fa_edt.bmp","1.5","118","25"
"","","","feedback","5c75dbce7d36140017c53257","bdp_trlrn","Tue Mar 14 2023 10:53:44 GMT-0700 (Pacific Daylight Time)","512622","Untrustworthy,Trustworthy","html-keyboard-response","212","272872","0.0-19.0-3.24","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00757_941201_fa_edt.bmp'><br><font class='baseline'><strong>Alex</strong><p>Received: <strong>4</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","9","Alex","1","Kept","0.2,0.65","8","0.2","trustrating_stim/white_00757_941201_fa_edt.bmp","1.5","118","25"
"","","","decision","5c75dbce7d36140017c53257","bdp_trlrn","Tue Mar 14 2023 10:53:44 GMT-0700 (Pacific Daylight Time)","512622","Untrustworthy,Trustworthy","html-keyboard-response","213","273637","0.0-19.0-1.25","","764","","<div class='trialDiv'><img src='trustrating_stim/white_00602_940928_fb_edt.bmp'><br><font class='baseline'><strong>Lucas</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","9","Lucas","8","Kept","0.35,0.65","13","0.35","trustrating_stim/white_00602_940928_fb_edt.bmp","5.5","123","26"
"","","","decisionFB","5c75dbce7d36140017c53257","bdp_trlrn","Tue Mar 14 2023 10:53:44 GMT-0700 (Pacific Daylight Time)","512622","Untrustworthy,Trustworthy","html-keyboard-response","214","273889","0.0-19.0-2.25","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00602_940928_fb_edt.bmp'><br><font class='baseline'><strong>Lucas</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","9","Lucas","8","Kept","0.35,0.65","13","0.35","trustrating_stim/white_00602_940928_fb_edt.bmp","5.5","122","26"
"","","","feedback","5c75dbce7d36140017c53257","bdp_trlrn","Tue Mar 14 2023 10:53:44 GMT-0700 (Pacific Daylight Time)","512622","Untrustworthy,Trustworthy","html-keyboard-response","215","274898","0.0-19.0-3.25","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00602_940928_fb_edt.bmp'><br><font class='baseline'><strong>Lucas</strong><p>Received: <strong>4</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","9","Lucas","8","Kept","0.35,0.65","13","0.35","trustrating_stim/white_00602_940928_fb_edt.bmp","5.5","122","26"
