"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","labels","view_history","rt","event","trial","time","trialtype","success","stimulus","key_press","aground","name","faceID","outcome","agenttype","agentswpt","agentcurrpshare","face","avgRating","point_total","round"
"pavlovia","0","3","0.0-0.0","61038afee6aa0fcfbf968e56","bdp_trlrn","Tue Mar 14 2023 21:22:34 GMT-0400 (Eastern Daylight Time)","652178","Untrustworthy,Trustworthy","","","","","","","","","","","","","","","","","","","",""
"instructions","1","3514","0.0-1.0","61038afee6aa0fcfbf968e56","bdp_trlrn","Tue Mar 14 2023 21:22:34 GMT-0400 (Eastern Daylight Time)","652178","Untrustworthy,Trustworthy","[{""page_index"":0,""viewing_time"":3510}]","3510","","","","","","","","","","","","","","","","","",""
"","","","","61038afee6aa0fcfbf968e56","bdp_trlrn","Tue Mar 14 2023 21:22:34 GMT-0400 (Eastern Daylight Time)","652178","Untrustworthy,Trustworthy","","","fullscreenenter","2","6181","fullscreenenter","","","","","","","","","","","","","",""
"fullscreen","2","7170","0.0-2.0","61038afee6aa0fcfbf968e56","bdp_trlrn","Tue Mar 14 2023 21:22:34 GMT-0400 (Eastern Daylight Time)","652178","Untrustworthy,Trustworthy","","","","","","","true","","","","","","","","","","","","",""
"instructions","3","17644","0.0-4.0","61038afee6aa0fcfbf968e56","bdp_trlrn","Tue Mar 14 2023 21:22:34 GMT-0400 (Eastern Daylight Time)","652178","Untrustworthy,Trustworthy","[{""page_index"":0,""viewing_time"":8218},{""page_index"":1,""viewing_time"":2255}]","10473","","","","","","","","","","","","","","","","","",""
"instructions","4","26290","0.0-5.0","61038afee6aa0fcfbf968e56","bdp_trlrn","Tue Mar 14 2023 21:22:34 GMT-0400 (Eastern Daylight Time)","652178","Untrustworthy,Trustworthy","[{""page_index"":0,""viewing_time"":8646}]","8646","","","","","","","","","","","","","","","","","",""
"image-keyboard-response","5","29044","0.0-6.0-1.0","61038afee6aa0fcfbf968e56","bdp_trlrn","Tue Mar 14 2023 21:22:34 GMT-0400 (Eastern Daylight Time)","652178","Untrustworthy,Trustworthy","","2650","","","","rating","","trustrating_stim/white_mw089.bmp","2","","","","","","","","","","",""
"image-keyboard-response","6","29260","0.0-6.0-2.0","61038afee6aa0fcfbf968e56","bdp_trlrn","Tue Mar 14 2023 21:22:34 GMT-0400 (Eastern Daylight Time)","652178","Untrustworthy,Trustworthy","","null","","","","ratingFB","","trustrating_stim/white_mw089.bmp","null","","","","","","","","","","",""
"image-keyboard-response","7","31238","0.0-6.0-1.1","61038afee6aa0fcfbf968e56","bdp_trlrn","Tue Mar 14 2023 21:22:34 GMT-0400 (Eastern Daylight Time)","652178","Untrustworthy,Trustworthy","","1858","","","","rating","","trustrating_stim/white_00129_931230_fb_edt.bmp","3","","","","","","","","","","",""
"image-keyboard-response","8","31440","0.0-6.0-2.1","61038afee6aa0fcfbf968e56","bdp_trlrn","Tue Mar 14 2023 21:22:34 GMT-0400 (Eastern Daylight Time)","652178","Untrustworthy,Trustworthy","","null","","","","ratingFB","","trustrating_stim/white_00129_931230_fb_edt.bmp","null","","","","","","","","","","",""
"image-keyboard-response","9","33829","0.0-6.0-1.2","61038afee6aa0fcfbf968e56","bdp_trlrn","Tue Mar 14 2023 21:22:34 GMT-0400 (Eastern Daylight Time)","652178","Untrustworthy,Trustworthy","","2288","","","","rating","","trustrating_stim/white_mw035.bmp","2","","","","","","","","","","",""
"image-keyboard-response","10","34031","0.0-6.0-2.2","61038afee6aa0fcfbf968e56","bdp_trlrn","Tue Mar 14 2023 21:22:34 GMT-0400 (Eastern Daylight Time)","652178","Untrustworthy,Trustworthy","","null","","","","ratingFB","","trustrating_stim/white_mw035.bmp","null","","","","","","","","","","",""
"image-keyboard-response","11","38667","0.0-6.0-1.3","61038afee6aa0fcfbf968e56","bdp_trlrn","Tue Mar 14 2023 21:22:34 GMT-0400 (Eastern Daylight Time)","652178","Untrustworthy,Trustworthy","","4535","","","","rating","","trustrating_stim/white_00120_931230_fa_edt.bmp","3","","","","","","","","","","",""
"image-keyboard-response","12","38868","0.0-6.0-2.3","61038afee6aa0fcfbf968e56","bdp_trlrn","Tue Mar 14 2023 21:22:34 GMT-0400 (Eastern Daylight Time)","652178","Untrustworthy,Trustworthy","","null","","","","ratingFB","","trustrating_stim/white_00120_931230_fa_edt.bmp","null","","","","","","","","","","",""
"image-keyboard-response","13","41239","0.0-6.0-1.4","61038afee6aa0fcfbf968e56","bdp_trlrn","Tue Mar 14 2023 21:22:34 GMT-0400 (Eastern Daylight Time)","652178","Untrustworthy,Trustworthy","","2270","","","","rating","","trustrating_stim/white_mw048.bmp","1","","","","","","","","","","",""
"image-keyboard-response","14","41441","0.0-6.0-2.4","61038afee6aa0fcfbf968e56","bdp_trlrn","Tue Mar 14 2023 21:22:34 GMT-0400 (Eastern Daylight Time)","652178","Untrustworthy,Trustworthy","","null","","","","ratingFB","","trustrating_stim/white_mw048.bmp","null","","","","","","","","","","",""
"image-keyboard-response","15","44019","0.0-6.0-1.5","61038afee6aa0fcfbf968e56","bdp_trlrn","Tue Mar 14 2023 21:22:34 GMT-0400 (Eastern Daylight Time)","652178","Untrustworthy,Trustworthy","","2475","","","","rating","","trustrating_stim/white_00519_940519_fb_edt.bmp","4","","","","","","","","","","",""
"image-keyboard-response","16","44221","0.0-6.0-2.5","61038afee6aa0fcfbf968e56","bdp_trlrn","Tue Mar 14 2023 21:22:34 GMT-0400 (Eastern Daylight Time)","652178","Untrustworthy,Trustworthy","","null","","","","ratingFB","","trustrating_stim/white_00519_940519_fb_edt.bmp","null","","","","","","","","","","",""
"image-keyboard-response","17","47298","0.0-6.0-1.6","61038afee6aa0fcfbf968e56","bdp_trlrn","Tue Mar 14 2023 21:22:34 GMT-0400 (Eastern Daylight Time)","652178","Untrustworthy,Trustworthy","","2975","","","","rating","","trustrating_stim/white_00109_931230_fa_edt.bmp","4","","","","","","","","","","",""
"image-keyboard-response","18","47500","0.0-6.0-2.6","61038afee6aa0fcfbf968e56","bdp_trlrn","Tue Mar 14 2023 21:22:34 GMT-0400 (Eastern Daylight Time)","652178","Untrustworthy,Trustworthy","","null","","","","ratingFB","","trustrating_stim/white_00109_931230_fa_edt.bmp","null","","","","","","","","","","",""
"image-keyboard-response","19","49922","0.0-6.0-1.7","61038afee6aa0fcfbf968e56","bdp_trlrn","Tue Mar 14 2023 21:22:34 GMT-0400 (Eastern Daylight Time)","652178","Untrustworthy,Trustworthy","","2320","","","","rating","","trustrating_stim/white_mw056.bmp","3","","","","","","","","","","",""
"image-keyboard-response","20","50125","0.0-6.0-2.7","61038afee6aa0fcfbf968e56","bdp_trlrn","Tue Mar 14 2023 21:22:34 GMT-0400 (Eastern Daylight Time)","652178","Untrustworthy,Trustworthy","","null","","","","ratingFB","","trustrating_stim/white_mw056.bmp","null","","","","","","","","","","",""
"image-keyboard-response","21","53887","0.0-6.0-1.8","61038afee6aa0fcfbf968e56","bdp_trlrn","Tue Mar 14 2023 21:22:34 GMT-0400 (Eastern Daylight Time)","652178","Untrustworthy,Trustworthy","","3661","","","","rating","","trustrating_stim/white_mw099.bmp","4","","","","","","","","","","",""
"image-keyboard-response","22","54089","0.0-6.0-2.8","61038afee6aa0fcfbf968e56","bdp_trlrn","Tue Mar 14 2023 21:22:34 GMT-0400 (Eastern Daylight Time)","652178","Untrustworthy,Trustworthy","","null","","","","ratingFB","","trustrating_stim/white_mw099.bmp","null","","","","","","","","","","",""
"image-keyboard-response","23","56351","0.0-6.0-1.9","61038afee6aa0fcfbf968e56","bdp_trlrn","Tue Mar 14 2023 21:22:34 GMT-0400 (Eastern Daylight Time)","652178","Untrustworthy,Trustworthy","","2159","","","","rating","","trustrating_stim/white_00757_941201_fa_edt.bmp","1","","","","","","","","","","",""
"image-keyboard-response","24","56559","0.0-6.0-2.9","61038afee6aa0fcfbf968e56","bdp_trlrn","Tue Mar 14 2023 21:22:34 GMT-0400 (Eastern Daylight Time)","652178","Untrustworthy,Trustworthy","","null","","","","ratingFB","","trustrating_stim/white_00757_941201_fa_edt.bmp","null","","","","","","","","","","",""
"image-keyboard-response","25","65374","0.0-6.0-1.10","61038afee6aa0fcfbf968e56","bdp_trlrn","Tue Mar 14 2023 21:22:34 GMT-0400 (Eastern Daylight Time)","652178","Untrustworthy,Trustworthy","","8714","","","","rating","","trustrating_stim/white_00785_941205_fb_edt.bmp","3","","","","","","","","","","",""
"image-keyboard-response","26","65576","0.0-6.0-2.10","61038afee6aa0fcfbf968e56","bdp_trlrn","Tue Mar 14 2023 21:22:34 GMT-0400 (Eastern Daylight Time)","652178","Untrustworthy,Trustworthy","","null","","","","ratingFB","","trustrating_stim/white_00785_941205_fb_edt.bmp","null","","","","","","","","","","",""
"image-keyboard-response","27","67860","0.0-6.0-1.11","61038afee6aa0fcfbf968e56","bdp_trlrn","Tue Mar 14 2023 21:22:34 GMT-0400 (Eastern Daylight Time)","652178","Untrustworthy,Trustworthy","","2182","","","","rating","","trustrating_stim/white_mw063.bmp","2","","","","","","","","","","",""
"image-keyboard-response","28","68062","0.0-6.0-2.11","61038afee6aa0fcfbf968e56","bdp_trlrn","Tue Mar 14 2023 21:22:34 GMT-0400 (Eastern Daylight Time)","652178","Untrustworthy,Trustworthy","","null","","","","ratingFB","","trustrating_stim/white_mw063.bmp","null","","","","","","","","","","",""
"image-keyboard-response","29","70775","0.0-6.0-1.12","61038afee6aa0fcfbf968e56","bdp_trlrn","Tue Mar 14 2023 21:22:34 GMT-0400 (Eastern Daylight Time)","652178","Untrustworthy,Trustworthy","","2612","","","","rating","","trustrating_stim/white_mw097.bmp","1","","","","","","","","","","",""
