"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","labels","view_history","rt","event","trial","time","trialtype","success","stimulus","key_press","aground","name","faceID","outcome","agenttype","agentswpt","agentcurrpshare","face","avgRating","point_total","round"
"pavlovia","0","3","0.0-0.0","6108027a71236aa28a407666","bdp_trlrn","Sun Mar 12 2023 22:57:54 GMT-0400 (Eastern Daylight Time)","899256","Trustworthy,Untrustworthy","","","","","","","","","","","","","","","","","","","",""
"instructions","1","13913","0.0-1.0","6108027a71236aa28a407666","bdp_trlrn","Sun Mar 12 2023 22:57:54 GMT-0400 (Eastern Daylight Time)","899256","Trustworthy,Untrustworthy","[{""page_index"":0,""viewing_time"":13908}]","13909","","","","","","","","","","","","","","","","","",""
"","","","","6108027a71236aa28a407666","bdp_trlrn","Sun Mar 12 2023 22:57:54 GMT-0400 (Eastern Daylight Time)","899256","Trustworthy,Untrustworthy","","","fullscreenenter","2","16383","fullscreenenter","","","","","","","","","","","","","",""
"fullscreen","2","17383","0.0-2.0","6108027a71236aa28a407666","bdp_trlrn","Sun Mar 12 2023 22:57:54 GMT-0400 (Eastern Daylight Time)","899256","Trustworthy,Untrustworthy","","","","","","","true","","","","","","","","","","","","",""
"instructions","3","43239","0.0-4.0","6108027a71236aa28a407666","bdp_trlrn","Sun Mar 12 2023 22:57:54 GMT-0400 (Eastern Daylight Time)","899256","Trustworthy,Untrustworthy","[{""page_index"":0,""viewing_time"":17733},{""page_index"":1,""viewing_time"":8121}]","25854","","","","","","","","","","","","","","","","","",""
"instructions","4","44289","0.0-5.0","6108027a71236aa28a407666","bdp_trlrn","Sun Mar 12 2023 22:57:54 GMT-0400 (Eastern Daylight Time)","899256","Trustworthy,Untrustworthy","[{""page_index"":0,""viewing_time"":1048}]","1048","","","","","","","","","","","","","","","","","",""
"image-keyboard-response","5","46480","0.0-6.0-1.0","6108027a71236aa28a407666","bdp_trlrn","Sun Mar 12 2023 22:57:54 GMT-0400 (Eastern Daylight Time)","899256","Trustworthy,Untrustworthy","","2080","","","","rating","","trustrating_stim/white_mw046.bmp","2","","","","","","","","","","",""
"image-keyboard-response","6","46685","0.0-6.0-2.0","6108027a71236aa28a407666","bdp_trlrn","Sun Mar 12 2023 22:57:54 GMT-0400 (Eastern Daylight Time)","899256","Trustworthy,Untrustworthy","","null","","","","ratingFB","","trustrating_stim/white_mw046.bmp","null","","","","","","","","","","",""
"image-keyboard-response","7","47982","0.0-6.0-1.1","6108027a71236aa28a407666","bdp_trlrn","Sun Mar 12 2023 22:57:54 GMT-0400 (Eastern Daylight Time)","899256","Trustworthy,Untrustworthy","","1189","","","","rating","","trustrating_stim/white_mw063.bmp","2","","","","","","","","","","",""
"image-keyboard-response","8","48190","0.0-6.0-2.1","6108027a71236aa28a407666","bdp_trlrn","Sun Mar 12 2023 22:57:54 GMT-0400 (Eastern Daylight Time)","899256","Trustworthy,Untrustworthy","","null","","","","ratingFB","","trustrating_stim/white_mw063.bmp","null","","","","","","","","","","",""
"image-keyboard-response","9","49237","0.0-6.0-1.2","6108027a71236aa28a407666","bdp_trlrn","Sun Mar 12 2023 22:57:54 GMT-0400 (Eastern Daylight Time)","899256","Trustworthy,Untrustworthy","","932","","","","rating","","trustrating_stim/white_00659_941121_fa_edt.bmp","2","","","","","","","","","","",""
"image-keyboard-response","10","49445","0.0-6.0-2.2","6108027a71236aa28a407666","bdp_trlrn","Sun Mar 12 2023 22:57:54 GMT-0400 (Eastern Daylight Time)","899256","Trustworthy,Untrustworthy","","null","","","","ratingFB","","trustrating_stim/white_00659_941121_fa_edt.bmp","null","","","","","","","","","","",""
"image-keyboard-response","11","68101","0.0-6.0-1.3","6108027a71236aa28a407666","bdp_trlrn","Sun Mar 12 2023 22:57:54 GMT-0400 (Eastern Daylight Time)","899256","Trustworthy,Untrustworthy","","18548","","","","rating","","trustrating_stim/white_mw053.bmp","3","","","","","","","","","","",""
"image-keyboard-response","12","68312","0.0-6.0-2.3","6108027a71236aa28a407666","bdp_trlrn","Sun Mar 12 2023 22:57:54 GMT-0400 (Eastern Daylight Time)","899256","Trustworthy,Untrustworthy","","null","","","","ratingFB","","trustrating_stim/white_mw053.bmp","null","","","","","","","","","","",""
"image-keyboard-response","13","104006","0.0-6.0-1.4","6108027a71236aa28a407666","bdp_trlrn","Sun Mar 12 2023 22:57:54 GMT-0400 (Eastern Daylight Time)","899256","Trustworthy,Untrustworthy","","35583","","","","rating","","trustrating_stim/white_mw071.bmp","2","","","","","","","","","","",""
"image-keyboard-response","14","104211","0.0-6.0-2.4","6108027a71236aa28a407666","bdp_trlrn","Sun Mar 12 2023 22:57:54 GMT-0400 (Eastern Daylight Time)","899256","Trustworthy,Untrustworthy","","null","","","","ratingFB","","trustrating_stim/white_mw071.bmp","null","","","","","","","","","","",""
"image-keyboard-response","15","104962","0.0-6.0-1.5","6108027a71236aa28a407666","bdp_trlrn","Sun Mar 12 2023 22:57:54 GMT-0400 (Eastern Daylight Time)","899256","Trustworthy,Untrustworthy","","647","","","","rating","","trustrating_stim/white_mw048.bmp","2","","","","","","","","","","",""
"image-keyboard-response","16","105172","0.0-6.0-2.5","6108027a71236aa28a407666","bdp_trlrn","Sun Mar 12 2023 22:57:54 GMT-0400 (Eastern Daylight Time)","899256","Trustworthy,Untrustworthy","","null","","","","ratingFB","","trustrating_stim/white_mw048.bmp","null","","","","","","","","","","",""
"image-keyboard-response","17","105840","0.0-6.0-1.6","6108027a71236aa28a407666","bdp_trlrn","Sun Mar 12 2023 22:57:54 GMT-0400 (Eastern Daylight Time)","899256","Trustworthy,Untrustworthy","","565","","","","rating","","trustrating_stim/white_00761_941201_fb_edt.bmp","2","","","","","","","","","","",""
