"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","labels","view_history","rt","event","trial","time","trialtype","success","stimulus","key_press","aground","name","face","outcome","agenttype","agentswpt","agentcurrpshare","point_total","round"
"pavlovia","0","11","0.0-0.0","5d043ab70e44360016a3e99b","bdp_trlrn","Tue May 11 2021 16:05:16 GMT-0600 (Mountain Daylight Time)","582722","Untrustworthy,Trustworthy","","","","","","","","","","","","","","","","","",""
"instructions","1","18338","0.0-1.0","5d043ab70e44360016a3e99b","bdp_trlrn","Tue May 11 2021 16:05:16 GMT-0600 (Mountain Daylight Time)","582722","Untrustworthy,Trustworthy","[{""page_index"":0,""viewing_time"":18324}]","18324","","","","","","","","","","","","","","","",""
"","","","","5d043ab70e44360016a3e99b","bdp_trlrn","Tue May 11 2021 16:05:16 GMT-0600 (Mountain Daylight Time)","582722","Untrustworthy,Trustworthy","","","fullscreenenter","2","23022","fullscreenenter","","","","","","","","","","","",""
"fullscreen","2","24010","0.0-2.0","5d043ab70e44360016a3e99b","bdp_trlrn","Tue May 11 2021 16:05:16 GMT-0600 (Mountain Daylight Time)","582722","Untrustworthy,Trustworthy","","","","","","","true","","","","","","","","","","",""
"instructions","3","41918","0.0-4.0","5d043ab70e44360016a3e99b","bdp_trlrn","Tue May 11 2021 16:05:16 GMT-0600 (Mountain Daylight Time)","582722","Untrustworthy,Trustworthy","[{""page_index"":0,""viewing_time"":9706},{""page_index"":1,""viewing_time"":8192}]","17898","","","","","","","","","","","","","","","",""
"instructions","4","43157","0.0-5.0","5d043ab70e44360016a3e99b","bdp_trlrn","Tue May 11 2021 16:05:16 GMT-0600 (Mountain Daylight Time)","582722","Untrustworthy,Trustworthy","[{""page_index"":0,""viewing_time"":1238}]","1238","","","","","","","","","","","","","","","",""
"image-keyboard-response","5","45038","0.0-6.0-1.0","5d043ab70e44360016a3e99b","bdp_trlrn","Tue May 11 2021 16:05:16 GMT-0600 (Mountain Daylight Time)","582722","Untrustworthy,Trustworthy","","1775","","","","rating","","trustrating_stim/white_00807_941205_fb_edt.bmp","1","","","","","","","","",""
"image-keyboard-response","6","45241","0.0-6.0-2.0","5d043ab70e44360016a3e99b","bdp_trlrn","Tue May 11 2021 16:05:16 GMT-0600 (Mountain Daylight Time)","582722","Untrustworthy,Trustworthy","","null","","","","ratingFB","","trustrating_stim/white_00807_941205_fb_edt.bmp","null","","","","","","","","",""
"image-keyboard-response","7","47597","0.0-6.0-1.1","5d043ab70e44360016a3e99b","bdp_trlrn","Tue May 11 2021 16:05:16 GMT-0600 (Mountain Daylight Time)","582722","Untrustworthy,Trustworthy","","2254","","","","rating","","trustrating_stim/white_00897_960530_fb_edt.bmp","4","","","","","","","","",""
"image-keyboard-response","8","47800","0.0-6.0-2.1","5d043ab70e44360016a3e99b","bdp_trlrn","Tue May 11 2021 16:05:16 GMT-0600 (Mountain Daylight Time)","582722","Untrustworthy,Trustworthy","","null","","","","ratingFB","","trustrating_stim/white_00897_960530_fb_edt.bmp","null","","","","","","","","",""
"image-keyboard-response","9","51007","0.0-6.0-1.2","5d043ab70e44360016a3e99b","bdp_trlrn","Tue May 11 2021 16:05:16 GMT-0600 (Mountain Daylight Time)","582722","Untrustworthy,Trustworthy","","3105","","","","rating","","trustrating_stim/white_mw097.bmp","2","","","","","","","","",""
"image-keyboard-response","10","51211","0.0-6.0-2.2","5d043ab70e44360016a3e99b","bdp_trlrn","Tue May 11 2021 16:05:16 GMT-0600 (Mountain Daylight Time)","582722","Untrustworthy,Trustworthy","","null","","","","ratingFB","","trustrating_stim/white_mw097.bmp","null","","","","","","","","",""
"image-keyboard-response","11","53648","0.0-6.0-1.3","5d043ab70e44360016a3e99b","bdp_trlrn","Tue May 11 2021 16:05:16 GMT-0600 (Mountain Daylight Time)","582722","Untrustworthy,Trustworthy","","2335","","","","rating","","trustrating_stim/white_mw066.bmp","5","","","","","","","","",""
"image-keyboard-response","12","53850","0.0-6.0-2.3","5d043ab70e44360016a3e99b","bdp_trlrn","Tue May 11 2021 16:05:16 GMT-0600 (Mountain Daylight Time)","582722","Untrustworthy,Trustworthy","","null","","","","ratingFB","","trustrating_stim/white_mw066.bmp","null","","","","","","","","",""
"image-keyboard-response","13","56347","0.0-6.0-1.4","5d043ab70e44360016a3e99b","bdp_trlrn","Tue May 11 2021 16:05:16 GMT-0600 (Mountain Daylight Time)","582722","Untrustworthy,Trustworthy","","2386","","","","rating","","trustrating_stim/white_mw022.bmp","4","","","","","","","","",""
"image-keyboard-response","14","56549","0.0-6.0-2.4","5d043ab70e44360016a3e99b","bdp_trlrn","Tue May 11 2021 16:05:16 GMT-0600 (Mountain Daylight Time)","582722","Untrustworthy,Trustworthy","","null","","","","ratingFB","","trustrating_stim/white_mw022.bmp","null","","","","","","","","",""
"image-keyboard-response","15","58866","0.0-6.0-1.5","5d043ab70e44360016a3e99b","bdp_trlrn","Tue May 11 2021 16:05:16 GMT-0600 (Mountain Daylight Time)","582722","Untrustworthy,Trustworthy","","2214","","","","rating","","trustrating_stim/white_mw054.bmp","5","","","","","","","","",""
"image-keyboard-response","16","59067","0.0-6.0-2.5","5d043ab70e44360016a3e99b","bdp_trlrn","Tue May 11 2021 16:05:16 GMT-0600 (Mountain Daylight Time)","582722","Untrustworthy,Trustworthy","","null","","","","ratingFB","","trustrating_stim/white_mw054.bmp","null","","","","","","","","",""
"image-keyboard-response","17","61085","0.0-6.0-1.6","5d043ab70e44360016a3e99b","bdp_trlrn","Tue May 11 2021 16:05:16 GMT-0600 (Mountain Daylight Time)","582722","Untrustworthy,Trustworthy","","1916","","","","rating","","trustrating_stim/white_mw035.bmp","3","","","","","","","","",""
"image-keyboard-response","18","61287","0.0-6.0-2.6","5d043ab70e44360016a3e99b","bdp_trlrn","Tue May 11 2021 16:05:16 GMT-0600 (Mountain Daylight Time)","582722","Untrustworthy,Trustworthy","","null","","","","ratingFB","","trustrating_stim/white_mw035.bmp","null","","","","","","","","",""
"image-keyboard-response","19","62507","0.0-6.0-1.7","5d043ab70e44360016a3e99b","bdp_trlrn","Tue May 11 2021 16:05:16 GMT-0600 (Mountain Daylight Time)","582722","Untrustworthy,Trustworthy","","1118","","","","rating","","trustrating_stim/white_mw072.bmp","1","","","","","","","","",""
"image-keyboard-response","20","62709","0.0-6.0-2.7","5d043ab70e44360016a3e99b","bdp_trlrn","Tue May 11 2021 16:05:16 GMT-0600 (Mountain Daylight Time)","582722","Untrustworthy,Trustworthy","","null","","","","ratingFB","","trustrating_stim/white_mw072.bmp","null","","","","","","","","",""
"image-keyboard-response","21","64769","0.0-6.0-1.8","5d043ab70e44360016a3e99b","bdp_trlrn","Tue May 11 2021 16:05:16 GMT-0600 (Mountain Daylight Time)","582722","Untrustworthy,Trustworthy","","1958","","","","rating","","trustrating_stim/white_00109_931230_fa_edt.bmp","3","","","","","","","","",""
"image-keyboard-response","22","64971","0.0-6.0-2.8","5d043ab70e44360016a3e99b","bdp_trlrn","Tue May 11 2021 16:05:16 GMT-0600 (Mountain Daylight Time)","582722","Untrustworthy,Trustworthy","","null","","","","ratingFB","","trustrating_stim/white_00109_931230_fa_edt.bmp","null","","","","","","","","",""
"image-keyboard-response","23","67868","0.0-6.0-1.9","5d043ab70e44360016a3e99b","bdp_trlrn","Tue May 11 2021 16:05:16 GMT-0600 (Mountain Daylight Time)","582722","Untrustworthy,Trustworthy","","2794","","","","rating","","trustrating_stim/white_mw006.bmp","3","","","","","","","","",""
"image-keyboard-response","24","68071","0.0-6.0-2.9","5d043ab70e44360016a3e99b","bdp_trlrn","Tue May 11 2021 16:05:16 GMT-0600 (Mountain Daylight Time)","582722","Untrustworthy,Trustworthy","","null","","","","ratingFB","","trustrating_stim/white_mw006.bmp","null","","","","","","","","",""
"image-keyboard-response","25","69918","0.0-6.0-1.10","5d043ab70e44360016a3e99b","bdp_trlrn","Tue May 11 2021 16:05:16 GMT-0600 (Mountain Daylight Time)","582722","Untrustworthy,Trustworthy","","1745","","","","rating","","trustrating_stim/white_mw084.bmp","4","","","","","","","","",""
"image-keyboard-response","26","70120","0.0-6.0-2.10","5d043ab70e44360016a3e99b","bdp_trlrn","Tue May 11 2021 16:05:16 GMT-0600 (Mountain Daylight Time)","582722","Untrustworthy,Trustworthy","","null","","","","ratingFB","","trustrating_stim/white_mw084.bmp","null","","","","","","","","",""
"image-keyboard-response","27","72717","0.0-6.0-1.11","5d043ab70e44360016a3e99b","bdp_trlrn","Tue May 11 2021 16:05:16 GMT-0600 (Mountain Daylight Time)","582722","Untrustworthy,Trustworthy","","2496","","","","rating","","trustrating_stim/white_mw016.bmp","5","","","","","","","","",""
"image-keyboard-response","28","72919","0.0-6.0-2.11","5d043ab70e44360016a3e99b","bdp_trlrn","Tue May 11 2021 16:05:16 GMT-0600 (Mountain Daylight Time)","582722","Untrustworthy,Trustworthy","","null","","","","ratingFB","","trustrating_stim/white_mw016.bmp","null","","","","","","","","",""
"image-keyboard-response","29","75069","0.0-6.0-1.12","5d043ab70e44360016a3e99b","bdp_trlrn","Tue May 11 2021 16:05:16 GMT-0600 (Mountain Daylight Time)","582722","Untrustworthy,Trustworthy","","2047","","","","rating","","trustrating_stim/white_00785_941205_fb_edt.bmp","3","","","","","","","","",""
"image-keyboard-response","30","75276","0.0-6.0-2.12","5d043ab70e44360016a3e99b","bdp_trlrn","Tue May 11 2021 16:05:16 GMT-0600 (Mountain Daylight Time)","582722","Untrustworthy,Trustworthy","","null","","","","ratingFB","","trustrating_stim/white_00785_941205_fb_edt.bmp","null","","","","","","","","",""
"image-keyboard-response","31","77487","0.0-6.0-1.13","5d043ab70e44360016a3e99b","bdp_trlrn","Tue May 11 2021 16:05:16 GMT-0600 (Mountain Daylight Time)","582722","Untrustworthy,Trustworthy","","2109","","","","rating","","trustrating_stim/white_mw082.bmp","5","","","","","","","","",""
"image-keyboard-response","32","77690","0.0-6.0-2.13","5d043ab70e44360016a3e99b","bdp_trlrn","Tue May 11 2021 16:05:16 GMT-0600 (Mountain Daylight Time)","582722","Untrustworthy,Trustworthy","","null","","","","ratingFB","","trustrating_stim/white_mw082.bmp","null","","","","","","","","",""
"image-keyboard-response","33","79167","0.0-6.0-1.14","5d043ab70e44360016a3e99b","bdp_trlrn","Tue May 11 2021 16:05:16 GMT-0600 (Mountain Daylight Time)","582722","Untrustworthy,Trustworthy","","1376","","","","rating","","trustrating_stim/white_mw025.bmp","1","","","","","","","","",""
"image-keyboard-response","34","79370","0.0-6.0-2.14","5d043ab70e44360016a3e99b","bdp_trlrn","Tue May 11 2021 16:05:16 GMT-0600 (Mountain Daylight Time)","582722","Untrustworthy,Trustworthy","","null","","","","ratingFB","","trustrating_stim/white_mw025.bmp","null","","","","","","","","",""
"image-keyboard-response","35","82297","0.0-6.0-1.15","5d043ab70e44360016a3e99b","bdp_trlrn","Tue May 11 2021 16:05:16 GMT-0600 (Mountain Daylight Time)","582722","Untrustworthy,Trustworthy","","2825","","","","rating","","trustrating_stim/white_mw057.bmp","3","","","","","","","","",""
"image-keyboard-response","36","82502","0.0-6.0-2.15","5d043ab70e44360016a3e99b","bdp_trlrn","Tue May 11 2021 16:05:16 GMT-0600 (Mountain Daylight Time)","582722","Untrustworthy,Trustworthy","","null","","","","ratingFB","","trustrating_stim/white_mw057.bmp","null","","","","","","","","",""
"image-keyboard-response","37","85088","0.0-6.0-1.16","5d043ab70e44360016a3e99b","bdp_trlrn","Tue May 11 2021 16:05:16 GMT-0600 (Mountain Daylight Time)","582722","Untrustworthy,Trustworthy","","2484","","","","rating","","trustrating_stim/white_mw051.bmp","2","","","","","","","","",""
"image-keyboard-response","38","85297","0.0-6.0-2.16","5d043ab70e44360016a3e99b","bdp_trlrn","Tue May 11 2021 16:05:16 GMT-0600 (Mountain Daylight Time)","582722","Untrustworthy,Trustworthy","","null","","","","ratingFB","","trustrating_stim/white_mw051.bmp","null","","","","","","","","",""
"image-keyboard-response","39","87397","0.0-6.0-1.17","5d043ab70e44360016a3e99b","bdp_trlrn","Tue May 11 2021 16:05:16 GMT-0600 (Mountain Daylight Time)","582722","Untrustworthy,Trustworthy","","1998","","","","rating","","trustrating_stim/white_mw058.bmp","2","","","","","","","","",""
"image-keyboard-response","40","87600","0.0-6.0-2.17","5d043ab70e44360016a3e99b","bdp_trlrn","Tue May 11 2021 16:05:16 GMT-0600 (Mountain Daylight Time)","582722","Untrustworthy,Trustworthy","","null","","","","ratingFB","","trustrating_stim/white_mw058.bmp","null","","","","","","","","",""
"image-keyboard-response","41","89927","0.0-6.0-1.18","5d043ab70e44360016a3e99b","bdp_trlrn","Tue May 11 2021 16:05:16 GMT-0600 (Mountain Daylight Time)","582722","Untrustworthy,Trustworthy","","2224","","","","rating","","trustrating_stim/white_00658_941121_fb_edt.bmp","5","","","","","","","","",""
"image-keyboard-response","42","90129","0.0-6.0-2.18","5d043ab70e44360016a3e99b","bdp_trlrn","Tue May 11 2021 16:05:16 GMT-0600 (Mountain Daylight Time)","582722","Untrustworthy,Trustworthy","","null","","","","ratingFB","","trustrating_stim/white_00658_941121_fb_edt.bmp","null","","","","","","","","",""
"image-keyboard-response","43","92887","0.0-6.0-1.19","5d043ab70e44360016a3e99b","bdp_trlrn","Tue May 11 2021 16:05:16 GMT-0600 (Mountain Daylight Time)","582722","Untrustworthy,Trustworthy","","2655","","","","rating","","trustrating_stim/white_mw099.bmp","1","","","","","","","","",""
"image-keyboard-response","44","93089","0.0-6.0-2.19","5d043ab70e44360016a3e99b","bdp_trlrn","Tue May 11 2021 16:05:16 GMT-0600 (Mountain Daylight Time)","582722","Untrustworthy,Trustworthy","","null","","","","ratingFB","","trustrating_stim/white_mw099.bmp","null","","","","","","","","",""
"image-keyboard-response","45","94778","0.0-6.0-1.20","5d043ab70e44360016a3e99b","bdp_trlrn","Tue May 11 2021 16:05:16 GMT-0600 (Mountain Daylight Time)","582722","Untrustworthy,Trustworthy","","1586","","","","rating","","trustrating_stim/white_mw044.bmp","4","","","","","","","","",""
"image-keyboard-response","46","94980","0.0-6.0-2.20","5d043ab70e44360016a3e99b","bdp_trlrn","Tue May 11 2021 16:05:16 GMT-0600 (Mountain Daylight Time)","582722","Untrustworthy,Trustworthy","","null","","","","ratingFB","","trustrating_stim/white_mw044.bmp","null","","","","","","","","",""
"image-keyboard-response","47","98898","0.0-6.0-1.21","5d043ab70e44360016a3e99b","bdp_trlrn","Tue May 11 2021 16:05:16 GMT-0600 (Mountain Daylight Time)","582722","Untrustworthy,Trustworthy","","3815","","","","rating","","trustrating_stim/white_mw046.bmp","3","","","","","","","","",""
"image-keyboard-response","48","99101","0.0-6.0-2.21","5d043ab70e44360016a3e99b","bdp_trlrn","Tue May 11 2021 16:05:16 GMT-0600 (Mountain Daylight Time)","582722","Untrustworthy,Trustworthy","","null","","","","ratingFB","","trustrating_stim/white_mw046.bmp","null","","","","","","","","",""
"image-keyboard-response","49","101427","0.0-6.0-1.22","5d043ab70e44360016a3e99b","bdp_trlrn","Tue May 11 2021 16:05:16 GMT-0600 (Mountain Daylight Time)","582722","Untrustworthy,Trustworthy","","2224","","","","rating","","trustrating_stim/white_mw085.bmp","4","","","","","","","","",""
"image-keyboard-response","50","101630","0.0-6.0-2.22","5d043ab70e44360016a3e99b","bdp_trlrn","Tue May 11 2021 16:05:16 GMT-0600 (Mountain Daylight Time)","582722","Untrustworthy,Trustworthy","","null","","","","ratingFB","","trustrating_stim/white_mw085.bmp","null","","","","","","","","",""
"image-keyboard-response","51","103417","0.0-6.0-1.23","5d043ab70e44360016a3e99b","bdp_trlrn","Tue May 11 2021 16:05:16 GMT-0600 (Mountain Daylight Time)","582722","Untrustworthy,Trustworthy","","1685","","","","rating","","trustrating_stim/white_mw012.bmp","1","","","","","","","","",""
"image-keyboard-response","52","103620","0.0-6.0-2.23","5d043ab70e44360016a3e99b","bdp_trlrn","Tue May 11 2021 16:05:16 GMT-0600 (Mountain Daylight Time)","582722","Untrustworthy,Trustworthy","","null","","","","ratingFB","","trustrating_stim/white_mw012.bmp","null","","","","","","","","",""
"image-keyboard-response","53","106257","0.0-6.0-1.24","5d043ab70e44360016a3e99b","bdp_trlrn","Tue May 11 2021 16:05:16 GMT-0600 (Mountain Daylight Time)","582722","Untrustworthy,Trustworthy","","2521","","","","rating","","trustrating_stim/white_mw080.bmp","1","","","","","","","","",""
"image-keyboard-response","54","106461","0.0-6.0-2.24","5d043ab70e44360016a3e99b","bdp_trlrn","Tue May 11 2021 16:05:16 GMT-0600 (Mountain Daylight Time)","582722","Untrustworthy,Trustworthy","","null","","","","ratingFB","","trustrating_stim/white_mw080.bmp","null","","","","","","","","",""
"image-keyboard-response","55","108797","0.0-6.0-1.25","5d043ab70e44360016a3e99b","bdp_trlrn","Tue May 11 2021 16:05:16 GMT-0600 (Mountain Daylight Time)","582722","Untrustworthy,Trustworthy","","2220","","","","rating","","trustrating_stim/white_mw004.bmp","2","","","","","","","","",""
"image-keyboard-response","56","109007","0.0-6.0-2.25","5d043ab70e44360016a3e99b","bdp_trlrn","Tue May 11 2021 16:05:16 GMT-0600 (Mountain Daylight Time)","582722","Untrustworthy,Trustworthy","","null","","","","ratingFB","","trustrating_stim/white_mw004.bmp","null","","","","","","","","",""
"image-keyboard-response","57","112688","0.0-6.0-1.26","5d043ab70e44360016a3e99b","bdp_trlrn","Tue May 11 2021 16:05:16 GMT-0600 (Mountain Daylight Time)","582722","Untrustworthy,Trustworthy","","3580","","","","rating","","trustrating_stim/white_mw043.bmp","3","","","","","","","","",""
"image-keyboard-response","58","112891","0.0-6.0-2.26","5d043ab70e44360016a3e99b","bdp_trlrn","Tue May 11 2021 16:05:16 GMT-0600 (Mountain Daylight Time)","582722","Untrustworthy,Trustworthy","","null","","","","ratingFB","","trustrating_stim/white_mw043.bmp","null","","","","","","","","",""
"image-keyboard-response","59","114858","0.0-6.0-1.27","5d043ab70e44360016a3e99b","bdp_trlrn","Tue May 11 2021 16:05:16 GMT-0600 (Mountain Daylight Time)","582722","Untrustworthy,Trustworthy","","1865","","","","rating","","trustrating_stim/white_00223_940128_fb_edt.bmp","5","","","","","","","","",""
"image-keyboard-response","60","115061","0.0-6.0-2.27","5d043ab70e44360016a3e99b","bdp_trlrn","Tue May 11 2021 16:05:16 GMT-0600 (Mountain Daylight Time)","582722","Untrustworthy,Trustworthy","","null","","","","ratingFB","","trustrating_stim/white_00223_940128_fb_edt.bmp","null","","","","","","","","",""
"image-keyboard-response","61","117878","0.0-6.0-1.28","5d043ab70e44360016a3e99b","bdp_trlrn","Tue May 11 2021 16:05:16 GMT-0600 (Mountain Daylight Time)","582722","Untrustworthy,Trustworthy","","2715","","","","rating","","trustrating_stim/white_00757_941201_fa_edt.bmp","4","","","","","","","","",""
"image-keyboard-response","62","118088","0.0-6.0-2.28","5d043ab70e44360016a3e99b","bdp_trlrn","Tue May 11 2021 16:05:16 GMT-0600 (Mountain Daylight Time)","582722","Untrustworthy,Trustworthy","","null","","","","ratingFB","","trustrating_stim/white_00757_941201_fa_edt.bmp","null","","","","","","","","",""
"image-keyboard-response","63","120838","0.0-6.0-1.29","5d043ab70e44360016a3e99b","bdp_trlrn","Tue May 11 2021 16:05:16 GMT-0600 (Mountain Daylight Time)","582722","Untrustworthy,Trustworthy","","2648","","","","rating","","trustrating_stim/white_00657_941121_fa_edt.bmp","3","","","","","","","","",""
"image-keyboard-response","64","121040","0.0-6.0-2.29","5d043ab70e44360016a3e99b","bdp_trlrn","Tue May 11 2021 16:05:16 GMT-0600 (Mountain Daylight Time)","582722","Untrustworthy,Trustworthy","","null","","","","ratingFB","","trustrating_stim/white_00657_941121_fa_edt.bmp","null","","","","","","","","",""
"image-keyboard-response","65","123639","0.0-6.0-1.30","5d043ab70e44360016a3e99b","bdp_trlrn","Tue May 11 2021 16:05:16 GMT-0600 (Mountain Daylight Time)","582722","Untrustworthy,Trustworthy","","2498","","","","rating","","trustrating_stim/white_mw019.bmp","2","","","","","","","","",""
"image-keyboard-response","66","123841","0.0-6.0-2.30","5d043ab70e44360016a3e99b","bdp_trlrn","Tue May 11 2021 16:05:16 GMT-0600 (Mountain Daylight Time)","582722","Untrustworthy,Trustworthy","","null","","","","ratingFB","","trustrating_stim/white_mw019.bmp","null","","","","","","","","",""
"image-keyboard-response","67","125289","0.0-6.0-1.31","5d043ab70e44360016a3e99b","bdp_trlrn","Tue May 11 2021 16:05:16 GMT-0600 (Mountain Daylight Time)","582722","Untrustworthy,Trustworthy","","1345","","","","rating","","trustrating_stim/white_mw013.bmp","2","","","","","","","","",""
"image-keyboard-response","68","125493","0.0-6.0-2.31","5d043ab70e44360016a3e99b","bdp_trlrn","Tue May 11 2021 16:05:16 GMT-0600 (Mountain Daylight Time)","582722","Untrustworthy,Trustworthy","","null","","","","ratingFB","","trustrating_stim/white_mw013.bmp","null","","","","","","","","",""
"image-keyboard-response","69","126638","0.0-6.0-1.32","5d043ab70e44360016a3e99b","bdp_trlrn","Tue May 11 2021 16:05:16 GMT-0600 (Mountain Daylight Time)","582722","Untrustworthy,Trustworthy","","1039","","","","rating","","trustrating_stim/white_mw040.bmp","1","","","","","","","","",""
"image-keyboard-response","70","126842","0.0-6.0-2.32","5d043ab70e44360016a3e99b","bdp_trlrn","Tue May 11 2021 16:05:16 GMT-0600 (Mountain Daylight Time)","582722","Untrustworthy,Trustworthy","","null","","","","ratingFB","","trustrating_stim/white_mw040.bmp","null","","","","","","","","",""
"image-keyboard-response","71","128808","0.0-6.0-1.33","5d043ab70e44360016a3e99b","bdp_trlrn","Tue May 11 2021 16:05:16 GMT-0600 (Mountain Daylight Time)","582722","Untrustworthy,Trustworthy","","1858","","","","rating","","trustrating_stim/white_00960_960627_fb_edt.bmp","2","","","","","","","","",""
"image-keyboard-response","72","129019","0.0-6.0-2.33","5d043ab70e44360016a3e99b","bdp_trlrn","Tue May 11 2021 16:05:16 GMT-0600 (Mountain Daylight Time)","582722","Untrustworthy,Trustworthy","","null","","","","ratingFB","","trustrating_stim/white_00960_960627_fb_edt.bmp","null","","","","","","","","",""
"image-keyboard-response","73","130958","0.0-6.0-1.34","5d043ab70e44360016a3e99b","bdp_trlrn","Tue May 11 2021 16:05:16 GMT-0600 (Mountain Daylight Time)","582722","Untrustworthy,Trustworthy","","1838","","","","rating","","trustrating_stim/white_00761_941201_fb_edt.bmp","1","","","","","","","","",""
"image-keyboard-response","74","131160","0.0-6.0-2.34","5d043ab70e44360016a3e99b","bdp_trlrn","Tue May 11 2021 16:05:16 GMT-0600 (Mountain Daylight Time)","582722","Untrustworthy,Trustworthy","","null","","","","ratingFB","","trustrating_stim/white_00761_941201_fb_edt.bmp","null","","","","","","","","",""
"image-keyboard-response","75","132837","0.0-6.0-1.35","5d043ab70e44360016a3e99b","bdp_trlrn","Tue May 11 2021 16:05:16 GMT-0600 (Mountain Daylight Time)","582722","Untrustworthy,Trustworthy","","1576","","","","rating","","trustrating_stim/white_00253_940128_fa_edt.bmp","4","","","","","","","","",""
"image-keyboard-response","76","133040","0.0-6.0-2.35","5d043ab70e44360016a3e99b","bdp_trlrn","Tue May 11 2021 16:05:16 GMT-0600 (Mountain Daylight Time)","582722","Untrustworthy,Trustworthy","","null","","","","ratingFB","","trustrating_stim/white_00253_940128_fa_edt.bmp","null","","","","","","","","",""
"image-keyboard-response","77","135050","0.0-6.0-1.36","5d043ab70e44360016a3e99b","bdp_trlrn","Tue May 11 2021 16:05:16 GMT-0600 (Mountain Daylight Time)","582722","Untrustworthy,Trustworthy","","1907","","","","rating","","trustrating_stim/white_00602_940928_fb_edt.bmp","6","","","","","","","","",""
"image-keyboard-response","78","135267","0.0-6.0-2.36","5d043ab70e44360016a3e99b","bdp_trlrn","Tue May 11 2021 16:05:16 GMT-0600 (Mountain Daylight Time)","582722","Untrustworthy,Trustworthy","","null","","","","ratingFB","","trustrating_stim/white_00602_940928_fb_edt.bmp","null","","","","","","","","",""
"image-keyboard-response","79","137078","0.0-6.0-1.37","5d043ab70e44360016a3e99b","bdp_trlrn","Tue May 11 2021 16:05:16 GMT-0600 (Mountain Daylight Time)","582722","Untrustworthy,Trustworthy","","1709","","","","rating","","trustrating_stim/white_mw071.bmp","1","","","","","","","","",""
"image-keyboard-response","80","137288","0.0-6.0-2.37","5d043ab70e44360016a3e99b","bdp_trlrn","Tue May 11 2021 16:05:16 GMT-0600 (Mountain Daylight Time)","582722","Untrustworthy,Trustworthy","","null","","","","ratingFB","","trustrating_stim/white_mw071.bmp","null","","","","","","","","",""
"image-keyboard-response","81","139258","0.0-6.0-1.38","5d043ab70e44360016a3e99b","bdp_trlrn","Tue May 11 2021 16:05:16 GMT-0600 (Mountain Daylight Time)","582722","Untrustworthy,Trustworthy","","1868","","","","rating","","trustrating_stim/white_00120_931230_fa_edt.bmp","7","","","","","","","","",""
"image-keyboard-response","82","139463","0.0-6.0-2.38","5d043ab70e44360016a3e99b","bdp_trlrn","Tue May 11 2021 16:05:16 GMT-0600 (Mountain Daylight Time)","582722","Untrustworthy,Trustworthy","","null","","","","ratingFB","","trustrating_stim/white_00120_931230_fa_edt.bmp","null","","","","","","","","",""
"image-keyboard-response","83","142578","0.0-6.0-1.39","5d043ab70e44360016a3e99b","bdp_trlrn","Tue May 11 2021 16:05:16 GMT-0600 (Mountain Daylight Time)","582722","Untrustworthy,Trustworthy","","3013","","","","rating","","trustrating_stim/white_mw089.bmp","2","","","","","","","","",""
"image-keyboard-response","84","142782","0.0-6.0-2.39","5d043ab70e44360016a3e99b","bdp_trlrn","Tue May 11 2021 16:05:16 GMT-0600 (Mountain Daylight Time)","582722","Untrustworthy,Trustworthy","","null","","","","ratingFB","","trustrating_stim/white_mw089.bmp","null","","","","","","","","",""
"instructions","85","153259","0.0-7.0","5d043ab70e44360016a3e99b","bdp_trlrn","Tue May 11 2021 16:05:16 GMT-0600 (Mountain Daylight Time)","582722","Untrustworthy,Trustworthy","[{""page_index"":0,""viewing_time"":10375}]","10375","","","","","","","","","","","","","","","",""
"instructions","86","221649","0.0-8.0","5d043ab70e44360016a3e99b","bdp_trlrn","Tue May 11 2021 16:05:16 GMT-0600 (Mountain Daylight Time)","582722","Untrustworthy,Trustworthy","[{""page_index"":0,""viewing_time"":16155},{""page_index"":1,""viewing_time"":7572},{""page_index"":2,""viewing_time"":3980},{""page_index"":3,""viewing_time"":11651},{""page_index"":4,""viewing_time"":7359},{""page_index"":5,""viewing_time"":11731},{""page_index"":6,""viewing_time"":9829}]","68277","","","","","","","","","","","","","","","",""
"html-keyboard-response","87","231070","0.0-9.0","5d043ab70e44360016a3e99b","bdp_trlrn","Tue May 11 2021 16:05:16 GMT-0600 (Mountain Daylight Time)","582722","Untrustworthy,Trustworthy","","9419","","","","","","<div class='header' style='text-align:left; position: absolute; top: 5%; left: 5%;'><small>Task 3 of 4</small></div><div style='text-align:left; position: absolute; top: 10%; left: 20%; width: 60%'><p><strong>1) What is the minimum number of points you can choose to send to your partner?</strong></p><p>a) 0</p><p>b) 1</p><p>c) 5</p>","B","","","","","","","","",""
