"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","labels","view_history","rt","event","trial","time","trialtype","success","stimulus","key_press","aground","name","face","outcome","agenttype","agentswpt","agentcurrpshare","point_total","round"
"image-keyboard-response","41","71026","0.0-6.0-1.18","5bf5ab78f35e0c000101b657","bdp_trlrn","Tue May 11 2021 14:42:54 GMT-0500 (Central Daylight Time)","447529","Untrustworthy,Trustworthy","","1205","","","","rating","","trustrating_stim/white_mw043.bmp","2","","","","","","","","",""
"image-keyboard-response","42","71230","0.0-6.0-2.18","5bf5ab78f35e0c000101b657","bdp_trlrn","Tue May 11 2021 14:42:54 GMT-0500 (Central Daylight Time)","447529","Untrustworthy,Trustworthy","","null","","","","ratingFB","","trustrating_stim/white_mw043.bmp","null","","","","","","","","",""
"image-keyboard-response","43","73594","0.0-6.0-1.19","5bf5ab78f35e0c000101b657","bdp_trlrn","Tue May 11 2021 14:42:54 GMT-0500 (Central Daylight Time)","447529","Untrustworthy,Trustworthy","","2260","","","","rating","","trustrating_stim/white_mw071.bmp","3","","","","","","","","",""
"image-keyboard-response","44","73798","0.0-6.0-2.19","5bf5ab78f35e0c000101b657","bdp_trlrn","Tue May 11 2021 14:42:54 GMT-0500 (Central Daylight Time)","447529","Untrustworthy,Trustworthy","","null","","","","ratingFB","","trustrating_stim/white_mw071.bmp","null","","","","","","","","",""
"image-keyboard-response","45","75905","0.0-6.0-1.20","5bf5ab78f35e0c000101b657","bdp_trlrn","Tue May 11 2021 14:42:54 GMT-0500 (Central Daylight Time)","447529","Untrustworthy,Trustworthy","","2003","","","","rating","","trustrating_stim/white_mw099.bmp","3","","","","","","","","",""
"image-keyboard-response","46","76110","0.0-6.0-2.20","5bf5ab78f35e0c000101b657","bdp_trlrn","Tue May 11 2021 14:42:54 GMT-0500 (Central Daylight Time)","447529","Untrustworthy,Trustworthy","","null","","","","ratingFB","","trustrating_stim/white_mw099.bmp","null","","","","","","","","",""
"image-keyboard-response","47","77564","0.0-6.0-1.21","5bf5ab78f35e0c000101b657","bdp_trlrn","Tue May 11 2021 14:42:54 GMT-0500 (Central Daylight Time)","447529","Untrustworthy,Trustworthy","","1350","","","","rating","","trustrating_stim/white_mw022.bmp","3","","","","","","","","",""
"image-keyboard-response","48","77768","0.0-6.0-2.21","5bf5ab78f35e0c000101b657","bdp_trlrn","Tue May 11 2021 14:42:54 GMT-0500 (Central Daylight Time)","447529","Untrustworthy,Trustworthy","","null","","","","ratingFB","","trustrating_stim/white_mw022.bmp","null","","","","","","","","",""
"image-keyboard-response","49","78793","0.0-6.0-1.22","5bf5ab78f35e0c000101b657","bdp_trlrn","Tue May 11 2021 14:42:54 GMT-0500 (Central Daylight Time)","447529","Untrustworthy,Trustworthy","","919","","","","rating","","trustrating_stim/white_mw084.bmp","3","","","","","","","","",""
"image-keyboard-response","50","78996","0.0-6.0-2.22","5bf5ab78f35e0c000101b657","bdp_trlrn","Tue May 11 2021 14:42:54 GMT-0500 (Central Daylight Time)","447529","Untrustworthy,Trustworthy","","null","","","","ratingFB","","trustrating_stim/white_mw084.bmp","null","","","","","","","","",""
"image-keyboard-response","51","80745","0.0-6.0-1.23","5bf5ab78f35e0c000101b657","bdp_trlrn","Tue May 11 2021 14:42:54 GMT-0500 (Central Daylight Time)","447529","Untrustworthy,Trustworthy","","1637","","","","rating","","trustrating_stim/white_00120_931230_fa_edt.bmp","7","","","","","","","","",""
"image-keyboard-response","52","80948","0.0-6.0-2.23","5bf5ab78f35e0c000101b657","bdp_trlrn","Tue May 11 2021 14:42:54 GMT-0500 (Central Daylight Time)","447529","Untrustworthy,Trustworthy","","null","","","","ratingFB","","trustrating_stim/white_00120_931230_fa_edt.bmp","null","","","","","","","","",""
"image-keyboard-response","53","82337","0.0-6.0-1.24","5bf5ab78f35e0c000101b657","bdp_trlrn","Tue May 11 2021 14:42:54 GMT-0500 (Central Daylight Time)","447529","Untrustworthy,Trustworthy","","1281","","","","rating","","trustrating_stim/white_00658_941121_fb_edt.bmp","6","","","","","","","","",""
"image-keyboard-response","54","82541","0.0-6.0-2.24","5bf5ab78f35e0c000101b657","bdp_trlrn","Tue May 11 2021 14:42:54 GMT-0500 (Central Daylight Time)","447529","Untrustworthy,Trustworthy","","null","","","","ratingFB","","trustrating_stim/white_00658_941121_fb_edt.bmp","null","","","","","","","","",""
"image-keyboard-response","55","84214","0.0-6.0-1.25","5bf5ab78f35e0c000101b657","bdp_trlrn","Tue May 11 2021 14:42:54 GMT-0500 (Central Daylight Time)","447529","Untrustworthy,Trustworthy","","1567","","","","rating","","trustrating_stim/white_00223_940128_fb_edt.bmp","3","","","","","","","","",""
"image-keyboard-response","56","84417","0.0-6.0-2.25","5bf5ab78f35e0c000101b657","bdp_trlrn","Tue May 11 2021 14:42:54 GMT-0500 (Central Daylight Time)","447529","Untrustworthy,Trustworthy","","null","","","","ratingFB","","trustrating_stim/white_00223_940128_fb_edt.bmp","null","","","","","","","","",""
"image-keyboard-response","57","85479","0.0-6.0-1.26","5bf5ab78f35e0c000101b657","bdp_trlrn","Tue May 11 2021 14:42:54 GMT-0500 (Central Daylight Time)","447529","Untrustworthy,Trustworthy","","934","","","","rating","","trustrating_stim/white_mw072.bmp","3","","","","","","","","",""
"image-keyboard-response","58","85683","0.0-6.0-2.26","5bf5ab78f35e0c000101b657","bdp_trlrn","Tue May 11 2021 14:42:54 GMT-0500 (Central Daylight Time)","447529","Untrustworthy,Trustworthy","","null","","","","ratingFB","","trustrating_stim/white_mw072.bmp","null","","","","","","","","",""
"image-keyboard-response","59","86864","0.0-6.0-1.27","5bf5ab78f35e0c000101b657","bdp_trlrn","Tue May 11 2021 14:42:54 GMT-0500 (Central Daylight Time)","447529","Untrustworthy,Trustworthy","","1077","","","","rating","","trustrating_stim/white_mw004.bmp","3","","","","","","","","",""
"image-keyboard-response","60","87069","0.0-6.0-2.27","5bf5ab78f35e0c000101b657","bdp_trlrn","Tue May 11 2021 14:42:54 GMT-0500 (Central Daylight Time)","447529","Untrustworthy,Trustworthy","","null","","","","ratingFB","","trustrating_stim/white_mw004.bmp","null","","","","","","","","",""
"image-keyboard-response","61","88264","0.0-6.0-1.28","5bf5ab78f35e0c000101b657","bdp_trlrn","Tue May 11 2021 14:42:54 GMT-0500 (Central Daylight Time)","447529","Untrustworthy,Trustworthy","","1090","","","","rating","","trustrating_stim/white_00761_941201_fb_edt.bmp","1","","","","","","","","",""
"image-keyboard-response","62","88468","0.0-6.0-2.28","5bf5ab78f35e0c000101b657","bdp_trlrn","Tue May 11 2021 14:42:54 GMT-0500 (Central Daylight Time)","447529","Untrustworthy,Trustworthy","","null","","","","ratingFB","","trustrating_stim/white_00761_941201_fb_edt.bmp","null","","","","","","","","",""
"image-keyboard-response","63","90222","0.0-6.0-1.29","5bf5ab78f35e0c000101b657","bdp_trlrn","Tue May 11 2021 14:42:54 GMT-0500 (Central Daylight Time)","447529","Untrustworthy,Trustworthy","","1650","","","","rating","","trustrating_stim/white_mw066.bmp","3","","","","","","","","",""
"image-keyboard-response","64","90425","0.0-6.0-2.29","5bf5ab78f35e0c000101b657","bdp_trlrn","Tue May 11 2021 14:42:54 GMT-0500 (Central Daylight Time)","447529","Untrustworthy,Trustworthy","","null","","","","ratingFB","","trustrating_stim/white_mw066.bmp","null","","","","","","","","",""
"image-keyboard-response","65","92007","0.0-6.0-1.30","5bf5ab78f35e0c000101b657","bdp_trlrn","Tue May 11 2021 14:42:54 GMT-0500 (Central Daylight Time)","447529","Untrustworthy,Trustworthy","","1476","","","","rating","","trustrating_stim/white_mw054.bmp","3","","","","","","","","",""
"image-keyboard-response","66","92212","0.0-6.0-2.30","5bf5ab78f35e0c000101b657","bdp_trlrn","Tue May 11 2021 14:42:54 GMT-0500 (Central Daylight Time)","447529","Untrustworthy,Trustworthy","","null","","","","ratingFB","","trustrating_stim/white_mw054.bmp","null","","","","","","","","",""
"image-keyboard-response","67","93591","0.0-6.0-1.31","5bf5ab78f35e0c000101b657","bdp_trlrn","Tue May 11 2021 14:42:54 GMT-0500 (Central Daylight Time)","447529","Untrustworthy,Trustworthy","","1275","","","","rating","","trustrating_stim/white_00657_941121_fa_edt.bmp","3","","","","","","","","",""
"image-keyboard-response","68","93800","0.0-6.0-2.31","5bf5ab78f35e0c000101b657","bdp_trlrn","Tue May 11 2021 14:42:54 GMT-0500 (Central Daylight Time)","447529","Untrustworthy,Trustworthy","","null","","","","ratingFB","","trustrating_stim/white_00657_941121_fa_edt.bmp","null","","","","","","","","",""
"image-keyboard-response","69","95007","0.0-6.0-1.32","5bf5ab78f35e0c000101b657","bdp_trlrn","Tue May 11 2021 14:42:54 GMT-0500 (Central Daylight Time)","447529","Untrustworthy,Trustworthy","","1102","","","","rating","","trustrating_stim/white_00757_941201_fa_edt.bmp","1","","","","","","","","",""
"image-keyboard-response","70","95210","0.0-6.0-2.32","5bf5ab78f35e0c000101b657","bdp_trlrn","Tue May 11 2021 14:42:54 GMT-0500 (Central Daylight Time)","447529","Untrustworthy,Trustworthy","","null","","","","ratingFB","","trustrating_stim/white_00757_941201_fa_edt.bmp","null","","","","","","","","",""
"image-keyboard-response","71","96367","0.0-6.0-1.33","5bf5ab78f35e0c000101b657","bdp_trlrn","Tue May 11 2021 14:42:54 GMT-0500 (Central Daylight Time)","447529","Untrustworthy,Trustworthy","","1051","","","","rating","","trustrating_stim/white_00960_960627_fb_edt.bmp","3","","","","","","","","",""
"image-keyboard-response","72","96570","0.0-6.0-2.33","5bf5ab78f35e0c000101b657","bdp_trlrn","Tue May 11 2021 14:42:54 GMT-0500 (Central Daylight Time)","447529","Untrustworthy,Trustworthy","","null","","","","ratingFB","","trustrating_stim/white_00960_960627_fb_edt.bmp","null","","","","","","","","",""
"image-keyboard-response","73","98503","0.0-6.0-1.34","5bf5ab78f35e0c000101b657","bdp_trlrn","Tue May 11 2021 14:42:54 GMT-0500 (Central Daylight Time)","447529","Untrustworthy,Trustworthy","","1828","","","","rating","","trustrating_stim/white_mw089.bmp","2","","","","","","","","",""
"image-keyboard-response","74","98706","0.0-6.0-2.34","5bf5ab78f35e0c000101b657","bdp_trlrn","Tue May 11 2021 14:42:54 GMT-0500 (Central Daylight Time)","447529","Untrustworthy,Trustworthy","","null","","","","ratingFB","","trustrating_stim/white_mw089.bmp","null","","","","","","","","",""
"image-keyboard-response","75","99766","0.0-6.0-1.35","5bf5ab78f35e0c000101b657","bdp_trlrn","Tue May 11 2021 14:42:54 GMT-0500 (Central Daylight Time)","447529","Untrustworthy,Trustworthy","","956","","","","rating","","trustrating_stim/white_mw019.bmp","3","","","","","","","","",""
"image-keyboard-response","76","99970","0.0-6.0-2.35","5bf5ab78f35e0c000101b657","bdp_trlrn","Tue May 11 2021 14:42:54 GMT-0500 (Central Daylight Time)","447529","Untrustworthy,Trustworthy","","null","","","","ratingFB","","trustrating_stim/white_mw019.bmp","null","","","","","","","","",""
"image-keyboard-response","77","101335","0.0-6.0-1.36","5bf5ab78f35e0c000101b657","bdp_trlrn","Tue May 11 2021 14:42:54 GMT-0500 (Central Daylight Time)","447529","Untrustworthy,Trustworthy","","1260","","","","rating","","trustrating_stim/white_mw097.bmp","1","","","","","","","","",""
"image-keyboard-response","78","101539","0.0-6.0-2.36","5bf5ab78f35e0c000101b657","bdp_trlrn","Tue May 11 2021 14:42:54 GMT-0500 (Central Daylight Time)","447529","Untrustworthy,Trustworthy","","null","","","","ratingFB","","trustrating_stim/white_mw097.bmp","null","","","","","","","","",""
"image-keyboard-response","79","102870","0.0-6.0-1.37","5bf5ab78f35e0c000101b657","bdp_trlrn","Tue May 11 2021 14:42:54 GMT-0500 (Central Daylight Time)","447529","Untrustworthy,Trustworthy","","1227","","","","rating","","trustrating_stim/white_mw040.bmp","3","","","","","","","","",""
"image-keyboard-response","80","103074","0.0-6.0-2.37","5bf5ab78f35e0c000101b657","bdp_trlrn","Tue May 11 2021 14:42:54 GMT-0500 (Central Daylight Time)","447529","Untrustworthy,Trustworthy","","null","","","","ratingFB","","trustrating_stim/white_mw040.bmp","null","","","","","","","","",""
"image-keyboard-response","81","104438","0.0-6.0-1.38","5bf5ab78f35e0c000101b657","bdp_trlrn","Tue May 11 2021 14:42:54 GMT-0500 (Central Daylight Time)","447529","Untrustworthy,Trustworthy","","1260","","","","rating","","trustrating_stim/white_00602_940928_fb_edt.bmp","4","","","","","","","","",""
"image-keyboard-response","82","104641","0.0-6.0-2.38","5bf5ab78f35e0c000101b657","bdp_trlrn","Tue May 11 2021 14:42:54 GMT-0500 (Central Daylight Time)","447529","Untrustworthy,Trustworthy","","null","","","","ratingFB","","trustrating_stim/white_00602_940928_fb_edt.bmp","null","","","","","","","","",""
"image-keyboard-response","83","105893","0.0-6.0-1.39","5bf5ab78f35e0c000101b657","bdp_trlrn","Tue May 11 2021 14:42:54 GMT-0500 (Central Daylight Time)","447529","Untrustworthy,Trustworthy","","1148","","","","rating","","trustrating_stim/white_mw012.bmp","4","","","","","","","","",""
"image-keyboard-response","84","106097","0.0-6.0-2.39","5bf5ab78f35e0c000101b657","bdp_trlrn","Tue May 11 2021 14:42:54 GMT-0500 (Central Daylight Time)","447529","Untrustworthy,Trustworthy","","null","","","","ratingFB","","trustrating_stim/white_mw012.bmp","null","","","","","","","","",""
"instructions","85","107510","0.0-7.0","5bf5ab78f35e0c000101b657","bdp_trlrn","Tue May 11 2021 14:42:54 GMT-0500 (Central Daylight Time)","447529","Untrustworthy,Trustworthy","[{""page_index"":0,""viewing_time"":1310}]","1312","","","","","","","","","","","","","","","",""
"instructions","86","173181","0.0-8.0","5bf5ab78f35e0c000101b657","bdp_trlrn","Tue May 11 2021 14:42:54 GMT-0500 (Central Daylight Time)","447529","Untrustworthy,Trustworthy","[{""page_index"":0,""viewing_time"":9793},{""page_index"":1,""viewing_time"":7753},{""page_index"":2,""viewing_time"":7444},{""page_index"":3,""viewing_time"":12062},{""page_index"":4,""viewing_time"":6805},{""page_index"":5,""viewing_time"":14264},{""page_index"":6,""viewing_time"":7448}]","65570","","","","","","","","","","","","","","","",""
"html-keyboard-response","87","182062","0.0-9.0","5bf5ab78f35e0c000101b657","bdp_trlrn","Tue May 11 2021 14:42:54 GMT-0500 (Central Daylight Time)","447529","Untrustworthy,Trustworthy","","8877","","","","","","<div class='header' style='text-align:left; position: absolute; top: 5%; left: 5%;'><small>Task 3 of 4</small></div><div style='text-align:left; position: absolute; top: 10%; left: 20%; width: 60%'><p><strong>1) What is the minimum number of points you can choose to send to your partner?</strong></p><p>a) 0</p><p>b) 1</p><p>c) 5</p>","B","","","","","","","","",""
