"event","trial","time","trialtype","subject_id","task","startTime","totalTime","labels","trial_type","trial_index","time_elapsed","internal_node_id","view_history","rt","success","stimulus","key_press","aground","name","faceID","outcome","agenttype","agentswpt","agentcurrpshare","face","avgRating","point_total","round"
"","","","ratingFB","63d13bce0971871b9ff88f56","bdp_trlrn","Wed Mar 15 2023 15:15:31 GMT-0400 (Eastern Daylight Time)","475775","Trustworthy,Untrustworthy","image-keyboard-response","9","17511","0.0-6.0-2.1","","null","","trustrating_stim/white_00129_931230_fb_edt.bmp","null","","","","","","","","","","",""
"","","","rating","63d13bce0971871b9ff88f56","bdp_trlrn","Wed Mar 15 2023 15:15:31 GMT-0400 (Eastern Daylight Time)","475775","Trustworthy,Untrustworthy","image-keyboard-response","10","19028","0.0-6.0-1.2","","1401","","trustrating_stim/white_mw056.bmp","7","","","","","","","","","","",""
"","","","ratingFB","63d13bce0971871b9ff88f56","bdp_trlrn","Wed Mar 15 2023 15:15:31 GMT-0400 (Eastern Daylight Time)","475775","Trustworthy,Untrustworthy","image-keyboard-response","11","19231","0.0-6.0-2.2","","null","","trustrating_stim/white_mw056.bmp","null","","","","","","","","","","",""
"","","","rating","63d13bce0971871b9ff88f56","bdp_trlrn","Wed Mar 15 2023 15:15:31 GMT-0400 (Eastern Daylight Time)","475775","Trustworthy,Untrustworthy","image-keyboard-response","12","21206","0.0-6.0-1.3","","1857","","trustrating_stim/white_00757_941201_fa_edt.bmp","8","","","","","","","","","","",""
"","","","ratingFB","63d13bce0971871b9ff88f56","bdp_trlrn","Wed Mar 15 2023 15:15:31 GMT-0400 (Eastern Daylight Time)","475775","Trustworthy,Untrustworthy","image-keyboard-response","13","21419","0.0-6.0-2.3","","null","","trustrating_stim/white_00757_941201_fa_edt.bmp","null","","","","","","","","","","",""
"","","","rating","63d13bce0971871b9ff88f56","bdp_trlrn","Wed Mar 15 2023 15:15:31 GMT-0400 (Eastern Daylight Time)","475775","Trustworthy,Untrustworthy","image-keyboard-response","14","22941","0.0-6.0-1.4","","1406","","trustrating_stim/white_mw048.bmp","2","","","","","","","","","","",""
"","","","ratingFB","63d13bce0971871b9ff88f56","bdp_trlrn","Wed Mar 15 2023 15:15:31 GMT-0400 (Eastern Daylight Time)","475775","Trustworthy,Untrustworthy","image-keyboard-response","15","23151","0.0-6.0-2.4","","null","","trustrating_stim/white_mw048.bmp","null","","","","","","","","","","",""
"","","","rating","63d13bce0971871b9ff88f56","bdp_trlrn","Wed Mar 15 2023 15:15:31 GMT-0400 (Eastern Daylight Time)","475775","Trustworthy,Untrustworthy","image-keyboard-response","16","24605","0.0-6.0-1.5","","1331","","trustrating_stim/white_00761_941201_fb_edt.bmp","3","","","","","","","","","","",""
"","","","ratingFB","63d13bce0971871b9ff88f56","bdp_trlrn","Wed Mar 15 2023 15:15:31 GMT-0400 (Eastern Daylight Time)","475775","Trustworthy,Untrustworthy","image-keyboard-response","17","24821","0.0-6.0-2.5","","null","","trustrating_stim/white_00761_941201_fb_edt.bmp","null","","","","","","","","","","",""
"","","","rating","63d13bce0971871b9ff88f56","bdp_trlrn","Wed Mar 15 2023 15:15:31 GMT-0400 (Eastern Daylight Time)","475775","Trustworthy,Untrustworthy","image-keyboard-response","18","26221","0.0-6.0-1.6","","1284","","trustrating_stim/white_00120_931230_fa_edt.bmp","7","","","","","","","","","","",""
"","","","ratingFB","63d13bce0971871b9ff88f56","bdp_trlrn","Wed Mar 15 2023 15:15:31 GMT-0400 (Eastern Daylight Time)","475775","Trustworthy,Untrustworthy","image-keyboard-response","19","26423","0.0-6.0-2.6","","null","","trustrating_stim/white_00120_931230_fa_edt.bmp","null","","","","","","","","","","",""
"","","","rating","63d13bce0971871b9ff88f56","bdp_trlrn","Wed Mar 15 2023 15:15:31 GMT-0400 (Eastern Daylight Time)","475775","Trustworthy,Untrustworthy","image-keyboard-response","20","27989","0.0-6.0-1.7","","1465","","trustrating_stim/white_mw049.bmp","5","","","","","","","","","","",""
"","","","ratingFB","63d13bce0971871b9ff88f56","bdp_trlrn","Wed Mar 15 2023 15:15:31 GMT-0400 (Eastern Daylight Time)","475775","Trustworthy,Untrustworthy","image-keyboard-response","21","28197","0.0-6.0-2.7","","null","","trustrating_stim/white_mw049.bmp","null","","","","","","","","","","",""
"","","","rating","63d13bce0971871b9ff88f56","bdp_trlrn","Wed Mar 15 2023 15:15:31 GMT-0400 (Eastern Daylight Time)","475775","Trustworthy,Untrustworthy","image-keyboard-response","22","29532","0.0-6.0-1.8","","1220","","trustrating_stim/white_mw099.bmp","9","","","","","","","","","","",""
"","","","ratingFB","63d13bce0971871b9ff88f56","bdp_trlrn","Wed Mar 15 2023 15:15:31 GMT-0400 (Eastern Daylight Time)","475775","Trustworthy,Untrustworthy","image-keyboard-response","23","29746","0.0-6.0-2.8","","null","","trustrating_stim/white_mw099.bmp","null","","","","","","","","","","",""
"","","","rating","63d13bce0971871b9ff88f56","bdp_trlrn","Wed Mar 15 2023 15:15:31 GMT-0400 (Eastern Daylight Time)","475775","Trustworthy,Untrustworthy","image-keyboard-response","24","31181","0.0-6.0-1.9","","1317","","trustrating_stim/white_00577_940928_fa_edt.bmp","8","","","","","","","","","","",""
"","","","ratingFB","63d13bce0971871b9ff88f56","bdp_trlrn","Wed Mar 15 2023 15:15:31 GMT-0400 (Eastern Daylight Time)","475775","Trustworthy,Untrustworthy","image-keyboard-response","25","31388","0.0-6.0-2.9","","null","","trustrating_stim/white_00577_940928_fa_edt.bmp","null","","","","","","","","","","",""
"","","","rating","63d13bce0971871b9ff88f56","bdp_trlrn","Wed Mar 15 2023 15:15:31 GMT-0400 (Eastern Daylight Time)","475775","Trustworthy,Untrustworthy","image-keyboard-response","26","32805","0.0-6.0-1.10","","1302","","trustrating_stim/white_00659_941121_fa_edt.bmp","7","","","","","","","","","","",""
"","","","ratingFB","63d13bce0971871b9ff88f56","bdp_trlrn","Wed Mar 15 2023 15:15:31 GMT-0400 (Eastern Daylight Time)","475775","Trustworthy,Untrustworthy","image-keyboard-response","27","33021","0.0-6.0-2.10","","null","","trustrating_stim/white_00659_941121_fa_edt.bmp","null","","","","","","","","","","",""
"","","","rating","63d13bce0971871b9ff88f56","bdp_trlrn","Wed Mar 15 2023 15:15:31 GMT-0400 (Eastern Daylight Time)","475775","Trustworthy,Untrustworthy","image-keyboard-response","28","34405","0.0-6.0-1.11","","1268","","trustrating_stim/white_00299_940422_fa_edt.bmp","7","","","","","","","","","","",""
"","","","ratingFB","63d13bce0971871b9ff88f56","bdp_trlrn","Wed Mar 15 2023 15:15:31 GMT-0400 (Eastern Daylight Time)","475775","Trustworthy,Untrustworthy","image-keyboard-response","29","34608","0.0-6.0-2.11","","null","","trustrating_stim/white_00299_940422_fa_edt.bmp","null","","","","","","","","","","",""
"","","","rating","63d13bce0971871b9ff88f56","bdp_trlrn","Wed Mar 15 2023 15:15:31 GMT-0400 (Eastern Daylight Time)","475775","Trustworthy,Untrustworthy","image-keyboard-response","30","36189","0.0-6.0-1.12","","1465","","trustrating_stim/white_00602_940928_fb_edt.bmp","9","","","","","","","","","","",""
"","","","ratingFB","63d13bce0971871b9ff88f56","bdp_trlrn","Wed Mar 15 2023 15:15:31 GMT-0400 (Eastern Daylight Time)","475775","Trustworthy,Untrustworthy","image-keyboard-response","31","36397","0.0-6.0-2.12","","null","","trustrating_stim/white_00602_940928_fb_edt.bmp","null","","","","","","","","","","",""
"","","","rating","63d13bce0971871b9ff88f56","bdp_trlrn","Wed Mar 15 2023 15:15:31 GMT-0400 (Eastern Daylight Time)","475775","Trustworthy,Untrustworthy","image-keyboard-response","32","39557","0.0-6.0-1.13","","3045","","trustrating_stim/white_00340_940422_fa_edt.bmp","9","","","","","","","","","","",""
"","","","ratingFB","63d13bce0971871b9ff88f56","bdp_trlrn","Wed Mar 15 2023 15:15:31 GMT-0400 (Eastern Daylight Time)","475775","Trustworthy,Untrustworthy","image-keyboard-response","33","39767","0.0-6.0-2.13","","null","","trustrating_stim/white_00340_940422_fa_edt.bmp","null","","","","","","","","","","",""
"","","","rating","63d13bce0971871b9ff88f56","bdp_trlrn","Wed Mar 15 2023 15:15:31 GMT-0400 (Eastern Daylight Time)","475775","Trustworthy,Untrustworthy","image-keyboard-response","34","42214","0.0-6.0-1.14","","2331","","trustrating_stim/white_mw063.bmp","7","","","","","","","","","","",""
"","","","ratingFB","63d13bce0971871b9ff88f56","bdp_trlrn","Wed Mar 15 2023 15:15:31 GMT-0400 (Eastern Daylight Time)","475775","Trustworthy,Untrustworthy","image-keyboard-response","35","42420","0.0-6.0-2.14","","null","","trustrating_stim/white_mw063.bmp","null","","","","","","","","","","",""
"","","","rating","63d13bce0971871b9ff88f56","bdp_trlrn","Wed Mar 15 2023 15:15:31 GMT-0400 (Eastern Daylight Time)","475775","Trustworthy,Untrustworthy","image-keyboard-response","36","44357","0.0-6.0-1.15","","1821","","trustrating_stim/white_mw097.bmp","4","","","","","","","","","","",""
"","","","ratingFB","63d13bce0971871b9ff88f56","bdp_trlrn","Wed Mar 15 2023 15:15:31 GMT-0400 (Eastern Daylight Time)","475775","Trustworthy,Untrustworthy","image-keyboard-response","37","44571","0.0-6.0-2.15","","null","","trustrating_stim/white_mw097.bmp","null","","","","","","","","","","",""
"","","","rating","63d13bce0971871b9ff88f56","bdp_trlrn","Wed Mar 15 2023 15:15:31 GMT-0400 (Eastern Daylight Time)","475775","Trustworthy,Untrustworthy","image-keyboard-response","38","45988","0.0-6.0-1.16","","1300","","trustrating_stim/white_mw033.bmp","6","","","","","","","","","","",""
"","","","ratingFB","63d13bce0971871b9ff88f56","bdp_trlrn","Wed Mar 15 2023 15:15:31 GMT-0400 (Eastern Daylight Time)","475775","Trustworthy,Untrustworthy","image-keyboard-response","39","46190","0.0-6.0-2.16","","null","","trustrating_stim/white_mw033.bmp","null","","","","","","","","","","",""
"","","","rating","63d13bce0971871b9ff88f56","bdp_trlrn","Wed Mar 15 2023 15:15:31 GMT-0400 (Eastern Daylight Time)","475775","Trustworthy,Untrustworthy","image-keyboard-response","40","49686","0.0-6.0-1.17","","3373","","trustrating_stim/white_mw046.bmp","3","","","","","","","","","","",""
"","","","ratingFB","63d13bce0971871b9ff88f56","bdp_trlrn","Wed Mar 15 2023 15:15:31 GMT-0400 (Eastern Daylight Time)","475775","Trustworthy,Untrustworthy","image-keyboard-response","41","49895","0.0-6.0-2.17","","null","","trustrating_stim/white_mw046.bmp","null","","","","","","","","","","",""
"","","","rating","63d13bce0971871b9ff88f56","bdp_trlrn","Wed Mar 15 2023 15:15:31 GMT-0400 (Eastern Daylight Time)","475775","Trustworthy,Untrustworthy","image-keyboard-response","42","51149","0.0-6.0-1.18","","1132","","trustrating_stim/white_00223_940128_fb_edt.bmp","8","","","","","","","","","","",""
"","","","ratingFB","63d13bce0971871b9ff88f56","bdp_trlrn","Wed Mar 15 2023 15:15:31 GMT-0400 (Eastern Daylight Time)","475775","Trustworthy,Untrustworthy","image-keyboard-response","43","51365","0.0-6.0-2.18","","null","","trustrating_stim/white_00223_940128_fb_edt.bmp","null","","","","","","","","","","",""
"","","","rating","63d13bce0971871b9ff88f56","bdp_trlrn","Wed Mar 15 2023 15:15:31 GMT-0400 (Eastern Daylight Time)","475775","Trustworthy,Untrustworthy","image-keyboard-response","44","53429","0.0-6.0-1.19","","1948","","trustrating_stim/white_mw053.bmp","1","","","","","","","","","","",""
"","","","ratingFB","63d13bce0971871b9ff88f56","bdp_trlrn","Wed Mar 15 2023 15:15:31 GMT-0400 (Eastern Daylight Time)","475775","Trustworthy,Untrustworthy","image-keyboard-response","45","53637","0.0-6.0-2.19","","null","","trustrating_stim/white_mw053.bmp","null","","","","","","","","","","",""
"","","","rating","63d13bce0971871b9ff88f56","bdp_trlrn","Wed Mar 15 2023 15:15:31 GMT-0400 (Eastern Daylight Time)","475775","Trustworthy,Untrustworthy","image-keyboard-response","46","54926","0.0-6.0-1.20","","1174","","trustrating_stim/white_mw084.bmp","2","","","","","","","","","","",""
"","","","ratingFB","63d13bce0971871b9ff88f56","bdp_trlrn","Wed Mar 15 2023 15:15:31 GMT-0400 (Eastern Daylight Time)","475775","Trustworthy,Untrustworthy","image-keyboard-response","47","55137","0.0-6.0-2.20","","null","","trustrating_stim/white_mw084.bmp","null","","","","","","","","","","",""
"","","","rating","63d13bce0971871b9ff88f56","bdp_trlrn","Wed Mar 15 2023 15:15:31 GMT-0400 (Eastern Daylight Time)","475775","Trustworthy,Untrustworthy","image-keyboard-response","48","56733","0.0-6.0-1.21","","1480","","trustrating_stim/white_00898_960530_fa_edt.bmp","9","","","","","","","","","","",""
"","","","ratingFB","63d13bce0971871b9ff88f56","bdp_trlrn","Wed Mar 15 2023 15:15:31 GMT-0400 (Eastern Daylight Time)","475775","Trustworthy,Untrustworthy","image-keyboard-response","49","56938","0.0-6.0-2.21","","null","","trustrating_stim/white_00898_960530_fa_edt.bmp","null","","","","","","","","","","",""
"","","","rating","63d13bce0971871b9ff88f56","bdp_trlrn","Wed Mar 15 2023 15:15:31 GMT-0400 (Eastern Daylight Time)","475775","Trustworthy,Untrustworthy","image-keyboard-response","50","58524","0.0-6.0-1.22","","1470","","trustrating_stim/white_mw071.bmp","7","","","","","","","","","","",""
"","","","ratingFB","63d13bce0971871b9ff88f56","bdp_trlrn","Wed Mar 15 2023 15:15:31 GMT-0400 (Eastern Daylight Time)","475775","Trustworthy,Untrustworthy","image-keyboard-response","51","58726","0.0-6.0-2.22","","null","","trustrating_stim/white_mw071.bmp","null","","","","","","","","","","",""
"","","","rating","63d13bce0971871b9ff88f56","bdp_trlrn","Wed Mar 15 2023 15:15:31 GMT-0400 (Eastern Daylight Time)","475775","Trustworthy,Untrustworthy","image-keyboard-response","52","60933","0.0-6.0-1.23","","2091","","trustrating_stim/white_mw035.bmp","5","","","","","","","","","","",""
"","","","ratingFB","63d13bce0971871b9ff88f56","bdp_trlrn","Wed Mar 15 2023 15:15:31 GMT-0400 (Eastern Daylight Time)","475775","Trustworthy,Untrustworthy","image-keyboard-response","53","61145","0.0-6.0-2.23","","null","","trustrating_stim/white_mw035.bmp","null","","","","","","","","","","",""
"","","","rating","63d13bce0971871b9ff88f56","bdp_trlrn","Wed Mar 15 2023 15:15:31 GMT-0400 (Eastern Daylight Time)","475775","Trustworthy,Untrustworthy","image-keyboard-response","54","62718","0.0-6.0-1.24","","1455","","trustrating_stim/white_mw066.bmp","4","","","","","","","","","","",""
"","","","ratingFB","63d13bce0971871b9ff88f56","bdp_trlrn","Wed Mar 15 2023 15:15:31 GMT-0400 (Eastern Daylight Time)","475775","Trustworthy,Untrustworthy","image-keyboard-response","55","62932","0.0-6.0-2.24","","null","","trustrating_stim/white_mw066.bmp","null","","","","","","","","","","",""
"","","","rating","63d13bce0971871b9ff88f56","bdp_trlrn","Wed Mar 15 2023 15:15:31 GMT-0400 (Eastern Daylight Time)","475775","Trustworthy,Untrustworthy","image-keyboard-response","56","64166","0.0-6.0-1.25","","1117","","trustrating_stim/white_00785_941205_fb_edt.bmp","7","","","","","","","","","","",""
"","","","ratingFB","63d13bce0971871b9ff88f56","bdp_trlrn","Wed Mar 15 2023 15:15:31 GMT-0400 (Eastern Daylight Time)","475775","Trustworthy,Untrustworthy","image-keyboard-response","57","64367","0.0-6.0-2.25","","null","","trustrating_stim/white_00785_941205_fb_edt.bmp","null","","","","","","","","","","",""
"","","","rating","63d13bce0971871b9ff88f56","bdp_trlrn","Wed Mar 15 2023 15:15:31 GMT-0400 (Eastern Daylight Time)","475775","Trustworthy,Untrustworthy","image-keyboard-response","58","67110","0.0-6.0-1.26","","2627","","trustrating_stim/white_00519_940519_fb_edt.bmp","2","","","","","","","","","","",""
"","","","ratingFB","63d13bce0971871b9ff88f56","bdp_trlrn","Wed Mar 15 2023 15:15:31 GMT-0400 (Eastern Daylight Time)","475775","Trustworthy,Untrustworthy","image-keyboard-response","59","67318","0.0-6.0-2.26","","null","","trustrating_stim/white_00519_940519_fb_edt.bmp","null","","","","","","","","","","",""
"","","","rating","63d13bce0971871b9ff88f56","bdp_trlrn","Wed Mar 15 2023 15:15:31 GMT-0400 (Eastern Daylight Time)","475775","Trustworthy,Untrustworthy","image-keyboard-response","60","68909","0.0-6.0-1.27","","1469","","trustrating_stim/white_00807_941205_fb_edt.bmp","8","","","","","","","","","","",""
"","","","ratingFB","63d13bce0971871b9ff88f56","bdp_trlrn","Wed Mar 15 2023 15:15:31 GMT-0400 (Eastern Daylight Time)","475775","Trustworthy,Untrustworthy","image-keyboard-response","61","69121","0.0-6.0-2.27","","null","","trustrating_stim/white_00807_941205_fb_edt.bmp","null","","","","","","","","","","",""
"","","","rating","63d13bce0971871b9ff88f56","bdp_trlrn","Wed Mar 15 2023 15:15:31 GMT-0400 (Eastern Daylight Time)","475775","Trustworthy,Untrustworthy","image-keyboard-response","62","70909","0.0-6.0-1.28","","1664","","trustrating_stim/white_mw060.bmp","3","","","","","","","","","","",""
"","","","ratingFB","63d13bce0971871b9ff88f56","bdp_trlrn","Wed Mar 15 2023 15:15:31 GMT-0400 (Eastern Daylight Time)","475775","Trustworthy,Untrustworthy","image-keyboard-response","63","71125","0.0-6.0-2.28","","null","","trustrating_stim/white_mw060.bmp","null","","","","","","","","","","",""
"","","","rating","63d13bce0971871b9ff88f56","bdp_trlrn","Wed Mar 15 2023 15:15:31 GMT-0400 (Eastern Daylight Time)","475775","Trustworthy,Untrustworthy","image-keyboard-response","64","73710","0.0-6.0-1.29","","2460","","trustrating_stim/white_mw089.bmp","1","","","","","","","","","","",""
"","","","ratingFB","63d13bce0971871b9ff88f56","bdp_trlrn","Wed Mar 15 2023 15:15:31 GMT-0400 (Eastern Daylight Time)","475775","Trustworthy,Untrustworthy","image-keyboard-response","65","73915","0.0-6.0-2.29","","null","","trustrating_stim/white_mw089.bmp","null","","","","","","","","","","",""
"","","","rating","63d13bce0971871b9ff88f56","bdp_trlrn","Wed Mar 15 2023 15:15:31 GMT-0400 (Eastern Daylight Time)","475775","Trustworthy,Untrustworthy","image-keyboard-response","66","75028","0.0-6.0-1.30","","997","","trustrating_stim/white_mw046.bmp","5","","","","","","","","","","",""
"","","","ratingFB","63d13bce0971871b9ff88f56","bdp_trlrn","Wed Mar 15 2023 15:15:31 GMT-0400 (Eastern Daylight Time)","475775","Trustworthy,Untrustworthy","image-keyboard-response","67","75233","0.0-6.0-2.30","","null","","trustrating_stim/white_mw046.bmp","null","","","","","","","","","","",""
"","","","rating","63d13bce0971871b9ff88f56","bdp_trlrn","Wed Mar 15 2023 15:15:31 GMT-0400 (Eastern Daylight Time)","475775","Trustworthy,Untrustworthy","image-keyboard-response","68","77596","0.0-6.0-1.31","","2240","","trustrating_stim/white_mw035.bmp","6","","","","","","","","","","",""
"","","","ratingFB","63d13bce0971871b9ff88f56","bdp_trlrn","Wed Mar 15 2023 15:15:31 GMT-0400 (Eastern Daylight Time)","475775","Trustworthy,Untrustworthy","image-keyboard-response","69","77804","0.0-6.0-2.31","","null","","trustrating_stim/white_mw035.bmp","null","","","","","","","","","","",""
"","","","rating","63d13bce0971871b9ff88f56","bdp_trlrn","Wed Mar 15 2023 15:15:31 GMT-0400 (Eastern Daylight Time)","475775","Trustworthy,Untrustworthy","image-keyboard-response","70","79510","0.0-6.0-1.32","","1589","","trustrating_stim/white_00120_931230_fa_edt.bmp","5","","","","","","","","","","",""
"","","","ratingFB","63d13bce0971871b9ff88f56","bdp_trlrn","Wed Mar 15 2023 15:15:31 GMT-0400 (Eastern Daylight Time)","475775","Trustworthy,Untrustworthy","image-keyboard-response","71","79722","0.0-6.0-2.32","","null","","trustrating_stim/white_00120_931230_fa_edt.bmp","null","","","","","","","","","","",""
"","","","rating","63d13bce0971871b9ff88f56","bdp_trlrn","Wed Mar 15 2023 15:15:31 GMT-0400 (Eastern Daylight Time)","475775","Trustworthy,Untrustworthy","image-keyboard-response","72","81189","0.0-6.0-1.33","","1349","","trustrating_stim/white_mw071.bmp","5","","","","","","","","","","",""
"","","","ratingFB","63d13bce0971871b9ff88f56","bdp_trlrn","Wed Mar 15 2023 15:15:31 GMT-0400 (Eastern Daylight Time)","475775","Trustworthy,Untrustworthy","image-keyboard-response","73","81394","0.0-6.0-2.33","","null","","trustrating_stim/white_mw071.bmp","null","","","","","","","","","","",""
"","","","rating","63d13bce0971871b9ff88f56","bdp_trlrn","Wed Mar 15 2023 15:15:31 GMT-0400 (Eastern Daylight Time)","475775","Trustworthy,Untrustworthy","image-keyboard-response","74","82846","0.0-6.0-1.34","","1335","","trustrating_stim/white_00898_960530_fa_edt.bmp","4","","","","","","","","","","",""
"","","","ratingFB","63d13bce0971871b9ff88f56","bdp_trlrn","Wed Mar 15 2023 15:15:31 GMT-0400 (Eastern Daylight Time)","475775","Trustworthy,Untrustworthy","image-keyboard-response","75","83065","0.0-6.0-2.34","","null","","trustrating_stim/white_00898_960530_fa_edt.bmp","null","","","","","","","","","","",""
"","","","rating","63d13bce0971871b9ff88f56","bdp_trlrn","Wed Mar 15 2023 15:15:31 GMT-0400 (Eastern Daylight Time)","475775","Trustworthy,Untrustworthy","image-keyboard-response","76","84853","0.0-6.0-1.35","","1671","","trustrating_stim/white_mw089.bmp","2","","","","","","","","","","",""
"","","","ratingFB","63d13bce0971871b9ff88f56","bdp_trlrn","Wed Mar 15 2023 15:15:31 GMT-0400 (Eastern Daylight Time)","475775","Trustworthy,Untrustworthy","image-keyboard-response","77","85068","0.0-6.0-2.35","","null","","trustrating_stim/white_mw089.bmp","null","","","","","","","","","","",""
"","","","rating","63d13bce0971871b9ff88f56","bdp_trlrn","Wed Mar 15 2023 15:15:31 GMT-0400 (Eastern Daylight Time)","475775","Trustworthy,Untrustworthy","image-keyboard-response","78","86660","0.0-6.0-1.36","","1476","","trustrating_stim/white_00577_940928_fa_edt.bmp","7","","","","","","","","","","",""
"","","","ratingFB","63d13bce0971871b9ff88f56","bdp_trlrn","Wed Mar 15 2023 15:15:31 GMT-0400 (Eastern Daylight Time)","475775","Trustworthy,Untrustworthy","image-keyboard-response","79","86871","0.0-6.0-2.36","","null","","trustrating_stim/white_00577_940928_fa_edt.bmp","null","","","","","","","","","","",""
"","","","rating","63d13bce0971871b9ff88f56","bdp_trlrn","Wed Mar 15 2023 15:15:31 GMT-0400 (Eastern Daylight Time)","475775","Trustworthy,Untrustworthy","image-keyboard-response","80","88910","0.0-6.0-1.37","","1923","","trustrating_stim/white_mw099.bmp","5","","","","","","","","","","",""
"","","","ratingFB","63d13bce0971871b9ff88f56","bdp_trlrn","Wed Mar 15 2023 15:15:31 GMT-0400 (Eastern Daylight Time)","475775","Trustworthy,Untrustworthy","image-keyboard-response","81","89122","0.0-6.0-2.37","","null","","trustrating_stim/white_mw099.bmp","null","","","","","","","","","","",""
"","","","rating","63d13bce0971871b9ff88f56","bdp_trlrn","Wed Mar 15 2023 15:15:31 GMT-0400 (Eastern Daylight Time)","475775","Trustworthy,Untrustworthy","image-keyboard-response","82","90500","0.0-6.0-1.38","","1262","","trustrating_stim/white_mw063.bmp","9","","","","","","","","","","",""
"","","","ratingFB","63d13bce0971871b9ff88f56","bdp_trlrn","Wed Mar 15 2023 15:15:31 GMT-0400 (Eastern Daylight Time)","475775","Trustworthy,Untrustworthy","image-keyboard-response","83","90710","0.0-6.0-2.38","","null","","trustrating_stim/white_mw063.bmp","null","","","","","","","","","","",""
"","","","rating","63d13bce0971871b9ff88f56","bdp_trlrn","Wed Mar 15 2023 15:15:31 GMT-0400 (Eastern Daylight Time)","475775","Trustworthy,Untrustworthy","image-keyboard-response","84","92686","0.0-6.0-1.39","","1857","","trustrating_stim/white_00602_940928_fb_edt.bmp","4","","","","","","","","","","",""
"","","","ratingFB","63d13bce0971871b9ff88f56","bdp_trlrn","Wed Mar 15 2023 15:15:31 GMT-0400 (Eastern Daylight Time)","475775","Trustworthy,Untrustworthy","image-keyboard-response","85","92900","0.0-6.0-2.39","","null","","trustrating_stim/white_00602_940928_fb_edt.bmp","null","","","","","","","","","","",""
"","","","rating","63d13bce0971871b9ff88f56","bdp_trlrn","Wed Mar 15 2023 15:15:31 GMT-0400 (Eastern Daylight Time)","475775","Trustworthy,Untrustworthy","image-keyboard-response","86","94390","0.0-6.0-1.40","","1372","","trustrating_stim/white_00757_941201_fa_edt.bmp","3","","","","","","","","","","",""
