"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","labels","view_history","rt","event","trial","time","trialtype","success","stimulus","key_press","aground","name","faceID","outcome","agenttype","agentswpt","agentcurrpshare","face","avgRating","point_total","round"
"pavlovia","0","1","0.0-0.0","5d5606cd4171ec00182e2b15","bdp_trlrn","Sun Mar 12 2023 17:23:27 GMT-0400 (Eastern Daylight Time)","389871","Untrustworthy,Trustworthy","","","","","","","","","","","","","","","","","","","",""
"instructions","1","809","0.0-1.0","5d5606cd4171ec00182e2b15","bdp_trlrn","Sun Mar 12 2023 17:23:27 GMT-0400 (Eastern Daylight Time)","389871","Untrustworthy,Trustworthy","[{""page_index"":0,""viewing_time"":807}]","807","","","","","","","","","","","","","","","","","",""
"","","","","5d5606cd4171ec00182e2b15","bdp_trlrn","Sun Mar 12 2023 17:23:27 GMT-0400 (Eastern Daylight Time)","389871","Untrustworthy,Trustworthy","","","fullscreenenter","2","3722","fullscreenenter","","","","","","","","","","","","","",""
"fullscreen","2","4714","0.0-2.0","5d5606cd4171ec00182e2b15","bdp_trlrn","Sun Mar 12 2023 17:23:27 GMT-0400 (Eastern Daylight Time)","389871","Untrustworthy,Trustworthy","","","","","","","true","","","","","","","","","","","","",""
"instructions","3","7989","0.0-4.0","5d5606cd4171ec00182e2b15","bdp_trlrn","Sun Mar 12 2023 17:23:27 GMT-0400 (Eastern Daylight Time)","389871","Untrustworthy,Trustworthy","[{""page_index"":0,""viewing_time"":2323},{""page_index"":1,""viewing_time"":952}]","3275","","","","","","","","","","","","","","","","","",""
"instructions","4","9013","0.0-5.0","5d5606cd4171ec00182e2b15","bdp_trlrn","Sun Mar 12 2023 17:23:27 GMT-0400 (Eastern Daylight Time)","389871","Untrustworthy,Trustworthy","[{""page_index"":0,""viewing_time"":1024}]","1024","","","","","","","","","","","","","","","","","",""
"image-keyboard-response","5","11357","0.0-6.0-1.0","5d5606cd4171ec00182e2b15","bdp_trlrn","Sun Mar 12 2023 17:23:27 GMT-0400 (Eastern Daylight Time)","389871","Untrustworthy,Trustworthy","","2233","","","","rating","","trustrating_stim/white_mw060.bmp","4","","","","","","","","","","",""
"image-keyboard-response","6","11558","0.0-6.0-2.0","5d5606cd4171ec00182e2b15","bdp_trlrn","Sun Mar 12 2023 17:23:27 GMT-0400 (Eastern Daylight Time)","389871","Untrustworthy,Trustworthy","","null","","","","ratingFB","","trustrating_stim/white_mw060.bmp","null","","","","","","","","","","",""
"image-keyboard-response","7","12792","0.0-6.0-1.1","5d5606cd4171ec00182e2b15","bdp_trlrn","Sun Mar 12 2023 17:23:27 GMT-0400 (Eastern Daylight Time)","389871","Untrustworthy,Trustworthy","","1131","","","","rating","","trustrating_stim/white_00785_941205_fb_edt.bmp","3","","","","","","","","","","",""
"image-keyboard-response","8","12994","0.0-6.0-2.1","5d5606cd4171ec00182e2b15","bdp_trlrn","Sun Mar 12 2023 17:23:27 GMT-0400 (Eastern Daylight Time)","389871","Untrustworthy,Trustworthy","","null","","","","ratingFB","","trustrating_stim/white_00785_941205_fb_edt.bmp","null","","","","","","","","","","",""
"image-keyboard-response","9","14197","0.0-6.0-1.2","5d5606cd4171ec00182e2b15","bdp_trlrn","Sun Mar 12 2023 17:23:27 GMT-0400 (Eastern Daylight Time)","389871","Untrustworthy,Trustworthy","","1093","","","","rating","","trustrating_stim/white_mw056.bmp","4","","","","","","","","","","",""
"image-keyboard-response","10","14414","0.0-6.0-2.2","5d5606cd4171ec00182e2b15","bdp_trlrn","Sun Mar 12 2023 17:23:27 GMT-0400 (Eastern Daylight Time)","389871","Untrustworthy,Trustworthy","","null","","","","ratingFB","","trustrating_stim/white_mw056.bmp","null","","","","","","","","","","",""
"image-keyboard-response","11","15390","0.0-6.0-1.3","5d5606cd4171ec00182e2b15","bdp_trlrn","Sun Mar 12 2023 17:23:27 GMT-0400 (Eastern Daylight Time)","389871","Untrustworthy,Trustworthy","","867","","","","rating","","trustrating_stim/white_mw046.bmp","4","","","","","","","","","","",""
"image-keyboard-response","12","15600","0.0-6.0-2.3","5d5606cd4171ec00182e2b15","bdp_trlrn","Sun Mar 12 2023 17:23:27 GMT-0400 (Eastern Daylight Time)","389871","Untrustworthy,Trustworthy","","null","","","","ratingFB","","trustrating_stim/white_mw046.bmp","null","","","","","","","","","","",""
"image-keyboard-response","13","16448","0.0-6.0-1.4","5d5606cd4171ec00182e2b15","bdp_trlrn","Sun Mar 12 2023 17:23:27 GMT-0400 (Eastern Daylight Time)","389871","Untrustworthy,Trustworthy","","739","","","","rating","","trustrating_stim/white_mw033.bmp","4","","","","","","","","","","",""
"image-keyboard-response","14","16650","0.0-6.0-2.4","5d5606cd4171ec00182e2b15","bdp_trlrn","Sun Mar 12 2023 17:23:27 GMT-0400 (Eastern Daylight Time)","389871","Untrustworthy,Trustworthy","","null","","","","ratingFB","","trustrating_stim/white_mw033.bmp","null","","","","","","","","","","",""
"image-keyboard-response","15","17923","0.0-6.0-1.5","5d5606cd4171ec00182e2b15","bdp_trlrn","Sun Mar 12 2023 17:23:27 GMT-0400 (Eastern Daylight Time)","389871","Untrustworthy,Trustworthy","","1163","","","","rating","","trustrating_stim/white_00129_931230_fb_edt.bmp","5","","","","","","","","","","",""
"image-keyboard-response","16","18130","0.0-6.0-2.5","5d5606cd4171ec00182e2b15","bdp_trlrn","Sun Mar 12 2023 17:23:27 GMT-0400 (Eastern Daylight Time)","389871","Untrustworthy,Trustworthy","","null","","","","ratingFB","","trustrating_stim/white_00129_931230_fb_edt.bmp","null","","","","","","","","","","",""
"image-keyboard-response","17","19020","0.0-6.0-1.6","5d5606cd4171ec00182e2b15","bdp_trlrn","Sun Mar 12 2023 17:23:27 GMT-0400 (Eastern Daylight Time)","389871","Untrustworthy,Trustworthy","","779","","","","rating","","trustrating_stim/white_mw066.bmp","5","","","","","","","","","","",""
"image-keyboard-response","18","19235","0.0-6.0-2.6","5d5606cd4171ec00182e2b15","bdp_trlrn","Sun Mar 12 2023 17:23:27 GMT-0400 (Eastern Daylight Time)","389871","Untrustworthy,Trustworthy","","null","","","","ratingFB","","trustrating_stim/white_mw066.bmp","null","","","","","","","","","","",""
"image-keyboard-response","19","20484","0.0-6.0-1.7","5d5606cd4171ec00182e2b15","bdp_trlrn","Sun Mar 12 2023 17:23:27 GMT-0400 (Eastern Daylight Time)","389871","Untrustworthy,Trustworthy","","1140","","","","rating","","trustrating_stim/white_mw089.bmp","5","","","","","","","","","","",""
"image-keyboard-response","20","20690","0.0-6.0-2.7","5d5606cd4171ec00182e2b15","bdp_trlrn","Sun Mar 12 2023 17:23:27 GMT-0400 (Eastern Daylight Time)","389871","Untrustworthy,Trustworthy","","null","","","","ratingFB","","trustrating_stim/white_mw089.bmp","null","","","","","","","","","","",""
"image-keyboard-response","21","21701","0.0-6.0-1.8","5d5606cd4171ec00182e2b15","bdp_trlrn","Sun Mar 12 2023 17:23:27 GMT-0400 (Eastern Daylight Time)","389871","Untrustworthy,Trustworthy","","900","","","","rating","","trustrating_stim/white_00761_941201_fb_edt.bmp","3","","","","","","","","","","",""
"image-keyboard-response","22","21911","0.0-6.0-2.8","5d5606cd4171ec00182e2b15","bdp_trlrn","Sun Mar 12 2023 17:23:27 GMT-0400 (Eastern Daylight Time)","389871","Untrustworthy,Trustworthy","","null","","","","ratingFB","","trustrating_stim/white_00761_941201_fb_edt.bmp","null","","","","","","","","","","",""
"image-keyboard-response","23","22767","0.0-6.0-1.9","5d5606cd4171ec00182e2b15","bdp_trlrn","Sun Mar 12 2023 17:23:27 GMT-0400 (Eastern Daylight Time)","389871","Untrustworthy,Trustworthy","","745","","","","rating","","trustrating_stim/white_mw099.bmp","3","","","","","","","","","","",""
"image-keyboard-response","24","22973","0.0-6.0-2.9","5d5606cd4171ec00182e2b15","bdp_trlrn","Sun Mar 12 2023 17:23:27 GMT-0400 (Eastern Daylight Time)","389871","Untrustworthy,Trustworthy","","null","","","","ratingFB","","trustrating_stim/white_mw099.bmp","null","","","","","","","","","","",""
"image-keyboard-response","25","24153","0.0-6.0-1.10","5d5606cd4171ec00182e2b15","bdp_trlrn","Sun Mar 12 2023 17:23:27 GMT-0400 (Eastern Daylight Time)","389871","Untrustworthy,Trustworthy","","1068","","","","rating","","trustrating_stim/white_00898_960530_fa_edt.bmp","4","","","","","","","","","","",""
"image-keyboard-response","26","24363","0.0-6.0-2.10","5d5606cd4171ec00182e2b15","bdp_trlrn","Sun Mar 12 2023 17:23:27 GMT-0400 (Eastern Daylight Time)","389871","Untrustworthy,Trustworthy","","null","","","","ratingFB","","trustrating_stim/white_00898_960530_fa_edt.bmp","null","","","","","","","","","","",""
"image-keyboard-response","27","26254","0.0-6.0-1.11","5d5606cd4171ec00182e2b15","bdp_trlrn","Sun Mar 12 2023 17:23:27 GMT-0400 (Eastern Daylight Time)","389871","Untrustworthy,Trustworthy","","1782","","","","rating","","trustrating_stim/white_mw063.bmp","3","","","","","","","","","","",""
"image-keyboard-response","28","26456","0.0-6.0-2.11","5d5606cd4171ec00182e2b15","bdp_trlrn","Sun Mar 12 2023 17:23:27 GMT-0400 (Eastern Daylight Time)","389871","Untrustworthy,Trustworthy","","null","","","","ratingFB","","trustrating_stim/white_mw063.bmp","null","","","","","","","","","","",""
"image-keyboard-response","29","27319","0.0-6.0-1.12","5d5606cd4171ec00182e2b15","bdp_trlrn","Sun Mar 12 2023 17:23:27 GMT-0400 (Eastern Daylight Time)","389871","Untrustworthy,Trustworthy","","753","","","","rating","","trustrating_stim/white_00602_940928_fb_edt.bmp","3","","","","","","","","","","",""
"image-keyboard-response","30","27532","0.0-6.0-2.12","5d5606cd4171ec00182e2b15","bdp_trlrn","Sun Mar 12 2023 17:23:27 GMT-0400 (Eastern Daylight Time)","389871","Untrustworthy,Trustworthy","","null","","","","ratingFB","","trustrating_stim/white_00602_940928_fb_edt.bmp","null","","","","","","","","","","",""
"image-keyboard-response","31","28236","0.0-6.0-1.13","5d5606cd4171ec00182e2b15","bdp_trlrn","Sun Mar 12 2023 17:23:27 GMT-0400 (Eastern Daylight Time)","389871","Untrustworthy,Trustworthy","","594","","","","rating","","trustrating_stim/white_00659_941121_fa_edt.bmp","3","","","","","","","","","","",""
"image-keyboard-response","32","28440","0.0-6.0-2.13","5d5606cd4171ec00182e2b15","bdp_trlrn","Sun Mar 12 2023 17:23:27 GMT-0400 (Eastern Daylight Time)","389871","Untrustworthy,Trustworthy","","null","","","","ratingFB","","trustrating_stim/white_00659_941121_fa_edt.bmp","null","","","","","","","","","","",""
"image-keyboard-response","33","29164","0.0-6.0-1.14","5d5606cd4171ec00182e2b15","bdp_trlrn","Sun Mar 12 2023 17:23:27 GMT-0400 (Eastern Daylight Time)","389871","Untrustworthy,Trustworthy","","617","","","","rating","","trustrating_stim/white_00807_941205_fb_edt.bmp","3","","","","","","","","","","",""
"image-keyboard-response","34","29366","0.0-6.0-2.14","5d5606cd4171ec00182e2b15","bdp_trlrn","Sun Mar 12 2023 17:23:27 GMT-0400 (Eastern Daylight Time)","389871","Untrustworthy,Trustworthy","","null","","","","ratingFB","","trustrating_stim/white_00807_941205_fb_edt.bmp","null","","","","","","","","","","",""
"image-keyboard-response","35","30150","0.0-6.0-1.15","5d5606cd4171ec00182e2b15","bdp_trlrn","Sun Mar 12 2023 17:23:27 GMT-0400 (Eastern Daylight Time)","389871","Untrustworthy,Trustworthy","","683","","","","rating","","trustrating_stim/white_mw035.bmp","4","","","","","","","","","","",""
"image-keyboard-response","36","30352","0.0-6.0-2.15","5d5606cd4171ec00182e2b15","bdp_trlrn","Sun Mar 12 2023 17:23:27 GMT-0400 (Eastern Daylight Time)","389871","Untrustworthy,Trustworthy","","null","","","","ratingFB","","trustrating_stim/white_mw035.bmp","null","","","","","","","","","","",""
"image-keyboard-response","37","31022","0.0-6.0-1.16","5d5606cd4171ec00182e2b15","bdp_trlrn","Sun Mar 12 2023 17:23:27 GMT-0400 (Eastern Daylight Time)","389871","Untrustworthy,Trustworthy","","569","","","","rating","","trustrating_stim/white_00120_931230_fa_edt.bmp","3","","","","","","","","","","",""
"image-keyboard-response","38","31223","0.0-6.0-2.16","5d5606cd4171ec00182e2b15","bdp_trlrn","Sun Mar 12 2023 17:23:27 GMT-0400 (Eastern Daylight Time)","389871","Untrustworthy,Trustworthy","","null","","","","ratingFB","","trustrating_stim/white_00120_931230_fa_edt.bmp","null","","","","","","","","","","",""
"image-keyboard-response","39","31900","0.0-6.0-1.17","5d5606cd4171ec00182e2b15","bdp_trlrn","Sun Mar 12 2023 17:23:27 GMT-0400 (Eastern Daylight Time)","389871","Untrustworthy,Trustworthy","","575","","","","rating","","trustrating_stim/white_00340_940422_fa_edt.bmp","3","","","","","","","","","","",""
"image-keyboard-response","40","32100","0.0-6.0-2.17","5d5606cd4171ec00182e2b15","bdp_trlrn","Sun Mar 12 2023 17:23:27 GMT-0400 (Eastern Daylight Time)","389871","Untrustworthy,Trustworthy","","null","","","","ratingFB","","trustrating_stim/white_00340_940422_fa_edt.bmp","null","","","","","","","","","","",""
"image-keyboard-response","41","32726","0.0-6.0-1.18","5d5606cd4171ec00182e2b15","bdp_trlrn","Sun Mar 12 2023 17:23:27 GMT-0400 (Eastern Daylight Time)","389871","Untrustworthy,Trustworthy","","524","","","","rating","","trustrating_stim/white_00757_941201_fa_edt.bmp","3","","","","","","","","","","",""
"image-keyboard-response","42","32928","0.0-6.0-2.18","5d5606cd4171ec00182e2b15","bdp_trlrn","Sun Mar 12 2023 17:23:27 GMT-0400 (Eastern Daylight Time)","389871","Untrustworthy,Trustworthy","","null","","","","ratingFB","","trustrating_stim/white_00757_941201_fa_edt.bmp","null","","","","","","","","","","",""
