"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","labels","view_history","rt","event","trial","time","trialtype","success","stimulus","key_press","aground","name","faceID","outcome","agenttype","agentswpt","agentcurrpshare","face","avgRating","point_total","round"
"pavlovia","0","6","0.0-0.0","sconelab1","bdp_trlrn","Mon Feb 20 2023 23:41:30 GMT-0500 (Eastern Standard Time)","1006477","Untrustworthy,Trustworthy","","","","","","","","","","","","","","","","","","","",""
"instructions","1","4410","0.0-1.0","sconelab1","bdp_trlrn","Mon Feb 20 2023 23:41:30 GMT-0500 (Eastern Standard Time)","1006477","Untrustworthy,Trustworthy","[{""page_index"":0,""viewing_time"":4403}]","4403","","","","","","","","","","","","","","","","","",""
"","","","","sconelab1","bdp_trlrn","Mon Feb 20 2023 23:41:30 GMT-0500 (Eastern Standard Time)","1006477","Untrustworthy,Trustworthy","","","fullscreenenter","2","5608","fullscreenenter","","","","","","","","","","","","","",""
"fullscreen","2","6605","0.0-2.0","sconelab1","bdp_trlrn","Mon Feb 20 2023 23:41:30 GMT-0500 (Eastern Standard Time)","1006477","Untrustworthy,Trustworthy","","","","","","","true","","","","","","","","","","","","",""
"instructions","3","49532","0.0-4.0","sconelab1","bdp_trlrn","Mon Feb 20 2023 23:41:30 GMT-0500 (Eastern Standard Time)","1006477","Untrustworthy,Trustworthy","[{""page_index"":0,""viewing_time"":15804},{""page_index"":1,""viewing_time"":27120}]","42925","","","","","","","","","","","","","","","","","",""
"instructions","4","51189","0.0-5.0","sconelab1","bdp_trlrn","Mon Feb 20 2023 23:41:30 GMT-0500 (Eastern Standard Time)","1006477","Untrustworthy,Trustworthy","[{""page_index"":0,""viewing_time"":1656}]","1656","","","","","","","","","","","","","","","","","",""
"image-keyboard-response","5","57052","0.0-6.0-1.0","sconelab1","bdp_trlrn","Mon Feb 20 2023 23:41:30 GMT-0500 (Eastern Standard Time)","1006477","Untrustworthy,Trustworthy","","5756","","","","rating","","trustrating_stim/white_00519_940519_fb_edt.bmp","8","","","","","","","","","","",""
"image-keyboard-response","6","57255","0.0-6.0-2.0","sconelab1","bdp_trlrn","Mon Feb 20 2023 23:41:30 GMT-0500 (Eastern Standard Time)","1006477","Untrustworthy,Trustworthy","","null","","","","ratingFB","","trustrating_stim/white_00519_940519_fb_edt.bmp","null","","","","","","","","","","",""
"image-keyboard-response","7","59993","0.0-6.0-1.1","sconelab1","bdp_trlrn","Mon Feb 20 2023 23:41:30 GMT-0500 (Eastern Standard Time)","1006477","Untrustworthy,Trustworthy","","2629","","","","rating","","trustrating_stim/white_mw060.bmp","6","","","","","","","","","","",""
"image-keyboard-response","8","60203","0.0-6.0-2.1","sconelab1","bdp_trlrn","Mon Feb 20 2023 23:41:30 GMT-0500 (Eastern Standard Time)","1006477","Untrustworthy,Trustworthy","","null","","","","ratingFB","","trustrating_stim/white_mw060.bmp","null","","","","","","","","","","",""
"image-keyboard-response","9","69019","0.0-6.0-1.2","sconelab1","bdp_trlrn","Mon Feb 20 2023 23:41:30 GMT-0500 (Eastern Standard Time)","1006477","Untrustworthy,Trustworthy","","8710","","","","rating","","trustrating_stim/white_mw071.bmp","3","","","","","","","","","","",""
"image-keyboard-response","10","69227","0.0-6.0-2.2","sconelab1","bdp_trlrn","Mon Feb 20 2023 23:41:30 GMT-0500 (Eastern Standard Time)","1006477","Untrustworthy,Trustworthy","","null","","","","ratingFB","","trustrating_stim/white_mw071.bmp","null","","","","","","","","","","",""
"image-keyboard-response","11","78434","0.0-6.0-1.3","sconelab1","bdp_trlrn","Mon Feb 20 2023 23:41:30 GMT-0500 (Eastern Standard Time)","1006477","Untrustworthy,Trustworthy","","9104","","","","rating","","trustrating_stim/white_mw048.bmp","3","","","","","","","","","","",""
"image-keyboard-response","12","78639","0.0-6.0-2.3","sconelab1","bdp_trlrn","Mon Feb 20 2023 23:41:30 GMT-0500 (Eastern Standard Time)","1006477","Untrustworthy,Trustworthy","","null","","","","ratingFB","","trustrating_stim/white_mw048.bmp","null","","","","","","","","","","",""
"image-keyboard-response","13","82468","0.0-6.0-1.4","sconelab1","bdp_trlrn","Mon Feb 20 2023 23:41:30 GMT-0500 (Eastern Standard Time)","1006477","Untrustworthy,Trustworthy","","3718","","","","rating","","trustrating_stim/white_mw089.bmp","7","","","","","","","","","","",""
"image-keyboard-response","14","82674","0.0-6.0-2.4","sconelab1","bdp_trlrn","Mon Feb 20 2023 23:41:30 GMT-0500 (Eastern Standard Time)","1006477","Untrustworthy,Trustworthy","","null","","","","ratingFB","","trustrating_stim/white_mw089.bmp","null","","","","","","","","","","",""
"image-keyboard-response","15","85415","0.0-6.0-1.5","sconelab1","bdp_trlrn","Mon Feb 20 2023 23:41:30 GMT-0500 (Eastern Standard Time)","1006477","Untrustworthy,Trustworthy","","2634","","","","rating","","trustrating_stim/white_mw084.bmp","5","","","","","","","","","","",""
"image-keyboard-response","16","85618","0.0-6.0-2.5","sconelab1","bdp_trlrn","Mon Feb 20 2023 23:41:30 GMT-0500 (Eastern Standard Time)","1006477","Untrustworthy,Trustworthy","","null","","","","ratingFB","","trustrating_stim/white_mw084.bmp","null","","","","","","","","","","",""
"image-keyboard-response","17","88254","0.0-6.0-1.6","sconelab1","bdp_trlrn","Mon Feb 20 2023 23:41:30 GMT-0500 (Eastern Standard Time)","1006477","Untrustworthy,Trustworthy","","2529","","","","rating","","trustrating_stim/white_00223_940128_fb_edt.bmp","6","","","","","","","","","","",""
"image-keyboard-response","18","88461","0.0-6.0-2.6","sconelab1","bdp_trlrn","Mon Feb 20 2023 23:41:30 GMT-0500 (Eastern Standard Time)","1006477","Untrustworthy,Trustworthy","","null","","","","ratingFB","","trustrating_stim/white_00223_940128_fb_edt.bmp","null","","","","","","","","","","",""
"image-keyboard-response","19","90130","0.0-6.0-1.7","sconelab1","bdp_trlrn","Mon Feb 20 2023 23:41:30 GMT-0500 (Eastern Standard Time)","1006477","Untrustworthy,Trustworthy","","1562","","","","rating","","trustrating_stim/white_00129_931230_fb_edt.bmp","5","","","","","","","","","","",""
"image-keyboard-response","20","90332","0.0-6.0-2.7","sconelab1","bdp_trlrn","Mon Feb 20 2023 23:41:30 GMT-0500 (Eastern Standard Time)","1006477","Untrustworthy,Trustworthy","","null","","","","ratingFB","","trustrating_stim/white_00129_931230_fb_edt.bmp","null","","","","","","","","","","",""
"image-keyboard-response","21","91582","0.0-6.0-1.8","sconelab1","bdp_trlrn","Mon Feb 20 2023 23:41:30 GMT-0500 (Eastern Standard Time)","1006477","Untrustworthy,Trustworthy","","1139","","","","rating","","trustrating_stim/white_00120_931230_fa_edt.bmp","5","","","","","","","","","","",""
"image-keyboard-response","22","91788","0.0-6.0-2.8","sconelab1","bdp_trlrn","Mon Feb 20 2023 23:41:30 GMT-0500 (Eastern Standard Time)","1006477","Untrustworthy,Trustworthy","","null","","","","ratingFB","","trustrating_stim/white_00120_931230_fa_edt.bmp","null","","","","","","","","","","",""
"image-keyboard-response","23","93646","0.0-6.0-1.9","sconelab1","bdp_trlrn","Mon Feb 20 2023 23:41:30 GMT-0500 (Eastern Standard Time)","1006477","Untrustworthy,Trustworthy","","1748","","","","rating","","trustrating_stim/white_mw053.bmp","4","","","","","","","","","","",""
"image-keyboard-response","24","93851","0.0-6.0-2.9","sconelab1","bdp_trlrn","Mon Feb 20 2023 23:41:30 GMT-0500 (Eastern Standard Time)","1006477","Untrustworthy,Trustworthy","","null","","","","ratingFB","","trustrating_stim/white_mw053.bmp","null","","","","","","","","","","",""
"image-keyboard-response","25","100313","0.0-6.0-1.10","sconelab1","bdp_trlrn","Mon Feb 20 2023 23:41:30 GMT-0500 (Eastern Standard Time)","1006477","Untrustworthy,Trustworthy","","6359","","","","rating","","trustrating_stim/white_mw066.bmp","5","","","","","","","","","","",""
