"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","labels","view_history","rt","event","trial","time","trialtype","success","stimulus","key_press","aground","name","faceID","outcome","agenttype","agentswpt","agentcurrpshare","face","avgRating","point_total","round"
"pavlovia","0","4","0.0-0.0","63bc9e8cd8106f8d94c636d4","bdp_trlrn","Wed Mar 15 2023 23:33:55 GMT-0400 (Eastern Daylight Time)","557618","Trustworthy,Untrustworthy","","","","","","","","","","","","","","","","","","","",""
"instructions","1","6244","0.0-1.0","63bc9e8cd8106f8d94c636d4","bdp_trlrn","Wed Mar 15 2023 23:33:55 GMT-0400 (Eastern Daylight Time)","557618","Trustworthy,Untrustworthy","[{""page_index"":0,""viewing_time"":6239}]","6239","","","","","","","","","","","","","","","","","",""
"","","","","63bc9e8cd8106f8d94c636d4","bdp_trlrn","Wed Mar 15 2023 23:33:55 GMT-0400 (Eastern Daylight Time)","557618","Trustworthy,Untrustworthy","","","fullscreenenter","2","8772","fullscreenenter","","","","","","","","","","","","","",""
"fullscreen","2","9709","0.0-2.0","63bc9e8cd8106f8d94c636d4","bdp_trlrn","Wed Mar 15 2023 23:33:55 GMT-0400 (Eastern Daylight Time)","557618","Trustworthy,Untrustworthy","","","","","","","true","","","","","","","","","","","","",""
"instructions","3","38476","0.0-4.0","63bc9e8cd8106f8d94c636d4","bdp_trlrn","Wed Mar 15 2023 23:33:55 GMT-0400 (Eastern Daylight Time)","557618","Trustworthy,Untrustworthy","[{""page_index"":0,""viewing_time"":7926},{""page_index"":1,""viewing_time"":20840}]","28766","","","","","","","","","","","","","","","","","",""
"instructions","4","41104","0.0-5.0","63bc9e8cd8106f8d94c636d4","bdp_trlrn","Wed Mar 15 2023 23:33:55 GMT-0400 (Eastern Daylight Time)","557618","Trustworthy,Untrustworthy","[{""page_index"":0,""viewing_time"":2628}]","2628","","","","","","","","","","","","","","","","","",""
"image-keyboard-response","5","47897","0.0-6.0-1.0","63bc9e8cd8106f8d94c636d4","bdp_trlrn","Wed Mar 15 2023 23:33:55 GMT-0400 (Eastern Daylight Time)","557618","Trustworthy,Untrustworthy","","6690","","","","rating","","trustrating_stim/white_mw071.bmp","4","","","","","","","","","","",""
"image-keyboard-response","6","48098","0.0-6.0-2.0","63bc9e8cd8106f8d94c636d4","bdp_trlrn","Wed Mar 15 2023 23:33:55 GMT-0400 (Eastern Daylight Time)","557618","Trustworthy,Untrustworthy","","null","","","","ratingFB","","trustrating_stim/white_mw071.bmp","null","","","","","","","","","","",""
"image-keyboard-response","7","49915","0.0-6.0-1.1","63bc9e8cd8106f8d94c636d4","bdp_trlrn","Wed Mar 15 2023 23:33:55 GMT-0400 (Eastern Daylight Time)","557618","Trustworthy,Untrustworthy","","1713","","","","rating","","trustrating_stim/white_mw053.bmp","4","","","","","","","","","","",""
"image-keyboard-response","8","50116","0.0-6.0-2.1","63bc9e8cd8106f8d94c636d4","bdp_trlrn","Wed Mar 15 2023 23:33:55 GMT-0400 (Eastern Daylight Time)","557618","Trustworthy,Untrustworthy","","null","","","","ratingFB","","trustrating_stim/white_mw053.bmp","null","","","","","","","","","","",""
