"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","labels","view_history","rt","event","trial","time","trialtype","success","stimulus","key_press","aground","name","faceID","outcome","agenttype","agentswpt","agentcurrpshare","face","avgRating","point_total","round"
"pavlovia","0","4","0.0-0.0","6405feae7d6321bfaaf793e8","bdp_trlrn","Mon Mar 13 2023 13:49:22 GMT-0500 (Central Daylight Time)","576624","Untrustworthy,Trustworthy","","","","","","","","","","","","","","","","","","","",""
"instructions","1","3123","0.0-1.0","6405feae7d6321bfaaf793e8","bdp_trlrn","Mon Mar 13 2023 13:49:22 GMT-0500 (Central Daylight Time)","576624","Untrustworthy,Trustworthy","[{""page_index"":0,""viewing_time"":3116}]","3117","","","","","","","","","","","","","","","","","",""
"","","","","6405feae7d6321bfaaf793e8","bdp_trlrn","Mon Mar 13 2023 13:49:22 GMT-0500 (Central Daylight Time)","576624","Untrustworthy,Trustworthy","","","fullscreenenter","2","5366","fullscreenenter","","","","","","","","","","","","","",""
"fullscreen","2","6366","0.0-2.0","6405feae7d6321bfaaf793e8","bdp_trlrn","Mon Mar 13 2023 13:49:22 GMT-0500 (Central Daylight Time)","576624","Untrustworthy,Trustworthy","","","","","","","true","","","","","","","","","","","","",""
"instructions","3","15575","0.0-4.0","6405feae7d6321bfaaf793e8","bdp_trlrn","Mon Mar 13 2023 13:49:22 GMT-0500 (Central Daylight Time)","576624","Untrustworthy,Trustworthy","[{""page_index"":0,""viewing_time"":7259},{""page_index"":1,""viewing_time"":1947}]","9207","","","","","","","","","","","","","","","","","",""
"instructions","4","17769","0.0-5.0","6405feae7d6321bfaaf793e8","bdp_trlrn","Mon Mar 13 2023 13:49:22 GMT-0500 (Central Daylight Time)","576624","Untrustworthy,Trustworthy","[{""page_index"":0,""viewing_time"":2193}]","2193","","","","","","","","","","","","","","","","","",""
"image-keyboard-response","5","20027","0.0-6.0-1.0","6405feae7d6321bfaaf793e8","bdp_trlrn","Mon Mar 13 2023 13:49:22 GMT-0500 (Central Daylight Time)","576624","Untrustworthy,Trustworthy","","2138","","","","rating","","trustrating_stim/white_00807_941205_fb_edt.bmp","5","","","","","","","","","","",""
"image-keyboard-response","6","20249","0.0-6.0-2.0","6405feae7d6321bfaaf793e8","bdp_trlrn","Mon Mar 13 2023 13:49:22 GMT-0500 (Central Daylight Time)","576624","Untrustworthy,Trustworthy","","null","","","","ratingFB","","trustrating_stim/white_00807_941205_fb_edt.bmp","null","","","","","","","","","","",""
"image-keyboard-response","7","21378","0.0-6.0-1.1","6405feae7d6321bfaaf793e8","bdp_trlrn","Mon Mar 13 2023 13:49:22 GMT-0500 (Central Daylight Time)","576624","Untrustworthy,Trustworthy","","1009","","","","rating","","trustrating_stim/white_00223_940128_fb_edt.bmp","3","","","","","","","","","","",""
"image-keyboard-response","8","21594","0.0-6.0-2.1","6405feae7d6321bfaaf793e8","bdp_trlrn","Mon Mar 13 2023 13:49:22 GMT-0500 (Central Daylight Time)","576624","Untrustworthy,Trustworthy","","null","","","","ratingFB","","trustrating_stim/white_00223_940128_fb_edt.bmp","null","","","","","","","","","","",""
