"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","labels","view_history","rt","event","trial","time","trialtype","success","stimulus","key_press","aground","name","faceID","outcome","agenttype","agentswpt","agentcurrpshare","face","avgRating","point_total","round"
"pavlovia","0","2","0.0-0.0","63f794e7d8d24753edbbb136","bdp_trlrn","Mon Mar 13 2023 15:02:20 GMT-0400 (Eastern Daylight Time)","970822","Untrustworthy,Trustworthy","","","","","","","","","","","","","","","","","","","",""
"instructions","1","4150","0.0-1.0","63f794e7d8d24753edbbb136","bdp_trlrn","Mon Mar 13 2023 15:02:20 GMT-0400 (Eastern Daylight Time)","970822","Untrustworthy,Trustworthy","[{""page_index"":0,""viewing_time"":4147}]","4147","","","","","","","","","","","","","","","","","",""
"","","","","63f794e7d8d24753edbbb136","bdp_trlrn","Mon Mar 13 2023 15:02:20 GMT-0400 (Eastern Daylight Time)","970822","Untrustworthy,Trustworthy","","","fullscreenenter","2","12704","fullscreenenter","","","","","","","","","","","","","",""
"fullscreen","2","13696","0.0-2.0","63f794e7d8d24753edbbb136","bdp_trlrn","Mon Mar 13 2023 15:02:20 GMT-0400 (Eastern Daylight Time)","970822","Untrustworthy,Trustworthy","","","","","","","true","","","","","","","","","","","","",""
"instructions","3","57609","0.0-4.0","63f794e7d8d24753edbbb136","bdp_trlrn","Mon Mar 13 2023 15:02:20 GMT-0400 (Eastern Daylight Time)","970822","Untrustworthy,Trustworthy","[{""page_index"":0,""viewing_time"":31191},{""page_index"":1,""viewing_time"":12721}]","43912","","","","","","","","","","","","","","","","","",""
"instructions","4","69961","0.0-5.0","63f794e7d8d24753edbbb136","bdp_trlrn","Mon Mar 13 2023 15:02:20 GMT-0400 (Eastern Daylight Time)","970822","Untrustworthy,Trustworthy","[{""page_index"":0,""viewing_time"":12352}]","12352","","","","","","","","","","","","","","","","","",""
"image-keyboard-response","5","73138","0.0-6.0-1.0","63f794e7d8d24753edbbb136","bdp_trlrn","Mon Mar 13 2023 15:02:20 GMT-0400 (Eastern Daylight Time)","970822","Untrustworthy,Trustworthy","","3073","","","","rating","","trustrating_stim/white_00807_941205_fb_edt.bmp","4","","","","","","","","","","",""
"image-keyboard-response","6","73342","0.0-6.0-2.0","63f794e7d8d24753edbbb136","bdp_trlrn","Mon Mar 13 2023 15:02:20 GMT-0400 (Eastern Daylight Time)","970822","Untrustworthy,Trustworthy","","null","","","","ratingFB","","trustrating_stim/white_00807_941205_fb_edt.bmp","null","","","","","","","","","","",""
"image-keyboard-response","7","77808","0.0-6.0-1.1","63f794e7d8d24753edbbb136","bdp_trlrn","Mon Mar 13 2023 15:02:20 GMT-0400 (Eastern Daylight Time)","970822","Untrustworthy,Trustworthy","","4361","","","","rating","","trustrating_stim/white_00340_940422_fa_edt.bmp","3","","","","","","","","","","",""
"image-keyboard-response","8","78016","0.0-6.0-2.1","63f794e7d8d24753edbbb136","bdp_trlrn","Mon Mar 13 2023 15:02:20 GMT-0400 (Eastern Daylight Time)","970822","Untrustworthy,Trustworthy","","null","","","","ratingFB","","trustrating_stim/white_00340_940422_fa_edt.bmp","null","","","","","","","","","","",""
