"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","labels","view_history","rt","event","trial","time","trialtype","success","stimulus","key_press","aground","name","faceID","outcome","agenttype","agentswpt","agentcurrpshare","face","avgRating","point_total","round"
"pavlovia","0","6","0.0-0.0","5b1dded94c72120001f22444","bdp_trlrn","Thu Jul 28 2022 01:06:35 GMT-0400 (Eastern Daylight Time)","502092","Untrustworthy,Trustworthy","","","","","","","","","","","","","","","","","","","",""
"instructions","1","6051","0.0-1.0","5b1dded94c72120001f22444","bdp_trlrn","Thu Jul 28 2022 01:06:35 GMT-0400 (Eastern Daylight Time)","502092","Untrustworthy,Trustworthy","[{""page_index"":0,""viewing_time"":6043}]","6043","","","","","","","","","","","","","","","","","",""
"","","","","5b1dded94c72120001f22444","bdp_trlrn","Thu Jul 28 2022 01:06:35 GMT-0400 (Eastern Daylight Time)","502092","Untrustworthy,Trustworthy","","","fullscreenenter","2","8878","fullscreenenter","","","","","","","","","","","","","",""
"fullscreen","2","9849","0.0-2.0","5b1dded94c72120001f22444","bdp_trlrn","Thu Jul 28 2022 01:06:35 GMT-0400 (Eastern Daylight Time)","502092","Untrustworthy,Trustworthy","","","","","","","true","","","","","","","","","","","","",""
"instructions","3","25092","0.0-4.0","5b1dded94c72120001f22444","bdp_trlrn","Thu Jul 28 2022 01:06:35 GMT-0400 (Eastern Daylight Time)","502092","Untrustworthy,Trustworthy","[{""page_index"":0,""viewing_time"":7375},{""page_index"":1,""viewing_time"":7864}]","15239","","","","","","","","","","","","","","","","","",""
"instructions","4","26402","0.0-5.0","5b1dded94c72120001f22444","bdp_trlrn","Thu Jul 28 2022 01:06:35 GMT-0400 (Eastern Daylight Time)","502092","Untrustworthy,Trustworthy","[{""page_index"":0,""viewing_time"":1309}]","1309","","","","","","","","","","","","","","","","","",""
"image-keyboard-response","5","30311","0.0-6.0-1.0","5b1dded94c72120001f22444","bdp_trlrn","Thu Jul 28 2022 01:06:35 GMT-0400 (Eastern Daylight Time)","502092","Untrustworthy,Trustworthy","","3805","","","","rating","","trustrating_stim/white_00761_941201_fb_edt.bmp","7","","","","","","","","","","",""
"image-keyboard-response","6","30516","0.0-6.0-2.0","5b1dded94c72120001f22444","bdp_trlrn","Thu Jul 28 2022 01:06:35 GMT-0400 (Eastern Daylight Time)","502092","Untrustworthy,Trustworthy","","null","","","","ratingFB","","trustrating_stim/white_00761_941201_fb_edt.bmp","null","","","","","","","","","","",""
"image-keyboard-response","7","32146","0.0-6.0-1.1","5b1dded94c72120001f22444","bdp_trlrn","Thu Jul 28 2022 01:06:35 GMT-0400 (Eastern Daylight Time)","502092","Untrustworthy,Trustworthy","","1526","","","","rating","","trustrating_stim/white_00659_941121_fa_edt.bmp","4","","","","","","","","","","",""
"image-keyboard-response","8","32348","0.0-6.0-2.1","5b1dded94c72120001f22444","bdp_trlrn","Thu Jul 28 2022 01:06:35 GMT-0400 (Eastern Daylight Time)","502092","Untrustworthy,Trustworthy","","null","","","","ratingFB","","trustrating_stim/white_00659_941121_fa_edt.bmp","null","","","","","","","","","","",""
"image-keyboard-response","9","33730","0.0-6.0-1.2","5b1dded94c72120001f22444","bdp_trlrn","Thu Jul 28 2022 01:06:35 GMT-0400 (Eastern Daylight Time)","502092","Untrustworthy,Trustworthy","","1280","","","","rating","","trustrating_stim/white_mw063.bmp","4","","","","","","","","","","",""
