"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","labels","view_history","rt","event","trial","time","trialtype","success","stimulus","key_press","aground","name","faceID","outcome","agenttype","agentswpt","agentcurrpshare","face","avgRating","point_total","round","numBlurs"
"html-keyboard-response","141","263652","0.0-19.0-2.1","60fcf7102d7c9907d95a0920","bdp_trlrn","Sat Apr 08 2023 09:46:49 GMT-0700 (PDT)","599748","Trustworthy,Untrustworthy","","null","","","","decisionFB","","<div class='trialDiv'><img src='trustrating_stim/white_00223_940128_fb_edt.bmp'><br><font class='baseline'><strong>Sebastian</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L3.png' class='respPic'></div></div>","null","1","Sebastian","8","Shared","0.8,0.35","10","0.8","trustrating_stim/white_00223_940128_fb_edt.bmp","8.5","4","2",""
"html-keyboard-response","142","264653","0.0-19.0-3.1","60fcf7102d7c9907d95a0920","bdp_trlrn","Sat Apr 08 2023 09:46:49 GMT-0700 (PDT)","599748","Trustworthy,Untrustworthy","","null","","","","feedback","","<div class='trialDiv'><img src='trustrating_stim/white_00223_940128_fb_edt.bmp'><br><font class='baseline'><strong>Sebastian</strong><p>Received: <strong>12</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>6</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","1","Sebastian","8","Shared","0.8,0.35","10","0.8","trustrating_stim/white_00223_940128_fb_edt.bmp","8.5","10","2",""
"html-keyboard-response","143","266820","0.0-19.0-1.2","60fcf7102d7c9907d95a0920","bdp_trlrn","Sat Apr 08 2023 09:46:49 GMT-0700 (PDT)","599748","Trustworthy,Untrustworthy","","2165","","","","decision","","<div class='trialDiv'><img src='trustrating_stim/white_mw046.bmp'><br><font class='baseline'><strong>Jonathan</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","1","Jonathan","7","Kept","0.65,0.35","13","0.65","trustrating_stim/white_mw046.bmp","6.5","15","3",""
"html-keyboard-response","144","267072","0.0-19.0-2.2","60fcf7102d7c9907d95a0920","bdp_trlrn","Sat Apr 08 2023 09:46:49 GMT-0700 (PDT)","599748","Trustworthy,Untrustworthy","","null","","","","decisionFB","","<div class='trialDiv'><img src='trustrating_stim/white_mw046.bmp'><br><font class='baseline'><strong>Jonathan</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","1","Jonathan","7","Kept","0.65,0.35","13","0.65","trustrating_stim/white_mw046.bmp","6.5","14","3",""
"html-keyboard-response","145","268075","0.0-19.0-3.2","60fcf7102d7c9907d95a0920","bdp_trlrn","Sat Apr 08 2023 09:46:49 GMT-0700 (PDT)","599748","Trustworthy,Untrustworthy","","null","","","","feedback","","<div class='trialDiv'><img src='trustrating_stim/white_mw046.bmp'><br><font class='baseline'><strong>Jonathan</strong><p>Received: <strong>4</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","1","Jonathan","7","Kept","0.65,0.35","13","0.65","trustrating_stim/white_mw046.bmp","6.5","14","3",""
"html-keyboard-response","146","270417","0.0-19.0-1.3","60fcf7102d7c9907d95a0920","bdp_trlrn","Sat Apr 08 2023 09:46:49 GMT-0700 (PDT)","599748","Trustworthy,Untrustworthy","","2341","","","","decision","","<div class='trialDiv'><img src='trustrating_stim/white_mw066.bmp'><br><font class='baseline'><strong>Lucas</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","4","2","Lucas","0","Shared","0.2,0.65","14","0.2","trustrating_stim/white_mw066.bmp","3.5","19","4",""
"html-keyboard-response","147","270670","0.0-19.0-2.3","60fcf7102d7c9907d95a0920","bdp_trlrn","Sat Apr 08 2023 09:46:49 GMT-0700 (PDT)","599748","Trustworthy,Untrustworthy","","null","","","","decisionFB","","<div class='trialDiv'><img src='trustrating_stim/white_mw066.bmp'><br><font class='baseline'><strong>Lucas</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L4.png' class='respPic'></div></div>","null","2","Lucas","0","Shared","0.2,0.65","14","0.2","trustrating_stim/white_mw066.bmp","3.5","15","4",""
"html-keyboard-response","148","271672","0.0-19.0-3.3","60fcf7102d7c9907d95a0920","bdp_trlrn","Sat Apr 08 2023 09:46:49 GMT-0700 (PDT)","599748","Trustworthy,Untrustworthy","","null","","","","feedback","","<div class='trialDiv'><img src='trustrating_stim/white_mw066.bmp'><br><font class='baseline'><strong>Lucas</strong><p>Received: <strong>16</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>8</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","2","Lucas","0","Shared","0.2,0.65","14","0.2","trustrating_stim/white_mw066.bmp","3.5","23","4",""
"html-keyboard-response","149","273293","0.0-19.0-1.4","60fcf7102d7c9907d95a0920","bdp_trlrn","Sat Apr 08 2023 09:46:49 GMT-0700 (PDT)","599748","Trustworthy,Untrustworthy","","1619","","","","decision","","<div class='trialDiv'><img src='trustrating_stim/white_mw046.bmp'><br><font class='baseline'><strong>Jonathan</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","2","2","Jonathan","7","Shared","0.65,0.35","13","0.65","trustrating_stim/white_mw046.bmp","6.5","28","5",""
"html-keyboard-response","150","273545","0.0-19.0-2.4","60fcf7102d7c9907d95a0920","bdp_trlrn","Sat Apr 08 2023 09:46:49 GMT-0700 (PDT)","599748","Trustworthy,Untrustworthy","","null","","","","decisionFB","","<div class='trialDiv'><img src='trustrating_stim/white_mw046.bmp'><br><font class='baseline'><strong>Jonathan</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L2.png' class='respPic'></div></div>","null","2","Jonathan","7","Shared","0.65,0.35","13","0.65","trustrating_stim/white_mw046.bmp","6.5","26","5",""
"html-keyboard-response","151","274548","0.0-19.0-3.4","60fcf7102d7c9907d95a0920","bdp_trlrn","Sat Apr 08 2023 09:46:49 GMT-0700 (PDT)","599748","Trustworthy,Untrustworthy","","null","","","","feedback","","<div class='trialDiv'><img src='trustrating_stim/white_mw046.bmp'><br><font class='baseline'><strong>Jonathan</strong><p>Received: <strong>8</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>4</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","2","Jonathan","7","Shared","0.65,0.35","13","0.65","trustrating_stim/white_mw046.bmp","6.5","30","5",""
"html-keyboard-response","152","276109","0.0-19.0-1.5","60fcf7102d7c9907d95a0920","bdp_trlrn","Sat Apr 08 2023 09:46:49 GMT-0700 (PDT)","599748","Trustworthy,Untrustworthy","","1555","","","","decision","","<div class='trialDiv'><img src='trustrating_stim/white_00223_940128_fb_edt.bmp'><br><font class='baseline'><strong>Sebastian</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","2","Sebastian","8","Shared","0.8,0.35","10","0.8","trustrating_stim/white_00223_940128_fb_edt.bmp","8.5","35","6",""
"html-keyboard-response","153","276361","0.0-19.0-2.5","60fcf7102d7c9907d95a0920","bdp_trlrn","Sat Apr 08 2023 09:46:49 GMT-0700 (PDT)","599748","Trustworthy,Untrustworthy","","null","","","","decisionFB","","<div class='trialDiv'><img src='trustrating_stim/white_00223_940128_fb_edt.bmp'><br><font class='baseline'><strong>Sebastian</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","2","Sebastian","8","Shared","0.8,0.35","10","0.8","trustrating_stim/white_00223_940128_fb_edt.bmp","8.5","34","6",""
"html-keyboard-response","154","277363","0.0-19.0-3.5","60fcf7102d7c9907d95a0920","bdp_trlrn","Sat Apr 08 2023 09:46:49 GMT-0700 (PDT)","599748","Trustworthy,Untrustworthy","","null","","","","feedback","","<div class='trialDiv'><img src='trustrating_stim/white_00223_940128_fb_edt.bmp'><br><font class='baseline'><strong>Sebastian</strong><p>Received: <strong>4</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>2</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","2","Sebastian","8","Shared","0.8,0.35","10","0.8","trustrating_stim/white_00223_940128_fb_edt.bmp","8.5","36","6",""
"html-keyboard-response","155","281276","0.0-19.0-1.6","60fcf7102d7c9907d95a0920","bdp_trlrn","Sat Apr 08 2023 09:46:49 GMT-0700 (PDT)","599748","Trustworthy,Untrustworthy","","3912","","","","decision","","<div class='trialDiv'><img src='trustrating_stim/white_mw046.bmp'><br><font class='baseline'><strong>Jonathan</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","3","Jonathan","7","Shared","0.65,0.35","13","0.65","trustrating_stim/white_mw046.bmp","6.5","41","7",""
"html-keyboard-response","156","281528","0.0-19.0-2.6","60fcf7102d7c9907d95a0920","bdp_trlrn","Sat Apr 08 2023 09:46:49 GMT-0700 (PDT)","599748","Trustworthy,Untrustworthy","","null","","","","decisionFB","","<div class='trialDiv'><img src='trustrating_stim/white_mw046.bmp'><br><font class='baseline'><strong>Jonathan</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","3","Jonathan","7","Shared","0.65,0.35","13","0.65","trustrating_stim/white_mw046.bmp","6.5","36","7",""
"html-keyboard-response","157","282531","0.0-19.0-3.6","60fcf7102d7c9907d95a0920","bdp_trlrn","Sat Apr 08 2023 09:46:49 GMT-0700 (PDT)","599748","Trustworthy,Untrustworthy","","null","","","","feedback","","<div class='trialDiv'><img src='trustrating_stim/white_mw046.bmp'><br><font class='baseline'><strong>Jonathan</strong><p>Received: <strong>20</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>10</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","3","Jonathan","7","Shared","0.65,0.35","13","0.65","trustrating_stim/white_mw046.bmp","6.5","46","7",""
"html-keyboard-response","158","286056","0.0-19.0-1.7","60fcf7102d7c9907d95a0920","bdp_trlrn","Sat Apr 08 2023 09:46:49 GMT-0700 (PDT)","599748","Trustworthy,Untrustworthy","","3520","","","","decision","","<div class='trialDiv'><img src='trustrating_stim/white_00223_940128_fb_edt.bmp'><br><font class='baseline'><strong>Sebastian</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","3","Sebastian","8","Shared","0.8,0.35","10","0.8","trustrating_stim/white_00223_940128_fb_edt.bmp","8.5","51","8",""
"html-keyboard-response","159","286309","0.0-19.0-2.7","60fcf7102d7c9907d95a0920","bdp_trlrn","Sat Apr 08 2023 09:46:49 GMT-0700 (PDT)","599748","Trustworthy,Untrustworthy","","null","","","","decisionFB","","<div class='trialDiv'><img src='trustrating_stim/white_00223_940128_fb_edt.bmp'><br><font class='baseline'><strong>Sebastian</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","3","Sebastian","8","Shared","0.8,0.35","10","0.8","trustrating_stim/white_00223_940128_fb_edt.bmp","8.5","50","8",""
"html-keyboard-response","160","287312","0.0-19.0-3.7","60fcf7102d7c9907d95a0920","bdp_trlrn","Sat Apr 08 2023 09:46:49 GMT-0700 (PDT)","599748","Trustworthy,Untrustworthy","","null","","","","feedback","","<div class='trialDiv'><img src='trustrating_stim/white_00223_940128_fb_edt.bmp'><br><font class='baseline'><strong>Sebastian</strong><p>Received: <strong>4</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>2</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","3","Sebastian","8","Shared","0.8,0.35","10","0.8","trustrating_stim/white_00223_940128_fb_edt.bmp","8.5","52","8",""
"html-keyboard-response","161","288820","0.0-19.0-1.8","60fcf7102d7c9907d95a0920","bdp_trlrn","Sat Apr 08 2023 09:46:49 GMT-0700 (PDT)","599748","Trustworthy,Untrustworthy","","1506","","","","decision","","<div class='trialDiv'><img src='trustrating_stim/white_mw066.bmp'><br><font class='baseline'><strong>Lucas</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","3","3","Lucas","0","Kept","0.2,0.65","14","0.2","trustrating_stim/white_mw066.bmp","3.5","57","9",""
"html-keyboard-response","162","289072","0.0-19.0-2.8","60fcf7102d7c9907d95a0920","bdp_trlrn","Sat Apr 08 2023 09:46:49 GMT-0700 (PDT)","599748","Trustworthy,Untrustworthy","","null","","","","decisionFB","","<div class='trialDiv'><img src='trustrating_stim/white_mw066.bmp'><br><font class='baseline'><strong>Lucas</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L3.png' class='respPic'></div></div>","null","3","Lucas","0","Kept","0.2,0.65","14","0.2","trustrating_stim/white_mw066.bmp","3.5","54","9",""
"html-keyboard-response","163","290075","0.0-19.0-3.8","60fcf7102d7c9907d95a0920","bdp_trlrn","Sat Apr 08 2023 09:46:49 GMT-0700 (PDT)","599748","Trustworthy,Untrustworthy","","null","","","","feedback","","<div class='trialDiv'><img src='trustrating_stim/white_mw066.bmp'><br><font class='baseline'><strong>Lucas</strong><p>Received: <strong>12</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","3","Lucas","0","Kept","0.2,0.65","14","0.2","trustrating_stim/white_mw066.bmp","3.5","54","9",""
"html-keyboard-response","164","292738","0.0-19.0-1.9","60fcf7102d7c9907d95a0920","bdp_trlrn","Sat Apr 08 2023 09:46:49 GMT-0700 (PDT)","599748","Trustworthy,Untrustworthy","","2662","","","","decision","","<div class='trialDiv'><img src='trustrating_stim/white_00223_940128_fb_edt.bmp'><br><font class='baseline'><strong>Sebastian</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","4","Sebastian","8","Shared","0.8,0.35","10","0.8","trustrating_stim/white_00223_940128_fb_edt.bmp","8.5","59","10",""
"html-keyboard-response","165","292991","0.0-19.0-2.9","60fcf7102d7c9907d95a0920","bdp_trlrn","Sat Apr 08 2023 09:46:49 GMT-0700 (PDT)","599748","Trustworthy,Untrustworthy","","null","","","","decisionFB","","<div class='trialDiv'><img src='trustrating_stim/white_00223_940128_fb_edt.bmp'><br><font class='baseline'><strong>Sebastian</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","4","Sebastian","8","Shared","0.8,0.35","10","0.8","trustrating_stim/white_00223_940128_fb_edt.bmp","8.5","54","10",""
"html-keyboard-response","166","293993","0.0-19.0-3.9","60fcf7102d7c9907d95a0920","bdp_trlrn","Sat Apr 08 2023 09:46:49 GMT-0700 (PDT)","599748","Trustworthy,Untrustworthy","","null","","","","feedback","","<div class='trialDiv'><img src='trustrating_stim/white_00223_940128_fb_edt.bmp'><br><font class='baseline'><strong>Sebastian</strong><p>Received: <strong>20</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>10</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","4","Sebastian","8","Shared","0.8,0.35","10","0.8","trustrating_stim/white_00223_940128_fb_edt.bmp","8.5","64","10",""
"html-keyboard-response","167","295453","0.0-19.0-1.10","60fcf7102d7c9907d95a0920","bdp_trlrn","Sat Apr 08 2023 09:46:49 GMT-0700 (PDT)","599748","Trustworthy,Untrustworthy","","1459","","","","decision","","<div class='trialDiv'><img src='trustrating_stim/white_mw066.bmp'><br><font class='baseline'><strong>Lucas</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","4","Lucas","0","Kept","0.2,0.65","14","0.2","trustrating_stim/white_mw066.bmp","3.5","69","11",""
"html-keyboard-response","168","295705","0.0-19.0-2.10","60fcf7102d7c9907d95a0920","bdp_trlrn","Sat Apr 08 2023 09:46:49 GMT-0700 (PDT)","599748","Trustworthy,Untrustworthy","","null","","","","decisionFB","","<div class='trialDiv'><img src='trustrating_stim/white_mw066.bmp'><br><font class='baseline'><strong>Lucas</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","4","Lucas","0","Kept","0.2,0.65","14","0.2","trustrating_stim/white_mw066.bmp","3.5","68","11",""
"html-keyboard-response","169","296707","0.0-19.0-3.10","60fcf7102d7c9907d95a0920","bdp_trlrn","Sat Apr 08 2023 09:46:49 GMT-0700 (PDT)","599748","Trustworthy,Untrustworthy","","null","","","","feedback","","<div class='trialDiv'><img src='trustrating_stim/white_mw066.bmp'><br><font class='baseline'><strong>Lucas</strong><p>Received: <strong>4</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","4","Lucas","0","Kept","0.2,0.65","14","0.2","trustrating_stim/white_mw066.bmp","3.5","68","11",""
"html-keyboard-response","170","299325","0.0-19.0-1.11","60fcf7102d7c9907d95a0920","bdp_trlrn","Sat Apr 08 2023 09:46:49 GMT-0700 (PDT)","599748","Trustworthy,Untrustworthy","","2617","","","","decision","","<div class='trialDiv'><img src='trustrating_stim/white_mw046.bmp'><br><font class='baseline'><strong>Jonathan</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","4","4","Jonathan","7","Shared","0.65,0.35","13","0.65","trustrating_stim/white_mw046.bmp","6.5","73","12",""
"html-keyboard-response","171","299579","0.0-19.0-2.11","60fcf7102d7c9907d95a0920","bdp_trlrn","Sat Apr 08 2023 09:46:49 GMT-0700 (PDT)","599748","Trustworthy,Untrustworthy","","null","","","","decisionFB","","<div class='trialDiv'><img src='trustrating_stim/white_mw046.bmp'><br><font class='baseline'><strong>Jonathan</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L4.png' class='respPic'></div></div>","null","4","Jonathan","7","Shared","0.65,0.35","13","0.65","trustrating_stim/white_mw046.bmp","6.5","69","12",""
"html-keyboard-response","172","300581","0.0-19.0-3.11","60fcf7102d7c9907d95a0920","bdp_trlrn","Sat Apr 08 2023 09:46:49 GMT-0700 (PDT)","599748","Trustworthy,Untrustworthy","","null","","","","feedback","","<div class='trialDiv'><img src='trustrating_stim/white_mw046.bmp'><br><font class='baseline'><strong>Jonathan</strong><p>Received: <strong>16</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>8</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","4","Jonathan","7","Shared","0.65,0.35","13","0.65","trustrating_stim/white_mw046.bmp","6.5","77","12",""
"html-keyboard-response","173","301565","0.0-19.0-1.12","60fcf7102d7c9907d95a0920","bdp_trlrn","Sat Apr 08 2023 09:46:49 GMT-0700 (PDT)","599748","Trustworthy,Untrustworthy","","982","","","","decision","","<div class='trialDiv'><img src='trustrating_stim/white_mw066.bmp'><br><font class='baseline'><strong>Lucas</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","5","Lucas","0","Kept","0.2,0.65","14","0.2","trustrating_stim/white_mw066.bmp","3.5","82","13",""
"html-keyboard-response","174","301816","0.0-19.0-2.12","60fcf7102d7c9907d95a0920","bdp_trlrn","Sat Apr 08 2023 09:46:49 GMT-0700 (PDT)","599748","Trustworthy,Untrustworthy","","null","","","","decisionFB","","<div class='trialDiv'><img src='trustrating_stim/white_mw066.bmp'><br><font class='baseline'><strong>Lucas</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","5","Lucas","0","Kept","0.2,0.65","14","0.2","trustrating_stim/white_mw066.bmp","3.5","81","13",""
"html-keyboard-response","175","302819","0.0-19.0-3.12","60fcf7102d7c9907d95a0920","bdp_trlrn","Sat Apr 08 2023 09:46:49 GMT-0700 (PDT)","599748","Trustworthy,Untrustworthy","","null","","","","feedback","","<div class='trialDiv'><img src='trustrating_stim/white_mw066.bmp'><br><font class='baseline'><strong>Lucas</strong><p>Received: <strong>4</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","5","Lucas","0","Kept","0.2,0.65","14","0.2","trustrating_stim/white_mw066.bmp","3.5","81","13",""
"html-keyboard-response","176","305658","0.0-19.0-1.13","60fcf7102d7c9907d95a0920","bdp_trlrn","Sat Apr 08 2023 09:46:49 GMT-0700 (PDT)","599748","Trustworthy,Untrustworthy","","2839","","","","decision","","<div class='trialDiv'><img src='trustrating_stim/white_00223_940128_fb_edt.bmp'><br><font class='baseline'><strong>Sebastian</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","5","Sebastian","8","Kept","0.8,0.35","10","0.8","trustrating_stim/white_00223_940128_fb_edt.bmp","8.5","86","14",""
"html-keyboard-response","177","305910","0.0-19.0-2.13","60fcf7102d7c9907d95a0920","bdp_trlrn","Sat Apr 08 2023 09:46:49 GMT-0700 (PDT)","599748","Trustworthy,Untrustworthy","","null","","","","decisionFB","","<div class='trialDiv'><img src='trustrating_stim/white_00223_940128_fb_edt.bmp'><br><font class='baseline'><strong>Sebastian</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","5","Sebastian","8","Kept","0.8,0.35","10","0.8","trustrating_stim/white_00223_940128_fb_edt.bmp","8.5","81","14",""
"html-keyboard-response","178","306913","0.0-19.0-3.13","60fcf7102d7c9907d95a0920","bdp_trlrn","Sat Apr 08 2023 09:46:49 GMT-0700 (PDT)","599748","Trustworthy,Untrustworthy","","null","","","","feedback","","<div class='trialDiv'><img src='trustrating_stim/white_00223_940128_fb_edt.bmp'><br><font class='baseline'><strong>Sebastian</strong><p>Received: <strong>20</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","5","Sebastian","8","Kept","0.8,0.35","10","0.8","trustrating_stim/white_00223_940128_fb_edt.bmp","8.5","81","14",""
"html-keyboard-response","179","307941","0.0-19.0-1.14","60fcf7102d7c9907d95a0920","bdp_trlrn","Sat Apr 08 2023 09:46:49 GMT-0700 (PDT)","599748","Trustworthy,Untrustworthy","","1026","","","","decision","","<div class='trialDiv'><img src='trustrating_stim/white_mw046.bmp'><br><font class='baseline'><strong>Jonathan</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","4","5","Jonathan","7","Shared","0.65,0.35","13","0.65","trustrating_stim/white_mw046.bmp","6.5","86","15",""
"html-keyboard-response","180","308193","0.0-19.0-2.14","60fcf7102d7c9907d95a0920","bdp_trlrn","Sat Apr 08 2023 09:46:49 GMT-0700 (PDT)","599748","Trustworthy,Untrustworthy","","null","","","","decisionFB","","<div class='trialDiv'><img src='trustrating_stim/white_mw046.bmp'><br><font class='baseline'><strong>Jonathan</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L4.png' class='respPic'></div></div>","null","5","Jonathan","7","Shared","0.65,0.35","13","0.65","trustrating_stim/white_mw046.bmp","6.5","82","15",""
"html-keyboard-response","181","309194","0.0-19.0-3.14","60fcf7102d7c9907d95a0920","bdp_trlrn","Sat Apr 08 2023 09:46:49 GMT-0700 (PDT)","599748","Trustworthy,Untrustworthy","","null","","","","feedback","","<div class='trialDiv'><img src='trustrating_stim/white_mw046.bmp'><br><font class='baseline'><strong>Jonathan</strong><p>Received: <strong>16</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>8</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","5","Jonathan","7","Shared","0.65,0.35","13","0.65","trustrating_stim/white_mw046.bmp","6.5","90","15",""
"html-keyboard-response","182","310134","0.0-19.0-1.15","60fcf7102d7c9907d95a0920","bdp_trlrn","Sat Apr 08 2023 09:46:49 GMT-0700 (PDT)","599748","Trustworthy,Untrustworthy","","936","","","","decision","","<div class='trialDiv'><img src='trustrating_stim/white_mw066.bmp'><br><font class='baseline'><strong>Lucas</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","2","6","Lucas","0","Kept","0.2,0.65","14","0.2","trustrating_stim/white_mw066.bmp","3.5","95","16",""
"html-keyboard-response","183","310386","0.0-19.0-2.15","60fcf7102d7c9907d95a0920","bdp_trlrn","Sat Apr 08 2023 09:46:49 GMT-0700 (PDT)","599748","Trustworthy,Untrustworthy","","null","","","","decisionFB","","<div class='trialDiv'><img src='trustrating_stim/white_mw066.bmp'><br><font class='baseline'><strong>Lucas</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L2.png' class='respPic'></div></div>","null","6","Lucas","0","Kept","0.2,0.65","14","0.2","trustrating_stim/white_mw066.bmp","3.5","93","16",""
"html-keyboard-response","184","311389","0.0-19.0-3.15","60fcf7102d7c9907d95a0920","bdp_trlrn","Sat Apr 08 2023 09:46:49 GMT-0700 (PDT)","599748","Trustworthy,Untrustworthy","","null","","","","feedback","","<div class='trialDiv'><img src='trustrating_stim/white_mw066.bmp'><br><font class='baseline'><strong>Lucas</strong><p>Received: <strong>8</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","6","Lucas","0","Kept","0.2,0.65","14","0.2","trustrating_stim/white_mw066.bmp","3.5","93","16",""
