"event","trial","time","trialtype","subject_id","task","startTime","totalTime","labels","trial_type","trial_index","time_elapsed","internal_node_id","view_history","rt","success","stimulus","key_press","aground","name","faceID","outcome","agenttype","agentswpt","agentcurrpshare","face","avgRating","point_total","round"
"","","","ratingFB","636570d91a49a6d6cbcbc854","bdp_trlrn","Mon Mar 13 2023 21:51:51 GMT-0500 (GMT-05:00)","1049825","Untrustworthy,Trustworthy","image-keyboard-response","9","86720","0.0-6.0-2.1","","null","","trustrating_stim/white_mw053.bmp","null","","","","","","","","","","",""
"","","","rating","636570d91a49a6d6cbcbc854","bdp_trlrn","Mon Mar 13 2023 21:51:51 GMT-0500 (GMT-05:00)","1049825","Untrustworthy,Trustworthy","image-keyboard-response","10","88045","0.0-6.0-1.2","","1211","","trustrating_stim/white_mw071.bmp","6","","","","","","","","","","",""
"","","","ratingFB","636570d91a49a6d6cbcbc854","bdp_trlrn","Mon Mar 13 2023 21:51:51 GMT-0500 (GMT-05:00)","1049825","Untrustworthy,Trustworthy","image-keyboard-response","11","88253","0.0-6.0-2.2","","null","","trustrating_stim/white_mw071.bmp","null","","","","","","","","","","",""
"","","","rating","636570d91a49a6d6cbcbc854","bdp_trlrn","Mon Mar 13 2023 21:51:51 GMT-0500 (GMT-05:00)","1049825","Untrustworthy,Trustworthy","image-keyboard-response","12","89628","0.0-6.0-1.3","","1263","","trustrating_stim/white_mw060.bmp","4","","","","","","","","","","",""
"","","","ratingFB","636570d91a49a6d6cbcbc854","bdp_trlrn","Mon Mar 13 2023 21:51:51 GMT-0500 (GMT-05:00)","1049825","Untrustworthy,Trustworthy","image-keyboard-response","13","89841","0.0-6.0-2.3","","null","","trustrating_stim/white_mw060.bmp","null","","","","","","","","","","",""
"","","","rating","636570d91a49a6d6cbcbc854","bdp_trlrn","Mon Mar 13 2023 21:51:51 GMT-0500 (GMT-05:00)","1049825","Untrustworthy,Trustworthy","image-keyboard-response","14","91444","0.0-6.0-1.4","","1490","","trustrating_stim/white_00577_940928_fa_edt.bmp","5","","","","","","","","","","",""
"","","","ratingFB","636570d91a49a6d6cbcbc854","bdp_trlrn","Mon Mar 13 2023 21:51:51 GMT-0500 (GMT-05:00)","1049825","Untrustworthy,Trustworthy","image-keyboard-response","15","91657","0.0-6.0-2.4","","null","","trustrating_stim/white_00577_940928_fa_edt.bmp","null","","","","","","","","","","",""
"","","","rating","636570d91a49a6d6cbcbc854","bdp_trlrn","Mon Mar 13 2023 21:51:51 GMT-0500 (GMT-05:00)","1049825","Untrustworthy,Trustworthy","image-keyboard-response","16","93124","0.0-6.0-1.5","","1356","","trustrating_stim/white_mw089.bmp","5","","","","","","","","","","",""
"","","","ratingFB","636570d91a49a6d6cbcbc854","bdp_trlrn","Mon Mar 13 2023 21:51:51 GMT-0500 (GMT-05:00)","1049825","Untrustworthy,Trustworthy","image-keyboard-response","17","93331","0.0-6.0-2.5","","null","","trustrating_stim/white_mw089.bmp","null","","","","","","","","","","",""
"","","","rating","636570d91a49a6d6cbcbc854","bdp_trlrn","Mon Mar 13 2023 21:51:51 GMT-0500 (GMT-05:00)","1049825","Untrustworthy,Trustworthy","image-keyboard-response","18","94733","0.0-6.0-1.6","","1289","","trustrating_stim/white_00129_931230_fb_edt.bmp","7","","","","","","","","","","",""
"","","","ratingFB","636570d91a49a6d6cbcbc854","bdp_trlrn","Mon Mar 13 2023 21:51:51 GMT-0500 (GMT-05:00)","1049825","Untrustworthy,Trustworthy","image-keyboard-response","19","94936","0.0-6.0-2.6","","null","","trustrating_stim/white_00129_931230_fb_edt.bmp","null","","","","","","","","","","",""
"","","","rating","636570d91a49a6d6cbcbc854","bdp_trlrn","Mon Mar 13 2023 21:51:51 GMT-0500 (GMT-05:00)","1049825","Untrustworthy,Trustworthy","image-keyboard-response","20","96556","0.0-6.0-1.7","","1508","","trustrating_stim/white_00807_941205_fb_edt.bmp","6","","","","","","","","","","",""
"","","","ratingFB","636570d91a49a6d6cbcbc854","bdp_trlrn","Mon Mar 13 2023 21:51:51 GMT-0500 (GMT-05:00)","1049825","Untrustworthy,Trustworthy","image-keyboard-response","21","96765","0.0-6.0-2.7","","null","","trustrating_stim/white_00807_941205_fb_edt.bmp","null","","","","","","","","","","",""
"","","","rating","636570d91a49a6d6cbcbc854","bdp_trlrn","Mon Mar 13 2023 21:51:51 GMT-0500 (GMT-05:00)","1049825","Untrustworthy,Trustworthy","image-keyboard-response","22","98300","0.0-6.0-1.8","","1423","","trustrating_stim/white_00519_940519_fb_edt.bmp","5","","","","","","","","","","",""
"","","","ratingFB","636570d91a49a6d6cbcbc854","bdp_trlrn","Mon Mar 13 2023 21:51:51 GMT-0500 (GMT-05:00)","1049825","Untrustworthy,Trustworthy","image-keyboard-response","23","98505","0.0-6.0-2.8","","null","","trustrating_stim/white_00519_940519_fb_edt.bmp","null","","","","","","","","","","",""
"","","","rating","636570d91a49a6d6cbcbc854","bdp_trlrn","Mon Mar 13 2023 21:51:51 GMT-0500 (GMT-05:00)","1049825","Untrustworthy,Trustworthy","image-keyboard-response","24","100324","0.0-6.0-1.9","","1708","","trustrating_stim/white_00757_941201_fa_edt.bmp","5","","","","","","","","","","",""
"","","","ratingFB","636570d91a49a6d6cbcbc854","bdp_trlrn","Mon Mar 13 2023 21:51:51 GMT-0500 (GMT-05:00)","1049825","Untrustworthy,Trustworthy","image-keyboard-response","25","100534","0.0-6.0-2.9","","null","","trustrating_stim/white_00757_941201_fa_edt.bmp","null","","","","","","","","","","",""
"","","","rating","636570d91a49a6d6cbcbc854","bdp_trlrn","Mon Mar 13 2023 21:51:51 GMT-0500 (GMT-05:00)","1049825","Untrustworthy,Trustworthy","image-keyboard-response","26","102165","0.0-6.0-1.10","","1520","","trustrating_stim/white_mw046.bmp","5","","","","","","","","","","",""
"","","","ratingFB","636570d91a49a6d6cbcbc854","bdp_trlrn","Mon Mar 13 2023 21:51:51 GMT-0500 (GMT-05:00)","1049825","Untrustworthy,Trustworthy","image-keyboard-response","27","102370","0.0-6.0-2.10","","null","","trustrating_stim/white_mw046.bmp","null","","","","","","","","","","",""
"","","","rating","636570d91a49a6d6cbcbc854","bdp_trlrn","Mon Mar 13 2023 21:51:51 GMT-0500 (GMT-05:00)","1049825","Untrustworthy,Trustworthy","image-keyboard-response","28","104068","0.0-6.0-1.11","","1588","","trustrating_stim/white_mw048.bmp","5","","","","","","","","","","",""
"","","","ratingFB","636570d91a49a6d6cbcbc854","bdp_trlrn","Mon Mar 13 2023 21:51:51 GMT-0500 (GMT-05:00)","1049825","Untrustworthy,Trustworthy","image-keyboard-response","29","104280","0.0-6.0-2.11","","null","","trustrating_stim/white_mw048.bmp","null","","","","","","","","","","",""
"","","","rating","636570d91a49a6d6cbcbc854","bdp_trlrn","Mon Mar 13 2023 21:51:51 GMT-0500 (GMT-05:00)","1049825","Untrustworthy,Trustworthy","image-keyboard-response","30","105908","0.0-6.0-1.12","","1517","","trustrating_stim/white_mw099.bmp","6","","","","","","","","","","",""
"","","","ratingFB","636570d91a49a6d6cbcbc854","bdp_trlrn","Mon Mar 13 2023 21:51:51 GMT-0500 (GMT-05:00)","1049825","Untrustworthy,Trustworthy","image-keyboard-response","31","106118","0.0-6.0-2.12","","null","","trustrating_stim/white_mw099.bmp","null","","","","","","","","","","",""
"","","","rating","636570d91a49a6d6cbcbc854","bdp_trlrn","Mon Mar 13 2023 21:51:51 GMT-0500 (GMT-05:00)","1049825","Untrustworthy,Trustworthy","image-keyboard-response","32","107868","0.0-6.0-1.13","","1638","","trustrating_stim/white_mw066.bmp","6","","","","","","","","","","",""
"","","","ratingFB","636570d91a49a6d6cbcbc854","bdp_trlrn","Mon Mar 13 2023 21:51:51 GMT-0500 (GMT-05:00)","1049825","Untrustworthy,Trustworthy","image-keyboard-response","33","108075","0.0-6.0-2.13","","null","","trustrating_stim/white_mw066.bmp","null","","","","","","","","","","",""
"","","","rating","636570d91a49a6d6cbcbc854","bdp_trlrn","Mon Mar 13 2023 21:51:51 GMT-0500 (GMT-05:00)","1049825","Untrustworthy,Trustworthy","image-keyboard-response","34","109749","0.0-6.0-1.14","","1561","","trustrating_stim/white_00761_941201_fb_edt.bmp","5","","","","","","","","","","",""
"","","","ratingFB","636570d91a49a6d6cbcbc854","bdp_trlrn","Mon Mar 13 2023 21:51:51 GMT-0500 (GMT-05:00)","1049825","Untrustworthy,Trustworthy","image-keyboard-response","35","109960","0.0-6.0-2.14","","null","","trustrating_stim/white_00761_941201_fb_edt.bmp","null","","","","","","","","","","",""
"","","","rating","636570d91a49a6d6cbcbc854","bdp_trlrn","Mon Mar 13 2023 21:51:51 GMT-0500 (GMT-05:00)","1049825","Untrustworthy,Trustworthy","image-keyboard-response","36","111612","0.0-6.0-1.15","","1540","","trustrating_stim/white_00785_941205_fb_edt.bmp","5","","","","","","","","","","",""
"","","","ratingFB","636570d91a49a6d6cbcbc854","bdp_trlrn","Mon Mar 13 2023 21:51:51 GMT-0500 (GMT-05:00)","1049825","Untrustworthy,Trustworthy","image-keyboard-response","37","111822","0.0-6.0-2.15","","null","","trustrating_stim/white_00785_941205_fb_edt.bmp","null","","","","","","","","","","",""
"","","","rating","636570d91a49a6d6cbcbc854","bdp_trlrn","Mon Mar 13 2023 21:51:51 GMT-0500 (GMT-05:00)","1049825","Untrustworthy,Trustworthy","image-keyboard-response","38","113645","0.0-6.0-1.16","","1710","","trustrating_stim/white_00898_960530_fa_edt.bmp","6","","","","","","","","","","",""
"","","","ratingFB","636570d91a49a6d6cbcbc854","bdp_trlrn","Mon Mar 13 2023 21:51:51 GMT-0500 (GMT-05:00)","1049825","Untrustworthy,Trustworthy","image-keyboard-response","39","113848","0.0-6.0-2.16","","null","","trustrating_stim/white_00898_960530_fa_edt.bmp","null","","","","","","","","","","",""
"","","","rating","636570d91a49a6d6cbcbc854","bdp_trlrn","Mon Mar 13 2023 21:51:51 GMT-0500 (GMT-05:00)","1049825","Untrustworthy,Trustworthy","image-keyboard-response","40","115380","0.0-6.0-1.17","","1420","","trustrating_stim/white_mw084.bmp","6","","","","","","","","","","",""
"","","","ratingFB","636570d91a49a6d6cbcbc854","bdp_trlrn","Mon Mar 13 2023 21:51:51 GMT-0500 (GMT-05:00)","1049825","Untrustworthy,Trustworthy","image-keyboard-response","41","115593","0.0-6.0-2.17","","null","","trustrating_stim/white_mw084.bmp","null","","","","","","","","","","",""
"","","","rating","636570d91a49a6d6cbcbc854","bdp_trlrn","Mon Mar 13 2023 21:51:51 GMT-0500 (GMT-05:00)","1049825","Untrustworthy,Trustworthy","image-keyboard-response","42","116853","0.0-6.0-1.18","","1147","","trustrating_stim/white_mw033.bmp","6","","","","","","","","","","",""
"","","","ratingFB","636570d91a49a6d6cbcbc854","bdp_trlrn","Mon Mar 13 2023 21:51:51 GMT-0500 (GMT-05:00)","1049825","Untrustworthy,Trustworthy","image-keyboard-response","43","117063","0.0-6.0-2.18","","null","","trustrating_stim/white_mw033.bmp","null","","","","","","","","","","",""
"","","","rating","636570d91a49a6d6cbcbc854","bdp_trlrn","Mon Mar 13 2023 21:51:51 GMT-0500 (GMT-05:00)","1049825","Untrustworthy,Trustworthy","image-keyboard-response","44","118804","0.0-6.0-1.19","","1629","","trustrating_stim/white_00299_940422_fa_edt.bmp","7","","","","","","","","","","",""
"","","","ratingFB","636570d91a49a6d6cbcbc854","bdp_trlrn","Mon Mar 13 2023 21:51:51 GMT-0500 (GMT-05:00)","1049825","Untrustworthy,Trustworthy","image-keyboard-response","45","119020","0.0-6.0-2.19","","null","","trustrating_stim/white_00299_940422_fa_edt.bmp","null","","","","","","","","","","",""
"","","","rating","636570d91a49a6d6cbcbc854","bdp_trlrn","Mon Mar 13 2023 21:51:51 GMT-0500 (GMT-05:00)","1049825","Untrustworthy,Trustworthy","image-keyboard-response","46","120836","0.0-6.0-1.20","","1708","","trustrating_stim/white_00602_940928_fb_edt.bmp","6","","","","","","","","","","",""
"","","","ratingFB","636570d91a49a6d6cbcbc854","bdp_trlrn","Mon Mar 13 2023 21:51:51 GMT-0500 (GMT-05:00)","1049825","Untrustworthy,Trustworthy","image-keyboard-response","47","121047","0.0-6.0-2.20","","null","","trustrating_stim/white_00602_940928_fb_edt.bmp","null","","","","","","","","","","",""
"","","","rating","636570d91a49a6d6cbcbc854","bdp_trlrn","Mon Mar 13 2023 21:51:51 GMT-0500 (GMT-05:00)","1049825","Untrustworthy,Trustworthy","image-keyboard-response","48","122468","0.0-6.0-1.21","","1309","","trustrating_stim/white_mw056.bmp","6","","","","","","","","","","",""
"","","","ratingFB","636570d91a49a6d6cbcbc854","bdp_trlrn","Mon Mar 13 2023 21:51:51 GMT-0500 (GMT-05:00)","1049825","Untrustworthy,Trustworthy","image-keyboard-response","49","122674","0.0-6.0-2.21","","null","","trustrating_stim/white_mw056.bmp","null","","","","","","","","","","",""
"","","","rating","636570d91a49a6d6cbcbc854","bdp_trlrn","Mon Mar 13 2023 21:51:51 GMT-0500 (GMT-05:00)","1049825","Untrustworthy,Trustworthy","image-keyboard-response","50","124228","0.0-6.0-1.22","","1442","","trustrating_stim/white_00340_940422_fa_edt.bmp","4","","","","","","","","","","",""
"","","","ratingFB","636570d91a49a6d6cbcbc854","bdp_trlrn","Mon Mar 13 2023 21:51:51 GMT-0500 (GMT-05:00)","1049825","Untrustworthy,Trustworthy","image-keyboard-response","51","124429","0.0-6.0-2.22","","null","","trustrating_stim/white_00340_940422_fa_edt.bmp","null","","","","","","","","","","",""
"","","","rating","636570d91a49a6d6cbcbc854","bdp_trlrn","Mon Mar 13 2023 21:51:51 GMT-0500 (GMT-05:00)","1049825","Untrustworthy,Trustworthy","image-keyboard-response","52","126189","0.0-6.0-1.23","","1648","","trustrating_stim/white_mw097.bmp","4","","","","","","","","","","",""
"","","","ratingFB","636570d91a49a6d6cbcbc854","bdp_trlrn","Mon Mar 13 2023 21:51:51 GMT-0500 (GMT-05:00)","1049825","Untrustworthy,Trustworthy","image-keyboard-response","53","126399","0.0-6.0-2.23","","null","","trustrating_stim/white_mw097.bmp","null","","","","","","","","","","",""
"","","","rating","636570d91a49a6d6cbcbc854","bdp_trlrn","Mon Mar 13 2023 21:51:51 GMT-0500 (GMT-05:00)","1049825","Untrustworthy,Trustworthy","image-keyboard-response","54","128068","0.0-6.0-1.24","","1559","","trustrating_stim/white_mw063.bmp","4","","","","","","","","","","",""
"","","","ratingFB","636570d91a49a6d6cbcbc854","bdp_trlrn","Mon Mar 13 2023 21:51:51 GMT-0500 (GMT-05:00)","1049825","Untrustworthy,Trustworthy","image-keyboard-response","55","128280","0.0-6.0-2.24","","null","","trustrating_stim/white_mw063.bmp","null","","","","","","","","","","",""
"","","","rating","636570d91a49a6d6cbcbc854","bdp_trlrn","Mon Mar 13 2023 21:51:51 GMT-0500 (GMT-05:00)","1049825","Untrustworthy,Trustworthy","image-keyboard-response","56","129973","0.0-6.0-1.25","","1581","","trustrating_stim/white_00109_931230_fa_edt.bmp","7","","","","","","","","","","",""
"","","","ratingFB","636570d91a49a6d6cbcbc854","bdp_trlrn","Mon Mar 13 2023 21:51:51 GMT-0500 (GMT-05:00)","1049825","Untrustworthy,Trustworthy","image-keyboard-response","57","130178","0.0-6.0-2.25","","null","","trustrating_stim/white_00109_931230_fa_edt.bmp","null","","","","","","","","","","",""
"","","","rating","636570d91a49a6d6cbcbc854","bdp_trlrn","Mon Mar 13 2023 21:51:51 GMT-0500 (GMT-05:00)","1049825","Untrustworthy,Trustworthy","image-keyboard-response","58","132299","0.0-6.0-1.26","","2010","","trustrating_stim/white_mw035.bmp","5","","","","","","","","","","",""
"","","","ratingFB","636570d91a49a6d6cbcbc854","bdp_trlrn","Mon Mar 13 2023 21:51:51 GMT-0500 (GMT-05:00)","1049825","Untrustworthy,Trustworthy","image-keyboard-response","59","132503","0.0-6.0-2.26","","null","","trustrating_stim/white_mw035.bmp","null","","","","","","","","","","",""
"","","","rating","636570d91a49a6d6cbcbc854","bdp_trlrn","Mon Mar 13 2023 21:51:51 GMT-0500 (GMT-05:00)","1049825","Untrustworthy,Trustworthy","image-keyboard-response","60","134403","0.0-6.0-1.27","","1789","","trustrating_stim/white_mw049.bmp","8","","","","","","","","","","",""
"","","","ratingFB","636570d91a49a6d6cbcbc854","bdp_trlrn","Mon Mar 13 2023 21:51:51 GMT-0500 (GMT-05:00)","1049825","Untrustworthy,Trustworthy","image-keyboard-response","61","134605","0.0-6.0-2.27","","null","","trustrating_stim/white_mw049.bmp","null","","","","","","","","","","",""
"","","","rating","636570d91a49a6d6cbcbc854","bdp_trlrn","Mon Mar 13 2023 21:51:51 GMT-0500 (GMT-05:00)","1049825","Untrustworthy,Trustworthy","image-keyboard-response","62","135956","0.0-6.0-1.28","","1242","","trustrating_stim/white_00120_931230_fa_edt.bmp","8","","","","","","","","","","",""
"","","","ratingFB","636570d91a49a6d6cbcbc854","bdp_trlrn","Mon Mar 13 2023 21:51:51 GMT-0500 (GMT-05:00)","1049825","Untrustworthy,Trustworthy","image-keyboard-response","63","136160","0.0-6.0-2.28","","null","","trustrating_stim/white_00120_931230_fa_edt.bmp","null","","","","","","","","","","",""
"","","","rating","636570d91a49a6d6cbcbc854","bdp_trlrn","Mon Mar 13 2023 21:51:51 GMT-0500 (GMT-05:00)","1049825","Untrustworthy,Trustworthy","image-keyboard-response","64","137939","0.0-6.0-1.29","","1669","","trustrating_stim/white_00223_940128_fb_edt.bmp","5","","","","","","","","","","",""
"","","","ratingFB","636570d91a49a6d6cbcbc854","bdp_trlrn","Mon Mar 13 2023 21:51:51 GMT-0500 (GMT-05:00)","1049825","Untrustworthy,Trustworthy","image-keyboard-response","65","138149","0.0-6.0-2.29","","null","","trustrating_stim/white_00223_940128_fb_edt.bmp","null","","","","","","","","","","",""
"","","","rating","636570d91a49a6d6cbcbc854","bdp_trlrn","Mon Mar 13 2023 21:51:51 GMT-0500 (GMT-05:00)","1049825","Untrustworthy,Trustworthy","image-keyboard-response","66","139708","0.0-6.0-1.30","","1447","","trustrating_stim/white_mw063.bmp","5","","","","","","","","","","",""
"","","","ratingFB","636570d91a49a6d6cbcbc854","bdp_trlrn","Mon Mar 13 2023 21:51:51 GMT-0500 (GMT-05:00)","1049825","Untrustworthy,Trustworthy","image-keyboard-response","67","139920","0.0-6.0-2.30","","null","","trustrating_stim/white_mw063.bmp","null","","","","","","","","","","",""
"","","","rating","636570d91a49a6d6cbcbc854","bdp_trlrn","Mon Mar 13 2023 21:51:51 GMT-0500 (GMT-05:00)","1049825","Untrustworthy,Trustworthy","image-keyboard-response","68","142436","0.0-6.0-1.31","","2405","","trustrating_stim/white_00757_941201_fa_edt.bmp","6","","","","","","","","","","",""
"","","","ratingFB","636570d91a49a6d6cbcbc854","bdp_trlrn","Mon Mar 13 2023 21:51:51 GMT-0500 (GMT-05:00)","1049825","Untrustworthy,Trustworthy","image-keyboard-response","69","142650","0.0-6.0-2.31","","null","","trustrating_stim/white_00757_941201_fa_edt.bmp","null","","","","","","","","","","",""
"","","","rating","636570d91a49a6d6cbcbc854","bdp_trlrn","Mon Mar 13 2023 21:51:51 GMT-0500 (GMT-05:00)","1049825","Untrustworthy,Trustworthy","image-keyboard-response","70","144620","0.0-6.0-1.32","","1858","","trustrating_stim/white_00519_940519_fb_edt.bmp","7","","","","","","","","","","",""
"","","","ratingFB","636570d91a49a6d6cbcbc854","bdp_trlrn","Mon Mar 13 2023 21:51:51 GMT-0500 (GMT-05:00)","1049825","Untrustworthy,Trustworthy","image-keyboard-response","71","144835","0.0-6.0-2.32","","null","","trustrating_stim/white_00519_940519_fb_edt.bmp","null","","","","","","","","","","",""
"","","","rating","636570d91a49a6d6cbcbc854","bdp_trlrn","Mon Mar 13 2023 21:51:51 GMT-0500 (GMT-05:00)","1049825","Untrustworthy,Trustworthy","image-keyboard-response","72","146772","0.0-6.0-1.33","","1827","","trustrating_stim/white_00129_931230_fb_edt.bmp","6","","","","","","","","","","",""
"","","","ratingFB","636570d91a49a6d6cbcbc854","bdp_trlrn","Mon Mar 13 2023 21:51:51 GMT-0500 (GMT-05:00)","1049825","Untrustworthy,Trustworthy","image-keyboard-response","73","146987","0.0-6.0-2.33","","null","","trustrating_stim/white_00129_931230_fb_edt.bmp","null","","","","","","","","","","",""
"","","","rating","636570d91a49a6d6cbcbc854","bdp_trlrn","Mon Mar 13 2023 21:51:51 GMT-0500 (GMT-05:00)","1049825","Untrustworthy,Trustworthy","image-keyboard-response","74","148787","0.0-6.0-1.34","","1689","","trustrating_stim/white_mw097.bmp","4","","","","","","","","","","",""
"","","","ratingFB","636570d91a49a6d6cbcbc854","bdp_trlrn","Mon Mar 13 2023 21:51:51 GMT-0500 (GMT-05:00)","1049825","Untrustworthy,Trustworthy","image-keyboard-response","75","148991","0.0-6.0-2.34","","null","","trustrating_stim/white_mw097.bmp","null","","","","","","","","","","",""
"","","","rating","636570d91a49a6d6cbcbc854","bdp_trlrn","Mon Mar 13 2023 21:51:51 GMT-0500 (GMT-05:00)","1049825","Untrustworthy,Trustworthy","image-keyboard-response","76","150604","0.0-6.0-1.35","","1502","","trustrating_stim/white_00602_940928_fb_edt.bmp","5","","","","","","","","","","",""
"","","","ratingFB","636570d91a49a6d6cbcbc854","bdp_trlrn","Mon Mar 13 2023 21:51:51 GMT-0500 (GMT-05:00)","1049825","Untrustworthy,Trustworthy","image-keyboard-response","77","150807","0.0-6.0-2.35","","null","","trustrating_stim/white_00602_940928_fb_edt.bmp","null","","","","","","","","","","",""
"","","","rating","636570d91a49a6d6cbcbc854","bdp_trlrn","Mon Mar 13 2023 21:51:51 GMT-0500 (GMT-05:00)","1049825","Untrustworthy,Trustworthy","image-keyboard-response","78","152564","0.0-6.0-1.36","","1646","","trustrating_stim/white_mw066.bmp","7","","","","","","","","","","",""
"","","","ratingFB","636570d91a49a6d6cbcbc854","bdp_trlrn","Mon Mar 13 2023 21:51:51 GMT-0500 (GMT-05:00)","1049825","Untrustworthy,Trustworthy","image-keyboard-response","79","152769","0.0-6.0-2.36","","null","","trustrating_stim/white_mw066.bmp","null","","","","","","","","","","",""
"","","","rating","636570d91a49a6d6cbcbc854","bdp_trlrn","Mon Mar 13 2023 21:51:51 GMT-0500 (GMT-05:00)","1049825","Untrustworthy,Trustworthy","image-keyboard-response","80","154484","0.0-6.0-1.37","","1603","","trustrating_stim/white_mw089.bmp","4","","","","","","","","","","",""
"","","","ratingFB","636570d91a49a6d6cbcbc854","bdp_trlrn","Mon Mar 13 2023 21:51:51 GMT-0500 (GMT-05:00)","1049825","Untrustworthy,Trustworthy","image-keyboard-response","81","154697","0.0-6.0-2.37","","null","","trustrating_stim/white_mw089.bmp","null","","","","","","","","","","",""
"","","","rating","636570d91a49a6d6cbcbc854","bdp_trlrn","Mon Mar 13 2023 21:51:51 GMT-0500 (GMT-05:00)","1049825","Untrustworthy,Trustworthy","image-keyboard-response","82","156220","0.0-6.0-1.38","","1410","","trustrating_stim/white_00299_940422_fa_edt.bmp","6","","","","","","","","","","",""
"","","","ratingFB","636570d91a49a6d6cbcbc854","bdp_trlrn","Mon Mar 13 2023 21:51:51 GMT-0500 (GMT-05:00)","1049825","Untrustworthy,Trustworthy","image-keyboard-response","83","156433","0.0-6.0-2.38","","null","","trustrating_stim/white_00299_940422_fa_edt.bmp","null","","","","","","","","","","",""
"","","","rating","636570d91a49a6d6cbcbc854","bdp_trlrn","Mon Mar 13 2023 21:51:51 GMT-0500 (GMT-05:00)","1049825","Untrustworthy,Trustworthy","image-keyboard-response","84","158100","0.0-6.0-1.39","","1554","","trustrating_stim/white_mw060.bmp","4","","","","","","","","","","",""
"","","","ratingFB","636570d91a49a6d6cbcbc854","bdp_trlrn","Mon Mar 13 2023 21:51:51 GMT-0500 (GMT-05:00)","1049825","Untrustworthy,Trustworthy","image-keyboard-response","85","158302","0.0-6.0-2.39","","null","","trustrating_stim/white_mw060.bmp","null","","","","","","","","","","",""
"","","","rating","636570d91a49a6d6cbcbc854","bdp_trlrn","Mon Mar 13 2023 21:51:51 GMT-0500 (GMT-05:00)","1049825","Untrustworthy,Trustworthy","image-keyboard-response","86","160140","0.0-6.0-1.40","","1727","","trustrating_stim/white_mw099.bmp","6","","","","","","","","","","",""
