"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","labels","view_history","rt","event","trial","time","trialtype","success","stimulus","key_press","aground","name","faceID","outcome","agenttype","agentswpt","agentcurrpshare","face","avgRating","point_total","round"
"pavlovia","0","2","0.0-0.0","60cfdcfdf8a3c6c42dad17d3","bdp_trlrn","Wed Mar 15 2023 13:35:00 GMT-0600 (Central Standard Time)","452593","Trustworthy,Untrustworthy","","","","","","","","","","","","","","","","","","","",""
"instructions","1","5300","0.0-1.0","60cfdcfdf8a3c6c42dad17d3","bdp_trlrn","Wed Mar 15 2023 13:35:00 GMT-0600 (Central Standard Time)","452593","Trustworthy,Untrustworthy","[{""page_index"":0,""viewing_time"":5297}]","5298","","","","","","","","","","","","","","","","","",""
"","","","","60cfdcfdf8a3c6c42dad17d3","bdp_trlrn","Wed Mar 15 2023 13:35:00 GMT-0600 (Central Standard Time)","452593","Trustworthy,Untrustworthy","","","fullscreenenter","2","7336","fullscreenenter","","","","","","","","","","","","","",""
"fullscreen","2","8334","0.0-2.0","60cfdcfdf8a3c6c42dad17d3","bdp_trlrn","Wed Mar 15 2023 13:35:00 GMT-0600 (Central Standard Time)","452593","Trustworthy,Untrustworthy","","","","","","","true","","","","","","","","","","","","",""
"instructions","3","18744","0.0-4.0","60cfdcfdf8a3c6c42dad17d3","bdp_trlrn","Wed Mar 15 2023 13:35:00 GMT-0600 (Central Standard Time)","452593","Trustworthy,Untrustworthy","[{""page_index"":0,""viewing_time"":5840},{""page_index"":1,""viewing_time"":4569}]","10409","","","","","","","","","","","","","","","","","",""
"instructions","4","19789","0.0-5.0","60cfdcfdf8a3c6c42dad17d3","bdp_trlrn","Wed Mar 15 2023 13:35:00 GMT-0600 (Central Standard Time)","452593","Trustworthy,Untrustworthy","[{""page_index"":0,""viewing_time"":1045}]","1045","","","","","","","","","","","","","","","","","",""
"image-keyboard-response","5","23080","0.0-6.0-1.0","60cfdcfdf8a3c6c42dad17d3","bdp_trlrn","Wed Mar 15 2023 13:35:00 GMT-0600 (Central Standard Time)","452593","Trustworthy,Untrustworthy","","3188","","","","rating","","trustrating_stim/white_00602_940928_fb_edt.bmp","4","","","","","","","","","","",""
"image-keyboard-response","6","23287","0.0-6.0-2.0","60cfdcfdf8a3c6c42dad17d3","bdp_trlrn","Wed Mar 15 2023 13:35:00 GMT-0600 (Central Standard Time)","452593","Trustworthy,Untrustworthy","","null","","","","ratingFB","","trustrating_stim/white_00602_940928_fb_edt.bmp","null","","","","","","","","","","",""
"image-keyboard-response","7","24886","0.0-6.0-1.1","60cfdcfdf8a3c6c42dad17d3","bdp_trlrn","Wed Mar 15 2023 13:35:00 GMT-0600 (Central Standard Time)","452593","Trustworthy,Untrustworthy","","1483","","","","rating","","trustrating_stim/white_mw056.bmp","4","","","","","","","","","","",""
"image-keyboard-response","8","25092","0.0-6.0-2.1","60cfdcfdf8a3c6c42dad17d3","bdp_trlrn","Wed Mar 15 2023 13:35:00 GMT-0600 (Central Standard Time)","452593","Trustworthy,Untrustworthy","","null","","","","ratingFB","","trustrating_stim/white_mw056.bmp","null","","","","","","","","","","",""
"image-keyboard-response","9","25863","0.0-6.0-1.2","60cfdcfdf8a3c6c42dad17d3","bdp_trlrn","Wed Mar 15 2023 13:35:00 GMT-0600 (Central Standard Time)","452593","Trustworthy,Untrustworthy","","656","","","","rating","","trustrating_stim/white_00577_940928_fa_edt.bmp","4","","","","","","","","","","",""
"image-keyboard-response","10","26070","0.0-6.0-2.2","60cfdcfdf8a3c6c42dad17d3","bdp_trlrn","Wed Mar 15 2023 13:35:00 GMT-0600 (Central Standard Time)","452593","Trustworthy,Untrustworthy","","null","","","","ratingFB","","trustrating_stim/white_00577_940928_fa_edt.bmp","null","","","","","","","","","","",""
"image-keyboard-response","11","27238","0.0-6.0-1.3","60cfdcfdf8a3c6c42dad17d3","bdp_trlrn","Wed Mar 15 2023 13:35:00 GMT-0600 (Central Standard Time)","452593","Trustworthy,Untrustworthy","","1053","","","","rating","","trustrating_stim/white_00785_941205_fb_edt.bmp","1","","","","","","","","","","",""
"image-keyboard-response","12","27445","0.0-6.0-2.3","60cfdcfdf8a3c6c42dad17d3","bdp_trlrn","Wed Mar 15 2023 13:35:00 GMT-0600 (Central Standard Time)","452593","Trustworthy,Untrustworthy","","null","","","","ratingFB","","trustrating_stim/white_00785_941205_fb_edt.bmp","null","","","","","","","","","","",""
"image-keyboard-response","13","28156","0.0-6.0-1.4","60cfdcfdf8a3c6c42dad17d3","bdp_trlrn","Wed Mar 15 2023 13:35:00 GMT-0600 (Central Standard Time)","452593","Trustworthy,Untrustworthy","","596","","","","rating","","trustrating_stim/white_00757_941201_fa_edt.bmp","1","","","","","","","","","","",""
"image-keyboard-response","14","28359","0.0-6.0-2.4","60cfdcfdf8a3c6c42dad17d3","bdp_trlrn","Wed Mar 15 2023 13:35:00 GMT-0600 (Central Standard Time)","452593","Trustworthy,Untrustworthy","","null","","","","ratingFB","","trustrating_stim/white_00757_941201_fa_edt.bmp","null","","","","","","","","","","",""
"image-keyboard-response","15","29193","0.0-6.0-1.5","60cfdcfdf8a3c6c42dad17d3","bdp_trlrn","Wed Mar 15 2023 13:35:00 GMT-0600 (Central Standard Time)","452593","Trustworthy,Untrustworthy","","718","","","","rating","","trustrating_stim/white_00120_931230_fa_edt.bmp","4","","","","","","","","","","",""
"image-keyboard-response","16","29401","0.0-6.0-2.5","60cfdcfdf8a3c6c42dad17d3","bdp_trlrn","Wed Mar 15 2023 13:35:00 GMT-0600 (Central Standard Time)","452593","Trustworthy,Untrustworthy","","null","","","","ratingFB","","trustrating_stim/white_00120_931230_fa_edt.bmp","null","","","","","","","","","","",""
"image-keyboard-response","17","30233","0.0-6.0-1.6","60cfdcfdf8a3c6c42dad17d3","bdp_trlrn","Wed Mar 15 2023 13:35:00 GMT-0600 (Central Standard Time)","452593","Trustworthy,Untrustworthy","","717","","","","rating","","trustrating_stim/white_00299_940422_fa_edt.bmp","1","","","","","","","","","","",""
"image-keyboard-response","18","30442","0.0-6.0-2.6","60cfdcfdf8a3c6c42dad17d3","bdp_trlrn","Wed Mar 15 2023 13:35:00 GMT-0600 (Central Standard Time)","452593","Trustworthy,Untrustworthy","","null","","","","ratingFB","","trustrating_stim/white_00299_940422_fa_edt.bmp","null","","","","","","","","","","",""
"image-keyboard-response","19","31907","0.0-6.0-1.7","60cfdcfdf8a3c6c42dad17d3","bdp_trlrn","Wed Mar 15 2023 13:35:00 GMT-0600 (Central Standard Time)","452593","Trustworthy,Untrustworthy","","1350","","","","rating","","trustrating_stim/white_mw033.bmp","1","","","","","","","","","","",""
"image-keyboard-response","20","32114","0.0-6.0-2.7","60cfdcfdf8a3c6c42dad17d3","bdp_trlrn","Wed Mar 15 2023 13:35:00 GMT-0600 (Central Standard Time)","452593","Trustworthy,Untrustworthy","","null","","","","ratingFB","","trustrating_stim/white_mw033.bmp","null","","","","","","","","","","",""
"image-keyboard-response","21","32984","0.0-6.0-1.8","60cfdcfdf8a3c6c42dad17d3","bdp_trlrn","Wed Mar 15 2023 13:35:00 GMT-0600 (Central Standard Time)","452593","Trustworthy,Untrustworthy","","755","","","","rating","","trustrating_stim/white_00761_941201_fb_edt.bmp","1","","","","","","","","","","",""
"image-keyboard-response","22","33190","0.0-6.0-2.8","60cfdcfdf8a3c6c42dad17d3","bdp_trlrn","Wed Mar 15 2023 13:35:00 GMT-0600 (Central Standard Time)","452593","Trustworthy,Untrustworthy","","null","","","","ratingFB","","trustrating_stim/white_00761_941201_fb_edt.bmp","null","","","","","","","","","","",""
"image-keyboard-response","23","33972","0.0-6.0-1.9","60cfdcfdf8a3c6c42dad17d3","bdp_trlrn","Wed Mar 15 2023 13:35:00 GMT-0600 (Central Standard Time)","452593","Trustworthy,Untrustworthy","","667","","","","rating","","trustrating_stim/white_mw063.bmp","1","","","","","","","","","","",""
"image-keyboard-response","24","34178","0.0-6.0-2.9","60cfdcfdf8a3c6c42dad17d3","bdp_trlrn","Wed Mar 15 2023 13:35:00 GMT-0600 (Central Standard Time)","452593","Trustworthy,Untrustworthy","","null","","","","ratingFB","","trustrating_stim/white_mw063.bmp","null","","","","","","","","","","",""
"image-keyboard-response","25","34752","0.0-6.0-1.10","60cfdcfdf8a3c6c42dad17d3","bdp_trlrn","Wed Mar 15 2023 13:35:00 GMT-0600 (Central Standard Time)","452593","Trustworthy,Untrustworthy","","461","","","","rating","","trustrating_stim/white_mw053.bmp","1","","","","","","","","","","",""
"image-keyboard-response","26","34960","0.0-6.0-2.10","60cfdcfdf8a3c6c42dad17d3","bdp_trlrn","Wed Mar 15 2023 13:35:00 GMT-0600 (Central Standard Time)","452593","Trustworthy,Untrustworthy","","null","","","","ratingFB","","trustrating_stim/white_mw053.bmp","null","","","","","","","","","","",""
"image-keyboard-response","27","35875","0.0-6.0-1.11","60cfdcfdf8a3c6c42dad17d3","bdp_trlrn","Wed Mar 15 2023 13:35:00 GMT-0600 (Central Standard Time)","452593","Trustworthy,Untrustworthy","","801","","","","rating","","trustrating_stim/white_00519_940519_fb_edt.bmp","1","","","","","","","","","","",""
"image-keyboard-response","28","36083","0.0-6.0-2.11","60cfdcfdf8a3c6c42dad17d3","bdp_trlrn","Wed Mar 15 2023 13:35:00 GMT-0600 (Central Standard Time)","452593","Trustworthy,Untrustworthy","","null","","","","ratingFB","","trustrating_stim/white_00519_940519_fb_edt.bmp","null","","","","","","","","","","",""
"image-keyboard-response","29","36709","0.0-6.0-1.12","60cfdcfdf8a3c6c42dad17d3","bdp_trlrn","Wed Mar 15 2023 13:35:00 GMT-0600 (Central Standard Time)","452593","Trustworthy,Untrustworthy","","511","","","","rating","","trustrating_stim/white_mw071.bmp","1","","","","","","","","","","",""
"image-keyboard-response","30","36916","0.0-6.0-2.12","60cfdcfdf8a3c6c42dad17d3","bdp_trlrn","Wed Mar 15 2023 13:35:00 GMT-0600 (Central Standard Time)","452593","Trustworthy,Untrustworthy","","null","","","","ratingFB","","trustrating_stim/white_mw071.bmp","null","","","","","","","","","","",""
"image-keyboard-response","31","37548","0.0-6.0-1.13","60cfdcfdf8a3c6c42dad17d3","bdp_trlrn","Wed Mar 15 2023 13:35:00 GMT-0600 (Central Standard Time)","452593","Trustworthy,Untrustworthy","","517","","","","rating","","trustrating_stim/white_mw066.bmp","1","","","","","","","","","","",""
"image-keyboard-response","32","37756","0.0-6.0-2.13","60cfdcfdf8a3c6c42dad17d3","bdp_trlrn","Wed Mar 15 2023 13:35:00 GMT-0600 (Central Standard Time)","452593","Trustworthy,Untrustworthy","","null","","","","ratingFB","","trustrating_stim/white_mw066.bmp","null","","","","","","","","","","",""
"image-keyboard-response","33","38604","0.0-6.0-1.14","60cfdcfdf8a3c6c42dad17d3","bdp_trlrn","Wed Mar 15 2023 13:35:00 GMT-0600 (Central Standard Time)","452593","Trustworthy,Untrustworthy","","733","","","","rating","","trustrating_stim/white_00659_941121_fa_edt.bmp","1","","","","","","","","","","",""
