"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","labels","view_history","rt","event","trial","time","trialtype","success","stimulus","key_press","aground","name","faceID","outcome","agenttype","agentswpt","agentcurrpshare","face","avgRating","point_total","round"
"pavlovia","0","5","0.0-0.0","61021c2ad3b0633be797eddf","bdp_trlrn","Sun Mar 12 2023 23:14:22 GMT-0400 (Eastern Daylight Time)","1125492","Untrustworthy,Trustworthy","","","","","","","","","","","","","","","","","","","",""
"instructions","1","113420","0.0-1.0","61021c2ad3b0633be797eddf","bdp_trlrn","Sun Mar 12 2023 23:14:22 GMT-0400 (Eastern Daylight Time)","1125492","Untrustworthy,Trustworthy","[{""page_index"":0,""viewing_time"":113414}]","113414","","","","","","","","","","","","","","","","","",""
"","","","","61021c2ad3b0633be797eddf","bdp_trlrn","Sun Mar 12 2023 23:14:22 GMT-0400 (Eastern Daylight Time)","1125492","Untrustworthy,Trustworthy","","","fullscreenenter","2","116535","fullscreenenter","","","","","","","","","","","","","",""
"fullscreen","2","117539","0.0-2.0","61021c2ad3b0633be797eddf","bdp_trlrn","Sun Mar 12 2023 23:14:22 GMT-0400 (Eastern Daylight Time)","1125492","Untrustworthy,Trustworthy","","","","","","","true","","","","","","","","","","","","",""
"instructions","3","125632","0.0-4.0","61021c2ad3b0633be797eddf","bdp_trlrn","Sun Mar 12 2023 23:14:22 GMT-0400 (Eastern Daylight Time)","1125492","Untrustworthy,Trustworthy","[{""page_index"":0,""viewing_time"":6461},{""page_index"":1,""viewing_time"":1631}]","8092","","","","","","","","","","","","","","","","","",""
"instructions","4","127600","0.0-5.0","61021c2ad3b0633be797eddf","bdp_trlrn","Sun Mar 12 2023 23:14:22 GMT-0400 (Eastern Daylight Time)","1125492","Untrustworthy,Trustworthy","[{""page_index"":0,""viewing_time"":1968}]","1968","","","","","","","","","","","","","","","","","",""
"image-keyboard-response","5","129648","0.0-6.0-1.0","61021c2ad3b0633be797eddf","bdp_trlrn","Sun Mar 12 2023 23:14:22 GMT-0400 (Eastern Daylight Time)","1125492","Untrustworthy,Trustworthy","","1942","","","","rating","","trustrating_stim/white_00602_940928_fb_edt.bmp","2","","","","","","","","","","",""
"image-keyboard-response","6","129859","0.0-6.0-2.0","61021c2ad3b0633be797eddf","bdp_trlrn","Sun Mar 12 2023 23:14:22 GMT-0400 (Eastern Daylight Time)","1125492","Untrustworthy,Trustworthy","","null","","","","ratingFB","","trustrating_stim/white_00602_940928_fb_edt.bmp","null","","","","","","","","","","",""
"image-keyboard-response","7","131322","0.0-6.0-1.1","61021c2ad3b0633be797eddf","bdp_trlrn","Sun Mar 12 2023 23:14:22 GMT-0400 (Eastern Daylight Time)","1125492","Untrustworthy,Trustworthy","","1357","","","","rating","","trustrating_stim/white_00109_931230_fa_edt.bmp","3","","","","","","","","","","",""
"image-keyboard-response","8","131532","0.0-6.0-2.1","61021c2ad3b0633be797eddf","bdp_trlrn","Sun Mar 12 2023 23:14:22 GMT-0400 (Eastern Daylight Time)","1125492","Untrustworthy,Trustworthy","","null","","","","ratingFB","","trustrating_stim/white_00109_931230_fa_edt.bmp","null","","","","","","","","","","",""
"image-keyboard-response","9","133003","0.0-6.0-1.2","61021c2ad3b0633be797eddf","bdp_trlrn","Sun Mar 12 2023 23:14:22 GMT-0400 (Eastern Daylight Time)","1125492","Untrustworthy,Trustworthy","","1366","","","","rating","","trustrating_stim/white_mw056.bmp","2","","","","","","","","","","",""
