"event","trial","time","trialtype","subject_id","task","startTime","totalTime","labels","trial_type","trial_index","time_elapsed","internal_node_id","view_history","rt","success","stimulus","key_press","aground","name","faceID","outcome","agenttype","agentswpt","agentcurrpshare","face","avgRating","point_total","round"
"","","","ratingFB","6310ceffa120ca2c1fbe1d92","bdp_trlrn","Mon Mar 13 2023 00:23:00 GMT-0500 (Central Daylight Time)","897203","Untrustworthy,Trustworthy","image-keyboard-response","29","76604","0.0-6.0-2.11","","null","","trustrating_stim/white_mw089.bmp","null","","","","","","","","","","",""
"","","","rating","6310ceffa120ca2c1fbe1d92","bdp_trlrn","Mon Mar 13 2023 00:23:00 GMT-0500 (Central Daylight Time)","897203","Untrustworthy,Trustworthy","image-keyboard-response","30","78072","0.0-6.0-1.12","","1365","","trustrating_stim/white_00340_940422_fa_edt.bmp","4","","","","","","","","","","",""
"","","","ratingFB","6310ceffa120ca2c1fbe1d92","bdp_trlrn","Mon Mar 13 2023 00:23:00 GMT-0500 (Central Daylight Time)","897203","Untrustworthy,Trustworthy","image-keyboard-response","31","78276","0.0-6.0-2.12","","null","","trustrating_stim/white_00340_940422_fa_edt.bmp","null","","","","","","","","","","",""
"","","","rating","6310ceffa120ca2c1fbe1d92","bdp_trlrn","Mon Mar 13 2023 00:23:00 GMT-0500 (Central Daylight Time)","897203","Untrustworthy,Trustworthy","image-keyboard-response","32","79811","0.0-6.0-1.13","","1432","","trustrating_stim/white_mw046.bmp","5","","","","","","","","","","",""
"","","","ratingFB","6310ceffa120ca2c1fbe1d92","bdp_trlrn","Mon Mar 13 2023 00:23:00 GMT-0500 (Central Daylight Time)","897203","Untrustworthy,Trustworthy","image-keyboard-response","33","80012","0.0-6.0-2.13","","null","","trustrating_stim/white_mw046.bmp","null","","","","","","","","","","",""
"","","","rating","6310ceffa120ca2c1fbe1d92","bdp_trlrn","Mon Mar 13 2023 00:23:00 GMT-0500 (Central Daylight Time)","897203","Untrustworthy,Trustworthy","image-keyboard-response","34","81117","0.0-6.0-1.14","","999","","trustrating_stim/white_mw066.bmp","6","","","","","","","","","","",""
"","","","ratingFB","6310ceffa120ca2c1fbe1d92","bdp_trlrn","Mon Mar 13 2023 00:23:00 GMT-0500 (Central Daylight Time)","897203","Untrustworthy,Trustworthy","image-keyboard-response","35","81319","0.0-6.0-2.14","","null","","trustrating_stim/white_mw066.bmp","null","","","","","","","","","","",""
"","","","rating","6310ceffa120ca2c1fbe1d92","bdp_trlrn","Mon Mar 13 2023 00:23:00 GMT-0500 (Central Daylight Time)","897203","Untrustworthy,Trustworthy","image-keyboard-response","36","84846","0.0-6.0-1.15","","3425","","trustrating_stim/white_mw060.bmp","7","","","","","","","","","","",""
"","","","ratingFB","6310ceffa120ca2c1fbe1d92","bdp_trlrn","Mon Mar 13 2023 00:23:00 GMT-0500 (Central Daylight Time)","897203","Untrustworthy,Trustworthy","image-keyboard-response","37","85049","0.0-6.0-2.15","","null","","trustrating_stim/white_mw060.bmp","null","","","","","","","","","","",""
"","","","rating","6310ceffa120ca2c1fbe1d92","bdp_trlrn","Mon Mar 13 2023 00:23:00 GMT-0500 (Central Daylight Time)","897203","Untrustworthy,Trustworthy","image-keyboard-response","38","87502","0.0-6.0-1.16","","2351","","trustrating_stim/white_00223_940128_fb_edt.bmp","5","","","","","","","","","","",""
"","","","ratingFB","6310ceffa120ca2c1fbe1d92","bdp_trlrn","Mon Mar 13 2023 00:23:00 GMT-0500 (Central Daylight Time)","897203","Untrustworthy,Trustworthy","image-keyboard-response","39","87703","0.0-6.0-2.16","","null","","trustrating_stim/white_00223_940128_fb_edt.bmp","null","","","","","","","","","","",""
"","","","rating","6310ceffa120ca2c1fbe1d92","bdp_trlrn","Mon Mar 13 2023 00:23:00 GMT-0500 (Central Daylight Time)","897203","Untrustworthy,Trustworthy","image-keyboard-response","40","89303","0.0-6.0-1.17","","1494","","trustrating_stim/white_00519_940519_fb_edt.bmp","7","","","","","","","","","","",""
"","","","ratingFB","6310ceffa120ca2c1fbe1d92","bdp_trlrn","Mon Mar 13 2023 00:23:00 GMT-0500 (Central Daylight Time)","897203","Untrustworthy,Trustworthy","image-keyboard-response","41","89505","0.0-6.0-2.17","","null","","trustrating_stim/white_00519_940519_fb_edt.bmp","null","","","","","","","","","","",""
"","","","rating","6310ceffa120ca2c1fbe1d92","bdp_trlrn","Mon Mar 13 2023 00:23:00 GMT-0500 (Central Daylight Time)","897203","Untrustworthy,Trustworthy","image-keyboard-response","42","91037","0.0-6.0-1.18","","1431","","trustrating_stim/white_00129_931230_fb_edt.bmp","5","","","","","","","","","","",""
"","","","ratingFB","6310ceffa120ca2c1fbe1d92","bdp_trlrn","Mon Mar 13 2023 00:23:00 GMT-0500 (Central Daylight Time)","897203","Untrustworthy,Trustworthy","image-keyboard-response","43","91241","0.0-6.0-2.18","","null","","trustrating_stim/white_00129_931230_fb_edt.bmp","null","","","","","","","","","","",""
"","","","rating","6310ceffa120ca2c1fbe1d92","bdp_trlrn","Mon Mar 13 2023 00:23:00 GMT-0500 (Central Daylight Time)","897203","Untrustworthy,Trustworthy","image-keyboard-response","44","93340","0.0-6.0-1.19","","1996","","trustrating_stim/white_00109_931230_fa_edt.bmp","4","","","","","","","","","","",""
"","","","ratingFB","6310ceffa120ca2c1fbe1d92","bdp_trlrn","Mon Mar 13 2023 00:23:00 GMT-0500 (Central Daylight Time)","897203","Untrustworthy,Trustworthy","image-keyboard-response","45","93545","0.0-6.0-2.19","","null","","trustrating_stim/white_00109_931230_fa_edt.bmp","null","","","","","","","","","","",""
"","","","rating","6310ceffa120ca2c1fbe1d92","bdp_trlrn","Mon Mar 13 2023 00:23:00 GMT-0500 (Central Daylight Time)","897203","Untrustworthy,Trustworthy","image-keyboard-response","46","95163","0.0-6.0-1.20","","1515","","trustrating_stim/white_mw033.bmp","5","","","","","","","","","","",""
"","","","ratingFB","6310ceffa120ca2c1fbe1d92","bdp_trlrn","Mon Mar 13 2023 00:23:00 GMT-0500 (Central Daylight Time)","897203","Untrustworthy,Trustworthy","image-keyboard-response","47","95367","0.0-6.0-2.20","","null","","trustrating_stim/white_mw033.bmp","null","","","","","","","","","","",""
"","","","rating","6310ceffa120ca2c1fbe1d92","bdp_trlrn","Mon Mar 13 2023 00:23:00 GMT-0500 (Central Daylight Time)","897203","Untrustworthy,Trustworthy","image-keyboard-response","48","97466","0.0-6.0-1.21","","1995","","trustrating_stim/white_00659_941121_fa_edt.bmp","4","","","","","","","","","","",""
"","","","ratingFB","6310ceffa120ca2c1fbe1d92","bdp_trlrn","Mon Mar 13 2023 00:23:00 GMT-0500 (Central Daylight Time)","897203","Untrustworthy,Trustworthy","image-keyboard-response","49","97667","0.0-6.0-2.21","","null","","trustrating_stim/white_00659_941121_fa_edt.bmp","null","","","","","","","","","","",""
"","","","rating","6310ceffa120ca2c1fbe1d92","bdp_trlrn","Mon Mar 13 2023 00:23:00 GMT-0500 (Central Daylight Time)","897203","Untrustworthy,Trustworthy","image-keyboard-response","50","99162","0.0-6.0-1.22","","1390","","trustrating_stim/white_mw099.bmp","5","","","","","","","","","","",""
"","","","ratingFB","6310ceffa120ca2c1fbe1d92","bdp_trlrn","Mon Mar 13 2023 00:23:00 GMT-0500 (Central Daylight Time)","897203","Untrustworthy,Trustworthy","image-keyboard-response","51","99366","0.0-6.0-2.22","","null","","trustrating_stim/white_mw099.bmp","null","","","","","","","","","","",""
"","","","rating","6310ceffa120ca2c1fbe1d92","bdp_trlrn","Mon Mar 13 2023 00:23:00 GMT-0500 (Central Daylight Time)","897203","Untrustworthy,Trustworthy","image-keyboard-response","52","101950","0.0-6.0-1.23","","2480","","trustrating_stim/white_00761_941201_fb_edt.bmp","5","","","","","","","","","","",""
"","","","ratingFB","6310ceffa120ca2c1fbe1d92","bdp_trlrn","Mon Mar 13 2023 00:23:00 GMT-0500 (Central Daylight Time)","897203","Untrustworthy,Trustworthy","image-keyboard-response","53","102157","0.0-6.0-2.23","","null","","trustrating_stim/white_00761_941201_fb_edt.bmp","null","","","","","","","","","","",""
"","","","rating","6310ceffa120ca2c1fbe1d92","bdp_trlrn","Mon Mar 13 2023 00:23:00 GMT-0500 (Central Daylight Time)","897203","Untrustworthy,Trustworthy","image-keyboard-response","54","104355","0.0-6.0-1.24","","2092","","trustrating_stim/white_00757_941201_fa_edt.bmp","3","","","","","","","","","","",""
"","","","ratingFB","6310ceffa120ca2c1fbe1d92","bdp_trlrn","Mon Mar 13 2023 00:23:00 GMT-0500 (Central Daylight Time)","897203","Untrustworthy,Trustworthy","image-keyboard-response","55","104558","0.0-6.0-2.24","","null","","trustrating_stim/white_00757_941201_fa_edt.bmp","null","","","","","","","","","","",""
"","","","rating","6310ceffa120ca2c1fbe1d92","bdp_trlrn","Mon Mar 13 2023 00:23:00 GMT-0500 (Central Daylight Time)","897203","Untrustworthy,Trustworthy","image-keyboard-response","56","106944","0.0-6.0-1.25","","2281","","trustrating_stim/white_00807_941205_fb_edt.bmp","4","","","","","","","","","","",""
"","","","ratingFB","6310ceffa120ca2c1fbe1d92","bdp_trlrn","Mon Mar 13 2023 00:23:00 GMT-0500 (Central Daylight Time)","897203","Untrustworthy,Trustworthy","image-keyboard-response","57","107151","0.0-6.0-2.25","","null","","trustrating_stim/white_00807_941205_fb_edt.bmp","null","","","","","","","","","","",""
"","","","rating","6310ceffa120ca2c1fbe1d92","bdp_trlrn","Mon Mar 13 2023 00:23:00 GMT-0500 (Central Daylight Time)","897203","Untrustworthy,Trustworthy","image-keyboard-response","58","109151","0.0-6.0-1.26","","1899","","trustrating_stim/white_mw048.bmp","4","","","","","","","","","","",""
"","","","ratingFB","6310ceffa120ca2c1fbe1d92","bdp_trlrn","Mon Mar 13 2023 00:23:00 GMT-0500 (Central Daylight Time)","897203","Untrustworthy,Trustworthy","image-keyboard-response","59","109357","0.0-6.0-2.26","","null","","trustrating_stim/white_mw048.bmp","null","","","","","","","","","","",""
"","","","rating","6310ceffa120ca2c1fbe1d92","bdp_trlrn","Mon Mar 13 2023 00:23:00 GMT-0500 (Central Daylight Time)","897203","Untrustworthy,Trustworthy","image-keyboard-response","60","112581","0.0-6.0-1.27","","3119","","trustrating_stim/white_00785_941205_fb_edt.bmp","5","","","","","","","","","","",""
"","","","ratingFB","6310ceffa120ca2c1fbe1d92","bdp_trlrn","Mon Mar 13 2023 00:23:00 GMT-0500 (Central Daylight Time)","897203","Untrustworthy,Trustworthy","image-keyboard-response","61","112783","0.0-6.0-2.27","","null","","trustrating_stim/white_00785_941205_fb_edt.bmp","null","","","","","","","","","","",""
"","","","rating","6310ceffa120ca2c1fbe1d92","bdp_trlrn","Mon Mar 13 2023 00:23:00 GMT-0500 (Central Daylight Time)","897203","Untrustworthy,Trustworthy","image-keyboard-response","62","114433","0.0-6.0-1.28","","1544","","trustrating_stim/white_mw071.bmp","7","","","","","","","","","","",""
"","","","ratingFB","6310ceffa120ca2c1fbe1d92","bdp_trlrn","Mon Mar 13 2023 00:23:00 GMT-0500 (Central Daylight Time)","897203","Untrustworthy,Trustworthy","image-keyboard-response","63","114638","0.0-6.0-2.28","","null","","trustrating_stim/white_mw071.bmp","null","","","","","","","","","","",""
"","","","rating","6310ceffa120ca2c1fbe1d92","bdp_trlrn","Mon Mar 13 2023 00:23:00 GMT-0500 (Central Daylight Time)","897203","Untrustworthy,Trustworthy","image-keyboard-response","64","117631","0.0-6.0-1.29","","2892","","trustrating_stim/white_00602_940928_fb_edt.bmp","8","","","","","","","","","","",""
"","","","ratingFB","6310ceffa120ca2c1fbe1d92","bdp_trlrn","Mon Mar 13 2023 00:23:00 GMT-0500 (Central Daylight Time)","897203","Untrustworthy,Trustworthy","image-keyboard-response","65","117832","0.0-6.0-2.29","","null","","trustrating_stim/white_00602_940928_fb_edt.bmp","null","","","","","","","","","","",""
"","","","rating","6310ceffa120ca2c1fbe1d92","bdp_trlrn","Mon Mar 13 2023 00:23:00 GMT-0500 (Central Daylight Time)","897203","Untrustworthy,Trustworthy","image-keyboard-response","66","119429","0.0-6.0-1.30","","1489","","trustrating_stim/white_00223_940128_fb_edt.bmp","4","","","","","","","","","","",""
"","","","ratingFB","6310ceffa120ca2c1fbe1d92","bdp_trlrn","Mon Mar 13 2023 00:23:00 GMT-0500 (Central Daylight Time)","897203","Untrustworthy,Trustworthy","image-keyboard-response","67","119633","0.0-6.0-2.30","","null","","trustrating_stim/white_00223_940128_fb_edt.bmp","null","","","","","","","","","","",""
"","","","rating","6310ceffa120ca2c1fbe1d92","bdp_trlrn","Mon Mar 13 2023 00:23:00 GMT-0500 (Central Daylight Time)","897203","Untrustworthy,Trustworthy","image-keyboard-response","68","122237","0.0-6.0-1.31","","2497","","trustrating_stim/white_00109_931230_fa_edt.bmp","5","","","","","","","","","","",""
"","","","ratingFB","6310ceffa120ca2c1fbe1d92","bdp_trlrn","Mon Mar 13 2023 00:23:00 GMT-0500 (Central Daylight Time)","897203","Untrustworthy,Trustworthy","image-keyboard-response","69","122440","0.0-6.0-2.31","","null","","trustrating_stim/white_00109_931230_fa_edt.bmp","null","","","","","","","","","","",""
"","","","rating","6310ceffa120ca2c1fbe1d92","bdp_trlrn","Mon Mar 13 2023 00:23:00 GMT-0500 (Central Daylight Time)","897203","Untrustworthy,Trustworthy","image-keyboard-response","70","123917","0.0-6.0-1.32","","1371","","trustrating_stim/white_00757_941201_fa_edt.bmp","4","","","","","","","","","","",""
"","","","ratingFB","6310ceffa120ca2c1fbe1d92","bdp_trlrn","Mon Mar 13 2023 00:23:00 GMT-0500 (Central Daylight Time)","897203","Untrustworthy,Trustworthy","image-keyboard-response","71","124122","0.0-6.0-2.32","","null","","trustrating_stim/white_00757_941201_fa_edt.bmp","null","","","","","","","","","","",""
"","","","rating","6310ceffa120ca2c1fbe1d92","bdp_trlrn","Mon Mar 13 2023 00:23:00 GMT-0500 (Central Daylight Time)","897203","Untrustworthy,Trustworthy","image-keyboard-response","72","125749","0.0-6.0-1.33","","1520","","trustrating_stim/white_mw033.bmp","5","","","","","","","","","","",""
"","","","ratingFB","6310ceffa120ca2c1fbe1d92","bdp_trlrn","Mon Mar 13 2023 00:23:00 GMT-0500 (Central Daylight Time)","897203","Untrustworthy,Trustworthy","image-keyboard-response","73","125955","0.0-6.0-2.33","","null","","trustrating_stim/white_mw033.bmp","null","","","","","","","","","","",""
"","","","rating","6310ceffa120ca2c1fbe1d92","bdp_trlrn","Mon Mar 13 2023 00:23:00 GMT-0500 (Central Daylight Time)","897203","Untrustworthy,Trustworthy","image-keyboard-response","74","127315","0.0-6.0-1.34","","1256","","trustrating_stim/white_00519_940519_fb_edt.bmp","7","","","","","","","","","","",""
"","","","ratingFB","6310ceffa120ca2c1fbe1d92","bdp_trlrn","Mon Mar 13 2023 00:23:00 GMT-0500 (Central Daylight Time)","897203","Untrustworthy,Trustworthy","image-keyboard-response","75","127517","0.0-6.0-2.34","","null","","trustrating_stim/white_00519_940519_fb_edt.bmp","null","","","","","","","","","","",""
"","","","rating","6310ceffa120ca2c1fbe1d92","bdp_trlrn","Mon Mar 13 2023 00:23:00 GMT-0500 (Central Daylight Time)","897203","Untrustworthy,Trustworthy","image-keyboard-response","76","129117","0.0-6.0-1.35","","1494","","trustrating_stim/white_mw089.bmp","8","","","","","","","","","","",""
"","","","ratingFB","6310ceffa120ca2c1fbe1d92","bdp_trlrn","Mon Mar 13 2023 00:23:00 GMT-0500 (Central Daylight Time)","897203","Untrustworthy,Trustworthy","image-keyboard-response","77","129319","0.0-6.0-2.35","","null","","trustrating_stim/white_mw089.bmp","null","","","","","","","","","","",""
"","","","rating","6310ceffa120ca2c1fbe1d92","bdp_trlrn","Mon Mar 13 2023 00:23:00 GMT-0500 (Central Daylight Time)","897203","Untrustworthy,Trustworthy","image-keyboard-response","78","133579","0.0-6.0-1.36","","4154","","trustrating_stim/white_mw063.bmp","4","","","","","","","","","","",""
"","","","ratingFB","6310ceffa120ca2c1fbe1d92","bdp_trlrn","Mon Mar 13 2023 00:23:00 GMT-0500 (Central Daylight Time)","897203","Untrustworthy,Trustworthy","image-keyboard-response","79","133783","0.0-6.0-2.36","","null","","trustrating_stim/white_mw063.bmp","null","","","","","","","","","","",""
"","","","rating","6310ceffa120ca2c1fbe1d92","bdp_trlrn","Mon Mar 13 2023 00:23:00 GMT-0500 (Central Daylight Time)","897203","Untrustworthy,Trustworthy","image-keyboard-response","80","136334","0.0-6.0-1.37","","2446","","trustrating_stim/white_00577_940928_fa_edt.bmp","5","","","","","","","","","","",""
"","","","ratingFB","6310ceffa120ca2c1fbe1d92","bdp_trlrn","Mon Mar 13 2023 00:23:00 GMT-0500 (Central Daylight Time)","897203","Untrustworthy,Trustworthy","image-keyboard-response","81","136540","0.0-6.0-2.37","","null","","trustrating_stim/white_00577_940928_fa_edt.bmp","null","","","","","","","","","","",""
"","","","rating","6310ceffa120ca2c1fbe1d92","bdp_trlrn","Mon Mar 13 2023 00:23:00 GMT-0500 (Central Daylight Time)","897203","Untrustworthy,Trustworthy","image-keyboard-response","82","138726","0.0-6.0-1.38","","2082","","trustrating_stim/white_mw048.bmp","5","","","","","","","","","","",""
"","","","ratingFB","6310ceffa120ca2c1fbe1d92","bdp_trlrn","Mon Mar 13 2023 00:23:00 GMT-0500 (Central Daylight Time)","897203","Untrustworthy,Trustworthy","image-keyboard-response","83","138931","0.0-6.0-2.38","","null","","trustrating_stim/white_mw048.bmp","null","","","","","","","","","","",""
"","","","rating","6310ceffa120ca2c1fbe1d92","bdp_trlrn","Mon Mar 13 2023 00:23:00 GMT-0500 (Central Daylight Time)","897203","Untrustworthy,Trustworthy","image-keyboard-response","84","142559","0.0-6.0-1.39","","3524","","trustrating_stim/white_00299_940422_fa_edt.bmp","6","","","","","","","","","","",""
"","","","ratingFB","6310ceffa120ca2c1fbe1d92","bdp_trlrn","Mon Mar 13 2023 00:23:00 GMT-0500 (Central Daylight Time)","897203","Untrustworthy,Trustworthy","image-keyboard-response","85","142764","0.0-6.0-2.39","","null","","trustrating_stim/white_00299_940422_fa_edt.bmp","null","","","","","","","","","","",""
