"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","labels","view_history","rt","event","trial","time","trialtype","success","stimulus","key_press","aground","name","faceID","outcome","agenttype","agentswpt","agentcurrpshare","face","avgRating","point_total","round"
"pavlovia","0","2","0.0-0.0","63e55908254a436361a6787b","bdp_trlrn","Wed Mar 15 2023 12:11:40 GMT-0700 (Pacific Daylight Time)","571619","Trustworthy,Untrustworthy","","","","","","","","","","","","","","","","","","","",""
"instructions","1","3428","0.0-1.0","63e55908254a436361a6787b","bdp_trlrn","Wed Mar 15 2023 12:11:40 GMT-0700 (Pacific Daylight Time)","571619","Trustworthy,Untrustworthy","[{""page_index"":0,""viewing_time"":3426}]","3426","","","","","","","","","","","","","","","","","",""
"","","","","63e55908254a436361a6787b","bdp_trlrn","Wed Mar 15 2023 12:11:40 GMT-0700 (Pacific Daylight Time)","571619","Trustworthy,Untrustworthy","","","fullscreenenter","2","8070","fullscreenenter","","","","","","","","","","","","","",""
"fullscreen","2","9057","0.0-2.0","63e55908254a436361a6787b","bdp_trlrn","Wed Mar 15 2023 12:11:40 GMT-0700 (Pacific Daylight Time)","571619","Trustworthy,Untrustworthy","","","","","","","true","","","","","","","","","","","","",""
"instructions","3","20963","0.0-4.0","63e55908254a436361a6787b","bdp_trlrn","Wed Mar 15 2023 12:11:40 GMT-0700 (Pacific Daylight Time)","571619","Trustworthy,Untrustworthy","[{""page_index"":0,""viewing_time"":9464},{""page_index"":1,""viewing_time"":2440}]","11905","","","","","","","","","","","","","","","","","",""
"instructions","4","21968","0.0-5.0","63e55908254a436361a6787b","bdp_trlrn","Wed Mar 15 2023 12:11:40 GMT-0700 (Pacific Daylight Time)","571619","Trustworthy,Untrustworthy","[{""page_index"":0,""viewing_time"":1005}]","1005","","","","","","","","","","","","","","","","","",""
"image-keyboard-response","5","23995","0.0-6.0-1.0","63e55908254a436361a6787b","bdp_trlrn","Wed Mar 15 2023 12:11:40 GMT-0700 (Pacific Daylight Time)","571619","Trustworthy,Untrustworthy","","1924","","","","rating","","trustrating_stim/white_mw049.bmp","1","","","","","","","","","","",""
"image-keyboard-response","6","24200","0.0-6.0-2.0","63e55908254a436361a6787b","bdp_trlrn","Wed Mar 15 2023 12:11:40 GMT-0700 (Pacific Daylight Time)","571619","Trustworthy,Untrustworthy","","null","","","","ratingFB","","trustrating_stim/white_mw049.bmp","null","","","","","","","","","","",""
"image-keyboard-response","7","26031","0.0-6.0-1.1","63e55908254a436361a6787b","bdp_trlrn","Wed Mar 15 2023 12:11:40 GMT-0700 (Pacific Daylight Time)","571619","Trustworthy,Untrustworthy","","1723","","","","rating","","trustrating_stim/white_00129_931230_fb_edt.bmp","1","","","","","","","","","","",""
"image-keyboard-response","8","26246","0.0-6.0-2.1","63e55908254a436361a6787b","bdp_trlrn","Wed Mar 15 2023 12:11:40 GMT-0700 (Pacific Daylight Time)","571619","Trustworthy,Untrustworthy","","null","","","","ratingFB","","trustrating_stim/white_00129_931230_fb_edt.bmp","null","","","","","","","","","","",""
"image-keyboard-response","9","27701","0.0-6.0-1.2","63e55908254a436361a6787b","bdp_trlrn","Wed Mar 15 2023 12:11:40 GMT-0700 (Pacific Daylight Time)","571619","Trustworthy,Untrustworthy","","1347","","","","rating","","trustrating_stim/white_00519_940519_fb_edt.bmp","1","","","","","","","","","","",""
