"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","labels","view_history","rt","event","trial","time","trialtype","success","stimulus","key_press","aground","name","faceID","outcome","agenttype","agentswpt","agentcurrpshare","face","avgRating","point_total","round"
"pavlovia","0","4","0.0-0.0","63cedc8a97a0bb604736baea","bdp_trlrn","Wed Mar 15 2023 13:09:02 GMT-0600 (Mountain Daylight Time)","614716","Trustworthy,Untrustworthy","","","","","","","","","","","","","","","","","","","",""
"instructions","1","4513","0.0-1.0","63cedc8a97a0bb604736baea","bdp_trlrn","Wed Mar 15 2023 13:09:02 GMT-0600 (Mountain Daylight Time)","614716","Trustworthy,Untrustworthy","[{""page_index"":0,""viewing_time"":4509}]","4509","","","","","","","","","","","","","","","","","",""
"","","","","63cedc8a97a0bb604736baea","bdp_trlrn","Wed Mar 15 2023 13:09:02 GMT-0600 (Mountain Daylight Time)","614716","Trustworthy,Untrustworthy","","","fullscreenenter","2","8080","fullscreenenter","","","","","","","","","","","","","",""
"fullscreen","2","9073","0.0-2.0","63cedc8a97a0bb604736baea","bdp_trlrn","Wed Mar 15 2023 13:09:02 GMT-0600 (Mountain Daylight Time)","614716","Trustworthy,Untrustworthy","","","","","","","true","","","","","","","","","","","","",""
"instructions","3","24131","0.0-4.0","63cedc8a97a0bb604736baea","bdp_trlrn","Wed Mar 15 2023 13:09:02 GMT-0600 (Mountain Daylight Time)","614716","Trustworthy,Untrustworthy","[{""page_index"":0,""viewing_time"":7450},{""page_index"":1,""viewing_time"":7607}]","15057","","","","","","","","","","","","","","","","","",""
"instructions","4","27160","0.0-5.0","63cedc8a97a0bb604736baea","bdp_trlrn","Wed Mar 15 2023 13:09:02 GMT-0600 (Mountain Daylight Time)","614716","Trustworthy,Untrustworthy","[{""page_index"":0,""viewing_time"":3029}]","3029","","","","","","","","","","","","","","","","","",""
"image-keyboard-response","5","29086","0.0-6.0-1.0","63cedc8a97a0bb604736baea","bdp_trlrn","Wed Mar 15 2023 13:09:02 GMT-0600 (Mountain Daylight Time)","614716","Trustworthy,Untrustworthy","","1824","","","","rating","","trustrating_stim/white_00120_931230_fa_edt.bmp","4","","","","","","","","","","",""
"image-keyboard-response","6","29296","0.0-6.0-2.0","63cedc8a97a0bb604736baea","bdp_trlrn","Wed Mar 15 2023 13:09:02 GMT-0600 (Mountain Daylight Time)","614716","Trustworthy,Untrustworthy","","null","","","","ratingFB","","trustrating_stim/white_00120_931230_fa_edt.bmp","null","","","","","","","","","","",""
"image-keyboard-response","7","30857","0.0-6.0-1.1","63cedc8a97a0bb604736baea","bdp_trlrn","Wed Mar 15 2023 13:09:02 GMT-0600 (Mountain Daylight Time)","614716","Trustworthy,Untrustworthy","","1449","","","","rating","","trustrating_stim/white_00761_941201_fb_edt.bmp","2","","","","","","","","","","",""
"image-keyboard-response","8","31063","0.0-6.0-2.1","63cedc8a97a0bb604736baea","bdp_trlrn","Wed Mar 15 2023 13:09:02 GMT-0600 (Mountain Daylight Time)","614716","Trustworthy,Untrustworthy","","null","","","","ratingFB","","trustrating_stim/white_00761_941201_fb_edt.bmp","null","","","","","","","","","","",""
"image-keyboard-response","9","33328","0.0-6.0-1.2","63cedc8a97a0bb604736baea","bdp_trlrn","Wed Mar 15 2023 13:09:02 GMT-0600 (Mountain Daylight Time)","614716","Trustworthy,Untrustworthy","","2159","","","","rating","","trustrating_stim/white_00577_940928_fa_edt.bmp","1","","","","","","","","","","",""
"image-keyboard-response","10","33533","0.0-6.0-2.2","63cedc8a97a0bb604736baea","bdp_trlrn","Wed Mar 15 2023 13:09:02 GMT-0600 (Mountain Daylight Time)","614716","Trustworthy,Untrustworthy","","null","","","","ratingFB","","trustrating_stim/white_00577_940928_fa_edt.bmp","null","","","","","","","","","","",""
"image-keyboard-response","11","35260","0.0-6.0-1.3","63cedc8a97a0bb604736baea","bdp_trlrn","Wed Mar 15 2023 13:09:02 GMT-0600 (Mountain Daylight Time)","614716","Trustworthy,Untrustworthy","","1622","","","","rating","","trustrating_stim/white_00807_941205_fb_edt.bmp","2","","","","","","","","","","",""
"image-keyboard-response","12","35471","0.0-6.0-2.3","63cedc8a97a0bb604736baea","bdp_trlrn","Wed Mar 15 2023 13:09:02 GMT-0600 (Mountain Daylight Time)","614716","Trustworthy,Untrustworthy","","null","","","","ratingFB","","trustrating_stim/white_00807_941205_fb_edt.bmp","null","","","","","","","","","","",""
"image-keyboard-response","13","36915","0.0-6.0-1.4","63cedc8a97a0bb604736baea","bdp_trlrn","Wed Mar 15 2023 13:09:02 GMT-0600 (Mountain Daylight Time)","614716","Trustworthy,Untrustworthy","","1341","","","","rating","","trustrating_stim/white_00299_940422_fa_edt.bmp","4","","","","","","","","","","",""
"image-keyboard-response","14","37121","0.0-6.0-2.4","63cedc8a97a0bb604736baea","bdp_trlrn","Wed Mar 15 2023 13:09:02 GMT-0600 (Mountain Daylight Time)","614716","Trustworthy,Untrustworthy","","null","","","","ratingFB","","trustrating_stim/white_00299_940422_fa_edt.bmp","null","","","","","","","","","","",""
"image-keyboard-response","15","38261","0.0-6.0-1.5","63cedc8a97a0bb604736baea","bdp_trlrn","Wed Mar 15 2023 13:09:02 GMT-0600 (Mountain Daylight Time)","614716","Trustworthy,Untrustworthy","","1027","","","","rating","","trustrating_stim/white_mw060.bmp","1","","","","","","","","","","",""
"image-keyboard-response","16","38472","0.0-6.0-2.5","63cedc8a97a0bb604736baea","bdp_trlrn","Wed Mar 15 2023 13:09:02 GMT-0600 (Mountain Daylight Time)","614716","Trustworthy,Untrustworthy","","null","","","","ratingFB","","trustrating_stim/white_mw060.bmp","null","","","","","","","","","","",""
"image-keyboard-response","17","39723","0.0-6.0-1.6","63cedc8a97a0bb604736baea","bdp_trlrn","Wed Mar 15 2023 13:09:02 GMT-0600 (Mountain Daylight Time)","614716","Trustworthy,Untrustworthy","","1148","","","","rating","","trustrating_stim/white_mw097.bmp","1","","","","","","","","","","",""
