"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","labels","event","trial","time","trialtype","numBlurs","view_history","rt","success","stimulus","key_press","aground","name","faceID","outcome","agenttype","agentswpt","agentcurrpshare","face","avgRating","point_total","round"
"image-keyboard-response","14","127250","0.0-6.0-2.4","633fa968afc8d3d2c0d8745c","bdp_trlrn","Sat Mar 11 2023 02:38:16 GMT-0700 (Mountain Standard Time)","995756","Trustworthy,Untrustworthy","","","","ratingFB","","","null","","trustrating_stim/white_00577_940928_fa_edt.bmp","null","","","","","","","","","","",""
"image-keyboard-response","15","129015","0.0-6.0-1.5","633fa968afc8d3d2c0d8745c","bdp_trlrn","Sat Mar 11 2023 02:38:16 GMT-0700 (Mountain Standard Time)","995756","Trustworthy,Untrustworthy","","","","rating","","","1664","","trustrating_stim/white_mw063.bmp","5","","","","","","","","","","",""
"image-keyboard-response","16","129219","0.0-6.0-2.5","633fa968afc8d3d2c0d8745c","bdp_trlrn","Sat Mar 11 2023 02:38:16 GMT-0700 (Mountain Standard Time)","995756","Trustworthy,Untrustworthy","","","","ratingFB","","","null","","trustrating_stim/white_mw063.bmp","null","","","","","","","","","","",""
"image-keyboard-response","17","131068","0.0-6.0-1.6","633fa968afc8d3d2c0d8745c","bdp_trlrn","Sat Mar 11 2023 02:38:16 GMT-0700 (Mountain Standard Time)","995756","Trustworthy,Untrustworthy","","","","rating","","","1739","","trustrating_stim/white_mw035.bmp","7","","","","","","","","","","",""
"image-keyboard-response","18","131281","0.0-6.0-2.6","633fa968afc8d3d2c0d8745c","bdp_trlrn","Sat Mar 11 2023 02:38:16 GMT-0700 (Mountain Standard Time)","995756","Trustworthy,Untrustworthy","","","","ratingFB","","","null","","trustrating_stim/white_mw035.bmp","null","","","","","","","","","","",""
"image-keyboard-response","19","132883","0.0-6.0-1.7","633fa968afc8d3d2c0d8745c","bdp_trlrn","Sat Mar 11 2023 02:38:16 GMT-0700 (Mountain Standard Time)","995756","Trustworthy,Untrustworthy","","","","rating","","","1493","","trustrating_stim/white_00757_941201_fa_edt.bmp","2","","","","","","","","","","",""
"image-keyboard-response","20","133097","0.0-6.0-2.7","633fa968afc8d3d2c0d8745c","bdp_trlrn","Sat Mar 11 2023 02:38:16 GMT-0700 (Mountain Standard Time)","995756","Trustworthy,Untrustworthy","","","","ratingFB","","","null","","trustrating_stim/white_00757_941201_fa_edt.bmp","null","","","","","","","","","","",""
"image-keyboard-response","21","134585","0.0-6.0-1.8","633fa968afc8d3d2c0d8745c","bdp_trlrn","Sat Mar 11 2023 02:38:16 GMT-0700 (Mountain Standard Time)","995756","Trustworthy,Untrustworthy","","","","rating","","","1385","","trustrating_stim/white_mw099.bmp","8","","","","","","","","","","",""
"image-keyboard-response","22","134792","0.0-6.0-2.8","633fa968afc8d3d2c0d8745c","bdp_trlrn","Sat Mar 11 2023 02:38:16 GMT-0700 (Mountain Standard Time)","995756","Trustworthy,Untrustworthy","","","","ratingFB","","","null","","trustrating_stim/white_mw099.bmp","null","","","","","","","","","","",""
"image-keyboard-response","23","136502","0.0-6.0-1.9","633fa968afc8d3d2c0d8745c","bdp_trlrn","Sat Mar 11 2023 02:38:16 GMT-0700 (Mountain Standard Time)","995756","Trustworthy,Untrustworthy","","","","rating","","","1606","","trustrating_stim/white_mw071.bmp","3","","","","","","","","","","",""
"image-keyboard-response","24","136713","0.0-6.0-2.9","633fa968afc8d3d2c0d8745c","bdp_trlrn","Sat Mar 11 2023 02:38:16 GMT-0700 (Mountain Standard Time)","995756","Trustworthy,Untrustworthy","","","","ratingFB","","","null","","trustrating_stim/white_mw071.bmp","null","","","","","","","","","","",""
"image-keyboard-response","25","138145","0.0-6.0-1.10","633fa968afc8d3d2c0d8745c","bdp_trlrn","Sat Mar 11 2023 02:38:16 GMT-0700 (Mountain Standard Time)","995756","Trustworthy,Untrustworthy","","","","rating","","","1325","","trustrating_stim/white_mw033.bmp","7","","","","","","","","","","",""
"image-keyboard-response","26","138356","0.0-6.0-2.10","633fa968afc8d3d2c0d8745c","bdp_trlrn","Sat Mar 11 2023 02:38:16 GMT-0700 (Mountain Standard Time)","995756","Trustworthy,Untrustworthy","","","","ratingFB","","","null","","trustrating_stim/white_mw033.bmp","null","","","","","","","","","","",""
"image-keyboard-response","27","140636","0.0-6.0-1.11","633fa968afc8d3d2c0d8745c","bdp_trlrn","Sat Mar 11 2023 02:38:16 GMT-0700 (Mountain Standard Time)","995756","Trustworthy,Untrustworthy","","","","rating","","","2171","","trustrating_stim/white_00129_931230_fb_edt.bmp","8","","","","","","","","","","",""
"image-keyboard-response","28","140852","0.0-6.0-2.11","633fa968afc8d3d2c0d8745c","bdp_trlrn","Sat Mar 11 2023 02:38:16 GMT-0700 (Mountain Standard Time)","995756","Trustworthy,Untrustworthy","","","","ratingFB","","","null","","trustrating_stim/white_00129_931230_fb_edt.bmp","null","","","","","","","","","","",""
"image-keyboard-response","29","142602","0.0-6.0-1.12","633fa968afc8d3d2c0d8745c","bdp_trlrn","Sat Mar 11 2023 02:38:16 GMT-0700 (Mountain Standard Time)","995756","Trustworthy,Untrustworthy","","","","rating","","","1642","","trustrating_stim/white_mw097.bmp","3","","","","","","","","","","",""
"image-keyboard-response","30","142805","0.0-6.0-2.12","633fa968afc8d3d2c0d8745c","bdp_trlrn","Sat Mar 11 2023 02:38:16 GMT-0700 (Mountain Standard Time)","995756","Trustworthy,Untrustworthy","","","","ratingFB","","","null","","trustrating_stim/white_mw097.bmp","null","","","","","","","","","","",""
"image-keyboard-response","31","144799","0.0-6.0-1.13","633fa968afc8d3d2c0d8745c","bdp_trlrn","Sat Mar 11 2023 02:38:16 GMT-0700 (Mountain Standard Time)","995756","Trustworthy,Untrustworthy","","","","rating","","","1884","","trustrating_stim/white_mw053.bmp","8","","","","","","","","","","",""
"image-keyboard-response","32","145008","0.0-6.0-2.13","633fa968afc8d3d2c0d8745c","bdp_trlrn","Sat Mar 11 2023 02:38:16 GMT-0700 (Mountain Standard Time)","995756","Trustworthy,Untrustworthy","","","","ratingFB","","","null","","trustrating_stim/white_mw053.bmp","null","","","","","","","","","","",""
"image-keyboard-response","33","146688","0.0-6.0-1.14","633fa968afc8d3d2c0d8745c","bdp_trlrn","Sat Mar 11 2023 02:38:16 GMT-0700 (Mountain Standard Time)","995756","Trustworthy,Untrustworthy","","","","rating","","","1569","","trustrating_stim/white_00299_940422_fa_edt.bmp","3","","","","","","","","","","",""
"image-keyboard-response","34","146903","0.0-6.0-2.14","633fa968afc8d3d2c0d8745c","bdp_trlrn","Sat Mar 11 2023 02:38:16 GMT-0700 (Mountain Standard Time)","995756","Trustworthy,Untrustworthy","","","","ratingFB","","","null","","trustrating_stim/white_00299_940422_fa_edt.bmp","null","","","","","","","","","","",""
"image-keyboard-response","35","148438","0.0-6.0-1.15","633fa968afc8d3d2c0d8745c","bdp_trlrn","Sat Mar 11 2023 02:38:16 GMT-0700 (Mountain Standard Time)","995756","Trustworthy,Untrustworthy","","","","rating","","","1425","","trustrating_stim/white_00785_941205_fb_edt.bmp","2","","","","","","","","","","",""
"image-keyboard-response","36","148651","0.0-6.0-2.15","633fa968afc8d3d2c0d8745c","bdp_trlrn","Sat Mar 11 2023 02:38:16 GMT-0700 (Mountain Standard Time)","995756","Trustworthy,Untrustworthy","","","","ratingFB","","","null","","trustrating_stim/white_00785_941205_fb_edt.bmp","null","","","","","","","","","","",""
"image-keyboard-response","37","150274","0.0-6.0-1.16","633fa968afc8d3d2c0d8745c","bdp_trlrn","Sat Mar 11 2023 02:38:16 GMT-0700 (Mountain Standard Time)","995756","Trustworthy,Untrustworthy","","","","rating","","","1515","","trustrating_stim/white_00761_941201_fb_edt.bmp","9","","","","","","","","","","",""
"image-keyboard-response","38","150481","0.0-6.0-2.16","633fa968afc8d3d2c0d8745c","bdp_trlrn","Sat Mar 11 2023 02:38:16 GMT-0700 (Mountain Standard Time)","995756","Trustworthy,Untrustworthy","","","","ratingFB","","","null","","trustrating_stim/white_00761_941201_fb_edt.bmp","null","","","","","","","","","","",""
"image-keyboard-response","39","152552","0.0-6.0-1.17","633fa968afc8d3d2c0d8745c","bdp_trlrn","Sat Mar 11 2023 02:38:16 GMT-0700 (Mountain Standard Time)","995756","Trustworthy,Untrustworthy","","","","rating","","","1963","","trustrating_stim/white_00898_960530_fa_edt.bmp","4","","","","","","","","","","",""
"image-keyboard-response","40","152760","0.0-6.0-2.17","633fa968afc8d3d2c0d8745c","bdp_trlrn","Sat Mar 11 2023 02:38:16 GMT-0700 (Mountain Standard Time)","995756","Trustworthy,Untrustworthy","","","","ratingFB","","","null","","trustrating_stim/white_00898_960530_fa_edt.bmp","null","","","","","","","","","","",""
"image-keyboard-response","41","154271","0.0-6.0-1.18","633fa968afc8d3d2c0d8745c","bdp_trlrn","Sat Mar 11 2023 02:38:16 GMT-0700 (Mountain Standard Time)","995756","Trustworthy,Untrustworthy","","","","rating","","","1401","","trustrating_stim/white_00519_940519_fb_edt.bmp","7","","","","","","","","","","",""
"image-keyboard-response","42","154477","0.0-6.0-2.18","633fa968afc8d3d2c0d8745c","bdp_trlrn","Sat Mar 11 2023 02:38:16 GMT-0700 (Mountain Standard Time)","995756","Trustworthy,Untrustworthy","","","","ratingFB","","","null","","trustrating_stim/white_00519_940519_fb_edt.bmp","null","","","","","","","","","","",""
"image-keyboard-response","43","156197","0.0-6.0-1.19","633fa968afc8d3d2c0d8745c","bdp_trlrn","Sat Mar 11 2023 02:38:16 GMT-0700 (Mountain Standard Time)","995756","Trustworthy,Untrustworthy","","","","rating","","","1612","","trustrating_stim/white_mw089.bmp","2","","","","","","","","","","",""
"image-keyboard-response","44","156414","0.0-6.0-2.19","633fa968afc8d3d2c0d8745c","bdp_trlrn","Sat Mar 11 2023 02:38:16 GMT-0700 (Mountain Standard Time)","995756","Trustworthy,Untrustworthy","","","","ratingFB","","","null","","trustrating_stim/white_mw089.bmp","null","","","","","","","","","","",""
"image-keyboard-response","45","157873","0.0-6.0-1.20","633fa968afc8d3d2c0d8745c","bdp_trlrn","Sat Mar 11 2023 02:38:16 GMT-0700 (Mountain Standard Time)","995756","Trustworthy,Untrustworthy","","","","rating","","","1349","","trustrating_stim/white_mw056.bmp","4","","","","","","","","","","",""
"image-keyboard-response","46","158089","0.0-6.0-2.20","633fa968afc8d3d2c0d8745c","bdp_trlrn","Sat Mar 11 2023 02:38:16 GMT-0700 (Mountain Standard Time)","995756","Trustworthy,Untrustworthy","","","","ratingFB","","","null","","trustrating_stim/white_mw056.bmp","null","","","","","","","","","","",""
"image-keyboard-response","47","159855","0.0-6.0-1.21","633fa968afc8d3d2c0d8745c","bdp_trlrn","Sat Mar 11 2023 02:38:16 GMT-0700 (Mountain Standard Time)","995756","Trustworthy,Untrustworthy","","","","rating","","","1657","","trustrating_stim/white_mw066.bmp","5","","","","","","","","","","",""
"image-keyboard-response","48","160071","0.0-6.0-2.21","633fa968afc8d3d2c0d8745c","bdp_trlrn","Sat Mar 11 2023 02:38:16 GMT-0700 (Mountain Standard Time)","995756","Trustworthy,Untrustworthy","","","","ratingFB","","","null","","trustrating_stim/white_mw066.bmp","null","","","","","","","","","","",""
"image-keyboard-response","49","161720","0.0-6.0-1.22","633fa968afc8d3d2c0d8745c","bdp_trlrn","Sat Mar 11 2023 02:38:16 GMT-0700 (Mountain Standard Time)","995756","Trustworthy,Untrustworthy","","","","rating","","","1541","","trustrating_stim/white_mw084.bmp","8","","","","","","","","","","",""
"image-keyboard-response","50","161931","0.0-6.0-2.22","633fa968afc8d3d2c0d8745c","bdp_trlrn","Sat Mar 11 2023 02:38:16 GMT-0700 (Mountain Standard Time)","995756","Trustworthy,Untrustworthy","","","","ratingFB","","","null","","trustrating_stim/white_mw084.bmp","null","","","","","","","","","","",""
"image-keyboard-response","51","163390","0.0-6.0-1.23","633fa968afc8d3d2c0d8745c","bdp_trlrn","Sat Mar 11 2023 02:38:16 GMT-0700 (Mountain Standard Time)","995756","Trustworthy,Untrustworthy","","","","rating","","","1351","","trustrating_stim/white_mw048.bmp","3","","","","","","","","","","",""
"image-keyboard-response","52","163601","0.0-6.0-2.23","633fa968afc8d3d2c0d8745c","bdp_trlrn","Sat Mar 11 2023 02:38:16 GMT-0700 (Mountain Standard Time)","995756","Trustworthy,Untrustworthy","","","","ratingFB","","","null","","trustrating_stim/white_mw048.bmp","null","","","","","","","","","","",""
"image-keyboard-response","53","165011","0.0-6.0-1.24","633fa968afc8d3d2c0d8745c","bdp_trlrn","Sat Mar 11 2023 02:38:16 GMT-0700 (Mountain Standard Time)","995756","Trustworthy,Untrustworthy","","","","rating","","","1301","","trustrating_stim/white_00223_940128_fb_edt.bmp","9","","","","","","","","","","",""
"image-keyboard-response","54","165215","0.0-6.0-2.24","633fa968afc8d3d2c0d8745c","bdp_trlrn","Sat Mar 11 2023 02:38:16 GMT-0700 (Mountain Standard Time)","995756","Trustworthy,Untrustworthy","","","","ratingFB","","","null","","trustrating_stim/white_00223_940128_fb_edt.bmp","null","","","","","","","","","","",""
"image-keyboard-response","55","166544","0.0-6.0-1.25","633fa968afc8d3d2c0d8745c","bdp_trlrn","Sat Mar 11 2023 02:38:16 GMT-0700 (Mountain Standard Time)","995756","Trustworthy,Untrustworthy","","","","rating","","","1220","","trustrating_stim/white_00109_931230_fa_edt.bmp","9","","","","","","","","","","",""
"image-keyboard-response","56","166750","0.0-6.0-2.25","633fa968afc8d3d2c0d8745c","bdp_trlrn","Sat Mar 11 2023 02:38:16 GMT-0700 (Mountain Standard Time)","995756","Trustworthy,Untrustworthy","","","","ratingFB","","","null","","trustrating_stim/white_00109_931230_fa_edt.bmp","null","","","","","","","","","","",""
"image-keyboard-response","57","168365","0.0-6.0-1.26","633fa968afc8d3d2c0d8745c","bdp_trlrn","Sat Mar 11 2023 02:38:16 GMT-0700 (Mountain Standard Time)","995756","Trustworthy,Untrustworthy","","","","rating","","","1507","","trustrating_stim/white_mw060.bmp","5","","","","","","","","","","",""
"image-keyboard-response","58","168580","0.0-6.0-2.26","633fa968afc8d3d2c0d8745c","bdp_trlrn","Sat Mar 11 2023 02:38:16 GMT-0700 (Mountain Standard Time)","995756","Trustworthy,Untrustworthy","","","","ratingFB","","","null","","trustrating_stim/white_mw060.bmp","null","","","","","","","","","","",""
"image-keyboard-response","59","169949","0.0-6.0-1.27","633fa968afc8d3d2c0d8745c","bdp_trlrn","Sat Mar 11 2023 02:38:16 GMT-0700 (Mountain Standard Time)","995756","Trustworthy,Untrustworthy","","","","rating","","","1267","","trustrating_stim/white_mw046.bmp","7","","","","","","","","","","",""
"image-keyboard-response","60","170160","0.0-6.0-2.27","633fa968afc8d3d2c0d8745c","bdp_trlrn","Sat Mar 11 2023 02:38:16 GMT-0700 (Mountain Standard Time)","995756","Trustworthy,Untrustworthy","","","","ratingFB","","","null","","trustrating_stim/white_mw046.bmp","null","","","","","","","","","","",""
"image-keyboard-response","61","171591","0.0-6.0-1.28","633fa968afc8d3d2c0d8745c","bdp_trlrn","Sat Mar 11 2023 02:38:16 GMT-0700 (Mountain Standard Time)","995756","Trustworthy,Untrustworthy","","","","rating","","","1321","","trustrating_stim/white_mw049.bmp","8","","","","","","","","","","",""
"image-keyboard-response","62","171804","0.0-6.0-2.28","633fa968afc8d3d2c0d8745c","bdp_trlrn","Sat Mar 11 2023 02:38:16 GMT-0700 (Mountain Standard Time)","995756","Trustworthy,Untrustworthy","","","","ratingFB","","","null","","trustrating_stim/white_mw049.bmp","null","","","","","","","","","","",""
"image-keyboard-response","63","173184","0.0-6.0-1.29","633fa968afc8d3d2c0d8745c","bdp_trlrn","Sat Mar 11 2023 02:38:16 GMT-0700 (Mountain Standard Time)","995756","Trustworthy,Untrustworthy","","","","rating","","","1271","","trustrating_stim/white_00807_941205_fb_edt.bmp","3","","","","","","","","","","",""
"image-keyboard-response","64","173402","0.0-6.0-2.29","633fa968afc8d3d2c0d8745c","bdp_trlrn","Sat Mar 11 2023 02:38:16 GMT-0700 (Mountain Standard Time)","995756","Trustworthy,Untrustworthy","","","","ratingFB","","","null","","trustrating_stim/white_00807_941205_fb_edt.bmp","null","","","","","","","","","","",""
"image-keyboard-response","65","175027","0.0-6.0-1.30","633fa968afc8d3d2c0d8745c","bdp_trlrn","Sat Mar 11 2023 02:38:16 GMT-0700 (Mountain Standard Time)","995756","Trustworthy,Untrustworthy","","","","rating","","","1521","","trustrating_stim/white_00602_940928_fb_edt.bmp","2","","","","","","","","","","",""
"image-keyboard-response","66","175242","0.0-6.0-2.30","633fa968afc8d3d2c0d8745c","bdp_trlrn","Sat Mar 11 2023 02:38:16 GMT-0700 (Mountain Standard Time)","995756","Trustworthy,Untrustworthy","","","","ratingFB","","","null","","trustrating_stim/white_00602_940928_fb_edt.bmp","null","","","","","","","","","","",""
"image-keyboard-response","67","177358","0.0-6.0-1.31","633fa968afc8d3d2c0d8745c","bdp_trlrn","Sat Mar 11 2023 02:38:16 GMT-0700 (Mountain Standard Time)","995756","Trustworthy,Untrustworthy","","","","rating","","","2006","","trustrating_stim/white_00120_931230_fa_edt.bmp","7","","","","","","","","","","",""
"image-keyboard-response","68","177567","0.0-6.0-2.31","633fa968afc8d3d2c0d8745c","bdp_trlrn","Sat Mar 11 2023 02:38:16 GMT-0700 (Mountain Standard Time)","995756","Trustworthy,Untrustworthy","","","","ratingFB","","","null","","trustrating_stim/white_00120_931230_fa_edt.bmp","null","","","","","","","","","","",""
"image-keyboard-response","69","179154","0.0-6.0-1.32","633fa968afc8d3d2c0d8745c","bdp_trlrn","Sat Mar 11 2023 02:38:16 GMT-0700 (Mountain Standard Time)","995756","Trustworthy,Untrustworthy","","","","rating","","","1483","","trustrating_stim/white_mw033.bmp","6","","","","","","","","","","",""
"image-keyboard-response","70","179366","0.0-6.0-2.32","633fa968afc8d3d2c0d8745c","bdp_trlrn","Sat Mar 11 2023 02:38:16 GMT-0700 (Mountain Standard Time)","995756","Trustworthy,Untrustworthy","","","","ratingFB","","","null","","trustrating_stim/white_mw033.bmp","null","","","","","","","","","","",""
"image-keyboard-response","71","181002","0.0-6.0-1.33","633fa968afc8d3d2c0d8745c","bdp_trlrn","Sat Mar 11 2023 02:38:16 GMT-0700 (Mountain Standard Time)","995756","Trustworthy,Untrustworthy","","","","rating","","","1529","","trustrating_stim/white_mw048.bmp","4","","","","","","","","","","",""
"image-keyboard-response","72","181207","0.0-6.0-2.33","633fa968afc8d3d2c0d8745c","bdp_trlrn","Sat Mar 11 2023 02:38:16 GMT-0700 (Mountain Standard Time)","995756","Trustworthy,Untrustworthy","","","","ratingFB","","","null","","trustrating_stim/white_mw048.bmp","null","","","","","","","","","","",""
"image-keyboard-response","73","182649","0.0-6.0-1.34","633fa968afc8d3d2c0d8745c","bdp_trlrn","Sat Mar 11 2023 02:38:16 GMT-0700 (Mountain Standard Time)","995756","Trustworthy,Untrustworthy","","","","rating","","","1338","","trustrating_stim/white_mw053.bmp","8","","","","","","","","","","",""
"image-keyboard-response","74","182866","0.0-6.0-2.34","633fa968afc8d3d2c0d8745c","bdp_trlrn","Sat Mar 11 2023 02:38:16 GMT-0700 (Mountain Standard Time)","995756","Trustworthy,Untrustworthy","","","","ratingFB","","","null","","trustrating_stim/white_mw053.bmp","null","","","","","","","","","","",""
"image-keyboard-response","75","184639","0.0-6.0-1.35","633fa968afc8d3d2c0d8745c","bdp_trlrn","Sat Mar 11 2023 02:38:16 GMT-0700 (Mountain Standard Time)","995756","Trustworthy,Untrustworthy","","","","rating","","","1664","","trustrating_stim/white_00340_940422_fa_edt.bmp","1","","","","","","","","","","",""
"image-keyboard-response","76","184845","0.0-6.0-2.35","633fa968afc8d3d2c0d8745c","bdp_trlrn","Sat Mar 11 2023 02:38:16 GMT-0700 (Mountain Standard Time)","995756","Trustworthy,Untrustworthy","","","","ratingFB","","","null","","trustrating_stim/white_00340_940422_fa_edt.bmp","null","","","","","","","","","","",""
"image-keyboard-response","77","186507","0.0-6.0-1.36","633fa968afc8d3d2c0d8745c","bdp_trlrn","Sat Mar 11 2023 02:38:16 GMT-0700 (Mountain Standard Time)","995756","Trustworthy,Untrustworthy","","","","rating","","","1558","","trustrating_stim/white_00898_960530_fa_edt.bmp","5","","","","","","","","","","",""
"image-keyboard-response","78","186720","0.0-6.0-2.36","633fa968afc8d3d2c0d8745c","bdp_trlrn","Sat Mar 11 2023 02:38:16 GMT-0700 (Mountain Standard Time)","995756","Trustworthy,Untrustworthy","","","","ratingFB","","","null","","trustrating_stim/white_00898_960530_fa_edt.bmp","null","","","","","","","","","","",""
"image-keyboard-response","79","188639","0.0-6.0-1.37","633fa968afc8d3d2c0d8745c","bdp_trlrn","Sat Mar 11 2023 02:38:16 GMT-0700 (Mountain Standard Time)","995756","Trustworthy,Untrustworthy","","","","rating","","","1815","","trustrating_stim/white_mw089.bmp","2","","","","","","","","","","",""
"image-keyboard-response","80","188845","0.0-6.0-2.37","633fa968afc8d3d2c0d8745c","bdp_trlrn","Sat Mar 11 2023 02:38:16 GMT-0700 (Mountain Standard Time)","995756","Trustworthy,Untrustworthy","","","","ratingFB","","","null","","trustrating_stim/white_mw089.bmp","null","","","","","","","","","","",""
"image-keyboard-response","81","190447","0.0-6.0-1.38","633fa968afc8d3d2c0d8745c","bdp_trlrn","Sat Mar 11 2023 02:38:16 GMT-0700 (Mountain Standard Time)","995756","Trustworthy,Untrustworthy","","","","rating","","","1498","","trustrating_stim/white_mw035.bmp","7","","","","","","","","","","",""
"image-keyboard-response","82","190659","0.0-6.0-2.38","633fa968afc8d3d2c0d8745c","bdp_trlrn","Sat Mar 11 2023 02:38:16 GMT-0700 (Mountain Standard Time)","995756","Trustworthy,Untrustworthy","","","","ratingFB","","","null","","trustrating_stim/white_mw035.bmp","null","","","","","","","","","","",""
"image-keyboard-response","83","192076","0.0-6.0-1.39","633fa968afc8d3d2c0d8745c","bdp_trlrn","Sat Mar 11 2023 02:38:16 GMT-0700 (Mountain Standard Time)","995756","Trustworthy,Untrustworthy","","","","rating","","","1307","","trustrating_stim/white_00785_941205_fb_edt.bmp","3","","","","","","","","","","",""
"image-keyboard-response","84","192286","0.0-6.0-2.39","633fa968afc8d3d2c0d8745c","bdp_trlrn","Sat Mar 11 2023 02:38:16 GMT-0700 (Mountain Standard Time)","995756","Trustworthy,Untrustworthy","","","","ratingFB","","","null","","trustrating_stim/white_00785_941205_fb_edt.bmp","null","","","","","","","","","","",""
