"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","labels","view_history","rt","event","trial","time","trialtype","success","stimulus","key_press","aground","name","faceID","outcome","agenttype","agentswpt","agentcurrpshare","face","avgRating","point_total","round"
"pavlovia","0","5","0.0-0.0","62acc04d0a7788636b0e9915","bdp_trlrn","Sat Apr 08 2023 11:55:30 GMT-0400 (Eastern Daylight Time)","839764","Trustworthy,Untrustworthy","","","","","","","","","","","","","","","","","","","",""
"instructions","1","9048","0.0-1.0","62acc04d0a7788636b0e9915","bdp_trlrn","Sat Apr 08 2023 11:55:30 GMT-0400 (Eastern Daylight Time)","839764","Trustworthy,Untrustworthy","[{""page_index"":0,""viewing_time"":9043}]","9043","","","","","","","","","","","","","","","","","",""
"","","","","62acc04d0a7788636b0e9915","bdp_trlrn","Sat Apr 08 2023 11:55:30 GMT-0400 (Eastern Daylight Time)","839764","Trustworthy,Untrustworthy","","","fullscreenenter","2","12195","fullscreenenter","","","","","","","","","","","","","",""
"fullscreen","2","13181","0.0-2.0","62acc04d0a7788636b0e9915","bdp_trlrn","Sat Apr 08 2023 11:55:30 GMT-0400 (Eastern Daylight Time)","839764","Trustworthy,Untrustworthy","","","","","","","true","","","","","","","","","","","","",""
"instructions","3","45174","0.0-4.0","62acc04d0a7788636b0e9915","bdp_trlrn","Sat Apr 08 2023 11:55:30 GMT-0400 (Eastern Daylight Time)","839764","Trustworthy,Untrustworthy","[{""page_index"":0,""viewing_time"":13231},{""page_index"":1,""viewing_time"":18760}]","31992","","","","","","","","","","","","","","","","","",""
"instructions","4","47112","0.0-5.0","62acc04d0a7788636b0e9915","bdp_trlrn","Sat Apr 08 2023 11:55:30 GMT-0400 (Eastern Daylight Time)","839764","Trustworthy,Untrustworthy","[{""page_index"":0,""viewing_time"":1938}]","1938","","","","","","","","","","","","","","","","","",""
"image-keyboard-response","5","56411","0.0-6.0-1.0","62acc04d0a7788636b0e9915","bdp_trlrn","Sat Apr 08 2023 11:55:30 GMT-0400 (Eastern Daylight Time)","839764","Trustworthy,Untrustworthy","","9192","","","","rating","","trustrating_stim/white_00223_940128_fb_edt.bmp","4","","","","","","","","","","",""
"image-keyboard-response","6","56625","0.0-6.0-2.0","62acc04d0a7788636b0e9915","bdp_trlrn","Sat Apr 08 2023 11:55:30 GMT-0400 (Eastern Daylight Time)","839764","Trustworthy,Untrustworthy","","null","","","","ratingFB","","trustrating_stim/white_00223_940128_fb_edt.bmp","null","","","","","","","","","","",""
"image-keyboard-response","7","58942","0.0-6.0-1.1","62acc04d0a7788636b0e9915","bdp_trlrn","Sat Apr 08 2023 11:55:30 GMT-0400 (Eastern Daylight Time)","839764","Trustworthy,Untrustworthy","","2215","","","","rating","","trustrating_stim/white_00299_940422_fa_edt.bmp","5","","","","","","","","","","",""
"image-keyboard-response","8","59147","0.0-6.0-2.1","62acc04d0a7788636b0e9915","bdp_trlrn","Sat Apr 08 2023 11:55:30 GMT-0400 (Eastern Daylight Time)","839764","Trustworthy,Untrustworthy","","null","","","","ratingFB","","trustrating_stim/white_00299_940422_fa_edt.bmp","null","","","","","","","","","","",""
"image-keyboard-response","9","62899","0.0-6.0-1.2","62acc04d0a7788636b0e9915","bdp_trlrn","Sat Apr 08 2023 11:55:30 GMT-0400 (Eastern Daylight Time)","839764","Trustworthy,Untrustworthy","","3649","","","","rating","","trustrating_stim/white_mw049.bmp","6","","","","","","","","","","",""
"image-keyboard-response","10","63109","0.0-6.0-2.2","62acc04d0a7788636b0e9915","bdp_trlrn","Sat Apr 08 2023 11:55:30 GMT-0400 (Eastern Daylight Time)","839764","Trustworthy,Untrustworthy","","null","","","","ratingFB","","trustrating_stim/white_mw049.bmp","null","","","","","","","","","","",""
