"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","labels","view_history","rt","event","trial","time","trialtype","success","stimulus","key_press","aground","name","faceID","outcome","agenttype","agentswpt","agentcurrpshare","face","avgRating","point_total","round"
"pavlovia","0","8","0.0-0.0","63e554b7631c8ec3ce069e32","bdp_trlrn","Mon Mar 13 2023 21:31:16 GMT-0700 (Pacific Daylight Time)","552320","Untrustworthy,Trustworthy","","","","","","","","","","","","","","","","","","","",""
"instructions","1","5427","0.0-1.0","63e554b7631c8ec3ce069e32","bdp_trlrn","Mon Mar 13 2023 21:31:16 GMT-0700 (Pacific Daylight Time)","552320","Untrustworthy,Trustworthy","[{""page_index"":0,""viewing_time"":5416}]","5417","","","","","","","","","","","","","","","","","",""
"","","","","63e554b7631c8ec3ce069e32","bdp_trlrn","Mon Mar 13 2023 21:31:16 GMT-0700 (Pacific Daylight Time)","552320","Untrustworthy,Trustworthy","","","fullscreenenter","2","8469","fullscreenenter","","","","","","","","","","","","","",""
"fullscreen","2","9456","0.0-2.0","63e554b7631c8ec3ce069e32","bdp_trlrn","Mon Mar 13 2023 21:31:16 GMT-0700 (Pacific Daylight Time)","552320","Untrustworthy,Trustworthy","","","","","","","true","","","","","","","","","","","","",""
"instructions","3","21937","0.0-4.0","63e554b7631c8ec3ce069e32","bdp_trlrn","Mon Mar 13 2023 21:31:16 GMT-0700 (Pacific Daylight Time)","552320","Untrustworthy,Trustworthy","[{""page_index"":0,""viewing_time"":11183},{""page_index"":1,""viewing_time"":1294}]","12478","","","","","","","","","","","","","","","","","",""
"instructions","4","23488","0.0-5.0","63e554b7631c8ec3ce069e32","bdp_trlrn","Mon Mar 13 2023 21:31:16 GMT-0700 (Pacific Daylight Time)","552320","Untrustworthy,Trustworthy","[{""page_index"":0,""viewing_time"":1550}]","1550","","","","","","","","","","","","","","","","","",""
"image-keyboard-response","5","28018","0.0-6.0-1.0","63e554b7631c8ec3ce069e32","bdp_trlrn","Mon Mar 13 2023 21:31:16 GMT-0700 (Pacific Daylight Time)","552320","Untrustworthy,Trustworthy","","4415","","","","rating","","trustrating_stim/white_00109_931230_fa_edt.bmp","3","","","","","","","","","","",""
"image-keyboard-response","6","28222","0.0-6.0-2.0","63e554b7631c8ec3ce069e32","bdp_trlrn","Mon Mar 13 2023 21:31:16 GMT-0700 (Pacific Daylight Time)","552320","Untrustworthy,Trustworthy","","null","","","","ratingFB","","trustrating_stim/white_00109_931230_fa_edt.bmp","null","","","","","","","","","","",""
"image-keyboard-response","7","30185","0.0-6.0-1.1","63e554b7631c8ec3ce069e32","bdp_trlrn","Mon Mar 13 2023 21:31:16 GMT-0700 (Pacific Daylight Time)","552320","Untrustworthy,Trustworthy","","1860","","","","rating","","trustrating_stim/white_00761_941201_fb_edt.bmp","5","","","","","","","","","","",""
"image-keyboard-response","8","30388","0.0-6.0-2.1","63e554b7631c8ec3ce069e32","bdp_trlrn","Mon Mar 13 2023 21:31:16 GMT-0700 (Pacific Daylight Time)","552320","Untrustworthy,Trustworthy","","null","","","","ratingFB","","trustrating_stim/white_00761_941201_fb_edt.bmp","null","","","","","","","","","","",""
"image-keyboard-response","9","31978","0.0-6.0-1.2","63e554b7631c8ec3ce069e32","bdp_trlrn","Mon Mar 13 2023 21:31:16 GMT-0700 (Pacific Daylight Time)","552320","Untrustworthy,Trustworthy","","1487","","","","rating","","trustrating_stim/white_mw048.bmp","2","","","","","","","","","","",""
"image-keyboard-response","10","32179","0.0-6.0-2.2","63e554b7631c8ec3ce069e32","bdp_trlrn","Mon Mar 13 2023 21:31:16 GMT-0700 (Pacific Daylight Time)","552320","Untrustworthy,Trustworthy","","null","","","","ratingFB","","trustrating_stim/white_mw048.bmp","null","","","","","","","","","","",""
"image-keyboard-response","11","34817","0.0-6.0-1.3","63e554b7631c8ec3ce069e32","bdp_trlrn","Mon Mar 13 2023 21:31:16 GMT-0700 (Pacific Daylight Time)","552320","Untrustworthy,Trustworthy","","2534","","","","rating","","trustrating_stim/white_00340_940422_fa_edt.bmp","2","","","","","","","","","","",""
"image-keyboard-response","12","35019","0.0-6.0-2.3","63e554b7631c8ec3ce069e32","bdp_trlrn","Mon Mar 13 2023 21:31:16 GMT-0700 (Pacific Daylight Time)","552320","Untrustworthy,Trustworthy","","null","","","","ratingFB","","trustrating_stim/white_00340_940422_fa_edt.bmp","null","","","","","","","","","","",""
"image-keyboard-response","13","36081","0.0-6.0-1.4","63e554b7631c8ec3ce069e32","bdp_trlrn","Mon Mar 13 2023 21:31:16 GMT-0700 (Pacific Daylight Time)","552320","Untrustworthy,Trustworthy","","959","","","","rating","","trustrating_stim/white_mw071.bmp","2","","","","","","","","","","",""
"image-keyboard-response","14","36285","0.0-6.0-2.4","63e554b7631c8ec3ce069e32","bdp_trlrn","Mon Mar 13 2023 21:31:16 GMT-0700 (Pacific Daylight Time)","552320","Untrustworthy,Trustworthy","","null","","","","ratingFB","","trustrating_stim/white_mw071.bmp","null","","","","","","","","","","",""
"image-keyboard-response","15","37921","0.0-6.0-1.5","63e554b7631c8ec3ce069e32","bdp_trlrn","Mon Mar 13 2023 21:31:16 GMT-0700 (Pacific Daylight Time)","552320","Untrustworthy,Trustworthy","","1533","","","","rating","","trustrating_stim/white_mw066.bmp","5","","","","","","","","","","",""
"image-keyboard-response","16","38124","0.0-6.0-2.5","63e554b7631c8ec3ce069e32","bdp_trlrn","Mon Mar 13 2023 21:31:16 GMT-0700 (Pacific Daylight Time)","552320","Untrustworthy,Trustworthy","","null","","","","ratingFB","","trustrating_stim/white_mw066.bmp","null","","","","","","","","","","",""
"image-keyboard-response","17","39545","0.0-6.0-1.6","63e554b7631c8ec3ce069e32","bdp_trlrn","Mon Mar 13 2023 21:31:16 GMT-0700 (Pacific Daylight Time)","552320","Untrustworthy,Trustworthy","","1317","","","","rating","","trustrating_stim/white_mw099.bmp","3","","","","","","","","","","",""
"image-keyboard-response","18","39749","0.0-6.0-2.6","63e554b7631c8ec3ce069e32","bdp_trlrn","Mon Mar 13 2023 21:31:16 GMT-0700 (Pacific Daylight Time)","552320","Untrustworthy,Trustworthy","","null","","","","ratingFB","","trustrating_stim/white_mw099.bmp","null","","","","","","","","","","",""
"image-keyboard-response","19","41689","0.0-6.0-1.7","63e554b7631c8ec3ce069e32","bdp_trlrn","Mon Mar 13 2023 21:31:16 GMT-0700 (Pacific Daylight Time)","552320","Untrustworthy,Trustworthy","","1836","","","","rating","","trustrating_stim/white_00519_940519_fb_edt.bmp","3","","","","","","","","","","",""
"image-keyboard-response","20","41892","0.0-6.0-2.7","63e554b7631c8ec3ce069e32","bdp_trlrn","Mon Mar 13 2023 21:31:16 GMT-0700 (Pacific Daylight Time)","552320","Untrustworthy,Trustworthy","","null","","","","ratingFB","","trustrating_stim/white_00519_940519_fb_edt.bmp","null","","","","","","","","","","",""
"image-keyboard-response","21","43330","0.0-6.0-1.8","63e554b7631c8ec3ce069e32","bdp_trlrn","Mon Mar 13 2023 21:31:16 GMT-0700 (Pacific Daylight Time)","552320","Untrustworthy,Trustworthy","","1334","","","","rating","","trustrating_stim/white_00299_940422_fa_edt.bmp","5","","","","","","","","","","",""
"image-keyboard-response","22","43532","0.0-6.0-2.8","63e554b7631c8ec3ce069e32","bdp_trlrn","Mon Mar 13 2023 21:31:16 GMT-0700 (Pacific Daylight Time)","552320","Untrustworthy,Trustworthy","","null","","","","ratingFB","","trustrating_stim/white_00299_940422_fa_edt.bmp","null","","","","","","","","","","",""
"image-keyboard-response","23","44721","0.0-6.0-1.9","63e554b7631c8ec3ce069e32","bdp_trlrn","Mon Mar 13 2023 21:31:16 GMT-0700 (Pacific Daylight Time)","552320","Untrustworthy,Trustworthy","","1085","","","","rating","","trustrating_stim/white_mw056.bmp","5","","","","","","","","","","",""
"image-keyboard-response","24","44923","0.0-6.0-2.9","63e554b7631c8ec3ce069e32","bdp_trlrn","Mon Mar 13 2023 21:31:16 GMT-0700 (Pacific Daylight Time)","552320","Untrustworthy,Trustworthy","","null","","","","ratingFB","","trustrating_stim/white_mw056.bmp","null","","","","","","","","","","",""
"image-keyboard-response","25","46209","0.0-6.0-1.10","63e554b7631c8ec3ce069e32","bdp_trlrn","Mon Mar 13 2023 21:31:16 GMT-0700 (Pacific Daylight Time)","552320","Untrustworthy,Trustworthy","","1182","","","","rating","","trustrating_stim/white_mw035.bmp","5","","","","","","","","","","",""
"image-keyboard-response","26","46412","0.0-6.0-2.10","63e554b7631c8ec3ce069e32","bdp_trlrn","Mon Mar 13 2023 21:31:16 GMT-0700 (Pacific Daylight Time)","552320","Untrustworthy,Trustworthy","","null","","","","ratingFB","","trustrating_stim/white_mw035.bmp","null","","","","","","","","","","",""
"image-keyboard-response","27","48049","0.0-6.0-1.11","63e554b7631c8ec3ce069e32","bdp_trlrn","Mon Mar 13 2023 21:31:16 GMT-0700 (Pacific Daylight Time)","552320","Untrustworthy,Trustworthy","","1534","","","","rating","","trustrating_stim/white_mw060.bmp","3","","","","","","","","","","",""
"image-keyboard-response","28","48251","0.0-6.0-2.11","63e554b7631c8ec3ce069e32","bdp_trlrn","Mon Mar 13 2023 21:31:16 GMT-0700 (Pacific Daylight Time)","552320","Untrustworthy,Trustworthy","","null","","","","ratingFB","","trustrating_stim/white_mw060.bmp","null","","","","","","","","","","",""
"image-keyboard-response","29","50096","0.0-6.0-1.12","63e554b7631c8ec3ce069e32","bdp_trlrn","Mon Mar 13 2023 21:31:16 GMT-0700 (Pacific Daylight Time)","552320","Untrustworthy,Trustworthy","","1742","","","","rating","","trustrating_stim/white_00807_941205_fb_edt.bmp","8","","","","","","","","","","",""
"image-keyboard-response","30","50300","0.0-6.0-2.12","63e554b7631c8ec3ce069e32","bdp_trlrn","Mon Mar 13 2023 21:31:16 GMT-0700 (Pacific Daylight Time)","552320","Untrustworthy,Trustworthy","","null","","","","ratingFB","","trustrating_stim/white_00807_941205_fb_edt.bmp","null","","","","","","","","","","",""
"image-keyboard-response","31","53617","0.0-6.0-1.13","63e554b7631c8ec3ce069e32","bdp_trlrn","Mon Mar 13 2023 21:31:16 GMT-0700 (Pacific Daylight Time)","552320","Untrustworthy,Trustworthy","","3215","","","","rating","","trustrating_stim/white_mw033.bmp","6","","","","","","","","","","",""
"image-keyboard-response","32","53821","0.0-6.0-2.13","63e554b7631c8ec3ce069e32","bdp_trlrn","Mon Mar 13 2023 21:31:16 GMT-0700 (Pacific Daylight Time)","552320","Untrustworthy,Trustworthy","","null","","","","ratingFB","","trustrating_stim/white_mw033.bmp","null","","","","","","","","","","",""
"image-keyboard-response","33","55401","0.0-6.0-1.14","63e554b7631c8ec3ce069e32","bdp_trlrn","Mon Mar 13 2023 21:31:16 GMT-0700 (Pacific Daylight Time)","552320","Untrustworthy,Trustworthy","","1476","","","","rating","","trustrating_stim/white_00120_931230_fa_edt.bmp","6","","","","","","","","","","",""
"image-keyboard-response","34","55604","0.0-6.0-2.14","63e554b7631c8ec3ce069e32","bdp_trlrn","Mon Mar 13 2023 21:31:16 GMT-0700 (Pacific Daylight Time)","552320","Untrustworthy,Trustworthy","","null","","","","ratingFB","","trustrating_stim/white_00120_931230_fa_edt.bmp","null","","","","","","","","","","",""
"image-keyboard-response","35","56818","0.0-6.0-1.15","63e554b7631c8ec3ce069e32","bdp_trlrn","Mon Mar 13 2023 21:31:16 GMT-0700 (Pacific Daylight Time)","552320","Untrustworthy,Trustworthy","","1111","","","","rating","","trustrating_stim/white_mw049.bmp","7","","","","","","","","","","",""
"image-keyboard-response","36","57021","0.0-6.0-2.15","63e554b7631c8ec3ce069e32","bdp_trlrn","Mon Mar 13 2023 21:31:16 GMT-0700 (Pacific Daylight Time)","552320","Untrustworthy,Trustworthy","","null","","","","ratingFB","","trustrating_stim/white_mw049.bmp","null","","","","","","","","","","",""
"image-keyboard-response","37","58289","0.0-6.0-1.16","63e554b7631c8ec3ce069e32","bdp_trlrn","Mon Mar 13 2023 21:31:16 GMT-0700 (Pacific Daylight Time)","552320","Untrustworthy,Trustworthy","","1163","","","","rating","","trustrating_stim/white_00602_940928_fb_edt.bmp","5","","","","","","","","","","",""
"image-keyboard-response","38","58491","0.0-6.0-2.16","63e554b7631c8ec3ce069e32","bdp_trlrn","Mon Mar 13 2023 21:31:16 GMT-0700 (Pacific Daylight Time)","552320","Untrustworthy,Trustworthy","","null","","","","ratingFB","","trustrating_stim/white_00602_940928_fb_edt.bmp","null","","","","","","","","","","",""
"image-keyboard-response","39","60697","0.0-6.0-1.17","63e554b7631c8ec3ce069e32","bdp_trlrn","Mon Mar 13 2023 21:31:16 GMT-0700 (Pacific Daylight Time)","552320","Untrustworthy,Trustworthy","","2102","","","","rating","","trustrating_stim/white_00898_960530_fa_edt.bmp","8","","","","","","","","","","",""
"image-keyboard-response","40","60899","0.0-6.0-2.17","63e554b7631c8ec3ce069e32","bdp_trlrn","Mon Mar 13 2023 21:31:16 GMT-0700 (Pacific Daylight Time)","552320","Untrustworthy,Trustworthy","","null","","","","ratingFB","","trustrating_stim/white_00898_960530_fa_edt.bmp","null","","","","","","","","","","",""
"image-keyboard-response","41","61944","0.0-6.0-1.18","63e554b7631c8ec3ce069e32","bdp_trlrn","Mon Mar 13 2023 21:31:16 GMT-0700 (Pacific Daylight Time)","552320","Untrustworthy,Trustworthy","","940","","","","rating","","trustrating_stim/white_mw053.bmp","8","","","","","","","","","","",""
"image-keyboard-response","42","62145","0.0-6.0-2.18","63e554b7631c8ec3ce069e32","bdp_trlrn","Mon Mar 13 2023 21:31:16 GMT-0700 (Pacific Daylight Time)","552320","Untrustworthy,Trustworthy","","null","","","","ratingFB","","trustrating_stim/white_mw053.bmp","null","","","","","","","","","","",""
"image-keyboard-response","43","64065","0.0-6.0-1.19","63e554b7631c8ec3ce069e32","bdp_trlrn","Mon Mar 13 2023 21:31:16 GMT-0700 (Pacific Daylight Time)","552320","Untrustworthy,Trustworthy","","1816","","","","rating","","trustrating_stim/white_mw046.bmp","6","","","","","","","","","","",""
"image-keyboard-response","44","64268","0.0-6.0-2.19","63e554b7631c8ec3ce069e32","bdp_trlrn","Mon Mar 13 2023 21:31:16 GMT-0700 (Pacific Daylight Time)","552320","Untrustworthy,Trustworthy","","null","","","","ratingFB","","trustrating_stim/white_mw046.bmp","null","","","","","","","","","","",""
"image-keyboard-response","45","65681","0.0-6.0-1.20","63e554b7631c8ec3ce069e32","bdp_trlrn","Mon Mar 13 2023 21:31:16 GMT-0700 (Pacific Daylight Time)","552320","Untrustworthy,Trustworthy","","1309","","","","rating","","trustrating_stim/white_mw089.bmp","5","","","","","","","","","","",""
"image-keyboard-response","46","65882","0.0-6.0-2.20","63e554b7631c8ec3ce069e32","bdp_trlrn","Mon Mar 13 2023 21:31:16 GMT-0700 (Pacific Daylight Time)","552320","Untrustworthy,Trustworthy","","null","","","","ratingFB","","trustrating_stim/white_mw089.bmp","null","","","","","","","","","","",""
"image-keyboard-response","47","66969","0.0-6.0-1.21","63e554b7631c8ec3ce069e32","bdp_trlrn","Mon Mar 13 2023 21:31:16 GMT-0700 (Pacific Daylight Time)","552320","Untrustworthy,Trustworthy","","983","","","","rating","","trustrating_stim/white_00785_941205_fb_edt.bmp","3","","","","","","","","","","",""
"image-keyboard-response","48","67170","0.0-6.0-2.21","63e554b7631c8ec3ce069e32","bdp_trlrn","Mon Mar 13 2023 21:31:16 GMT-0700 (Pacific Daylight Time)","552320","Untrustworthy,Trustworthy","","null","","","","ratingFB","","trustrating_stim/white_00785_941205_fb_edt.bmp","null","","","","","","","","","","",""
"image-keyboard-response","49","68153","0.0-6.0-1.22","63e554b7631c8ec3ce069e32","bdp_trlrn","Mon Mar 13 2023 21:31:16 GMT-0700 (Pacific Daylight Time)","552320","Untrustworthy,Trustworthy","","878","","","","rating","","trustrating_stim/white_00659_941121_fa_edt.bmp","2","","","","","","","","","","",""
"image-keyboard-response","50","68354","0.0-6.0-2.22","63e554b7631c8ec3ce069e32","bdp_trlrn","Mon Mar 13 2023 21:31:16 GMT-0700 (Pacific Daylight Time)","552320","Untrustworthy,Trustworthy","","null","","","","ratingFB","","trustrating_stim/white_00659_941121_fa_edt.bmp","null","","","","","","","","","","",""
"image-keyboard-response","51","69529","0.0-6.0-1.23","63e554b7631c8ec3ce069e32","bdp_trlrn","Mon Mar 13 2023 21:31:16 GMT-0700 (Pacific Daylight Time)","552320","Untrustworthy,Trustworthy","","1071","","","","rating","","trustrating_stim/white_mw084.bmp","2","","","","","","","","","","",""
"image-keyboard-response","52","69732","0.0-6.0-2.23","63e554b7631c8ec3ce069e32","bdp_trlrn","Mon Mar 13 2023 21:31:16 GMT-0700 (Pacific Daylight Time)","552320","Untrustworthy,Trustworthy","","null","","","","ratingFB","","trustrating_stim/white_mw084.bmp","null","","","","","","","","","","",""
"image-keyboard-response","53","70792","0.0-6.0-1.24","63e554b7631c8ec3ce069e32","bdp_trlrn","Mon Mar 13 2023 21:31:16 GMT-0700 (Pacific Daylight Time)","552320","Untrustworthy,Trustworthy","","958","","","","rating","","trustrating_stim/white_mw063.bmp","2","","","","","","","","","","",""
"image-keyboard-response","54","70994","0.0-6.0-2.24","63e554b7631c8ec3ce069e32","bdp_trlrn","Mon Mar 13 2023 21:31:16 GMT-0700 (Pacific Daylight Time)","552320","Untrustworthy,Trustworthy","","null","","","","ratingFB","","trustrating_stim/white_mw063.bmp","null","","","","","","","","","","",""
"image-keyboard-response","55","72209","0.0-6.0-1.25","63e554b7631c8ec3ce069e32","bdp_trlrn","Mon Mar 13 2023 21:31:16 GMT-0700 (Pacific Daylight Time)","552320","Untrustworthy,Trustworthy","","1111","","","","rating","","trustrating_stim/white_00129_931230_fb_edt.bmp","3","","","","","","","","","","",""
"image-keyboard-response","56","72410","0.0-6.0-2.25","63e554b7631c8ec3ce069e32","bdp_trlrn","Mon Mar 13 2023 21:31:16 GMT-0700 (Pacific Daylight Time)","552320","Untrustworthy,Trustworthy","","null","","","","ratingFB","","trustrating_stim/white_00129_931230_fb_edt.bmp","null","","","","","","","","","","",""
"image-keyboard-response","57","73769","0.0-6.0-1.26","63e554b7631c8ec3ce069e32","bdp_trlrn","Mon Mar 13 2023 21:31:16 GMT-0700 (Pacific Daylight Time)","552320","Untrustworthy,Trustworthy","","1254","","","","rating","","trustrating_stim/white_00223_940128_fb_edt.bmp","5","","","","","","","","","","",""
"image-keyboard-response","58","73971","0.0-6.0-2.26","63e554b7631c8ec3ce069e32","bdp_trlrn","Mon Mar 13 2023 21:31:16 GMT-0700 (Pacific Daylight Time)","552320","Untrustworthy,Trustworthy","","null","","","","ratingFB","","trustrating_stim/white_00223_940128_fb_edt.bmp","null","","","","","","","","","","",""
"image-keyboard-response","59","74993","0.0-6.0-1.27","63e554b7631c8ec3ce069e32","bdp_trlrn","Mon Mar 13 2023 21:31:16 GMT-0700 (Pacific Daylight Time)","552320","Untrustworthy,Trustworthy","","918","","","","rating","","trustrating_stim/white_00577_940928_fa_edt.bmp","3","","","","","","","","","","",""
"image-keyboard-response","60","75195","0.0-6.0-2.27","63e554b7631c8ec3ce069e32","bdp_trlrn","Mon Mar 13 2023 21:31:16 GMT-0700 (Pacific Daylight Time)","552320","Untrustworthy,Trustworthy","","null","","","","ratingFB","","trustrating_stim/white_00577_940928_fa_edt.bmp","null","","","","","","","","","","",""
"image-keyboard-response","61","76865","0.0-6.0-1.28","63e554b7631c8ec3ce069e32","bdp_trlrn","Mon Mar 13 2023 21:31:16 GMT-0700 (Pacific Daylight Time)","552320","Untrustworthy,Trustworthy","","1566","","","","rating","","trustrating_stim/white_mw097.bmp","2","","","","","","","","","","",""
"image-keyboard-response","62","77067","0.0-6.0-2.28","63e554b7631c8ec3ce069e32","bdp_trlrn","Mon Mar 13 2023 21:31:16 GMT-0700 (Pacific Daylight Time)","552320","Untrustworthy,Trustworthy","","null","","","","ratingFB","","trustrating_stim/white_mw097.bmp","null","","","","","","","","","","",""
"image-keyboard-response","63","78968","0.0-6.0-1.29","63e554b7631c8ec3ce069e32","bdp_trlrn","Mon Mar 13 2023 21:31:16 GMT-0700 (Pacific Daylight Time)","552320","Untrustworthy,Trustworthy","","1797","","","","rating","","trustrating_stim/white_00757_941201_fa_edt.bmp","3","","","","","","","","","","",""
