"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","labels","view_history","rt","event","trial","time","trialtype","success","stimulus","key_press","aground","name","faceID","outcome","agenttype","agentswpt","agentcurrpshare","face","avgRating","point_total","round"
"pavlovia","0","3","0.0-0.0","605fb0818ad4067b3d99ece0","bdp_trlrn","Tue Mar 14 2023 20:15:10 GMT-0400 (Eastern Daylight Time)","633370","Untrustworthy,Trustworthy","","","","","","","","","","","","","","","","","","","",""
"instructions","1","3709","0.0-1.0","605fb0818ad4067b3d99ece0","bdp_trlrn","Tue Mar 14 2023 20:15:10 GMT-0400 (Eastern Daylight Time)","633370","Untrustworthy,Trustworthy","[{""page_index"":0,""viewing_time"":3705}]","3705","","","","","","","","","","","","","","","","","",""
"","","","","605fb0818ad4067b3d99ece0","bdp_trlrn","Tue Mar 14 2023 20:15:10 GMT-0400 (Eastern Daylight Time)","633370","Untrustworthy,Trustworthy","","","fullscreenenter","2","6321","fullscreenenter","","","","","","","","","","","","","",""
"fullscreen","2","7309","0.0-2.0","605fb0818ad4067b3d99ece0","bdp_trlrn","Tue Mar 14 2023 20:15:10 GMT-0400 (Eastern Daylight Time)","633370","Untrustworthy,Trustworthy","","","","","","","true","","","","","","","","","","","","",""
"instructions","3","26673","0.0-4.0","605fb0818ad4067b3d99ece0","bdp_trlrn","Tue Mar 14 2023 20:15:10 GMT-0400 (Eastern Daylight Time)","633370","Untrustworthy,Trustworthy","[{""page_index"":0,""viewing_time"":6599},{""page_index"":1,""viewing_time"":12763}]","19363","","","","","","","","","","","","","","","","","",""
"instructions","4","27724","0.0-5.0","605fb0818ad4067b3d99ece0","bdp_trlrn","Tue Mar 14 2023 20:15:10 GMT-0400 (Eastern Daylight Time)","633370","Untrustworthy,Trustworthy","[{""page_index"":0,""viewing_time"":1051}]","1051","","","","","","","","","","","","","","","","","",""
"image-keyboard-response","5","29337","0.0-6.0-1.0","605fb0818ad4067b3d99ece0","bdp_trlrn","Tue Mar 14 2023 20:15:10 GMT-0400 (Eastern Daylight Time)","633370","Untrustworthy,Trustworthy","","1505","","","","rating","","trustrating_stim/white_mw035.bmp","2","","","","","","","","","","",""
"image-keyboard-response","6","29539","0.0-6.0-2.0","605fb0818ad4067b3d99ece0","bdp_trlrn","Tue Mar 14 2023 20:15:10 GMT-0400 (Eastern Daylight Time)","633370","Untrustworthy,Trustworthy","","null","","","","ratingFB","","trustrating_stim/white_mw035.bmp","null","","","","","","","","","","",""
"image-keyboard-response","7","30901","0.0-6.0-1.1","605fb0818ad4067b3d99ece0","bdp_trlrn","Tue Mar 14 2023 20:15:10 GMT-0400 (Eastern Daylight Time)","633370","Untrustworthy,Trustworthy","","1260","","","","rating","","trustrating_stim/white_00761_941201_fb_edt.bmp","1","","","","","","","","","","",""
"image-keyboard-response","8","31103","0.0-6.0-2.1","605fb0818ad4067b3d99ece0","bdp_trlrn","Tue Mar 14 2023 20:15:10 GMT-0400 (Eastern Daylight Time)","633370","Untrustworthy,Trustworthy","","null","","","","ratingFB","","trustrating_stim/white_00761_941201_fb_edt.bmp","null","","","","","","","","","","",""
