"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","labels","view_history","rt","event","trial","time","trialtype","success","stimulus","key_press","aground","name","faceID","outcome","agenttype","agentswpt","agentcurrpshare","face","avgRating","point_total","round"
"pavlovia","0","15","0.0-0.0","5f514708067fba172909261a","bdp_trlrn","Mon Mar 13 2023 13:46:18 GMT-0600 (Mountain Daylight Time)","1260525","Untrustworthy,Trustworthy","","","","","","","","","","","","","","","","","","","",""
"instructions","1","3204","0.0-1.0","5f514708067fba172909261a","bdp_trlrn","Mon Mar 13 2023 13:46:18 GMT-0600 (Mountain Daylight Time)","1260525","Untrustworthy,Trustworthy","[{""page_index"":0,""viewing_time"":3186}]","3186","","","","","","","","","","","","","","","","","",""
"","","","","5f514708067fba172909261a","bdp_trlrn","Mon Mar 13 2023 13:46:18 GMT-0600 (Mountain Daylight Time)","1260525","Untrustworthy,Trustworthy","","","fullscreenenter","2","8709","fullscreenenter","","","","","","","","","","","","","",""
"fullscreen","2","9692","0.0-2.0","5f514708067fba172909261a","bdp_trlrn","Mon Mar 13 2023 13:46:18 GMT-0600 (Mountain Daylight Time)","1260525","Untrustworthy,Trustworthy","","","","","","","true","","","","","","","","","","","","",""
"instructions","3","723827","0.0-4.0","5f514708067fba172909261a","bdp_trlrn","Mon Mar 13 2023 13:46:18 GMT-0600 (Mountain Daylight Time)","1260525","Untrustworthy,Trustworthy","[{""page_index"":0,""viewing_time"":712874},{""page_index"":1,""viewing_time"":1256}]","714131","","","","","","","","","","","","","","","","","",""
"instructions","4","783023","0.0-5.0","5f514708067fba172909261a","bdp_trlrn","Mon Mar 13 2023 13:46:18 GMT-0600 (Mountain Daylight Time)","1260525","Untrustworthy,Trustworthy","[{""page_index"":0,""viewing_time"":59193}]","59193","","","","","","","","","","","","","","","","","",""
"image-keyboard-response","5","785747","0.0-6.0-1.0","5f514708067fba172909261a","bdp_trlrn","Mon Mar 13 2023 13:46:18 GMT-0600 (Mountain Daylight Time)","1260525","Untrustworthy,Trustworthy","","2613","","","","rating","","trustrating_stim/white_mw071.bmp","4","","","","","","","","","","",""
"image-keyboard-response","6","785952","0.0-6.0-2.0","5f514708067fba172909261a","bdp_trlrn","Mon Mar 13 2023 13:46:18 GMT-0600 (Mountain Daylight Time)","1260525","Untrustworthy,Trustworthy","","null","","","","ratingFB","","trustrating_stim/white_mw071.bmp","null","","","","","","","","","","",""
"image-keyboard-response","7","786963","0.0-6.0-1.1","5f514708067fba172909261a","bdp_trlrn","Mon Mar 13 2023 13:46:18 GMT-0600 (Mountain Daylight Time)","1260525","Untrustworthy,Trustworthy","","901","","","","rating","","trustrating_stim/white_00129_931230_fb_edt.bmp","5","","","","","","","","","","",""
"image-keyboard-response","8","787168","0.0-6.0-2.1","5f514708067fba172909261a","bdp_trlrn","Mon Mar 13 2023 13:46:18 GMT-0600 (Mountain Daylight Time)","1260525","Untrustworthy,Trustworthy","","null","","","","ratingFB","","trustrating_stim/white_00129_931230_fb_edt.bmp","null","","","","","","","","","","",""
"image-keyboard-response","9","788103","0.0-6.0-1.2","5f514708067fba172909261a","bdp_trlrn","Mon Mar 13 2023 13:46:18 GMT-0600 (Mountain Daylight Time)","1260525","Untrustworthy,Trustworthy","","829","","","","rating","","trustrating_stim/white_00898_960530_fa_edt.bmp","5","","","","","","","","","","",""
"image-keyboard-response","10","788307","0.0-6.0-2.2","5f514708067fba172909261a","bdp_trlrn","Mon Mar 13 2023 13:46:18 GMT-0600 (Mountain Daylight Time)","1260525","Untrustworthy,Trustworthy","","null","","","","ratingFB","","trustrating_stim/white_00898_960530_fa_edt.bmp","null","","","","","","","","","","",""
"image-keyboard-response","11","789047","0.0-6.0-1.3","5f514708067fba172909261a","bdp_trlrn","Mon Mar 13 2023 13:46:18 GMT-0600 (Mountain Daylight Time)","1260525","Untrustworthy,Trustworthy","","634","","","","rating","","trustrating_stim/white_00761_941201_fb_edt.bmp","7","","","","","","","","","","",""
"image-keyboard-response","12","789252","0.0-6.0-2.3","5f514708067fba172909261a","bdp_trlrn","Mon Mar 13 2023 13:46:18 GMT-0600 (Mountain Daylight Time)","1260525","Untrustworthy,Trustworthy","","null","","","","ratingFB","","trustrating_stim/white_00761_941201_fb_edt.bmp","null","","","","","","","","","","",""
"image-keyboard-response","13","790122","0.0-6.0-1.4","5f514708067fba172909261a","bdp_trlrn","Mon Mar 13 2023 13:46:18 GMT-0600 (Mountain Daylight Time)","1260525","Untrustworthy,Trustworthy","","762","","","","rating","","trustrating_stim/white_mw066.bmp","6","","","","","","","","","","",""
"image-keyboard-response","14","790327","0.0-6.0-2.4","5f514708067fba172909261a","bdp_trlrn","Mon Mar 13 2023 13:46:18 GMT-0600 (Mountain Daylight Time)","1260525","Untrustworthy,Trustworthy","","null","","","","ratingFB","","trustrating_stim/white_mw066.bmp","null","","","","","","","","","","",""
"image-keyboard-response","15","791356","0.0-6.0-1.5","5f514708067fba172909261a","bdp_trlrn","Mon Mar 13 2023 13:46:18 GMT-0600 (Mountain Daylight Time)","1260525","Untrustworthy,Trustworthy","","924","","","","rating","","trustrating_stim/white_00577_940928_fa_edt.bmp","7","","","","","","","","","","",""
"image-keyboard-response","16","791561","0.0-6.0-2.5","5f514708067fba172909261a","bdp_trlrn","Mon Mar 13 2023 13:46:18 GMT-0600 (Mountain Daylight Time)","1260525","Untrustworthy,Trustworthy","","null","","","","ratingFB","","trustrating_stim/white_00577_940928_fa_edt.bmp","null","","","","","","","","","","",""
