"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","labels","view_history","rt","event","trial","time","trialtype","success","stimulus","key_press","aground","name","faceID","outcome","agenttype","agentswpt","agentcurrpshare","face","avgRating","point_total","round"
"pavlovia","0","5","0.0-0.0","5de8887aa2db898017debf1a","bdp_trlrn","Mon Mar 13 2023 20:58:25 GMT-0700 (Pacific Daylight Time)","950166","Trustworthy,Untrustworthy","","","","","","","","","","","","","","","","","","","",""
"instructions","1","8018","0.0-1.0","5de8887aa2db898017debf1a","bdp_trlrn","Mon Mar 13 2023 20:58:25 GMT-0700 (Pacific Daylight Time)","950166","Trustworthy,Untrustworthy","[{""page_index"":0,""viewing_time"":8013}]","8013","","","","","","","","","","","","","","","","","",""
"","","","","5de8887aa2db898017debf1a","bdp_trlrn","Mon Mar 13 2023 20:58:25 GMT-0700 (Pacific Daylight Time)","950166","Trustworthy,Untrustworthy","","","fullscreenenter","2","13841","fullscreenenter","","","","","","","","","","","","","",""
"fullscreen","2","14839","0.0-2.0","5de8887aa2db898017debf1a","bdp_trlrn","Mon Mar 13 2023 20:58:25 GMT-0700 (Pacific Daylight Time)","950166","Trustworthy,Untrustworthy","","","","","","","true","","","","","","","","","","","","",""
"instructions","3","44080","0.0-4.0","5de8887aa2db898017debf1a","bdp_trlrn","Mon Mar 13 2023 20:58:25 GMT-0700 (Pacific Daylight Time)","950166","Trustworthy,Untrustworthy","[{""page_index"":0,""viewing_time"":12743},{""page_index"":1,""viewing_time"":16496}]","29240","","","","","","","","","","","","","","","","","",""
"instructions","4","46664","0.0-5.0","5de8887aa2db898017debf1a","bdp_trlrn","Mon Mar 13 2023 20:58:25 GMT-0700 (Pacific Daylight Time)","950166","Trustworthy,Untrustworthy","[{""page_index"":0,""viewing_time"":2583}]","2583","","","","","","","","","","","","","","","","","",""
"image-keyboard-response","5","55347","0.0-6.0-1.0","5de8887aa2db898017debf1a","bdp_trlrn","Mon Mar 13 2023 20:58:25 GMT-0700 (Pacific Daylight Time)","950166","Trustworthy,Untrustworthy","","8571","","","","rating","","trustrating_stim/white_00602_940928_fb_edt.bmp","4","","","","","","","","","","",""
"image-keyboard-response","6","55558","0.0-6.0-2.0","5de8887aa2db898017debf1a","bdp_trlrn","Mon Mar 13 2023 20:58:25 GMT-0700 (Pacific Daylight Time)","950166","Trustworthy,Untrustworthy","","null","","","","ratingFB","","trustrating_stim/white_00602_940928_fb_edt.bmp","null","","","","","","","","","","",""
"image-keyboard-response","7","59062","0.0-6.0-1.1","5de8887aa2db898017debf1a","bdp_trlrn","Mon Mar 13 2023 20:58:25 GMT-0700 (Pacific Daylight Time)","950166","Trustworthy,Untrustworthy","","3391","","","","rating","","trustrating_stim/white_mw035.bmp","5","","","","","","","","","","",""
"image-keyboard-response","8","59269","0.0-6.0-2.1","5de8887aa2db898017debf1a","bdp_trlrn","Mon Mar 13 2023 20:58:25 GMT-0700 (Pacific Daylight Time)","950166","Trustworthy,Untrustworthy","","null","","","","ratingFB","","trustrating_stim/white_mw035.bmp","null","","","","","","","","","","",""
