"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","labels","view_history","rt","event","trial","time","trialtype","success","stimulus","key_press","aground","name","faceID","outcome","agenttype","agentswpt","agentcurrpshare","face","avgRating","point_total","round"
"pavlovia","0","2","0.0-0.0","63ed15bed4665c62d9e6dbb2","bdp_trlrn","Sun Mar 12 2023 17:38:37 GMT-0400 (Eastern Daylight Time)","411824","Untrustworthy,Trustworthy","","","","","","","","","","","","","","","","","","","",""
"instructions","1","3361","0.0-1.0","63ed15bed4665c62d9e6dbb2","bdp_trlrn","Sun Mar 12 2023 17:38:37 GMT-0400 (Eastern Daylight Time)","411824","Untrustworthy,Trustworthy","[{""page_index"":0,""viewing_time"":3359}]","3359","","","","","","","","","","","","","","","","","",""
"","","","","63ed15bed4665c62d9e6dbb2","bdp_trlrn","Sun Mar 12 2023 17:38:37 GMT-0400 (Eastern Daylight Time)","411824","Untrustworthy,Trustworthy","","","fullscreenenter","2","6144","fullscreenenter","","","","","","","","","","","","","",""
"fullscreen","2","7143","0.0-2.0","63ed15bed4665c62d9e6dbb2","bdp_trlrn","Sun Mar 12 2023 17:38:37 GMT-0400 (Eastern Daylight Time)","411824","Untrustworthy,Trustworthy","","","","","","","true","","","","","","","","","","","","",""
"instructions","3","10963","0.0-4.0","63ed15bed4665c62d9e6dbb2","bdp_trlrn","Sun Mar 12 2023 17:38:37 GMT-0400 (Eastern Daylight Time)","411824","Untrustworthy,Trustworthy","[{""page_index"":0,""viewing_time"":3203},{""page_index"":1,""viewing_time"":615}]","3818","","","","","","","","","","","","","","","","","",""
"instructions","4","11649","0.0-5.0","63ed15bed4665c62d9e6dbb2","bdp_trlrn","Sun Mar 12 2023 17:38:37 GMT-0400 (Eastern Daylight Time)","411824","Untrustworthy,Trustworthy","[{""page_index"":0,""viewing_time"":685}]","685","","","","","","","","","","","","","","","","","",""
"image-keyboard-response","5","13772","0.0-6.0-1.0","63ed15bed4665c62d9e6dbb2","bdp_trlrn","Sun Mar 12 2023 17:38:37 GMT-0400 (Eastern Daylight Time)","411824","Untrustworthy,Trustworthy","","2021","","","","rating","","trustrating_stim/white_mw048.bmp","2","","","","","","","","","","",""
"image-keyboard-response","6","13988","0.0-6.0-2.0","63ed15bed4665c62d9e6dbb2","bdp_trlrn","Sun Mar 12 2023 17:38:37 GMT-0400 (Eastern Daylight Time)","411824","Untrustworthy,Trustworthy","","null","","","","ratingFB","","trustrating_stim/white_mw048.bmp","null","","","","","","","","","","",""
"image-keyboard-response","7","15464","0.0-6.0-1.1","63ed15bed4665c62d9e6dbb2","bdp_trlrn","Sun Mar 12 2023 17:38:37 GMT-0400 (Eastern Daylight Time)","411824","Untrustworthy,Trustworthy","","1369","","","","rating","","trustrating_stim/white_00757_941201_fa_edt.bmp","3","","","","","","","","","","",""
"image-keyboard-response","8","15668","0.0-6.0-2.1","63ed15bed4665c62d9e6dbb2","bdp_trlrn","Sun Mar 12 2023 17:38:37 GMT-0400 (Eastern Daylight Time)","411824","Untrustworthy,Trustworthy","","null","","","","ratingFB","","trustrating_stim/white_00757_941201_fa_edt.bmp","null","","","","","","","","","","",""
"image-keyboard-response","9","16678","0.0-6.0-1.2","63ed15bed4665c62d9e6dbb2","bdp_trlrn","Sun Mar 12 2023 17:38:37 GMT-0400 (Eastern Daylight Time)","411824","Untrustworthy,Trustworthy","","907","","","","rating","","trustrating_stim/white_mw056.bmp","3","","","","","","","","","","",""
"image-keyboard-response","10","16885","0.0-6.0-2.2","63ed15bed4665c62d9e6dbb2","bdp_trlrn","Sun Mar 12 2023 17:38:37 GMT-0400 (Eastern Daylight Time)","411824","Untrustworthy,Trustworthy","","null","","","","ratingFB","","trustrating_stim/white_mw056.bmp","null","","","","","","","","","","",""
"image-keyboard-response","11","18286","0.0-6.0-1.3","63ed15bed4665c62d9e6dbb2","bdp_trlrn","Sun Mar 12 2023 17:38:37 GMT-0400 (Eastern Daylight Time)","411824","Untrustworthy,Trustworthy","","1300","","","","rating","","trustrating_stim/white_00577_940928_fa_edt.bmp","3","","","","","","","","","","",""
"image-keyboard-response","12","18491","0.0-6.0-2.3","63ed15bed4665c62d9e6dbb2","bdp_trlrn","Sun Mar 12 2023 17:38:37 GMT-0400 (Eastern Daylight Time)","411824","Untrustworthy,Trustworthy","","null","","","","ratingFB","","trustrating_stim/white_00577_940928_fa_edt.bmp","null","","","","","","","","","","",""
"image-keyboard-response","13","19618","0.0-6.0-1.4","63ed15bed4665c62d9e6dbb2","bdp_trlrn","Sun Mar 12 2023 17:38:37 GMT-0400 (Eastern Daylight Time)","411824","Untrustworthy,Trustworthy","","1025","","","","rating","","trustrating_stim/white_mw084.bmp","1","","","","","","","","","","",""
"image-keyboard-response","14","19819","0.0-6.0-2.4","63ed15bed4665c62d9e6dbb2","bdp_trlrn","Sun Mar 12 2023 17:38:37 GMT-0400 (Eastern Daylight Time)","411824","Untrustworthy,Trustworthy","","null","","","","ratingFB","","trustrating_stim/white_mw084.bmp","null","","","","","","","","","","",""
