"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","labels","view_history","rt","event","trial","time","trialtype","success","stimulus","key_press","aground","name","faceID","outcome","agenttype","agentswpt","agentcurrpshare","face","avgRating","point_total","round"
"pavlovia","0","2","0.0-0.0","63f807017a338dfff169fea8","bdp_trlrn","Wed Mar 15 2023 22:31:26 GMT-0500 (Central Daylight Time)","745350","Untrustworthy,Trustworthy","","","","","","","","","","","","","","","","","","","",""
"instructions","1","3034","0.0-1.0","63f807017a338dfff169fea8","bdp_trlrn","Wed Mar 15 2023 22:31:26 GMT-0500 (Central Daylight Time)","745350","Untrustworthy,Trustworthy","[{""page_index"":0,""viewing_time"":3032}]","3032","","","","","","","","","","","","","","","","","",""
"","","","","63f807017a338dfff169fea8","bdp_trlrn","Wed Mar 15 2023 22:31:26 GMT-0500 (Central Daylight Time)","745350","Untrustworthy,Trustworthy","","","fullscreenenter","2","4877","fullscreenenter","","","","","","","","","","","","","",""
"fullscreen","2","5851","0.0-2.0","63f807017a338dfff169fea8","bdp_trlrn","Wed Mar 15 2023 22:31:26 GMT-0500 (Central Daylight Time)","745350","Untrustworthy,Trustworthy","","","","","","","true","","","","","","","","","","","","",""
"instructions","3","16793","0.0-4.0","63f807017a338dfff169fea8","bdp_trlrn","Wed Mar 15 2023 22:31:26 GMT-0500 (Central Daylight Time)","745350","Untrustworthy,Trustworthy","[{""page_index"":0,""viewing_time"":6741},{""page_index"":1,""viewing_time"":4200}]","10941","","","","","","","","","","","","","","","","","",""
"instructions","4","18373","0.0-5.0","63f807017a338dfff169fea8","bdp_trlrn","Wed Mar 15 2023 22:31:26 GMT-0500 (Central Daylight Time)","745350","Untrustworthy,Trustworthy","[{""page_index"":0,""viewing_time"":1580}]","1580","","","","","","","","","","","","","","","","","",""
"image-keyboard-response","5","21243","0.0-6.0-1.0","63f807017a338dfff169fea8","bdp_trlrn","Wed Mar 15 2023 22:31:26 GMT-0500 (Central Daylight Time)","745350","Untrustworthy,Trustworthy","","2768","","","","rating","","trustrating_stim/white_00761_941201_fb_edt.bmp","4","","","","","","","","","","",""
"image-keyboard-response","6","21450","0.0-6.0-2.0","63f807017a338dfff169fea8","bdp_trlrn","Wed Mar 15 2023 22:31:26 GMT-0500 (Central Daylight Time)","745350","Untrustworthy,Trustworthy","","null","","","","ratingFB","","trustrating_stim/white_00761_941201_fb_edt.bmp","null","","","","","","","","","","",""
"image-keyboard-response","7","24107","0.0-6.0-1.1","63f807017a338dfff169fea8","bdp_trlrn","Wed Mar 15 2023 22:31:26 GMT-0500 (Central Daylight Time)","745350","Untrustworthy,Trustworthy","","2554","","","","rating","","trustrating_stim/white_00807_941205_fb_edt.bmp","5","","","","","","","","","","",""
"image-keyboard-response","8","24317","0.0-6.0-2.1","63f807017a338dfff169fea8","bdp_trlrn","Wed Mar 15 2023 22:31:26 GMT-0500 (Central Daylight Time)","745350","Untrustworthy,Trustworthy","","null","","","","ratingFB","","trustrating_stim/white_00807_941205_fb_edt.bmp","null","","","","","","","","","","",""
"image-keyboard-response","9","28683","0.0-6.0-1.2","63f807017a338dfff169fea8","bdp_trlrn","Wed Mar 15 2023 22:31:26 GMT-0500 (Central Daylight Time)","745350","Untrustworthy,Trustworthy","","4264","","","","rating","","trustrating_stim/white_mw089.bmp","4","","","","","","","","","","",""
"image-keyboard-response","10","28888","0.0-6.0-2.2","63f807017a338dfff169fea8","bdp_trlrn","Wed Mar 15 2023 22:31:26 GMT-0500 (Central Daylight Time)","745350","Untrustworthy,Trustworthy","","null","","","","ratingFB","","trustrating_stim/white_mw089.bmp","null","","","","","","","","","","",""
"image-keyboard-response","11","31866","0.0-6.0-1.3","63f807017a338dfff169fea8","bdp_trlrn","Wed Mar 15 2023 22:31:26 GMT-0500 (Central Daylight Time)","745350","Untrustworthy,Trustworthy","","2876","","","","rating","","trustrating_stim/white_00659_941121_fa_edt.bmp","5","","","","","","","","","","",""
"image-keyboard-response","12","32067","0.0-6.0-2.3","63f807017a338dfff169fea8","bdp_trlrn","Wed Mar 15 2023 22:31:26 GMT-0500 (Central Daylight Time)","745350","Untrustworthy,Trustworthy","","null","","","","ratingFB","","trustrating_stim/white_00659_941121_fa_edt.bmp","null","","","","","","","","","","",""
"image-keyboard-response","13","33745","0.0-6.0-1.4","63f807017a338dfff169fea8","bdp_trlrn","Wed Mar 15 2023 22:31:26 GMT-0500 (Central Daylight Time)","745350","Untrustworthy,Trustworthy","","1576","","","","rating","","trustrating_stim/white_00785_941205_fb_edt.bmp","4","","","","","","","","","","",""
"image-keyboard-response","14","33947","0.0-6.0-2.4","63f807017a338dfff169fea8","bdp_trlrn","Wed Mar 15 2023 22:31:26 GMT-0500 (Central Daylight Time)","745350","Untrustworthy,Trustworthy","","null","","","","ratingFB","","trustrating_stim/white_00785_941205_fb_edt.bmp","null","","","","","","","","","","",""
"image-keyboard-response","15","35886","0.0-6.0-1.5","63f807017a338dfff169fea8","bdp_trlrn","Wed Mar 15 2023 22:31:26 GMT-0500 (Central Daylight Time)","745350","Untrustworthy,Trustworthy","","1837","","","","rating","","trustrating_stim/white_00129_931230_fb_edt.bmp","6","","","","","","","","","","",""
"image-keyboard-response","16","36087","0.0-6.0-2.5","63f807017a338dfff169fea8","bdp_trlrn","Wed Mar 15 2023 22:31:26 GMT-0500 (Central Daylight Time)","745350","Untrustworthy,Trustworthy","","null","","","","ratingFB","","trustrating_stim/white_00129_931230_fb_edt.bmp","null","","","","","","","","","","",""
"image-keyboard-response","17","37441","0.0-6.0-1.6","63f807017a338dfff169fea8","bdp_trlrn","Wed Mar 15 2023 22:31:26 GMT-0500 (Central Daylight Time)","745350","Untrustworthy,Trustworthy","","1251","","","","rating","","trustrating_stim/white_00120_931230_fa_edt.bmp","5","","","","","","","","","","",""
"image-keyboard-response","18","37641","0.0-6.0-2.6","63f807017a338dfff169fea8","bdp_trlrn","Wed Mar 15 2023 22:31:26 GMT-0500 (Central Daylight Time)","745350","Untrustworthy,Trustworthy","","null","","","","ratingFB","","trustrating_stim/white_00120_931230_fa_edt.bmp","null","","","","","","","","","","",""
"image-keyboard-response","19","40066","0.0-6.0-1.7","63f807017a338dfff169fea8","bdp_trlrn","Wed Mar 15 2023 22:31:26 GMT-0500 (Central Daylight Time)","745350","Untrustworthy,Trustworthy","","2322","","","","rating","","trustrating_stim/white_mw049.bmp","7","","","","","","","","","","",""
"image-keyboard-response","20","40267","0.0-6.0-2.7","63f807017a338dfff169fea8","bdp_trlrn","Wed Mar 15 2023 22:31:26 GMT-0500 (Central Daylight Time)","745350","Untrustworthy,Trustworthy","","null","","","","ratingFB","","trustrating_stim/white_mw049.bmp","null","","","","","","","","","","",""
"image-keyboard-response","21","41567","0.0-6.0-1.8","63f807017a338dfff169fea8","bdp_trlrn","Wed Mar 15 2023 22:31:26 GMT-0500 (Central Daylight Time)","745350","Untrustworthy,Trustworthy","","1197","","","","rating","","trustrating_stim/white_mw063.bmp","5","","","","","","","","","","",""
"image-keyboard-response","22","41768","0.0-6.0-2.8","63f807017a338dfff169fea8","bdp_trlrn","Wed Mar 15 2023 22:31:26 GMT-0500 (Central Daylight Time)","745350","Untrustworthy,Trustworthy","","null","","","","ratingFB","","trustrating_stim/white_mw063.bmp","null","","","","","","","","","","",""
"image-keyboard-response","23","44555","0.0-6.0-1.9","63f807017a338dfff169fea8","bdp_trlrn","Wed Mar 15 2023 22:31:26 GMT-0500 (Central Daylight Time)","745350","Untrustworthy,Trustworthy","","2685","","","","rating","","trustrating_stim/white_00340_940422_fa_edt.bmp","6","","","","","","","","","","",""
"image-keyboard-response","24","44756","0.0-6.0-2.9","63f807017a338dfff169fea8","bdp_trlrn","Wed Mar 15 2023 22:31:26 GMT-0500 (Central Daylight Time)","745350","Untrustworthy,Trustworthy","","null","","","","ratingFB","","trustrating_stim/white_00340_940422_fa_edt.bmp","null","","","","","","","","","","",""
"image-keyboard-response","25","46893","0.0-6.0-1.10","63f807017a338dfff169fea8","bdp_trlrn","Wed Mar 15 2023 22:31:26 GMT-0500 (Central Daylight Time)","745350","Untrustworthy,Trustworthy","","2035","","","","rating","","trustrating_stim/white_mw060.bmp","5","","","","","","","","","","",""
"image-keyboard-response","26","47094","0.0-6.0-2.10","63f807017a338dfff169fea8","bdp_trlrn","Wed Mar 15 2023 22:31:26 GMT-0500 (Central Daylight Time)","745350","Untrustworthy,Trustworthy","","null","","","","ratingFB","","trustrating_stim/white_mw060.bmp","null","","","","","","","","","","",""
"image-keyboard-response","27","49486","0.0-6.0-1.11","63f807017a338dfff169fea8","bdp_trlrn","Wed Mar 15 2023 22:31:26 GMT-0500 (Central Daylight Time)","745350","Untrustworthy,Trustworthy","","2290","","","","rating","","trustrating_stim/white_mw071.bmp","5","","","","","","","","","","",""
"image-keyboard-response","28","49688","0.0-6.0-2.11","63f807017a338dfff169fea8","bdp_trlrn","Wed Mar 15 2023 22:31:26 GMT-0500 (Central Daylight Time)","745350","Untrustworthy,Trustworthy","","null","","","","ratingFB","","trustrating_stim/white_mw071.bmp","null","","","","","","","","","","",""
