"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","labels","view_history","rt","event","trial","time","trialtype","success","stimulus","key_press","aground","name","faceID","outcome","agenttype","agentswpt","agentcurrpshare","face","avgRating","point_total","round"
"pavlovia","0","3","0.0-0.0","63fd6f98e4a77457f1b36b9a","bdp_trlrn","Tue Mar 14 2023 21:43:38 GMT-0400 (Eastern Daylight Time)","1380112","Untrustworthy,Trustworthy","","","","","","","","","","","","","","","","","","","",""
"instructions","1","2984","0.0-1.0","63fd6f98e4a77457f1b36b9a","bdp_trlrn","Tue Mar 14 2023 21:43:38 GMT-0400 (Eastern Daylight Time)","1380112","Untrustworthy,Trustworthy","[{""page_index"":0,""viewing_time"":2979}]","2980","","","","","","","","","","","","","","","","","",""
"","","","","63fd6f98e4a77457f1b36b9a","bdp_trlrn","Tue Mar 14 2023 21:43:38 GMT-0400 (Eastern Daylight Time)","1380112","Untrustworthy,Trustworthy","","","fullscreenenter","2","6106","fullscreenenter","","","","","","","","","","","","","",""
"fullscreen","2","7107","0.0-2.0","63fd6f98e4a77457f1b36b9a","bdp_trlrn","Tue Mar 14 2023 21:43:38 GMT-0400 (Eastern Daylight Time)","1380112","Untrustworthy,Trustworthy","","","","","","","true","","","","","","","","","","","","",""
"instructions","3","18624","0.0-4.0","63fd6f98e4a77457f1b36b9a","bdp_trlrn","Tue Mar 14 2023 21:43:38 GMT-0400 (Eastern Daylight Time)","1380112","Untrustworthy,Trustworthy","[{""page_index"":0,""viewing_time"":6175},{""page_index"":1,""viewing_time"":5341}]","11516","","","","","","","","","","","","","","","","","",""
"instructions","4","22437","0.0-5.0","63fd6f98e4a77457f1b36b9a","bdp_trlrn","Tue Mar 14 2023 21:43:38 GMT-0400 (Eastern Daylight Time)","1380112","Untrustworthy,Trustworthy","[{""page_index"":0,""viewing_time"":3813}]","3813","","","","","","","","","","","","","","","","","",""
"image-keyboard-response","5","26978","0.0-6.0-1.0","63fd6f98e4a77457f1b36b9a","bdp_trlrn","Tue Mar 14 2023 21:43:38 GMT-0400 (Eastern Daylight Time)","1380112","Untrustworthy,Trustworthy","","4437","","","","rating","","trustrating_stim/white_00129_931230_fb_edt.bmp","3","","","","","","","","","","",""
"image-keyboard-response","6","27186","0.0-6.0-2.0","63fd6f98e4a77457f1b36b9a","bdp_trlrn","Tue Mar 14 2023 21:43:38 GMT-0400 (Eastern Daylight Time)","1380112","Untrustworthy,Trustworthy","","null","","","","ratingFB","","trustrating_stim/white_00129_931230_fb_edt.bmp","null","","","","","","","","","","",""
"image-keyboard-response","7","30200","0.0-6.0-1.1","63fd6f98e4a77457f1b36b9a","bdp_trlrn","Tue Mar 14 2023 21:43:38 GMT-0400 (Eastern Daylight Time)","1380112","Untrustworthy,Trustworthy","","2906","","","","rating","","trustrating_stim/white_mw063.bmp","1","","","","","","","","","","",""
"image-keyboard-response","8","30412","0.0-6.0-2.1","63fd6f98e4a77457f1b36b9a","bdp_trlrn","Tue Mar 14 2023 21:43:38 GMT-0400 (Eastern Daylight Time)","1380112","Untrustworthy,Trustworthy","","null","","","","ratingFB","","trustrating_stim/white_mw063.bmp","null","","","","","","","","","","",""
