"event","trial","time","trialtype","subject_id","task","startTime","totalTime","labels","trial_type","trial_index","time_elapsed","internal_node_id","view_history","rt","success","stimulus","key_press","aground","name","faceID","outcome","agenttype","agentswpt","agentcurrpshare","face","avgRating","point_total","round"
"","","","rating","6162341a644c08d5cca4b7bb","bdp_trlrn","Sun Mar 12 2023 17:19:10 GMT-0400 (Eastern Daylight Time)","523927","Untrustworthy,Trustworthy","image-keyboard-response","8","33192","0.0-6.0-1.1","","1805","","trustrating_stim/white_00519_940519_fb_edt.bmp","3","","","","","","","","","","",""
"","","","ratingFB","6162341a644c08d5cca4b7bb","bdp_trlrn","Sun Mar 12 2023 17:19:10 GMT-0400 (Eastern Daylight Time)","523927","Untrustworthy,Trustworthy","image-keyboard-response","9","33394","0.0-6.0-2.1","","null","","trustrating_stim/white_00519_940519_fb_edt.bmp","null","","","","","","","","","","",""
"","","","rating","6162341a644c08d5cca4b7bb","bdp_trlrn","Sun Mar 12 2023 17:19:10 GMT-0400 (Eastern Daylight Time)","523927","Untrustworthy,Trustworthy","image-keyboard-response","10","36362","0.0-6.0-1.2","","2866","","trustrating_stim/white_00602_940928_fb_edt.bmp","6","","","","","","","","","","",""
"","","","ratingFB","6162341a644c08d5cca4b7bb","bdp_trlrn","Sun Mar 12 2023 17:19:10 GMT-0400 (Eastern Daylight Time)","523927","Untrustworthy,Trustworthy","image-keyboard-response","11","36564","0.0-6.0-2.2","","null","","trustrating_stim/white_00602_940928_fb_edt.bmp","null","","","","","","","","","","",""
"","","","rating","6162341a644c08d5cca4b7bb","bdp_trlrn","Sun Mar 12 2023 17:19:10 GMT-0400 (Eastern Daylight Time)","523927","Untrustworthy,Trustworthy","image-keyboard-response","12","37877","0.0-6.0-1.3","","1209","","trustrating_stim/white_mw056.bmp","4","","","","","","","","","","",""
"","","","ratingFB","6162341a644c08d5cca4b7bb","bdp_trlrn","Sun Mar 12 2023 17:19:10 GMT-0400 (Eastern Daylight Time)","523927","Untrustworthy,Trustworthy","image-keyboard-response","13","38078","0.0-6.0-2.3","","null","","trustrating_stim/white_mw056.bmp","null","","","","","","","","","","",""
"","","","rating","6162341a644c08d5cca4b7bb","bdp_trlrn","Sun Mar 12 2023 17:19:10 GMT-0400 (Eastern Daylight Time)","523927","Untrustworthy,Trustworthy","image-keyboard-response","14","40287","0.0-6.0-1.4","","2107","","trustrating_stim/white_00109_931230_fa_edt.bmp","5","","","","","","","","","","",""
"","","","ratingFB","6162341a644c08d5cca4b7bb","bdp_trlrn","Sun Mar 12 2023 17:19:10 GMT-0400 (Eastern Daylight Time)","523927","Untrustworthy,Trustworthy","image-keyboard-response","15","40490","0.0-6.0-2.4","","null","","trustrating_stim/white_00109_931230_fa_edt.bmp","null","","","","","","","","","","",""
"","","","rating","6162341a644c08d5cca4b7bb","bdp_trlrn","Sun Mar 12 2023 17:19:10 GMT-0400 (Eastern Daylight Time)","523927","Untrustworthy,Trustworthy","image-keyboard-response","16","42101","0.0-6.0-1.5","","1509","","trustrating_stim/white_mw048.bmp","3","","","","","","","","","","",""
"","","","ratingFB","6162341a644c08d5cca4b7bb","bdp_trlrn","Sun Mar 12 2023 17:19:10 GMT-0400 (Eastern Daylight Time)","523927","Untrustworthy,Trustworthy","image-keyboard-response","17","42302","0.0-6.0-2.5","","null","","trustrating_stim/white_mw048.bmp","null","","","","","","","","","","",""
"","","","rating","6162341a644c08d5cca4b7bb","bdp_trlrn","Sun Mar 12 2023 17:19:10 GMT-0400 (Eastern Daylight Time)","523927","Untrustworthy,Trustworthy","image-keyboard-response","18","44509","0.0-6.0-1.6","","2104","","trustrating_stim/white_mw099.bmp","2","","","","","","","","","","",""
"","","","ratingFB","6162341a644c08d5cca4b7bb","bdp_trlrn","Sun Mar 12 2023 17:19:10 GMT-0400 (Eastern Daylight Time)","523927","Untrustworthy,Trustworthy","image-keyboard-response","19","44710","0.0-6.0-2.6","","null","","trustrating_stim/white_mw099.bmp","null","","","","","","","","","","",""
"","","","rating","6162341a644c08d5cca4b7bb","bdp_trlrn","Sun Mar 12 2023 17:19:10 GMT-0400 (Eastern Daylight Time)","523927","Untrustworthy,Trustworthy","image-keyboard-response","20","45820","0.0-6.0-1.7","","1007","","trustrating_stim/white_mw089.bmp","2","","","","","","","","","","",""
"","","","ratingFB","6162341a644c08d5cca4b7bb","bdp_trlrn","Sun Mar 12 2023 17:19:10 GMT-0400 (Eastern Daylight Time)","523927","Untrustworthy,Trustworthy","image-keyboard-response","21","46021","0.0-6.0-2.7","","null","","trustrating_stim/white_mw089.bmp","null","","","","","","","","","","",""
"","","","rating","6162341a644c08d5cca4b7bb","bdp_trlrn","Sun Mar 12 2023 17:19:10 GMT-0400 (Eastern Daylight Time)","523927","Untrustworthy,Trustworthy","image-keyboard-response","22","47129","0.0-6.0-1.8","","1006","","trustrating_stim/white_mw060.bmp","2","","","","","","","","","","",""
"","","","ratingFB","6162341a644c08d5cca4b7bb","bdp_trlrn","Sun Mar 12 2023 17:19:10 GMT-0400 (Eastern Daylight Time)","523927","Untrustworthy,Trustworthy","image-keyboard-response","23","47330","0.0-6.0-2.8","","null","","trustrating_stim/white_mw060.bmp","null","","","","","","","","","","",""
"","","","rating","6162341a644c08d5cca4b7bb","bdp_trlrn","Sun Mar 12 2023 17:19:10 GMT-0400 (Eastern Daylight Time)","523927","Untrustworthy,Trustworthy","image-keyboard-response","24","49016","0.0-6.0-1.9","","1582","","trustrating_stim/white_mw049.bmp","5","","","","","","","","","","",""
"","","","ratingFB","6162341a644c08d5cca4b7bb","bdp_trlrn","Sun Mar 12 2023 17:19:10 GMT-0400 (Eastern Daylight Time)","523927","Untrustworthy,Trustworthy","image-keyboard-response","25","49217","0.0-6.0-2.9","","null","","trustrating_stim/white_mw049.bmp","null","","","","","","","","","","",""
"","","","rating","6162341a644c08d5cca4b7bb","bdp_trlrn","Sun Mar 12 2023 17:19:10 GMT-0400 (Eastern Daylight Time)","523927","Untrustworthy,Trustworthy","image-keyboard-response","26","50829","0.0-6.0-1.10","","1510","","trustrating_stim/white_mw063.bmp","3","","","","","","","","","","",""
"","","","ratingFB","6162341a644c08d5cca4b7bb","bdp_trlrn","Sun Mar 12 2023 17:19:10 GMT-0400 (Eastern Daylight Time)","523927","Untrustworthy,Trustworthy","image-keyboard-response","27","51032","0.0-6.0-2.10","","null","","trustrating_stim/white_mw063.bmp","null","","","","","","","","","","",""
"","","","rating","6162341a644c08d5cca4b7bb","bdp_trlrn","Sun Mar 12 2023 17:19:10 GMT-0400 (Eastern Daylight Time)","523927","Untrustworthy,Trustworthy","image-keyboard-response","28","53124","0.0-6.0-1.11","","1991","","trustrating_stim/white_00299_940422_fa_edt.bmp","2","","","","","","","","","","",""
"","","","ratingFB","6162341a644c08d5cca4b7bb","bdp_trlrn","Sun Mar 12 2023 17:19:10 GMT-0400 (Eastern Daylight Time)","523927","Untrustworthy,Trustworthy","image-keyboard-response","29","53326","0.0-6.0-2.11","","null","","trustrating_stim/white_00299_940422_fa_edt.bmp","null","","","","","","","","","","",""
"","","","rating","6162341a644c08d5cca4b7bb","bdp_trlrn","Sun Mar 12 2023 17:19:10 GMT-0400 (Eastern Daylight Time)","523927","Untrustworthy,Trustworthy","image-keyboard-response","30","54640","0.0-6.0-1.12","","1211","","trustrating_stim/white_mw084.bmp","2","","","","","","","","","","",""
"","","","ratingFB","6162341a644c08d5cca4b7bb","bdp_trlrn","Sun Mar 12 2023 17:19:10 GMT-0400 (Eastern Daylight Time)","523927","Untrustworthy,Trustworthy","image-keyboard-response","31","54840","0.0-6.0-2.12","","null","","trustrating_stim/white_mw084.bmp","null","","","","","","","","","","",""
"","","","rating","6162341a644c08d5cca4b7bb","bdp_trlrn","Sun Mar 12 2023 17:19:10 GMT-0400 (Eastern Daylight Time)","523927","Untrustworthy,Trustworthy","image-keyboard-response","32","56229","0.0-6.0-1.13","","1286","","trustrating_stim/white_00129_931230_fb_edt.bmp","4","","","","","","","","","","",""
"","","","ratingFB","6162341a644c08d5cca4b7bb","bdp_trlrn","Sun Mar 12 2023 17:19:10 GMT-0400 (Eastern Daylight Time)","523927","Untrustworthy,Trustworthy","image-keyboard-response","33","56431","0.0-6.0-2.13","","null","","trustrating_stim/white_00129_931230_fb_edt.bmp","null","","","","","","","","","","",""
"","","","rating","6162341a644c08d5cca4b7bb","bdp_trlrn","Sun Mar 12 2023 17:19:10 GMT-0400 (Eastern Daylight Time)","523927","Untrustworthy,Trustworthy","image-keyboard-response","34","58091","0.0-6.0-1.14","","1559","","trustrating_stim/white_mw066.bmp","5","","","","","","","","","","",""
"","","","ratingFB","6162341a644c08d5cca4b7bb","bdp_trlrn","Sun Mar 12 2023 17:19:10 GMT-0400 (Eastern Daylight Time)","523927","Untrustworthy,Trustworthy","image-keyboard-response","35","58294","0.0-6.0-2.14","","null","","trustrating_stim/white_mw066.bmp","null","","","","","","","","","","",""
"","","","rating","6162341a644c08d5cca4b7bb","bdp_trlrn","Sun Mar 12 2023 17:19:10 GMT-0400 (Eastern Daylight Time)","523927","Untrustworthy,Trustworthy","image-keyboard-response","36","60517","0.0-6.0-1.15","","2121","","trustrating_stim/white_00785_941205_fb_edt.bmp","1","","","","","","","","","","",""
"","","","ratingFB","6162341a644c08d5cca4b7bb","bdp_trlrn","Sun Mar 12 2023 17:19:10 GMT-0400 (Eastern Daylight Time)","523927","Untrustworthy,Trustworthy","image-keyboard-response","37","60718","0.0-6.0-2.15","","null","","trustrating_stim/white_00785_941205_fb_edt.bmp","null","","","","","","","","","","",""
"","","","rating","6162341a644c08d5cca4b7bb","bdp_trlrn","Sun Mar 12 2023 17:19:10 GMT-0400 (Eastern Daylight Time)","523927","Untrustworthy,Trustworthy","image-keyboard-response","38","62315","0.0-6.0-1.16","","1494","","trustrating_stim/white_00577_940928_fa_edt.bmp","4","","","","","","","","","","",""
"","","","ratingFB","6162341a644c08d5cca4b7bb","bdp_trlrn","Sun Mar 12 2023 17:19:10 GMT-0400 (Eastern Daylight Time)","523927","Untrustworthy,Trustworthy","image-keyboard-response","39","62517","0.0-6.0-2.16","","null","","trustrating_stim/white_00577_940928_fa_edt.bmp","null","","","","","","","","","","",""
"","","","rating","6162341a644c08d5cca4b7bb","bdp_trlrn","Sun Mar 12 2023 17:19:10 GMT-0400 (Eastern Daylight Time)","523927","Untrustworthy,Trustworthy","image-keyboard-response","40","63923","0.0-6.0-1.17","","1305","","trustrating_stim/white_mw033.bmp","3","","","","","","","","","","",""
"","","","ratingFB","6162341a644c08d5cca4b7bb","bdp_trlrn","Sun Mar 12 2023 17:19:10 GMT-0400 (Eastern Daylight Time)","523927","Untrustworthy,Trustworthy","image-keyboard-response","41","64124","0.0-6.0-2.17","","null","","trustrating_stim/white_mw033.bmp","null","","","","","","","","","","",""
"","","","rating","6162341a644c08d5cca4b7bb","bdp_trlrn","Sun Mar 12 2023 17:19:10 GMT-0400 (Eastern Daylight Time)","523927","Untrustworthy,Trustworthy","image-keyboard-response","42","65256","0.0-6.0-1.18","","1028","","trustrating_stim/white_mw097.bmp","2","","","","","","","","","","",""
"","","","ratingFB","6162341a644c08d5cca4b7bb","bdp_trlrn","Sun Mar 12 2023 17:19:10 GMT-0400 (Eastern Daylight Time)","523927","Untrustworthy,Trustworthy","image-keyboard-response","43","65458","0.0-6.0-2.18","","null","","trustrating_stim/white_mw097.bmp","null","","","","","","","","","","",""
"","","","rating","6162341a644c08d5cca4b7bb","bdp_trlrn","Sun Mar 12 2023 17:19:10 GMT-0400 (Eastern Daylight Time)","523927","Untrustworthy,Trustworthy","image-keyboard-response","44","66702","0.0-6.0-1.19","","1143","","trustrating_stim/white_00757_941201_fa_edt.bmp","1","","","","","","","","","","",""
"","","","ratingFB","6162341a644c08d5cca4b7bb","bdp_trlrn","Sun Mar 12 2023 17:19:10 GMT-0400 (Eastern Daylight Time)","523927","Untrustworthy,Trustworthy","image-keyboard-response","45","66903","0.0-6.0-2.19","","null","","trustrating_stim/white_00757_941201_fa_edt.bmp","null","","","","","","","","","","",""
"","","","rating","6162341a644c08d5cca4b7bb","bdp_trlrn","Sun Mar 12 2023 17:19:10 GMT-0400 (Eastern Daylight Time)","523927","Untrustworthy,Trustworthy","image-keyboard-response","46","68132","0.0-6.0-1.20","","1124","","trustrating_stim/white_00223_940128_fb_edt.bmp","3","","","","","","","","","","",""
"","","","ratingFB","6162341a644c08d5cca4b7bb","bdp_trlrn","Sun Mar 12 2023 17:19:10 GMT-0400 (Eastern Daylight Time)","523927","Untrustworthy,Trustworthy","image-keyboard-response","47","68335","0.0-6.0-2.20","","null","","trustrating_stim/white_00223_940128_fb_edt.bmp","null","","","","","","","","","","",""
"","","","rating","6162341a644c08d5cca4b7bb","bdp_trlrn","Sun Mar 12 2023 17:19:10 GMT-0400 (Eastern Daylight Time)","523927","Untrustworthy,Trustworthy","image-keyboard-response","48","69969","0.0-6.0-1.21","","1530","","trustrating_stim/white_00807_941205_fb_edt.bmp","4","","","","","","","","","","",""
"","","","ratingFB","6162341a644c08d5cca4b7bb","bdp_trlrn","Sun Mar 12 2023 17:19:10 GMT-0400 (Eastern Daylight Time)","523927","Untrustworthy,Trustworthy","image-keyboard-response","49","70173","0.0-6.0-2.21","","null","","trustrating_stim/white_00807_941205_fb_edt.bmp","null","","","","","","","","","","",""
"","","","rating","6162341a644c08d5cca4b7bb","bdp_trlrn","Sun Mar 12 2023 17:19:10 GMT-0400 (Eastern Daylight Time)","523927","Untrustworthy,Trustworthy","image-keyboard-response","50","71327","0.0-6.0-1.22","","1053","","trustrating_stim/white_mw046.bmp","5","","","","","","","","","","",""
"","","","ratingFB","6162341a644c08d5cca4b7bb","bdp_trlrn","Sun Mar 12 2023 17:19:10 GMT-0400 (Eastern Daylight Time)","523927","Untrustworthy,Trustworthy","image-keyboard-response","51","71532","0.0-6.0-2.22","","null","","trustrating_stim/white_mw046.bmp","null","","","","","","","","","","",""
"","","","rating","6162341a644c08d5cca4b7bb","bdp_trlrn","Sun Mar 12 2023 17:19:10 GMT-0400 (Eastern Daylight Time)","523927","Untrustworthy,Trustworthy","image-keyboard-response","52","72637","0.0-6.0-1.23","","1001","","trustrating_stim/white_00340_940422_fa_edt.bmp","4","","","","","","","","","","",""
"","","","ratingFB","6162341a644c08d5cca4b7bb","bdp_trlrn","Sun Mar 12 2023 17:19:10 GMT-0400 (Eastern Daylight Time)","523927","Untrustworthy,Trustworthy","image-keyboard-response","53","72838","0.0-6.0-2.23","","null","","trustrating_stim/white_00340_940422_fa_edt.bmp","null","","","","","","","","","","",""
"","","","rating","6162341a644c08d5cca4b7bb","bdp_trlrn","Sun Mar 12 2023 17:19:10 GMT-0400 (Eastern Daylight Time)","523927","Untrustworthy,Trustworthy","image-keyboard-response","54","73855","0.0-6.0-1.24","","911","","trustrating_stim/white_00761_941201_fb_edt.bmp","3","","","","","","","","","","",""
"","","","ratingFB","6162341a644c08d5cca4b7bb","bdp_trlrn","Sun Mar 12 2023 17:19:10 GMT-0400 (Eastern Daylight Time)","523927","Untrustworthy,Trustworthy","image-keyboard-response","55","74057","0.0-6.0-2.24","","null","","trustrating_stim/white_00761_941201_fb_edt.bmp","null","","","","","","","","","","",""
"","","","rating","6162341a644c08d5cca4b7bb","bdp_trlrn","Sun Mar 12 2023 17:19:10 GMT-0400 (Eastern Daylight Time)","523927","Untrustworthy,Trustworthy","image-keyboard-response","56","75373","0.0-6.0-1.25","","1210","","trustrating_stim/white_mw071.bmp","3","","","","","","","","","","",""
"","","","ratingFB","6162341a644c08d5cca4b7bb","bdp_trlrn","Sun Mar 12 2023 17:19:10 GMT-0400 (Eastern Daylight Time)","523927","Untrustworthy,Trustworthy","image-keyboard-response","57","75578","0.0-6.0-2.25","","null","","trustrating_stim/white_mw071.bmp","null","","","","","","","","","","",""
"","","","rating","6162341a644c08d5cca4b7bb","bdp_trlrn","Sun Mar 12 2023 17:19:10 GMT-0400 (Eastern Daylight Time)","523927","Untrustworthy,Trustworthy","image-keyboard-response","58","76476","0.0-6.0-1.26","","795","","trustrating_stim/white_00898_960530_fa_edt.bmp","4","","","","","","","","","","",""
"","","","ratingFB","6162341a644c08d5cca4b7bb","bdp_trlrn","Sun Mar 12 2023 17:19:10 GMT-0400 (Eastern Daylight Time)","523927","Untrustworthy,Trustworthy","image-keyboard-response","59","76678","0.0-6.0-2.26","","null","","trustrating_stim/white_00898_960530_fa_edt.bmp","null","","","","","","","","","","",""
"","","","rating","6162341a644c08d5cca4b7bb","bdp_trlrn","Sun Mar 12 2023 17:19:10 GMT-0400 (Eastern Daylight Time)","523927","Untrustworthy,Trustworthy","image-keyboard-response","60","77399","0.0-6.0-1.27","","619","","trustrating_stim/white_00120_931230_fa_edt.bmp","3","","","","","","","","","","",""
"","","","ratingFB","6162341a644c08d5cca4b7bb","bdp_trlrn","Sun Mar 12 2023 17:19:10 GMT-0400 (Eastern Daylight Time)","523927","Untrustworthy,Trustworthy","image-keyboard-response","61","77601","0.0-6.0-2.27","","null","","trustrating_stim/white_00120_931230_fa_edt.bmp","null","","","","","","","","","","",""
"","","","rating","6162341a644c08d5cca4b7bb","bdp_trlrn","Sun Mar 12 2023 17:19:10 GMT-0400 (Eastern Daylight Time)","523927","Untrustworthy,Trustworthy","image-keyboard-response","62","78687","0.0-6.0-1.28","","981","","trustrating_stim/white_mw035.bmp","3","","","","","","","","","","",""
"","","","ratingFB","6162341a644c08d5cca4b7bb","bdp_trlrn","Sun Mar 12 2023 17:19:10 GMT-0400 (Eastern Daylight Time)","523927","Untrustworthy,Trustworthy","image-keyboard-response","63","78889","0.0-6.0-2.28","","null","","trustrating_stim/white_mw035.bmp","null","","","","","","","","","","",""
"","","","rating","6162341a644c08d5cca4b7bb","bdp_trlrn","Sun Mar 12 2023 17:19:10 GMT-0400 (Eastern Daylight Time)","523927","Untrustworthy,Trustworthy","image-keyboard-response","64","80250","0.0-6.0-1.29","","1255","","trustrating_stim/white_mw053.bmp","4","","","","","","","","","","",""
"","","","ratingFB","6162341a644c08d5cca4b7bb","bdp_trlrn","Sun Mar 12 2023 17:19:10 GMT-0400 (Eastern Daylight Time)","523927","Untrustworthy,Trustworthy","image-keyboard-response","65","80452","0.0-6.0-2.29","","null","","trustrating_stim/white_mw053.bmp","null","","","","","","","","","","",""
"","","","rating","6162341a644c08d5cca4b7bb","bdp_trlrn","Sun Mar 12 2023 17:19:10 GMT-0400 (Eastern Daylight Time)","523927","Untrustworthy,Trustworthy","image-keyboard-response","66","81629","0.0-6.0-1.30","","1072","","trustrating_stim/white_00761_941201_fb_edt.bmp","2","","","","","","","","","","",""
"","","","ratingFB","6162341a644c08d5cca4b7bb","bdp_trlrn","Sun Mar 12 2023 17:19:10 GMT-0400 (Eastern Daylight Time)","523927","Untrustworthy,Trustworthy","image-keyboard-response","67","81830","0.0-6.0-2.30","","null","","trustrating_stim/white_00761_941201_fb_edt.bmp","null","","","","","","","","","","",""
"","","","rating","6162341a644c08d5cca4b7bb","bdp_trlrn","Sun Mar 12 2023 17:19:10 GMT-0400 (Eastern Daylight Time)","523927","Untrustworthy,Trustworthy","image-keyboard-response","68","82895","0.0-6.0-1.31","","961","","trustrating_stim/white_00807_941205_fb_edt.bmp","3","","","","","","","","","","",""
"","","","ratingFB","6162341a644c08d5cca4b7bb","bdp_trlrn","Sun Mar 12 2023 17:19:10 GMT-0400 (Eastern Daylight Time)","523927","Untrustworthy,Trustworthy","image-keyboard-response","69","83097","0.0-6.0-2.31","","null","","trustrating_stim/white_00807_941205_fb_edt.bmp","null","","","","","","","","","","",""
"","","","rating","6162341a644c08d5cca4b7bb","bdp_trlrn","Sun Mar 12 2023 17:19:10 GMT-0400 (Eastern Daylight Time)","523927","Untrustworthy,Trustworthy","image-keyboard-response","70","84622","0.0-6.0-1.32","","1418","","trustrating_stim/white_00129_931230_fb_edt.bmp","5","","","","","","","","","","",""
"","","","ratingFB","6162341a644c08d5cca4b7bb","bdp_trlrn","Sun Mar 12 2023 17:19:10 GMT-0400 (Eastern Daylight Time)","523927","Untrustworthy,Trustworthy","image-keyboard-response","71","84824","0.0-6.0-2.32","","null","","trustrating_stim/white_00129_931230_fb_edt.bmp","null","","","","","","","","","","",""
"","","","rating","6162341a644c08d5cca4b7bb","bdp_trlrn","Sun Mar 12 2023 17:19:10 GMT-0400 (Eastern Daylight Time)","523927","Untrustworthy,Trustworthy","image-keyboard-response","72","86227","0.0-6.0-1.33","","1301","","trustrating_stim/white_00299_940422_fa_edt.bmp","4","","","","","","","","","","",""
"","","","ratingFB","6162341a644c08d5cca4b7bb","bdp_trlrn","Sun Mar 12 2023 17:19:10 GMT-0400 (Eastern Daylight Time)","523927","Untrustworthy,Trustworthy","image-keyboard-response","73","86429","0.0-6.0-2.33","","null","","trustrating_stim/white_00299_940422_fa_edt.bmp","null","","","","","","","","","","",""
"","","","rating","6162341a644c08d5cca4b7bb","bdp_trlrn","Sun Mar 12 2023 17:19:10 GMT-0400 (Eastern Daylight Time)","523927","Untrustworthy,Trustworthy","image-keyboard-response","74","87563","0.0-6.0-1.34","","1031","","trustrating_stim/white_mw066.bmp","3","","","","","","","","","","",""
"","","","ratingFB","6162341a644c08d5cca4b7bb","bdp_trlrn","Sun Mar 12 2023 17:19:10 GMT-0400 (Eastern Daylight Time)","523927","Untrustworthy,Trustworthy","image-keyboard-response","75","87766","0.0-6.0-2.34","","null","","trustrating_stim/white_mw066.bmp","null","","","","","","","","","","",""
"","","","rating","6162341a644c08d5cca4b7bb","bdp_trlrn","Sun Mar 12 2023 17:19:10 GMT-0400 (Eastern Daylight Time)","523927","Untrustworthy,Trustworthy","image-keyboard-response","76","88942","0.0-6.0-1.35","","1072","","trustrating_stim/white_mw035.bmp","3","","","","","","","","","","",""
"","","","ratingFB","6162341a644c08d5cca4b7bb","bdp_trlrn","Sun Mar 12 2023 17:19:10 GMT-0400 (Eastern Daylight Time)","523927","Untrustworthy,Trustworthy","image-keyboard-response","77","89144","0.0-6.0-2.35","","null","","trustrating_stim/white_mw035.bmp","null","","","","","","","","","","",""
"","","","rating","6162341a644c08d5cca4b7bb","bdp_trlrn","Sun Mar 12 2023 17:19:10 GMT-0400 (Eastern Daylight Time)","523927","Untrustworthy,Trustworthy","image-keyboard-response","78","92865","0.0-6.0-1.36","","3616","","trustrating_stim/white_mw089.bmp","3","","","","","","","","","","",""
"","","","ratingFB","6162341a644c08d5cca4b7bb","bdp_trlrn","Sun Mar 12 2023 17:19:10 GMT-0400 (Eastern Daylight Time)","523927","Untrustworthy,Trustworthy","image-keyboard-response","79","93071","0.0-6.0-2.36","","null","","trustrating_stim/white_mw089.bmp","null","","","","","","","","","","",""
"","","","rating","6162341a644c08d5cca4b7bb","bdp_trlrn","Sun Mar 12 2023 17:19:10 GMT-0400 (Eastern Daylight Time)","523927","Untrustworthy,Trustworthy","image-keyboard-response","80","94426","0.0-6.0-1.37","","1250","","trustrating_stim/white_mw033.bmp","3","","","","","","","","","","",""
"","","","ratingFB","6162341a644c08d5cca4b7bb","bdp_trlrn","Sun Mar 12 2023 17:19:10 GMT-0400 (Eastern Daylight Time)","523927","Untrustworthy,Trustworthy","image-keyboard-response","81","94630","0.0-6.0-2.37","","null","","trustrating_stim/white_mw033.bmp","null","","","","","","","","","","",""
"","","","rating","6162341a644c08d5cca4b7bb","bdp_trlrn","Sun Mar 12 2023 17:19:10 GMT-0400 (Eastern Daylight Time)","523927","Untrustworthy,Trustworthy","image-keyboard-response","82","95395","0.0-6.0-1.38","","660","","trustrating_stim/white_mw046.bmp","4","","","","","","","","","","",""
"","","","ratingFB","6162341a644c08d5cca4b7bb","bdp_trlrn","Sun Mar 12 2023 17:19:10 GMT-0400 (Eastern Daylight Time)","523927","Untrustworthy,Trustworthy","image-keyboard-response","83","95597","0.0-6.0-2.38","","null","","trustrating_stim/white_mw046.bmp","null","","","","","","","","","","",""
"","","","rating","6162341a644c08d5cca4b7bb","bdp_trlrn","Sun Mar 12 2023 17:19:10 GMT-0400 (Eastern Daylight Time)","523927","Untrustworthy,Trustworthy","image-keyboard-response","84","96981","0.0-6.0-1.39","","1280","","trustrating_stim/white_00602_940928_fb_edt.bmp","5","","","","","","","","","","",""
"","","","ratingFB","6162341a644c08d5cca4b7bb","bdp_trlrn","Sun Mar 12 2023 17:19:10 GMT-0400 (Eastern Daylight Time)","523927","Untrustworthy,Trustworthy","image-keyboard-response","85","97183","0.0-6.0-2.39","","null","","trustrating_stim/white_00602_940928_fb_edt.bmp","null","","","","","","","","","","",""
