"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","labels","view_history","rt","event","trial","time","trialtype","success","stimulus","key_press","aground","name","faceID","outcome","agenttype","agentswpt","agentcurrpshare","face","avgRating","point_total","round"
"pavlovia","0","15","0.0-0.0","611343092396f1d9ed7018ad","bdp_trlrn","Sat Apr 08 2023 08:43:26 GMT-0600 (Mountain Daylight Time)","695749","Untrustworthy,Trustworthy","","","","","","","","","","","","","","","","","","","",""
"instructions","1","4251","0.0-1.0","611343092396f1d9ed7018ad","bdp_trlrn","Sat Apr 08 2023 08:43:26 GMT-0600 (Mountain Daylight Time)","695749","Untrustworthy,Trustworthy","[{""page_index"":0,""viewing_time"":4232}]","4233","","","","","","","","","","","","","","","","","",""
"","","","","611343092396f1d9ed7018ad","bdp_trlrn","Sat Apr 08 2023 08:43:26 GMT-0600 (Mountain Daylight Time)","695749","Untrustworthy,Trustworthy","","","fullscreenenter","2","5857","fullscreenenter","","","","","","","","","","","","","",""
"fullscreen","2","6795","0.0-2.0","611343092396f1d9ed7018ad","bdp_trlrn","Sat Apr 08 2023 08:43:26 GMT-0600 (Mountain Daylight Time)","695749","Untrustworthy,Trustworthy","","","","","","","true","","","","","","","","","","","","",""
"instructions","3","17530","0.0-4.0","611343092396f1d9ed7018ad","bdp_trlrn","Sat Apr 08 2023 08:43:26 GMT-0600 (Mountain Daylight Time)","695749","Untrustworthy,Trustworthy","[{""page_index"":0,""viewing_time"":6251},{""page_index"":1,""viewing_time"":4481}]","10732","","","","","","","","","","","","","","","","","",""
"instructions","4","19470","0.0-5.0","611343092396f1d9ed7018ad","bdp_trlrn","Sat Apr 08 2023 08:43:26 GMT-0600 (Mountain Daylight Time)","695749","Untrustworthy,Trustworthy","[{""page_index"":0,""viewing_time"":1937}]","1937","","","","","","","","","","","","","","","","","",""
"image-keyboard-response","5","22840","0.0-6.0-1.0","611343092396f1d9ed7018ad","bdp_trlrn","Sat Apr 08 2023 08:43:26 GMT-0600 (Mountain Daylight Time)","695749","Untrustworthy,Trustworthy","","3265","","","","rating","","trustrating_stim/white_mw048.bmp","3","","","","","","","","","","",""
"image-keyboard-response","6","23044","0.0-6.0-2.0","611343092396f1d9ed7018ad","bdp_trlrn","Sat Apr 08 2023 08:43:26 GMT-0600 (Mountain Daylight Time)","695749","Untrustworthy,Trustworthy","","null","","","","ratingFB","","trustrating_stim/white_mw048.bmp","null","","","","","","","","","","",""
"image-keyboard-response","7","25130","0.0-6.0-1.1","611343092396f1d9ed7018ad","bdp_trlrn","Sat Apr 08 2023 08:43:26 GMT-0600 (Mountain Daylight Time)","695749","Untrustworthy,Trustworthy","","1982","","","","rating","","trustrating_stim/white_00757_941201_fa_edt.bmp","2","","","","","","","","","","",""
"image-keyboard-response","8","25332","0.0-6.0-2.1","611343092396f1d9ed7018ad","bdp_trlrn","Sat Apr 08 2023 08:43:26 GMT-0600 (Mountain Daylight Time)","695749","Untrustworthy,Trustworthy","","null","","","","ratingFB","","trustrating_stim/white_00757_941201_fa_edt.bmp","null","","","","","","","","","","",""
