"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","labels","view_history","rt","event","trial","time","trialtype","success","stimulus","key_press","aground","name","face","outcome","agenttype","agentswpt","agentcurrpshare","point_total","round"
"image-keyboard-response","41","50148","0.0-6.0-1.18","5f17474ef0276309f4e1a31d","bdp_trlrn","Tue May 11 2021 15:16:10 GMT-0400 (Eastern Daylight Time)","352335","Untrustworthy,Trustworthy","","1140","","","","rating","","trustrating_stim/white_mw054.bmp","3","","","","","","","","",""
"image-keyboard-response","42","50349","0.0-6.0-2.18","5f17474ef0276309f4e1a31d","bdp_trlrn","Tue May 11 2021 15:16:10 GMT-0400 (Eastern Daylight Time)","352335","Untrustworthy,Trustworthy","","null","","","","ratingFB","","trustrating_stim/white_mw054.bmp","null","","","","","","","","",""
"image-keyboard-response","43","51224","0.0-6.0-1.19","5f17474ef0276309f4e1a31d","bdp_trlrn","Tue May 11 2021 15:16:10 GMT-0400 (Eastern Daylight Time)","352335","Untrustworthy,Trustworthy","","774","","","","rating","","trustrating_stim/white_00223_940128_fb_edt.bmp","2","","","","","","","","",""
"image-keyboard-response","44","51425","0.0-6.0-2.19","5f17474ef0276309f4e1a31d","bdp_trlrn","Tue May 11 2021 15:16:10 GMT-0400 (Eastern Daylight Time)","352335","Untrustworthy,Trustworthy","","null","","","","ratingFB","","trustrating_stim/white_00223_940128_fb_edt.bmp","null","","","","","","","","",""
"image-keyboard-response","45","52551","0.0-6.0-1.20","5f17474ef0276309f4e1a31d","bdp_trlrn","Tue May 11 2021 15:16:10 GMT-0400 (Eastern Daylight Time)","352335","Untrustworthy,Trustworthy","","1024","","","","rating","","trustrating_stim/white_mw089.bmp","8","","","","","","","","",""
"image-keyboard-response","46","52758","0.0-6.0-2.20","5f17474ef0276309f4e1a31d","bdp_trlrn","Tue May 11 2021 15:16:10 GMT-0400 (Eastern Daylight Time)","352335","Untrustworthy,Trustworthy","","null","","","","ratingFB","","trustrating_stim/white_mw089.bmp","null","","","","","","","","",""
"image-keyboard-response","47","53252","0.0-6.0-1.21","5f17474ef0276309f4e1a31d","bdp_trlrn","Tue May 11 2021 15:16:10 GMT-0400 (Eastern Daylight Time)","352335","Untrustworthy,Trustworthy","","391","","","","rating","","trustrating_stim/white_mw035.bmp","3","","","","","","","","",""
"image-keyboard-response","48","53454","0.0-6.0-2.21","5f17474ef0276309f4e1a31d","bdp_trlrn","Tue May 11 2021 15:16:10 GMT-0400 (Eastern Daylight Time)","352335","Untrustworthy,Trustworthy","","null","","","","ratingFB","","trustrating_stim/white_mw035.bmp","null","","","","","","","","",""
"image-keyboard-response","49","55129","0.0-6.0-1.22","5f17474ef0276309f4e1a31d","bdp_trlrn","Tue May 11 2021 15:16:10 GMT-0400 (Eastern Daylight Time)","352335","Untrustworthy,Trustworthy","","1561","","","","rating","","trustrating_stim/white_mw046.bmp","3","","","","","","","","",""
"image-keyboard-response","50","55330","0.0-6.0-2.22","5f17474ef0276309f4e1a31d","bdp_trlrn","Tue May 11 2021 15:16:10 GMT-0400 (Eastern Daylight Time)","352335","Untrustworthy,Trustworthy","","null","","","","ratingFB","","trustrating_stim/white_mw046.bmp","null","","","","","","","","",""
"image-keyboard-response","51","56036","0.0-6.0-1.23","5f17474ef0276309f4e1a31d","bdp_trlrn","Tue May 11 2021 15:16:10 GMT-0400 (Eastern Daylight Time)","352335","Untrustworthy,Trustworthy","","603","","","","rating","","trustrating_stim/white_mw085.bmp","2","","","","","","","","",""
"image-keyboard-response","52","56238","0.0-6.0-2.23","5f17474ef0276309f4e1a31d","bdp_trlrn","Tue May 11 2021 15:16:10 GMT-0400 (Eastern Daylight Time)","352335","Untrustworthy,Trustworthy","","null","","","","ratingFB","","trustrating_stim/white_mw085.bmp","null","","","","","","","","",""
"image-keyboard-response","53","57460","0.0-6.0-1.24","5f17474ef0276309f4e1a31d","bdp_trlrn","Tue May 11 2021 15:16:10 GMT-0400 (Eastern Daylight Time)","352335","Untrustworthy,Trustworthy","","1119","","","","rating","","trustrating_stim/white_00960_960627_fb_edt.bmp","5","","","","","","","","",""
"image-keyboard-response","54","57663","0.0-6.0-2.24","5f17474ef0276309f4e1a31d","bdp_trlrn","Tue May 11 2021 15:16:10 GMT-0400 (Eastern Daylight Time)","352335","Untrustworthy,Trustworthy","","null","","","","ratingFB","","trustrating_stim/white_00960_960627_fb_edt.bmp","null","","","","","","","","",""
"image-keyboard-response","55","58585","0.0-6.0-1.25","5f17474ef0276309f4e1a31d","bdp_trlrn","Tue May 11 2021 15:16:10 GMT-0400 (Eastern Daylight Time)","352335","Untrustworthy,Trustworthy","","819","","","","rating","","trustrating_stim/white_00120_931230_fa_edt.bmp","4","","","","","","","","",""
"image-keyboard-response","56","58786","0.0-6.0-2.25","5f17474ef0276309f4e1a31d","bdp_trlrn","Tue May 11 2021 15:16:10 GMT-0400 (Eastern Daylight Time)","352335","Untrustworthy,Trustworthy","","null","","","","ratingFB","","trustrating_stim/white_00120_931230_fa_edt.bmp","null","","","","","","","","",""
"image-keyboard-response","57","59758","0.0-6.0-1.26","5f17474ef0276309f4e1a31d","bdp_trlrn","Tue May 11 2021 15:16:10 GMT-0400 (Eastern Daylight Time)","352335","Untrustworthy,Trustworthy","","869","","","","rating","","trustrating_stim/white_mw044.bmp","9","","","","","","","","",""
"image-keyboard-response","58","59961","0.0-6.0-2.26","5f17474ef0276309f4e1a31d","bdp_trlrn","Tue May 11 2021 15:16:10 GMT-0400 (Eastern Daylight Time)","352335","Untrustworthy,Trustworthy","","null","","","","ratingFB","","trustrating_stim/white_mw044.bmp","null","","","","","","","","",""
"image-keyboard-response","59","61043","0.0-6.0-1.27","5f17474ef0276309f4e1a31d","bdp_trlrn","Tue May 11 2021 15:16:10 GMT-0400 (Eastern Daylight Time)","352335","Untrustworthy,Trustworthy","","979","","","","rating","","trustrating_stim/white_mw012.bmp","7","","","","","","","","",""
"image-keyboard-response","60","61246","0.0-6.0-2.27","5f17474ef0276309f4e1a31d","bdp_trlrn","Tue May 11 2021 15:16:10 GMT-0400 (Eastern Daylight Time)","352335","Untrustworthy,Trustworthy","","null","","","","ratingFB","","trustrating_stim/white_mw012.bmp","null","","","","","","","","",""
"image-keyboard-response","61","63111","0.0-6.0-1.28","5f17474ef0276309f4e1a31d","bdp_trlrn","Tue May 11 2021 15:16:10 GMT-0400 (Eastern Daylight Time)","352335","Untrustworthy,Trustworthy","","1762","","","","rating","","trustrating_stim/white_00757_941201_fa_edt.bmp","6","","","","","","","","",""
"image-keyboard-response","62","63313","0.0-6.0-2.28","5f17474ef0276309f4e1a31d","bdp_trlrn","Tue May 11 2021 15:16:10 GMT-0400 (Eastern Daylight Time)","352335","Untrustworthy,Trustworthy","","null","","","","ratingFB","","trustrating_stim/white_00757_941201_fa_edt.bmp","null","","","","","","","","",""
"image-keyboard-response","63","65139","0.0-6.0-1.29","5f17474ef0276309f4e1a31d","bdp_trlrn","Tue May 11 2021 15:16:10 GMT-0400 (Eastern Daylight Time)","352335","Untrustworthy,Trustworthy","","1712","","","","rating","","trustrating_stim/white_00109_931230_fa_edt.bmp","9","","","","","","","","",""
"image-keyboard-response","64","65343","0.0-6.0-2.29","5f17474ef0276309f4e1a31d","bdp_trlrn","Tue May 11 2021 15:16:10 GMT-0400 (Eastern Daylight Time)","352335","Untrustworthy,Trustworthy","","null","","","","ratingFB","","trustrating_stim/white_00109_931230_fa_edt.bmp","null","","","","","","","","",""
"image-keyboard-response","65","66673","0.0-6.0-1.30","5f17474ef0276309f4e1a31d","bdp_trlrn","Tue May 11 2021 15:16:10 GMT-0400 (Eastern Daylight Time)","352335","Untrustworthy,Trustworthy","","1222","","","","rating","","trustrating_stim/white_mw016.bmp","8","","","","","","","","",""
"image-keyboard-response","66","66878","0.0-6.0-2.30","5f17474ef0276309f4e1a31d","bdp_trlrn","Tue May 11 2021 15:16:10 GMT-0400 (Eastern Daylight Time)","352335","Untrustworthy,Trustworthy","","null","","","","ratingFB","","trustrating_stim/white_mw016.bmp","null","","","","","","","","",""
"image-keyboard-response","67","68018","0.0-6.0-1.31","5f17474ef0276309f4e1a31d","bdp_trlrn","Tue May 11 2021 15:16:10 GMT-0400 (Eastern Daylight Time)","352335","Untrustworthy,Trustworthy","","1039","","","","rating","","trustrating_stim/white_mw072.bmp","7","","","","","","","","",""
"image-keyboard-response","68","68221","0.0-6.0-2.31","5f17474ef0276309f4e1a31d","bdp_trlrn","Tue May 11 2021 15:16:10 GMT-0400 (Eastern Daylight Time)","352335","Untrustworthy,Trustworthy","","null","","","","ratingFB","","trustrating_stim/white_mw072.bmp","null","","","","","","","","",""
"image-keyboard-response","69","69897","0.0-6.0-1.32","5f17474ef0276309f4e1a31d","bdp_trlrn","Tue May 11 2021 15:16:10 GMT-0400 (Eastern Daylight Time)","352335","Untrustworthy,Trustworthy","","1572","","","","rating","","trustrating_stim/white_00602_940928_fb_edt.bmp","6","","","","","","","","",""
"image-keyboard-response","70","70099","0.0-6.0-2.32","5f17474ef0276309f4e1a31d","bdp_trlrn","Tue May 11 2021 15:16:10 GMT-0400 (Eastern Daylight Time)","352335","Untrustworthy,Trustworthy","","null","","","","ratingFB","","trustrating_stim/white_00602_940928_fb_edt.bmp","null","","","","","","","","",""
"image-keyboard-response","71","70944","0.0-6.0-1.33","5f17474ef0276309f4e1a31d","bdp_trlrn","Tue May 11 2021 15:16:10 GMT-0400 (Eastern Daylight Time)","352335","Untrustworthy,Trustworthy","","742","","","","rating","","trustrating_stim/white_mw025.bmp","2","","","","","","","","",""
"image-keyboard-response","72","71146","0.0-6.0-2.33","5f17474ef0276309f4e1a31d","bdp_trlrn","Tue May 11 2021 15:16:10 GMT-0400 (Eastern Daylight Time)","352335","Untrustworthy,Trustworthy","","null","","","","ratingFB","","trustrating_stim/white_mw025.bmp","null","","","","","","","","",""
"image-keyboard-response","73","72116","0.0-6.0-1.34","5f17474ef0276309f4e1a31d","bdp_trlrn","Tue May 11 2021 15:16:10 GMT-0400 (Eastern Daylight Time)","352335","Untrustworthy,Trustworthy","","864","","","","rating","","trustrating_stim/white_mw013.bmp","3","","","","","","","","",""
"image-keyboard-response","74","72318","0.0-6.0-2.34","5f17474ef0276309f4e1a31d","bdp_trlrn","Tue May 11 2021 15:16:10 GMT-0400 (Eastern Daylight Time)","352335","Untrustworthy,Trustworthy","","null","","","","ratingFB","","trustrating_stim/white_mw013.bmp","null","","","","","","","","",""
"image-keyboard-response","75","73308","0.0-6.0-1.35","5f17474ef0276309f4e1a31d","bdp_trlrn","Tue May 11 2021 15:16:10 GMT-0400 (Eastern Daylight Time)","352335","Untrustworthy,Trustworthy","","888","","","","rating","","trustrating_stim/white_mw066.bmp","3","","","","","","","","",""
"image-keyboard-response","76","73510","0.0-6.0-2.35","5f17474ef0276309f4e1a31d","bdp_trlrn","Tue May 11 2021 15:16:10 GMT-0400 (Eastern Daylight Time)","352335","Untrustworthy,Trustworthy","","null","","","","ratingFB","","trustrating_stim/white_mw066.bmp","null","","","","","","","","",""
"image-keyboard-response","77","74284","0.0-6.0-1.36","5f17474ef0276309f4e1a31d","bdp_trlrn","Tue May 11 2021 15:16:10 GMT-0400 (Eastern Daylight Time)","352335","Untrustworthy,Trustworthy","","671","","","","rating","","trustrating_stim/white_mw097.bmp","3","","","","","","","","",""
"image-keyboard-response","78","74486","0.0-6.0-2.36","5f17474ef0276309f4e1a31d","bdp_trlrn","Tue May 11 2021 15:16:10 GMT-0400 (Eastern Daylight Time)","352335","Untrustworthy,Trustworthy","","null","","","","ratingFB","","trustrating_stim/white_mw097.bmp","null","","","","","","","","",""
"image-keyboard-response","79","75469","0.0-6.0-1.37","5f17474ef0276309f4e1a31d","bdp_trlrn","Tue May 11 2021 15:16:10 GMT-0400 (Eastern Daylight Time)","352335","Untrustworthy,Trustworthy","","881","","","","rating","","trustrating_stim/white_00658_941121_fb_edt.bmp","2","","","","","","","","",""
"image-keyboard-response","80","75670","0.0-6.0-2.37","5f17474ef0276309f4e1a31d","bdp_trlrn","Tue May 11 2021 15:16:10 GMT-0400 (Eastern Daylight Time)","352335","Untrustworthy,Trustworthy","","null","","","","ratingFB","","trustrating_stim/white_00658_941121_fb_edt.bmp","null","","","","","","","","",""
"image-keyboard-response","81","76375","0.0-6.0-1.38","5f17474ef0276309f4e1a31d","bdp_trlrn","Tue May 11 2021 15:16:10 GMT-0400 (Eastern Daylight Time)","352335","Untrustworthy,Trustworthy","","599","","","","rating","","trustrating_stim/white_mw058.bmp","2","","","","","","","","",""
"image-keyboard-response","82","76588","0.0-6.0-2.38","5f17474ef0276309f4e1a31d","bdp_trlrn","Tue May 11 2021 15:16:10 GMT-0400 (Eastern Daylight Time)","352335","Untrustworthy,Trustworthy","","null","","","","ratingFB","","trustrating_stim/white_mw058.bmp","null","","","","","","","","",""
"image-keyboard-response","83","77369","0.0-6.0-1.39","5f17474ef0276309f4e1a31d","bdp_trlrn","Tue May 11 2021 15:16:10 GMT-0400 (Eastern Daylight Time)","352335","Untrustworthy,Trustworthy","","679","","","","rating","","trustrating_stim/white_00761_941201_fb_edt.bmp","1","","","","","","","","",""
"image-keyboard-response","84","77570","0.0-6.0-2.39","5f17474ef0276309f4e1a31d","bdp_trlrn","Tue May 11 2021 15:16:10 GMT-0400 (Eastern Daylight Time)","352335","Untrustworthy,Trustworthy","","null","","","","ratingFB","","trustrating_stim/white_00761_941201_fb_edt.bmp","null","","","","","","","","",""
"instructions","85","78804","0.0-7.0","5f17474ef0276309f4e1a31d","bdp_trlrn","Tue May 11 2021 15:16:10 GMT-0400 (Eastern Daylight Time)","352335","Untrustworthy,Trustworthy","[{""page_index"":0,""viewing_time"":1132}]","1132","","","","","","","","","","","","","","","",""
"instructions","86","113834","0.0-8.0","5f17474ef0276309f4e1a31d","bdp_trlrn","Tue May 11 2021 15:16:10 GMT-0400 (Eastern Daylight Time)","352335","Untrustworthy,Trustworthy","[{""page_index"":0,""viewing_time"":5793},{""page_index"":1,""viewing_time"":4023},{""page_index"":2,""viewing_time"":4752},{""page_index"":3,""viewing_time"":5502},{""page_index"":4,""viewing_time"":4408},{""page_index"":5,""viewing_time"":9093},{""page_index"":6,""viewing_time"":1353}]","34924","","","","","","","","","","","","","","","",""
"html-keyboard-response","87","118671","0.0-9.0","5f17474ef0276309f4e1a31d","bdp_trlrn","Tue May 11 2021 15:16:10 GMT-0400 (Eastern Daylight Time)","352335","Untrustworthy,Trustworthy","","4835","","","","","","<div class='header' style='text-align:left; position: absolute; top: 5%; left: 5%;'><small>Task 3 of 4</small></div><div style='text-align:left; position: absolute; top: 10%; left: 20%; width: 60%'><p><strong>1) What is the minimum number of points you can choose to send to your partner?</strong></p><p>a) 0</p><p>b) 1</p><p>c) 5</p>","B","","","","","","","","",""
