"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","labels","view_history","rt","event","trial","time","trialtype","success","stimulus","key_press","aground","name","faceID","outcome","agenttype","agentswpt","agentcurrpshare","face","avgRating","point_total","round"
"pavlovia","0","15","0.0-0.0","63d7a6a997f03198526a1941","bdp_trlrn","Thu Mar 16 2023 03:32:05 GMT+0800 (China Standard Time)","487461","Untrustworthy,Trustworthy","","","","","","","","","","","","","","","","","","","",""
"instructions","1","2863","0.0-1.0","63d7a6a997f03198526a1941","bdp_trlrn","Thu Mar 16 2023 03:32:05 GMT+0800 (China Standard Time)","487461","Untrustworthy,Trustworthy","[{""page_index"":0,""viewing_time"":2845}]","2845","","","","","","","","","","","","","","","","","",""
"","","","","63d7a6a997f03198526a1941","bdp_trlrn","Thu Mar 16 2023 03:32:05 GMT+0800 (China Standard Time)","487461","Untrustworthy,Trustworthy","","","fullscreenenter","2","6965","fullscreenenter","","","","","","","","","","","","","",""
"fullscreen","2","7785","0.0-2.0","63d7a6a997f03198526a1941","bdp_trlrn","Thu Mar 16 2023 03:32:05 GMT+0800 (China Standard Time)","487461","Untrustworthy,Trustworthy","","","","","","","true","","","","","","","","","","","","",""
"instructions","3","13209","0.0-4.0","63d7a6a997f03198526a1941","bdp_trlrn","Thu Mar 16 2023 03:32:05 GMT+0800 (China Standard Time)","487461","Untrustworthy,Trustworthy","[{""page_index"":0,""viewing_time"":3815},{""page_index"":1,""viewing_time"":1601}]","5417","","","","","","","","","","","","","","","","","",""
"instructions","4","14538","0.0-5.0","63d7a6a997f03198526a1941","bdp_trlrn","Thu Mar 16 2023 03:32:05 GMT+0800 (China Standard Time)","487461","Untrustworthy,Trustworthy","[{""page_index"":0,""viewing_time"":1327}]","1328","","","","","","","","","","","","","","","","","",""
"image-keyboard-response","5","16504","0.0-6.0-1.0","63d7a6a997f03198526a1941","bdp_trlrn","Thu Mar 16 2023 03:32:05 GMT+0800 (China Standard Time)","487461","Untrustworthy,Trustworthy","","1858","","","","rating","","trustrating_stim/white_mw084.bmp","9","","","","","","","","","","",""
"image-keyboard-response","6","16713","0.0-6.0-2.0","63d7a6a997f03198526a1941","bdp_trlrn","Thu Mar 16 2023 03:32:05 GMT+0800 (China Standard Time)","487461","Untrustworthy,Trustworthy","","null","","","","ratingFB","","trustrating_stim/white_mw084.bmp","null","","","","","","","","","","",""
"image-keyboard-response","7","17707","0.0-6.0-1.1","63d7a6a997f03198526a1941","bdp_trlrn","Thu Mar 16 2023 03:32:05 GMT+0800 (China Standard Time)","487461","Untrustworthy,Trustworthy","","888","","","","rating","","trustrating_stim/white_00659_941121_fa_edt.bmp","8","","","","","","","","","","",""
"image-keyboard-response","8","17912","0.0-6.0-2.1","63d7a6a997f03198526a1941","bdp_trlrn","Thu Mar 16 2023 03:32:05 GMT+0800 (China Standard Time)","487461","Untrustworthy,Trustworthy","","null","","","","ratingFB","","trustrating_stim/white_00659_941121_fa_edt.bmp","null","","","","","","","","","","",""
"image-keyboard-response","9","19213","0.0-6.0-1.2","63d7a6a997f03198526a1941","bdp_trlrn","Thu Mar 16 2023 03:32:05 GMT+0800 (China Standard Time)","487461","Untrustworthy,Trustworthy","","1196","","","","rating","","trustrating_stim/white_mw071.bmp","7","","","","","","","","","","",""
"image-keyboard-response","10","19416","0.0-6.0-2.2","63d7a6a997f03198526a1941","bdp_trlrn","Thu Mar 16 2023 03:32:05 GMT+0800 (China Standard Time)","487461","Untrustworthy,Trustworthy","","null","","","","ratingFB","","trustrating_stim/white_mw071.bmp","null","","","","","","","","","","",""
"image-keyboard-response","11","20243","0.0-6.0-1.3","63d7a6a997f03198526a1941","bdp_trlrn","Thu Mar 16 2023 03:32:05 GMT+0800 (China Standard Time)","487461","Untrustworthy,Trustworthy","","723","","","","rating","","trustrating_stim/white_00761_941201_fb_edt.bmp","9","","","","","","","","","","",""
"image-keyboard-response","12","20447","0.0-6.0-2.3","63d7a6a997f03198526a1941","bdp_trlrn","Thu Mar 16 2023 03:32:05 GMT+0800 (China Standard Time)","487461","Untrustworthy,Trustworthy","","null","","","","ratingFB","","trustrating_stim/white_00761_941201_fb_edt.bmp","null","","","","","","","","","","",""
"image-keyboard-response","13","21347","0.0-6.0-1.4","63d7a6a997f03198526a1941","bdp_trlrn","Thu Mar 16 2023 03:32:05 GMT+0800 (China Standard Time)","487461","Untrustworthy,Trustworthy","","793","","","","rating","","trustrating_stim/white_00898_960530_fa_edt.bmp","8","","","","","","","","","","",""
"image-keyboard-response","14","21560","0.0-6.0-2.4","63d7a6a997f03198526a1941","bdp_trlrn","Thu Mar 16 2023 03:32:05 GMT+0800 (China Standard Time)","487461","Untrustworthy,Trustworthy","","null","","","","ratingFB","","trustrating_stim/white_00898_960530_fa_edt.bmp","null","","","","","","","","","","",""
