"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","labels","view_history","rt","event","trial","time","trialtype","success","stimulus","key_press","aground","name","faceID","outcome","agenttype","agentswpt","agentcurrpshare","face","avgRating","point_total","round"
"pavlovia","0","12","0.0-0.0","60bafed1d4e636dce6350863","bdp_trlrn","Mon Mar 13 2023 13:47:49 GMT-0500 (Central Daylight Time)","714825","Trustworthy,Untrustworthy","","","","","","","","","","","","","","","","","","","",""
"instructions","1","9658","0.0-1.0","60bafed1d4e636dce6350863","bdp_trlrn","Mon Mar 13 2023 13:47:49 GMT-0500 (Central Daylight Time)","714825","Trustworthy,Untrustworthy","[{""page_index"":0,""viewing_time"":9644}]","9645","","","","","","","","","","","","","","","","","",""
"","","","","60bafed1d4e636dce6350863","bdp_trlrn","Mon Mar 13 2023 13:47:49 GMT-0500 (Central Daylight Time)","714825","Trustworthy,Untrustworthy","","","fullscreenenter","2","13193","fullscreenenter","","","","","","","","","","","","","",""
"fullscreen","2","14147","0.0-2.0","60bafed1d4e636dce6350863","bdp_trlrn","Mon Mar 13 2023 13:47:49 GMT-0500 (Central Daylight Time)","714825","Trustworthy,Untrustworthy","","","","","","","true","","","","","","","","","","","","",""
"instructions","3","53971","0.0-4.0","60bafed1d4e636dce6350863","bdp_trlrn","Mon Mar 13 2023 13:47:49 GMT-0500 (Central Daylight Time)","714825","Trustworthy,Untrustworthy","[{""page_index"":0,""viewing_time"":6782},{""page_index"":1,""viewing_time"":33036}]","39819","","","","","","","","","","","","","","","","","",""
"instructions","4","55991","0.0-5.0","60bafed1d4e636dce6350863","bdp_trlrn","Mon Mar 13 2023 13:47:49 GMT-0500 (Central Daylight Time)","714825","Trustworthy,Untrustworthy","[{""page_index"":0,""viewing_time"":2012}]","2013","","","","","","","","","","","","","","","","","",""
"image-keyboard-response","5","58442","0.0-6.0-1.0","60bafed1d4e636dce6350863","bdp_trlrn","Mon Mar 13 2023 13:47:49 GMT-0500 (Central Daylight Time)","714825","Trustworthy,Untrustworthy","","2336","","","","rating","","trustrating_stim/white_00109_931230_fa_edt.bmp","6","","","","","","","","","","",""
"image-keyboard-response","6","58664","0.0-6.0-2.0","60bafed1d4e636dce6350863","bdp_trlrn","Mon Mar 13 2023 13:47:49 GMT-0500 (Central Daylight Time)","714825","Trustworthy,Untrustworthy","","null","","","","ratingFB","","trustrating_stim/white_00109_931230_fa_edt.bmp","null","","","","","","","","","","",""
"image-keyboard-response","7","60009","0.0-6.0-1.1","60bafed1d4e636dce6350863","bdp_trlrn","Mon Mar 13 2023 13:47:49 GMT-0500 (Central Daylight Time)","714825","Trustworthy,Untrustworthy","","1233","","","","rating","","trustrating_stim/white_00807_941205_fb_edt.bmp","4","","","","","","","","","","",""
"image-keyboard-response","8","60215","0.0-6.0-2.1","60bafed1d4e636dce6350863","bdp_trlrn","Mon Mar 13 2023 13:47:49 GMT-0500 (Central Daylight Time)","714825","Trustworthy,Untrustworthy","","null","","","","ratingFB","","trustrating_stim/white_00807_941205_fb_edt.bmp","null","","","","","","","","","","",""
"image-keyboard-response","9","61985","0.0-6.0-1.2","60bafed1d4e636dce6350863","bdp_trlrn","Mon Mar 13 2023 13:47:49 GMT-0500 (Central Daylight Time)","714825","Trustworthy,Untrustworthy","","1662","","","","rating","","trustrating_stim/white_00129_931230_fb_edt.bmp","4","","","","","","","","","","",""
"image-keyboard-response","10","62190","0.0-6.0-2.2","60bafed1d4e636dce6350863","bdp_trlrn","Mon Mar 13 2023 13:47:49 GMT-0500 (Central Daylight Time)","714825","Trustworthy,Untrustworthy","","null","","","","ratingFB","","trustrating_stim/white_00129_931230_fb_edt.bmp","null","","","","","","","","","","",""
"image-keyboard-response","11","64040","0.0-6.0-1.3","60bafed1d4e636dce6350863","bdp_trlrn","Mon Mar 13 2023 13:47:49 GMT-0500 (Central Daylight Time)","714825","Trustworthy,Untrustworthy","","1742","","","","rating","","trustrating_stim/white_mw097.bmp","3","","","","","","","","","","",""
"image-keyboard-response","12","64245","0.0-6.0-2.3","60bafed1d4e636dce6350863","bdp_trlrn","Mon Mar 13 2023 13:47:49 GMT-0500 (Central Daylight Time)","714825","Trustworthy,Untrustworthy","","null","","","","ratingFB","","trustrating_stim/white_mw097.bmp","null","","","","","","","","","","",""
"image-keyboard-response","13","66654","0.0-6.0-1.4","60bafed1d4e636dce6350863","bdp_trlrn","Mon Mar 13 2023 13:47:49 GMT-0500 (Central Daylight Time)","714825","Trustworthy,Untrustworthy","","2301","","","","rating","","trustrating_stim/white_00223_940128_fb_edt.bmp","3","","","","","","","","","","",""
"image-keyboard-response","14","66858","0.0-6.0-2.4","60bafed1d4e636dce6350863","bdp_trlrn","Mon Mar 13 2023 13:47:49 GMT-0500 (Central Daylight Time)","714825","Trustworthy,Untrustworthy","","null","","","","ratingFB","","trustrating_stim/white_00223_940128_fb_edt.bmp","null","","","","","","","","","","",""
"image-keyboard-response","15","68221","0.0-6.0-1.5","60bafed1d4e636dce6350863","bdp_trlrn","Mon Mar 13 2023 13:47:49 GMT-0500 (Central Daylight Time)","714825","Trustworthy,Untrustworthy","","1253","","","","rating","","trustrating_stim/white_00340_940422_fa_edt.bmp","4","","","","","","","","","","",""
"image-keyboard-response","16","68427","0.0-6.0-2.5","60bafed1d4e636dce6350863","bdp_trlrn","Mon Mar 13 2023 13:47:49 GMT-0500 (Central Daylight Time)","714825","Trustworthy,Untrustworthy","","null","","","","ratingFB","","trustrating_stim/white_00340_940422_fa_edt.bmp","null","","","","","","","","","","",""
"image-keyboard-response","17","70592","0.0-6.0-1.6","60bafed1d4e636dce6350863","bdp_trlrn","Mon Mar 13 2023 13:47:49 GMT-0500 (Central Daylight Time)","714825","Trustworthy,Untrustworthy","","2058","","","","rating","","trustrating_stim/white_00299_940422_fa_edt.bmp","5","","","","","","","","","","",""
"image-keyboard-response","18","70796","0.0-6.0-2.6","60bafed1d4e636dce6350863","bdp_trlrn","Mon Mar 13 2023 13:47:49 GMT-0500 (Central Daylight Time)","714825","Trustworthy,Untrustworthy","","null","","","","ratingFB","","trustrating_stim/white_00299_940422_fa_edt.bmp","null","","","","","","","","","","",""
"image-keyboard-response","19","71798","0.0-6.0-1.7","60bafed1d4e636dce6350863","bdp_trlrn","Mon Mar 13 2023 13:47:49 GMT-0500 (Central Daylight Time)","714825","Trustworthy,Untrustworthy","","895","","","","rating","","trustrating_stim/white_mw049.bmp","5","","","","","","","","","","",""
"image-keyboard-response","20","72001","0.0-6.0-2.7","60bafed1d4e636dce6350863","bdp_trlrn","Mon Mar 13 2023 13:47:49 GMT-0500 (Central Daylight Time)","714825","Trustworthy,Untrustworthy","","null","","","","ratingFB","","trustrating_stim/white_mw049.bmp","null","","","","","","","","","","",""
"image-keyboard-response","21","74295","0.0-6.0-1.8","60bafed1d4e636dce6350863","bdp_trlrn","Mon Mar 13 2023 13:47:49 GMT-0500 (Central Daylight Time)","714825","Trustworthy,Untrustworthy","","2188","","","","rating","","trustrating_stim/white_00519_940519_fb_edt.bmp","5","","","","","","","","","","",""
"image-keyboard-response","22","74503","0.0-6.0-2.8","60bafed1d4e636dce6350863","bdp_trlrn","Mon Mar 13 2023 13:47:49 GMT-0500 (Central Daylight Time)","714825","Trustworthy,Untrustworthy","","null","","","","ratingFB","","trustrating_stim/white_00519_940519_fb_edt.bmp","null","","","","","","","","","","",""
"image-keyboard-response","23","75957","0.0-6.0-1.9","60bafed1d4e636dce6350863","bdp_trlrn","Mon Mar 13 2023 13:47:49 GMT-0500 (Central Daylight Time)","714825","Trustworthy,Untrustworthy","","1344","","","","rating","","trustrating_stim/white_mw035.bmp","4","","","","","","","","","","",""
"image-keyboard-response","24","76164","0.0-6.0-2.9","60bafed1d4e636dce6350863","bdp_trlrn","Mon Mar 13 2023 13:47:49 GMT-0500 (Central Daylight Time)","714825","Trustworthy,Untrustworthy","","null","","","","ratingFB","","trustrating_stim/white_mw035.bmp","null","","","","","","","","","","",""
"image-keyboard-response","25","78120","0.0-6.0-1.10","60bafed1d4e636dce6350863","bdp_trlrn","Mon Mar 13 2023 13:47:49 GMT-0500 (Central Daylight Time)","714825","Trustworthy,Untrustworthy","","1849","","","","rating","","trustrating_stim/white_mw048.bmp","3","","","","","","","","","","",""
"image-keyboard-response","26","78326","0.0-6.0-2.10","60bafed1d4e636dce6350863","bdp_trlrn","Mon Mar 13 2023 13:47:49 GMT-0500 (Central Daylight Time)","714825","Trustworthy,Untrustworthy","","null","","","","ratingFB","","trustrating_stim/white_mw048.bmp","null","","","","","","","","","","",""
